 तद्धेतुफलभावेन चित्तं द्विविधमिष्यते ।	རྒྱུ་དང་འབྲས་བུའི་དབྱེ་བ་ཡིས་༎ སེམས་དེ་རྣམ་པ་གཉིས་སུ་འདོད་༎
 यदालयाख्यं विज्ञानं प्रवृत्त्याख्यं च सप्तधा ॥ त्स्न्_६ ॥	ཀུན་གཞི་རྣམ་པར་ཤེས་གང་དང་༎ འཇུག་པ་ཤེས་བྱ་རྣམས་བདུན་པའི་༎
 संक्लेशवासनाबीजैश्चितत्वाच्चित्तमुच्यते ।	ཀུན་ནས་ཉོན་མོངས་བག་ཆགས་ཀྱི་༎ ས་བོན་བསགས་ཕྱིར་སེམས་བརྗོད་དོ་༎ རྣམ་ཤེས་ལྔ་པོ་གཞན་མ་༄༢༨༡བ་ཡིན་༎
 चित्तमाद्यं द्वितीयं तु चित्राकारप्रवृत्तितः ॥ त्स्न्_७ ॥	སྣ་ཚོགས་རྣམ་པ་འཇུག་ཕྱིར་རོ་༎ ཡང་དག་མ་ཡིན་ཀུན་རྟོག་གང་༎
 समासतो ऽभूतकल्पः स चैष त्रिविधो मतः ।	དེ་ནི་བསྡུས་པར་རྣམ་གསུམ་འདོད་༎
 वैपाकिकस्तथा नैमित्तिको ऽन्यः प्रातिभासिकः ॥ त्स्न्_८ ॥	རྣམ་སྨིན་དེ་བཞིན་མཚན་མ་ཅན་༎ སོ་སོར་སྣང་བ་གཞན་མའོ་༎
 प्रथमो मूलविज्ञानं तद्विपाकात्मकं यतः ।	དང་པོའི་རྩ་བའི་རྣམ་ཤེས་ཏེ་༎ གང་ཕྱིར་རྣམ་སྨིན་བདག་ཉིད་དེ་༎
 अन्यः प्रवृत्तिविज्ञानं दृश्यदृग्वित्तिवृत्तितः ॥ त्स्न्_९ ॥	འཇུག་པའི་རྣམ་ཤེས་ཕན་ཚུན་མཐོང་༎ མཐོང་བྱ་ཡན་ལག་གཉིས་འཇུག་ཕྱིར་༎
 सदसत्त्वाद् द्वयैकत्वात् संक्लेशव्यवदानयोः ।	ཡོད་མེད་ཕྱིར་དང་གཉིས་གཅིག་ཕྱིར་༎ ཀུན་ནས་ཉོན་མོངས་རྣམ་བྱང་ལ་༎
 लक्षणाभेदतश्चेष्टा स्वभावानां गंभीरता ॥ त्स्न्_१० ॥	མཚན་ཉིད་དབྱེར་མེད་ཕྱིར་ཟབ་ཉིད་༎ རང་བཞིན་རྣམས་ལ་འདོད་པ་ཡིན་༎ ཤིན་ཏུ་མེད་པ་ཉིད་དག་ནི་༎
 सत्त्वेन गृह्यते यस्मादत्यन्ताभाव एव च ।	གང་ཕྱིར་ཡོད་པར་འཛིན་པ་ལ་༎
 स्वभावः कल्पितस्तेन सदसल्लक्षणो मतः ॥ त्स्न्_११ ॥	དེ་ཡིས་ཀུན་བརྟགས་རང་བཞིན་ནི་༎ ཡོད་དང་མེད་པའི་མཚན་ཉིད་འདོད་༎ འཁྲུལ་པའི་དངོས་པོ་ཡོད་པ་ལ་༎
 विद्यते भ्रान्तिभावेन यथाख्यानं न विद्यते ।	ཇི་བཞིན་སྣང་བ་ཡོད་མ་ཡིན་༎
 परतन्त्रो यतस्तेन सदसल्लक्षणो मतः ॥ त्स्न्_१२ ॥	གང་ཕྱིར་གཞན་དབང་དེ་ཡིས་ནི་༎ ཡོད་མེད་མཚན་ཉིད་པར་འདོད་དོ་༎
 अद्वयत्वेन यच्चास्ति द्वयस्याभाव एव च ।	གང་གིས་གཉིས་མེད་ཉིད་དུ་ཡོད་༎ གཉིས་ཀྱི་དངོས་པོ་མེད་པ་ཉིད་༎
 स्वभावस्तेन निष्पन्नः सदसल्लक्षणो मतः ॥ त्स्न्_१३ ॥	དེ་ཡིས་ཡོངས་གྲུབ་རང་བཞིན་ནི་༎ ཡོད་མེད་མཚན་ཉིད་འདོད་པ་ཡིན་༎
 द्वैविध्यात् कल्पितार्थस्य तदसत्त्वैकभावतः ।	བརྟགས་པའི་དོན་ལ་རྣམ་གཉིས་ཕྱིར་༎ དེ་ཡོད་མ་ཡིན་དངོས་གཅིག་ཕྱིར་༎
 स्वभावः कल्पितो बालैर्द्वयैकत्वात्मको मतः ॥ त्स्न्_१४ ॥	ཀུན་བརྟགས་རང་བཞིན་བྱིས་པ་རྣམས་༎ གཉིས་སྣང་གཅིག་གིས་བདག་གཉིས་འདོད་༎
 प्रख्यानाद् द्वयभावेन भ्रान्तिमात्रैकभावतः ।	གཉིས་ཀྱི་དངོས་པོ་སྣང་ཕྱིར་དང་༎ འཁྲུལ་པ་ཙམ་གྱིས་དངོས་གཅིག་ཕྱིར་༎
 स्वभावः परतन्त्राख्यो द्वयैकत्वात्मको मतः ॥ त्स्न्_१५ ॥	གཞན་དབང་ཞེས་བྱའི་རང་བཞིན་ནི་༎ གཉིས་དང་གཅིག་གི་བདག་ཉིད་འདོད་༎ གང་གིས་གཉིས་མེད་ཉིད་དུ་ཡོད་༎
 द्वयाभावस्वभावत्वादद्वयैकस्वभावतः ।	གཉིས་ཀྱི་དངོས་བོས་མེད་པ་ཉིད་༎
 स्वभावः परिनिष्पन्नो द्वयैकत्वात्मको मतः ॥ त्स्न्_१६ ॥	དེ་ཡིས་ཡོངས་གྲུབ་རང་བཞིན་ནི་༎ གཉིས་དང་གཅིག་གིས་བདག་གཉིས་འདོད་༎
 कल्पितः परतन्त्रश्च ज्ञेयं संक्लेशलक्षणम् ।	ཀུན་བརྟགས་དང་ནི་གཞན་གྱི་དབང་༎ ཉོན་མོངས་མཚན་ཉིད་ཤེས་པར་བྱ་༎
 परिनिष्पन्न इष्टस्तु व्यवदानस्य लक्षणम् ॥ त्स्न्_१७ ॥	རྣམ་པར་བྱང་བའི་མཚན་ཉིད་ནི་༎ ཡོངས་སུ་གྲུབ་པར་འདོད་པ་ཡིན་༎
 असद्द्वयस्वभावत्वात् तदभावस्वभावतः । स्वभावात् कल्पिताज्ज्ञेयो निष्पन्नो ऽभिन्नलक्षणः ॥ त्स्न्_१८ ॥	གཉིས་ཀྱི་རང་བཞིན་མེད་ཕྱིར་དང་༎ དེ་མེད་པ་ཡི་རང་བཞིན་ཕྱིར་༎ རང་བཞིན་ཡོངས་གྲུབ་ཀུན་བརྟགས་ལས་༎ དབྱེར་མེད་མཚན་ཉིད་ཤེས་པར་བྱ་༎
 अद्वयत्वस्वभावत्वाद् द्वयाभावस्वभावतः ।	གཉིས་མེད་རང་བཞིན་ཉིད་ཕྱིར་དང་༎ གཉིས་ནི་མེད་པའི་རང་བཞིན་ཕྱིར་༎
 निष्पन्नात् कल्पितश्चैव विज्ञेयो ऽभिन्नलक्षणः ॥ त्स्न्_१९ ॥	ཡོངས་སུ་གྲུབ་ལས་ཀུན་བརྟགས་ཀྱང་༎ མཚན་ཉིད་ཐ་མི་དད་ཅེས་བྱ་༎
 यथाख्यानमसद्भावात् तथासत्त्वस्वभावतः ।	ཇི་ལྟར་སྣང་བ་མེད་ཕྱིར་དང་༎ དེ་བཞིན་མེད་པའི་རང་བཞིན་ཕྱིར་༎
 स्वभावात् परतन्त्राख्यान्निष्पन्नो ऽभिन्नलक्षणः ॥ त्स्न्_२० ॥	ཡོངས་གྲུབ་གཞན་དབང་རང་བཞིན་ལས་༎ ཐ་མི་དད་པའི་མཚན་ཉིན་ཡིན་༎
 असद्द्वयस्वभावत्वाद् यथाख्यानास्वभावतः ।	གཉིས་མེད་རང་བཞིན་ཉིད་ཕྱིར་དང་༎ ཇི་བཞིན་སྣང་བ་དངོས་མེད་ཕྱིར་༎
 निष्पन्नात् परतन्त्रो ऽपि विज्ञेयो ऽभिन्नलक्षणः ॥ त्स्न्_२१ ॥	ཡོངས་སུ་གྲུབ་ལས་གཞན་དབང་ཡང་༎ དབྱེར་མེད་མཚན་ཉིད་ཤེས་པར་བྱ་༎ ཐ་༄༢༨༢ཨ་༌་༎ སྙད་གཙོ་བོར་བྱས་ཕྱིར་དང་༎ དེ་འཇུག་གཙོ་བོར་བྱས་པའི་ཕྱིར་༎
 क्रमभेदः स्वभावानां व्यवहाराधिकारतः ।	རིམ་པའི་དབྱེ་བའི་རང་བཞིན་གྱི་༎
 तत्प्रवेशाधिकाराच्च व्युत्पत्त्यर्थं विधीयते ॥ त्स्न्_२२ ॥	སློབ་པའི་ཆེད་དུ་བརྗོད་པ་ཡིན་༎
 कल्पितो व्यवहारात्मा व्यवहर्त्रात्मको ऽपरः ।	ཐ་སྙད་བརྡ་ཉིད་ཀུན་བརྟགས་དང་༎ ཐ་སྙད་བྱེད་པའི་བདག་ཉིད་གཞན་༎
 व्यवहारसमुच्छेदस्वभावश्चान्य इष्यते ॥ त्स्न्_२३ ॥	ཐ་སྙད་ཀུན་ནས་ཆད་བྱེད་པའི་༎ རང་བཞིན་གཞན་མ་འདོད་མ་ཡིན་༎
 द्वयाभावात्मकः पूर्वं परतन्त्रः प्रविश्यते ।	སྔོན་དུ་གཉིས་མེད་བདག་ཉིད་ནི་༎ གཞན་དབང་རབ་ཏུ་འཇུག་པར་འགྱུར་༎
 ततः प्रविश्यते तत्र कल्पमात्रमसद्द्वयम् ॥ त्स्न्_२४ ॥	དེ་ནས་དེ་རུ་གཉིས་མེད་ནི་༎ བརྟག་པ་ཙམ་དུ་འཇུག་པ་ཡིན་༎
 ततो द्वयाभावभावो निष्पन्नो ऽत्र प्रविश्यते ।	དེ་ནས་གཉིས་མེད་དངོས་པོ་ནི་༎ དེ་རུ་ཡོངས་གྲུབ་འཇུག་པ་སྟེ་༎ དེ་བཞིན་དེ་ཉིད་དེ་བཞིན་དུ་༎
 तथा ह्यसावेव तदा अस्तिनास्तीति चोच्यते ॥ त्स्न्_२५ ॥	མེད་དང་ཡོད་ཅེས་བརྗོད་པ་ཡིན་༎
 त्रयो ऽप्येते स्वभावा हि अद्वयालम्बलक्षणाः ।	རང་བཞིན་གསུམ་ཀ་འདི་རྣམས་ནི་༎ གཉིས་མེད་བརྗོད་མེད་མཚན་ཉིད་ཅན་༎
 अभावादतथाभावात् तदभावस्वभावतः ॥ त्स्न्_२६ ॥	མེད་ཕྱིར་དེ་བཞིན་ཡོད་ཕྱིར་དང་༎ དེ་མེད་པ་ཡི་རང་བཞིན་ཕྱིར་༎ རྟོགས་དང་མ་རྟོགས་རྣམ་རྟོག་དང་༎ མངོན་རྟོགས་འཛིན་པའི་དབྱེ་བའི་ཕྱིར་༎ སོ་སོ་རེ་རེ་རང་བཞིན་གསུམ་༎ རྣམ་པ་བཞི་ཡིས་དབྱེ་བར་འདོད་༎ མིང་ནི་གཉིས་ཐོས་འཁྲུལ་པ་དང་༎ དབང་དུ་ཉིད་ཅེས་དབྱེ་བའི་ཕྱིར་༎ མི་བརྗོད་གཉིས་མེད་ཉོན་མི་མོངས་༎ གཅིག་དང་དུ་མའི་དབྱེ་ཕྱིར་རོ་༎
 मायाकृतं मन्त्रवशात् ख्याति हस्त्यात्मना यथा ।	སྒྱུ་མས་བྱས་པའི་སྔགས་དབང་གིས་༎ གླང་ཆེན་བདག་ཉིད་ཀྱིས་སྣང་བཞིན་༎
 आकारमात्रं तत्रास्ति हस्ती नास्ति तु सर्वथा ॥ त्स्न्_२७ ॥	དེ་རུ་རྣམ་པ་ཙམ་ཡོད་དེ་༎ གླང་ཆེན་རྣམ་པ་ཀུན་དུ་མེད་༎
 स्वभावः कल्पितो हस्ती परतन्त्रस्तदाकृतिः ।	གླང་ཆེན་ཀུན་བརྟགས་པར་བཞིན་ཏེ་༎ དེ་ཡི་རྣམ་པ་གཞན་དབང་ཡིན་༎ དེ་རུ་གླང་ཆེན་མེད་པ་གང་༎
 यस्तत्र हस्त्यभावो ऽसौ परिनिष्पन्न इष्यते ॥ त्स्न्_२८ ॥	དེ་ནི་ཡོངས་གྲུབ་འདོད་པ་ཡིན་༎ རྩ་བའི་སེམས་ལས་གང་དག་གིས་༎
 असत्कल्पस्तथा ख्याति मूलचित्ताद् द्वयात्मना ।	དེ་བཞིན་ཡོད་མིན་ཀུན་བརྟགས་སྣང་༎
 द्वयमत्यन्ततो नास्ति तत्रास्त्याकृतिमात्रकम् ॥ त्स्न्_२९ ॥	གཉིས་པོ་ཤིན་ཏུ་མེད་པ་སྟེ་༎ དེ་རུ་རྣམ་པ་ཙམ་ཡོད་དོ་༎
 मन्त्रवन्मूलविज्ञानं काष्ठवत्तथता मता ।	རྩ་བའི་རྣམ་ཤེས་སྔགས་བཞིན་དུ་༎ དེ་བཞིན་ཉིད་འདི་ཤིང་བཞིན་འདོད་༎
 हस्त्याकारवदेष्टव्यो विकल्पो हस्तिवद् द्वयम् ॥ त्स्न्_३० ॥	རྣམ་རྟོག་གླང་ཆེན་རྣམ་པ་བཞིན་༎ འདོད་དེ་གླང་ཆེན་བཞིན་གཉིས་སོ་༎ དེ་གཉིས་རྟོགས་པའི་དུས་སུ་ནི་༎
 अर्थतत्त्वप्रतिवेधे युगपल्लक्षणत्रयम् ।	མཚན་ཉིད་གསུམ་ལ་དུས་གཅིག་ཏུ་༎
 परिज्ञा च प्रहाणं च प्राप्तिश्चेष्टा यथाक्रमम् ॥ त्स्न्_३१ ॥	ཡོངས་སུ་ཤེས་དང་སྤོང་བ་དང་༎ རིམ་པ་ཇི་བཞིན་ཐོབ་པར་འདོད་༎
 परिज्ञानुपलम्भो ऽत्र हानिरख्यानमिष्यते ।	ཡོངས་ཤེས་འདི་རུ་མི་དམིགས་པ་༎ སྤོང་མི་སྣང་བ་འདོད་པ་ཡིན་༎ དམིགས་པ་དག་ནི་མཚན་མ་སྟེ་༎
 उपलम्भनिमित्ता तु प्राप्तिः साक्षात्क्रियापि सा ॥ त्स्न्_३२ ॥	ཐོབ་པར་མངོན་སུམ་བྱ་བའང་དེ་༎
 द्वयस्यानुपलम्भेन द्वयाकारो विगच्छति ।	གཉིས་ཀ་ལ་ནི་མི་དམིགས་པས་༎ གཉིས་ཀྱི་རྣམ་པར་རྟོག་པར་འགྱུར་༎ ཡོངས་གྲུབ་དེ་ཡི་རྣམ་རྟོག་ཕྱིར་༎
 विगमात् तस्य निष्पन्नो द्वयाभावो ऽधिगम्यते ॥ त्स्न्_३३ ॥	གཉིས་ནི་མེད་པར་རྟོགས་པར་འགྱུར་༎
 हस्तिनो ऽनुपलम्भश्च विगमश्च तदाकृतेः ।	གླང་པོ་ཆེ་ནི་མི་དམིགས་དང་༎ དེ་ཡི་རྣམ་པའི་རྣམ་རྟོག་སྟེ་༎
 उपलम्भश्च काष्ठस्य मायायां युगपद् यथा ॥ त्स्न्_३४ ॥	ཤིང་དག་ལ་ནི་དམིགས་པ་ནི་༎ དུས་གཅིག་སྒྱུ་མ་ལ་བཞིན་དུ་༎
 विरुद्धधीवारणत्वाद् बुद्ध्या वैयर्थ्यदर्शनात् ।	གཉེན་པོ་བློ་ནི་སྒྱུར་ཕྱིར་དང་༎ བློ་ཡིས་བདག་མེད་མཐོང་བའི་༄༢༨༢བ་ཕྱིར་༎
 ज्ञानत्रयानुवृत्तेश्च मोक्षापत्तिरयत्नतः ॥ त्स्न्_३५ ॥	ཡེ་ཤེས་གསུམ་ལ་རྗེས་འཇུག་ཕྱིར་༎ འབད་པ་མེད་པར་ཐར་པ་ཐོབ་༎
 चित्तमात्रोपलम्भेन ज्ञेयार्थानुपलम्भता ।	སེམས་ཙམ་ལ་ནི་དམིགས་པ་ཡིས་༎ ཤེས་བྱའི་དོན་ནི་མི་དམིགས་ཉིད་༎
 ज्ञेयार्थानुपलम्भेन स्याच्चित्तानुपलम्भता ॥ त्स्न्_३६ ॥	ཤེས་བྱའི་དོན་ལ་དམིགས་མེད་པས་༎ སེམས་ནི་མི་དམིགས་ཉིད་དུ་འགྱུར་༎
 द्वयोरनुपलम्भेन धर्मधातूपलभ्भता ।	གཉི་ག་ལ་ནི་མི་དམིགས་པས་༎ ཆོས་ཀྱི་དབྱིངས་ལ་དམིགས་པ་ཉིད་༎
 धर्मधातूपलम्भेन स्याद् विभुत्वोपलम्भता ॥ त्स्न्_३७ ॥	ཆོས་ཀྱི་དབྱིངས་ལ་དམིགས་པ་ཡིས་༎ འབྱོར་པ་ཉིད་ལ་དམིགས་པར་འགྱུར་༎ འབྱོར་བ་ཉིད་ནི་ཐོབ་འགྱུར་ན་༎
 उपलब्धविभुत्वश्च स्वपरार्थप्रसिद्धितः ।	རང་དང་གཞན་གྱི་དོན་འཇུག་ཕྱིར་༎ སྐུ་གསུམ་བདག་ཉིད་བྱང་ཆུབ་ནི་༎
 प्राप्नोत्यनुत्तरां बोधिं धीमान् कायत्रयात्मिकाम् ॥ त्स्न्_३८ ॥	བླ་མེད་བློ་དང་ལྡན་པས་ཐོབ་༎ ཅེས་བྱའོ་༎
 इति त्रिस्वभावनिर्देशः समाप्तः ॥	མཚན་ཉིད་གསུམ་ལ་འཇུག་པ་སློབ་དཔོན་ཆེན་པོ་འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པ་རྫོགས་སོ་། 
