 पृथिव्यां प्रतिष्ठाप्य येन भगवांस्तेनाञ्जलिं प्रणम्य भगवन्तमेतदवोचत् -	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོངས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 विप्रसन्नानि तव भगवत इन्द्रियाणि, परिशुद्धश्छविवर्णः,	བཅོམ་ལྡན་འདས་ཁྱོད་ཀྱི་དབང་པོ་རྣམས་ནི་ཤིན་ཏུ་དང་། ཞལ་གྱི་མདོག་ནི་ཡོངས་སུ་དག་།
 पर्यवदातो मुखवर्णः पीतनिर्भासः ।	པགས་པའི་མདོག་ནི་ཡོངས་སུ་བྱང་ཞིང་སེར་པོར་གདའ་སྟེ༏་འདི་ལྟ་སྟེ་།
 तद्यथापि नाम शारदं वनदं पाण्डुपरिशुद्धं पर्यवदातं पीतनिर्भासम्,	དཔེར་ན་། སྟོན་གྱི་གོས་སེར་སྐྱ་ཡོངས་སུ་དག་པ་། ཡོངས་སུ་སྦྱངས་པ་། སེར་པོ་གདའ་བ་དེ་བཞིན་དུ་།
 एवमेव भगवतो विप्रसन्नानीन्द्रियाणि, परिशुद्धो मुखवर्णः,	བཅོམ་ལྡན་འདས་ཀྱི་དབང་པོ་རྣམས་ནི་ཤིན་ཏུ་དང་། ཞལ་གྱི་༄༣༦༨བ་མདོག་ནི་ཡོངས་སུ་དག་།
 पर्यवदातश्छविवर्णः पीतनिर्भासः ।	པགས་པའི་མདོག་ནི་ཡོངས་སུ་བྱང་ཞིང་སེར་པོར་གདའ་སྟེ་། བཙུན་པ་བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་།
 तद्यथापि नाम भगवन् जाम्बूनदसुवर्णनिष्को दक्षेण कर्मारेण कर्मारान्तेवासिना वा उल्कामुखेन संप्रवेश्य सुपरिनिष्ठितः (सुख्व्, वैद्य	དཔེར་བགྱི་ན་། འཛམ་བུའི་ཆུ་བོའི་གསེར་བརྒྱ་ཆད་པ་མགར་བའམ་། མགར་བའི་སློབ་མ་མཁས་པ་ཞིག་གི་ནང་དུ་སྩལ་ཏེ་།
 पाण्डुकम्बल उपरिनिक्षिप्तो ऽतीव परिशुद्धो भवति पर्यवदातः पीतनिर्भासः, एवमेव भगवतो चिप्रसन्नानीन्द्रियाणि,	ཤིན་ཏུ་སྦྱངས་ནས་ལ་བ་སེར་པོའི་ནང་དུ་སྩལ་ན་ཤིན་ཏུ་ཡོངས་སུ་དག་ཅིང་ཡོངས་སུ་བྱང་ལ་སེར་པོར་གདའ་བར་འགྱུར་རོ༏་༏དེ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ཀྱི་དབང་པོ་རྣམས་ནི་ཤིན་ཏུ་དང་། 
 परिशुद्धो मुखवर्णः,	ཞལ་གྱི་མདོག་ནི་ཡོངས་སུ་དག་།
 पर्यवदातश्छविवर्णः पीतनिर्भासः ।	པགས་པའི་མདོག་ནི་ཡོངས་སུ་བྱང་ཞིང་སེར་པོར་གདའོ་༎
 न खलु पुनरहं भगवन् अभिजानामि इतः पूर्वतरमेवं विप्रसन्नानि तथागतस्येन्द्रियाणि एवं पोअरिशुद्धं मुखवर्णं पर्यवदातं छविवर्णं पीतनिर्भासम् ।	བཅོམ་ལྡན་འདས་། བདག་གིས་སྔ་བས་ཀྱང་ཆེས་སྔ་བ་ན་དེ་བཞིན་གཤེགས་པའི་དབང་པོ་འདི་ལྟར་དང་བ་དང་། ཞལ་གྱི་མདོག་འདི་ལྟར་ཡོངས་སུ་དག་པ་དང་། པགས་པའི་མདོག་ཡོངས་སུ་བྱང་ཞིང་སེར་པོར་གདའ་བ་མ་འཚལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 तस्य मे भगवन् एवं भवति - बुद्धविहारेण बताद्य तथागतो विहारति, जिनविहारेण सर्वज्ञताविहाएण ।	དེ་ལ་བདག་འདི་སྙམ་དུ་བགྱིད་དེ་།
 महानागविहारेण बताद्य तथागतो विहरति । अतीतानागतप्रत्युत्पन्नान् वा तथागतानर्हतः सम्यक्संबुद्धान् समनुस्मरतीति ।	དེ་བཞིན་གཤེགས་པ་དེ་རིང་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་རྗེས་སུ་དགོངས་ཤིང་། དེ་བཞིན་གཤེགས་པ་དེ་རིང་སངས་རྒྱས་ཀྱི་གནས་པས་བཞུགས་ཏེ་། རྒྱལ་བར་གནས་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གནས་པ་དང་། གླང་པོ་ཆེན་པོའི་གནས་པས་བཞུགས་པ་སྙམ་བགྱིད་དོ་༎
 एवमुक्ते भगवानायुष्मन्तमानन्दमेतदवोचत् - साधु साध्वानन्द ।	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་འདི་༄༣༦༩ཨ་༌༎ སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀུན་དགའ་བོ་། ལེགས་སོ་༎ ལེགས་སོ་༎
 किं पुनस्ते देवता एतमर्थमारोचयन्ति,	ཅི་དོན་འདི་ཁྱོད་ལ་ལྷ་རྣམས་ཀྱིས་བསྙད་དམ་།
 उताहो बुद्धा भगव्न्तः?	འོན་ཏེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་སམ་།
 अथ तेन प्रत्युत्पन्नमीमांसाज्ञानेनैवं प्रजानासीति?	འོན་ཏེ་བདག་རང་གི་དཔྱོད་པའི་ཤེས་པས་དེ་ལྟར་ཤེས་།
 एवमुक्ते आयुष्मानानन्दो भगवन्तमेतदवोचत् - न मे भगवन् देवता एतमर्थमारोचयन्ति,	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། དོན་འདི་ནི་ལྷ་རྣམས་ཀྱིས་བདག་ལ་བསྙད་པ་ཡང་མ་མཆིས་།
 नापि बुद्धा भगवन्तः ।	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་མ་ལགས་ཀྱི་། བཅོམ་ལྡན་འདས་། བདག་རང་གི་དཔྱོད་པའི་འཚལ་བས་འདི་སྙམ་དུ་དེ་བཞིན་གཤེགས་པ་ནི་དེ་རིང་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་རྗེས་སུ་དགོངས་ཤིང་། 
 अथ तर्हि मे भगवंस्तेनैव प्रत्यात्ममीमांसाज्ञानेनैवं भवति - बुद्धविहारेणाद्य तथागतो विहरति ।	དེ་བཞིན་གཤེགས་པ་དེ་རིང་སངས་རྒྱས་ཀྱི་གནས་པས་བཞུགས་ཏེ་།
 जिनविहारेण सर्वज्ञताविहारेण बताद्य तथागतो विहरति । अतीतानागतप्रत्युत्पन्नान् वा बुद्धान् भगवतः समनुस्मरतीति ।	རྒྱལ་བའི་གནས་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གནས་པ་དང་། གླང་པོ་ཆེན་པོའི་གནས་པས་བཞུགས་སོ་སྙམ་བགྱིད་དོ་༎
 एवमुक्ते भगवानायुष्मन्तमानन्दमेतदवोचत् - साधु साध्वानन्द ।	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀུན་དགའ་བོ་། ཁྱོད་ཀྱི་རྟོག་པ་རྒྱ་ཆེ་སྟེ་། དཔྱོད་པ་བཟང་ཞིང་སྤོབས་པས་དགེ་སྟེ་།
 उदारः खलु ते उन्मिञ्जः,	ཀུན་དགའ་བོ་།
 भद्रिका मीमांसा, कल्याणं प्रतिभानम् । बहुजनहिताय त्वमानन्द प्रतिपन्नो बहुजनसुखाय लोकानुकम्पायै महतो जनकाययार्थाय हिताय सुखाय देवानां च मनुष्याणां च,	ཁྱོད་སྐྱེ་བོ་མང་པོ་ལ་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བའི་ཕྱིར་ཞུགས་པ་དང་། འཇིག་རྟེན་ལ་སྙིང་༄༣༦༩བ་བརྩེ་བ་དང་། སྐྱེ་བོའི་ཚོགས་ཕལ་པོ་ཆེ་དང་། ལྷ་དང་མི་རྣམས་ཀྱི་དོན་དང་། ཕན་པ་དང་། བདེ་བའི་ཕྱིར་ཁྱོད་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་འདྲི་བར་སེམས་པ་ལེགས་སོ་༎
 यस्त्वं तथागतमर्थं परिप्रष्टव्यं मन्यसे ।	ལེགས་སོ་༎ ཀུན་དགའ་བོ༏་དེ་དེ་བཞིན་ཏེ་།
 एवमेव भगवत्सु आनन्दस्तथागतेष्वर्हत्सु सम्यक्संबुद्धेषु अप्रमेयेषु असंख्येयेषु ज्ञानदर्शनमुपसंहरेत्,	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དཔག་ཏུ་མེད་།
 न तथागतस्य ज्ञानमुपहन्येत ।	གྲངས་མེད་པ་དག་གིས་ཡེ་ཤེས་མཐོང་བ་སྡུད་ཀྱང་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་མཐོང་བ་ལ་གནོད་པ་མེད་དོ་༎
 तत्कस्य हेतोः?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀུན་དགའ་བོ་།
 अप्रतिहतहेतुज्ञानदर्शनो ह्यानन्द तथागतः ।	དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་མཐོང་བ་ཐོགས་པ་མེད་པའི་ཕྱིར་ཏེ་། ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་བཞེད་ན་། བསོད་སྙོམས་གཅིག་གིས་བསྐལ་པའམ་།
 ज्ञानमाकाङ्क्षन्नानन्द तथागतः एकपिण्डपातेन कल्पं वा तिष्ठेत् कल्पशतं वा कल्पशतसहस्रं वा यावत्कल्पकोटीनियुतशतसहस्रं वा, ततो वोत्तरि तिष्ठेत्,	བསྐལ་པ་བརྒྱའམ་། བསྐལ་པ་སྟོང་ངམ་། བསྐལ་པ་བརྒྱ་སྟོང་ངམ་།
 न च तथागतस्येन्द्रियाण्युपनश्येयुः,	དེ་བས་ཀྱང་ལྷག་པར་བཞུགས་ཀྱང་དེ་བཞིན་གཤེགས་པའི་དབང་པོ་རྣམས་ལ་ཉམས་པ་མེད་དོ་༎
 न मुखवर्णस्यान्यथात्वं भवेत्,	ཞལ་གྱི་མདོག་གཞན་དུ་འགྱུར་བ་མེད་དོ་༎
 नापि च्छविवर्ण उपहन्येत ।	པགས་པའི་མདོག་ལ་གནོད་པ་མེད་དོ་༎
 तत्कस्य हेतोः?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀུན་དགའ་བོ་།
 तथा हि आनन्द तथागतः समाधिमुखपारमिताप्राप्तः ।	འདི་ལྟར་དེ་བཞིན་གཤེགས་པ་ནི་ཏིང་ངེ་འཛིན་གྱི་བདེ་བའི་ཕ་རོལ་ཏུ་བྱོན་པའོ་༎ ཀུན་དགའ་བོ་།
 सम्यक्संबुद्धानामानन्द लोके सुदुर्लभः प्रादुर्भावः ।	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་ཤིན་ཏུ་དཀའ་སྟེ་། འདི་ལྟ་སྟེ་།
 तद्यथा औदुम्बरपुष्पाणां लोके प्रादुर्भावः सुदुर्लभो भवति,	དཔེར་ན་། ཨཽ་དུ་མ་བ་རའི་མེ་ཏོག་འཇིག་རྟེན་དུ་འབྱུང་བ་དཀའ་བ་དེ་བཞིན་དུ་། ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་བཞེད་པ་། 
 एवमेव आनन्द तथागतानामर्थकामानां हितैषीणामनुकम्पकानां महाकरुणाप्रतिपन्नानां सुदुर्लभः प्रादुर्भावः ।	ཕན་པ་བཞེད་པ་། ༄༣༧༠ཨ་༌༎ ཐུགས་བརྩེ་བ་ཅན་། ཐུགས་རྗེ་ཆེན་པོ་ལ་ཞུགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་ནི་ཤིན་ཏུ་དཀའོ་༎ ཀུན་དགའ་བོ་།
 अपि तु खल्वानन्द तथागतस्यैव सो ऽनुभावो यस्त्वं सर्वलोकाचार्याणां सत्त्वानां	གང་ཁྱོད་འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་སློབ་དཔོན་ཁོང་དཔའ་བ་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་བྱ་བ་དང་། 
 लोके प्रादुर्भावाय बोधिसत्त्वानां महासत्त्वानामर्थाय तथागतमेतमर्थं परिप्रष्टव्यं मन्यसे ।	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་དོན་གྱི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདྲི་བར་སེམས་པ་དེ་ནི་དེ་བཞིན་གཤེགས་པའི་མཐུ་ཡིན་ནོ་༎ ཀུན་དགའ་བོ་།
 तेन ह्यानन्द शृणु, साधु च सुष्ठु च मनसिकुरु । भाषिष्ये ऽहं ते ।	དེའི་ཕྱིར་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་གཟུང་ཞིག་དང་། ངས་ཁྱོད་ལ་བཤད་དོ་༎
 एवं भगवन् इत्यायुष्मानानन्दो भगवतः प्रत्यश्रौषीत् ॥ सुख्व्_२ ॥ स्तर्त् सुख्व् ३:	ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་དེ་བཞིན་ནོ་ཞེས་གསོལ་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 भगवानानन्दमेतदवोचत् - भूतपूर्वमानन्द अतीते ऽध्वनि इतो ऽसंख्येये कल्पे ऽसंख्येयतरे विपुले ऽप्रमेये ऽचिन्त्ये यदासीत् ।	ཀུན་དགའ་བོ་། སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་འདི་ནས་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་།
 तेन कालेन तेन समयेन दीपंकरो नाम तथागतो ऽर्हन् सम्यक्संबुद्धो लोक उदपादि ।	ཤིན་ཏུ་རྒྱས་པ་ཚང་མེད་པ་དང་། བསམ་གྱིས་མི་ཁྱབ་པར་གྱུར་པ་དེའི་ཚེ་དེའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མར་མེ་མཛད་ཅེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 दीपंकरस्यानन्द परेण परतरं प्रतापवान्नाम तथागतो ऽभूत् ।	དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་འོད་ལྡན་ཞེས་བྱ་བ་བྱུང་ངོ་༎
 तस्य परेण परतरं प्रभाकरो नाम तथागतो ऽभूत् ।	དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་འོད་མཛད་ཅེས་བྱ་བ་བྱུང་ངོ་༎ དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་ཙན་དན་༄༣༧༠བ་གྱི་དྲི་ཞེས་བྱ་བ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 तस्य परेण परतरं चन्दनगन्धो नाम तथागतो ऽभूत् । तस्य परेण परतरं सुमेरुकल्पो नाम तथागतो ऽभूत् । (सुख्व्, वैद्य २२३) एवं चन्दनो नाम, विमलाननो नाम, अनुपलिप्तो नाम,	དེ་བཞིན་གཤེགས་པ་ཙན་དན་གྱི་དྲི་དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་རི་རབ་ལྟ་བུ་ཞེས་བྱ་བ་བྱུང་ངོ་༎ དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་ཟླ་བའི་ཞལ་ཞེས་བྱ་བ་བྱུང་ངོ་༎
