 सर्वधर्मानित्यत्वस्य दुःख-शून्य-नैरात्म्यादि-धर्मान्-पुद्गलनैरात्म्यस्वभावतया यथावद् अवबोधत्वाद् बुद्धः । प्रफुल्लकमलवद् बुद्धेर्विकासाद् बुद्धो,	ཆོས་ཐམས་ཅད་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་སྟོང་པ་དང་། བདག་མེད་པ་ལ་སོགས་པར་ཆོས་དང་གང་ཟག་ལ་བདག་མེད་པའི་ངོ་བོ་ཉིད་ཇི་ལྟ་བ་བཞིན་དུ་ཐུགས་སུ་ཆུད་པའི་ཕྱིར་སངས་རྒྱས་སོ་༎ ཡང་ན་པདམ་ཁ་ཕྱེ་བ་བཞིན་དུ་བློ་རྒྱས་པས་སངས་རྒྱས་སམ་།
 बोधत्वाद् वा बुद्धः ।	སངས་རྒྱས་པའི་ཕྱིར་ན་སངས་རྒྱས་ཏེ་།
 अज्ञाननिद्रा सुप्तजगन्मध्ये जाग्रतपुरुषवत्,	འགྲོ་བ་མི་ཤེས་པའི་གཉིད་ཀྱིས་རབ་ཏུ་ལོག་པའི་ནང་ན་།
 यथावदविपर्यस्तसम्यग्ज्ञानोदयाद् बुद्ध इति ।	སྐྱེས་བུ་གཉིད་སངས་པ་བཞིན་དུ་ཇི་ལྟ་བ་ཕྱིན་ཅི་མ་ལོག་པར་ཡང་དག་པའི་ཡེ་ཤེས་ཤར་བ་བརྙེས་པའི་ཕྱིར་སངས་རྒྱས་ཞེས་བྱའོ་༎
 अथवाज्ञजनावबोधनाद् बुद्धः ।	ཡང་ན་སྐྱེ་བོ་མི་མཁས་པ་རྟོགས་པར་མཛད་པའི་ཕྱིར་སངས་རྒྱས་ཏེ་།
 यथा - पराधीनस्य स्वयमेव प्रतिसंवेदन-धर्मतत्त्वाव-बोधवद् उन्मार्गभ्रान्तचित्तस्य	ཇི་ལྟར་བདག་ཉིད་གཞན་ལ་རག་ལས་པར་སོ་སོ་རང་གིས་རིག་པའི་ཆོས་ཀྱི་དེ་ཁོ་ན་རྟོགས་པ་དེ་བཞིན་དུ་ལོག་པའི་ལམ་དུ་འཁྱམས་པའི་སེམས་དང་ལྡན་པ་།
 संसाराटवीकान्तारे जन्म-जरा-व्याधि-मरणादि-पीडितस्य विविधदर्शनगहनवने	འཁོར་བ་འབྲོག་དགོན་པར་སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་ལ་སོགས་པར་གཅེས་པ་།
 क्लेशाशीविषभयाप्लुतान इतस्ततः परिभ्रमतो ऽन्यांश्चापि सन्मार्गे सन्निवेश्य मोक्षानुत्तरमहानगरे	ལྟ་བ་རྣམ་པ་སྣ་ཚོགས་ཀྱི་ནགས་ཚང་ཚིང་དུ་ཉོན་མོངས་པའི་སྦྲུལ་གདུག་པའི་འཇིགས་པས་གང་བར་ཕན་ཚུན་ཡོངས་སུ་འཁྱམས་པ་གཞན་དག་ཀྱང་ཡང་དག་པའི་ལམ་དུ་བཙུད་དེ་།
 प्रवेशकारित्वाद् बुद्ध इति ।	ཐར་པའི་གྲོང་ཁྱེར་ཆེན་པོ་བླ་ན་མེད་པར་འཇུག་པར་མཛད་པའི་ཕྱིར་སངས་རྒྱས་ཞེས་བྱའོ་༎
 करुणात्मकमिति तु करुणस्वभावम् ।	ཐུགས་རྗེའི་བདག་ཅེས་བྱ་བ་ནི་ཐུགས་རྗེའི་རང་བཞིན་ཏེ་།
 क्लेशकर्मदुःखनिवारकत्वात् करुणः ।	ཉོན་མོངས་པ་དང་། ལས་དང་། སྡུག་བསྔལ་སེལ་བའི་ཕྱིར་ཐུགས་རྗེའོ་༎
 यस्मिन् करुणात्मकत्वं स्वभावतः स करुणात्मकः ।	གང་ལ་ཐུགས་རྗེའི་བདག་ཉིད་དེ་༎ ངོ་བོ་ཉིད་ཡོད་པ་དེ་ནི་ཐུགས་རྗེའི་བདག་ཉིད་དོ་༎
 स सम्बुद्धः ;	དེ་ནི་རྫོགས་པའི་སངས་རྒྱས་ཡིན་ལ་།
 करुणात्मकताया अपि भूतत्वात् संबुद्धः करुणात्मकः ।	ཐུགས་རྗེའི་བདག་ཉིད་ཀྱང་ཡིན་པས་རྫོགས་པའི་སངས་རྒྱས་ཐུགས་རྗེའི་བདག་ཉིད་དེ་།
 तस्मात् तं बुद्धं करुणात्मकं प्रणिपत्य शालिस्तम्बमिति इत्युक्तम् ।	དེ་བས་ན་སངས་རྒྱས་ཐུགས་རྗེའི་བདག་ཉིད་དེ་ལའོ་༎ རབ་བཏུད་སའ་ལུ་ལྗང་པ་ཡི་༎
 प्रणिपत्येति सम्यक्पूजयित्वा वन्दना-गौरव-प्रवणतया प्रणिपत्य ।	ཞེས་བྱ་བ་སྨོས་ཏེ་། རབ་བཏུད་ཅེས་བྱ་བ་ནི་ཡང་དག་པར་མཆོད་ནས་ཏེ་། འདུད་པ་དང་། གུས་པ་དང་། གཞོལ་བས་ཕྱག་འཚལ་ཏེའོ་༎
 प्रणिपत्य किं करोमीति चेत्- शालिस्तम्बमिति सूत्रस्य उपनिबद्धशास्त्रकारिकां प्रवक्ष्यामि ।	ཕྱག་འཚལ་ཏེ་ཅི་ཞིག་བྱ་ཞེ་ན་། སའ་ལུ་ལྗང་པའི་ཞེས་མདོའི་བཤད་སྦྱར་བསྟན་བཅོས་༎ ཚིག་ལེའུར་བྱས་པ་བཤད་པར་བྱ་༎
 इत्युक्तम् ।	ཞེས་བྱ་བ་སྨོས་སོ་༎
 तत्र अनन्ताचिन्त्यगुण्यो हि इत्यनेन स्वार्थसम्पत्तिर्दर्शिता ।	དེ་ལ་། ཡོན་ཏན་མཐའ་ཡས་༄༢༡བ་བསམ་མི་ཁྱབ་༎ ཅེས་བྱ་བ་འདིས་ནི་རང་གི་དོན་ཕུན་སུམ་ཚོགས་པ་བསྟན་ཏོ་༎
 करुणात्मक इत्यनेन परार्थसम्पत्तिरुक्ता ।	ཐུགས་རྗེའི་བདག་ཉིད་ཅེས་བྱ་བ་འདིས་ནི་། གཞན་གྱི་དོན་ཕུན་སུམ་ཚོགས་པ་བརྗོད་དོ་༎
 सम्बुद्धं इति बुद्धो हि (अधिगतार्थत्वात्) सर्वज्ञ एव ।	རྫོགས་སངས་རྒྱས་ཞེས་བྱ་བ་ནི་སངས་རྒྱས་ནི་རྟོགས་པའི་དོན་ཡིན་པའི་ཕྱིར་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དོ་༎ 
 ऽअनन्ताचिन्त्यगुण्यं हिऽ इत्यनेन रागादिरहितत्वम्,	ཡོན་ཏན་མཐའ་ཡས་བསམ་མི་ཁྱབ་༎ ཅེས་བྱ་བ་འདིས་ནི་འདོད་ཆགས་ལ་སོགས་པ་དང་བྲལ་བ་ཉིད་དོ་༎
 क्लेशोपक्लेशानामगुणानां गुणविरोधत्वात् ।	ཉོན་མོངས་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པ་ཡོང་ཏན་མ་ཡིན་པ་རྣམས་ནི་། ཡོན་ཏན་དང་མི་མཐུན་པའི་ཕྱིར་རོ་༎
 तस्मात् तादृशं सर्वज्ञं विरक्तं सम्बुद्धं करुणात्मक इति यः सर्वंजानन् वीतरागः,	དེ་བས་ན་ཐམས་ཅད་མཁྱེན་པ་། འདོད་ཆགས་དང་བྲལ་བ་། རྫོགས་པའི་སངས་རྒྱས་དེ་ལྟར་བུ་ལ་བཅུད་དེའོ་༎ ཐུགས་རྗེའི་བདག་ཉིད་ཅེས་བྱ་བ་ནི་།
 स आचार्यमुष्टेरभावाद् अपरान् यथावगतं धर्मं दिशति ।	གང་ཞིག་ཐམས་ཅད་མཁྱེན་ཅིང་འདོད་ཆགས་དང་བྲལ་བ་དེ་ནི་སློབ་དཔོན་གྱིས་དཔེ་མཁྱུད་དང་བྲལ་བས་གཞན་དག་ལ་ཇི་ལྟར་རྟོགས་པའི་ཆོས་སྟོན་ཏེ་། 
 अनेन तु परहितकारित्वात् परार्थोपसम्पदा दिष्टा ।	འདིས་ནི་གཞན་ལ་ཕན་པར་མཛད་པའི་ཕྱིར་གཞན་གྱི་དོན་ཕུན་སུམ་ཚོགས་པ་བསྟན་ཏོ་ཏེ་། 
 एवं स्वपरार्थोपसम्पन्नं तं सम्बुद्धं प्रणमामि ।	༎ དེ་ལྟར་རང་གི་དོན་དང་གཞན་གྱི་དོན་ཕུན་སུམ་ཚོགས་པ་དང་ལྡན་པ་རྫོགས་པའི་སངས་རྒྱས་དེ་ལ་བཏུད་དེའོ་༎
 तथापि, विवक्षितपदस्य विद्यमानत्वाद् विवक्षुणा किमिष्यते? इति प्रश्नः ।	དེ་ལྟར་ན་ཡང་འདོད་པ་དང་བཅས་པའི་ཚིག་ཡིན་པའི་ཕྱིར་འདོད་པ་དང་བཅས་པས་ཅི་ཞིག་འདོད་ཅེས་དྲིས་པ་དང་། སྨྲས་པ་།
 उत्तरं - प्रवक्ष्यामि ।	བཤད་པར་བྱའོ་༎
 किं वक्ष्यामि?	གང་ཞིག་བཤད་༏་སྨྲས་པ་།
 उच्यते - शालिस्तम्बसूत्रोपनिबद्ध-शास्त्र-कारिकाम् ।	སའ་ལུ་ལྗང་པའི་མདོ་དང་སྦྱར་བའི་བསྟན་བཅོས་ཚིགས་ལེའུར་བྱས་པའོ་༎
 शास्त्रं रचयितुम् आदौ सम्बन्ध-प्रयोजन-अभिधानाभिधेयचतुष्टयं किं न निर्वचनीयम्?	བསྟན་བཅོས་བརླམས་པ་ལ་ཐོག་མར་། འབྲེལ་བ་དང་། དགོས་པ་དང་། བརྗོད་པ་དང་། བརྗོད་པར་བྱ་བ་བཞི་ངེས་པར་བརྗོད་པར་བྱ་བ་མ་ཡིན་ནམ་༎
 अत्र तदभावात् तदारम्भणम् अनुचितम् ।	དེ་འདི་ལ་མེད་པས་འདིའི་རྩོམ་པ་ནི་མི་རིགས་པ་ཡིན་ཏེ་།
 असम्बद्धादित्वात् प्रमत्तप्रलापवद् इत्यनारम्भणीयमिति धर्मः ।	འབྲེལ་པ་ལ་སོགས་པ་དང་བྲལ་བའི་ཕྱིར་སྨྱོན་པའི་ཚིགས་བཞིན་ནོ་ཞེའོ་༎ བརྩམ་པར་མི་བྱའོ་ཞེས་བྱ་བ་ནི་ཆོས་སོ་༎
 शास्त्रमिति धर्मी ।	བསྟན་བཅོས་ཞེས་བྱ་བ་ཆོས་ཅན་ནོ་༎
 धर्मधर्मिसामान्यं हि पक्षः ।	ཆོས་དང་ཆོས་ཅན་སྤྱི་ནི་ཕྱོགས་སོ་༎
 असम्बद्धादित्वादिति हेतुः ।	བྲེལ་བ་ལ་སོགས་པ་དང་བྲལ་བའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏམ་ཚིགས་སོ་༎
 अवबोधकत्वात् हेतुः,	གོ་བར་བྱེད་པས་ན་གཏམ་ཚིགས་ཏེ་།
 हेत्वर्थस्य तु अवबोधकत्वात् ।	གཏན་ཚིགས་ཀྱིས་དོན་ནི་གོ་བར་བྱེད་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 तस्मात् असम्बन्धादित्वादनारम्भणीयमिति ।	གང་གི་ཕྱིར་འབྲེལ་པ་ལ་སོགས་དང་བྲལ་བའི་ཕྱིར་བརྩམས་པར་མི་བྱའོ་༎
 प्रमत्तप्रलापवदिति उपमा ।	སྨྱོན་པའི་ཚིག་བཞིན་ནོ་ཞེས་བྱ་བའི་ནི་དཔེའོ་༎
 एवं वादिने उच्यते - असम्बन्धादित्वादिति यदुक्तं इत्युक्तहेतोरसिद्धम् उक्तायाम् अत्रोक्तौ सम्बन्धादयश्चत्वारः सन्त्येव ।	དེ་སྐད་དུ་བརྒལ་བ་ལ་སྨྲས་པ་། འབྲེལ་པ་ལ་སོགས་པ་དང་བྲལ་བའི་ཕྱིར་༄༢༢ཨ་༌་༎ ཞེས་གང་སྨྲས་པའི་གཏན་ཚིགས་དེ་མ་གྲུབ་པར་བརྗོད་པའི་ཕྱིར་བཤད་པ་འདི་ལ་འབྲེལ་པ་ལ་སོགས་པ་བཞི་ཡོད་པ་ཉིད་དོ་༎
 ते च कतमे?	དེ་ཡང་གང་ཞེ་ན་།
 उच्यते - शालिस्तम्बसूत्रोपनिबद्ध-शास्त्रकारिकायाः वक्ष्यमाणत्वाद् अत्र सम्बन्धः स्याद् एव ।	སྨྲས་པ་། སའ་ལུ་ལྗང་པའི་མདོ་དང་སྦྱར་བའི་བསྟན་བཅོས་ཚིག་ལེའུར་བྱས་པ་བཤད་པར་བྱ་བ་ཡིན་པས་འདི་ལ་འབྲེལ་པ་ཡོད་པ་ཉིད་དེ་།
 शालिस्तम्बसूत्रमिति तीर्थिकाद्यन्येषु ग्रन्थविशेषणतया अनुपलब्धत्वात् शास्त्रमिदं बुद्धसम्बद्धम् ।	སའ་ལུ་ལྗང་པའི་མདོ་ཞེས་བྱ་བ་ནི་མུ་སྟེགས་བྱེད་པ་ལ་སོགས་པ་གཞན་གྱི་གཞུང་ལུགས་ཀྱི་ཁྱད་པར་དག་ལ་མི་དམིགས་པའི་ཕྱིར་བསྟན་བཅོས་འདི་ནི་སངས་རྒྱས་དང་འབྲེལ་པའོ་༎
 तस्मात् हेत्वएर्थो ऽसिद्ध एव ।	དེའི་ཕྱིར་གཏན་ཚིགས་ཀྱི་དོན་མ་གྲུབ་པ་ཉིད་དོ་༎
 सम्बन्धभावश्च प्रयोजनस्याप्यभावे नास्ति ।	འབྲེལ་པ་ཡོད་པ་དང་དགོས་པ་ཡང་མེད་ན་མེད་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་བཤད་པ་། འདིར་ནི་དགོས་པ་ནི་།
 तस्मादुक्तम् अत्र प्रयोजनम् - हेतुप्रत्ययार्थावगमार्थं पुद्गल-नैरात्म्य-धर्मनैरात्म्य-ग्राह्य-ग्राहकाभावाव गमात् क्लेशज्ञेयावरणं विभज्य अनुत्तर-सम्यक्संबुद्धोपलब्धिः अत्र प्रयोजनमस्त्येव ।	རྒྱུ་དང་རྐྱེན་གྱི་དོན་ཁོང་དུ་ཆུད་པའི་ཕྱིར་དང་། གང་ཟག་ལ་བདག་མེད་པ་དང་། ཆོས་ལ་བདག་མེད་པ་དང་། གཟུང་བ་དང་། འཛིན་པ་མེད་པར་རྟོགས་པའི་ཕྱིར་ཉོན་མོངས་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་དང་བྲལ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཐོབ་པས་འདི་ལ་དགོས་པ་ཡོད་པ་ཉིད་དོ་༎
 तस्मात् सप्रयोजनत्वात् चिकित्सादिशास्त्रवद् विरचनीयमेव ।	དེ་བས་ན་དགོས་པ་དང་བཅས་པའི་ཕྱིར་གསོ་བ་ལ་སོགས་པའི་བསྟན་བཅོས་བཞིན་དུ་བརྩམ་པར་བྱ་བ་ཉིད་དོ་༎
 यद्यद् सार्थकं तत् तत् तु विरचनीयम् ।	གང་དང་གང་དོན་དང་བཅས་པ་དེ་དང་དེ་ནི་བརྩམ་པར་བྱ་བ་སྟེ་།
 यथा चिकित्सादिशास्त्रवद् भूतत्वाद् उपमासिद्धिं वक्ष्यामि ।	དཔེར་ན་གསོ་བ་ལ་སོགས་པའི་བསྟན་བཅོས་ལྟ་བུ་ཡིན་པས་དཔེ་མ་གྲུབ་པར་བཤད་པར་འགྱུར་རོ་༎ 
 अस्याभिधानेन शालिस्तम्बोपमया आध्यात्मिक-बाह्य-प्रतीत्यसमुत्पाद-समुपयोगाद् अनेनाभिधानेन शालिस्तम्बमिति चापि भवति ।	འདིའི་བརྗོད་པས་སའ་ལུ་ལྗང་པའི་དཔེས་ནང་དང་ཕྱིའི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མཚུངས་པ་ཉེ་བར་སྦྱར་བས་འདི་བརྗོད་པས་སའ་ལུ་ལྗང་པ་ཞེས་བྱ་བ་ཡང་ཡོད་པ་ཉིད་དེ་རོ་༎ 
 तस्मादपि अर्थो ऽसिद्ध एव ।	། དེའི་ཕྱིར་ཡང་དོན་མ་གྲུབ་པ་ཉིད་དོ་༎ བརྗོད་པར་བྱ་བ་ཞེས་བྱ་བ་ནི་།
 अभिधेयमिति प्रतीत्यसमुत्पादस्य द्वादशाङ्गस्य सप्रत्ययस्य पृथक्तः यथाक्रमं लक्षणव्यवस्थापनात् कर्त्रादीन् अहेतून् प्रतिकूलहेतून् च विहाय क्लेशोपक्लेश प्रहाणात् सम्यग्ज्ञानम् उत्पाद्य अनुत्तरधर्मकायोपलम्भाद् इदमभिधेयमप्यस्त्येव ।	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཡན་ལག་བཅུ་གཉིས་རྐྱེན་དང་བཅས་པ་སོ་སོར་གོ་རིམས་བཞིན་མཚན་ཉིད་རྣམ་པར་འཇོག་པར་བྱེད་པས་བྱེད་པ་པོ་ལ་སོགས་པ་དང་། རྒྱུ་མེད་པ་དང་མི་མཐུན་པའི་རྒྱུ་དང་འབྲལ་ནས་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་སྤངས་པའི་ཕྱིར་ཡང་དག་པའི་ཡེ་ཤེས་སྐྱེས་ཏེ་། བླ་ན་མེད་པའི་ཆོས་སྐུ་ཐོབ་པས་འདི་བརྗོད་པར་བྱ་བ་ཡང་ཡོད་པ་ཉིད་དེ་འདིའི་ཕྱིར་ཡང་གཏན་ཚིགས་ཀྱི་དོན་མ་གྲུབ་པ་ཉིད་། དོ་༎ 
 तस्माच्च हेत्वर्थो ऽसिद्ध एव । तस्मात् चिकित्सादिशास्त्रवद् इदं शास्त्रं सम्बन्धादिसमन्वितत्वाद्, आरम्भणीयमेव।	དེ་བས་ན་གསོ་བ་ལ་སོགས་པའི་བསྟན་བཅོས་བཞིན་དུ་བསྟན་བཅོས་འདི་འབྲེལ་པ་ལ་སོགས་པ་དང་ལྡན་པའི་ཕྱིར་བརྩམ་པར་བྱ་། དོ་༎ 
 आरम्भणीयमिति धर्मः ।	།
 शास्त्रमिति च धर्मी ।	བསྟན་བཅོས་ཞེས་བྱ་བ་ནི་ཆོས་ཅན་ནོ་༎
 धर्मधर्मिसाधारणो हि पक्षः ।	ཆོས་དང་ཆོས་ཅན་སྤྱི་ནི་ཕྱོགས་སོ་༎
 अत्र धर्मभावाद्धर्मी छत्रीवत् ।	འདི་ན་ཆོས་ཡོད་པས་ཆོས་ཅན་ཏེ་གདུགས་ཅན་བཞིན་ནོ་༎
 तथा सत्यपि शास्त्रमारब्धुं प्रणामकरणं निरर्थकम्,	གལ་ཏེ་དེ་ལྟ་ན་བསྟན་བཅོས་རྩོམ་པ་ལ་ཕྱག་འཚལ་བར་བྱེད་པ་དོན་མེད་དེ་།
 प्रयोजनाभावात्, काकदन्तपरीक्षादिशास्त्रवत् इत्यस्य हेत्वर्थस्य सिद्धत्वं दर्शयितुमुच्यते -	དགོས་པ་མེད་པའི་ཕྱིར་བྱ་རོག་གི་སོ་བརྟག་པ་ལ་སོགས་པའི་བསྟན་བཅོས་བཞིན་ནོ་ཞེས་བྱ་བའི་གཏན་ཚིགས་འདི་ནི་དོན་མ་གྲུབ་པ་ཉིད་བསྟན་པར་སྨྲས་པ་།
 शास्त्रारम्भणाय शास्तृपूजा कृता ।	བསྟན་བཅོས་རྩོམ་པ་ལ་སྟོན་པ་ལ་མཆོད་པ་བྱས་སོ་༎
 किमर्थमिति चेत्,	གལ་ཏེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 शास्त्रे तत्र च गौरवोत्पादहेतुभूतत्वाद्,	བསྟན་བཅོས་དང་། དེ་ལ་གུས་པ་སྐྱེ་བའི་རྒྱུ་ཡིན་པའི་ཕྱིར་ཏེ་།
 धर्मश्रवणे जातगौरवाणां श्रवण-चिन्तन-भावनासु गौरवं भवति ।	ཆོས་ཉན་པ་གུས་པ་སྐྱེ་བ་རྣམས་ཉན་པ་དང་སེམས་པ་དང་། བསྒོམ་པ་དག་ལ་གུས་པར་འགྱུར་གྱི་།
 अजातगौरवाणां तु अभूतत्वाद् हेत्वर्थे च सिद्ध एव ।	གུས་པ་མ་སྐྱེས་པ་རྣམས་ནི་མ་ཡིན་པས་གཏན་ཚིགས་ཀྱི་དོན་མ་གྲུབ་པ་ཉིད་དོ་༎
 अपि शिष्टाचार-नयप्रदर्शनार्थं शास्त्रारम्भे शास्तुः पूजा कृता ।	ཡང་ན་དམ་པའི་སྤྱོད་པའི་སྲོལ་བསྟན་པའི་དོན་དུ་བསྟན་བཅོས་རྩོམ་པ་ལས་སྟོན་པ་ལ་མཆོད་པ་བྱེད་དོ་༎ 
 अयं तु सज्जनविदुषाम् आचारो ऽस्ति ।	འདི་ནི་སྐྱེས་བུ་དམ་པ་མཁས་པ་རྣམས་ཀྱི་སྤྱོད་པ་ཡིན་ཏེ་།
 यदा कश्चित् प्रयोजनारम्भणमवतरति प्रथमम् इष्टदेवं प्रणम्य विशिष्टप्रयोजनं प्रविशति, अभीष्टार्थो ऽचिरं सिध्यति,	ནམ་ཞིག་འགའ་ཞིག་དགོས་པ་རྩོམ་པ་ལ་འཇུག་ན་དང་པོར་ཡིད་དུ་འོང་བའི་ལྷ་ལ་ཕྱག་འཚལ་ཏེ་། 
 तस्माद् अनेनापि शास्त्रकारेण तामेव सदाचारनीतिम् अनुसरता शास्त्रारम्भणे स्वशास्तुर्गुणाभिधानपूर्वकं प्रणामं कृत्वा शास्त्रव्याख्यानावताराद् अत्र प्रयोजनमस्त्येव ।	དགོས་པ་ཁྱད་པར་དག་ལ་ཞུགས་པ་ན་འདོད་པའི་དོན་རིང་པོར་མི་ཐོགས་པར་འགྲུབ་པས་དེའི་ཕྱིར་བསྟན་བཅོས་བྱེད་པ་འདི་ཡང་དམ་པའི་སྤྱོད་པའི་སྲོལ་དེ་ཉིད་ཀྱི་རྗེས་སུ་འབྲང་བ་ན་བསྟན་བཅོས་རྩོམ་པ་ལ་རང་གི་སྟོན་པ་ལ་ཡོན་ཏན་བརྗོད་པ་སྔོན་དུ་འགྲོ་བའི་ཕྱག་འཚལ་བ་བྱས་ནས་། བསྟན་བཅོས་བཤད་པར་བྱ་བ་ལ་ཞུགས་པས་འདི་ལ་དགོས་པ་ཡོད་པ་ཉིད་དོ་༎ སྨྲས་པ་།
 उच्यते - शास्त्रारम्भे शास्त्रे प्रणामकरणम् न निष्फलम् शास्तरि शास्त्रेषु च गौरवोत्पादहेत्वर्थम्, नान्यथा ।	བསྟན་བཅོས་རྩོམ་པ་སྟོན་པ་ལ་༎ ཕྱག་འཚལ་བྱེད་པ་འབྲས་མེད་མིན་༎ སྟོན་པ་དང་ནི་བསྟན་བཅོས་ལ་༎ གུས་བསྐྱེད་རྒྱུ་ཕྱིར་གཞན་དུ་མིན་༎
 ततः शास्त्रारम्भे शास्तुः पूजनं व्यवस्थितमेव ।	དེ་ནས་བསྟན་བཅོས་རྩོམ་པས་སྟོན་པ་ལ་མཆོད་པ་བྱ་བ་རྣམ་པར་གནས་པ་ཉིད་དོ་༎
 तस्माच्च परैः शास्त्रादौ प्रणामकरणं निष्प्रयोजनम् इति किमुच्यते?	དེའི་ཕྱིར་གཞན་གྱི་བསྟན་བཅོས་ཀྱི་ཐོག་མར་ཕྱག་འཚལ་བར་བྱེད་པར་དགོས་པ་མེད་དོ་ཞེས་གང་སྨྲས་། 
 तद्धेतोरसिद्धतां दर्शयितुम् कथितम् ।	གཏན་ཚིགས་དེ་མ་གྲུབ་པ་ཉིད་དུ་བསྟན་པར་སྨྲས་པ་།
 शास्त्रम् आरब्धुं प्रणामकरणं तु चिकित्सादिशास्त्रवत् सप्रयोजनम् एव,	བསྟན་བཅོས་རྩོམ་པ་ལ་ཕྱག་འཚལ་བར་བྱེད་པ་ནི་། གསོ་བ་ལ་སོགས་པའི་བསྟན་བཅོས་བཞིན་དུ་དགོས་པ་དང་བཅས་པ་ཉིད་དོ་༎
 न च काकदन्तपरीक्षावत् ।	བྱ་རོག་གི་སོ་བརྟག་པ་ལྟ་བུ་མིན་ནོ་༎
