 अरक्षिते कुतो भोगः कि दत्तं यन्न भुज्यते ॥ श्स्क्_५ ॥	མ་བསྲུངས་ལོངས་སྤྱོད་གང་ལས་འོང་༎ གང་མི་སྤྱོད་པ་ཅི་ཞིག་སྦྱིན་༎ དེ་བས་སེམས་༄༢ཨ་༌་༎ ཅན་ལོངས་སྤྱོད་ཕྱིར་༎ དགེ་བའི་བཤེས་གཉེན་མི་གཏོང་ཞིང་༎ མདོ་སྡེ་དག་ལ་རྟག་བལྟ་བས་༎
 तस्मात्सत्त्वोपभोगार्थमात्मभावादि पालयेत् । कल्याणमित्रानुत्सर्गात् सूत्राणां च सदेक्षणात् ॥ श्स्क्_६ ॥	ལུས་ལ་སོགས་པ་བསྲུང་བར་བྱ་༎
 तत्रात्मभावे का रक्षा यदनर्थविवर्जनम् ।	དེ་ལ་ལུས་བསྲུང་གང་ཞེ་ན་༎ གནོད་པར་འགྱུར་བ་སྤང་བ་སྟེ༎
 केनैतल्लभ्यते सर्वं निष्फलस्पन्दवर्जनात् ॥ श्स्क्_७ ॥	དེ་ཀུན་གང་གིས་འཐོབ་ཅེ་ན་༎ འབྲས་བུ་མེད་པའི་བྱེད་སྤངས་པས་༎
 एतत्सिध्येत्सदा स्मृत्या स्मृतिस्तीव्रादराद्भवेत् ।	དེ་ཡང་རྟག་ཏུ་དྲན་པས་འགྲུབ་༎ དྲན་པ་ཤིན་ཏུ་གུས་ལས་འབྱུང་༎
 आदरः शममाहात्म्यं ज्ञात्वातापेन जायते ॥ श्स्क्_८ ॥	གུས་ནི་ཞི་བའི་ཆེ་བ་ཉིད་༎ ཤེས་པར་གྱུར་ནས་བརྟུན་པས་སྐྱེད་༎
 समाहितो यथाभूतं प्रजानातीत्यवदन्मुनिः ।	མཉམ་གཞག་ཡང་དག་ཇི་བཞིན་དུ་༎ ཤེས་པར་འགྱུར་ཞེས་ཐུབ་པས་གསུངས་༎
 शमाच्च न चलेच्चितं बाह्यचेष्टा निवर्तनात् ॥ श्स्क्_९ ॥	ཕྱི་རོལ་ག-ཡོ་བ་བཟློག་པ་ཡིས་༎ སེམས་ནི་ཞི་ལས་མི་ག-ཡོ་ཞིང་༎
 सर्वत्रापचलो मन्दमतिस्निग्धाभिभाषणात् ।	ཀུན་དུ་མི་རྒོད་འཇམ་པ་དང་༎ རན་ཅིང་མཉེན་པར་སྨྲ་བ་ཡིས་༎
 आववर्जयेज्जनं भव्यमादेयश्चापि जायते ॥ श्स्क्_१० ॥	སྐལ་ཅན་སྐྱེ་བོ་འདུན་པར་འགྱུར་༎ གཟུང་བར་འོས་པའང་སྐྱེ་བར་འགྱུར་༎ འདི་ནི་གཟུང་འོས་མ་ཡིན་ན་༎
 अनादेयं तु तं लोकः परिभूय जिनाङ्कुरम् ।	འཇིག་རྟེན་རྒྱལ་བའི་མྱུ་གུ་བརྙས་༎
 भस्मच्छन्नो यथा वह्निः पच्येत नरकादिषु ॥ श्स्क्_११ ॥	ཐལ་བས་ག-ཡོགས་པའི་མེ་བཞིན་དུ་༎ སེམས་ཅན་དམྱལ་ལ་སོགས་པར་སྲེག་། 
 रत्नमेघे जिनेनोक्तस्तेन सङ्क्षेपसंवरः ।	དེ་ཕྱིར་རྒྱལ་བས་སྡོམ་པའི་མདོར་༎
 येनाप्रसादः सत्त्वानां तद्यत्नेन विवर्जयेत् ॥ श्स्क्_१२ ॥	གང་གིས་སེམས་ཅན་མ་དད་འགྱུར་༎ དེ་ནི་བསྒྲིམས་ཏེ་རྣམ་སྤང་ཞེས་༎ དཀོན་མཆོག་སྤྲིན་ལས་བཀའ་སྩལ་ཏོ་༎
 एषा रक्षात्मभावस्य भैषज्यवसानादिभिः ।	འདི་ནི་བདག་ལུས་བསྲུང་བ་སྟེ་༎ སྨན་དང་གོས་ལ་སོགས་བཅས་པས་༎ བདག་༄༢བ་ལ་སྲེད་པས་ལོངས་སྤྱད་ན་༎
 आत्मतृष्णोपभोगात्तु क्लिष्टापत्तिः प्रजायते ॥ श्स्क्_१३ ॥	ཉོན་མོངས་བཅས་པའི་ལྟུང་བར་འགྱུར་༎
 सुकृटारम्भिणा भाव्यं मात्रज्ञेन च सर्वतः ।	ལེགས་སྤྱད་དག་ལ་བརྩམ་པར་བྱ་༎ ཐམས་ཅད་ལ་ཡང་ཚོད་རིག་བྱ་༎
 इति शिक्षापदादस्य भोगरक्षा न दुष्करा ॥ श्स्क्_१४ ॥	དེ་ལྟས་བསླབ་པའི་གཞི་འདི་ལས་༎ དེ་ཡི་ལོངས་སྤྱོད་བསྲུང་མི་དཀའ་༎
 स्वार्थविपाक वैतृष्ण्याच्छुभं संरक्षितं भवेत् ।	རང་དོན་རྣམ་སྨིན་སྲེད་སྤངས་པས་༎ དགེ་བ་ཀུན་དུ་བསྲུང་བར་འགྱུར་༎ འགྱོད་པར་ཡང་ནི་མི་བྱ་སྟེ་༎
 पश्चातापं न कुर्वीत न च कृत्वा प्रकाशयेत् ॥ श्स्क्_१५ ॥	བྱས་པར་གྱུར་ཀྱང་བསྒྲག་མི་བྱ་༎
 लाभसत्कारभीतः स्यादुन्नतिं वर्जयेत्सदा ।	རྙེད་དང་བཀུར་སྟིས་འཇིགས་བྱ་ཞིང་༎ ཁེངས་པ་རྟག་ཏུ་སྤང་བར་བྱ་༎
 बोधिसत्त्वः प्रसन्नः स्याद्धर्मे विमतिमुत्सृजेत् ॥ श्स्क्_१६ ॥	བྱང་ཆུབ་སེམས་དཔའ་དད་བྱ་ཞིང་༎ ཆོས་ལ་ཡིད་གཉིས་སྤང་བར་བྱ་༎
 शोधितस्यात्मभावस्यभोगः पथ्यो भविष्यति । सम्यक्सिद्धस्य भक्तस्य निष्कणस्येव देहिनाम् ॥ श्स्क्_१७ ॥	ལུས་ནི་རྣམ་པར་སྦྱང་བྱས་ན་༏་། ཕན་པའི་ལོངས་སྤྱོད་འགྱུར་བ་སྟེ་༎ འབྲས་ཆན་ལེགས་པར་ཚོས་པ་དང་༎ གཟེགས་མེད་ལུས་ཅན་ཕན་པ་འདྲ་༎ ཇི་ལྟར་ལོ་ཏོག་བཙས་ཁེབས་ན་༎
 तृणच्छन्न यथा शस्यं रोगैः सीदति नैधते ।	ནད་ཀྱིས་ཞུམ་ཞིང་རྒྱས་མི་འགྱུར་༎
 बुद्धाङ्कुरस्तथा वृद्धिं क्लेशच्छन्नो न गच्छति ॥ श्स्क्_१८ ॥	དེ་ལྟར་སངས་རྒྱས་མྱུ་གུ་ཡང་༎
 आत्मभावस्य का शुद्धिः पापक्लेशविशोधनम् ।	ཉོན་མོངས་ཁེབས་ན་རྒྱས་མི་འགྱུར་༏་། ལུས་ཀྱི་དག་པ་གང་ཞེ་ན་༎ སྡིག་དང་ཉོན་མོངས་རྣམ་སྦྱོང་ཡིན་༎
 सम्बुद्धोत्तयर्थसारेण यत्नभावे त्वपायगः ॥ श्स्क्_१९ ॥	རྫོགས་སངས་རྒྱས་ཀྱིས་གསུངས་ཚུལ་དུ་༎ འབད་པ་མེད་ན་ངན་འགྲོར་འགྲོ་༎
 क्षमेत श्रुतमेषेत संश्रयेत वनं ततः ।	བཟོད་བྱ་ཐོས་པ་བཙལ་བར་བྱ་༎ དེ་ནས་ནགས་སུ་གནས་པར་བྱ་༎
 सामाधानाय युज्येत भावयेदशुभादिकम् ॥ श्स्क्_२० ॥	མཉམ་པར་གཞག་ལ་བརྩོན་བྱ་ཞིང་༎ མི་སྡུག་ལ་སོགས་བསྒོམ་པར་བྱ་༎
 भोगशुद्धिं च जानीयात्सम्यगाजीवशोधनात् ।	ཡང་དག་འཚོ་བ་སྦྱངས་པ་ཡིས་༎ ལོངས་སྤྱོད་དག་པར་ཤེས་པར་བྱ་༎
 शून्यताकरुणागर्भेचेष्टितात्पुण्यशोधनम् ॥ श्स्क्_२१ ॥	སྟོང་པ་སྙིང་རྗེའི་སྙིང་པོ་ཅན་༎ བསྐྱེད་པས་བསོད་ནམས་དག་པར་འགྱུར་༎ གཟུང་བར་བྱ་བ་རབ་མང་ལ་༎
 ग्रहीतारः सुबहवः स्वल्पं चेद मनेन किम् ।	འདི་ནི་ཉུང་ན་འདིས་ཅི་བྱ་༎
 न चातितृप्तिजनकं वर्धनीयमिदं ततः ॥ श्स्क्_२२ ॥	ཤིན་ཏུ་ངོམས་པ་སྐྱེད་མ་ཡིན༎ དེ་ཕྱིར་འདི་ནི་འཕེལ་བར་བྱ་༎
 आत्मभावस्य का वृद्धिर्बलानालस्यवर्धनम् ।	དེ་ལ་ལུས་འཕེལ་གང་ཞེ་ན་༎ ལེ་ལོ་མེད་དང་སྟོབས་སྐྱེད་ཡིན་༎
 शून्यताकरुणागर्भाद्दानाद्भोगस्य वर्धनम् ॥ श्स्क्_२३ ॥	སྟོང་དང་སྙིང་རྗེའི་སྙིང་པོ་ཅན་༎ སྦྱིན་པས་ལོངས་སྤྱོད་འཕེལ་བར་འགྱུར་༎ བརྩོན་དང་བསམ་པ་བརྟན་པར་ཡང་༎
 कृत्वादावेव यत्नेन व्यवसायाशयौ दृढौ ।	དང་པོ་ནན་ཏན་བྱས་ནས་ནི་༎
 करुणां च पुरस्कृत्य यतेत शुभवृद्धये ॥ श्स्क्_२४ ॥	སྙིང་རྗེ་མདུན་དུ་བཞག་ནས་ནི་༎ དགེ་བ་སྤེལ་ལ་ནན་ཏན་བྱ་༎
 भद्रचर्याविधिः कार्यो वन्दनादिः सहादरात् ।	བཟང་པོ་སྤྱོད་པའི་ཆོ་ག་བཞིན་༎ ཕྱག་འཚལ་ལ་སོགས་གུས་པར་བྱ་༎
 श्रद्धादीनां सदाभ्यासो मैत्री बुद्धाद्यनुस्मृतिः ॥ श्स्क्_२५ ॥	དད་པ་ལ་སོགས་རྟག་ཏུ་བསྒོམ་༎ བྱམས་དང་སངས་རྒྱས་སོགས་དྲན་བྱ་༎
 सर्वावस्थासु सत्त्वार्थो धर्मदानं निरामिषम् ।	དུས་རྣམས་ཀུན་དུ་སེམས་ཅན་དོན་༎ ཆོས་ཀྱི་སྦྱིན་པ་ཟང་ཟིང་༄༣ཨ་༌་༎
 बोधिचित्तं च पुण्यस्य वृद्धिहेतुः समासतः ॥ श्स्क्_२६ ॥	མེད་༏་། བྱང་ཆུབ་སེམས་ནི་མདོར་བསྡུ་ན་༎ བསོད་ནམས་འཕེལ་བའི་རྒྱུ་ཡིན་ནོ་༎
 सिद्धिः सम्यक्प्रहाणानामप्रमादावियोजनात् ।	འགྲུབ་པ་ཡང་དག་སྤོང་རྣམས་ཏེ་༎ བག་ཡོད་པ་དང་མ་བྲལ་ཞིང་༎
