 हेतुप्रत्ययसमग्रीविनिर्मुक्तं पृथग् एव वा नास्ति । यस्माद् अत्र सर्वत्र नास्ति ।	རྒྱུ་དང་རྐྱེན་ཚོགས་པ་ལས་མ་གཏོགས་པ་ཐ་དད་པ་ཡང་མེད་དོ་༎
 तस्मान् निःस्वभावं ।	གང་གི་ཕྱིར་འདི་ཐམས་ཅད་ལ་མེད་པའི་ཕྱིར་འདི་རང་བཞིན་མེད་པ་ཡིན་ཏེ་།
 यस्मान् निःस्वभावं । तस्माच् छून्यं ।	རང་བཞིན་མེད་པའི་ཕྱིར་སྟོང་པ་ཡིན་ནོ་༎
 तस्माद् अनेन सर्वभावस्वभावव्यवर्तनम् अशक्यं कर्तुं । किं कारणंन् ।	དེ་ལྟ་བས་ན་འདིས་དངོས་པོ་ཐམས་ཅད་ཟློག་པར་བྱེད་མི་ནུས་སོ་༎
 न ह्य् असदग्निना दग्धं ।	མེ་མེད་པས་ཀྱང་སྲེག་པར་བྱེད་མི་ནུས་སོ་༎
 नाप्य् असता शास्त्रेण शक्यं छेत्तुं ।	མཚོན་ཆ་མེད་པས་ཀྱང་གཅད་པར་མི་ནུས་ཤིང་ཆུ་མེད་པས་ཀྱང་བངས་པར་མི་ནུས་པ་དེ་བཞིན་དུ་ཚིག་མེད་པས་ཀྱང་།
 नासतीभिर् अत्भिः शक्यं क्लेदयितुम् एवम् असत्ता वचनेन शक्यः सर्वभावस्वभावप्रतिषेधः कर्तुं न शक्यः सर्वभावस्वभावो निवर्तयितुं तत्र यद् उक्तं सर्वभावस्वभावः प्रतिषिधः सर्वत्र भावस्वभावो विनिवर्तत इति । तन् न ॥ (व्व् २२०)	དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་ཟློག་པར་བྱེད་མི་ནུས་པས་དེ་ལ་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་བཀག་གོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 अथ सस्वभावम् एतद् वाक्यं पूर्वा हत प्रतिज्ञा ते ।	འོན་ཏེ་ཚིག་དེ་རང་བཞིན་བཅས་༎ ཁྱོད་ཀྱིས་དམ་བཅས་སྔ་མ་ཉམས་༎ མི་འདྲ་ཉིད་དེ་དེ་ཡིན་ན་༎
 वैषमिकत्वं तस्मिन् विशेषहेतुश् च वक्तव्यः ॥ नग्व्व्_२ ॥	གཏན་ཚིགས་ཁྱད་པར་བརྗོད་པར་བྱོས་༎
 अथापि मन्यसे मा भूद् एष दोष इति सस्वभावम् एतद् वाक्यं ।	འོན་ཏེ་སྐྱོན་དེར་གྱུར་ན་མི་རུང་ངོ་སྙམ་ནས་ངའི་ཚིག་དེ་ནི་རང་བཞིན་དང་བཅས་པ་ཡིན་ཏེ་། 
 सस्वभावत्वाच् चाशून्यं ।	དེའི་ཕྱིར་སྟོང་པ་མ་ཡིན་ནོ་༎
 तस्माद् अनेन सर्वभावस्वभावः प्रतिषिद्धः सर्वभावस्वभावो विनिवर्त इति ॥ अत्र ब्रूमः ।	དེ་བས་ན་འདིས་ནི་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་བཀག་གོ་སྙམ་དུ་སེམས་ན་།
 या हि ते प्रतिज्ञा शून्याः स्वभावा इति । हता शा ॥ किञ्चान्यत् सर्वभावान्तर्गतञ् च तद्वचनम् ।	འོ་ན་དེ་ལྟར་ཡིན་ན་ནི་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པ་ཡིན་ནོ་ཞེས་སྔར་དམ་བཅས་པ་གང་ཡིན་པ་དེ་ཉམས་པ་ཡིན་ནོ་༎ འདི་ལྟར་གཞན་ཡང་ཐམས་ཅད་ཀྱི་ནང་དུ་ནི་ཁྱོད་ཀྱི་ཚིག་ཀྱང་འདུས་པ་ཡིན་ན་།
 कस्मात् सर्वभावेषु त्वद्वचनम् अशून्यं येनाशून्यत्वात् सर्वभावस्वभावः प्रतिषिद्धः ॥	ཅིའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་སྟོང་བ་ཡིན་བཞིན་དུ་འདི་ལྟར་སྟོང་པ་ཉིད་མ་ཡིན་པའི་ཕྱིར་དེས་དངོས་པོ་ཐམས་ཅད་རང་བཞིན་བཀག་གོ་ཞེས་བྱ་བའི་ཁྱོད་ཀྱི་ཚིག་སྟོང་པ་མ་ཡིན་པར་འགྱུར་། 
 एवं षट्कोटिको वादः प्रसक्तः ।	དེ་ལྟ་ན་ནི་སྨྲས་པ་མུ་དྲུག་ཏུ་ཐལ་བར་འགྱུར་རོ་༎
 स पुनः कथम् इति ।	དེ་ཡང་ཇི་ལྟ་བུ་ཞེ་ན་།
 हन्त चेत् पुनः शून्याः सर्वह्हावास् तेन त्वद्वचनं शून्यम् सर्वभावान्तर्गतत्वात् त्वद्वचनस्य ।	འོན་ཀྱང་གལ་ཏེ་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་ནོ་ཞེ་ན་ཁྱོད་ཀྱི་ཚིག་ཀྱང་སྟོང་པ་ཡིན་ཏེ་། ཐམས་ཅད་ཀྱི་ནང་དུ་༄༡༢༢ཨ་༌་༎ འདུས་པའི་ཕྱིར་༎
 तेन शून्येन प्रतिषेधानुपपत्तिः । तत्र यः प्रतिषेधः शून्याः सर्वभाव इति अनुपपन्नः । १ ।	སྟོང་པ་དེས་པ་ནི་དགག་པ་མི་འཐད་པས་དེ་ལ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པ་ཡིན་ནོ་ཞེས་དགག་པ་གང་ཡིན་པ་དེ་འཐད་པ་མ་ཡིན་ནོ་༎ 
 उपपन्नश् चेत् पुनः शून्याः सर्वभावा इति प्रतिषेधस् तेन त्वद्वचनशून्यत्वाद् अनेन प्रतिषेधो अनुपपन्नः । २ ।	གལ་ཏེ་འཐད་པ་ཡིན་ནོ་ཞེ་ན་། དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པ་ཡིན་ཞེས་བཀག་པས་དེས་ན་ཁྱོད་ཀྱི་ཚིག་ཀྱང་སྟོང་པ་ཡིན་ལ་། སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་དེས་ནི་འགོག་པ་མི་འཐད་དོ་༎
 अथ शून्याः सर्वभावास् त्वद्वचनञ् चाशून्यः येन प्रतिषेधस् तेन त्वद्वचनं सर्वत्रासंगृहीतं ।	གལ་ཏེ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པ་ཡིན་ལ་། གང་གིས་འགོག་པར་བྱེད་པ་ཁྱོད་ཀྱི་ཚིག་ནི་སྟོང་པ་མ་ཡིན་ནོ་ཞེ་ན་། དེས་ན་ཁྱོད་ཀྱི་ཚིག་ཐམས་ཅད་ཀྱི་ནང་དུ་མ་འདུས་པ་ཡིན་ཏེ་།
 (व्व् २२२) तत्र दृष्टान्तविरोधः । ३ ।	དེ་ལ་འགལ་བའི་དཔེར་འགྱུར་རོ་༎
 सर्वत्र चेत् पुनः गृहीतं त्वद्वचनं सर्वभावाश् च शून्याः ।	གལ་ཏེ་ཐམས་ཅད་ཀྱི་ནང་དུ་ཁྱོད་ཀྱི་ཚིག་བསྡུས་སོ་ཞེ་ན་།
 तेन तद् अपि शून्यं शून्यत्वाद् अनेन नास्ति प्रतिषेधः । ४ ।	དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་པས་དེས་ན་དེ་ཡང་སྟོང་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་འདིས་འགོག་པ་མེད་དོ་༎
 अथ शून्यम् अस्ति वानेन प्रतिषेधः शून्यः सर्वभावा इति तेन शून्यापि सर्वभावाः कार्यक्रियासमर्था समर्थभवेयुः । न चैतद् इष्टं । ५ ।	གལ་ཏེ་སྟོང་པ་ཡིན་ཡང་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པའོ་ཞེས་འདིས་འགོག་པ་ཡོད་དོ་ཞེ་ན་། དེས་ན་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་ཡང་བྱ་བ་བྱེད་ནུས་པར་འགྱུར་ཏེ་དེ་ནི་འདོད་པ་མ་ཡིན་ནོ་༎
 अथ शून्याः सर्वभावाः न च कार्यं क्रियासमर्थं भवंति मा भूत् दृष्टान्तविरोध इति कृत्वा शून्येन त्वद्वचनेन सर्वभावास्वभावो प्रतिषेधो नोपपन्न इति । ६ । किञ्चान्यत् । एवं तदस्तित्वात् वैषमिकत्वप्रसङ्गः ।	གལ་ཏེ་འགལ་བའི་དཔེར་གྱུར་ནས་མི་རུང་ངོ་སྙམ་ནས་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་ཏེ་བྱ་བ་བྱེད་མི་ནུས་སོ་ཞེ་ན་། ཁྱོད་ཀྱི་ཚིག་སྟོང་བས་ཀྱང་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་འགོག་པར་མི་འཐད་དོ་༎ ཇི་ལྟར་གཞན་ཡང་དེ་སྐད་ཟེར་ན་ནི་ཁ་ཅིག་ནི་སྟོང་།
 किञ्चित् शून्यं किञ्चिद् अशून्यम् इति । तस्मिंश् च वैसमिकत्वे विशेषहेतुर् वक्तव्यः ।	ཁ་ཅིག་ནི་མི་སྟོང་ངོ་ཞེས་མི་འདྲ་བ་ཉིད་དུ་ཐལ་བར་འགྱུར་རོ་༎
 येन हि विशेषहेतुना किञ्चित् शून्यं किञ्चिद् अशून्यं स्यात् । स च नोपदिष्टो हेतुः । तत्र यद् उक्तं शून्याः सर्वभावा इति तन् न ॥ (व्व् २२४)	མི་འདྲ་བ་ཉིད་ཡིན་ན་ནི་གང་གིས་ན་ཁ་ཅིག་ནི་སྟོང་ཁ་ཅིག་ནི་མི་སྟོང་པར་གྱུར་པའི་གཏན་ཚིགས་ཀྱི་ཁྱད་པར་ཡང་སྨྲོས་ཤིག་། གཏན་ཚིགས་དེ་ཡང་མ་བརྟན་པས་དེ་ལ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 किञ्चान्यत्	འདི་ལྟར་གཞན་ཡང་།
 मा शब्दवद् इत्य् एतत् स्यात् ते बुद्धिर् न चैतद् उपपन्नम् ।	དེ་སྒྲ་མ་འབྱིན་ལྟ་བུའོ་ཞེས་། ཁྱོད་བློ་སེམས་ན་དེ་མི་འཐད་༎
 शब्देनात्र सता भविष्यतो वारणं तस्य ॥ नग्व्व्_३ ॥	འདི་ལ་སྒྲ་ནི་ཡོད་པ་ཡིས་༎ འབྱུང་བར་འགྱུར་བ་དེ་བཟློག་ཡིན་༎
 स्यात् ते बुद्धिः यथा नाम कश्चित् ब्रूयात् मा शब्दं कार्षीर् मा शब्दं कार्षीर् इति ।	དཔེར་ན་ཁ་ཅིག་ན་རེ་སྒྲ་མ་འབྱིན་ཅིག་ཅེས་བདག་ཉིད་སྒྲ་འབྱིན་ཏེ་།
 तेन च शब्देन व्यावर्तनं क्रियते ।	སྒྲ་དེས་སྒྲ་ཟློག་པར་བྱེད་དོ་༎
 एवम् एव शून्याः सर्वभावा इति । शून्येन वचनेन सर्वता सर्वभावस्वभावव्यावर्तनं क्रियत इति ।	དེ་བཞིན་དུ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པ་ཞེས་སྟོང་པའི་རང་བཞིན་གྱི་ཚིག་གིས་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་ཟློག་པར་བྱེད་དོ་སྙམ་ན་། 
 अत्र वयं ब्रूमः ।	འདིར་སྨྲས་པ་།
 एतद् अप्य् अनुपपन्नं किं कारणं ।	དེར་ཡང་འཐད་པ་མ་༄༡༢༢བ་ཡིན་ཏེ་།
 सता ह्य् अत्र शब्देन ह्य् अत्र भविष्यतः शब्दस्य प्रतिषेधः क्रियते ।	འདི་ལ་སྒྲ་ཡོད་པས་སྒྲ་འབྱུང་བར་འགྱུར་བ་འགོག་པར་བྱེད་པ་ཡིན་གྱི་།
 न पुनर् इह भवतः सता वचनेन सर्वभावस्वभावप्रतिषेधः क्रियते । तव हि मतेन वचनम् अप्य् असत् । सर्वभावस्वभावो ऽप्य् असत् ।	འདིར་ནི་ཁྱོད་ཀྱི་ཡོད་པའི་ཚིག་གིས་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་འགོག་པར་མི་བྱེད་དེ་། ཁྱོད་ཀྱི་ལུགས་ཀྱི་ཚིག་ཀྱང་ཡོད་པ་མ་ཡིན་།
 तस्माद् अयं मा शब्दवद् इति विषयोपन्यासो ऽसन्न् इति ॥ (व्व् २२६) किञ्च प्रतिप्रतिषेध्यो ऽप्य् एवम् इति मतं भवेत् तद् असद् एव ।	དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་ཡང་ཡོད་པ་མ་ཡིན་པས་དེའི་ཕྱིར་སྒྲ་མ་འབྱིན་ཞེས་པ་ལྟ་བུའོ་ཞེས་བྱ་བ་འདི་ནི་མི་མཐུན་པར་སྒྲ་སྨྲས་པ་ཡིན་ནོ་༎ འགོག་པའི་འགོག་པའང་དེ་ལྟ་ཞེས་༎ འདོད་ན་དེ་ཡང་བཟང་མིན་ཏེ་༎
 एवं तव प्रतिज्ञ लक्षणतो दूष्यते न मम ॥ नग्व्व्_४ ॥	དེ་ལྟ་བས་ནའང་ཁྱོད་དམ་བཅས་༎ མཚན་ཉིད་སྐྱོན་ཡོད་ངེད་ལ་མེད་༎ ཁྱོད་ཀྱི་བློ་ལ་རྣམ་།
 स्यात् ते बुद्धिः प्रतिषेधः प्रतिषेध्यो ऽप्य् अनेनैव कल्पेनानुपपन्नः ।	པ་འདི་ཉིད་ཀྱིས་འགོག་པའི་འགོག་པ་ཡང་མི་འཐད་དེ་།
 तत्र यद् भवान् सर्वभावस्वभावप्रतिषेधशूचनं प्रतिषेधयति । तद् अनुपपन्नम् इति ।	དེ་ལ་ཁྱོད་ཀྱིས་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་འགོག་པའི་ཚིག་འགོག་པར་བྱེད་པའི་ཚིག་གང་ཡིན་པ་དེ་ཡང་མི་འཐད་དོ་སྙམ་དུ་སེམས་ན་། 
 अत्र वयं ब्रूमः । एतद् अशब्देन सद् एव ।	འདིར་སྨྲ་བར་བྱ་སྟེ་། དེ་ཡང་བཟང་པོ་མ་ཡིན་ཏེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 कस्मात् तव च हि प्रतिज्ञालक्षणप्राप्तम् एतन् न मम भवान् इह ब्रवीति । शून्याः सर्वभावा इति नाहं । तस्मात् त्वत्प्रतिज्ञान् न(?)पयामि । पूर्वकः पक्षो न मम ।	ཁྱེད་ལ་ནི་དམ་བཅས་པའི་མཚན་ཉིད་ཀྱིས་འདི་འཐོབ་ཀྱི་།
 तत्र यद् उक्तं प्रतिषेधः प्रतिषेध्यो ऽप्य् एवं मतम् इति । उपपन्नंम् इति ॥ तन् न । (व्व् २२८) किञ्चान्यत् ।	ངེད་ལ་ནི་མེད་པས་དེ་ལྟ་ཡིན་ན་ནི་འགོག་པའི་འགོག་པ་ཡང་འཐད་པ་མ་ཡིན་ནོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎ འདི་ལྟར་གཞན་ཡང་།
 प्रत्यक्षेण हि तावद् यद्य् उपलभ्य विनिवर्तयसि भावान् ।	རེ་ཞིག་དངོས་རྣམས་མངོན་སུམ་གྱིས་༎ དམིགས་ནས་ཟློག་པར་བྱེད་མིན་ན་༎
 तन् नास्ति प्रत्यक्षं भावा येनोपलभ्यन्ते ॥ नग्व्व्_५ ॥	གང་གིས་དངོས་རྣམས་དམིགས་འགྱུར་བ་༎ མངོན་སུམ་དེ་ནི་མེད་པ་ཡིན་༎
 यदि प्रत्यक्षतः सर्वभावान् उपलभ्य भवान् निवर्तयति शून्याः सर्वभावा इति ।	གལ་ཏེ་ཁྱོད་ཀྱིས་དངོས་པོ་ཐམས་ཅད་མངོན་སུམ་གྱི་དམིགས་ནས་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པའོ་ཞེས་ཟློག་པར་བྱེད་ན་ནི་མི་རུང་ངོ་༎
 तद् अनुपपन्नं ।	དེ་ཡང་འཐད་པ་མ་ཡིན་ཏེ་།
 कस्मात् प्रत्यक्षम् अपि हि प्रमाणं स्वभावान्तर्गतत्वात् शून्यं ।	ཅིའི་ཕྱིར་ཞེ་ན་༏་དངོས་པོ་ཐམས་ཅད་ཀྱི་ནང་དུ་ནི་མངོན་སུམ་གྱི་ཚད་མ་ཡང་འདུས་པའི་ཕྱིར་སྟོང་པ་ཡིན་ལ་། 
 यो ऽपि सर्वभावान् उपलभते सो ऽपि शून्यस् तस्मात् प्रत्यक्षेण प्रमाणेन नोपलम्भभावो अनुपलब्धस्य च प्रतिषेधानुपपत्तिः शून्यः सर्वभावा इति । तद् अनुपपन्नं (व्व् २३०) स्यात् ते बुद्धिः ।	དངོས་པོ་ལ་དམིགས་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ཡང་སྟོང་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་མངོན་སུམ་གྱི་ཚད་མས་དམིགས་པ་མེད་དོ་༎
 अनुमानेनागमेनोपानेन वा सर्वभावान् उपलभ्य सर्वभावव्यावर्तनं क्रियत इति ॥ अत्र ब्रूमः ।	མི་དམིགས་པ་འགོག་པ་ཡང་མི་འཐད་པས་དེ་ལ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་འཐད་པ་མ་ཡིན་ནོ་༎ འོན་ཏེ་ཁྱོད་ཀྱི་བློ་ལ་རྗེས་སུ་དཔག་པ་དང་ལུང་དང་དཔེས་སེམས་འཇལ་བས་དམིགས་ནས་དངོས་པོ་འདི་ཐམས་ཅད་ཟློག་པར་བྱེད་དོ་སྙམ་དུ་སེམས་ན་འདིར་སྨྲ་བར་བྱ་སྟེ་།
 अनुमानं प्रत्युक्तं प्रत्यक्षेणागमोपमाने च ।	རྗེས་དཔག་ལུང་དང་༄༡༢༣ཨ་༌་༎
 अनुमानागमसाध्या ये ऽर्था दृष्टान्तसाध्याश् च ॥ नग्व्व्_६ ॥	དཔེས་འཇལ་དང་༎ རྗེས་དཔག་ལུང་གིས་བསྒྲུབ་བྱ་དང་༎ དཔེས་བསྒྲུབ་བྱ་བའི་དོན་གང་ཡིན་༎
 अनुमानम् अप्य् उपमानागमाश् च प्रत्यक्षेण प्रमाणेन प्रत्युक्ताः ।	མངོན་སུམ་གྱིས་ནི་ལན་བཏབ་པོ་༎ རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་དང་། ལུང་ཡང་མངོན་སུམ་གྱི་ཚད་མས་ལན་བཏབ་པ་ཡིན་ཏེ་།
 यथा हि प्रत्यक्षं प्रमाणं शून्यं सर्वभावानां शून्यत्वात् ।	འདི་ལྟར་མངོན་སུམ་གྱི་ཚད་མ་ནི་སྟོང་པ་ཡིན་ཏེ་། དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 एवम् अनुमानमोपमागमापि शून्याः ।	དེ་བཞིན་དུ་རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་དང་། ལུང་ཡང་སྟོང་པ་ཡིན་ཏེ་།
 सर्वभावानां शून्यत्वात् ।	དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 ये ऽप्य् अनुमानसाध्यार्था आगमसाध्या उपमानसाध्याश् च ।	རྗེས་སུ་དཔག་པས་བསྒྲུབ་པར་བྱ་བའི་དོན་དང་། ལུང་གིས་བསྒྲུབ་པར་བྱ་བ་དང་། དཔེས་བསྒྲུབ་བར་བྱ་བ་གང་ཡིན་པ་དེ་དག་ཀྱང་སྟོང་པ་མ་ཡིན་ཏེ་།
 ते ऽपि शून्याः सर्वभावानां शून्यत्वात्* अनुमानोपमानागमैश् च यो ऽपि भावान् उपलभते सो ऽपि शून्यः तस्मात् ब्बावानाम् उपलम्भाभावो ऽनुपलब्धानाञ् च स्वभावप्रतिषेधानुपपत्तिः ।	དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎ རྗེས་སུ་དཔག་པ་དང་། ལུང་དང་། དཔེས་འཇལ་བ་དག་གིས་དངོས་པོ་རྣམས་ལ་དམིགས་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ཡང་སྟོང་པ་ཉིད་ཡིན་ཏེ་། དེའི་ཕྱིར་དངོས་པོ་རྣམས་དམིགས་པ་མེད་དོ་༎
 तत्र यद् उक्तं शून्याः सर्वभावा इति । तन् न ॥ (व्व् २३२)	མི་དམིགས་པའི་རང་བཞིན་འགོག་པ་མི་འཐད་པས་དེ་ལ་དངོས་པོ་ཐམས་ཅད་ནི་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 किञ्चान्यत् ।	འདི་ལྟར་གཞན་ཡང་།
 कुशलानां धर्माणां धर्मावस्थविदश् च मन्यन्ते ।	སྐྱེ་བོ་ཆོས་ཀྱི་གནས་སྐབས་མཁས་༎ དགེ་བ་དག་གི་ཆོས་རྣམས་ལ་༎
 कुशलं जनस्वभावं शेषेष्व् अप्य् एष विनियोगः ॥ नग्व्व्_७ ॥	དགེ་བའི་རང་བཞིན་ཡིན་པར་ནི་༎ སེམས་ཤིང་ལྷག་མ་རྣམས་ལ་ཡང་༎
 इह धर्मावस्थाविदो मन्यन्ते कुशलानां धर्माणाम् एकोनविंशं शतं ।	འདི་ལ་སྐྱེ་བོ་ཆོས་ཀྱི་གནས་སྐབས་ལ་མཁས་པ་རྣམས་ནི་དགེ་བའི་ཆོས་རྣམས་ལ་བརྒྱ་རྩ་བཅུ་དགུར་སེམས་ཏེ་།
 तद्यथा एकदेशो विज्ञानस्य वेदनायाः । संज्ञायाश् चेतनायाः ।	འདི་ལྟ་སྟེ་།
