 अत एव स नैवान्यो नानन्यः परतन्त्रतः ।	དེ་ཕྱིར་དེ་ཉིད་གཞན་དབང་ལས་༎ གཞན་མིན་གཞན་མ་ཡིན་པའང་མིན་༎
 अनित्यतादिवद् वाच्यो नादृष्टे ऽस्मिन् स दृश्यते ॥ त्व्क्_२२ ॥	མི་རྟག་པ་སོགས་བཞིན་དུ་བརྗོད་༎ དེ་མ་མཐོང་བར་དེ་མི་མཐོང་༎ ངོ་བོ་ཉིད་ནི་རྣམ་གསུམ་གྱིས་༎
 त्रिविधस्य स्वभावस्य त्रिविधां निःस्वभावताम् ।	ངོ་བོ་ཉིད་མེད་རྣམ་གསུམ་ལ་༎
 सन्धाय सर्वधर्माणां देशिता निःस्वभावता ॥ त्व्क्_२३ ॥	དགོངས་ནས་ཆོས་རྣམས་ཐམས་ཅད་ཀྱི་༎ ངོ་བོ་ཉིད་མེད་བསྟན་པ་ཡིན་༎
 प्रथमो लक्षणेनैव निःस्वभावो ऽपरः पुनः ।	དང་པོ་པ་ནི་མཚན་ཉིད་ཀྱི་༎ ངོ་བོ་ཉིད་མེད་གཞན་པ་ཡང་༎
 न स्वयम्भाव एतस्येत्यपरा निःस्वभावता ॥ त्व्क्_२४ ॥	དེ་ནི་རང་ཉིད་མི་འབྱུང་བས་༎ ངོ་བོ་ཉིད་མེད་གཞན་ཡིན་ནོ་༎
 धर्माणां परमार्थश्च स यतस्तथतापि सः ।	ཆོས་ཀྱི་དོན་གྱི་དམ་པའང་དེ་༎ འདི་ལྟར་དེ་བཞིན་ཉིད་ཀྱང་དེ་༎
 सर्वकालं तथाभावात् सैव विज्ञप्तिमात्रता ॥ त्व्क्_२५ ॥	དུས་རྣམས་ཀུན་ནའང་དེ་བཞིན་ཉིད་༎ དེ་ཉིད་རྣམ་པར་རིག་པ་ཙམ་༎
 यावद्विज्ञप्तिमात्रत्वे विज्ञानं नावतिष्ठति ।	ཇི་སྲིད་རྣམ་རིག་ཙམ་ཉིད་ལ་༎ རྣམ་པར་ཤེས་པ་མི་གནས་པ་༎
 ग्राहद्वयस्यानुशयस्तावन्न विनिवर्तते ॥ त्व्क्_२६ ॥	འཛིན་པ་གཉིས་ཀྱི་བག་ལ་ཉལ་༎ དེ་ཉིད་རྣམ་པར་མི་ལྡོག་གོ་༎ འདི་༄༣ཨ་༌་༎
 विज्ञप्तिमात्रमेवेदमित्यपि हयुपलम्भतः ।	དགེ་རྣམ་རིག་ཙམ་ཉིད་ཅེས་༎ དེ་སྙམ་དུ་ནི་དམིགས་ནས་སུ་༎
 स्थापयन्नग्रतः किञ्चित् तन्मात्रे नावतिष्ठते ॥ त्व्क्_२७ ॥	ཅི་ཡང་རུང་སྟེ་མདུན་འཇོག་ན་༎ དེ་ནི་ཙམ་ལ་མི་གནས་སོ་༎
 यदालम्बनं विज्ञानं नैवोपलभते तदा ।	ནམ་ཞིག་ཤེས་པས་དམིགས་པ་རྣམས་༎ མི་དམིགས་དེ་ཡི་ཚེ་ན་ནི་༎ རྣམ་པར་རིག་པ་ཙམ་ལ་གནས་༎
 स्थितं विज्ञानमात्रत्वे ग्राह्याभावे तदग्रहात् ॥ त्व्क्_२८ ॥	གཟུང་བ་མེད་པས་དེ་འཛིན་མེད་༎
 अचित्तो ऽनुपलम्भो ऽसौ ज्ञानं लोकोत्तरं च तत् ।	དེ་ནི་སེམས་མེད་མི་དམིགས་པ་༎ འཇིག་རྟེན་འདས་པའི་ཡེ་ཤེས་མེད་༎
 आश्रयस्य परावृत्तिर्द्विधा दौष्ठुल्यहानितः ॥ त्व्क्_२९ ॥	གནས་ཀྱང་གཞན་དུ་གྱུར་པ་སྟེ་༎ གནས་ངན་ལེན་གཉིས་སྤངས་པའོ་༎
 स एवानस्रवो धातुरचिन्त्यः कुशलो ध्रुवः ।	དེ་ཉིད་ཟག་པ་མེད་དང་དབྱིངས་༎ བསམ་གྱིས་མི་ཁྱབ་དགེ་དང་བརྟན་༎
 सुखो विमुक्तिकायो ऽसौ धर्माख्यो ऽयं महामुनेः ॥ त्व्क्_३० ॥	དེ་ནི་བདེ་བ་རྣམ་གྲོལ་སྐུ་༎ ཐུབ་བ་ཆེན་པོའི་ཆོས་ཞེས་བྱ་༎
 त्रिंशिकाविज्ञप्तिकारिकाः समाप्ताः ।	སུམ་ཅུ་པའི་ཚིག་ལེའུར་བྱས་པ་སློབ་དཔོན་ཆེན་པོ་དབྱིག་གཉེན་གྱིས་མཛད་པ་རྫོགས་སོ་།
