 विज्ञानोपादानस्कन्धः । इमे भिक्षवः पञ्चोपादानस्कन्धाः ॥	འདི་དག་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔའོ་༎
 (३) तत्र भिक्षवं कतमे ऽष्टदश धातवः?	དགེ་སློང་དག་། དེ་ལ་ཁམས་བཅོ་བརྒྱད་གང་ཞེ་ན་།
 तद्यथा - चक्षुधातुः । रूपधातुः । चक्षुर्विज्ञानधातुः । श्रोतधातुः ।	འདི་ལྟ་སྟེ་།
 शब्दधातुः । श्रोत्रविज्ञानधातुः । घ्राणधातुः । गन्धधातुः । घ्राणविज्ञानधातुः । जिह्वाधातुः । रसधातुः । जिह्वाविज्ञानधातुः । कायधातुः । स्पर्शधातुः । कायविज्ञानधातुः । मनोधातुः । धर्मधातुः । मनोविज्ञानधातुः ।	མིག་གི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། རྣ་བའི་ཁམས་དང་། སྒྲའི་ཁམས་དང་། རྣ་བའི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། སྣའི་ཁམས་དང་། དྲིའི་ཁམས་དང་། སྣའི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ལྕེའི་ཁམས་དང་། རོའི་ཁམས་དང༏་ལྕེའི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ལུས་ཀྱི་ཁམས་དང་། རེག་བྱའི་ཁམས་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ཡིད་ཀྱི་ཁམས་དང་། ཆོས་ཀྱི་ཁམས་དང༏་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཏེ་།
 इमे भिक्षव उच्यन्ते ऽष्टादश धातवः ॥	དགེ་སློང་དག་། འདི་དག་ནི་ཁམས་བཅོ་བརྒྱད་ཅེས་བྱའོ་༎ དགེ་སློང་དག་།
 (४) तत्र भिक्षवः कतमानि द्वादशायतनानि? यदुत चक्षुरध्यात्मिकमायतनम् ।	དེ་ལ་སྐྱེ་མཆེད་བཅུ་གཉིས་གང་ཞེ་ན་།
 रूपमध्यात्मिकमायतनम् । श्रोत्रमध्यात्मिकमायतनम् । शब्दो बाह्यमायतनम् । घ्राणमध्यात्मिकमायतनम् । गन्धो बाह्यमायतनम् । जिह्वा अध्यात्मिकमायतनम् । रसो बाह्यमायतनम् । कायो ऽध्यात्मिकमायतनम् । स्पर्शो बाह्यमायतनम् । मन अध्यात्मिकमायतनम् । धर्मो बाह्यमायतनम् ।	འདི་ལྟ་སྟེ༏་མིག་ནང་གི་སྐྱེ་མཆེད་དང་། གཟུགས་ཕྱིའི་སྐྱེ་མཆེད་དང་། རྣ་བ་ནང་གི་སྐྱེ་མཆེད་དང་། སྒྲ་ཕྱིའི་སྐྱེ་མཆེད་དང་། སྣ་ནང་གི་སྐྱེ་མཆེད་དང་། དྲི་ཕྱིའི་སྐྱེ་མཆེད་དང་། ལྕེ་ནང་གི་སྐྱེ་མཆེད་དང་། རོ་ཕྱིའི་སྐྱེ་མཆེད་དང་། ལུས་ནང་གི་སྐྱེ་མཆེད་དང་། རེག་བྱ་ཕྱིའི་སྐྱེ་མཆེད་དང་། ཡིད་ནང་གི་སྐྱེ་མཆེད་དང་། ཆོས་ཕྱིའི་སྐྱེ་མཆེད་དེ་།
 इमानि भिक्षव उच्यन्ते द्वादशायतनानि ॥	དགེ་སློང་དག་། ༄༢༦༤བ་འདི་དག་ནི་སྐྱེ་མཆེད་བཅུ་གཉིས་ཞེས་བྱའོ་༎
 (५) तत्र भिक्षवः कतमो द्वादशाङ्गः प्रतीत्यसमुत्पादः?	དགེ་སློང་དག་། དེ་ལ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡན་ལག་བཅུ་གཉིས་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 अविद्याप्रत्ययाः संस्काराः ।	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་།
 संस्कारप्रत्ययं विज्ञानम् ।	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
 विज्ञानप्रत्ययं नामरूपम् ।	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་།
 नामरूपप्रत्ययं षडायतनम् ।	མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
 षडायतनप्रत्ययः स्पर्शः ।	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
 स्पर्शप्रत्यया वेदना ।	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་།
 वेदनाप्रत्यया तृष्णा ।	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
 तृष्णाप्रत्ययादुपादानम् ।	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་།
 उपादानप्रत्ययाद्भवः ।	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
 भवप्रत्ययाज्जातिः ।	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
 जातिप्रत्यया जरामरणशोकपरिदेवदुःखदौर्मनस्योपायासाः (अव्सू, वैद्य ३१२) संभवन्ति ।	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་།
 एवमस्य केवलस्य महतो दुःखस्कन्धस्य समुदयो भवति ॥	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་འབྱུང་བར་འགྱུར་རོ་༎
 अविद्यानिरोधात्संस्कारनिरोधः ।	མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་།
 संस्कारनिरोधाद्विज्ञानानिरोधः ।	འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
 विज्ञाननिरोधान्नामरूपनिरोधः ।	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་གཟུགས་འགག་།
 नामरूपनिरोधात्षडायतननिरोधः ।	མིང་དང་གཟུགས་འགགས་པས་སྐྱེ་མཆེད་དྲུག་འགག་།
 षडायतननिरोधात्स्पर्शनिरोधः ।	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
 स्पर्शनिरोधाद्वेदनानिरोधः ।	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
 वेदनानिरोधात्तृष्णानिरोधः ।	ཚོར་བ་འགགས་པས་སྲེད་པ་འགག་།
 तृष्णानिरोधादुपादाननिरोधः ।	སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
 उपादाननिरोधाद्भवनिरोधः ।	ལེན་པ་འགགས་པས་སྲིད་པ་འགགས་།
 भवनिरोधाज्जातिनिरोधः ।	སྲིད་པ་འགགས་པས་སྐྱེ་བ་འགག་།
 जातिनिरोधाज्जरामरणशोकपरिदेवदुःखदौर्मनस्योपायासा निरुध्यन्ते ।	སྐྱེ་བ་འགགས་པས་རྒ་ཤི་དང་། མྱ་༄༢༦༥ཨ་༌༎ ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འགག་པར་འགྱུར་ཏེ་།
 एवमस्य केवलस्य महतो दुःखस्कन्धस्य निरोधो भवति ॥	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་འགག་པར་འགྱུར་རོ་༎
 (अ) तत्र कतमा अविद्या? यत्तत्पूर्वान्ते ऽज्ञानम् । अपरान्ते ऽज्ञानम् । पूर्वा(न्ता) परान्ते ऽज्ञानम् । अध्यात्म अज्ञानम् । बहिर्धा अज्ञानम् । अध्यात्मबहिर्धा अज्ञानम् । कर्मण्यज्ञानम् । विपाके ऽज्ञानम् । कर्मविपाके ऽज्ञानम् । सुकृते ऽज्ञानम् । दुष्कृते ऽज्ञानम् ।	དེ་ལ་མ་རིག་པ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 सुकृतदुष्कृतेषु धर्मेष्वज्ञानम् । हेतावज्ञानम् । फले ऽज्ञानम् । हेतुफले ऽज्ञानम् । हेतुसमुत्पन्नेषु धर्मेष्वज्ञानम् । प्रतीत्यसमुत्पादे ऽज्ञानम् । प्रतीत्यसमुत्पन्नेषु धर्मेष्वज्ञानम् । बुद्धे ऽज्ञानम् । धर्मे ऽज्ञानम् । संघे ऽज्ञानम् । दुःखे ऽज्ञानम् । समुदये ऽज्ञानम् । निरोधे ऽज्ञानम् । मार्गे ऽज्ञानम् । कुशले ऽज्ञानम् । अकुशले ऽज्ञानम् । कुशलाकुशलेषु धर्मेष्वज्ञानम् । सावद्ये ऽज्ञानम् । अनवद्ये ऽज्ञानम् । सावद्यानवद्येषु धर्मेष्वज्ञानम् । सेवितव्ये ऽज्ञानम् । असेवितव्ये ऽज्ञानम् । सेवितव्यासेवितव्येषु धर्मेष्वज्ञानम् । सास्रवे ऽज्ञानम् । अनास्रवे ऽज्ञानम् । सास्रवानास्रवेषु धर्मेष्वज्ञानम् । संस्कृते ऽज्ञानम् । असंस्कृते ऽज्ञानम् । संस्कृतासंस्कृतेषु धर्मेष्वज्ञानम् । अतीते ऽज्ञानम् । अनागते ऽज्ञानम् । प्रत्युत्पन्ने ऽज्ञानम् । अतीतानागतप्रत्युत्पन्नेषु धर्मेष्वज्ञानम् । षट् सु वा स्पर्शायतनेषु यथाभूतमज्ञानमदर्शनमनभिसमयस्तमः संमोहो ऽविद्यान्धकारम् ।	སྔོན་གྱི་མཐའ་མི་ཤེས་པ་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། སྔོན་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། ནང་མི་ཤེས་པ་དང་། ཕྱི་མི་ཤེས་པ་དང་། ནང་དང་། ཕྱི་མི་ཤེས་པ་དང་། ལས་མི་ཤེས་པ་དང་། རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། ལས་དང་། རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། ལེགས་པར་བྱས་པའི་ལས་མི་ཤེས་པ་དང་། ཉེས་པར་བྱས་པའི་ལས་མི་ཤེས་པ་དང་། ལེགས་པར་བྱས་པ་དང་། ཉེས་པར་བྱས་པའི་ལས་མི་ཤེས་པ་དང་། རྒྱུ་མི་ཤེས་པ་དང་། འབྲས་བུ་མི་ཤེས་པ་དང་། རྒྱུ་དང་། འབྲས་བུ་མི་ཤེས་པ་དང་། རྒྱུ་ལས་བྱུང་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། སངས་རྒྱས་མི་ཤེས་པ་དང་། ཆོས་མི་ཤེས་པ་དང་། དགེ་འདུན་མི་ཤེས་པ་དང་། སྡུག་བསྔལ་མི་ཤེས་པ་དང་། ཀུན་འབྱུང་བ་མི་ཤེས་པ་དང་། འགོག་པ་མི་ཤེས་པ་དང་། ལམ་མི་ཤེས་པ་དང་། དགེ་བ་དང་། མི་དགེ་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་༄༢༦༥བ་དང༏་བསྟེན་པར་བྱ་བ་དང་། བསྟེན་པར་བྱ་བ་མ་ཡིན་པའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། རེག་པའི་སྐྱེ་མཆེད་དྲུག་དེ་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་མི་ཤེས་པ་དང་། མི་མཐོང་བ་དང་། ཁོང་དུ་མི་ཆུད་པ་དང་། མངོན་པར་མི་རྟོག་པ་དང་། མུན་པ་དང་། ཀུན་ཏུ་རྨོངས་པ་དང་། མ་རིག་པའི་མུན་པ་སྟེ་།
 इयमुच्यते ऽविद्येति ॥	འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་༎
 (आ) अविद्याप्रत्ययाः संस्कारा इति ।	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་ཞེས་བྱ་བ་ལ་།
 संस्काराः कतमे?	འདུ་བྱེད་རྣམས་གང་ཞེ་ན་།
 त्रयः संस्काराः - कायसंस्कारः वाक्संस्कारः मनःसंस्कारश्च ।	འདུ་བྱེད་གསུམ་སྟེ་། ལུས་ཀྱི་འདུ་བྱེད་དང་། ངག་གི་འདུ་བྱེད་དང་། ཡིད་ཀྱི་འདུ་བྱེད་དོ་༎
 तत्र कायसंस्कारः कतमः?	ལུས་ཀྱི་འདུ་བྱེད་གང་ཞེ་ན་།
 आश्वासः प्रश्वासः ।	དབུགས་རྔུབ་པ་དང་། འབྱུང་བ་སྟེ་།
 कायिको ह्येष धर्मः,	ལུས་འདི་ནི་ལུས་ལས་བྱུང་བ་།
 कायनिश्रितः कायप्रतिबद्धः ।	ལུས་ལ་རྟེན་པ་། ལུས་དང་འབྲེལ་བ་།
 कायं निश्रित्य वर्तते ।	ལུས་ལ་འབེབས་པ་།
 तस्मादाश्वासप्रश्वासाः कायसंस्कार इत्युच्यते ॥	འཇུག་པ་སྟེ་། དེའི་ཕྱིར་དབུགས་རྔུབ་པ་དང་། འབྱུང་བ་དག་ལུས་ཀྱི་འདུ་བྱེད་རྣམས་ཞེས་བྱའོ་༎
 वाक्संस्कारः कतमः?	ངག་གི་འདུ་བྱེད་རྣམས་གང་ཞེ་ན་། རྣམ་པར་བརྟགས་།
 वितर्कयित्वा विचारयित्वा वाचं भाषते,	རྣམ་པར་དཔྱད་ནས་ཚིག་སྨྲ་ཡི་།
 नावितर्कयित्वा, नाविचार्य ।	རྣམ་པར་མ་བརྟགས་པར་མ་ཡིན་། རྣམ་པར་མ་དཔྱད་པ་མ་ཡིན་ཏེ་།
 तस्माद्वितर्कविचारो वाक्संस्कार इत्युच्यते ॥	དེའི་ཕྱིར་རྣམ་པར་རྟོག་པ་དང་། རྣམ་པར་དཔྱོད་པ་ནི་ངག་གི་འདུ་བྱེད་ཅེས་བྱའོ་༎
 मनःसंस्कारः कतमः?	ཡིད་ཀྱི་འདུ་བྱེད་རྣམས་གང་ཞེ་ན་།
 रक्तस्य या चेतना, चित्तस्य च, तेनास्य या चेतना ।	ཆགས་པའི་སེམས་པ་གང་ཡིན་པ་དང་། ཞེས་སྡང་གི་སེམས་པ་གང་ཡིན་པ་དང་། གཏི་མུག་གི་སེམས་པ་གང་ཡིན་པ་སྟེ་།
 चैतसिको ह्येष धर्मः ।	ཆོས་དེ་ནི་སེམས་ལས་བྱུང་བ་།
 चित्तनिश्रितः चित्तप्रतिबद्धः ।	སེམས་ལ་རྟེན་པ་། སེམས་དང་འབྲེལ་བ་། སེམས་༄༢༦༦ཨ་༌༎
 चित्तं निश्रित्य प्रवर्तते । तस्माच्चेतना मनःसंस्कार इत्युच्यते ॥	ལ་བརྟེན་ནས་འཇུག་པས་དེའི་ཕྱིར་སེམས་པ་ནི་ཡིད་ཀྱི་འདུ་བྱེད་ཅེས་བྱ་སྟེ་། དགེ་སློང་དག་། འདི་དག་ནི་འདུ་བྱེད་རྣམས་ཞེས་བྱའོ་༎
 (इ) संस्कारप्रत्ययं विज्ञानमिति ।	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བ་ལ་།
 विज्ञानं कतमत्?	རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 षड् विज्ञानकायाः ।	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་།
 कतमे षट्? तद्यथा - चक्षुर्विज्ञानम् ।	དྲུག་གང་ཞེ་ན་།
 श्रोत्रविज्ञानम् । घ्राणविज्ञानम् । जिह्वाविज्ञानम् । कायविज्ञानम् ।	མིག་གི་རྣམ་པར་ཤེས་པ་དང་། རྣ་བའི་རྣམ་པར་ཤེས་པ་དང་། སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་སྟེ་།
 मनोविज्ञानम् । इमे षड् विज्ञानकायाः ॥	འདི་དག་ནི་རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་གོ་།
 (ई) विज्ञानप्रत्ययं नामरूपमिति ।	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་ཞེས་བྱ་བ་དེ་ལ་།
 तत्र नामरूपम् - नाम चत्वारो ऽरूपिणः स्कन्धाः । कतमे चत्वारः?	མིང་དང་། གཟུགས་གང་ཞེ་ན་།
 वेदनास्कन्धः । संज्ञास्कन्धः । संस्कारस्कन्धः । विज्ञानस्कन्धः ।	མིང་ནི་གཟུགས་ཅན་མ་ཡིན་པའི་ཕུང་པོ་བཞི་སྟེ༏་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་སྟེ་།
 इदं (अव्सू, वैद्य ३१३) नाम ।	འདི་ནི་མིང་ངོ་༎
 रूपं कतमत्?	གཟུགས་གང་ཞེ་ན་།
 यत्किंचिद्रूपम्,	གཟུགས་གང་ཅིའང་རུང་སྟེ་།
 तच्चत्वारि महाभूतानि । चत्वारि च महाभूतान्युपादाय ।	དེ་ཐམས་ཅད་འབྱུང་བ་ཆེན་པོ་བཞི་པོ་དག་སྟེ་།
 तद्यथा - पृथिवीधातुः । अब्धातुः । तेजोधातुः ।	སའི་ཁམས་དང་། ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་སོ་༎
 वायुधातुः ॥ पृथिवीधातुः कतमः?	སའི་ཁམས་གང་ཞེ་ན་།
 यद्गुरुत्वं च कर्कशत्वं च ।	གང་ལྕི་བ་དང་། སྲ་བ་དང་། རྩུབ་པའོ་༎
 अब्धातुः कतमः?	ཆུའི་ཁམས་གང་ཞེ་ན་།
 यद् द्रवत्वमभिष्यन्दनत्वं च ।	གང་གཤེར་བ་དང་། རླན་པའོ་༎
 तेजोधातुः कतमः?	མེའི་ཁམས་གང་ཞེ་ན་།
 यदुष्णत्वं परिपाचनत्वं च ।	གང་ཚ་བ་དང་། ཡོངས་སུ་སྨིན་པར་བྱེད་པའོ་༎
 वायुधातुः कतमः?	རླུང་གི་ཁམས་གང་ཞེ་ན་།
 यदाकुञ्चनः प्रसारणः लघुसमुदीरणत्वं च ।	གང་བསྐུམ་པ་༄༢༦༦བ་དང༏་སློང་བ་དང་། ཡང་ཞིང་ག-ཡོ་བའོ་༎
 यदिदं रूपं पूर्वकं (च) नाम, तदुभयमेकत्राभिसंक्षिप्य नामरूपमित्युच्यते ॥	གཟུགས་འདི་དང་། སྔ་མའི་མིང་གཉིས་གཅིག་ཏུ་བསྡུས་ཏེ་མིང་དང་། གཟུགས་ཞེས་བྱའོ་༎
 (उ) नामरूपप्रत्ययं षडायतनमिति ।	མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱ་བ་ལ་།
 षडायतनं कतमत्?	སྐྱེ་མཆེད་དྲུག་གང་ཞེ་ན་།
