 तीर्थिकाः प्राहुः - यद्येवं कुलपुत्र,	མུ་སྟེགས་པ་རྣམས་ཀྱིས་སྨྲས་པ་།
 तदेते हसितरुदितक्रीडितक्रोधमानेर्ष्यापैशुन्यादयः कथं द्रष्टव्याः?	༄༩བ་གལ་ཏེ་དེ་ལྟར་ཡིན་ན་རྩེ་བ་དང་། དགོད་པ་དང་། ངུ་བ་དང་། རོལ་བ་དང་། ཁྲོ་བ་དང་། ང་རྒྱལ་དང་། ཕྲག་དོག་དང་། ཕྲ་མ་ལ་སོགས་པ་ཇི་ལྟར་བལྟ་བར་བགྱི་།
 महायानिकाः प्राहुः - स्वप्नमायेन्द्रजालसदृशा द्रष्टव्याः ।	ཐེག་པ་ཆེན་པོ་པ་རྣམས་ཀྱིས་སྨྲས་པ་། སྒྱུ་མ་དང་། རྨི་ལམ་དང་། མིག་འཕྲུལ་དང་འདྲ་བ་ཡིན་ནོ་༎
 तीर्थिकाः प्राहुः - कीदृशी मय,	མུ་སྟེགས་པ་རྣམས་ཀྱིས་སྨྲས་པ་། སྒྱུ་མ་ནི་ཇི་ལྟ་བུ་ལགས་།
 कीदृशः स्वप्नः, किदृश इन्द्रजाल इति?	རྨི་ལམ་དང་། མིག་འཕྲུལ་ནི་ཇི་ལྟ་བུ་ལགས་།
 महायानिकाः प्राहुः - उपलक्षणमात्रं मया अग्राहा,	ཐེག་པ་ཆེན་པོ་པ་རྣམས་ཀྱིས་སྨྲས་པ་།
 प्रतिभासमात्रं स्वप्नः प्रकृतिशून्यतास्वरूपः,	སྒྱུ་མ་ནི་མཚོན་བ་ཙམ་མོ་༎ རྨི་ལམ་ནི་སོ་སོར་སྣང་བ་ཙམ་སྟེ་། གཟུང་བར་བྱ་བ་མ་ཡིན་ཞིང་རང་བཞིན་གྱིས་སྟོང་པ་། ཡོད་པ་མ་ཡིན་པའི་ངོ་བོ་ཉིད་དོ་༎
 इन्द्रजालः कृत्रिमप्रयोगः ।	མིག་འཕྲུལ་ནི་བཅོས་མ་ཙམ་དུ་དགོས་པའོ་༎
 एवं मार्षाः सर्वे स्वप्नमायेन्द्रजालसदृशा द्रष्टव्याः ।	གྲོགས་པོ་དག་། དེ་དེ་བཞིན་དེ་། དངོས་པོ་ཇི་སྙེད་པ་ཐམས་ཅད་ནི་སྒྱུ་མ་དང་། རྨི་ལམ་དང་། མིག་འཕྲུལ་དང་འདྲ་བར་ཤེས་པར་བྱའོ་༎
 पुनरपरं द्वौ भेदौ विनिर्दिष्टौ यदुत संवृतिः परमार्थश्च ।	གཞན་ཡང་ཀུན་རྫོབ་དང་། དོན་དམ་པ་དག་བསྟན་པར་བྱ་སྟེ་།
 तत्र संवृतिर्नाम अयमात्मा, अयं ( न्परिपृ, वैद्य १७५) परः ।	དེ་ལ་ཀུན་རྫོབ་ཅེས་བྱ་བ་ནི་འདི་ནི་བདག་གོ་།
 एवं जीवः पुरुषः पुद्गलः कारकः वेदकः । धनपुत्रकलत्रादिकल्पना या, सा संवृतिर्नाम । यत्र नात्मा न परः,	འདི་ནི་གཞན་ནོ་ཞེས་བྱ་བ་དང༏་སྲོག་དང་། སྐྱེས་བུ་དང་། གང་ཟག་དང་། བྱེད་པ་པོ་དང་། ཚོར་བ་པོ་དང་། ནོར་དང་། བུ་དང་། ཆུང་མ་དང་། མཛའ་བཤེས་དང་། ཉེ་དུ་ལ་སོགས་པར་རྟོག་པ་དེ་ནི་ཀུན་རྫོབ་ཅེས་བྱའོ་༎
 एवं न जीवो न पुद्गलः न पुरुषः न कारकः न वेदकः न धनं - - - - - सा मध्यमा प्रतिपत्तिर्धर्माणाम् ।	གང་ལ་བདག་མེད་པ་དང་། གཞན་མེད་པ་དང་། སྲོག་མེད་པ་དང་། སྐྱེས་བུ་མེད་པ་དང་། གང་ཟག་མེད་པ་དང་། བྱེད་པ་པོ་མེད་པ་དང་། ཚོར་བ་པོ་༄༡༠ཨ་༌༎ མེད་པ་དང་། ནོར་མེད་པ་དང་། བུ་མེད་པ་དང་། ཆུང་མ་མེད་པ་དང་། མཛའ་བ་ཤེས་མེད་པ་དང་། ཉེ་དུ་ལ་སོགས་པ་མེད་པ་དེ་ནི་དོན་དམ་པ་ཞེས་བྱའོ་༎ གང་ལ་རང་བཞིན་གྱིས་དངོས་པོ་ཐམས་ཅད་དུ་ཡོངས་སུ་བརྟགས་ཤིང་དགེ་བ་དང་། མི་དགེ་བའི་འབྲས་བུ་དང་། སྐྱེ་བ་དང་། འགག་པ་ནི་ཀུན་རྫོབ་བོ་༎ དགེ་བ་དང་། མི་དགེ་བའི་འབྲས་བུ་མེད་པ་དང་། སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པ་དེ་བཞིན་ཉིད་ཀྱི་ངོ་བོ་ཉིད་དེ་ལ་ནི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་མེད་དེ་། དེ་ནི་དབུ་མའི་ཆོས་རྣམས་ཀྱི་སྒྲུབ་པ་ལྷུར་ལེན་པའོ་༎
 तत्रेदमुच्यते -	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 संवृतिः परमार्थश्च द्वौ भेदौ संप्रकाशितौ ।	ཀུན་རྫོབ་དང་ནི་དོན་དམ་སྟེ་༎ དབྱེ་བ་གཉིས་སུ་ཡང་དག་བཤད་༎
 संवृतिर्लौकिको धर्मः परमार्थश्च लोकोत्तरः ॥ १ ॥	ཀུན་རྫོབ་འཇིག་རྟེན་པ་ཡི་ཆོས་༎ དོན་དམ་འཇིག་རྟེན་འདས་པའོ་༎
 संवृतिधर्ममापन्नाः सत्त्वाः क्लेशवशानुगाः ।	ཀུན་རྫོབ་ཆོས་ལ་ཞུགས་པ་ཡི་༎ སེམས་ཅན་ཉོན་མོངས་དབང་དུ་འགྲོ་། དོན་དམ་ཡོངས་སུ་མ་ཤེས་པས་༎
 चिरं भ्रमन्ति संसारे परमार्थमजानकाः ॥ २ ॥	འཁོར་བར་ཡུན་རིང་འཁོར་བར་འགྱུར་༎
 संवृतिर्लौकिको धर्मस्तं कल्पयन्त्यपण्डिताः ।	ཀུན་རྫོབ་འཇིག་རྟེན་ཆོས་རྣམས་ལ་༎ མི་མཁས་པ་དག་རྟོག་པར་བྱེད་༎ ཀུན་ཏུ་རྟོག་པ་དེ་ཡིས་ནི་༎
 अभूतपरिकल्पनाद्दुःखान्यनुभवन्ति ते ॥ ३ ॥	སྡུག་བསྔལ་ཉམས་སུ་མྱོང་བར་འགྱུར་༎
 मुक्तिमार्गं न पश्यन्ति अन्धा बालाः पृथग्जनाः ।	ཇི་ལྟར་སོ་སོའི་སྐྱེ་བོ་ཡི་༎ བྱིས་པས་གྲོལ་ལམ་མི་ཤེས་པས་༎ མི་བཟད་པ་ཡི་སྡུག་བསྔལ་དག་། མང་པོ་རྗེས་སུ་མྱོང་བར་འགྱུར་༎ གང་དུ་སྲིད་པ་འགག་འགྱུར་བའི་༎ དོན་དམ་དག་༄༡༠བ་ནི་མི་ཤེས་པས་༎
 उत्पद्यन्ते निरुध्यन्ते अजस्रं गतिपञ्चसु ॥ ४ ॥	སྐྱེ་བ་དང་ནི་འགག་འགྱུར་ཞིང་༎ སྐྱེ་མེད་འགྲོ་དང་འོང་བར་འགྱུར་༎ འཇིག་རྟེན་ཆོས་ལ་གནས་པ་ཡི་༎
 भ्रमन्ति चक्रवन्मूढा लोकधर्मसमावृताः । परमार्थं न जानन्ति भवो यत्र निरुध्यते ।	བླུན་པོ་འཁོར་ལོ་བཞིན་དུ་འཁོར་༎ སྡུག་བསྔལ་གནས་ཅན་འཁོར་བ་འདིར་༎
 वेष्टिता भवजालेन संसरन्ति पुनः पुनः ॥ ५ ॥	ཡང་དང་ཡང་དུ་འཁོར་བར་འགྱུར་༎
 यथा चन्द्रश्च सूर्यश्च प्रत्यागच्छति गच्छति ।	ཇི་ལྟར་ཉི་མ་ཟླ་བ་དག་། སླར་ཡང་འོང་ཞིང་འགྲོ་བར་བྱེད་༎
 भवं च्युतिं तथा लोके पुनरायान्ति यान्ति च ॥ ६ ॥	དེ་བཞིན་སྲིད་པར་འཕོ་བ་ན་༎ སླར་ཡང་འོང་ཞིང་འགྲོ་བར་འགྱུར་༎
 अनित्याः सर्वसंस्कारा अध्रुवाः क्षणभङ्गुराः ।	འཁོར་བ་ཐམས་ཅད་མི་རྟག་ཅིང་༎ མི་བརྟན་སྐད་ཅིག་འཇིག་པ་ཉིད་༎
 अतश्च परमार्थज्ञो वर्जयेत्संवृतेः पदम् ॥ ७ ॥	དེ་བས་དོན་དམ་ཤེས་པ་ཡིས་༎ ཀུན་རྫོབ་བདེན་པའི་གནས་སྤོང་ངོ་༎
 स्वर्गस्थाने तु ये देवा गन्धर्वाप्सरसादयः ।	མཐོ་རིས་གནས་ནས་ལྷ་རྣམས་དང་༎ དྲི་ཟ་ལྷ་མི་རྣམས་ཀྱང་ནི་༎
 च्युतिरस्ति च सर्वेषां तत्सर्वं संवृतेः फलम् ॥ ८ ॥	ཀུན་ལ་འཕོ་བ་ཡོད་གྱུར་པ་༎ ཀུན་ཀྱང་ཀུན་རྫོབ་འབྲས་བུ་ཡིན་༎
 सिद्धा विद्याधरा यक्षाः किन्नराश्च महोरगाः ।	གྲུབ་དང་རིག་འཛིན་གནོད་སྦྱིན་དང་༎ དྲི་ཟ་དང་ནི་ལྟོ་འཕྱེ་རྣམས་༎ སླར་ཡང་དམྱལ་བར་འགྲོ་འགྱུར་བ་༎ ཀུན་ཀྱང་ཀུན་རྫོབ་འབྲས་བུ་ཡིན་༎ གང་ཞིག་བརྩོན་དྲག་ལྷ་རྣམས་དང་༎ ཡོན་ཏན་འབྱུང་གནས་ལ་གནས་གང་༎ མཐོ་རིས་ལས་འཕོ་ལྟུང་གྱུར་བ་༎
 पुनस्ते नरकं यान्ति तत्सर्वं संवृतेः फलम् ॥ ९ ॥	ཐམས་ཅད་ཀུན་རྫོབ་འབྲས་བུ་ཡིན་༎
 शक्रत्वं चक्रवर्तित्वं संप्राप्य चोत्तमं पदम् ।	བརྒྱ་བྱིན་འཁོར་ལོས་བསྒྱུར་ཉིད་དེ་༎ གང་གིས་དམ་པའི་གནས་ཐོབ་ནས་༎
 तिर्यग्योनौ पुनर्जन्म तत्सर्वं संवृतेः फलम् ॥ १० ॥	སླར་ཡང་བྱོལ་སོང་སྐྱེ་གནས་འཇུག་། ཐམས་ཅད་ཀུན་རྫོབ་འབྲས་བུ་ཡིན་༎
 अतः सर्वमिदं त्यक्त्वा दिव्यं स्वर्गमहासुखम् ।	དེ་བས་མཐོ་རིས་ལྷ་རྣམས་ཀྱི་༎ བདེན་པ་བཟང་པོ་ཀུན་སྤོང་ལ་༎
 भावयेत्सततं प्राज्ञो बोधिचित्तं प्रभास्वरम् ॥ ११ ॥	བྱང་ཆུབ་སེམས་ནི་འོད་གསལ་བ་༎ རྣལ་འབྱོར་བས་ནི་༄༡༡ཨ་༌༎ རྟག་ཏུ་བསྒོམ་༎
 निःस्वभावं निरालम्बं सर्वशून्यं निरालयम् ।	དངོས་པོ་མེད་ཅིང་དམིགས་སུ་མེད་༎ ཐམས་ཅད་སྟོང་པ་གནས་མེད་པ་༎
 प्रपञ्चसमतिक्रान्तं बोधिचित्तस्य लक्षणम् ॥ १२ ॥	སྤྲོས་པ་རྣམས་ལས་ཡང་དག་འདས་༎ བྱང་ཆུབ་སེམས་དཔའི་མཚན་ཉིད་ཡིན་༎
 न काठिन्यं न च मृदुत्वं न चोष्णं नैव शीतलम् ।	སྲ་བ་མ་ཡིན་འཇམ་པ་མིན་༎ དྲོ་བ་མ་ཡིན་གྲང་བ་མིན་༎
 न संस्पर्शं न च ग्राह्यं बोधिचित्तस्य लक्षणम् ॥ १३ ॥	དེ་ནི་རེག་མིན་གཟུང་བྱ་མིན་༎ བྱང་ཆུབ་སེམས་ཀྱི་མཚན་ཉིད་ཡིན་༎
 न दीर्घं नापि वा ह्रस्वं न पिण्डं न त्रिकोणकम् ।	རིང་པོ་མ་ཡིན་ཐུང་བ་མིན་༎ ཟླུམ་པོ་མ་ཡིན་གྲུ་གསུམ་མིན་༎
 न कृशं नापि न स्थूलं बोधिचित्तस्य लक्षणम् ॥ १४ ॥ ( न्परिपृ, वैद्य १७६) न श्वेत नापि रक्तं च न कृष्णं न च पीतकम् ।	ཕྲ་བ་མ་ཡིན་སྤོམ་པའང་མིན་༎
 अवर्णं च निराकारं बोधिचित्तस्य लक्षणम् ॥ १५ ॥ निर्विकारं निराभासं निरूहं निर्विबन्धकम् । अरूपं व्योमसंकाशं बोधिचित्तस्य लक्षणम् ॥ १६ ॥	བྱང་ཆུབ་སེམས་ཀྱི་མཚན་ཉིད་ཡིན་༎
 भावनासमतिक्रान्तं तीर्थिकानामगोचरम् ।	སྒོམ་པ་རྣམས་ལས་རྣམ་འདས་ཤིང་༎ མུ་སྟེགས་རྣམས་ཀྱི་སྤྱོད་ཡུལ་མིན་༎
 प्रज्ञापारमितारूपं बोधिचित्तस्य लक्षणम् ॥ १७ ॥	ཤེས་རབ་ཕ་རོལ་ཕྱིན་སྦྱོར་བ་༎ བྱང་ཆུབ་སེམས་ཀྱི་མཚན་ཉིད་ཡིན་༎
 अनौपम्यमनाभासं अदृशं शान्तमेव च ।	དཔེ་མེད་བསྒོམ་དུ་མེད་པ་དང་༎ མཐོང་མིན་གནས་ཀྱི་མཆོག་གྱུར་ལ༏་༏རང་བཞིན་གྱིས་ནི་རྣམ་དག་པ་༎
 प्रकृतिशुद्धमद्रव्यं बोधिचित्तस्य लक्षणम् ॥ १८ ॥	བྱང་ཆུབ་སེམས་ཀྱི་མཚན་ཉིད་ཡིན་༎ ཐམས་ཅད་དབུ་བ་ལྟ་བུ་སྟེ་༎
 सर्वं च तेन सादृश्यं निःसारं बुद्बुदोपमम् ।	ཆུ་བུར་ལྟ་བུར་སྙིང་པོ་མེད་༎
 अशाश्वतं च नैरात्म्यं मायामरीचिसंनिभम् ॥ १९ ॥	རྟག་པ་མ་ཡིན་བདག་མེད་པ་། སྒྱུ་མ་སྨིག་རྒྱུ་དག་དང་མཚུངས་༎
 मृप्तिण्डवद् घटीभूतं बहुप्रपञ्चपूरितम् ।	གོང་བུ་བཞིན་དུ་བསྡུས་གྱུར་པ་༎ སྤྲོས་པ་རྣམས་ཀྱིས་ཡོངས་སུ་གང་༎
 रागद्वेषादिसंयुक्तं स्वप्नमाया तु केवलम् ॥ २० ॥	འདོད་ཆགས་ཞེ་སྡང་ལ་སོགས་ལྟར་༎ དེ་ནི་སྒྱུ་མ་ཚུངས་འབའ་ཞིག་ཡིན་༎
 अभ्रान्तरे यथा विद्युत् क्षणादपि न दृश्यते ।	ཇི་ལྟར་ནང་ན་ཐིག་ལེ་ནི་༎ སྐད་ཅིག་དེ་ལ་མི་མཐོང་སྟེ་༎
 प्रज्ञापारमितादृष्ट्या भावयेत्परमं पदम् ॥ २१ ॥ क्रीडितं हसितं नित्यं जल्पितं रुदितं तथा ।	ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཐོང་ན་༎ དེ་བཞིན་བློ་ནི་འདུས་མ་བྱས་༎ རྟག་ཏུ་དགོད་ཅིང་རྩེ་བ་དང་༎ ༄༡༡བ་སྨྲ་ཞིང་གླུ་དང་རོལ་མོ་དང་༎ གཞི་ལ་སོགས་པའི་བདེ་བ་རྣམས་༎
 नृत्यं गीतं तथा वाद्यं सर्वं स्वप्नोपमं हि तत् ॥ २२ ॥	དེ་དག་ཐམས་ཅད་རྨི་ལམ་མཚུངས་༎
 मायास्वप्नोपमं सर्वं संस्कारं सर्वदेहिनाम् ।	ལུས་ཅན་ཀུན་གྱིས་འདུས་བྱས་པ་༎ འདི་ཀུན་རྨི་ལམ་དང་མཚུངས་ལ་༎
 स्वप्नं च चित्तसंकल्पं चित्तं च गगनोपमम् ॥ २३ ॥	རྨི་ལམ་སེམས་ཀྱིས་ཀུན་རྟོག་སྟེ་༎ སེམས་ཀྱང་ནམ་མཁའ་ལྟ་བུ་ཡིན་༎ གང་ཞིག་ཚུལ་འདི་རྟག་སྒོམ་པ་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་པའི་ཚུལ་༎
 भावयेद्य इमं नित्यं प्रज्ञापारमितानयम् ।	གང་ཞིག་འདི་ནི་རྟག་སྒོམ་པ༏་༏དངོས་པོ་ཀུན་ལས་རྣམ་གྲོལ་ནས་༎
 स स र्वपापनिर्मुक्तः प्राप्नोति परमं पदम् ॥ २४ ॥	གོ་འཕང་མཆོག་ནི་ཐོབ་པར་འགྱུར་༎
 इयं सानुत्तरा बोधिः सर्वबुद्धैः प्रकाशिता ।	བླ་ན་མེད་པའི་བྱང་ཆུབ་གང་༎ སངས་རྒྱས་ཀུན་གྱིས་རྣམ་བསྒོམས་པ་༎
 भावनां भावयित्वेह निर्वाणं लभते शिवम् ॥ २५ ॥ यावन्तः संवृतेर्दोषास्तावन्तो निर्वृतेर्गुणाः । निर्वृतिः स्यादनुत्पत्तिः सर्वदोषैर्न लिप्यते ॥ २६ ॥ अथ ते तीर्थिकास्तुष्टा विकल्परहितास्तदा भावनां समाधाय महायानयज्ञलाभिनो ऽभूवन्निति ॥	བསྒོམས་དང་བཅས་པས་འཛིན་ན་ནི་༎ ཐེག་ཆེན་འབྲས་བུ་འཐོབ་པར་འགྱུར་༎
