 नमो बुद्धाय ।	དབང་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते रुद्राय उमापतिसहिताय ।	བཅོམ་ལྡན་འདས་ལེགས་ལྡན་དྲག་པོ་དཀའ་ཐུབ་ཟློག་པའི་བདག་པོ་དང་ལྷན་ཅིག་པ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 नमो वरुणाय ।	ཆུ་ལྷ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते नारायणाय । महापञ्चमुद्रा नमः नमस्कृताय ।	བཅོམ་ལྡན་འདས་ལེགས་ལྡན་སྲེད་མེད་ཀྱི་བུ་ཕྱག་རྒྱ་ཆེན་པོ་ལྔས་ཕྱག་བྱས་པ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 नमो भगवते नन्दिकेश्वरमहाकालाय । त्रिपुरनगरविद्रावणकराय । अधिमुक्तिककश्मीरमहाश्मशाननिवासिताय । नमो मातृगणसहिताय ।	བཅོམ་ལྡན་འདས་ལེགས་ལྡན་དགའ་བྱེད་དབང་ཕྱུག་ནག་པོ་ཆེན་པོ་གྲོང་ཁྱེར་སུམ་བརྩེགས་འཇིག་པར་བྱེད་པ་ཁ་ཆེའི་དུར་ཁྲོད་ཆེན་པོ་ན་གནས་པར་མོས་པ་མ་མོའི་ཚོགས་ཀྱིས་ཕྱག་བྱས་པ་དང་ལྷན་ཅིག་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते तथागतकुलस्य ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते पद्मकुलस्य ।	བཅོམ་ལྡན་འདས་པདམའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते वज्रकुलस्य ।	བཅོམ་ལྡན་འདས་རྡོ་རྗེའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते मणिकुलस्य ।	བཅོམ་ལྡན་འདས་ནོར་བུའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते गजकुलस्य ।	བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते कर्मकुलस्य ।	བཅོམ་ལྡན་འདས་ལས་ཀྱི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते रत्नकुलस्य ।	བཅོམ་ལྡན་འདས་རིན་པོ་ཆེའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते कुमारकुलस्य ।	བཅོམ་ལྡན་འདས་གཞོན་ནུའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते नागकुलस्य ।	བཅོམ་ལྡན་འདས་གླང་པོའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་གཏི་མུག་གི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते रागकुलस्य ।	བཅོམ་ལྡན་འདས་ཆགས་པའི་གདུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते दृढशूररणसेनप्रहरणराजाय तथागतायार्हते सम्यक्संबुद्धाय । नमो भगवते अमिताभाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་༄༢༣༦བ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དཔའ་བརྟན་པའི་སྡེ་མཚོན་ཆའི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते अक्षोभ्याय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མི་བསྐྱོད་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते वज्रधरसागरगर्जिने तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྡོ་རྗེ་འཛིན་པ་རྒྱ་མཚོ་འཇོམས་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते भैषज्यगुरुवैदूर्यप्रभराजाय तथागतायार्हते सम्यक्संबुद्धाय । नमो भगवते अमोघसिद्धये तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་ཀྱི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དོན་ཡོད་གྲུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते सुपुष्पितसालेन्द्रराजाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སའ་ལའི་དབང་པོའི་རྒྱལ་པོ་མེ་ཏོག་ཤིན་ཏུ་རྒྱས་པ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 नमो भगवते पद्मोत्तरराजाय तथागतायार्हते सम्यक्संबुद्दाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམའི་མཆོག་གི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་ཕྱག་འཚལ་ལོ་༎ 
 नमो भगवते विपश्यिने तथागतायार्हते सम्यक्संबुद्धाय ।	༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམ་པར་གཟིགས་ལ་ཕྱག་འཚལ་ལོ་༎
 (सिता १४८) नमो भगवते शिखिने तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་༄༢༣༧ཨ་༌༎ པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གཙུག་ཏོར་ཅན་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते विश्वभुवे तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཐམས་ཅད་སྐྱོབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते क्रकुच्छन्दाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལོག་པར་དད་སེལ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते कनकमुनये तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གསེར་ཐུབ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 नमो भगवते काश्यपाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་སྲུང་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते शाक्यमुनये तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते रत्नचन्द्राय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་ཟླ་བ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते रत्नकेतुराजाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་པོ་ཆེ་ཏོག་གི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते समन्तभद्राय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀུན་ཏུ་བཟང་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते वैरोचनाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམ་པར་སྣང་༄༢༣༧བ་མཛད་ལ་ཕྱག་འཚལ་ལོ་༎
 नमो भगवते विकसितकमलोत्तरगन्धकेतुराजाय तथागतायार्हते सम्यक्संबुद्धाय ।	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་རྒྱས་པ་དང་ཨཽཏཔ་ལའི་དྲིའི་ཏོག་གི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 एभ्यो नमस्कृत्वा इमां भगवतीं सर्वतथागतोष्णीषसितातपत्रानामापराजितां प्रत्यङ्गिरां प्रवक्ष्यामि ।	དེ་རྣམས་ལ་ཕྱག་འཚལ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བ་གདུགས་དཀར་པོ་ཅན་ཞེས་བྱ་བ་གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་འདི་རབ་ཏུ་བརྗོད་པར་བྱའོ་འཚལ་ལོ་༎ 
 सर्वकलिकलहविग्रहविवादप्रशमनीम् ।	༎ འཐབ་པ་དང་། འཐབ་མོ་དང་། རྩོད་པ་དང་། འགྱེད་པ་ཐམས་ཅད་རབ་ཏུ་འཇོམས་པར་བྱེད་པ་།
 सर्वभूतग्रहनिवारणीम् ।	འབྱུང་པོ་དང་གདོན་ཐམས་ཅད་ཟློག་པར་བྱེད་པ་།
 सर्वपरविद्याच्छेदनीम् ।	ཕ་རོལ་གྱི་རིག་སྔགས་ཐམས་ཅད་གཅོད་པར་བྱེད་པ་།
 अकालमृत्युपरित्रायणीम् ।	དུས་མ་ཡིན་པར་འཆི་བ་ལས་ཡོངས་སུ་སྐྱོབ་པ་།
 सर्वसत्त्वबन्धनमोक्षणीम् ।	སེམས་ཅན་བཅིངས་པ་ཐམས་ཅད་ཐར་པར་བྱེད་པ་།
 सर्वदुःस्वप्ननाशनीम् । यक्षराक्षसग्रहाणां विध्वंसनकरीम् ।	སྡང་བ་དང་རྨི་ལམ་ངན་པ་ཐམས་ཅད་འཇོམས་པར་བྱེད་པ༏་གནོད་སྦྱིན་དང་སྲིན་པོའི་གདོན་ཐམས་ཅད་རྣམ་པར་བརླག་པར་བྱེད་པ་།
 चतुरशीतिनां ग्रहसहस्राणां विध्वंसनकरीम् ।	གདོན་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་པོ་རྣམས་རྣམ་པར་འཇོམས་པར་བྱེད་པ་།
 अष्टाविंशतीनां नक्षत्राणां प्रसादनकरीम् ।	རྒྱུ་སྐར་ཉི་ཤུ་རྩ་བརྒྱད་རབ་ཏུ་སྒྲུབ་པར་བྱེད་པ༏་དགྲ་ཐམས་ཅད་ཟློག་པར་བྱེད་པ་།
 सर्वशत्रुनिवारणीमष्टानां महाग्रहाणां विध्वंसनकरीम् ।	གཟའ་ཆེན་པོ་བརྒྱད་རྣམ་པར་བརླག་པར་བྱེད་པ་།
 घोरदुष्टदुःस्वप्नानां च विनाशनकरीम् ।	སྡང་བ་དང་དྲག་པོ་དང་རྨི་ལམ་ངན་པ་རྣམས་རྣམ་པར་འཇོམས་པར་བྱེད་པ་།
 विषशस्त्राग्न्युदकोत्तारणीम् ।	དུག་དང་མཚོན་དང་མེ་དང་ཆུ་ལས་སྐྱོབ་པར་བྱེད་པ་།
 सर्वदुर्गतिभयोत्तरणीम् ।	ངན་འགྲོའི་འཇིགས་པ་ཐམས་ཅད་ལས་སྒྲོལ་བ་།
 यावदष्टावकालमरणपरित्राणकरीम् ।	དུས་མ་ཡིན་པར་འཆི་བ་བརྒྱད་ཀྱི་བར་དུ་ཡོངས་སུ་སྐྱོབ་པར་བྱེད་པ་སྟེ་། གཞན་གྱིས་མི་ཐུབ་དྲག་ཤུལ་ཆེ་༎
 अपराजितां महाघोरां महाबलां महातेजां महाचण्डां महाश्वेतां महदीप्तां महामालां महाज्वालां महापाण्डरवासिनीम् । आर्यतारा भृकुटी चैव जया च विजया तथा । सर्वमारविहन्त्री च वज्रमालेति विश्रुता ॥	༄༢༣༨ཨ་༌༎ སྟོབས་ཆེན་གཟི་བརྗིད་ཆེན་མོ་སྟེ་༎
 पद्मा भावजचिन्हा च माला चैवापराजिता ।	གཏུམ་པ་ཆེན་མོ་དཀར་མོ་ཆེ་༎ གསལ་བ་ཆེན་མོ་སྟོབས་ཆེན་མོ་༎ འབར་བ་ཆེན་མོ་བྲེང་བ་ཆེ་༎
 वज्रतुण्डी विशाली च शान्ता वैदेहपूजिता ॥	གོས་དཀར་མོ་ནི་ཆེན་མོ་སྟེ༏་༏འཕགས་མ་སྒྲོལ་མ་ཁྲོ་གཉེར་ཅན་༎ རྡོ་རྗེ་ཕྲེང་བ་རྣམ་བསྒྱིངས་མ་༎ པདམའི་སྣང་བ་རྡོ་རྗེའི་མཚན་༎ གཞན་གྱིས་མི་ཐུབ་ཕྲེང་བ་ཅན་༎ རྡོ་རྗེ་མཁར་བསྣམས་འཇོམས་པ་མོ་༎ ཞི་བའི་ལྷ་རྣམས་ཀྱིས་མཆོད་མ་༎
 सौम्यरूपा महाश्वेता ज्वाला पाण्डरवासिनी ।	གཟུགས་ཞི་དཀར་མོ་ཆེན་མོ་སྟེ་༎ འབར་བ་དང་ནི་གོས་དཀར་མོ་༎
 आर्यतारा महाबला अपरा वज्रशृङ्खला ॥ तथा चवज्रकौमारी कुलंदरीतथैव च ।	འཕགས་མ་སྒྲོལ་མ་སྟོབས་ཆེན་མོ་༎ འཆི་མེད་རྡོ་རྗེ་ལུ་གུ་རྒྱུད་༎ རྡོ་རྗེ་གཞོན་ནུ་རིག་འཛིན་མ་༎
 वज्रहस्ता वज्रविद्या तथा काञ्चनमालिका ॥ (सिता १४९)	ལག་ན་རྡོ་རྗེའི་རྡོ་རྗེ་དང་༎ རིག་སྔགས་གསེར་གྱི་ཕྲེང་བ་ཅན་༎
 कुसुंभरत्ना (रदना)	ལེ་བརྒན་རྩི་དང་རིན་ཆེན་མ་༎
 चैव वैरोचनकुलप्रभा ।	རྣམ་པར་སྣང་མཛད་རིགས་ཀྱིའོ་༎
 तथागतकुलोष्णीषविश्रुता विजृम्भमानिका ॥	དེ་བཞིན་གཤེགས་རིགས་གཙུག་ཏོར་མ་༎
 वज्रा कनकप्रभा लोचना वज्रतुण्डिका ।	རྣམ་པར་བསྒྱིངས་མའི་ཕྲེང་བ་དང་༎ རྡོ་རྗེའི་གསེར་འོད་ལྟ་བུའི་སྤྱན་༎
 तथा श्वेता च कमलाक्षिणी बुद्धलोचना ॥	རྡོ་རྗེ་སྒྲོ་དང་དཀར་མོ་དང་༎ པདམའི་སྤྱན་དཔལ་སངས་རྒྱས་ཅན་༎
 तथा वज्रप्रभा चन्द्रा तथा वज्रधरापि च ।	དེ་བཞིན་རྡོ་རྗེ་ཟླ་བའི་འོད་༎ དེ་བཞིན་རྡོ་རྗེ་འཛིན་མ་དང་༎ རྡོ་རྗེ་ཕྲེང་བ་སྒྱུ་འཕྲུལ་ཆེའི་༎
 वज्रमाला महामाया देवी च कनकप्रभा ॥ सुलोचनातथा चैवश्वेता च कमलेक्षणा ।	ལྷ་མོ་དང་ནི་གསེར་འོད་ཅན་༎ སྤྱན་མཛེས་མ་དང་དཀར་མོ་དང་༎ པདམ་ཡི་ནི་སྤྱན་ཅན་དང་༎ རྣམ་དུལ་ཞི་བཞི་སེམས་དང་ནི་༎
 विनीता शान्तचित्ता च आत्मगुणज्ञा शशिप्रभा ॥	ཟླ་འོད་བདག་གིས་ཡོན་ཏན་ཤེས་༎
 इत्येता महामुद्रागणाः सर्वमातृगणाश्च सर्वा रक्षां कुर्वन्तु मम सर्वसत्त्वानां च ।	ཕྱག་རྒྱའི་ཚོགས་དེ་དག་དང་། མ་མོའི་ཚོགས་དང་བཅས་པ་ཐམས་ཅད་ཀྱིས་བདག་འཁོར་དང་བཅས་པ་དང་། སེམས་ཅན་༄༢༣༨བ་ཐམས་ཅད་ལ་སྲུང་བ་མཛད་དུ་གསོལ་།
 ॐ ऋषिगणप्रशस्ते सर्वतथागतोष्णीषसितातपत्रे हूं हूं ह्रीं ष्ट्रों जम्भनि ।	ཨཨོམ་རི་ཤི་ག་ན་པྲ་ཤཔཏ་སརྦ་ཏ་ཐའ་ག་ཏོཤནའི་ཤ་སི་ཏའ་ཏ་པ་ཏྲེ་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎ ཛམབྷ་ནི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 हूं हूं ह्रीं ष्ट्रों स्तम्भनि ।	སྟམབྷ་ནི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎ མོ་ཧ་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ། པ་ར་བིདཡའ་སམ་བྷཀཤའ་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 ॐ हूं हूं ह्रीं ष्ट्रो परविद्यास्तम्भनकरी ।	སརྦ་དུཤཏ་སྟམབྷ་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 हूं हूं ह्रीं ष्ट्रों सर्वयक्षराक्षसग्रहाणां विध्वंसनकरी ।	སརྦ་པ་ར་བིདཡའ་ཙཚེ་ད་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 हूं हूं ह्रीं ष्ट्रों चतुरशितीनां ग्रहसहस्राणां विध्वंसनकरी ।	སརྦ་དུཤཏའ་ནའམ་སྟམབྷ་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 हूं हूं ह्रीं ष्ट्रो अष्टाविंशतिनां नक्षत्राणां प्रसादनकरी ।	སརྦ་ཡཀཤ་རའཀཤ་ས་གྲ་ཧའ་ནའམ་བི་དྷབ༹འམ་ས་ན་ཀ་རའ་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎
 हूं हूं ह्रीं ष्ट्रो अष्टानां महाग्रहाणां विध्वंसनकरी ।	ཙ་ཏུ་རའ་ཤའི་ཏི་ནའམ་གྲ་ཧ་ས་ཧ་སབ༹འ་ནའམ་བི་དྷབ༹་ན་ས་ན་ཀ་རའི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎ ཨཨཤཏའ་བྲིམ་ཚཧི་ནའམ་ནའ་ཀཤ་ཏརའ་ནའམ།
 हूं हूं ह्रीं ष्ट्रों रक्ष २ मां सर्वसत्त्वांश्च ।	ས་དྷ་ན་ཀ་རི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎ ཨཨཤཏ་ནའམ་མ་ཧའ་གྲ་ཧའ་ནའམ་བི་དྷབ༹མ་ས་ན་ཀ་རི་ཧའུམ་དརའུམ་ཧརའི༔ཤཏོམ༎ རཀཤ་རཀཤ་མ་སརྦ་སཏབ༹འམ་ཤཙ་། བཅོམ་ལྡན་འདས་མ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བ་གདུགས་དཀར་པོ་ཅན་རྡོ་རྗེ་གཙུག་ཏོར་ཕྱིར་ཟློག་པ་ཆེན་མོ་ཕྱག་སྟོང་མངའ་བ་ཆེན་མོ༏་དབུ་སྟོང་མངའ་བ་ཆེན་མོ་། 
