 अपि त्वेवंभूतमिदं वतुस्वरूपं नान्यथेत्यनेनाकारेण निश्चयो जनयितव्यः ।	འོན་ཀྱང་ཇི་ལྟ་བུར་གྱུར་པ་འདི་དངོས་པོའི་རང་བཞིན་ཏེ་ན་། ན་། ཡིན་གྱི་། ། རྣམ་པ་གཞན་དུ་༄༣༣༧ཨ་༌་༎
 स चेत्तेन कृतः, एतावतैवास्य प्रामाण्यमविरुद्धम् । पुरुषस्तु तत्र प्रयोजनवशात् प्रवर्ततामृते प्रयोजनं न प्रवर्तताम्,	ནི་མ་ཡིན་ནོ་ཞེས་པའི་རྣམ་པ་འདིས་ངེས་པ་བསྐྱེད་པར་བྱ་བ་མ་ཡིན་ཞིང་དེ་གལ་ཏེ་དེས་བྱས་ན་དེ་ཙམ་ཉིད་དེའི་ཚད་མ་ཡིན་པས་འགལ་བ་མེད་ལ་སྐྱེས་བུ་ནི་དེ་ལ་དགོས་པའི་དབང་ལས་འཇུག་པ་ཉིད་དེ་དགོས་པ་མེད་ན་མི་འཇུག་པ་ཉིད་དོ་༎
 अर्थो वा योगिपिशाचादिभिरपह्रियताम् ।	དོན་ཡང་རྣལ་འབྱོར་པ་དང་ཤ་ཟ་ལ་སོགས་པ་ཉིད་ཀྱིས་བསྒྲིབས་པ་ཉིད་དེ་།
 ज्ञानस्य किमायातम्? ॥	ཤེས་པ་ལ་ནི་རིང་བ་ཅི་ཞིག་ཡོད་།
 क्षणिकं सन्नपि प्रमाणस्य संगतिः नन्वविसंवादकत्वेन ज्ञानस्य प्रामाण्यम् । अविसंवादकत्वं च दृष्टार्थप्रापणात् ।	འོ་ན་མི་སླུ་བ་ཉིད་ཀྱིས་ཤེས་པ་ཚད་མ་ཡིན་ལ་མི་སླུ་བ་ཉིད་ཀྱང་མཐོང་བའི་དོན་ཐོབ་པར་བྱེད་པ་ལས་ཡིན་ན་།
 न च यद् दृष्टं तत्प्राप्यते,	གང་མཐོང་བ་དེ་ཐོབ་པར་བྱེད་པ་ཡང་མ་ཡིན་ཏེ་།
 क्षणिकत्वात् किं च,	སྐད་ཅིག་མ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 रूपं दृष्ट, प्राप्यते च स्प्रष्टव्यम् । ततो ऽन्यद् दृष्टमन्यत् प्राप्यत इत्यप्रतीतप्रापणात् कथं प्रामाण्यमस्य संगच्छताम् ।	གང་གཟུགས་མཐོང་ལ་རེག་བྱ་ཐོབ་པར་བྱེད་ན་ནི་དེའི་ཕྱིར་གཞན་མཐོང་ཞིག་གཞན་ཐོབ་པར་བྱེད་པས་རྟོགས་པ་མ་ཡིན་པ་འཐོབ་པར་བྱེད་པའི་ཕྱིར་ཇི་ལྟར་ཚད་མ་ཉིད་དུ་འགྱུར་ཞེ་ན་། མ་ཡིན་ཏེ་།
 न, यदि नाम वस्तुतो ऽन्यदेव प्राप्यते तथापि दृष्टमेव मया प्राप्तमित्येकत्वाध्यवसायात् प्रतीतप्रापणमभिधीयते ।	དངོས་པོར་ན་གཞན་ཐོབ་ཏུ་ཟིན་མོད་༎ འོན་ཀྱང་མཐོང་བ་ཁོ་ན་བདག་གིས་ཐོབ་པོ་སྙམ་དུ་གཅིག་ཉིད་དུ་ལྷག་པར་ཞེན་པ་ལས་རྟོགས་པ་ཐོབ་པར་བརྗོད་དོ་༎
 यत्तु मरीचिकादिजलज्ञानं तदप्रापणयोग्यत्वादप्रमाणमेव ॥	གང་སྨིག་རྒྱུ་ལ་སོགས་པ་ལ་ཆུ་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་དེ་ནི་དོན་ཐོབ་པར་རུང་བ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་། ཚད་མ་མ་ཡིན་པ་ཁོ་ནའོ་༎
 अर्थक्रियास्थितिः	འོ་ན་འདི་ནི་ཐོབ་པར་བྱེད་པར་རུང་བའོ་༎
 नन्विदं प्रापणयोग्यमिदं नेत्यर्थक्रिया प्राप्तिमन्तरेण निश्चेतुमशक्यम् । ज्ञानोत्पत्तिमात्रेण तु न भ्रान्ताभ्रान्तयोर्भेदो ऽवधार्यते ।	འདི་ནི་མ་ཡིན་ནོ་ཞེས་དོན་བྱ་བ་ནི་ཐོབ་པ་མེད་པར་ངེས་པར་ནུས་ལ་ཤེས་པ་སྐྱེ་བ་ཙམ་གྱིས་མ་འཁྲུལ་བ་དང་། མ་འཁྲུལ་བ་དག་གིས་བྱེ་བྲག་མི་རྟོགས་པས་དེའི་ཕྱིར་༎
 ततश्च कथं तत्सम्यग्ज्ञानमिति चेत्?	དེ་ཇི་ལྟར་ཡང་དག་པའི་ཤེས་པ་ཞེས་བྱ་བ་ཞེ་ན་།
 नैष दोषः । यद्द्यपि ज्ञानमात्रोदयाद् वैशिष्ट्यमनयोरवधारयितुं न शक्यते,	སྐྱོན་འདི་ནི་མེད་དེ་ཤེས་པ་ཙམ་སྐྱེ་བ་ལས་འདི་དག་གི་ཁྱད་པར་རྟོགས་པར་མི་ནུས་མོད་། 
 तथापि ज्ञानविशेषोदयाद्द्यथैकस्य वैशिष्टयं तथोच्यते ।	འོན་ཀྱང་ཤེས་པའི་ཁྱད་པར་སྐྱེས་པ་ལས་ཏེ་། ཇི་ལྟར་གཅིག་གི་ཁྱད་པར་ཅན་ཡིན་པ་དེ་ལྟར་བརྗོད་དོ་༎
 तथा हि - यदि नाम मन्दबुद्धिरुत्पत्तिवशादविसंवादकत्वं ज्ञानस्य नावधारयितुं समर्थः,	དེ་ལྟར་ཡང་བློ་ཞན་པས་ནི་སྐྱེས་པའི་དབང་ལས་ཤེས་པ་མི་སླུ་བ་ཉིད་དུ་རྟོགས་པར་མི་ནུས་མོད་༎ 
 तथापि दाहपाकावगाहनस्नानपानोन्मज्जनाद्द्यर्थक्रियां दूरतो ऽनुभवतो नरस्य दर्शनेनोच्चलद् धूमादिदर्शनेन चावधारयति ।	འོན་ཀྱང་སྲེག་པ་དང་འཚེད་པ་དང་། འབོགས་པ་དང་། ཁྲུས་དང་བརྟུན་པ་དང་། བསྐུ་བ་ལ་སོགས་པའི་དོན་བྱེད་པ་རིང་པོ་ནས་ཉམས་སུ་མྱོང་བའི་སྐྱེས་བུ་མཐོང་བས་སམ་། དུ་བ་ཕྱུར་བ་ལ་སོགས་པ་མཐོང་བས་ངེས་པར་འཛིན་པར་བྱེད་དོ་༎
 अमन्दबुद्धिस्तु पटुतरप्रत्यक्षेणैवावधारयति,	བློ་མི་ཞན་པས་ནི་ཤིན་ཏུ་གསལ་བའི་མངོན་སུམ་ཁོ་ནས་རྟོགས་པར་བྱེད་དོ་༎
 न त्वर्थक्रियाप्राप्त्या । यद्यविसंवादलक्षणं प्रामाण्यं तदा श्रोत्रज्ञानस्याधिगतार्थाप्रापकत्वात् कथं प्रामाण्यमिनि चेत्? न ।	འོན་གལ་ཏེ་དོན་བྱ་བ་ཐོབ་པས་ན་མི་སླུ་བའི་མཚན་ཉིད་ཅན་ཚད་༄༣༣༧བ་མ་ཉིད་ཡིན་པ་དེའི་ཚེ་རྣ་བའི་རྣམ་པར་ཤེས་པ་རྟོགས་པའི་དོན་ཐོབ་པར་བྱེད་པ་མ་ཡིན་པའི་ཕྱིར་ཇི་ལྟར་ཚད་མ་ཉིད་ཡིན་ཞེ་ན་།
 अर्थस्वरूपप्रतीतिर्हि प्रामाण्यम् । तच्च बाह्यार्थक्रियाप्राप्तिमन्तरेणापि सम्भवति । यदुक्तम्-	མ་ཡིན་ཏེ་དོན་གྱི་རང་གི་ངོ་བོ་རྟོགས་པ་ནི་ཚད་མ་ཉིད་ཡིན་ལ་དེ་ཡང་ཕྱིར་རོལ་གྱི་དོན་གྱི་བྱ་བ་ཐོབ་པ་མེད་པར་ཡང་འགའ་ཞིག་ཏུ་ཡང་སྲིད་པའི་ཕྱིར་རོ་༎ གང་གསུངས་པ་།
 प्रमाणमविसंवादि ज्ञानमर्थक्रियास्थितिः ।	ཚད་མ་སླུ་མེད་ཅན་ཤེས་པ་༎ དོན་གྱི་བྱ་བ་གནས་པ་ནི་༎
 अविसंवादनम् इति ।	མི་སླུ་ཞེས་སོ་༎
 शब्दस्य श्रुतिमात्रेणैव चरितार्थत्वात् श्रुतिरेव तत्रार्थक्रियास्थितिः ।	སྒྲ་ནི་མཉན་པ་ཙམ་ཉིད་ཀྱིས་དོན་དཔྱད་ཟིན་པ་ཉིད་ཀྱི་ཕྱིར་མྱང་པ་ཁོ་ན་དེར་དོན་གྱི་བྱ་བ་གནས་པ་སྟེ་།
 यथा रविचन्द्राम्बुदचित्रादीनां दर्शनमेवार्थक्रियास्थितिः । तदुक्तम्-	དཔེར་ན་ཉི་མ་དང་ཟླ་བ་དང་སྤྲིན་དང་རི་མོ་ལ་སོགས་པ་རྣམས་མཐོང་བ་ཁོ་ན་དོན་གྱི་བྱ་བ་གནས་པ་ཡིན་པ་བཞིན་ནོ་༏་། དེ་གསུངས་པ་།
 ज्ञेयस्वरूपसंवित्तिरिष्टा तत्र क्रियास्थितिः इति ।	ཤེས་བྱའི་རང་གི་ངོ་བོ་རིག་པ་ཁོ་ན་དེ་ལ་དོན་གྱི་བྱ་བ་གནས་པར་འདོད་དོ་ཞེས་སོ་༎ 
 प्रथमं तु प्रेक्षावानर्थक्रियार्थितया जलानलादावर्थक्रियासन्देहादेव प्रवर्तते ।	དང་པོ་ནི་རྟོག་པ་དང་ལྡན་པ་དོན་བྱ་བ་དོན་དུ་གཉེར་བ་ཉིད་ཀྱིས་ཆུ་དང་མེ་ལ་སོགས་པ་ལ་དོན་གྱི་བྱ་བ་ལ་ཐེ་ཚོམ་ཟ་བ་ཁོ་ནས་འཇུག་སྟེ་ཞེས་སོ་༎ 
 यदि नाम तस्यैव नास्ति सन्देहो मे वर्तत इति तथापि साधकबाधकप्रमाणाभावाद्युक्तः सन्देहो भवन् केन वार्यते इति । तस्मात्	། གལ་ཏེ་དེ་ལ་འདི་ལྟ་བུའི་ཐེ་ཚོམ་མེད་དུ་ཆུག་ཀྱང་། འོན་ཀྱང་སྒྲུབ་པར་བྱེད་པ་དང་གནོད་པར་བྱེད་པའི་ཚད་མ་མེད་པའི་ཕྱིར་རོ་༎ གང་གསུངས་པ་། ཐེ་ཚོམ་འགྱུར་བ་གང་གིས་ཟློག་པར་བྱེད་༎
 स्थितमेतत्- आसादितनिरन्तरार्थक्रियाव्यवहारात् पटुतरप्रत्यक्षोदयादेवार्थ प्रवर्तते,	ཅེས་སོ་༎ དེའི་ཕྱིར་འདི་ནི་གནས་པ་ཉིད་དེ་། དོན་གྱི་བྱ་བའི་ཐ་སྙད་རྟོགས་པ་བར་ཆད་མེད་པས་ཤིན་ཏུ་གསལ་བའི་མངོན་སུམ་སྐྱེས་པ་ཁོ་ན་ལས་དོན་ལ་རབ་ཏུ་འཇུག་ལ་།
 मन्दबुद्धिस्तु ताद्रूप्यानुमानादिति ।	བློ་ཞན་པས་ནི་དེ་དང་མཐུན་པའི་རྗེས་སུ་དཔག་པ་ལས་སོ་ཞེས་སོ་༎
 अत एव तु प्रत्यक्षस्य स्वतः प्रामाण्यम् ।	དེ་ཉིད་ཀྱི་ཕྱིར་མངོན་སུམ་ནི་རང་ཉིད་ཁོ་ན་ལས་ཚད་མ་ཉིད་དོ་༎
 कस्यचित्तु परतः ।	ཁ་ཅིག་ནི་གཞན་ལས་སོ་༎
 योगिज्ञानस्य स्वसंवेदनस्य च स्वत एव प्रामाण्यम् ।	རྣལ་འབྱོར་པའི་ཤེས་པ་དང་རང་རིག་པའི་ཤེས་པ་ནི་རང་ཉིད་ཁོ་ན་ལས་ཚད་མ་ཉིད་དོ་༎ 
 अनुमानस्य तु निश्चयात्मकत्वात् स्वत एव प्रमाण्यम् ।	རྗེས་སུ་དཔག་པ་ནི་ངེས་པའི་བདག་ཉིད་ཅན་ཉིད་ཀྱི་ཕྱིར་རང་ཉིད་ཁོ་ན་ལས་ཚད་མའོ་ཞེས་སློབ་དཔོན་གྱིས་གསུངས་སོ་༎
 अपूर्वगोचरम् तेनायमर्थः- प्रथमत एव यद्विज्ञानं विषये प्रवृत्तं तदेव प्रमाणम्, न तु तत्रैव पश्चाद्भावि ज्ञानान्तरमपि,	དེས་ན་དོན་ནི་འདི་ཡིན་ཏེ་གང་དང་པོ་ཁོ་ནར་ཡུལ་ལ་འཇུག་པའི་ཤེས་པ་ལ་དེ་ཁོ་ན་ཚད་མ་སྟེ་དེ་ཉིད་ལ་ཕྱིས་སྐྱེས་པའི་ཤེས་པ་གཞན་ནི་མ་ཡིན་ཏེ་།
 गृहितग्राहित्वेन तस्याप्रामाण्यात् ।	བཟུང་ཟིན་པ་འཛིན་པ་ཉིད་ཀྱིས་དེའི་ཚད་མ་ཉིད་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 यथा घटं निर्विकल्पकेन ज्ञानेन दृष्ट्वा पश्चात्तस्मिन्नेव विषये घटो ऽयमिति सविकल्पकं ज्ञानं स्मरणरूपम्,	དཔེར་ན་རྟོགས་པ་དང་བྲལ་བས་བུམ་པ་མཐོང་ནས་ཕྱིས་ཡུལ་དེ་ཉིད་ལ་འདི་བུམ་པའོ་ཞེས་ལྷག་པར་ཞེན་པ་རྣམ་པ་རྟོག་པ་དང་བཅས་པའི་ཤེས་པ་དྲན་པའི་ངོ་བོའམ་།
 यथा वा पर्वतादौ धूमं दृष्ट्वा वह्निरत्रेत्यनुमानज्ञानानन्तरं पुनरपि तत्रैव वह्निरत्रेत्यनुमानज्ञानम् ।	ཡང་ན་ལ་ལ་སོགས་པ་ལ་དུ་བ་མཐོང་ནས་འདི་ན་༄༣༣༨ཨ་༌་༎ མེ་ཡོད་དོ་ཞེས་པའི་རྗེས་སུ་དཔག་པའི་ཤེས་པའི་དེ་མ་ཐག་ཏུ་སླར་ཡང་དེ་ཁོ་ན་ལ་འདི་ན་མེ་ཡོད་དོ་སྙམ་པའི་རྗེས་སུ་དཔག་པའི་ཤེས་པ་བཞིན་ནོ་༎
 इन्द्रियादेर अप्रमाणम् सम्यग्ज्ञानं प्रमाणमित्युक्ते सामर्थ्याज्जडस्वभावस्येन्द्रियादेः परिच्छेदकत्वाभावात् प्रामाण्यं निरस्तम् परिच्छेदकत्वं हि बोद्धृत्वम् ।	ཡང་དག་པའི་ཤེས་པ་ཚད་མའི་ཞེས་བརྗོད་པས་ན་ཤུགས་ལས་བེམས་པོའི་རང་བཞིན་དབང་པོ་ལ་སོགས་པ་ནི་ཡོངས་སུ་གཅོད་པར་བྱེད་པ་ཉིད་མེད་པའི་ཕྱིར་ཚད་མ་ཉིད་བསལ་ལོ་༎
 तच्च ज्ञानस्यैव निजरूपम् ।	ཡོངས་སུ་གཅོད་པར་བྱེད་པ་ཉིད་ནི་རྟོགས་པར་བྱེད་པ་པོ་ཉིད་ཡིན་ཞིང་དེ་ཡང་ཤེས་པ་ཁོ་ནའི་གཉུག་མའི་ངོ་བོ་ཡིན་ནོ་༎
 तत्कथमज्ञानात्मन इन्द्रियादेः स्वरूपं भवितुमर्हतीति ॥ प्रमाणस्य द्वैविध्यम्,	དེ་ཤེས་པ་མ་ཡིན་པའི་བདག་ཉིད་དབང་པོ་ལ་སོགས་པའི་ངོ་བོར་འགྱུར་བར་འདི་ལྟར་འོས་ཞེས་པའོ་༎ དེ་རྣམས་གཉིས་ཏེ་།
 प्रत्यक्षशब्दनिर्वचनं च तद् द्विविधं प्रत्यक्षमनुमानं चेति । प्रतिगतमक्षं प्रत्यक्षम् ।	མངོན་སུམ་དང་ནི་རྗེས་སུ་དཔག་། 
 अक्षमिन्द्रियं चक्षुः श्रोत्रघ्राणजिह्वाकायाख्यम् ।	ཅེས་པའོ་༎ དབང་པོ་སོ་སོ་བར་གྱུར་བ་ནི་མངོན་སུམ་མོ་༎ ཨཨཀཤ་ནི་དབང་པོ་སྟེ་མི་གདང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་ལུས་ཞེས་པའོ་༎
 तस्मादुत्पन्नं ज्ञानं प्रत्यक्षमभिधीयते ।	དེ་ལས་སྐྱེས་པའི་ཤེས་པ་མངོན་སུམ་མོ་ཞེས་པའི་དོན་ཏོ་༎
 ननु यद्यक्षाश्रितं ज्ञानं प्रत्यक्षं तदा मानसादि वक्ष्यमाणं ज्ञानत्रयमिन्द्रियादनुत्पत्तेः प्रत्यक्षं न स्यात्?	འོ་ན་གལ་ཏེ་དབང་པོ་ལ་བརྟེན་པའི་ཤེས་པ་མངོན་སུམ་མ་ཡིན་ན་དེའི་ཚེ་ཡིད་ལ་སོགས་པར་འཆད་པར་འགྱུར་བའི་ཤེས་པ་གསུམ་པོ་དབང་པོ་ལས་མ་སྐྱེས་པའི་ཕྱིར་མངོན་སུམ་མ་ཡིན་པར་འགྱུར་རོ་ཞེ་ན་། འདི་ལ་བརྗོད་པར་བྱ་བ་སྟེ་།
 अत्रोच्यते- प्रतिगतमक्षमिति यदुक्तं तत्प्रत्यक्षशब्दस्याव्युत्पत्तिमात्रनिमित्तं प्रतिपादितम् ।	དབང་པོ་སོ་སོར་གྱུར་པ་ཞེས་གང་བརྗོད་པ་དེ་ནི་མངོན་སུམ་གྱི་སྒྲའི་བཤད་པའི་རྒྱུ་མཚན་དུ་རྟོགས་པར་བྱས་པ་ཡིན་ལ་།
 प्रवृत्तिनिमित्तं तु प्रत्यक्षशब्दसायार्थसाक्षात्कारित्वमेव रुढिवशादवगन्तव्यं पङ्कजवत् ।	མངོན་སུམ་གྱི་སྒྲའི་འཇུག་པའི་རྒྱུ་མཚན་ནི་དོན་མངོན་དུ་བྱེད་པ་ཁོ་ན་ལ་གྲགས་པའི་དབང་ལས་རྟོགས་པར་བྱ་སྟེ་།
 ततः स्वसंवेदनादिकमपि ज्ञानं स्वसंवेदनरूपमर्थ साक्षात्करोतीति प्रत्यक्षशब्दवाच्यं सिद्ध्यतीति ॥	འདམ་སྐྱེས་བཞིན་ནོ་༎ དེའི་ཕྱིར་རང་རིག་པ་ལ་སོགས་པ་ཡང་ཤེས་པའི་རང་རིག་པའི་ངོ་བོ་དང་དོན་མངོན་སུམ་དུ་བྱེད་པས་ན་མངོན་སུམ་གྱི་སྒྲའི་བརྗོད་པར་བྱ་བ་གྲུབ་བོ་༎
 अनुमानशब्दनिर्वचनम् मीयते ऽर्थो ऽनेनेति मानम् ।	འདིས་དོན་དཔོག་པར་བྱེད་པས་ན་དཔོག་པ་ཡིན་ལ་༎
 अनुः पश्चादर्थे ।	རྗེས་སུ་ནི་ཕྱིས་ནས་ཀྱི་དོན་ལ་སྟེ་།
 पश्चान्मानमनुमानम् ।	ཕྱིས་འཇལ་བ་ནི་རྗེས་སུ་དཔག་པ་སྟེ་།
 लिङ्गग्रहणलिङ्गलिङ्गिसम्बन्धस्मरणयोः पश्चात् यद्विज्ञानं पर्वतादौ धर्मिणि परोक्षवस्त्वालम्बकं तदेवानुमानशब्देनाभिधीयते । एतच्च रुढिवशादवगन्तव्यम् । प्रमाणसंख्याविप्रतिपत्तिः	རྟགས་བཟུང་བ་དང་རྟགས་ཅན་གྱི་འབྲེལ་བ་དྲན་པ་དག་གིས་རྗེས་སུ་ཤེས་པ་གང་ལ་ལ་སོགས་པའི་ཆོས་ཅན་ལ་ལྐོག་གྱུར་གྱི་དངོས་པོ་དམིགས་པར་བྱེད་པ་དེ་ཁོ་ན་རྗེས་སུ་དཔག་པའི་སྒྲས་བརྗོད་པར་བྱའོ་ཞེས་པ་གྲགས་པའི་དབང་ལས་རྟོགས་པར་བྱའོ་༎
 द्विविधवचनेन एकं त्रीणि चत्वारि पञ्च षढिति विप्रतिपत्तयो निरस्यन्ते ।	རྣམ་པ་གཉིས་ཞེས་བྱ་བའི་ཚིག་གིས་གཅིག་དང་། གསུམ་དང་། བཞི་དང་། ལྔ་དང་དྲུག་ཅེས་ལོག་པར་རྟོགས་པ་རྣམས་བསལ་ལོ་༎
 तथा हि प्रत्यक्षमेवैकं प्रमाणमिति चार्वाकः ।	༄༣༣༨བ་དེ་ལྟར་ནི་མངོན་སུམ་གཅིག་པུ་ཁོ་ན་ཚད་མའོ་ཞེས་ཙའ་རབའ་ཀའོ་༎
 प्रत्यक्षमनुमानं शाब्दं चेति सांख्यः ।	མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དང་སྒྲ་ལས་བྱུང་བའོ་༎ ཞེས་གྲངས་ཅན་པའོ་༎
 प्रत्यक्षमनुमानमुपमानं शाब्दं चेति नैयायिकः ।	མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དང་སྒྲས་ལས་བྱུང་བ་དང་ཉེ་བར་འཇལ་ལོ་ཞེས་རིག་པ་ཅན་པའོ་༎ 
 प्रत्यक्षमनुमानं शाब्दमुपमानमर्थपत्तिरिति प्राभाकरः ।	མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དང་སྒྲ་ལས་བྱུང་བ་དང་ཉེ་བར་འཇལ་བ་དང་དོན་གྱིས་གོ་བའོ་ཞེས་འོད་བྱེད་པའོ་༎
 प्रत्यक्षमनुमानं शाब्दमुपमानमर्थपत्तिरभावश्चेति मीमांसकः ।	མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དང་སྒྲ་ལས་བྱུང་བ་དང་ཉེ་བར་འཇལ་བ་དང་དོན་གྱིས་གོ་བ་དང་དངོས་པོ་མེད་པའོ་ཞེས་དཔྱོད་པ་པའོ་༎ 
 द्विविधवचनेन द्वित्वे प्राप्ते प्रत्यक्षमनुमानं चेति पुनर्यदुक्तं तदन्यथाद्वित्वनिरासार्थम् ।	རྣམ་པ་གཉིས་ཞེས་པའི་ཚིག་གིས་གཉིས་ཉིད་དུ་ཐོབ་པ་ལ་། མངོན་སུམ་དང་ནི་རྗེས་སུ་དཔག་། ཅེས་སླར་ཡང་བརྗོད་པ་ནི་དེ་ལས་རྣམ་པ་གཞན་དུ་གཉིད་ཉིད་བསལ་བའི་དོན་དུ་སྟེ་།
 तथा हि वैयाक रणो ब्रूते प्रत्यक्षं शाब्दं चेति प्रमाणद्वयम् ॥	དེ་ལྟར་ནི་བརྡ་སྤྲོད་པ་ན་རེ་མངོན་སུམ་དང་སྒྲ་ལས་བྱུང་བའི་ཚད་མ་གཉིས་སོ་ཞེས་ཟེར་རོ་༎ 
 चार्वाकाभिमतानुमानाप्रमाण्यनिरसनम् तत्र अनुमानस्य प्रामाण्यमवश्यमभ्युपगन्तव्यं चार्वाकेणेति प्रतिपाद्यते ।	དེ་ལ་ཙའརབའ་ཀས་ཀྱང་རྗེས་སུ་དཔག་པ་ཚད་མ་ཉིད་དུ་གདོན་མི་ཟ་བར་ཁས་བླང་བར་བྱའོ་ཞེས་རྟོགས་པར་བྱ་སྟེ་།
 तथा हि - स खलु प्रत्यक्षलक्षणं परप्रतिपादनाय प्रणयति ।	དེ་ལྟར་ནི་ངེས་པར་མངོན་སུམ་གྱི་མཚན་ཉིད་གཞན་གྱིས་རྟོགས་པའི་ཆེད་དུ་བྱེད་ལ་།
