 कृत्वा दक्षिणं जानुमण्डलं पृथिव्यां प्रतिष्ठाप्य येन भगवांस्तेनांजलिं प्रणमय्य	བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་། པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་།
 भगवन्तमेतदवोचत्	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 [ससू १०] बह्व्यो भगवन् देवकोट्योप्सरकन्याकोट्यो बोधिसत्त्वकोट्यः बह्व्यो भगवंच्छ्रावककोट्यः सन्निपतिताः सन्निषण्णा धर्मश्रवणाय तत्साधु भगवन् तेषां यथासन्निपतितानां (सन्निषण्णानां)	ལྷ་བྱེ་བ་དང་། ལྷའི་བུ་མོ་བྱེ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་མང་པོ་དག་འདུས་ཏེ་། བཅོམ་ལྡན་འདས་། ཉན་ཐོས་བྱེ་བ་མང་པོ་དང་། ཀླུའི་རྒྱལ་པོ་རྣམས་ཀྱང་ཆོས་ཉན་པའི་སླད་དུ་འདུས་ནས་འཁོད་ཅིང་མཆིས་ན་།
 तथागतो ऽर्हन् सम्यक्संबुद्धस्तथारूपं धर्मनयप्रवेशं देशयतु । यथैषां स्याद्दीर्घरात्रमर्थाय हिताय सुखाय देवानां च मनुष्यानां च यथारूपेण	དེ་བཞིན་གཤེགས་པ་དགྲ་༄༣༥༥ཨ་༌༎
 धर्मनयप्रवेशेन देशितेन वृद्धानां सत्त्वानां सह श्रवणेनैव सर्वकर्मावरणानि	བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་ཆོས་ཀྱི་ཚུལ་ལ་འཇུག་པ་ཇི་ལྟ་བུས་སེམས་ཅན་རྒན་པ་རྣམས་ནི་།
 चैषां परिक्षयं गच्छेयुः दहराश्च सत्त्वाः कुशलेषु धर्मेष्वभियुज्यमाना विशेषामधिगच्छेयुर्न	ཐོས་མ་ཐག་ཏུ་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་བར་འགྱུར་བ་དང་། སེམས་ཅན་གཞོན་ནུ་རྣམས་ནི་། དགེ་བའི་ཆོས་རྣམས་ལ་མངོན་པར་བརྩོན་ཞིང་ཁྱད་པར་དུ་འཕགས་པ་འཐོབ་པར་འགྱུར་ཏེ་།
 हीयेरन्न परिहीयेरन् कुशलैर्धर्मैः ॥	དགེ་བའི་ཆོས་རྣམས་ལས་མི་ཉམས་ཡོངས་སུ་མི་ཉམས་ཤིང་། ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་ཀྱི་ཚུལ་ལ་འཇུག་པ་དེ་ལེགས་པར་བཤད་དུ་གསོལ་། 
 [ससू ११] एवमुक्ते भगवान् सर्वशूरं बोधिसत्त्वं महासत्त्वमेतदवोचत् - साधु	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀུན་ཏུ་དཔའ་བ་། ཁྱོད་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་འདྲི་བར་སེམས་པ་ནི་།
 साधु सर्वेशूर साधु खलु पुनस्त्वं सर्वशूर यस्त्वं तथागतमर्हन्तं सम्यक्संबुद्धमेतमर्थं परिप्रष्टव्यं मन्यसे ।	ཀུན་ཏུ་དཔའ་བ་། ལེགས་སོ་༎ ལེགས་སོ་༎
 तेन हि त्वं सर्वशूर शृणु साधु च सुष्ठु च मनसिकुरु॥॥॥॥॥॥॥॥। ते ।	ཀུན་ཏུ་དཔའ་བ་། ཁྱོད་དེའི་ཕྱིར་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་ངས་ཁྱོད་ལ་བཤད་དོ་༎ བཅོམ་ལྡན་འདས་།
 [ससू १२] एवं भगवन्निति सर्वशूरो बोधिसत्त्वो महासत्त्वो भगवतः प्रव्यश्रौषाद् ।	དེ་དེ་བཞིན་ནོ་༎ ཞེས་གསོལ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བ་བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་དེ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 [ससू १३] भगवन् अस्यैतदवोचत् अस्ति सर्वशूर [(सद्धर्मपर्यायो । येन धर्मपर्यायेण सर्वसत्वानां पंचानन्तर्याणि कर्मावरणनि क्षयं ॥॥॥॥॥॥॥॥॥। । तथान्ये च कर्मावरणानि क्षयं गच्छन्ते । क्षिप्रं चानुत्तरां सम्यक्संबोधिम् अभिसंबुद्धयंतेःकतरो भगवं सद्धर्मपर्यायः [ससू १४] भगवानाहः)	ཀུན་ཏུ་དཔའ་བ་།
 संघाटो नाम धर्मपर्याय । य एतर्हि जम्बुद्वीपे प्रचरिष्यति । यः कश्चित् सर्वशूरेमं संघाटं धर्मपर्यायं श्रोष्यति ।	ཟུང་ཞེས་བྱ་བའི་ཆོས་ཀྱི་རྣམ་གྲངས་གང་ད་ལྟར་ཡང་ཛམབུའི་གླིང་དུ་སྤྱོད་པ་ཞིག་ཡོད་དེ་། གང་ལ་ལ་ཞིག་༄༣༥༥བ་ཟུང་གི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ན་།
 तस्य पञ्चानन्तर्याणि कर्माणि परिक्षयं यास्यन्ति । अवैवर्तिकाश्च भविष्यन्त्यनुत्तरायां सम्यक्संबोधौ ।	དེའི་མཚམས་མེད་པ་ལྔའི་ལས་རྣམས་འབྱང་ཞིང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་འགྱུར་རོ་༎
 [ससू १५] तत्किं मन्यसे सर्वशूर य इमं संघाटसूत्रं धर्मपर्यायं श्रोष्यति ।	ཀུན་ཏུ་དཔའ་བ་། འདི་ཇི་སྙམ་དུ་སེམས་།
 यथैकस्य तथागतस्य [सत्कारं कृत्वा] पुण्यस्कन्धस्तथा तावन्तं पुण्यस्कन्धः स सत्त्व प्रसविष्यतीति ।	གང་དག་གིས་ཟུང་གི་མདོ་འདི་ཐོས་པ་དེ་དག་དེ་བཞིན་གཤེགས་པ་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་པ་དེ་སྙེད་བསྐྱེད་པར་འགྱུར་རོ་༎ 
 नैवं सर्वशूर द्रष्टव्यं ।	སྙམ་ནའང་ཀུན་ཏུ་དཔའ་བ་། དེ་ལྟར་མི་བལྟའོ་༎
 [ससू १६] सर्वशूरो बोधिसत्त्व आह ।	ཀུན་ཏུ་དཔའ་བས་གསོལ་བ་།
 यथा कथं पुनर्भगवन् द्रष्टव्यं ।	འོ་ན་ཇི་ལྟར་བལྟ་བར་བགྱི་།
 भगवानाह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་བ་།
 यथा गंगानदीबालुकासमानां तथागतानां अर्हतां सम्यक्संबुद्धानां (सत्कारं कृत्वा) पुण्यस्कन्धस्तावन्तं सर्वशूर ते सत्वाः पुण्यस्कन्धं प्रसविष्यन्ति ।	ཀུན་ཏུ་དཔའ་བ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་རྣམས་ཀྱི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་པ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོའང་དེ་སྙེད་བསྐྱེད་པར་འགྱུར་རོ་༎ 
 ये सर्वशूर इमं संघाटं धर्मपर्यायं श्रोष्यन्ति ते सर्वे अवैवर्तिका भविष्यन्ति (अनुत्तरस्यां सम्यक्संबोधेः) ।	ཀུན་ཏུ་དཔའ་བ་། གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་དེ་དག་ཐམས་ཅད་ནི་། ཕྱིར་མི་ལྡོག་པར་འགྱུར་རོ་༎
 सर्वे च तथागतं द्रक्ष्यन्ति ।	དེ་དག་ཐམས་ཅད་ནི་། དེ་བཞིན་གཤེགས་པ་མཐོང་བར་འགྱུར་རོ་༎
 सर्वे च तथागतदर्शाविनो भविष्यन्ति ।	དེ་དག་ཐམས་ཅད་ནི་། དེ་བཞིན་གཤེགས་པ་མཐོང་བ་དང་མི་འབྲལ་བར་འགྱུར་རོ་༎ དེ་དག་ཐམས་ཅད་ནི་།
 सर्वे चानुत्तरां सम्यक्संबोधिमभिसंभोत्स्यन्ते । अधृष्याश्च भविष्यन्ति मारेन पापीमता । ते च सर्वे तदेव कुशलधर्ममनुप्राप्स्यन्ति ।	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ དེ་དག་ཐམས་ཅད་ཀྱིས་དགེ་བའི་ཆོས་གང་དག་འཐོབ་པར་འགྱུར་བ་དེ་དག་ལ་བདུད་སྡིག་ཅན་གྱིས་མི་རྫི་བར་འགྱུར་རོ་༎ ཀུན་ཏུ་༄༣༥༦ཨ་༌༎ དཔའ་བ་།
 ये सर्वशूर इमं संघाटसूत्रं श्रोष्यन्ति । ते सर्वे उत्पादनिरोधं ज्ञास्यन्ति । [ससू १७] अथ ते सर्वे (यथासन्निपतिता बोधिसत्त्वा महाश्रावका) देवनागमनुष्याप्सरकन्याकोट्यस्तेन कालेन तेन समयेनोत्थायासनेभ्यः एकांसान्युत्तरासंगानि	གང་དག་ཟུང་གི་མདོ་འདི་ཐོས་པ་དེ་དག་ཐམས་ཅད་སྐྱེ་བ་དང་འགག་པ་ཤེས་པར་འགྱུར་རོ་༎ 
 कृत्वा दक्षिणानि जानुमण्डलानि पृथिव्यां प्रतिष्ठाप्य येन भगवांस्तेनांजलयः प्रणमय्य (ते सर्वे)	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཐམས་ཅད་དེའི་ཚེ་སྟན་ལས་ལངས་ཏེ་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་། པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་།
 भगवन्तं परिपृच्छन्ति स्म ।	བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
 कियन्तं भगवन्नेकस्य तथागतस्य (सत्कारं कृत्वा)	བཅོམ་ལྡན་འདས་།
 पुण्यस्कन्धः	དེ་བཞིན་གཤེགས་པ་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་ཅིག་མཆིས་།
 [ससू १८] भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 शृणु कुलपुत्रा;	རིགས་ཀྱི་བུ་དག་།
 एकस्य बुद्धस्य पुण्यस्कन्धस्य प्रमाणं तद्यथा महासमुद्रे उदकबिन्दवः यावन्तो	སངས་རྒྱས་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོའི་ཚད་ཉོན་ཅིག་།
 जंबुद्वीपे परमाणवः यथा गंगानदीबालिकासमाः सत्त्वास्ते सर्वे दशभूमिप्रतिष्ठिता	འདི་ལྟ་སྟེ་། དཔེར་ན་། རྒྱ་མཚོ་ཆེན་པོའི་ཆུའི་ཐིགས་པ་དང་། ཛམབུའི་གླིང་གི་རྡུལ་ཕྲ་རབ་ཇི་སྙེད་པ་དང་། གངགའའི་ཀླུང་གི་བྱེ་མ་དང་མཉམ་པ་དེ་དག་ཐམས་ཅད་ས་བཅུ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔར་གྱུར་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཐམས་ཅད་ཀྱི་བསོད་ནམས་ཀྱི་ཕུང་པོ་བས་ནི་།
 बोधिसत्त्वा भवेयुः यच्च तेषां बोधिसत्त्वानां पुण्यस्कन्धमतो बहुतरं पुण्यस्कन्धमेकस्य	སངས་རྒྱས་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཆེས་མང་ངོ་༎
 बुद्धस्य (पुण्यस्कन्धम्) । अतश्च ते सर्वशूर सत्त्वा बहुतरं पुण्यस्कन्धं प्रसविष्यन्ति य इमं संघाटं धर्मपर्यायं श्रोष्यन्ति ।	གང་ཟུང་གི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པའི་སེམས་ཅན་རྣམས་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཀྱང་ཆེས་མང་དུ་བསྐྱེད་པར་འགྱུར་ཏེ་།
 यावन्न शक्यं गणनायोगेन तस्य पुण्यस्कन्धस्य पर्यन्तमधिगन्तुं ।	དེའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་པ་ནི་། བགྲང་བའི་ཚུལ་གྱིས་མཐའ་རྟོགས་པར་མི་ནུས་སོ་༎ ཀུན་ཏུ་དཔའ་བ་།
 यस्य सर्वशूर तस्मिन् काले तस्मिन् समये एतद् वचनं श्रुत्वा महानुत्साहो भविष्यति स एवमप्रमेयं पुण्यस्कन्धं प्रसविष्यति ।	དེའི་ཚེ་དེའི་དུས་ན་གང་ཚིག་འདི་ཐོས་ནས་སྤྲོ་བ་ཆེན་པོར་འགྱུར་བ་དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་བསྐྱེད་པར་འགྱུར་རོ་༎
 [ससू १९] अथ खलु सर्वशूरो बोधिसत्त्वो महासत्त्वो भगवन्तमेतदवोचत् - कतमे ते भगवन् सत्त्वा ये धर्मपरितृषिता भविष्यन्ति ।	དེ་ནས་༄༣༥༦བ་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། སེམས་ཅན་གང་ཆོས་ཀྱིས་ཡོངས་སུ་སྐོམ་པར་འགྱུར་བ་དེ་དག་གང་ལགས་།
 एवमुक्ते भगवान् सर्वशूरं बोधिसत्त्वं महासत्त्वमेतदवोचत् - द्वाविमौ सर्वशूर सत्त्वौ धर्मपरितृषितौ ।	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀུན་ཏུ་དཔའ་བ༏་སེམས་ཅན་གཉིས་པོ་འདི་དག་ནི་། ཆོས་ཀྱིས་ཡོངས་སུ་སྐོམ་པ་ཡིན་ཏེ་།
 कतमौ द्वौ ।	གཉིས་གང་ཞེ་ན་། ཀུན་ཏུ་དཔའ་བ་། འདི་ལྟ་སྟེ་། གཅིག་ནི་།
 यदुतैकः सर्वशूर सर्वसत्त्वसमचित्तः द्वितीयः सर्वशूर यो धर्मं श्रुत्वा सर्वसत्त्वानां समं प्रकाशयति (इमौ द्वौ धर्मपरितृषितौ)	སེམས་ཅན་ཐམས་ཅད་ལ་སེམས་མཉམ་བའོ༏་༏ཀུན་ཏུ་དཔའ་བ་། གཉིས་པ་ནི་། གང་ཆོས་ཐོས་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་མཚུངས་པར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པའོ་༎
