 यावद् एव तथागतेन बोधिसत्वाः परित्ताः परमया परिन्दनया ।	སངས་རྒྱས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཡོངས་སུ་གཏད་པའི་དམ་པ་ཇི་སྙེད་པས་ཡོངས་སུ་གཏད་པ་ནི་། བཅོམ་ལྡན་འདས་། ངོ་མཚར་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་། ངོ་མཚར་ལགས་སོ་༎
 कथं भगवन् बोधिसत्वयानसंप्रस्थितेन स्थातव्यम् ।	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་ཇི་ལྟར་གནས་པར་བགྱི་།
 कथं प्रतिपत्तव्यम् ।	ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་།
 कथं चित्तं प्रतिगृहीतव्यम् ।	ཇི་ལྟར་སེམས་རབ་ཏུ་གཟུང་བར་བགྱི་།
 एवम् उक्ते भगवान् आयुष्मंतं सुभूतिम् एतद् अवोचत् ।	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ༏་༏རབ་འབྱོར་། ལེགས་སོ་༎ ལེགས་སོ་༎ རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
 साधु साधु सुभूते एवम् एतत् सुभूते अनुपरिगृहीतास् तथागतेन बोधिसत्वाः परमेणानुग्रहेण ।	དེ་བཞིན་གཤེགས་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ལ་ཕན་གདགས་པའི་དམ་པས་ཕན་བཏགས་སོ་༎ 
 परित्तास् तथागतेन बोधिसत्वाः परमयानुपरिन्दनया ।	དེ་བཞིན་གཤེགས་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ལ་ཡོངས་སུ་གཏད་པའི་དམ་པས་ཡོངས་སུ་གཏད་དོ་༎ རབ་འབྱོར་།
 तेन हि सुभूते शृणु साधु च सुष्ठु च मनसिकुरु भाषिष्ये । यथा बोधिसत्वयानसंप्रस्थितेन स्थातव्यं । यथा प्रतिपत्तव्यम् ।	དེའི་ཕྱིར་ཉོན་ལ་ལེགས་པར་རབ་ཏུ་ཡིད་ལ་ཟུངས་ཤིག་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་ཇི་ལྟར་གནས་པར་བྱ་བ་དང་། ཇི་ལྟར་བསྒྲུབ་པར་བྱ་བ་དང་། ཇི་ལྟར་སེམས་རབ་ཏུ་གཟུང་བར་བྱ་བ་ངས་ཁྱོད་ལ་བཤད་དོ་༎ བཅོམ་ལྡན་འདས་།
 यथा चित्तं प्रतिगृहीतव्यम् ।	དེ་བཞིན་ནོ་༎
 एवं भगवन्न् इत्य् आयुष्मान् सुभूतिर् भगवतः प्रत्यश्रौषीत् । वज् ३म् फ़ोलिओ २७व्६-२८व्१ (च्ज़् २८।१७-२९।७; प् १७९।२४-१८०।१०) भगवांस् तान् एतद् अवोचत् ।	ཞེས་གསོལ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་བཅོམ་ལྡན་འདས་༄༢༡༦བ་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རབ་འབྱོར་།
 इह सुभूते बोधिसत्वयानसंप्रस्थितैर् एवं चित्तम् उत्पादयितव्यम् ।	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་འདི་སྙམ་དུ་། བདག་གིས་ཇི་ཙམ་སེམས་ཅན་དུ་བསྡུ་བས་བསྡུས་པ་སྒོ་ང་ལས་སྐྱེས་པའམ་།
 यावंतः सत्वाः सत्वसंग्रहेण संगृहीतः अण्डजा वा जरायुजा वा संस्वेदजा वा उपपादुका	མངལ་ནས་སྐྱེས་པའམ་། དྲོད་གཤེར་ལས་སྐྱེས་པའམ་། བརྫུས་ཏེ་སྐྱེས་པའམ་། གཟུགས་ཅན་ནམ་།
 वा रूपिणो वा अरूपिणो वा संज्ञिनो वा असंज्ञिनो वा नैव संज्ञिनो नासंज्ञिनः यावत्	གཟུགས་མེད་པའམ་། འདུ་ཤེས་ཅན་ནམ་། འདུ་ཤེས་མེད་པའམ་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་ནམ་།
 सत्वधातुः प्रज्ञप्यमानः प्रज्ञप्यते ते मया सर्वे अनुपधिशेषे निर्वाणधातौ परिनिर्वापयितव्याः ।	སེམས་ཅན་གྱི་ཁམས་ཇི་ཙམ་སེམས་ཅན་དུ་གདགས་པས་བཏགས་པ་དེ་དག་ཐམས་ཅད་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎
 एवम् अपरिमाणांश् च सत्वान् परिनिर्वापयितव्याः न च कश्चित् सत्वः परिनिर्वापितो भवति ।	དེ་ལྟར་སེམས་ཅན་ཚད་མེད་པ་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་ཀྱང་སེམས་ཅན་གང་ཡང་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་པར་གྱུར་པ་མེད་དོ་༎ སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱའོ་༎
 तत् कस्माद् धेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 सचेत् सुभूते बोधिसत्वस्य सत्वसंज्ञा प्रवर्तते न स बोधिसत्व इति वक्तव्यः ।	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་དུ་འདུ་ཤེས་འཇུག་ན་། དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་བའི་ཕྱིར་རོ་༎
 तत् कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 न स सुभूते बोधिसत्वो वक्तव्यो यस्य सत्वसंज्ञा प्रवर्तेत जीवसंज्ञा वा पुद्गलसंज्ञा वा प्रवर्तेत । वज् ४; फ़ोलिओ २८व्१-२९र्५ (च्ज़् २९।८-३०।५; प् १८०।१०-१५)	གང་སེམས་ཅན་དུ་འདུ་ཤེས་འཇུག་གམ་། སྲོག་ཏུ་འདུ་ཤེས་འཇུག་གམ་། གང་ཟག་ཏུ་འདུ་ཤེས་འཇུག་ན་། དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་བའི་ཕྱིར་རོ་༎
 अपि तु खलु पुनः सुभूते बोधिसत्वेन न वस्तुप्रतिष्ठितेन दानं दातव्यम् ।	ཡང་རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔས་དངོས་པོ་ལ་མི་གནས་པར་སྦྱིན་པ་སྦྱིན་ནོ་༎
 न क्वचित्प्रतिष्ठितेन दानं दातव्यम् ।	ཆོས་གང་ལ་ཡང་མི་གནས་པར་༄༢༡༧ཨ་༌༎ སྦྱིན་པ་སྦྱིན་ནོ་༎
 न रूपप्रतिष्ठितेन दानं दातव्यम् न शब्दगन्धरसस्प्रष्टव्येषु न धर्मप्रतिष्ठितेन दानं दातव्यम् ।	གཟུགས་ལའང་མི་གནས་པར་སྦྱིན་པ་སྦྱིན་པར་བྱའོ་༎ སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་ལའང་མི་གནས་པར་སྦྱིན་པ་སྦྱིན་ནོ༏་༏རབ་འབྱོར་།
 एवं हि सुभूते बोधिसत्वेन दानं दातव्यम् । यथा न निमित्तसंज्ञायां प्रतितिष्ठेत् ।	ཅི་ནས་མཚན་མར་འདུ་ཤེས་པ་ལའང་མི་གནས་པ་དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔས་སྦྱིན་པ་སྦྱིན་ནོ་༎ 
 तत् कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 यः सुभूते बोधिसत्वः अप्रतिष्ठितो दानं ददाति तस्य सुभूते पुण्यस्कन्धस्य न सुकरं प्रमाणम् उद्ग्रहीतुम् ।	བྱང་ཆུབ་སེམས་དཔའ་གང་མི་གནས་པར་སྦྱིན་པ་སྦྱིན་པ་དེའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ནི་། རབ་འབྱོར་། ཚད་གཟུང་བར་སླ་བ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 तत् किं मन्यसे सुभूते सुकरं पूर्वस्यां दिशि आकाशस्य प्रमाणम् उद्ग्रहीतुम् ।	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། ཤར་ཕྱོགས་ཀྱི་ནམ་མཁའི་ཚད་གཟུང་བར་སླའམ་།
 सुभूतिर् आह ।	རབ་འབྱོར་གྱིས་གསོལ་པ་།
 नो हीदं भगवन् ।	བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 एवं दक्षिणपश्चिमोत्तरास्व् अध ऊर्ध्वं विदिक्षु-र्-अविदिक्षु । दशसु दिक्षु । सुकरम् आकाशस्य प्रमाणम् उद्ग्रहीतुम् ।	དེ་བཞིན་དུ་ལྷོ་དང་། ནུབ་དང་། བྱང་དང་། སྟེང་དང་། འོག་གི་ཕྱོགས་དང་། ཕྱོགས་མཚམས་དང་། ཕྱོགས་བཅུའི་ནམ་མཁའི་ཚད་གཟུང་བར་སླའམ་།
 सुभूतिर् आह ।	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 न हीदं भगवन् ।	དེ་ནི་། མ་ལགས་སོ་༎
 भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་།
 एवम् एतत् सुभूते । एवम् एतत् सुभूते यो बोधिसत्वो ऽप्रतिष्ठितो दानं ददाति तस्य पुण्यस्कन्धस्य न सुकरं प्रमाणम् उद्ग्रहीतुम् । अपि तु खलु पुनः सुभूते एवं बोधिसत्वेन दानमयं पुण्यकृयावस्तुं दानं दातव्यम् । वज् ५; फ़ोलिओ २९र्५-व्४ (च्ज़् ३०।६-१४)	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་གང་མི་གནས་པའི་སྦྱིན་པ་སྦྱིན་པ་དེའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཡང་ཚད་གཟུང་བར་སླ་བ་མ་ཡིན་ནོ་༎ རབ་འབྱོར་།
 तत् किं मन्यसे सुभूते तथागतो लक्षणसंपदा द्रष्टव्यः ।	འདི་ཇི་སྙམ་དུ་སེམས་། མཚན་ཕུན་སུམ་ཚོགས་པས་དེ་བཞིན་གཤེགས་པར་བལྟའམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 भगवान् आह न लक्षणसंपदा तथागतो द्रष्टव्यः ।	༄༢༡༧བ་དེ་ནི༏་མ་ལགས་ཏེ་། མཚན་ཕུན་སུམ་ཚོགས་པས་དེ་བཞིན་གཤེགས་པར་མི་བལྟའོ་༎
 तत् कस्य हेतोः ।	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 या सा तथागतेन लक्षणसंपद् भासिता सैवालक्षणसंपत् ।	དེ་བཞིན་གཤེགས་པས་མཚན་ཕུན་སུམ་ཚོགས་པར་གང་གསུངས་པ་དེ་ཉིད་མཚན་ཕུན་སུམ་ཚོགས་པ་མ་མཆིས་པའི་སླད་དུའོ་༎
 एवम् उक्ते भगवान् आयुष्मंतं सुभूतिम् एतद् अवोचत् ।	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རབ་འབྱོར་འདི་ཇི་སྙམ་དུ་སེམས་།
 यावत् सुभूते लक्षणं तावन् मृषा ।	མཚན་ཕུན་སུམ་ཚོགས་པ་དེ་ཙམ་དུ་རྫུན་ནོ་༎
 यावद् अलक्षणं तावद् अमृषा ।	ཇི་ཙམ་དུ་མཚན་ཕུན་སུམ་ཚོགས་པ་མེད་པ་དེ་ཙམ་དུ་མི་རྫུན་ཏེ་།
 इति हि लक्षणालक्षणतः तथागतो द्रष्टव्यः ॥ वज् ६; फ़ोलिओ २९व्४-३१व्६ (च्ज़् ३०।१५-३२।५)	དེ་ལྟར་དེ་བཞིན་གཤེགས་པ་ལ་མཚན་དང་མཚན་མེད་པར་བལྟའོ་༎
 एवम् उक्ते आयुष्मान् सुभूतिर् भगवंतम् एतद् अवोचत् ।	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 अस्ति भगवन् केचित् सत्वाः भविष्यंत्य् अनागते ऽध्वनि पश्चिमायां पंचाशत्यां वर्तमानायां ये इमेष्व् एवंरूपेषु सूत्रांतपदेषु भाष्यमाणेषु भूतसंज्ञाम् उत्पादयिष्यंति ।	བཅོམ་ལྡན་འདས་། མ་འོངས་པའི་དུས་ལྔ་བརྒྱ་ཐ་མ་ལ་དམ་པའི་ཆོས་རབ་ཏུ་རྣམ་པར་འཇིག་པར་འགྱུར་བ་ན་སེམས་ཅན་གང་ལ་ལ་དག་འདི་ལྟ་བུའི་མདོ་སྡེའི་ཆིག་བཤད་པ་འདི་ལ་ཡང་དག་པར་འདུ་ཤེས་བསྐྱེད་པར་འགྱུར་བ་ལྟ་མཆིས་སམ་།
 भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་།
 मा त्वं सुभूते एवं वोचत् ।	ཁྱོད་འདི་སྐད་དུ་།
 अस्ति केचित् सत्वाः भविष्यंत्य् अनागते ऽध्वनि ये इमेष्व् एवंरूपेषु सूत्रांतपदेषु भाष्यमाणेषु भूतसंज्ञाम् उत्पादयिष्यंति ।	མ་འོངས་པའི་དུས་ལྔ་བརྒྱ་ཐ་མ་ལ་དམ་པའི་ཆོས་རབ་ཏུ་རྣམ་པར་འཇིག་པར་འགྱུར་བ་ན་སེམས་ཅན་གང་ལ་ལ་དག་འདི་ལྟ་བུའི་མདོ་སྡེའི་ཚིག་བཤད་པ་འདི་ལ་ཡང་དག་པར་འདུ་ཤེས་བསྐྱེད་པར་འགྱུར་བ་ལྟ་མཆིས་སམ་ཞེས་མ་ཟེར་ཅིག་། 
 अपि तु खलु पुनः सुभूते भविष्यंत्य् अनागते ऽध्वनि बोधिसत्वा महासत्वा पश्चिमायां पंचाशत्यां सद्धर्मविप्रलोपे वर्तमाने शीलवंतो गुणवंतः प्रज्ञावंतो भविष्यंति ।	ཡང་རབ་འབྱོར་། མ་འོངས་པའི་དུས་ལྔ་༄༢༡༨ཨ་༌༎ བརྒྱ་ཐ་མ་ལ་དམ་པའི་ཆོས་རབ་ཏུ་རྣམ་པར་འཇིག་པར་འགྱུར་བ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་། ཡོན་ཏན་དང་ལྡན་པ་།
 न खलु पुनः सुभूते बोधिसत्वा एकबुद्धपर्युपासिता भविष्यंति ।	ཤེས་རབ་དང་ལྡན་པ་དག་འབྱུང་སྟེ་། རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ཀྱང་སངས་རྒྱས་གཅིག་ལ་བསྙེན་བཀུར་བྱས་པ་མ་ཡིན་། 
 नैकबुद्धावरोपितकुशलमूला भविष्यंति ।	སངས་རྒྱས་གཅིག་ལ་དགེ་བའི་རྩ་བ་བསྐྱེད་པ་མ་ཡིན་གྱི་། རབ་འབྱོར་། སངས་རྒྱས་བརྒྱ་སྟོང་མང་པོ་ལ་བསྙེན་བཀུར་བྱས་ཤིང་།
 अपि तु खलु पुनः सुभूते अनेकबुद्धपर्युपासिता भविष्यंति अनेकबुद्धावरोपितकुशलमूला भविष्यंति ।	སངས་རྒྱས་བརྒྱ་སྟོང་དུ་མ་ལ་དགེ་བའི་རྩ་བ་དག་བསྐྱེད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དག་འབྱུང་ངོ་༎ རབ་འབྱོར་།
 ये इमेष्व् एवंरूपेषु सूत्रांतपदेषु भाष्यमाणेष्व् एकचित्तप्रसादमात्रम् अपि प्रतिलप्स्यंते ।	གང་དག་འདི་ལྟ་བུའི་མདོ་སྡེའི་ཚིག་བཤད་པ་འདི་ལ་སེམས་དད་པ་གཅིག་ཙམ་རྙེད་པར་འགྱུར་བ་དེ་དག་ནི༏་རབ་འབྱོར་། དེ་བཞིན་གཤེགས་པས་མཁྱེན་ཏོ་༎ རབ་འབྱོར་། དེ་དག་ནི་།
 ज्ञातास् ते सुभूते तथागतेन दृष्टास् ते सुभूते तथागतेन सर्वे ते अप्रमेयं पुण्यस्कंधं प्रसविष्यंति प्रतिगृहीष्यंति ।	དེ་བཞིན་གཤེགས་པས་གཟིགས་ཏེ་། རབ་འབྱོར་། སེམས་ཅན་དེ་དག་ཐམས་ཅད་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་བསྐྱེད་ཅིང་རབ་ཏུ་སྡུད་པར་འགྱུར་རོ་༎
 तत् कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། བདག་ཏུ་འདུ་ཤེས་འཇུག་པར་མི་འགྱུར་ཞིང་།
 न हि तेषां सुभूते बोधिसत्वानाम् आत्मसंज्ञा प्रवर्त्स्यते न सत्वसंज्ञा न जीवसंज्ञा न पुद्गलसंज्ञा प्रवर्त्स्यते ।	སེམས་ཅན་དུ་འདུ་ཤེས་པ་མ་ཡིན་། སྲོག་ཏུ་འདུ་ཤེས་པ་མ་ཡིན་ཏེ་། གང་ཟག་ཏུའང་འདུ་ཤེས་འཇུག་པར་མི་འགྱུར་བའི་ཕྱིར་རོ་༎ རབ་འབྱོར་།
 नापि तेषां सुभूते बोधिसत्वानां धर्मसंज्ञा प्रवर्त्स्यते नाधर्मसंज्ञा नापि तेषां संज्ञा नासंज्ञा प्रवर्त्स्यते ।	བྱང་ཆུབ་༄༢༡༨བ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ཆོས་སུ་འདུ་ཤེས་པ་དང་། ཆོས་མེད་པར་ཡང་འདུ་ཤེས་མི་འཇུག་སྟེ་། དེ་དག་ནི་། འདུ་ཤེས་དང་། འདུ་ཤེས་མེད་པར་ཡང་འདུ་ཤེས་འཇུག་པར་མི་འགྱུར་རོ་༎
 तत् कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 सचेत् सुभूते तेषां बोधिसत्वानां धर्मसंज्ञा प्रवर्त्स्यते स एव तेषाम् आत्मग्राहो भवेत् ।	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ཆོས་སུ་འདུ་ཤེས་འཇུག་ན་། དེ་ཉིད་དེ་དག་གི་བདག་ཏུ་འཛིན་པར་འགྱུར་ཞིང་།
 सत्वग्राहो जीवग्राहः पुद्गलग्राहो भवेत् ।	སེམས་ཅན་དུ་འཛིན་པ་དང་། སྲོག་ཏུ་འཛིན་པ་དང་། གང་ཟག་ཏུ་འཛིན་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 सचेद् अधर्मसंज्ञा प्रवर्तेत स एव तेषाम् आत्मग्राहो भवेत् ।	གལ་ཏེ་ཆོས་མེད་པར་འཇུག་ནའང་དེ་ཉིད་དེ་དག་གི་བདག་ཏུ་འཛིན་པར་འགྱུར་ཞིང་།
 सत्वग्राहो जीवग्राहः पुद्गलग्राह इति ।	སེམས་ཅན་དུ་འཛིན་པ་དང་། སྲོག་ཏུ་འཛིན་པ་དང་། གང་ཟག་ཏུ་འཛིན་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 तत् कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཡང་རབ་འབྱོར་།
 न खलु पुनः सुभूते धर्मोद्ग्रहीतव्यो नाधर्मः ।	བྱང་ཆུབ་སེམས་དཔས་ཆོས་ཀྱང་ལོག་པར་གཟུང་བར་མི་བྱ་སྟེ་། ཆོས་མ་ཡིན་པ་ཡང་མི་གཟུང་བའི་ཕྱིར་རོ་༎
