 नापि बुद्धा भगवन्तः। अथ	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་མ་ལགས་ཀྱི་། བཅོམ་ལྡན་འདས་།
 तर्हि मे भगवन् स्वेनैव प्रत्यात्ममीमांसाज्ञानेनैवं	བདག་རང་གི་དཔྱོད་པའི་འཚལ་བས་འདི་སྙམ་དུ་དེ་བཞིན་གཤེགས་པ་ནི་དེ་རིང་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་རྗེས་སུ་དགོངས་ཤིང་། 
 भवति : बुद्धविहारेणाद्य तथागतो विहरति ;	དེ་བཞིན་གཤེགས་པ་དེ་རིང་སངས་རྒྱས་ཀྱི་གནས་པས་བཞུགས་ཏེ་།
 जिनविहारेण, सर्वज्ञताविहारेण, महानागविहारेण वताद्य तथागतो विहरति ; अतीतानागतप्रत्युत्पन्नान् सर्वान् बुद्धान् भगवतः प्४	རྒྱལ་བའི་གནས་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གནས་པ་དང་། གླང་པོ་ཆེན་པོའི་གནས་པས་བཞུགས་སོ་སྙམ་བགྱིད་དོ་༎
 समनुपश्यतीति। एवम् उक्ते, भगवान् आयुष्मन्तम् आनन्दम् एतद् अवोचत् : साधु साध्व् आनन्द ;	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 उदारः खलु त उन्मिञ्जिः, भद्रिका	ཀུན་དགའ་བོ་། ཁྱོད་ཀྱི་རྟོག་པ་རྒྱ་ཆེ་སྟེ་།
 मीमांसा, कल्यानं प्रतिभानं, बहुजनहिताय यस्	དཔྱོད་པ་བཟང་ཞིང་སྤོབས་པས་དགེ་སྟེ་། ཀུན་དགའ་བོ་།
 त्वम् आनन्द प्रतिपन्नो, बहुजनसुखाय, लोकानुकम्पायै, महतो जनकायस्यार्थाय, हिताय सुखाय देवानां च मनुष्यानां	ཁྱོད་སྐྱེ་བོ་མང་པོ་ལ་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བའི་ཕྱིར་ཞུགས་པ་དང་། འཇིག་རྟེན་ལ་སྙིང་༄༣༦༩བ་བརྩེ་བ་དང་། སྐྱེ་བོའི་ཚོགས་ཕལ་པོ་ཆེ་དང་། ལྷ་དང་མི་རྣམས་ཀྱི་དོན་དང་། ཕན་པ་དང་། བདེ་བའི་ཕྱིར་ཁྱོད་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་འདྲི་བར་སེམས་པ་ལེགས་སོ་༎
 च, यस् त्वं तथागतम् एतम् अर्थं परिप्रष्टव्यं	ལེགས་སོ་༎
 मन्यसे। एवम् एतद् भवत्य् आनन्द, तथागतेष्व् अर्हत्सु	ཀུན་དགའ་བོ༏་དེ་དེ་བཞིན་ཏེ་།
 सम्यक्संबुद्धेष्व् अप्रमेयेष्व् असंख्येयेषु ज्ञानदर्शनम् उपसंहरतः,	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དཔག་ཏུ་མེད་།
 न च तथागतस्य ज्ञानम् उपहन्यते।	གྲངས་མེད་པ་དག་གིས་ཡེ་ཤེས་མཐོང་བ་སྡུད་ཀྱང་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་མཐོང་བ་ལ་གནོད་པ་མེད་དོ་༎
 तत् कस्य हेतोः। अप्रतिहतहेतुज्ञानदर्शनो ह्य् आनन्द तथागतः।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་མཐོང་བ་ཐོགས་པ་མེད་པའི་ཕྱིར་ཏེ་། ཀུན་དགའ་བོ་།
 आकाङ्क्षन् आनन्द तथागत एकपिण्डपातेन कल्पं वा तिष्ठेत्,	དེ་བཞིན་གཤེགས་པ་བཞེད་ན་། བསོད་སྙོམས་གཅིག་གིས་བསྐལ་པའམ་།
 कल्पशतं वा,	བསྐལ་པ་བརྒྱའམ་།
 कल्पसहस्रं वा,	བསྐལ་པ་སྟོང་ངམ་།
 कल्पशतसहस्रं वा, यावत् कल्पकोटीनयुतशतसहस्रं वा, ततो	བསྐལ་པ་བརྒྱ་སྟོང་ངམ་།
 वोत्तरि, न च तथागतस्येन्द्रियाण्य् उपनश्येयुः ; न मुख-	དེ་བས་ཀྱང་ལྷག་པར་བཞུགས་ཀྱང་དེ་བཞིན་གཤེགས་པའི་དབང་པོ་རྣམས་ལ་ཉམས་པ་མེད་དོ་༎
 वर्णस्यान्यथात्वं भवेत् ;	ཞལ་གྱི་མདོག་གཞན་དུ་འགྱུར་བ་མེད་དོ་༎
 नापि छविवर्ण उपहन्यते। तत्	པགས་པའི་མདོག་ལ་གནོད་པ་མེད་དོ་༎
 कस्य हेतोः। तथा ह्य् आनन्द तथागतः समाधिमुख-	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀུན་དགའ་བོ་། འདི་ལྟར་དེ་བཞིན་གཤེགས་པ་ནི་ཏིང་ངེ་འཛིན་གྱི་བདེ་བའི་ཕ་རོལ་ཏུ་བྱོན་པའོ་༎ ཀུན་དགའ་བོ་།
 पारमिताप्राप्तः। सम्यक्संबुद्धानाम् आनन्द लोके सुदुर्लभः प्रादुर्भावः ;	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་ཤིན་ཏུ་དཀའ་སྟེ་།
 तद् यथोदुम्बरपुष्पाणां लोके प्रादुर्भावः सुदुर्लभो भवति,	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཨཽ་དུ་མ་བ་རའི་མེ་ཏོག་འཇིག་རྟེན་དུ་འབྱུང་བ་དཀའ་བ་དེ་བཞིན་དུ་། ཀུན་དགའ་བོ་།
 एवम् एव तथागतानाम् अर्थकामानां	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་བཞེད་པ་། 
 हितैषिणाम् अनुकम्पकानां महाकरुणाप्रतिपन्नानां	ཕན་པ་བཞེད་པ་། ༄༣༧༠ཨ་༌༎ ཐུགས་བརྩེ་བ་ཅན་། ཐུགས་རྗེ་ཆེན་པོ་ལ་ཞུགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་ནི་ཤིན་ཏུ་དཀའོ་༎
 सुदुर्लभः प्रादुर्भावः। अपि तु खल्व् आर्यानन्द प्५	ཀུན་དགའ་བོ་།
 तथागतस्यैवैषो ऽनुभावो, यस् त्वं सर्वलोकाचार्याणाम्	གང་ཁྱོད་འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་སློབ་དཔོན་ཁོང་དཔའ་བ་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་བྱ་བ་དང་། 
 सत्त्वानां लोके प्रादुर्भावाय बोधिसत्त्वानां महासत्त्वानाम् अर्थाय तथागतम् एतम् अर्थं परिप्रष्टव्यं मन्यसे।	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་དོན་གྱི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདྲི་བར་སེམས་པ་དེ་ནི་དེ་བཞིན་གཤེགས་པའི་མཐུ་ཡིན་ནོ་༎
 तेन ह्य् आनन्द शृणु साधु च सुष्ट्ःउ च, मनसि कुरु,	ཀུན་དགའ་བོ་། དེའི་ཕྱིར་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་གཟུང་ཞིག་དང་། ངས་ཁྱོད་ལ་བཤད་དོ་༎
 भाषिष्ये ऽहं ते। एवं भगवन्न् इत्य् आयुष्मान् आनन्दो भगवतः प्रत्यश्रौषीत्।	ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་དེ་བཞིན་ནོ་ཞེས་གསོལ་ཏེ་།
 भगवांस् तस्यैतद् अवोचत् :	བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀུན་དགའ་བོ་།
 भूतपूर्वम् आनन्दातीते ऽध्वनीतो ऽसंख्येये कल्पे ऽसंख्येयतरे विपुले ऽप्रमेये	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་འདི་ནས་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་།
 ऽचिन्त्ये, यदासीत् तेन कालेन तेन समयेन दीपंकरो नाम	ཤིན་ཏུ་རྒྱས་པ་ཚང་མེད་པ་དང་། བསམ་གྱིས་མི་ཁྱབ་པར་གྱུར་པ་དེའི་ཚེ་དེའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མར་མེ་མཛད་ཅེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 तथागतो ऽर्हन् सम्यक्संबुद्धो लोक उदपादि। दीपंकरस्यानन्द परेण परतरं प्रतापवान् नाम तथागतो ऽभूत्। तस्य परेण परतरं प्रभाकरो नाम तथागतो	དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་འོད་ལྡན་ཞེས་བྱ་བ་བྱུང་ངོ་༎
 ऽभूत्। तस्य परेण परतरं चन्दनगन्धो नाम तथागतो	དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་འོད་མཛད་ཅེས་བྱ་བ་བྱུང་ངོ་༎ དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་ཙན་དན་༄༣༧༠བ་གྱི་དྲི་ཞེས་བྱ་བ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 ऽभूत्। तस्य परेण परतरं सुमेरुकल्पो नाम तथागतो ऽभूत्। एवं चन्द्राननो नाम, विमलाननो नाम, अनुपलिप्तो नाम,	དེ་བཞིན་གཤེགས་པ་ཙན་དན་གྱི་དྲི་དེའི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་རི་རབ་ལྟ་བུ་ཞེས་བྱ་བ་བྱུང་ངོ་༎ དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་ཟླ་བའི་ཞལ་ཞེས་བྱ་བ་བྱུང་ངོ་༎
