 भवदुःखशतानि तर्तुकामैरपि सत्त्वव्यसनानि हर्तुकामैः ।	སྲིད་པའི་སྡུག་བསྔལ་བརྒྱ་ཕྲག་གཞོམ་འདོད་ཅིང་༎
 बहुसौख्यशतानि भोक्तुकामैर् न विमोच्यं हि सदैव बोधिचित्तम् ॥ स्ब्च_१।८ ॥	སེམས་ཅན་མི་བདེ་བསལ་བར་འདོད་པ་དང་༎ བདེ་མང་བརྒྱ་ཕྲག་སྤྱོད་པར་འདོད་པས་ཀྱང་༎ བྱང་ཆུབ་སེམས་ཉིད་རྟག་ཏུ་གཏང་མི་བྱ་༎ བྱང་ཆུབ་སེམས་སྐྱེས་གྱུར་ན་སྐད་ཅིག་གིས་༎ འཁོར་བའི་བཙོན་རར་བསྡམས་པའི་ཉམ་ཐག་རྣམས་༎
 भवचारकबन्धनो वराकः सुगतानां सुत उच्यते क्षणेन ।	བདེ་གཤེགས་རྣམས་ཀྱི་སྲས་ཞེས་བརྗོད་བྱ་ཞིང་༎
 सनरामरलोकवन्दनीयो भवति स्मोदित एव बोधिचित्ते ॥ स्ब्च_१।९ ॥	འཇིག་རྟེན་ལྷ་མིར་༄༢བ་བཅས་པས་ཕྱག་བྱར་འགྱུར་༎ གསེར་འགྱུར་རྩི་ཡི་རྣམ་པ་མཆོག་ལྟ་བུ་༎
 अशुचिप्रतिमामिमां गृहीत्वा जिनरत्नप्रतिमां करोत्यनर्घाम् ।	མི་གཙང་ལུས་འདི་བླངས་ནས་རྒྱལ་བའི་སྐུ་༎ རིན་ཆེན་རིང་ཐང་མེད་པར་བསྒྱུར་བས་ན་༎
 रसजातमतीव वेधनीयं सुदृढं गृह्णत बोधिचित्तसंज्ञम् ॥ स्ब्च_१।१० ॥	བྱང་ཆུབ་སེམས་ཞེས་བྱ་བ་རབ་བརྟན་ཟུང་༎ འགྲོ་བའི་དེད་དཔོན་གཅིག་པུ་ཚད་མེད་བློས་༎
 सुपरीक्षितमप्रमेयधीभिर् बहुमूल्यं जगदेकसार्थवाहैः ।	ལེགས་པར་ཡོངས་སུ་བརྟགས་ན་རིན་ཆེ་བས་༎ འགྲོ་བའི་གནས་དང་བྲལ་བར་འདོད་པ་རྣམས་༎
 गतिपत्तनविप्रवासशीलाः सुदृढं गृह्णत बोधिचित्तरत्नम् ॥ स्ब्च_१।११ ॥	རིན་ཆེན་བྱང་ཆུབ་སེམས་ལེགས་བརྟན་པར་ཟུང་༎
 कदलीव फलं विहाय याति क्षयमन्यत् कुशलं हि सर्वमेव ।	དགེ་བ་གཞན་ཀུན་ཆུ་ཤིང་བཞིན་དུ་ནི་༎ འབྲས་བུ་བསྐྱེད་ནས་ཟད་པར་འགྱུར་བ་ཉིད་༎
 सततं फलति क्षयं न याति प्रसवत्येव तु बोधिचित्तवृक्षः ॥ स्ब्च_१।१२ ॥	བྱང་ཆུབ་སེམས་ཀྱི་ལྗོན་ཤིང་རྟག་པར་ཡང་༎ འབྲས་བུ་འབྱིན་པས་མི་ཟད་འཕེལ་བར་འགྱུར་༎
 कृत्वापि पापानि सुदारुणानि यदाश्रयादुत्तरति क्षणेन ।	སྡིག་པ་ཤིན་ཏུ་མི་བཟད་བྱས་ན་ཡང་༎
 शूराश्रयेणेव महाभयानि नाश्रीयते तत्कथमज्ञसत्त्वैः ॥ स्ब्च_१।१३ ॥	དཔའ་ལ་བརྟེན་ནས་འཇིགས་པ་ཆེན་པོ་ལྟར་༎ གང་ལ་བརྟེན་ནས་ཡུད་ཀྱིས་སྒྲོལ་འགྱུར་བ་༏་། དེ་ལ་བག་ཅན་རྣམས་ཀྱིས་ཅིས་མི་བརྟེན་༎
 युगान्तकालानलवन्महान्ति पापानि यन्निर्दहति क्षणेन ।	དེས་ནི་དུས་མཐའི་མེ་བཞིན་སྡིག་ཆེན་རྣམས་༎ སྐད་ཅིག་གཅིག་གིས་ངེས་པར་སྲེག་པར་བྱེད་༎ དེ་ཡི་ཕན་ཡོན་དཔག་ཏུ་མེད་པ་དག་༎
 यस्यानुशंसानमितानुवाच मैत्रेयनाथः सुधनाय धीमान् ॥ स्ब्च_१।१४ ॥	བྱམས་མགོན་བློ་དང་ལྡན་པས་ནོར་བཟངས་བཤད་༎
 तद्बोधिचित्तं द्विविधं विज्ञातव्यं समासतः ।	བྱང་ཆུབ་སེམས་དེ་མདོར་བསྡུས་ན་༎ རྣམ་པ་གཉིས་སུ་ཤེས་བྱ་སྟེ་༎
 बोधिप्रणिधिचित्तं च बोधिप्रस्थानमेव च ॥ स्ब्च_१।१५ ॥	བྱང་ཆུབ་སྨོན་པའི་སེམས་དང་ནི་༎ བྱང་ཆུབ་འཇུག་པ་ཉིད་ཡིན་ནོ་༎
 गन्तुकामस्य गन्तुश्च यथा भेदः प्रतीयते ।	འགྲོ་བར་འདོད་དང་འགྲོ་བ་ཡི་༎ བྱེ་བྲག་ཇི་ལྟར་ཤེས་པ་ལྟར་༎ དེ་བཞིན་མཁས་པས་འདི་གཉིས་ཀྱི་༎
 तथा भेदो ऽनयोर्ज्ञेयो याथासंख्येन पण्डितैः ॥ स्ब्च_१।१६ ॥	བྱེ་བྲག་རིམ་བཞིན་ཤེས་པར་བྱ་༎
 बोधिप्रणिधिचित्तस्य संसारे ऽपि फलं महत् ।	བྱང་ཆུབ་སྨོན་པའི་སེམས་ལས་ནི་༎ འཁོར་ཚོ་འབྲས་བུ་ཆེ་འབྱུང་ཡང་༎
 न त्वविच्छिन्नपुण्यत्वं यथा प्रस्थानचेतसः ॥ स्ब्च_१।१७ ॥	ཇི་ལྟར་འཇུག་པའི་སེམས་བཞིན་དུ་༎ བསོད་ནམས་རྒྱུན་ཆགས་འབྱུང་བ་མིན་༎ གང་ནས་བཟུང་སྟེ་སེམས་ཅན་ཁམས་༎
 यतः प्रभृत्यपर्यन्तसत्त्वधातुप्रमोक्षणे ।	མཐའ་ཡས་རབ་ཏུ་དགྲོལ་བའི་ཕྱིར་༎
 समाददाति तच्चित्तमनिवर्त्येन चेतसा ॥ स्ब्च_१।१८ ॥	མི་ལྡོག་པ་ཡི་སེམས་ཀྱིས་སུ་༎ སེམས་དེ་ཡང་དག་བླངས་གྱུར་པ་༎ དེང་ནས་བཟུང་སྟེ་གཉིད་ལོག་གམ་༎
 ततःप्रभृति सुप्तस्य प्रमत्तस्याप्यनेकशः ।	བག་མེད་གྱུར་ཀྱང་བསོད་ནམས་ཤུགས་༎ རྒྱུན་མི་འཆད་པར་དུ་མ་ཞིག་། 
 अविच्छिन्नाः पुण्यधाराः प्रवर्तन्ते नभःसमाः ॥ स्ब्च_१।१९ ॥	ནམ་མཁའ་མཉམ་པར་རབ་ཏུ་འབྱུང་༎
 इदं सुबाहुपृच्छायां सोपपत्तिकमुक्तवान् ।	འདི་ནི་འཐད་པ་དང་བཅས་༄༣ཨ་༌་༎ པར་༏་། ལག་བཟང་གིས་ནི་ཞུས་པ་ལས་༎
 हीनाधिमुक्तिसत्त्वार्थं स्वयमेव तथागतः ॥ स्ब्च_१।२० ॥	དམན་མོས་སེམས་ཅན་དོན་གྱི་ཕྱིར་༎ དེ་བཞིན་གཤེགས་པ་ཉིད་ཀྱིས་གསུངས་༎ སེམས་ཅན་རྣམས་ཀྱི་ཀླད་ནད་ཙམ་༎
 शिरःशूलानि सत्त्वानां नाशयामीति चिन्तयन् ।	བསལ་ལོ་སྙམ་དུ་བསམས་ན་ཡང་༎
 अप्रमेयेण पुण्येन गृह्यते स्म हिताशयः ॥ स्ब्च_१।२१ ॥ किमुताप्रतिमं शूलमेकैकस्य जिहीर्षतः ।	ཕན་འདོགས་བསམ་པ་དང་ལྡན་དེ་༎ བསོད་ནམས་དཔག་མེད་ལྡན་གྱུར་ན་༎ སེམས་ཅན་རེ་རེའི་མི་བདེ་བ་༎
 अप्रमेयगुणं सत्त्वमेकैकं च चिकीर्षतः ॥ स्ब्च_१।२२ ॥	དཔག་ཏུ་མེད་པ་བསལ་འདོད་ཅིང་༎ རེ་རེའང་ཡོན་ཏན་དཔག་མེད་དུ་༎ བསྒྲུབ་པར་འདོད་པ་སྨོས་ཅི་དགོས་༎
 कस्य मातुः पितुर्वापि हिताशंसेयमीदृशी ।	ཕའམ་ཡང་ན་མ་ཡང་རུང་༎ སུ་ལ་འདི་འདྲའི་ཕན་སེམས་ཡོད་༏་། ལྷ་དང་དྲང་སྲོང་རྣམས་ཀྱང་རུང་༎
 देवतानामृषीणां वा ब्रह्मणां वा भविष्यति ॥ स्ब्च_१।२३ ॥	ཚངས་པ་ལ་ཡང་འདི་ཡོད་དམ་༎
 तेषामेव च सत्त्वानां स्वार्थे ऽप्येष मनोरथः ।	སེམས་ཅན་དེ་དག་ཉིད་ལ་སྔོན་༎ རང་གི་དོན་དུ་འདི་འདྲའི་སེམས་༎
 नोत्पन्नपूर्वः स्वप्ने ऽपि परार्थे संभवः कुतः ॥ स्ब्च_१।२४ ॥ सत्त्वरत्नविशेषो ऽयमपूर्वो जायते कथम् ।	རྨི་ལམ་དུ་ཡང་མ་རྨིས་ན་༎ གཞན་གྱི་དོན་དུ་ག་ལ་སྐྱེ་༎
 यत्परार्थाशयो ऽन्येषां न स्वार्थे ऽप्युपजायते ॥ स्ब्च_१।२५ ॥	གཞན་དག་རང་གི་དོན་དུ་ཡང་༎ མི་འབྱུང་སེམས་ཅན་དོན་སེམས་གང་༎ སེམས་ཀྱི་རིན་ཆེན་ཁྱད་པར་འདི་༎ སྔ་ན་མེད་པའི་རྨད་ཅིག་འཁྲུངས་༎ འགྲོ་བ་ཀུན་གྱི་དགའ་བའི་རྒྱུ་༎
 जगदानन्दबीजस्य जगद्दुःखौषधस्य च ।	སེམས་ཅན་སྡུག་བསྔལ་རྩིར་གྱུར་པ་༎
 चित्तरत्नस्य यत्पुण्यं तत्कथं हि प्रमीयताम् ॥ स्ब्च_१।२६ ॥	རིན་ཆེན་སེམས་ཀྱི་བསོད་ནམས་གང་༎ དེ་ལ་ཇི་ལྟར་གཞལ་གྱིས་ལང་༎
 हिताशंसनमात्रेण बुद्धपूजा विशिष्यते ।	ཕན་པར་བསམས་པ་ཙམ་གྱིས་ཀྱང་༎ སངས་རྒྱས་མཆོད་ལས་ཁྱད་འཕགས་ན་༎
 किं पुनः सर्वसत्त्वानां सर्वसौख्यार्थमुद्यमात् ॥ स्ब्च_१।२७ ॥	སེམས་ཅན་མ་ལུས་ཐམས་ཅད་ཀྱི་༎ བདེ་དོན་བཙོན་པ་སྨོས་ཅི་དགོས་༎ སྡུག་བསྔལ་འདོར་འདོད་སེམས་ཡོད་ཀྱང་༎
 दुःखमेवाभिधावन्ति दुःखनिःसरणाशया ।	སྡུག་བསྔལ་ཉིད་ལ་མངོན་པར་རྒྱུག་། 
 सुखेच्छयैव संमोहात् स्वसुखं घ्नन्ति शत्रुवत् ॥ स्ब्च_१।२८ ॥	བདེ་བ་འདོད་ཀྱང་གཏི་མུག་པས་༎ རང་གི་བདེ་བ་དགྲ་ལྟར་འཇོམས་༎
 यस्तेषां सुखरङ्काणां पीडितानामनेकशः ।	གང་ཞིག་བདེ་བས་ཕོངས་པ་དང་༎ སྡུག་བསྔལ་མང་ལྡན་དེ་དག་ལ་༎
 तृप्तिं सर्वसुखैः कुर्यात्सर्वाः पीडाश्छिनत्ति च ॥ स्ब्च_१।२९ ॥	བདེ་བ་ཀུན་གྱིས་ཚིམ་པ་དང་༎ སྡུག་བསྔལ་ཐམས་ཅད་གཅོད་བྱེད་ཅིང་༎
 नाशयत्यपि संमोहं साधुस्तेन समः कुतः ।	གཏི་མུག་ཀྱང་ནི་སེལ་བྱེད་པ་༎ དེ་དང་དགེ་མཚུངས་ག་ལ་ཡོད་༎ དེ་འདྲའི་བཤེས་ཀྱང་ག་ལ་ཡོད་༎
 कुतो वा तादृशं मित्रं पुण्यं वा तादृशं कुतः ॥ स्ब्च_१।३० ॥	བསོད་ནམས་དེ་འདྲའང་ག་ལ་ཡོད་༎ ཕན་བཏགས་ལན་ལོན་གང་ཡིན་པ་༎
 कृते यः प्रतिकुर्वीत सो ऽपि तावत्प्रशस्यते ।	དེ་ཡང་རེ་ཞིག་བསྔགས་འོས་ན་༎ མ་བཅོལ་ལེགས་པར་བྱེད་པ་ཡི་༎
 अव्यापारितसाधुस्तु बोधिसत्त्वः किमुच्यताम् ॥ स्ब्च_१।३१ ॥	བྱང་ཆུབ་སེམས་དཔའ་སྨོས་ཅི་དགོས་༎
 कतिपयजनसत्त्रदायकः कुशलकृदित्यभिपूज्यते जनैः ।	འགྲོ་བ་ཉུང་ཟད་ནར་༄༣བ་མའི་ཟས་སྦྱོར་བ་༎
 क्षणमशनकमात्रदानतः सपरिभवं दिवसार्धयापनात् ॥ स्ब्च_१।३२ ॥ किमु निरवधिसत्त्वसंख्यया निरवधिकालमनुप्रयच्छतः ।	སྐད་ཅིག་ཟས་ཙམ་སྦྱིན་པར་བྱེད་པ་དང་༎ བརྙས་བཅས་ཉིན་ཕྱེད་འདྲངས་*drangs?་པར་བྱེད་པ་ཡང་༎ དགེ་བ་བྱེད་པ་ཡིན་ཞེས་སྐྱེ་བོས་བཀུར་༎ སེམས་ཅན་གྲངས་མཐའ་ཡས་ལ་དུས་རིང་དུ་༎ བདེ་བར་གཤེགས་ཀྱི་བདེ་བ་བླ་ན་མེད་༎
 गगनजनपरिक्षयाक्षयं सकलमनोरथसंप्रपूरणम् ॥ स्ब्च_१।३३ ॥	ཡིད་ལ་བསམ་པ་མཐའ་དག་རྫོགས་བྱེད་པ་༎ རྟག་རུ་སྦྱིན་པ་ལྟ་ཞིག་སྨོས་ཅི་དགོས་༎
 इति सत्त्रपतौ जिनस्य पुत्रे कलुषं स्वे हृदये करोति यश्च ।	གང་ཞིག་དེ་འདྲའི་རྒྱལ་སྲས་སྦྱིན་བདག་ལ་༎ གལ་ཏེ་ངན་སེམས་སྐྱེད་པར་བྱེད་ན་དེ་༎
 कलुषोदयसंख्यया स कल्पान् नरकेष्वावसतीति नाथ आह ॥ स्ब्च_१।३४ ॥	ངན་སེམས་བསྐྱེད་པའི་གྲངས་བཞིན་བསྐལ་པར་ནི་༎ དམྱལ་བར་གནས་པར་འགྱུར་ཞེས་ཐུབ་པས་གསུངས་༎
 अथ यस्य मनः प्रसादमेति प्रसवेत्तस्य ततो ऽधिकं फलम् ।	འོན་ཏེ་གང་ཞིག་ཡིད་རབ་དང་བྱེད་ན་༎ དེ་ཡི་འབྲས་བུ་དེ་བས་ལྷག་པར་འཕེལ་༎
 महता हि बलेन पापकं जिनपुत्रेषु शुभं त्वयत्नतः ॥ स्ब्च_१।३५ ॥	རྒྱལ་སྲས་རྣམས་ལ་དོ་གལ་ཆེན་པོས་ཀྱང་༎ སྡིག་པ་མི་འབྱུང་དགེ་བ་དང་གིས་འཕེལ་༎
 तेषां शरीराणि नमस्करोमि यत्रोदितं तद्वरचित्तरत्नम् ।	གང་ལ་སེམས་ཀྱི་དམ་པ་རིན་ཆེན་དེ་༎ སྐྱེས་པ་དེ་ཡི་སྐུ་ལ་ཕྱག་འཚལ་ཞིང་༎
 यत्रापकारो ऽपि सुखानुबन्धी सुखाकरांस्तान् शरणं प्रयामि ॥ स्ब्च_१।३६ ॥	གང་ལ་གནོད་པ་བྱས་ཀྱང་བདེ་འབྲེལ་བ་༎ བདེ་བའི་འབྱུང་གནས་དེ་ལ་སྐྱབས་སུ་མཆི་༎
 इति प्रज्ञाकरमतिविरचितायां बोधिचर्यावतारपञ्जिकायां बोधिचित्तानुशंसाविवरणं नाम प्रथमः परिच्छेदः ॥ २ पापदेशना नाम द्वितीयः परिच्छेदः ।	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་འཇུག་པ་ལས་བྱང་ཆུབ་སེམས་ཀྱི་ཕན་ཡོན་བཤད་པ་ཞེས་བྱ་བ་སྟེ་ལེའུ་དང་པོའོ་།
 तच्चित्तरत्नग्रहणाय सम्यक् पूजां करोम्येष तथागतानाम् ।	༎ ། རིན་ཆེན་སེམས་དེ་གཟུང་བར་བྱ་བའི་ཕྱིར་༎
 सद्धर्मरत्नस्य च निर्मलस्य बुद्धात्मजानां च गुणोदधीनाम् ॥ स्ब्च_२।१ ॥	དེ་བཞིན་གཤེགས་པ་རྣམས་དང་དམ་པའི་ཆོས་༎ དཀོན་མཆོག་དྲི་མ་མེད་དང་སངས་རྒྱས་སྲས་༎ ཡོན་ཏན་རྒྱ་མཚོ་རྣམས་ལ་ལེགས་པར་མཆོད་༎
 यावन्ति पुष्पाणि फलानि चैव भैषज्यजातानि च यानि सन्ति ।	མེ་ཏོག་འབྲས་བུ་ཇི་སྙེད་ཡོད་པ་དང་༎ སྨན་གྱི་རྣམ་པ་གང་ཞིག་ཡོད་པ་དང་༎ འཇིག་རྟེན་རིན་ཆེན་ཇི་སྙེད་ཡོད་པ་དང་༎ ཆུ་གཙང་ཡིད་དུ་འོང་བ་ཅི་ཡོད་དང་༎ རིན་ཆེན་རི་བོ་དང་ནི་དེ་བཞིན་དུ་༎
 रत्नानि यावन्ति च सन्ति लोके जलानि च स्वच्छमनोरमाणि ॥ स्ब्च_२।२ ॥ महीधरा रत्नमयास्तथान्ये वनप्रदेशाश्च विवेकरम्याः । लताः सपुष्पाभरणोज्ज्वलाश्च द्रुमाश्च ये सत्फलनम्रशाखाः ॥ स्ब्च_२।३ ॥	ནགས་ཚལ་ས་ཕྱོགས་དབེན་ཞིང་ཉམས་དགའ་དང་༎ ལྗོན་ཤིང་མེ་ཏོག་རྒྱན་སྤྲས་སྤུང་པ་དང་༎ ཤིང་གང་འབྲས་བཟང་ཡལ་ག་དུད་པ་དང་༎ ལྷ་སོགས་འཇིག་རྟེན་ན་ཡང་དྲི་དང་ནི་༎
 देवादिलोकेषु च गन्धधूपाः कल्पद्रुमा रत्नमयाश्च वृक्षाः ।	སྤོས་དང་དཔག་བསམ་ཤིང་དང་རིན་ཆེན་ཤིང་༎ མ་རྨོས་འཁྲུངས་པའི་ལོ་ཏོག་རྣམ་པ་དང་༎ གཞན་ཡང་མཆོད་པར་འོས་པའི་རྒྱན་རྣམས་ནི་༎
 सरांसि चाम्भोरुहभूषणानि हंसस्वनात्यन्तमनोहराणि ॥ स्ब्च_२।४ ॥ अकृष्टजातानि च शस्यजातान्य् अन्यानि वा पूज्यविभूषणानि ।	མཚོ་དང་རྫིང་བུ་པདམས་བརྒྱན་པ་དག་། ངང་པ་ཤིན་ཏུ་༄༤ཨ་༌་༎ སྐད་སྙན་ཡིད་འོང་ལྡན་༎
 आकाशधातुप्रसरावधीनि सर्वाण्यपीमान्यपरिग्रहाणि ॥ स्ब्च_२।५ ॥	ནམ་མཁའ་རབ་འབྱམས་ཁམས་ཀྱི་མཐས་གཏུགས་ན་༎ ཡོངས་སུ་གཟུང་བ་མེད་པ་དེ་དག་ཀུན་༎ བློ་ཡིས་བླངས་ནས་ཐུབ་པ་སྐྱེས་ཀྱི་མཆོག་༎
 आदाय बुद्ध्या मुनिपुंगवेभ्यो निर्यातयाम्येष सपुत्रकेभ्यः ।	སྲས་དང་བཅས་པ་རྣམས་ལ་ལེགས་འབུལ་ན་༎ ཡོན་གནས་དམ་པ་ཐུགས་རྗེ་ཆེ་རྣམས་ཀྱིས་༎
 गृह्णन्तु तन्मे वरदक्षिणीया महाकृपा मामनुकम्पमानाः ॥ स्ब्च_२।६ ॥	བདག་ལ་བརྩེར་དགོངས་བདག་གི་འདི་དག་བཞེས་༎
 अपुण्यवानस्मि महादरिद्रः पूजार्थमन्यन्मम नास्ति किंचित् ।	བདག་ནི་བསོད་ནམས་མི་ལྡན་བཀྲེན་ཆེན་ཏེ་༎ མཆོད་པའི་ནོར་གཞན་བདག་ལ་ཅང་མ་མཆིས་༎
 अतो ममार्थाय परार्थचित्ता गृह्णन्तु नाथा इदमात्मशक्त्या ॥ स्ब्च_२।७ ॥	དེས་ན་གཞན་དོན་དགོངས་པའི་མགོན་གྱིས་འདི་༎ བདག་གི་དོན་སླད་ཉིད་ཀྱི་མཐུས་བཞེས་ཤིག་། 
 ददामि चात्मानमहं जिनेभ्यः सर्वेण सर्वं च तदात्मजेभ्यः ।	རྒྱལ་དང་ད་སྲས་རྣམས་ལ་བདག་གིས་ནི་༎ བདག་གི་ལུས་ཀུན་གཏན་དུ་དབུལ་བར་བགྱི་༎
 परिग्रहं मे कुरुताग्रसत्त्वा युष्मासु दासत्वमुपैमि भक्त्या ॥ स्ब्च_२।८ ॥	།
 परिग्रहेणास्मि भवत्कृतेन निर्भीर्भवे सत्त्वहितं करोमि ।	བདག་ནི་ཁྱེད་ཀྱིས་ཡོངས་སུ་བཟུང་བས་ན་༎ སྲིད་ན་མི་འཇིགས་སེམས་ཅན་ཕན་པ་བགྱིད་༎ སྔོན་གྱི་སྡིག་ལས་ཡང་དག་འདའ་བགྱིད་ཅིང་༎
 पूर्वं च पापं समतिक्रमामि नान्यच्च पापं प्रकरोमि भूयः ॥ स्ब्च_२।९ ॥	སྡིག་པ་གཞན་ཡང་སླན་ཆད་མི་བགྱིད་དོ་༎
 रत्नोज्ज्वलस्तम्भमनोरमेषु मुक्तामयोद्भासिवितानकेषु ।	ཁྲུས་ཀྱི་ཁང་པ་ཤིན་ཏུ་དྲི་ཞིམ་པ་༎ ཤེལ་གྱི་ས་གཞི་གསལ་ཞིང་འཚོར་བ་ལྟར་༎ རིན་ཆེན་འབར་བའི་ཀ་བ་ཡིད་འོང་ལྡན་༎
 स्वच्छोज्ज्वलस्फाटिककुट्टिमेषु सुगन्धिषु स्नानगृहेषु तेषु ॥ स्ब्च_२।१० ॥	མུ་ཏིག་འོད་ཆགས་བླ་རེ་བྲེས་པ་དེར་༎ དེ་བཞིན་གཤེགས་དང་དེ་ཡི་སྲས་རྣམས་ལ་༎
 मनोज्ञगन्धोदकपुष्पपूर्णैः कुम्भैर्महारत्नमयैरनेकैः ।	རིན་ཆེན་བུམ་པ་མང་པོ་སྤོས་ཀྱི་ཆུ་༎ ཡིད་འོང་ལེགས་པར་བཀང་བ་གླུ་དང་ནི་༎
 स्नानं करोम्येष तथागतानां तदात्मजानां च सगीतिवाद्यम् ॥ स्ब्च_२।११ ॥	རོལ་མོར་བཅས་པ་དུ་མས་སྐུ་ཁྲུས་གསོལ་༎ དེ་དག་སྐུ་ལ་མཚུངས་པ་མེད་པའི་གོས་༎
 प्रधूपितैर्घौतमलैरतुल्यैर् वस्त्रैश्च तेषां तनुमुन्मृषामि ।	གཙང་ལ་དྲི་རབ་བསྒོས་པས་སྐུ་ཕྱིའོ་༎ དེ་ནས་དེ་ལ་ཁ་དོག་ལེགས་བསྒྱུར་བའི་༎
 ततः सुरक्तानि सुधूपितानि ददामि तेभ्यो वरचीवराणि ॥ स्ब्च_२।१२ ॥	ན་བཟའ་ཤིན་ཏུ་དྲི་ཞིམ་དམ་པ་འབུལ་༎
