 अथ विद्यते स्वभावः स च धर्माणां न विद्यते तस्मात् ।	འོན་ཏེ་རང་བཞིན་ཡོད་མོད་ཀྱི་༎ དེ་ནི་ཆོས་རྣམས་ལ་མེད་ན་༎ དེ་ཕྱིར་ཆོས་རྣམས་སྤངས་པ་ཡི་༎
 धर्मैर्विना स्वभावः स यस्यास्ति तद् युक्तमुपदेष्टुम् ॥ व्व्_१० ॥	རང་བཞིན་གང་དེ་བསྟན་པར་རིགས་༎ གང་ཕྱིར་ཁྱིམ་ན་བུམ་པ་མེད་༎
 सत एव प्रतिषेधो नास्ति घटो गेह इत्ययं यस्मात् ।	ཅེས་བྱའི་འགོག་པ་ཡོད་ཉིད་ལ་༎ མཐོང་བ་དེ་ཕྱིར་ཁྱོད་ཀྱི་ཡང་༎
 दृष्टः प्रतिषेधो ऽयं सतः स्वभावस्य ते तस्मात् ॥ व्व्_११ ॥	འགོག་འདི་ཡོད་ལ་རང་བཞིན་ཡིན་༎
 अथ नास्ति स स्वभावः किं नु प्रतिविध्यते त्वयानेन ।	ཅི་སྟེ་རང་བཞིན་དེ་མེད་ན་༎ ཁྱོད་ཀྱི་ཚིག་འདིས་ཅི་ཞིག་༄༢༧བ་དགག་། ཚིག་མེད་པར་ཡང་མེད་པ་ཡི་༎
 वचनेनर्ते वचनात् प्रतिषेधः सिध्यते ह्यसतः ॥ व्व्_१२ ॥	འགོག་པ་རབ་ཏུ་གྲུབ་པ་ཡིན་༎ བྱིས་པ་རྣམས་ཀྱིས་སྨིག་རྒྱུ་ལ་༎
 बालानामिव मिथ्या मृगतृष्णायां यथा जलग्राहः ।	ཇི་ལྟར་ཆུ་ཞེས་ལོག་འཛིན་ལྟར་༎
 एवं मिथ्याग्राहः स्यात्ते प्रतिषिध्यतो ह्यसतः ॥ व्व्_१३ ॥	དེ་བཞིན་ཁྱོད་ཀྱིས་ཡོད་མིན་ལ་༎ ལོག་པར་འཛིན་པ་འགོག་བྱེད་ན་༎
 नन्वेवं सत्यस्ति ग्राहो ग्राह्यं च तग्दृहीतं च । प्रतिषेधः प्रतिषेध्यं प्रतिषेद्धा चेति षट्कं तत् ॥ व्व्_१४ ॥	དེ་ལྟ་ན་ནི་འཛིན་པ་དང་། གཟུང་དང་དེ་ཡི་འཛིན་པོ་དང་༎ འགོག་དང་འགོག་བྱ་འགོག་པ་པོ་༎ དེ་དྲུག་ཡོད་པ་མ་ཡིན་ནམ་༎
 अथ नैवास्ति ग्राहो न च ग्राह्यं न च ग्रहीतारः ।	ཅི་སྟེ་འཛིན་པ་ཡོད་མིན་ཞིང་༎ གཟུང་མེད་འཛིན་པ་པོ་མེད་ན་༎
 प्रतिषेधः प्रतिषेध्यं प्रतिषेद्धारो ऽस्य तु न सन्ति ॥ व्व्_१५ ॥	འོ་ན་འགོག་དང་དགག་བྱ་དང་༎ འགོག་པ་པོ་ཡང་ཡོད་མ་ཡིན་༎
 प्रतिषेधः प्रतिषेध्यं प्रतिषेद्धारश्च यद्युत न सन्ति ।	གལ་ཏེ་འགོག་དང་དགག་བྱ་དང་། འགོག་པ་པོ་ཡང་ཡོད་མིན་ན་༎
 सिद्धा हि सर्वभावा येषामेवं स्वभावश्च ॥ व्व्_१६ ॥	དངོས་པོ་ཀུན་དང་དེ་རྣམས་ཀྱི་༎ རང་བཞིན་ཉིད་ཀྱང་གྲུབ་པ་ཡིན་༎
 हेतोस्ततो न सिद्धिर्नैःस्वाभाव्यात् कुतो हि ते हेतुः ।	ཁྱེད་ལ་གཏན་ཚིགས་མི་འགྲུབ་སྟེ་༎ རང་བཞིན་མེད་ཕྱིར་ཁྱོད་ཀྱི་རྟགས་༎ གལ་ཏེ་ཡོད་དེ་ཁྱོད་དོན་དེ་༎
 निर्हेतुकस्य सिद्धिर्न चोपपन्नास्य ते ऽर्थस्य ॥ व्व्_१७ ॥	གཏན་ཚིགས་མེད་ཕྱིར་འགྲུབ་མི་འཐད་༎ ཁྱོད་ལ་གཏན་ཚིགས་མེད་པར་ཡང་༎
 यदि चाहेतोः सिद्धिः स्वभावविनिवर्तनस्य ते भवति ।	རང་བཞིན་བཟློག་པ་གྲུབ་ཡིན་ན་༎ ང་ལའང་གཏན་ཚིགས་མེད་པར་ནི་༎
 स्वाभाव्यस्यास्तित्वं ममापि निर्हेतुकं सिद्धम् ॥ व्व्_१८ ॥	རང་བཞིན་ཡོད་པ་ཉིད་དུ་འགྲུབ་༎ ཅི་སྟེ་གཏན་ཚིགས་ཡོད་ན་དངོས་༎
 अथ हेतोरस्तित्वं भावनैःस्वाभाव्यमित्यनुपपन्नम् ।	རང་བཞིན་མེད་ཅེས་བྱ་མི་འཐད་༎ སྲིད་ན་རང་བཞིན་མེད་པ་ཡི་༎ དངོས་འགའ་ཡོད་པ་མ་ཡིན་ནོ་༎
 लोके नैःस्वाभाव्यान्न हि कश्चन विद्यते भावः ॥ व्व्_१९ ॥	གང་ལ་རང་བཞིན་ཡོད་མིན་པའི་༎ འགོག་པ་གལ་ཏེ་སྔ་འགྱུར་ཞིང་༎
 पूर्वं चेत् प्रतिषेधः पश्चात् प्रतिषेध्यमिति च नोपपन्नम् ।	དགག་བྱ་ཕྱི་ཞེས་འཐད་མིན་ལ་༎
 पश्चादनुपपन्नो युगपच्च यतः स्वभावो ऽसन् ॥ व्व्_२० ॥	ཕྱིས་དང་ཅིག་ཅར་ཡང་མི་འཐད་༎
 हेतुप्रत्ययसामग्र्यां पृथग्भावे ऽपि मद्वचो न यदि ।	གལ་ཏེ་ངའི་ཚིག་རྒྱུ་རྐྱེན་དང་༎ ཚོགས་དང་སོ་སོ་ལ་ཡང་མེད་༎
 ननु शून्यत्वं सिद्धं भावानामस्वभावत्वात् ॥ व्व्_२१ ॥	འོ་ན་དངོས་རྣམས་སྟོང་གྲུབ་སྟེ་༏་། རང་བཞིན་མེད་པ་ཉིད་ཕྱིར་རོ་༎ རྟེན་རྣམས་འབྱུང་བའི་དངོས་རྣམས་གང་༎
 यश्च प्रतीत्य भावो भावानां शून्यतेति सा ह्युक्ता ।	དེ་ནི་སྟོང་ཉིད་ཅེས་བརྗོད་དེ་༎
 यश्च प्रतीत्य भावो भवति हि तस्यास्वभावत्वम् ॥ व्व्_२२ ॥	གང་ཞིག་རྟེན་ནས་འབྱུང་བ་དེ་༎ རང་བཞིན་མེད་པ་ཉིད་ཡིན་ནོ་༎
 निर्मितको निर्मितकं मायापुरुषः स्वमायया सृष्टम् ।	སྤྲུལ་པ་ཡིས་ནི་སྤྲུལ་པ་དང་༎ སྒྱུ་མ་ཡིས་ནི་སྐྱེས་བུ་ཡི་༎ སྒྱུ་མས་ཕྱུང་ལ་འགོག་བྱེད་ལྟར་༎
 प्रतिसेधयसे यद्वत् प्रतिषेधो ऽयं तथैव स्यात् ॥ व्व्_२३ ॥	འགོག་པ་འདི་ཡང་དེ་བཞིན་འགྱུར་༎
 न स्वाभाविकमेतद् वाक्यं तस्मान्न वादहानिर्मे ।	ང་ཡི་ཚིག་དེ་རང་བཞིན་མེད་༎ དེ་ཕྱིར་ང་ཡི་ཕྱོགས་མཉམ་ལ་༎
 नास्ति च वैषमिकत्वं विशेषहेतुश्च न निगद्यः ॥ व्व्_२४ ॥	མི་འདྲ་ཉིད་ཀྱང་མེད་པས་ན་༎ གཏན་ཚིགས་ཁྱད་པར་བརྗོད་མི་བྱ་༎ སྒྲ་མ་འབྱིན་བྱ་བཞིན་ཞེ་ན་༎
 मा शब्दवदिति नायं दृष्टान्तो यस्त्वया ममारब्धः ।	ཁྱོད་ཀྱིས་གང་བརྩམས་དཔེ་འདི་མིན་༎
 शब्देन हि तच्च शब्दस्य वारणं नैव मे वचः ॥ व्व्_२५ ॥	དེ་ནི་སྒྲ་ཡིས་སྒྲ་བཟློག་ལ་༎ འདིར་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
 नैःस्वाभाव्यानां चेन्नैःस्वाभाव्येन वारणं यदि हि ।	གལ་ཏེ་རང་བཞིན་མེད་ཉིད་ཀྱིས་༎ ཅི་སྟེ་རང་བཞིན་མེད་པ་བཟློག་། 
 नैःस्वाभाव्यनिवृत्तौ स्वाभाव्यं हि प्रसिद्धं स्यात् ॥ व्व्_२६ ॥	རང་བཞིན་མེད་པ་ཉིད་ལོག་ན་༎ རང་བཞིན་ཉིད་དུ་རབ་འགྲུབ་འགྱུར་༎ ཡང་ན་ཁ་ཅིག་སྤྲུལ་པ་ཡི་༎
 अथवा निर्मितकायां यथा स्त्रियां स्त्रियमित्यसंग्राहम् ।	བུད་མེད་ལ་ནི་བུད་མེད་སྙམ་༎ ལོག་འཛིན་འབྱུང་ལ་སྤྲུལ་པ་ཡིས་༎
 निर्मितकः प्रतिहन्यात् कस्यचिदेवं भवेदेतत् ॥ व्व्_२७ ॥	འགོག་བྱེད་དེ་ནི་དེ་ལྟ་ཡིན་༎
 अथवा साध्यसमो ऽयं हेतुर्न हि विद्यते ध्वनेः सत्ता ।	ཡང་ན་རྟགས་འདི་བསྒྲུབ་བྱ་དང་༎ མཚུངས་ཏེ་གང་ཕྱིར་སྒྲ་ཡོད་མིན་༎
 संव्यवहारं च वयं नानभ्युपगम्य कथयामः ॥ व्व्_२८ ॥	ཐ་སྙད་ཁས་ནི་༄༢༨ཨ་༌་༎ མ་བླངས་པར་༎ ངེད་ཅག་འཆད་པར་མི་བྱེད་དོ་༎
 यदि काचन प्रतिज्ञा तत्र स्यादेष मे भवेद्दोषः ।	གལ་ཏེ་ངས་དམ་བཅས་འགའ་ཡོད་༎ དེས་ན་ང་ལ་སྐྱོན་དེ་ཡོད་༎
 नास्ति च मम प्रतिज्ञा तस्मान्नैवास्ति मे दोषः ॥ व्व्_२९ ॥ यदि किंचिदुपलभेयं प्रवर्तयेयं निवर्तयेयं वा ।	ང་ལ་དམ་བཅའ་མེད་པས་ན་༎ ང་ལ་སྐྱོན་མེད་ཁོ་ན་ཡིན་༎ གལ་ཏེ་མངོན་སུམ་ལ་སོགས་པའི་༎ དོན་གྱིས་འགའ་ཞིག་དམིགས་ན་ནི་༎ བསྒྲུབ་པའམ་བཟློག་པར་བྱ་ན་དེ་༎
 प्रत्यक्षादिभिरर्थैस्तदभावान्मे ऽनुपालम्भः ॥ व्व्_३० ॥	མེད་ཕྱིར་དེ་ལ་ཀླན་ཀ་མེད་༎
 यदि च प्रमाणतस्तेषां तेषां प्रसिद्धिरर्थानाम् ।	གལ་ཏེ་ཁྱོད་ཀྱི་དོན་དེ་རྣམས་༎ ཚད་མ་ཉིད་ཀྱིས་རབ་བསྒྲུབས་ན་༎
 तेषां पुनः प्रसिद्धिं ब्रूहि कथं ते प्रमाणानाम् ॥ व्व्_३१ ॥	ཁྱོད་ཀྱིས་ཚད་མ་དེ་རྣམས་ཀྱང་༎ ཇི་ལྟར་རབ་ཏུ་འགྲུབ་པ་སྨྲོས་༎
 अन्यैर्यदि प्रमाणैः प्रमाणसिद्धिर्भवत्यनवस्था ।	གལ་ཏེ་ཚད་མ་གཞན་རྣམས་ཀྱིས་༎ གྲུབ་པོ་སྙམ་ན་ཐུག་པ་མེད་༎ དེ་ཡང་དང་པོ་འགྲུབ་མིན་ལ་༎
 नादेः सिद्धिस्तत्रास्ति नैव मध्यस्य नान्तस्य ॥ व्व्_३२ ॥	བར་མ་ཡིན་ཞིང་ཐ་མའང་མིན་༎
 तेषामथ प्रमाणैर्विना प्रसिद्धिर्विहीयते वादः ।	འོན་ཏེ་ཚད་མ་མེད་པར་ཡང་༎ དེ་རྣམས་གྲུབ་ན་སྨྲ་བ་ཉམས་༎ མི་འདྲ་ཉིད་དེ་དེ་ཡིན་ན་༎
 वैषमिकत्वं तस्मिन् विशेषहेतुश्च वक्तव्यः ॥ व्व्_३३ ॥	གཏན་ཚིགས་ཁྱད་པར་སྨྲ་བར་གྱིས་༎ ཇི་ལྟར་མེ་ཡིས་གཞན་བདག་ཉིད་༎ གསལ་བྱེད་དེ་བཞིན་རང་བདག་ལྟར་༎ དེ་བཞིན་ཚད་མ་རྣམས་ཀྱང་ནི་༎ རང་བཞིན་བདག་ཉིད་སྒྲུབ་ཅེ་ན་༎ སྨྲས་བ་དེ་ནི་མི་མཐུན་ཏེ་༎ མུན་ཁུང་ནང་གི་བུམ་པ་བཞིན་༎ དེ་ལ་མི་དམིགས་མ་མཐོང་བས་༎
 विषमोपन्यासो ऽयं न ह्यात्मानं प्रकाशयत्यग्निः । न हि तस्यानुपलब्धिर्दृष्टा तमसीव कुम्भस्य ॥ व्व्_३५ ॥	མེ་ནི་རང་ཉིད་གསལ་བྱེད་མིན་༎
 यदि स्वात्मानमयं त्वद्वचनेन प्रकाशयत्यग्निः ।	གལ་ཏེ་ཁྱེད་ཀྱི་ཚིག་གིས་ནི་༎ མེ་ཡིས་རང་བདག་གསལ་བྱེད་ན་༎ འོ་ན་མེ་ཡིས་གཞན་བཞིན་དུ་༎
 परमिव न त्वात्मानं परिधक्ष्यत्यपि हुताशः ॥ व्व्_३६ ॥	རང་ཉིད་སྲེག་པའང་བྱེད་པར་འགྱུར་༎ གལ་ཏེ་ཁྱོད་ཀྱི་ཚིག་གིས་ནི་༎
 यदि च स्वपरात्मानौ त्वद्वचनेन प्रकाशयत्यग्निः ।	མི་ཡིས་རང་གཞན་གསལ་བྱེད་ན་༎
 प्रच्छादयिष्यति तमः स्वपरात्मानौ हुताश इव ॥ व्व्_३७ ॥	མེ་བཞིན་དུ་ནི་མུན་པ་ཡང་༏་། རང་གཞན་བདག་ཉིད་སྒྲིབ་པར་འགྱུར་༎
 नास्ति तमश्च ज्वलने यत्र च तिष्ठति सदात्मनि ज्वलनः ।	འབར་བྱེད་དང་ནི་གང་གཞན་ན་༎ མེ་འདུག་པན་མུན་པ་མེད་༎
 कुरुते कथं प्रकाशं स हि प्रकाशो ऽन्धकारवधः ॥ व्व्_३८ ॥	གསལ་བྱེད་དེ་ནི་མུན་སེལ་ན་༎ ཇི་ལྟར་གསལ་བར་བྱེད་པ་ཡིན་༎
 उत्पद्यमान एव प्रकाशयत्यग्निरित्यसद्वादः ।	མེ་འབྱུང་ཉིད་ན་གསལ་བྱེད་པ་༎ ཡང་དག་མིན་པར་སྨྲ་བ་སྟེ་༎
 उत्पद्यमान एव प्राप्नोति तमो न हि हुताशः ॥ व्व्_३९ ॥	མེ་འབྱུང་ཉིད་ན་མུན་པ་དང་༎ ཕྲད་པ་མེད་པ་ཁོ་ན་ཡིན་༎
 अप्राप्तो ऽपि ज्वलनो यदि वा पुनरन्धकारमुपहन्यात् ।	ཡང་ན་མེ་དང་མ་ཕྲད་ཀྱང་༎ མུན་པ་སེལ་བར་བྱེད་ན་ནི་༎ འདི་ན་ཡོད་པ་གང་ཡིན་པས་༎
 सर्वेषु लोकधातुषु तमो ऽयमिहसंस्थित उपहन्यात् ॥ व्व्_४० ॥	འཇིག་རྟེན་ཀུན་གྱི་མུན་སེལ་འགྱུར་༎
 यदि च स्वतःप्रमाणसिद्धिरनपेक्ष्य ते प्रमेयाणि ।	གལ་ཏེ་རང་ལས་ཚད་མ་གྲུབ་༎ གཞལ་བྱ་རྣམས་ལ་མ་ལྟོས་པར་༎
 भवति प्रमाणसिद्धिर्न परापेक्षा हि सिद्धिरिति ॥ व्व्_४१ ॥	ཁྱོད་ཀྱི་ཚད་མ་གྲུབ་འགྱུར་འདི་༎ རང་གྲུབ་གཞན་ལ་ལྟོས་མ་ཡིན་༎
 अनपेक्ष्य हि प्रमेयानर्थान् यदि ते प्रमाणसिद्धिः ।	གལ་ཏེ་གཞལ་བྱའི་དོན་རྣམས་ལ་༎ མ་ལྟོས་ཁྱོད་ཀྱི་ཚད་མ་གྲུབ་༎
 भवति न भवति कस्यचिदेवमिमानि प्रमाणानि ॥ व्व्_४२ ॥	དེ་ལྟར་ཚད་མ་འདི་རྣམས་ནི་༎ གང་གིའང་ཡིན་པར་མི་འགྱུར་རོ་༎
 अथ मतमपेक्ष्य सिद्धिस्तेषामित्यत्र को दोषः ।	འོན་ཏེ་ལྟོས་ནས་དེ་རྣམས་འགྲུབ་༎ འདོད་ན་དེ་ལ་སྐྱོན་ཅིར་འགྱུར་༎
 सिद्धस्य साधनं स्यान्नासिद्धो ऽपेक्षते ह्यन्यत् ॥ व्व्_४३ ॥	མ་གྲུབ་གཞན་ལ་མི་ལྟོས་པས་༎ གྲུབ་པ་སྒྲུབ་པར་བྱེད་པ་ཡིན་༎
 सिध्यन्ति हि प्रमेयाण्यपेक्ष्य यदि सर्वथा प्रमाणानि ।	གལ་ཏེ་ཡོང་ཡེ་གཞལ་བྱ་ལ་༎ ལྟོས་ནས་ཚད་མ་འགྲུབ་ཡིན་ན་༎
 भवति प्रमेयसिद्धिरनपेक्ष्यैव प्रमाणानि ॥ व्व्_४४ ॥	ཚད་མ་རྣམས་ལ་མ་ལྟོས་༄༢༨བ་པར་༏་། གཞལ་བར་བྱ་བ་འགྲུབ་པར་འགྱུར་༎
 यदि च प्रमेयसिद्धिरनपेक्ष्यैव भवति प्रमाणानि ।	གལ་ཏེ་ཚད་མ་རྣམས་ལ་ནི་༎ མ་ལྟོས་པར་ཡང་གཞལ་བྱ་འགྲུབ་༎ གང་ཕྱིར་དེ་དག་དེ་འགྲུབ་ན་༎
 किं ते प्रमाणसिद्ध्या तानि यदर्थं प्रसिद्धं तत् ॥ व्व्_४५ ॥	ཁྱོད་ཀྱི་ཚད་མ་འགྲུབ་པས་ཅི་༎
 अथ तु प्रमाणसिद्धिर्भवत्यपेक्ष्यैव ते प्रमेयाणि ।	ཅི་སྟེ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎ གཞལ་བྱ་རྣམས་ལ་ལྟོས་ནས་འགྲུབ་༎
 व्यत्यय एवं सति ते ध्रुवं प्रमाणप्रमेयाणाम् ॥ व्व्_४६ ॥	དེ་ལྟར་ཁྱོད་ཀྱི་ཚད་མ་དང་༎ གཞལ་བྱ་ངེས་པར་ལྡོག་པར་འགྱུར་།
 अथ तै प्रमाणसिद्ध्या प्रमेयसिद्धिः प्रमेयसिद्ध्या चा	འོན་ཏེ་ཁྱོད་ཀྱིས་ཚད་གྲུབ་པས་༎ གཞལ་བར་བྱ་བ་འགྲུབ་འགྱུར་ལ་༎
 भवति प्रमाणसिद्धिर्नास्त्युभयस्यापि ते सिद्धिः ॥ व्व्_४७ ॥ सिध्यन्ति हि प्रमाणैर्यदि प्रमेयाणि तानि तैरेव ।	གཞལ་བྱ་གྲུབ་པས་ཚད་བསྒྲུབས་ན་༎ ཁྱོད་ཀྱིས་གཉིས་ཀའང་འགྲུབ་མི་འགྱུར་༎
 साध्यानि च प्रमेयैस्तानि कथं साधयिष्यन्ति ॥ व्व्_४८ ॥	གལ་ཏེ་ཚད་མ་གཞལ་བྱ་འགྲུབ་༎ གཞལ་བྱ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་༎ དེ་དག་བསྒྲུབ་པར་བྱ་ཡིན་ན་༎
 सिध्यन्ति च प्रमेयैर्यदि प्रमाणानि तानि तैरेव ।	དེ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་༎ གལ་ཏེ་གཞལ་བྱས་ཚད་མ་གྲུབ་༎
 साध्यानि च प्रमेयैस्तानि कथं साधयिष्यन्ति ॥ व्व्_४९ ॥	ཚད་མ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་༎ དེ་དག་བསྒྲུབ་པར་བྱ་ཡིན་ན་༎ དེ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་༎
 पित्रा यद्युत्पाद्यः पुत्रो यदि तेन चैव पुत्रेण ।	གལ་ཏེ་ཕ་ཡིས་བུ་བསྐྱེད་བྱ་༎ གལ་ཏེ་བུ་དེ་ཉིད་ཀྱིས་ཀྱང་༎
 उत्पाद्यः स यदि पिता वद तत्रोत्पादयति कः कम् ॥ व्व्_५० ॥	ཅི་སྟེ་ཕ་དེ་བསྐྱེད་བྱ་ན་༎ དེས་ན་གང་གིས་གང་བསྐྱེད་སྨྲོས་༎
 कश्च पिता कः पुत्रस्तत्र त्वं ब्रूहि तावुभावपि च । पितापुत्रलक्षणधरौ यतो नः पुत्रसंदेहः ॥ व्व्_५१ ॥	དེ་དག་གཉིས་ཀའང་ཕ་དང་བུའི་༎ མཚན་ཉིད་འཛིན་པས་དེ་ཡི་ཕྱིར་༎ དེ་ལ་ཁོ་བོ་ཐེ་ཚོམ་གྱུར་༎ དེ་ལས་ཕ་གང་བུ་གང་སྨྲོས་༎
 नैव स्वतःप्रसिद्धिर्न परस्परतः प्रमाणैर्वा ।	ཚད་མ་རྣམས་ནི་རང་ཉིད་ཀྱིས་༎ འགྲུབ་མིན་ཕན་ཚུན་གྱིས་མིན་པའམ་༎
 भवति न च प्रमेयैर्न चाप्यकस्मात् प्रमाणानाम् ॥ व्व्_५२ ॥	ཚད་མ་གཞན་གྱིས་མ་ཡིན་ལ་༎ གཞལ་བྱས་མ་ཡིན་རྒྱུ་མེད་མིན་༎
 कुशलानां धर्माणां धर्मावस्थाविधो ब्रूवते यत् । कुशलस्वभावमेवं प्रविभागेनाभिधेयः स्यात् ॥ व्व्_५३ ॥	ཆོས་ཀྱི་གནས་སྐབས་རབ་མཁས་པ་༎ དགེ་བ་ཡིས་ནི་ཆོས་རྣམས་ཀྱི་༎ དགེ་བའི་ཆོས་རྣམས་རང་བཞིན་གང་༏་། དེ་ལྟར་རབ་ཕྱེ་བརྗོད་བྱ་ཡིན་༎
 यदि च प्रतीत्य कुशलः स्वभाव उत्पद्यते स कुशलानाम् ।	གལ་ཏེ་དགེ་བའི་ཆོས་རྣམས་ཀྱི་༎ རང་བཞིན་འགའ་ཞིག་བརྟེན་སྐྱེ་བ་༎ དེ་ནི་གཞན་དོན་དེ་ལྟ་ན་༎
 धर्माणां परभावः स्वभाव एवं कथं भवति ॥ व्व्_५४ ॥	རང་གི་ངོ་བོ་ཇི་ལྟར་འགྱུར་༎ འོན་ཏེ་དགེ་བའི་ཆོས་རྣམས་ཀྱིས་༎ རང་གི་ངོ་བོ་དེ་འགའ་ལའང་༎
 अथ न प्रतीत्य किंचित् स्वभाव उत्पद्यते स कुशलानाम् ।	མ་བརྟེན་སྐྱེ་ན་དེ་ལྟ་ནའང་༎
 धर्माणामेवं स्याद वासो न ब्रह्मचर्यस्य ॥ व्व्_५५ ॥ नाधर्मो धर्मो वा संव्यवहाराश्च लौकिका न स्युः ।	ཚངས་པར་སྤྱོད་པ་གནས་མི་འགྱུར་།
 नित्याश्च सर्वभावाः स्युर्नित्यत्वादहेतुमतः ॥ व्व्_५६ ॥	རྒྱུ་མི་ལྡན་པ་རྟག་པའི་ཕྱིར་༎ ཆོས་རྣམས་ཐམས་ཅད་རྟག་པར་འགྱུར་༎ ཆོས་དང་ཆོས་མ་ཡིན་མེད་ཅིང་༎ འཇིག་རྟེན་པ་ཡི་ཐ་སྙད་མེད་༎
