 ००२०५ सजातीय एव सत्त्वम् इति सिद्धे अपि विजातीय-व्यतिरेके साध्य-	མཐུན་པ་ཁོ་ན་ལ་ཡོད་པ་ཞེས་བྱ་བ་མི་མཐུན་པ་༄༢༦༢ཨ་༌་༎ ལས་ལྡོག་པ་གྲུབ་མོད་ཀྱི་།
 ००२०६ अभावे असत्त्व-वचन-वत् ।	བསྒྲུབ་པར་བྱ་བ་མེད་པ་ལ་མེད་པ་སྨོས་པ་བཞིན་ནོ་༎
 सामर्थ्याद् अर्थ-गतौ प्रतिपत्ति - ००२०७ गौरव-परिहार-अर्थं च पक्ष-वचनम् ।	ཤུགས་ཀྱིས་དོན་གོ་ན་རྟོགས་པར་དཀའ་བ་ཡོངས་སུ་སྤང་བའི་ཕྱིར་ཡང་ཕྱོགས་ཞེས་སྨོས་པ་ཡིན་ནོ་༎ 
 पक्षस्य धर्मत्वे तद्- ००२०८ विशेषण-अपेक्षस्य अन्यत्र अननुवृत्तेर् असाधारणता इति चेत् । न ।	གལ་ཏེ་ཕྱོགས་ཀྱི་ཆོས་ཉིད་ཡིན་ན་དེའི་ཁྱད་པར་ལ་ལྟོས་པ་གཞན་ལ་མི་འཇུག་པའི་ཕྱིར་ཐུན་མོང་མ་ཡིན་པ་ཉིད་ཡིན་ནོ་ནོ་༎ ཞེ་ན་། མ་ཡིན་ཏེ་།
 अयोगव्यवच्छेदेन ००२०९ विशेषणात् । यथा चैत्रो धनुर्धरः ।	དཔེར་ན་ནག་པ་འཕོང་སྐྱེན་ནོ་ཞེས་བྱ་བ་ལྟ་བུར་མི་ལྡན་པ་རྣམ་པར་བཅད་པས་ཁྱད་པར་དུ་བྱས་པའི་ཕྱིར་ཡིན་གྱི་། དཔེར་ན་སྲིད་སྒྲུབ་འཕོང་སྐྱེན་ནོ་༎
 न अन्ययोगव्यवच्छेदेन ।	ཞེས་བྱ་བ་ལྟ་བུར་གཞན་དང་ལྡན་པ་རྣམ་པར་བཅད་པས་ནི་མ་ཡིན་ནོ་༎
 ००२१० यथा पार्थो धनुर्धर इत्य् आक्षेप्स्यामः ।	བཤད་པར་བྱའོ་༎
 ००२११ तद्-अंशस् तद्-धर्मः । वक्तुर् अभिप्राय-वशात् ।	དེའི་ཆ་ནི་སྨྲ་བ་པོའི་བསམ་པའི་དབང་གིས་དེའི་ཆོས་ཡིན་གྱི་།
 न तद्-एक-देशः ।	དེའི་ཕྱོགས་གཅིག་ནི་མ་ཡིན་ཏེ་།
 ००२१२ पक्ष-शब्देन समुदाय-अवचनात् ।	ཕྱོགས་ཞེས་བྱ་བའི་སྒྲ་སྤྱི་ལ་མི་བྱ་བའི་ཕྱིར་རོ་༎
 व्याप्तिर् व्यापकस्य तत्र भाव	ཁྱབ་པ་ནི་དེ་ལ་ཁྱབ་པར་བྱེད་པ་ཡོད་པ་ཁོ་ནའམ་།
 ००२१३ एव । व्याप्यस्य वा तत्र एव भावः एतेन अवयव-व्यतिरेकौ यथास्वं	ཡང་དེ་ཁོ་ན་ལ་ཁྱབ་པར་བྱ་བ་ཡོད་པ་ཡིན་ནོ་༎ འདིས་ནི་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་ངེས་པ་དག་ཀྱང་བདག་ཉིད་ཇི་ལྟ་བའི་ཚད་མས་བཤད་ལ་། 
 ००२१४ प्रमाणेन निश्चिताव् उक्तौ पक्ष-धर्मश् च ।	ཕྱོགས་ཀྱི་ཆོས་ཀྱང་བཤད་པ་ཡིན་ནོ་༎
 त एते कार्य- ००२१५ स्वभाव-अनुपलब्धि-लक्षणास् त्रयो हेतवः ।	དེ་དག་ནི་འབྲས་བུ་དང་། རང་བཞིན་དང་། མི་དམིགས་པའི་མཚན་ཉིད་ཅན་གྱི་གཏན་ཚིགས་གསུམ་ཡིན་ཏེ་།
 यथा अग्निर् अत्र धूमात् ।	དཔེར་ན་དུ་བ་ལས་ནི་འདི་ན་མེ་ཡོད་དོ་༎
 ००२१६ वृक्षो अयं शिंशपात्वात् ।	ཤིང་ཤ་པ་ཡིན་པའི་ཕྱིར་འདི་ནི་ཤིང་ཡིན་ནོ་༎
 प्रदेश-विशेषे क्वचिन् न घट उपलब्धि-	ཕྱོགས་ཀྱི་ཁྱད་པར་འགའ་ཞིག་ན་བུམ་པ་མེད་དེ་།
 ००२१७ लक्षण-प्राप्तस्य अनुपलब्धेः ।	དམིགས་པའི་མཚན་ཉིད་ཀྱིར་གྱུར་པ་མི་དམིགས་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུ་ཡིན་ནོ་༎
 यदि स्याद् उपलब्ध्य्-असत्त्व	གལ་ཏེ་ཡོད་ན་དམིགས་པར་རུང་བའི་ཡོད་པ་ཅན་ཁོ་ནར་འགྱུར་གྱི་།
 ००२१८ एव स्यान् न अन्यथा ।	གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 तेन उपलब्धि-लक्षण-प्राप्त-सत्त्वस्य इत्य् उक्तं	དེས་ན་དམིགས་པའི་མཚན་ཉིད་ཀྱིར་འགྱུར་བའི་ཡོད་པ་ཅན་ཞེས་བཤད་པ་ཡིན་ནོ་༎
 ००२१९ भवति । तत्र द्वौ वस्तु-साधनौ एकः प्रतिषेध-हेतुः । स्वभावप्रतिबन्धे	དེ་ལས་གཉིས་ནི་དངོས་པོ་སྒྲུབ་པ་ཡིན་ལ་། གཅིག་ནི་དགག་པའི་གཏན་ཚིགས་ཡིན་ཏེ་།
 ००२२० हि सत्य् अर्थो अर्थं न व्यभिचरति । स च	རང་བཞིན་དང་འབྲེལ་པ་ཡོད་པ་དོན་གྱིས་དོན་འཁྲུལ་པ་མེད་དེ་།
 ००२२१ तदात्मत्वात् ।	དེ་ནི་དེའི་བདག་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 तदात्मत्वे साध्य-साधन-भेद-अभाव इति चेत् ।	གལ་ཏེ་དེའི་བདག་ཉིད་ཡིན་ན་བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲུབ་པའི་བྱེ་བྲག་མེད་དོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 ००२२२ न । धर्म-भेद-परिकल्पनाद् इति वक्ष्यामः ।	ཆོས་ཀྱི་བྱེ་བྲག་ཀུན་བརྟགས་པའི་ཕྱིར་རོ་༎
 तथा च आह । सर्व	ཞེས་བཤད་པར་བྱའོ་༎
 ००२२३ एव अयम् अनुमान-अनुमेय-व्यवहारो बुद्ध्य्-आरूढेन धर्म-धर्मि-	དེ་སྐད་དུ་རྗེས་སུ་དཔག་པ་དང་། ༄༢༦༢བ་རྗེས་སུ་དཔག་པར་བྱ་བའི་ཐ་སྙད་འདི་ཐམས་ཅད་ནི་བློ་ལ་ཡོད་པའི་ཆོས་དང་ཆོས་ཅན་གྱི་བྱེ་བྲག་ཁོ་ནས་ཡིན་ནོ་ཞེས་བཤད་དོ་༎ 
 ००३०१ भेदेन इति । भेदो धर्म-धर्मितया बुद्ध्य्-आकार-कृतो न अर्थो	ཆོས་དང་ཆོས་ཅན་ཉིད་དུ་ཐ་དད་པ་བློའི་རྣམ་པས་བྱས་ཀྱི་དོན་ཀྱང་ནི་མ་དོ་༎ ཡིན་ཏེ་། 
 ००३०२ अपि । विकल्प-भेदानां स्वतन्त्राणाम् अनर्थ-आश्रयत्वात् । तत्-	བློའི་བྱེ་བྲག་རང་དགའ་བ་རྣམས་ནི་དོན་གྱི་རྟེན་མ་ཡིན་པའི་ཕྱིར་དོ་༎ ཡིན་ཏེ་། རོ་༎ 
 ००३०३ कल्पित-विषयाद् अर्थ-प्रतीताव् अनर्थ-प्रतिलम्भ एव स्यात् । कार्यस्य	དེ་དག་གིས་བརྟགས་པའི་ཡུལ་གྱིས་དོན་གོ་ན་ནི་དོན་མི་འཐོབ་པ་ཁོ་ནར་འགྱུར་རོ་༎
 ००३०४ अपि स्वभावप्रतिबन्धः ।	འབྲས་བུ་ཡང་རང་བཞིན་དང་འབྲེལ་པ་ཡིན་ཏེ་།
 तत्-स्वभावस्य तदुत्पत्तेर् इति ।	དེའི་རང་བཞིན་དེ་ལས་བྱུང་བའི་ཕྱིར་རོ་༎
 ००३०५ एतौ द्वाव् अनुमेय-प्रत्ययौ साक्षाद् अनुत्पत्तेर् अतत्-प्रतिभासित्वे	རྗེས་སུ་དཔག་པར་བྱ་བ་ཤེས་པ་འདི་གཉིས་ནི་དངོས་ལས་མ་སྐྱེས་པའི་ཕྱིར་དེར་སྣང་བ་ཉིད་མ་ཡིན་ཡང་།
 ००३०६ अपि तदुत्पत्तेस् तद्-व्यभिचारिणाव् इति प्रमाणं प्रत्यक्ष-वत् ।	དེ་ལས་སྐྱེས་པའི་ཕྱིར་དེར་འཁྲུལ་པ་མེད་པ་དག་ཡིན་ཏེ་། དེས་ན་མཚན་མ་ཡིན་ཏེ་མངོན་སུམ་བཞིན་ནོ་༎
 ००३०७ प्रत्यक्षस्य अपि ह्य् अर्थ-अव्यभिचार एव प्रामाण्यम् । तद् -अभावे	མངོན་སུམ་གྱི་ཚད་མ་ཉིད་ཀྱང་དོན་འཁྲུལ་པ་མེད་པ་ཁོ་ན་ཡིན་ཏེ་།
 ००३०८ भाविनस् तद्-विप्रलम्भात् ।	དེ་མེད་པར་འབྱུང་བ་ནི་དེར་འཁྲུལ་པའི་ཕྱིར་རོ་༎
 अव्यभिचारश् च अन्यस्य को अन्यस् तदुत्पत्तेः ।	གཞན་གྱི་མི་འཁྲུལ་པ་ཡང་དེ་ལས་སྐྱེས་པ་ལས་གཞན་ཅི་ཞིག་ཡོད་དེ་།
 ००३०९ अनायत्त-रूपाणाम् सहभाव-नियम-अभावात् ।	རག་མ་ལས་པའི་ངོ་བོ་རྣམས་ནི་ལྷན་ཅིག་འབྱུང་བར་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎
 यदि तदुत्पत्तेः	གལ་ཏེ་དེ་ལས་སྐྱེ་བའི་ཕྱིར་།
 ००३१० कार्यं गमकम् सर्वथा गम्यगमकभावः सर्वथा	འབྲས་བུ་གོ་བར་བྱེད་པ་ཡིན་ན་རྣམ་པ་ཐམས་ཅད་དུ་གོ་བར་བྱ་བ་དང་གོ་བར་བྱེད་པའི་ངོ་བོ་ཡིན་ཏེ་།
 ००३११ जन्यजनकभावात् । न ।	རྣམ་པ་ཐམས་ཅད་དུ་བསྐྱེད་པར་བྱ་བ་དང་སྐྱེད་པར་བྱེད་པ་ཡོད་པའི་ཕྱིར་རོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 तद्-अभावे भवतस् तदुत्पत्ति- ००३१२ नियम-अभावात् । तस्मात् ।	དེ་མེད་པར་འབྱུང་བ་ནི་དེ་ལས་སྐྱེ་བ་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎ དེ་ལྟ་བས་ན་།
 ००३१३ कार्यं स्वभावैर् यावद्भिर् अविनाभावि कारणे ।	།
 ००३१४ तेषां ००३१५ हेतुः ।	དེ་དག་གི་གཏན་ཚིགས་ཡིན་ཏེ་།
 ००३१६ तत्-कार्यत्व-नियमात् तैर् एव धर्मैर् ये तैर् विना न भवति ।	དེ་དག་གི་འབྲས་བུ་ཉིད་དུ་ངེས་པའི་ཕྱིར་རོ་༎ གང་དག་དེ་དག་མེད་ན་མི་འབྱུང་བ་དེ་དག་ཁོ་ནས་ཡིན་ནོ་༎
 ००३१७ अंशेन जन्यजनकत्व-प्रसङ्ग इति चेत् । न ।	གལ་ཏེ་ཆ་ཤས་ཀྱིས་བསྐྱེད་པར་བྱ་བ་དང་། སྐྱེད་པ་ཡིན་པར་ཐལ་བར་འགྱུར་རོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 तज्-जन्य-विशेष-ग्रहणे ००३१८ अभिमतत्वाल् लिङ्ग-विशेष-उपाधीनां च सामान्यानाम् । अविशिष्ट-	དེས་བསྐྱེད་པར་བྱ་བའི་ཁྱད་པར་དང་། རྟགས་ཀྱི་བྱེ་བྲག་གི་ཁྱད་པར་ཅན་གྱི་སྤྱི་རྣམས་གཟུང་ན་ཡིན་པར་འདོད་པའི་ཕྱིར་རོ་༎
 ००३१९ सामान्य-विवक्षायां व्यभिचारान् न इष्यते ।	སྤྱི་ཁྱད་པར་དུ་མ་བྱས་པ་བརྗོད་པར་འདོད་ན་ནི་འཁྲུལ་པའི་ཕྱིར་མི་འདོད་དོ་༎
 ००४०१ स्वभावे भावो अपि भाव-मात्र-अनुरोधिनि ॥२॥ ००४०२ हेतुर् इति वर्तते ।	རང་བཞིན་ཡོད་ཙམ་དང་། འབྲེལ་པ་ཅན་གྱི་ངོ་བོ་ཡང་གཏན་ཚིགས་ཡིན་ཞེས་བྱ་བར་སྦྱར་ཏེ་།
 तादात्म्यं हि अर्थस्य तन्-मात्र-अनुरोधिनि एव	གཏན་ཚིགས་ཀྱི་དེའི་བདག་ཉིད་ནི་དེ་ཙམ་དང་འབྲེལ་པ་༄༢༦༣ཨ་༌་༎ ཅན་ཁོ་ནའི་ཕྱིར་རོ་༎
 ००४०३ न अन्या आयत्ते ।	གཞན་ལ་རག་ལས་པའི་ནི་མ་ཡིན་ཏེ་།
 तद्-भावे अभूतस्य पश्चाद् भाव-नियम-अभावात् । कारणानां	དེ་ཡོད་ན་ཡོད་པར་མ་གྱུར་པའི་ཕྱིས་འབྱུང་བ་ནི་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎ རྒྱུ་རྣམས་ནི་འབྲས་བུ་ལ་འཁྲུལ་པ་ཡོད་པའི་ཕྱིར་རོ་༎
 ००४०४ कार्य-व्यभिचारात् । ००४०५ अप्रवृत्तिः प्रमाणानाम् । ००४०६ अनुपलब्धिः	ཚད་མ་རྣམས་ནི་མི་འཇུག་པ་མི་དམིགས་པ་ཡིན་ཏེ་།
 ००४०७ अप्रवृत्ति-फला असति ।	མེད་ལ་མི་འཇུག་འབྲས་བུ་ཅན་།
 ००४०८ सज्-ज्ञान-शब्द-व्यवहार प्रतिषेध-फला ।	ཡོད་པའི་ཤེས་པ་དང་། སྒྲ་དང་ཐ་སྙད་དགག་པའི་འབྲས་བུ་ཅན་ཡིན་ཏེ་།
 उपलब्धि-पूर्वकत्वात् तेषाम्	དེ་དག་ནི་དམིགས་པ་སྔོན་དུ་འགྲོ་བ་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎
 ००४०९ इति इदं सद्-असत्-प्रतिषेध-विधि-हेत्वोस् तुल्यं रूपम् । तथा	འདི་ནི་ཡོད་པ་དང་མེད་པ་དགག་པ་དང་སྒྲུབ་པའི་གཏན་ཚིགས་དག་གི་འདྲ་བའི་ངོ་བོ་ཡིན་ཏེ་། འདི་ལྟར་དམིགས་པ་ཉིད་ཡོད་པ་མ་ཡིན་ཏེ་།
 ००४१० हि सत्त्वम् उपलब्धिर् एव वस्तु-योग्यता-लक्षणा तद्-आश्रया वा ००४११ ज्ञान-प्रवृत्तिः ।	དངོས་པོ་རུང་བའི་མཚན་ཉིད་ཡིན་པའམ་། ཡང་ན་དེའི་རྟེན་ཅན་གྱི་ཤེས་པ་འཇུག་པ་ཡིན་ཏེ་།
 ततः सज्-ज्ञान-शब्द-व्यवहार-वृत्तेः । असतां	དེ་ལས་ཡོད་པའི་ཤེས་པ་དང་སྒྲ་དང་ཐ་སྙད་འཇུག་པའི་ཕྱིར་རོ་༎
 ००४१२ च असत्त्वम् अनुपलब्धिः	མི་དམིགས་པ་ནི་མེད་པ་རྣམས་ཀྱི་མེད་པ་ཡིན་ནོ་༎ གཏན་ཚིགས་བྱེ་བྲག་ལ་ལྟོས་ནས་༎
 ००४१३ असज्-ज्ञान-फला काचिद् हेतु-भेद-व्यपेक्षया ॥३॥	ལ་ལ་མེད་ཤེས་འབྲས་བུ་ཅན་༎
 ००४१४ हेतुर् अनुपलब्धिः ।	གཏན་ཚིགས་ནི་མི་དམིགས་པའོ་༎
 भेदो अस्या विशेषणम् उपलब्धि-लक्षण-	དེའི་བྱེ་བྲག་ནི་ཁྱད་པར་ཏེ་། དམིགས་པའི་མཚན་ཉིད་ཀྱིར་འགྱུར་བའི་ཡོད་པ་ཅན་ཡིན་ནོ་༎ འདིར་མི་དམིགས་པའི་རྟགས་ཀྱིས་མེད་པ་བསྒྲུབ་པར་བྱ་བ་ཡིན་ན་།
 ००४१५ प्राप्त-सत्त्वम् । अत्र अनुपलब्धेर् लिङ्गाद् असत्तायाम् उपलब्धेर् ००४१६ अभावो अपि अन्यया अनुपलब्ध्या साध्य इति अनवस्थानाद् अप्रतिपत्तिः	དམིགས་པ་མེད་པ་ཡང་མི་དམིགས་པ་གཞན་གྱིས་བསྒྲུབ་པར་བྱ་དགོས་པས་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རྟོགས་པར་བྱེད་པ་མ་ཡིན་པར་འགྱུར་རོ་༎ 
 ००४१७ स्यात् । अथ उपलब्ध्य्-अभावो विना अनुपलब्ध्या स्यात् । तथा	འོན་ཏེ་དམིགས་པ་མེད་པར་ཡང་མི་དམིགས་པར་འགྱུར་ན་ནི་།
 ००४१८ सत्ता अभावो अपि स्यात् ।	དེ་བཞིན་དུ་ཡོད་པ་མེད་པར་ཡང་འགྱུར་ཏེ་།
 अपार्थिक-अनुपलब्धिः । अथ अन्य-उपलब्ध्या	མི་དམིགས་པ་དོན་མེད་པ་ཡིན་ནོ་༎
 ००४१९ अनुपलब्धि-सिद्धिर् इति प्रत्यक्ष-सिद्धा अनुपलब्धिः । तथा अन्य-सत्तया ००४२० असत्ता किं न सिध्यति इति ।	ཅི་སྟེ་གཞན་དམིགས་པས་མི་དམིགས་པ་འགྲུབ་པས་མི་དམིགས་པ་མངོན་སུམ་གྱིས་གྲུབ་པོ་ཞེ་ན་། དེ་བཞིན་དུ་གཞན་ཡོད་པས་ཀྱང་མེད་པ་ཅི་སྟེ་མི་འགྲུབ་།
 यदा पुनर् एवंविधा अनुपलब्धिर् ००४२१ एव असताम् असत्ता तदा सिद्धे अपि विषये मोहाद् विषयिणो ००४२२ असज्-ज्ञान-शब्द-व्यवहारान् अप्रतिपद्यमानो विषय-प्रदर्शनेन ००४२३ समये प्रवर्त्यते ।	གང་གི་ཚེ་མེད་པ་དག་གི་མེད་པ་དེ་ལྟ་བུའི་མི་དམིགས་པ་ཁོ་ན་ཡིན་པ་དེའི་ཚེ་ནི་ཡུལ་གྲུབ་ཏུ་ཟིན་ཀྱང་རྨོངས་པས་ཡུལ་ཅན་ཤེས་པ་དང་། སྒྲ་དང་ཐ་སྙད་དག་ཁོང་དུ་མི་ཆུད་པ་ཡུལ་རབ་ཏུ་བསྟན་པས་བརྡ་ལ་འཇུག་པར་བྱེད་དེ་། 
 यथा गौर् अयम् सास्ना-आदि-समुदाय-आत्मकत्वाद्	དཔེར་ན་འདི་ནི་བ་ལང་ཡིན་ཏེ་ལྐོག་ཤལ་ལ་སོགས་པ་འདུས་པའི་བདག་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 ००४२४ इति । तथा च दृष्टान्त-असिद्धि-चोदना अपि प्रतिव्यूढा	དེ་ལྟ་ཡིན་དང་དཔེ་མ་གྲུབ་༄༢༦༣བ་པར་རྒོལ་བ་ཡང་བསལ་བ་ཡིན་ནོ་༎
 ००५०१ विषय-प्रतिपत्ताव् अप्य् अप्रतिपन्न-विषयीणां दर्शनात् ।	ཡུལ་རྟོགས་སུ་ཟིན་ཀྱང་ཡུལ་ཅན་མ་རྟོགས་པ་དག་སྣང་བའི་ཕྱིར་རོ་༎
 ००५०२ एवम् अनयोर् अनुपलब्ध्योः स्व-विपर्यय-हेत्व्-अभाव-भावाभ्यां ००५०३ सद्-व्यवहार-प्रतिषेध-फलत्वं तुल्यम् ।	དེ་ལྟར་མི་དམིགས་པ་འདི་གཉིས་ནི་རང་དང་བཟློག་པའི་རྒྱུ་མེད་པ་དང་། ཡོད་པ་དག་གི་ཕྱིར་ཡོད་པའི་ཐ་སྙད་དགག་པའི་འབྲས་བུ་ཅན་ཉིད་དུ་འདྲ་སྟེ་།
 एकत्र संशयाद् अन्यत्र	གཅིག་ལ་ནི་ཐེ་ཚོམ་ཡོད་པའི་ཕྱིར་ལ་།
 ००५०४ विपर्ययात् ।	གཞན་ལ་ནི་བཟློག་པའི་ཕྱིར་རོ་༎
 तत्र आद्या सद्-व्यवहार-निषेध-उपयोगात् प्रमाणम्	དེ་ལ་དང་པོ་ནི་ཡོད་པའི་ཐ་སྙད་དགག་པར་དགོངས་པའི་ཕྱིར་ཚད་མར་བཤད་ཀྱི་།
 ००५०५ उक्ता । न तु व्यतिरेक-दर्शन-आदाव् उपयुज्यते ।	ལྡོག་པ་མཐོང་བ་ལ་སོགས་པ་ལ་ཉེ་བར་སྦྱོར་བ་ནི་མ་ཡིན་ཏེ་།
 संशयात् । द्वितीया	ཐེ་ཚོམ་ཡོད་པའི་ཕྱིར་རོ་༎
 ००५०६ त्व् अत्र प्रमाणं निश्चय-फलत्वात् ।	གཉིས་པ་ནི་དེ་ལ་ཚད་མ་ཡིན་ཏེ་། ངེས་པའི་འབྲས་བུ་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎
 सा च प्रयोग-भेदात्	དེ་ཡང་སྦྱོར་བའི་བྱེ་བྲག་གིས་༎
 ००५०७ विरुद्ध-कार्ययोः सिद्धिर् असिद्धिर् हेतु-भावयोः ।	འགལ་དང་འབྲས་བུ་དག་གྲུབ་དང་༎ རྒྱུ་དང་ངོ་བོར་བལྟར་རུང་བའི་༎ བདག་ཉིད་དག་ནི་མ་གྲུབ་པའི་༎
 ००५०८ दृश्य-आत्मनोर् अभाव-अर्थ-अनुपलब्धिश् चतुर्विधा ॥४॥	མེད་དོན་ཅན་མི་དམིགས་རྣམ་བཞི་༎
