 चक्षुरिन्द्रियम्, श्रोत्रेन्द्रियम्, घ्रणेन्द्रियम्, जिह्वेन्द्रियम्, कायेन्द्रियम्, रूपम्, शब्दः, गन्धः,	མིག་གི་དབང་པོ་དང་། རྣ་བའི་དབང་པོ་དང་། སྣའི་དབང་པོ་དང་། ལྕེའི་དབང་བོ་དང་། ལུས་༄༡༢ཨ་༌་༎
 रसः, स्प्रष्टव्यैकदेशः, अबिज्ञप्तिश्च ॥ ८ ॥	ཀྱི་དབང་པོ་དང་། གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱའི་ཕྱོགས་གཅིག་དང་། རྣམ་པར་རིག་བྱེད་མ་ཡིན་པའོ་༎
 उपादायरूपलक्षणानि चक्षुरिन्द्रयं कतमत् ।	དེ་ལ་མིག་གི་དབང་པོ་གང་ཞེ་ན་།
 वर्णबिषयो रूपप्रसादः ॥ ९ ॥	ཡུལ་ཁ་དོག་གཟུགས་དང་བའོ་༎
 श्रोत्रेन्द्रयं कतमत् ।	རྣ་བའི་དབང་པོ་གང་ཞེ་ན་།
 शब्दविषयो रूपप्रसादः ॥ १० ॥	ཡུལ་སྒྲ་གཟུགས་དང་བའོ་༎
 घ्राणेन्द्रियम् कतमत् ।	སྣའི་དབང་པོ་གང་ཞེ་ན་།
 गन्धविषयो रूपप्रसादः ॥ ११ ॥	ཡུལ་དྲི་གཟུགས་དང་བའོ་༎
 जिह्वेन्द्रियम् कतमत् ।	ལྕེའི་དབང་པོ་གང་ཞེ་ན་།
 रसविषयो रूपप्रसादः ॥ १२ ॥	ཡུལ་རོ་གཟུགས་དང་བའོ་༎
 कायेन्द्रियम् कतमत् ।	ལུས་ཀྱི་དབང་པོ་གང་ཞེ་ན་།
 स्प्रष्टव्यविषयो रूपप्रसादः ॥ १३ ॥	ཡུལ་རེག་བྱ་གཟུགས་དང་བའོ་༎
 रूपं कतमत् ।	གཟུགས་གང་ཞེ་ན་།
 चक्षुर्गोचरः ।	མིག་གི་ཡུལ་ཏེ་།
 वर्णः संस्थानम् बिज्ञप्तिश्च ॥ १४ ॥	ཁ་དོག་དང་། དབྱིབས་དང་། རྣམ་པར་རིག་བྱེད་དོ་།
 शब्दः कतमः ।	སྒྲ་གང་ཞེ་ན་།
 श्रोत्रगोचरः । निष्पन्न्ः अनिष्पन्नः उभयः ।	རྣ་བའི་ཡུལ་ཏེ་།
 उपात्तचतुमर्हाभुतहेतुकः अनुपात्तचतुर्महाभूतहेतुकः उभयचतुर्महाभूतहेतुकश्च ॥ १५ ॥	ཟིན་པ་དང་མ་ཟིན་པ་དང་གཉི་གའི་སྟེ་། འབྱུང་བ་ཆེན་པོ་བཞིའི་རྒྱུ་ལས་བྱུང་བའོ་༎
 गन्धः कतमः ।	དྲི་གང་ཞེ་ན་།
 घ्राणगोचरः ।	སྣའི་ཡུལ་ཏེ་།
 सुरभिः असुरभिः तदन्यश्च ॥ १६ ॥	དྲི་ཞིམ་པ་དང་། དྲིང་བ་དང་། དེ་ལས་གཞན་པའོ་༎
 रसः कतमःजिह्वागोचरः ।	རོ་གང་ཞེ་ན་། ལྕེའི་ཡུལ་ཏེ་།
 मधुरः अमलः लवणः कटुः तिक्तः कषायश्च् ॥ १७ ॥	མངར་བ་དང་། སྒྱུར་བ་དང་། ལན་ཚབ༹་དང་། ཚ་བ་དང་། ཁ་བ་དང་། བསྐ་བ་ཞེས་བྱའོ་༎
 स्प्रष्टव्यः कतमः ।	རེག་བྱའི་ཕྱོགས་གཅིག་གང་ཞེ་ན་།
 कायगोचरः ।	ལུས་ཀྱི་ཡུལ་ཏེ་།
 महाभूतान्युपादाय श्लक्ष्णत्वम् कर्कसत्बम् गुरुत्वम् लघुत्वम् शीतत्वम् जिघत्सा पिपासा च ॥ १८ ॥	འབྱུང་བ་ཆེན་པོ་རྣམས་བཞག་སྟེ་། འཇམ་པ་ཉིད་དང་། རྩུབ་པ་ཉིད་དང་། ལྕི་བ་ཉིད་དང་། ཡང་བ་ཉིད་དང་། གྲང་བ་ཉིད་དང་། བཀྲེས་པ་ཉིད་དང་། སྐམ་པའོ་༎
 अबिज्ञप्तिरूपं कतमत् ।	རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་གང་ཞེ་ན་།
 विज्ञप्तिसमाधिसंभूतं रूपम् अनिदर्शनम् अप्रतिघम् ॥ १९ ॥ रूपस्कन्धः सोनिद्देशः परिनिष्ठितः ।	རྣམ་པར་རིག་བྱེད་དང་། ཏིང་ངེ་འཛིན་ལས་བྱུང་བའི་གཟུགས་ཏེ་། བསྟན་དུ་མེད་ལ་ཐོགས་པ་མེད་པའོ་༎
 अथ वेदना सलक्षणप्रभेदा वेदना कतमा ।	ཚོར་བ་གང་ཞེ་ན་།
 त्रिविधो ऽनुभवः ।	མྱོང་བ་རྣམ་པ་གསུམ་སྟེ་།
 सुखः दुःखः अदुःखासुखश्च ॥ २० ॥	བདེ་བ་དང་སྡུག་བསྔལ་བ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་། བདེ་བ་ཡང་མ་ཡིན་པ་སྟེ་།
 सुखो यस्मिन् निरुद्धे संयोगेच्छा जायते ॥ २१ ॥	བདེ་བ་དེ་གང་འགགས་ན་ཕྲད་པར་འདོད་པའོ་༎
 दुःखो यस्मिन्नुत्पन्ने वियोगेच्छा जायते ॥ २२ ॥	སྡུག་བསྔལ་ནི་གང་བྱུང་ན་བྲལ་བར་འདོད་པའོ་༎
 अदुःखासुखो यस्मिन्नुत्पन्ने नोभयेच्छा जायने ॥ २३ ॥ वेदनस्कन्धः सोनिदेशनिर्देशः परिनिस्ठतः ।	བདེ་བ་ཡང་མ་ཡིན་། སྡུག་བསྔལ་བ་ཡང་མ་ཡིན་པ་ནི་གང་བྱུང་ན་གཉིས་ཀར་འདོད་པར་མི་འགྱུར་བའོ་༎
 अथ संज्ञा लक्षण प्रभेदा संज्ञा कतमा ।	འདུ་ཤེས་གང་ཞེ་ན་།
 विषयनिमित्तोद् ग्रहणम् ॥ २४ ॥	ཡུལ་ལ་མཚན་མར་འཛིན་པའོ་༎
 सा त्रिधा परित्ता महद्गता अप्रमाणा च ॥ २५ ॥ संज्ञा स्कन्धः सोद्देशनिर्देशः परिनिस्ठितः । संस्काराणां द्वौभेदौ	དེ་ནི་རྣམ་པ་གསུམ་སྟེ་། ཆུང་དུ་དང་། རྒྱ་ཆེན་པོར་གྱུར་པ་དང་། ཚད་མེད་པའོ་༎
 संस्काराः कतमे ।	འདུ་བྱེད་རྣམས་གང་ཞེ་ན་།
 वेदनासंज्ञाभ्यामन्ये चैताः चित्तविप्रयुक्ताश्च ॥ २६ ॥	ཚོར་བ་དང་འདུ་ཤེས་ལས་གཞན་པ་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་དང་། ༄༡༢བ་སེམས་དང་ལྡན་པ་མ་ཡིན་པ་རྣམས་སོ་༎
 तत्र चैतधर्माः कतमे ।	དེ་ལ་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་ཀྱང་གང་ཞེ་ན་།
 ये धर्मार्श्चित्तेन संप्रयुक्ताः ॥ २७ ॥	ཆོས་གང་དག་སེམས་དང་མཚུངས་པར་ལྡན་པ་རྣམས་སོ་༎ དེ་དག་ཀྱང་གང་ཞེ་ན་།
 चैतपरिसंख्यानम् ते कतमे । स्पर्शः मनस्कारः वेदना संज्ञा चेतना छन्दः अधिमोक्षः स्मृतिः समाधिः प्रज्ञा श्रद्धा ह्रीः अपत्रपा अलोभः कुशलमूलम् अद्वेषःकुशलमूलम् अमोहःकुशलमूलम् वीर्यम् प्रश्रब्धिः अप्रमादः उपेक्षा अविहिंसा राग प्रतिघः मानः अविद्या दृष्टिः विचिकित्सा क्रोध उपनाहः म्रक्षः प्रदाशः ईर्ष्या मात्सर्यर्म् माया शाठ्यम् मदः अहिंसा आह्रिक्यम् अनपत्राप्यम् स्त्यानम्, औद्धत्यम्, आश्रद्ध्यम्, कौशीद्ध्यम् प्रमादः मुषितास्मृति, बिक्षेपः, अप्रसजन्यम्, कौक्रित्यम्, मिद्धम्, वितर्कः, विचारश्च ॥ २८ ॥	རེག་པ་དང་། ཡིད་ལ་བྱེད་པ་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། སེམས་པ་དང་། འདུན་པ་དང་། མོས་པ་དང་། དྲན་པ་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། དད་པ་དང་། ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་དང་། མ་ཆགས་པའི་དགེ་བའི་རྩ་བ་དང་། ཞེ་སྡང་མེད་པའི་དགེ་བའི་རྩ་བ་དང་། གཏི་མུག་མེད་པའི་དགེ་བའི་རྩ་བ་དང་། བརྩོན་འགྲུས་དང་། ཤིན་ཏུ་སྦྱངས་པ་དང་། བག་ཡོད་པ་དང་། བཏང་སྙོམས་དང་། རྣམ་པར་མི་འཚེ་བ་དང་། འདོད་ཆགས་དང་། ཁོང་ཁྲོ་བ་དང་། ང་རྒྱལ་དང་། མ་རིག་པ་དང་། ལྟ་བ་དང་། ཐེ་ཚོམ་དང་། ཁོ་བ་དང་། ཁོན་དུ་འཛིན་པ་དང་། འཆབ་བ་དང་། འཚིག་པ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་དང་། སྒྱུ་དང་། ག-ཡོ་དང་། རྒྱགས་པ་དང་། རྣམ་པར་འཚེ་བ་དང་། ངོ་ཚ་མེད་པ་དང་། ཁྲེལ་མེད་པ་དང་། རྨུགས་པ་དང་། རྒོད་པ་དང་། མ་དད་པ་དང་། ལེ་ལོ་དང་། བག་མེད་པ་དང་། བརྗེད་ངས་པ་དང་། རྣམ་པར་ག-ཡེངས་པ་དང་། ཤེས་བཞིན་མ་ཡིན་པ་དང་། འགྱོད་པ་དང་། གཉིད་དང་། རྟོག་པ་དང་། དཔྱོད་པའོ་།
 एतेशां पश्च सर्वत्रगाः ।	དེ་རྣམས་ལས་ལྔ་ནི་ཀུན་ཏུ་འགྲོ་བའོ་༎
 पञ्चप्रतिनियतविषया ।	ལྔ་ནི་ཡུལ་སོ་སོར་ངེས་པའོ་༎
 एकादशकुशलाः ।	བཅུ་གཅིག་ནི་དགེ་བའོ་༎
 षट्क्लेशाः ।	དྲུག་ནི་ཉོན་མོངས་པའོ་༎
 शिष्टा उपक्लेशाः ।	ལྷག་མ་རྣམས་ནི་ཉེ་བའི་ཉོན་མོངས་པའོ་༎
 चत्वारो ऽन्यत्रापि भवन्तीत्यनियताः ॥ २९ ॥ चैत्तलक्षणानि	བཞི་ནི་གཞན་དུ་ཡང་འགྱུར་བའོ་༎
 स्पर्शःकतमः ।	རེག་པ་གང་ཞེ་ན་།
 त्रिकसंनिपाते इन्द्रियविकारपरिच्छेदः ॥ ३० ॥	གསུམ་འདུས་ནས་ཡོངས་སུ་གཅོད་པའོ་༎
 मनस्कारः कतमः ।	ཡིད་ལ་བྱེད་པ་གང་ཞེ་ན་།
 चेतस आभोगः ॥ ३१ ॥	སེམས་ཀྱི་འཇུག་པའོ་༎
 चेतना कतमा ।	སེམས་པ་གང་ཞེ་ན་།
 गुणदोषानुभयेषु चित्ताभिसंस्कारो मनस्कर्म ॥ ३२ ॥	ཡོན་ཏན་དང་། ཉེས་པ་དང་། གཉི་ག་མ་ཡིན་པ་ཡིན་པ་ལ་སེམས་མངོན་པར་འདུ་བྱེད་པ་ཡིད་ཀྱི་ལས་སོ༎
 छन्दः कतमः ।	འདུན་པ་གང་ཞེ་ན་།
 अभिप्रेते वस्तुन्यभिलाषः ॥ ३३ ॥	བསམ་པའི་དངོས་པོ་ལ་འདོད་པའོ་༎
 अधिमोक्षः कतमः ।	མོས་པ་གང་ཞེ་ན་།
 निश्चिते वस्तुनि तथैवावधारणम् ॥ ३४ ॥	ངེས་པའི་དངོས་པོ་ལ་དེ་བཞིན་དུ་ངེས་པར་འཛིན་པའོ་༎
 स्मृतिः कतमा ।	དྲན་པ་གང་ཞེ་ན་།
 संस्तुते वस्तुन्यसंप्रमोषः ॥ ३५ ॥	འདྲིས་པའི་དངོས་པོ་ཉིད་མ་བརྗེད་པ་སྟེ་། སེམས་ཀྱི་མངོན་པར་བརྗོད་པ་ཉིད་དོ་༎
 समाधिः कतमः ।	ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། བརྟག་པའི་༄༡༣ཨ་༌་༎
 उपपरीक्ष्ये वस्तुनि चित्तस्यैकाग्रता ॥ ३६ ॥	དངོས་པོ་ལ་སེམས་རྩེ་གཅིག་པ་ཉིད་དོ་༎
 प्रज्ञा कतमा ।	ཤེས་རབ་གང་ཞེ་ན་།
 तत्रैव प्रविचयो योगायोगविहितो ऽन्यथा च ॥ ३७ ॥	དེ་དག་ཉིད་ལ་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་སྟེ་། རིགས་པ་དང་། རིགས་པ་མ་ཡིན་པས་བསྐྱེད་པ་དང་། གཞན་པའོ་༎
 श्रद्दा कतमा ।	དད་པ་གང་ཞེ་ན་།
 कर्मफलासत्यरत्नेष्वभिसंप्रत्ययः । चेतसो ऽभिलाषः चेतसः प्रसादः ॥ ३८ ॥	ལས་དང་འབྲས་བུ་དང་། བདེ་ན་པ་དང་། དཀོན་མཆོག་ལ་མངོན་པར་ཡིད་ཆེས་པ་དང་། འདོད་པ་དང་། སེམས་དང་བའོ་༎
 ह्रीः । कतमा आत्मानं धर्मं वाधिपतिं कृत्वा स्वयमवयेन लज्जा ॥ ३९ ॥	ངོ་ཚ་ཤེས་པ་གང་ཞེ་ན་། བདག་གམ་ཆོས་ཀྱི་དབང་དུ་བྱས་ཏེ་། ཁ་ན་མ་ཐོ་བས་འཛེམ་པའོ་༎
 अपत्रपा कतमा ।	ཁྲེལ་ཡོད་བ་གང་ཞེ་ན་།
 लोकमधिपतिं कृत्वा परतो ऽवधेन लज्जा ॥ ४० ॥	འཇིག་རྟེན་གྱི་དབང་དུ་བྱས་ཏེ་ཁ་ན་མ་ཐོ་བས་འཛེམ་པའོ་༎
 अलोभः कतमः ।	མ་ཆགས་པ་གང་ཞེ་ན་།
 लोभ प्रतिपक्षः ।	ཆགས་པའི་གཉེན་པོ་སྟེ་།
 चेतसो दानक्षेत्रापरिग्रहः ॥ ४१ ॥	ཡིད་བྱུང་ཞིང་མི་ལེན་པའོ་༎
 अद्वेषः कतमः ।	ཞེ་སྡང་མེད་པ་གང་ཞེ་ན་།
 द्वेषप्रतिपक्षः । मैत्रि ॥ ४२ ॥	ཞེ་སྡང་གི་གཉེན་པོ་སྟེ་བྱམས་པའོ་༎
 अमोहः कतमः ।	གཏི་མུག་མེད་པ་གང་ཞེ་ན་།
 मोहप्रतिपक्षः ।	གཏི་མུག་གི་གཉེན་པོ་སྟེ་།
 यथाभूतसंप्रतिपत्तिः ॥ ४३ ॥	ཡང་དག་པ་ལ་ཡང་དག་པར་རྟོགས་པའོ་༎
 वीर्यं कतमत् कौसीद्द्यप्रतिपक्षः कुशले चेतसो ऽभ्युत्साहः ॥ ४४ ॥	བརྩོན་འགྲུས་གང་ཞེ་ན་། ལེ་ལོའི་གཉེན་པོ་སྟེ་། དགེ་བ་ལ་སེམས་མངོན་པར་སྤྲོ་བའོ་༎
 प्रश्रब्धिः कतमा ।	ཤིན་དུ་སྦྱངས་པ་གང་ཞེ་ན་།
 दौष्ठुल्यप्रतिपक्षः कायचित्तकर्मण्यता ॥ ४५ ॥	གནས་ངན་ལེན་གྱི་གཉེན་པོ་སྟེ་། ལུས་དང་སེམས་ལས་སུ་རུང་བ་ཉིད་དོ་༎
 अप्रमादः कतमः ।	བག་ཡོད་པ་གང་ཞེ་ན་།
 प्रमादप्रतिपक्षः ।	བག་མེད་པའི་གཉེན་པོ་སྟེ་།
 अलोभादीन् वीर्यान्तान् निश्रित्य अकुशलानां धर्माणां प्रहाणम् ।	མ་ཆགས་པ་ནས་བརྩོན་འགྲུས་ཀྱི་བར་དེ་དག་ལ་གནས་ནས་མི་དགེ་བའི་ཆོས་སྤང་ཞིང་།
 तत्प्रतिपक्षाणां कुशलानां धर्माणां भावना ॥ ४६ ॥	དེའི་གཉེན་པོ་དགེ་བའི་ཆོས་རྣམས་བསྒོམ་པའོ་༎
 उपेक्षा कतमा ।	བཏང་སྙོམས་གང་ཞེ་ན་།
 अलोभादीन् वीर्यन्तान् निश्रित्य चित्तसमता । चित्तप्रशस्ता । चित्तानाभोगता ।	མ་ཆགས་པ་ནས་བརྩོན་འགྲུས་ཀྱི་བར་དེ་དག་ཉིད་ལ་གནས་ཤིང་སེམས་མཉམ་པ་ཉིད་དང་། སེམས་རྣལ་དུ་འདུག་པ་དང་། སེམས་ལྷུན་གྱིས་གྲུབ་པ་ཡང་ཐོབ་པ་སྟེ་།
 ययाक्लिष्टधर्मानवकाशेनाक्लिष्टेषु स्थितिः ॥ ४७ ॥	གང་གི་ཉོན་མོངས་པ་ཅན་གྱི་ཆོས་རྣམས་བསལ་ནས་ཉོན་མོངས་པ་ཅན་མེད་པར་གནས་པ་ཉིད་དོ་༎ 
 अविहिंसा कतमा ।	རྣམ་པར་མི་འཚེ་བ་གང་ཞེ་ན་།
 विहिंसाप्रतिपक्षः करुणा ॥ ४८ ॥।	རྣམ་པར་འཚེ་བའི་གཉེན་པོ་སྟེ་། སྙིང་རྗེ་བའོ་༎
 रागः कतमः । उपादानस्कन्धेष्वभ्यर्थना । अध्यवसानम् ॥ ४९ ॥	འདོད་ཆགས་གང་ཞེ་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་ལ་མངོན་པར་ཞེན་པ་དང་། ལྷག་པར་ཆགས་པའོ་༎
 प्रतिघः कतमः ।	ཁོང་ཁྲོ་བ་གང་ཞེ་ན་།
 सत्वेष्वाघातचित्तता ॥ ५० ॥	སེམས་ཅན་རྣམས་ལ་ཀུན་ནས་མནར་སེམས་པའོ་༎
 मानः कतमः ।	ང་རྒྱལ་གང་ཞེ་ན་།
 मानः सप्तविधः ।	ང་རྒྱལ་རྣམ་པ་བདུན་སྟེ་།
 अतिमानः, मानातिमानः अस्मिमानः, अभिमानः,	ང་རྒྱལ་དང་། ཆེ་བའི་ང་རྒྱལ་དང་། ང་རྒྱལ་ལས་ཀྱང་ང་རྒྱལ་དང་༎ ངའོ་སྙམ་པའི་ང་རྒྱལ་དང་༎ མངོན་པའི་ང་རྒྱལ་༄༡༣བ་དང་། ཅུང་ཟད་སྙམ་པའི་ང་རྒྱལ་དང་། ལོག་པའི་ང་རྒྱལ་ལོ་༎
 ऊनमानः, मिथ्यामानश्च ॥ ५१ ॥	ང་རྒྱལ་གང་ཞེ་ན་། ཆུང་དུ་བས་བདག་ཆེ་བའམ་། མཚུངས་པ་དང་མཚུངས་སོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎
 अतिमानः कतमः ।	ཆེ་བའི་ང་རྒྱལ་གང་ཞེ་ན་།
 हीनात् श्रेयानहमस्मि सदृशेन वा सदृशो ऽस्मीति चिन्तयतो या चित्तस्योन्नतिः ॥ ५३ ॥	མཚུངས་པ་བས་བདག་ཆེ་བའམ་། ཆེ་བ་དང་མཚུངས་སོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎
 मानातिमानः कतमः ।	ང་རྒྱལ་ལས་ཀྱང་ང་རྒྱལ་གང་ཞེ་ན་།
 श्रेयसो ऽहमेव श्रेयानिति चिन्तयतो या चित्तस्योन्नतिः ॥ ५४ ॥	ཆེ་བ་བས་ཀྱང་བདག་ཆེའི་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎
 अस्मिमानः कतमः ।	ངའོ་སྙམ་པའི་ང་རྒྱལ་གང་ཞེ་ན་།
 पञ्चसूपादानस्कन्धेष्वात्मानमात्मीयं वा पश्यतो या चित्तस्योन्नति ॥ ५५ ॥	ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་རྣམས་ལ་བདག་གམ་བདག་གིར་ལྟ་བའི་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎ 
 अभिमानः कतमः ।	མངོན་པའི་ང་རྒྱལ་གང་ཞེ་ན་།
 अप्राप्त उत्तरे विशेषाधिगमे प्राप्तो मयेति चिन्तयतो या चित्तस्योन्नतिः ॥ ५६ ॥	གོང་མའི་ཁྱད་པར་ཐོབ་པར་བྱ་བ་མ་ཐོབ་པར་བདག་གིས་ཐོབ་བོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎ 
 ऊनमानः कतमः ।	ཅུང་ཟད་སྙམ་པའི་ང་རྒྱལ་གང་ཞེ་ན་།
 बहृवन्तरविशिष्टादल्पान्तरहिनो ऽस्मीति चिन्तयतो या चित्तस्योन्नतिः ॥ ५७ ॥	ཁྱད་པར་ཆེས་འཕགས་པ་བས་བདག་ཅུང་ཟད་ཆུང་ངོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་བའོ་༎
 मिथ्यामानः कतमः ।	ལོག་པའི་ང་རྒྱལ་གང་ཞེ་ན་།
 अगुणवतो गुणवानहमस्मीति चिन्तयतो या चित्तस्योन्नतिः ॥ ५८ ॥	ཡོན་ཏན་མ་ཡིན་པ་དང་ལྡན་པ་ལ་བདག་ཡོན་ཏན་དང་ལྡན་ནོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པའོ་༎ 
 अविद्ध्या कतमा ।	མ་རིག་པ་གང་ཞེ་ན་།
 कर्मफलसत्यरत्नानामज्ञानम् ।	ལས་དང་འབྲས་བུ་དང་བདེན་པ་དང་། དཀོན་མཆོག་རྣམས་མི་ཤེས་པ་དེ་།
 सा पुनः सहजा परिकल्पिता च ॥ ५९ ॥	དེ་ཡང་ལྷན་ཅིག་སྐྱེས་པ་དང་། ཀུན་ཏུ་བརྟགས་པའོ་༎
 रागचरितस्य रागप्रतिघयोः रागचरितस्याविद्द्यायाश्चेत्यकुशलानां त्रीणी मूलानि । लोभो ऽकुशलमूलं द्धेषो ऽकुशलमूलं,	འདོད་པ་ན་སྤྱོད་པའི་འདོད་ཆགས་དང་། ཁོང་ཁྲོ་བ་དང་། འདོད་པ་ན་སྤྱོད་པའི་མ་རིག་པ་དེ་དག་ནི་མི་དགེ་བའི་རྩ་བ་གསུམ་སྟེ་།
 मोहो ऽकुशलमूलं च ॥ ६० ॥	ཆགས་པ་དང་ཞེ་སྡང་དང་གཏི་མུག་མི་དགེ་བའི་རྩ་བའོ་༎
 दृष्टिः कतमा पञ्चदृष्ट्यः - सत्कायदृष्टिः, अन्तर्ग्राह्यदृष्टिः,	ལྟ་བ་གང་ཞེ་ན་། ལྟ་བ་ལྔ་སྟེ་།
 मिथ्यादृष्टिः, दृष्टिपरामर्शः, शीलव्रतपरामर्शश्च ॥ ६१ ॥	འཇིག་ཚོགས་ལ་ལྟ་བ་དང་། མཐར་འཛིན་པར་ལྟ་བ་དང་། ལོག་པར་ལྟ་བ་དང་། ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་དང་། ཚུལ་ཁྲིམས་དང་། བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པའོ་༎
 सत्कायदृष्टिः कतमा ।	འཇིག་ཚོགས་ལ་ལྟ་བ་གང་ཞེ་ན་།
 पञ्चोपादान - स्कन्धानात्मत आत्मीयतो वा पश्यतो या क्लिष्टा प्रज्ञा ॥ ६२ ॥	ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་རྣམས་ལ་བདག་གམ་བདག་གིར་ལྟ་བའི་ཤེས་རབ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པའོ་།
 अन्तर्ग्राह्यदृष्टिः कतमा ।	མཐར་འཛིན་པར་ལྟ་བ་གང་ཞེ་ན་།
 तानेवाधिपतिं कृत्वा शाश्वतत उच्छेदतो वा पश्यतो या क्लिष्टा प्रज्ञा ॥ ६३ ॥	དེ་ཉིད་ཀྱི་དབང་དུ་བྱས་ཏེ་། རྟག་པའམ་མཆད་པར་ལྟ་བའི་ཤེས་རབ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པའོ་༎
 मिथ्यादृष्टिः कतमा ।	ལོག་པར་ལྟ་བ་གང་ཞེ་ན་། རྒྱུ་༄༡༤ཨ་༌་༎
 हेतुं वा फलं वा क्रियां वापवदतः सदावस्तु विनाशयतो या क्लिष्टा प्रज्ञा ॥ ६४ ॥	འམ་འབྲས་བུའམ་། བྱེད་པ་ལ་སྐུར་བ་འདེབས་པ་དང་། ཡོད་པའི་དངོས་པོ་ལ་འཇིག་པའི་ཤེས་རབ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པའོ་༎
 दृष्टिपरामर्शः कतमः ।	ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་གང་ཞེ་ན་།
