 तच्च कर्म अभिसंस्कृतं निरुध्यते ।	ལས་དེ་མངོན་པར་འདུས་བྱས་པར་གྱུར་ནས་འགག་གོ་།
 निरुद्धं न पूर्वां दिशं निश्रित्य तिष्ठति ।	འགག་པ་ན་ཤར་ཕྱོགས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་།
 न दक्षिणाम् ।	ལྷོ་ཕྱོགས་སུ་མ་ཡིན་།
 न पश्चिमाम् ।	ནུབ་ཕྱོགས་སུ་མ་ཡིན་།
 नोत्तराम् ।	བྱང་ཕྱོགས་སུ་མ་ཡིན་།
 नोर्ध्वम् ।	སྟེང་དུ་མ་ཡིན་།
 नाधः ।	འོག་ཏུ་མ་ཡིན་།
 न विदिशं निश्रित्य तिष्ठति ।	ཕྱོགས་མཚམས་རྣམས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་ནོ་༎
 तत् कर्म कदाचिन्मरण कालसमय उपस्थिते तत्सभागस्य कर्मणः क्षयात् चरमविज्ञाने निरुद्धे मनसो ऽभिमुखीभवति ।	དུས་གཞན་ཇི་ཙམ་ཞིག་ན་འཆི་བའི་དུས་དང་ཚོད་ཉེ་བར་གནས་པའི་ཚེ་དེ་དང་སྐལ་པ་འདྲ་བའི་ལས་ཟད་ནས་རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་པའི་ཚེ་འདི་ལྟ་སྟེ་།
 तद्यथापि नाम सुप्तशयितविबुद्धस्य जनपदकल्याणि स्त्री ।	དཔེར་ན་། ཉལ་ཉལ་བ་ལས་སད་པའི་མིའི་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་ལྟ་བུར་ལས་དེ་ཡིད་ལ་མངོན་དུ་འགྱུར་རོ་༎ རྒྱལ་པོ་ཆེན་པོ་།
 एवम् हि महाराज चरमविज्ञानं निरुध्यते । औपपत्त्यंशिकं प्रथमविज्ञानं उत्पद्यते ।	དེ་ལྟར་རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་ཅིང་སྐྱེ་བའི་ཆར་གཏོགས་པའི་རྣམ་པར་ཤེས་པ་དང་། པོ་ཡང་ན་ནི་།
 यदि वा देवे ।	ལྷའི་ནང་དུ་།
 यदि वा मानुषे ।	ཡང་ན་ནི་། མིའི་ནང་དུ་།
 यदि वासुरे ।	ཡང་ན་ནི་། ལྷ་མ་ཡིན་གྱི་ནང་དུ་།
 यदि वा नरकेषु ।	ཡང་ན་ནི་། སེམས་ཅན་དམྱལ་བའི་རྣམས་སུ་།
 यदि वा तिर्यग्योनिषु ।	ཡང་ན་ནི་། དུད་འགྲོ་རྣམས་སུ་། ཡང་ན་ནི་།
 यदि वा प्रेतेषु ।	ཡི་དབ༹གས་རྣམས་སུ་འབྱུང་བར་འགྱུར་རོ་༎ རྒྱལ་པོ་ཆེན་པོ་། རྣམ་པར་ཤེས་པ་དང་བོ་དེ་འགགས་མ་༄༢༨༦ཨ་༌༎
 तस्य च महाराज प्रथमविज्ञानस्य समनन्तरनिरद्धस्य तत्सभागा चित्तसंततिः प्रवर्तते । यत्र विपाकस्य प्रतिसंवेदना प्रज्ञायते ।	ཐག་ཏུ་གང་ལ་རྣམ་པར་སྨིན་པ་མྱོང་བར་འགྱུར་བ་མངོན་པ་དེ་དང་སྐལ་པ་འདྲ་བའི་སེམས་ཀྱི་རྒྱུད་འབྱུང་ངོ་༎ རྒྱལ་པོ་ཆེན་པོ་།
 तत्र महाराज न कश्चिद्धर्मः अस्मात् लोकात्परलोकं सङ्क्रामति । च्युत्युपपत्ती च प्रज्ञायेते ।	དེ་ལ་ཆོས་གང་ཡང་འཇིག་རྟེན་འདི་ནས་འཇིག་རྟེན་ཕ་རོལ་ཏུ་འཕོ་བའང་མེད་ལ་འཆི་འཕོ་དང་སྐྱེ་བར་མངོན་པའང་ཡོད་དེ་།
 तत्र महाराज यश्चरमविज्ञानस्य निरोधः ।	རྒྱལ་པོ་ཆེན་པོ་། དེ་ལ་གང་རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་པ་དེ་ནི་།
 सा च्युतिरिति संज्ञा । यः प्रथमविज्ञानस्य प्रादुर्भावः ।	འཆི་འཕོ་ཞེས་བྱ༏་གང་རྣམ་པར་ཤེས་པ་དང་པོ་འབྱུང་བ་དེ་ནི་།
 सोपपत्तिरिति ।	སྐྱེ་བ་ཞེས་བྱའོ་༎ རྒྱལ་པོ་ཆེན་པོ་།
 चरमविज्ञानं महाराज निरोधे ऽपि न स्वचिद्गच्छति ।	རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་པའི་ཚེའང་གང་དུའང་མི་འགྲོ་།
 औपपत्त्यंशिकं प्रथमविज्ञानमुत्पादे ऽपि न कुतश्चिदागच्छति । तत् कस्य हेतोः ।	རྣམ་པར་ཤེས་པ་དང་པོ་སྐྱེ་བའི་ཆར་གཏོགས་པ་འབྱུང་བའི་ཚེའང་གང་ནས་ཀྱང་མི་འོང་ངོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 स्वभावरहितत्वात् ।	ངོ་བོ་ཉིད་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 तत्र महाराज चरमविज्ञानं चरमविज्ञानेन शून्यम् ।	རྒྱལ་པོ་ཆེན་པོ་། དེ་ལ་རྣམ་པར་ཤེས་པ་ཐ་མ་ནི་། རྣམ་པར་ཤེས་པ་ཐ་མས་སྟོང་། འཆི་འཕོ་ནི་།
 च्युतिश्चयुत्या शून्या ।	འཆི་འཕོས་སྟོང་།
 कर्म कर्मणा शून्यम् ।	ལས་ནི་། ལས་ཀྱིས་སྟོང་།
 प्रथमविज्ञानं प्रथमविज्ञानेन शून्यम् ।	རྣམ་པར་ཤེས་པ་དང་པོ་ནི་། རྣམ་པར་ཤེས་པ་དང་པོས་སྟོང་། སྐྱེ་བ་ནི་།
 उपपत्तिरुपपत्त्या शून्या ।	སྐྱེ་བས་སྟོང་ལ་།
 कर्मणामविप्रणाशश्चप्रज्ञायते ।	ལས་རྣམས་ཆུད་མི་ཟ་བར་མངོན་པའང་ཡོད་དོ་༎
 प्रथमविज्ञानस्य महाराज औपपत्त्यंशिकस्य समनन्तरनिरुद्धस्य निरन्तरा चित्तसन्ततिः प्रवर्तते । यत्र विपाकस्य प्रतिसंवेदनी प्रज्ञायते ।	རྒྱལ་པོ་ཆེན་པོ་། རྣམ་པར་ཤེས་པ་དང་པོའི་སྐྱེ་བའི་ཆར་གཏོགས་པ་འགགས་མ་ཐག་ཏུ་བར་མ་ཆད་པར་གང་ལ་རྣམ་པར་སྨིན་པ་མྱོང་བར་འགྱུར་བ་མངོན་པའི་སེམས་ཀྱི་རྒྱུད་འབྱུང་ངོ་༎
 एवं भगवानाह ।	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 सुगत एवमुक्त्वा अन्यदेवमवोचत् शास्ता ॥	བདེ་བར་གཤེགས་པས་དེ་སྐད་གསུངས་ནས་སྟོན་པས་གཞན་ཡང་འདི་༄༢༨༦བ་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 ८। सर्वमेतन्नाममात्रं संज्ञामात्रे प्रतिष्ठितम् ।	འདི་དག་ཐམས་ཅད་མིང་ཙམ་སྟེ་༎ འདུ་ཤེས་ཙམ་དུ་གནས་པ་ཡིན་༎ བརྗོད་པ་ལས་ནི་གཞན་གྱུར་པ་༎
 अभिधानात्पृथक्भूतमभिधेयं न विद्यते ॥	བརྗོད་པར་བྱ་བ་ཡོད་མ་ཡིན་༎
 ९। येन येन हि नाम्ना वै यो यो धर्मो ऽभिलप्यते ।	མིང་ནི་གང་དང་གང་གིས་སུ༏་༏ཆོས་རྣམས་གང་དང་གང་བརྗོད་པ་༎
 नासौ संविद्यते तत्र धर्माणां सा हि धर्मता ॥	དེ་ལ་དེ་ནི་ཡོད་མ་ཡིན་༎ འདི་ནི་ཆོས་རྣམས་ཆོས་ཉིད་དོ་༎
 १०। नाम्ना हि नामता शून्या नाम्ना नाम न विद्यते ।	མིང་གིས་མིང་ཉིད་སྟོང་པ་སྟེ་༎ མིང་ནི་མིང་གིས་ཡོད་མ་ཡིན་༎
 अनामकाः सर्वधर्मा नाम्न तु परिदीपिताः ॥	མིང་མེད་པ་ཡི་ཆོས་རྣམས་ཀུན་༎ མིང་གིས་ཡོངས་སུ་བརྗོད་པར་བྱས་༎
 ११। इमे धर्मा असन्तश्च कल्पनायाः समुद्धिताः ।	ཆོས་རྣམས་འདི་དག་ཡོད་མིན་ཏེ་༎ རྟོག་པ་ལས་ནི་ཀུན་ཏུ་འབྱུང་༎
 साप्यत्र कल्पना शून्या यया शून्या विकल्पिताः ॥	གང་གིས་སྟོང་པར་རྣམ་རྟོག་པ་༎ རྟོག་པ་དེའང་འདི་ན་མེད་།
 १२। चक्षूरूपं पश्यतीति सम्यग्द्रष्ट्रा यदुच्यते ।	མིག་གིས་གཟུགས་ནི་མཐོང་ངོ་ཞེས་༎
 मिथ्याश्रद्धस्थ लोकस्य तत्सत्यं संवृतीरितम् ॥	ཡང་དག་གཟིགས་པས་གང་གསུངས་པ་༎ འཇིག་རྟེན་ལོག་པའི་ངང་ཅན་ལ་༎ ཀུན་རྫོབ་བདེན་པར་དེ་གསུངས་སོ་༎
 १३। सामग्रया दर्शनं यत्र प्रकाशयति नायकः ।	ཚོགས་ནས་མཐོང་ཞེས་གང་དག་ཏུ༏་༏འདྲེན་པས་རབ་ཏུ་བསྟན་མཛད་པ་༎
 प्राहोपचारभूमिं तां परमार्थस्य बुद्धिमान् ॥	དེ་ནི་དོན་དམ་གདགས་པའི་ས་༎ བློ་དང་ལྡན་པས་བཀའ་སྩལ་ཏོ་༎
 १४। न चक्षूः प्रेक्षते रूपं मनो धर्मान्न वेत्ति च ।	མིག་གིས་གཟུགས་རྣམས་མི་མཐོང་ཞིང་༎
 एतत्तु परमं सत्यं यत्र लोको न गाहते ॥ १५। एवमवोचद्भगवान् ।	ཡིད་ཀྱིས་ཆོས་རྣམས་མི་རིག་པ༏་༏དེ་ནི་བདེན་པ་མཆོག་ཡིན་ཏེ་༎ དེ་ལ་འཇིག་རྟེན་མི་དཔོག་གོ་།
 मगधदेशराजः श्रेण्यः बिम्बिसारः ते बोधिसत्त्वास्ते च भिक्षवः सदेवमानुषासुरगन्धर्वश्च लोको मुदित्वा भगवतो भाषितमभ्यनन्दन् ॥	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། དགེ་སློང་དེ་དག་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང་། དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རང་སྟེ་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་༄༢༨༧ཨ་༌༎ བསྟོད་དོ་༎
