 (२) रागवाणविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་པའི་གནས་སོ་༎ འདོད་ཆགས་ཀྱི་མཐའ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་༎
 (३) द्वेषवह्निविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ རེག་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (४) स्नेहबन्धनविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् । (५) सर्वैश्वर्याधिपत्यविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྡུག་པའི་འཆིང་བ་རྣམ་པར་དག་པའི་གནས་སོ་༎
 (६) दृष्टिविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् । (७) रतिविशुद्धिपदम्	ལྟ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ དགའ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་༎
 एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎
 (८) तृष्णाविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	སྲེད་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་༎ འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎
 (९) गर्वविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	བསྙེམས་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎
 (१०) भूषणविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	རྒྱན་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (११) मनोह्लादनविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ ཡིད་ཚིམ་པར་བྱེད་པ་line missing?་༄༢༨༩བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१२) आलोकविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् । (१३) कायविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྣང་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१४) कायसुखविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ ལུས་བདེ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१५) रूपविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ གཟུགས་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१६) शब्दविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྒྲ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१७) गन्धविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ དྲི་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (१८) रसविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् । (१९) स्पर्शविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ༏་༏རོ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 (२०) धर्मविशुद्धिपदम् एतद् यद् उत बोधिसत्त्वपदम् ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ རེག་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།
 तत् कस्य हेतोः ।	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 तथा हि सर्वधर्माः स्वभावविशुद्धाः सर्वधर्मास्वभावतया प्रज्ञापारमिताविशुद्धितेति ॥	འདི་ལྟར་ཆོས་ཐམས་ཅད་ནི་ངོ་བོ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་སྟེ་། ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་ཀྱི་སྟོང་པ་ཉིད་པས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎
 अश्प् ५। यः कश्चिद् वज्रपाणे इमं सर्वधर्मस्वभावविशुद्धिपदनिर्हारनामधेयं	ལག་ན་རྡོ་རྗེ་༎ སུ་ལ་ལས་ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་རྣམ་པར་དག་པའི་སྒོ་སྒྲུབ་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་ལན་གཅིག་ཐོས་ན་ཡང་། 
 प्रज्ञापारमितानयं सकृद् अपि श्रोष्यति तस्या बोधिमण्डात् सर्वज्ञेयावरणक्लेशावरणकर्मावरणानि	དེ་བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་བར་དུ་སྒྲིབ་པ་ཐམས་ཅད་དང་། ཆོད་པ་དང་། ཉོན་མོངས་པའི་སྒྲིབ་པ་དང་། ཆོས་ཀྱི་སྒྲིབ་པ་དང་། ལས་ཀྱི་སྒྲིབ་པ་ཆེན་པོ་བསགས་ཀྱང་༄༢༩༠ཨ་༌༎
 महान्त्य् अप्य् उपचिन्वतो न कदाचिद् अपि नरकाद्यपायोपपत्तिर् भविष्यति ।	སེམས་ཅན་དམྱལ་བ་ལ་སོགས་པ་ངན་སོང་དུ་ནམ་ཡང་སྐྱེ་བར་མི་འགྱུར་།
 पापानि च कृतमात्राण्य् अदुःखतः क्षयं यास्यन्ति । यश् च धारयिष्यति दिने दिने वाचयिष्यति स्वाध्यायिष्यति योनिशश् च मनसिकरिष्यति स इहैव जन्मनि सर्वधर्मसमतावज्रसमाधिप्रतिलम्भात् सर्वधर्मेश्वरो भविश्यति ।	སྡིག་པ་ཡང་བྱས་མ་ཐག་ཏུ་སྡུག་བསྔལ་མེད་པར་བྱང་བར་འགྱུར་རོ༏་༏སུ་ཞིག་འཛིན་པ་དང་། ཉིན་རེ་བཞིན་ཀློག་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་དེ་ཚེ་འདི་ཉིད་ལ་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་ཐོབ་པས་། ཆོས་ཐམས་ཅད་ལ་དབང་བསྒྱུར་བར་འགྱུར་རོ་༎
 सर्वरतिप्रीतिप्रामोद्यान्य् अनुभविष्यति ।	ཆོས་ཐམས་ཅད་ལ་དགའ་བ་དང་། མགུ་བ་དང་། མཆོག་ཏུ་དགའ་བ་མྱོང་བར་འགྱུར་རོ་༎
 षोडशमे महाबोधिसत्त्वजन्मनि तथागतत्वं प्रतिलप्स्यते वज्रधरत्वं चेति ॥	བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོའི་ཚེ་བཅུ་དྲུག་གིས་དེ་བཞིན་གཤེགས་པ་འམ་། རྡོ་རྗེ་འཛིན་ཐོབ་པར་འགྱུར་རོ་༎
 अश्प् ६। अथ भगवान् सर्वतथागतमहायानाभिसमयः सर्वमण्डलः सकलवज्रधात्वग्र्यसत्त्वः	དེ་ནས་བཅོམ་ལྡན་འདས་ལག་ན་རྡོ་རྗེ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་པ་། ཐེག་པ་ཆེན་པོ་མངོན་པར་རྟོགས་པ་། དཀྱིལ་འཁོར་ཐམས་ཅད་པ་༎
 सकलत्रैधातुकसर्वत्रिलोकविजय्य् अशेषानवशेषसत्त्वधातुविनयनसमर्थः सर्वार्थसिद्धः	རྡོ་རྗེ་འཛིན་མཐའ་དག་གི་སེམས་ཅན་གྱི་མཆོག་ཁམས་གསུམ་མ་ལུས་པ་དག་ན༏་འཇིག་རྟེན་གསུམ་པོ་ཐམས་ཅད་ལས་རྣམ་པར་རྒྱལ་བ་། སེམས་ཅན་གྱི་ཁམས་ལུས་པ་མེད་པ་འདུལ་བ་། དོན་ཐམས་ཅད་གྲུབ་པ་།
 सर्ववज्रपाणिर् महासमयो ऽनेकवज्रमहागुह्यसत्त्वपरिवार इमम् एव प्रज्ञापारमितानयार्थम्	དམ་ཚིག་ཆེན་པོ་པ་། རྡོ་རྗེ་གསང་བའི་སེམས་ཅན་དུ་མས་ག-ཡོག་བྱས་པ་དེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་གྱི་དོན་འདི་སྟོན་ཏེ་། བཞིན་རབ་ཏུ་འཛུམ་ཞིང་ལག་པ་ག-ཡོན་པ་རྡོ་རྗེ་བསྒྱིངས་༄༢༩༠བ་ཏེ་། ཐོག་མའི་རྡོ་རྗེ་ཆེན་པོ་གསོར་ནས་།
 उद्योतयन् प्रहसितवदनस् तद् आद्यं महावज्रम् वामगर्वोल्लालनतया स्वहृद्युत्कर्षणयोगेन	རང་གི་སྙིང་གར་གཏོད་པའི་ཚུལ་གྱིས་འཛིན་ཅིང་།
 धारयन्न् इदम् महासुखवज्रामोघसमयं नाम स्वतत्त्वहृदयम्	བདེ་བ་ཆེན་པོ་རྡོ་རྗེ་དོན་ཡོད་པའི་དམ་ཚིལ་གཅེས་བྱ་བ་རང་གི་དེ་ཁོ་ན་ཉིད་ཀྱི་སྙིང་པོ་འདི་སྨྲས་སོ་༎
 अगात्* हूं ॥	ཧའུམ། 
 अश्प् ७। अथ भगवान् वैरोचनस् तथागतः पुनर् अपीमं प्रज्ञापारमितानयं सर्वतथागतवज्रधर्मताभिसंबोधिनिर्हारं नाम देशयति स्म	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་ཀྱིས་ཡང་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་སྒྲུབ་པ་ཞེས་བྱ་བ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་བཤད་དོ་༎
 वज्रसमताभिसंबोधो महाबोधिर् वज्रदृढतया ।	རྡོ་རྗེ་སྲ་བ་ཉིད་ཀྱིས་ཕྱིར་། རྡོ་རྗེ་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི༏་བྱང་ཆུབ་ཆེན་པོའོ་༎
 अर्थसमताभिसंबोधो महाबोधिर् एकार्थतया ।	དོན་གཅིག་པའི་ཕྱིར་དོན་གྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་། བྱང་ཆུབ་ཆེན་པོའོ་༎
 धर्मसमताभिसंबोधो महाबोधिः सर्वधर्मविशुद्धितया ।	ངོ་བོ་ཉིད་ཀྱིས་རྣམ་པར་དག་པའི་ཕྱིར་ཆོས་ཀྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་། བྱང་ཆུབ་ཆེན་པོའོ་༎
 सर्वसमताभिसंबोधो महाबोधिः सर्वधर्मस्वभावाविकल्पतयेति ॥	ཐམས་ཅད་ལ་རྣམ་པར་མི་རྟོག་པའི་ཕྱིར་། ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་། བྱང་ཆུབ་ཆེན་པོའོ་༎
 अश्प् ८। यः कश्चिद् वज्रपाणे इमांश् चतुरो धर्मविहाराञ् श्रोष्यति धारयिष्यति वाचयिष्यति भावयिष्यति स सर्वपापसमाचारो ऽपि सर्वापायसमतिक्रान्तो भविष्यत्य् आ बोधिमण्डात्* ।	ལག་ན་རྡོ་རྗེ་། སུ་ལ་ལ་ཆོས་མངོན་པར་སྒྲུབ་པ་བཞི་པོ་འདི་དག་ཉན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། སྒོམ་པ་དེ་སྡིག་པ་ཐམས་ཅད་སྤྱོད་ཀྱང་། བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་ངན་སོང་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པར་འགྱུར་རོ་༎ 
 क्षिप्रं चानुत्तरां सम्यक्संबोधिम् अभिसंभोत्स्यत इति ॥	མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་༄༢༩༡ཨ་༌༎ རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎
 अश्प् ९। अथेदम् उक्त्वा भगवाञ् ज्ञानमुष्टिपरिग्रह इदम् एवार्थपदं भूयस्या मात्रयोद्दीपयन् स्मितमुख इदं सर्वधर्मसमताहृदयम् अभाषत । वज्र आः ॥	དེ་ནས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་བཅོམ་ལྡན་འདས་ཡེ་ཤེས་ཀྱི་ཁུ་ཚུར་ཡོངས་སུ་འཛིན་པ་། དོན་གནས་འདི་ཉིད་རྒྱ་ཆེར་སྟོན་ཅིང་། བཞིན་རབ་ཏུ་འཛུམ་དམུལ་ཏེ་།
 अश्प् १०। अथ भगवान् सर्वदुष्टविनयनशाक्यमुनिस् तथागतः पुनर् अपि सर्वधर्मसमताविजयसङ्ग्रहं नाम प्रज्ञापारमितानिर्हारम् अभाषत	ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱི་སྙིང་པོ་རབ་ཏུ་སྨྲས་སོ་༎ ཨཨ༏་དེ་ནས་མ་རུངས་པ་ཐམས་ཅད་འདུལ་བ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པས་ཀྱང་ཡང་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱིས་རྣམ་པར་རྒྱལ་བ་བསྡུ་བ་ཞེས་བྱ་བ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒྲུབ་པ་འདི་བཤད་དེ་། 
 रागाप्रपञ्चतया द्वेषाप्रपञ्चता ।	འདོད་ཆགས་ཀྱི་སྤྲོས་པ་མེད་པ་ཉིད་ཀྱིས་ཞེ་སྡང་གི་སྤྲོས་པ་མེད་པ་ཉིད་བཤད་དེ་། དོ་༎ 
 द्वेषाप्रपञ्चतया मोहाप्रपञ्चता ।	ཞེ་སྡང་གི་སྤྲོས་པ་མེད་པ་ཉིད་ཀྱིས་གཏི་མུག་གི་སྤྲོས་པ་མེད་བཤད་དེ་། 
 मोहाप्रपञ्चतया सर्वधर्माप्रपञ्चता ।	དོ་༎ པ་ཉིད་དོ་༎ གཏི་མུག་གི་སྤྲོས་པ་མེད་པ་ཉིད་ཀྱིས་ཆོས་ཐམས་ཅད་སྤྲོས་པ་མེད་པ་ཉིད་དོ་༎
 सर्वधर्माप्रपञ्चतया प्रज्ञापारमिताप्रपञ्चता वेदितव्येति ॥	ཆོས་ཐམས་ཅད་ཀྱི་སྤྲོས་པ་མེད་པ་ཉིད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྤྲོས་པ་མེད་པ་ཉིད་དུ་རིག་པར་བྱའོ་༎ ལག་ན་རྡོ་རྗེ་།
 अश्प् ११। यः कश्चिद् वज्रपाणे इमं प्रज्ञापारमितानयं श्रोष्यति धारयिष्यति वाचयिष्यति भावयिष्यति तस्य त्रैधातुकोपपन्नान् अपि सर्वसत्त्वान् प्रपातयतो नापायगमनं भविष्यति विनयवशम् उपादाय ।	སུ་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་ཉན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། སྒོམ་པ་ངེས་འདུལ་བའི་དབང་གི་ཕྱིར་ཁམས་གསུམ་དུ་སྐྱེས་པའི་སེམས་ཅན་ཐམས་ཅད་བསད་ཀྱང་ངན་སོང་དུ་འགྲོ་བར་མི་འགྱུར་ཏེ་།
 क्षिप्रं चानुत्तरां सम्यक्संबोधिम् अभिसंभोत्स्यत इति ॥	མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་༄༢༩༡བ་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ཡང་འགྱུར་རོ་༎
 अश्प् १२। अथ वज्रपाणिर् इमम् एव धर्मतार्थं भूयस्या मात्रयोद्दीपयंस् त्रिलोकविजयवज्रां	དེ་ནས་བཅོམ་ལྡན་འདས་ལག་ན་རྡོ་རྗེ་ཆོས་ཉིད་འདིའི་དོན་རྒྱ་ཆེན་པོ་སྟོན་ཏེ་། འཇིག་རྟེན་གསུམ་ལས་རྣམ་པར་རྒྱལ་བའི་རྡོ་རྗེ་ཞེས་བྱ་བའི་ཕྱག་རྒྱ་བཅིངས་ནས་ཁྲོ་གཉེར་དང་བཅས་ཤིང་སྨིན་མ་བཏེག་སྟེ་། འབར་བར་ལྟ་ལ་པདམའི་གདོང་ཁྲོ་ཞིང་དགོད་དེ་།
 नाम मुद्रां बद्ध्वा सभ्रुकुटिभ्रूभङ्गदीप्तदृष्टिविहसितरुषितेषद्दंष्ट्राकरालवदनकमलः	མཆེ་བ་གཙིགས་ནས་རྐང་པ་ག-ཡོན་པ་བརྐྱང་བའི་ཚུལ་དུ་གནས་པས་གནས་ནས་།
 प्रत्यालीढस्थानस्थ इदं वज्रहूंकारं नाम हृदयम् अभाषत । वज्र हूं ॥	རྡོ་རྗེ་ཧའུམ་ཞེས་བྱ་བའི་སྙིང་པོ་འདི་སྨྲས་སོ་༎ ཧའུམ། 
 अश्प् १३। अथ भगवान् स्वभावविशुद्धधर्मताप्राप्तस् तथागतः पुनर् अपीमं सर्वधर्मसमतावलोकितेश्वरज्ञानमुद्रं नाम प्रज्ञापारमितानयार्थम् अभाषत ।	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ངེ་བོ་ཉིད་དག་པའི་ཆོས་ཉིད་ཐོབ་པས་། ཡང་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་ཡེ་ཤེས་ཀྱི་ཕྱག་རྒྱ་ཞེས་བྱ་བ་། 
 सर्वरागविशुद्धिता लोके सर्वद्वेषविशुद्धितायै संवर्तते ।	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་བཤད་དེ༏་འདོད་ཆགས་ཐམས་ཅད་རྣམ་པར་དག་པས་འཇིག་རྟེན་ན་ཞེ་སྡང་ཐམས་ཅད་རྣམ་པར་དག་པར་འགྱུར་རོ་༎
 सर्वमलविशुद्धिता लोके सर्वपापविशुद्धितायै संवर्तते ।	དྲི་མ་ཐམས་ཅད་རྣམ་པར་དག་པས་འཇིག་རྟེན་ན་སྡིག་པ་ཐམས་ཅད་རྣམ་པར་དག་པར་འགྱུར་རོ་༎ 
