 अश्रौषीद्रावणो राक्षसाधिपतिस्तथागताधिष्ठानात् - भगवान् किल सागरनागराजभवनादुत्तीर्य	དེ་ནས་གནོད་སྦྱིན་གྱི་བདག་པོ་འབོད་སྒྲོགས་དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་ཀྱིས་བཅོམ་ལྡན་འདས་རྒྱ་མཚོའི་ཀླུའི་རྒྱལ་པོའི་གནས་ནས་བྱུང་སྟེ་།
 अनेकशक्रब्रह्मनागकन्याकोटिभिः परिवृतः पुरस्कृतः समुद्रतरंगानवलोक्य आलयविज्ञानोदधिप्रवृत्तिविज्ञानपवनविषये प्रेरितांस्तेभ्यः संनिपतितेभ्यश्चित्तान्यवलोक्य तस्मिन्नेव स्थितः उदानमुदानयति	བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། ཀླུའི་བུ་མོ་བརྒྱ་སྟོང་དུ་མས་བསྐོར་ཅིང་མདུན་དུ་བདར་ནས་རྒྱ་མཚོའི་རླབས་ལ་གཟིགས་ཏེ་། ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་རྒྱ་མཚོ་ལ་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ཡུལ་གྱི་རླུང་གིས་བསྐྱོད་ཅིང་དེ་དག་གི་སེམས་འབྱུང་བར་གཟིགས་ཏེ༏་ཆེད་དུ་བརྗོད་པ་ཆེད་དུ་བརྗོད་པ་མཛད་དོ་ཞེས་ཐོས་ནས་། 
 स्म - यन्न्वहं गत्वा भगवन्तमध्येष्य लङ्कां प्रवेशयेयम् ।	བདག་སོང་ལ་བཅོམ་ལྡན་འདས་ལ་གསོལ་བ་བཏབ་སྟེ་ལངཀར་གཤེགས་པར་བྱའོ་༎
 तन्मे स्याद्दीर्घरात्रमर्थाय हिताय सुखाय देवानां च मनुष्याणां च ॥	དེ་ནི་བདག་དང་ལྷ་དང་མི་རྣམས་ལ་ཡུན་རིང་པོའི་དོན་དང་། ཕན་པ་དང་བདེ་བར་འགྱུར་རོ་སྙམ་སྟེ་།
 अथ रावणो राक्षसाधिपतिः सपरिवारः पौष्पकं विमानमधिरुह्य येन भगवांस्तेनोपजगाम ।	དེ་ནས་གནོད་སྦྱིན་གྱི་བདག་པོ་འབོད་སྒྲོགས་འཁོར་དང་བཅས་པ་མེ་ཏོག་གི་གཞལ་མེད་ཁང་དུ་ཞུགས་༄༨༩ཨ་༌༎ 
 उपेत्य विमानादवतीर्य सपरिवारो भगवन्तं त्रिष्कृत्वः प्रदक्षिणीकृत्य तूर्यतालावचरैः प्रवाद्यद्भिरिन्द्रनीलमयेन	ནས༏་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་བྱིན་པ་དང་། འཁོར་དང་བཅས་ཏེ་གཞལ་མེད་ཁང་ནས་བབས་ནས་རྔ་དང་སིལ་སྙན་རྣམས་རབ་ཏུ་བསྒྲགས་ཏེ་། བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ནས་པི་ཝང་གི་ཁོག་པ་ཨཻནདྲ་ནའི་ལ་ལ་བེཨེ་དའུརྱ་དང་། མུ་ས་རས་སྤྲས་པ་།
 दण्डेन वैडूर्यमुसार(गल्व)	གོས་ངུར་ཀ་པྲི་ཡང་ཀུ་འདྲ་བ་རིན་ཐང་མེད་པས་ཚར་དུ་དབྱངས་ཏེ་། འཁོར་རྣམས་རབ་ཏུ་དགའ་བར་བྱས་ནས་། གླུའི་དབྱངས་།
 प्रत्युप्तां वीणां प्रियङ्गुपाण्डुना अनर्ध्येण वस्त्रेण पार्श्वावलम्बितां कृत्वा षड्जर्षभगान्धारधैवतनिषादमध्यमकैशिकगीतस्वरग्राममूर्छनादियुक्तेनानुसार्य	ཤརཛའ་དང་། རི་ཤ་བྷ་དང་། གའ་ན་དྷ་ར་དང་། དྷེཨེ་བའ་ཏ་དང་། ནི་ཤའ་ད་དང་། མ་དྷྱ་མ་དང༏་ཀོཨོ་ཤི་ཀ་དང་། གླུའི་དབྱངས་མང་པོར་སྦྱར་བ་ལ་སོགས་པ་དང་ལྡན་ཞིང་།
 सलीलं वीणामनुप्रविश्य गाथाभिगीतैरनुगायति स्म -	རྒྱང་རྗེས་སུ་མཐུན་པ་དང་པི་ཝང་གི་ནང་དུ་ཆུད་པར་བྱས་ཏེ་ཚིགས་སུ་བཅད་པའི་དབྱངས་ཀྱིས་གླུ་བླངས་པ་།
 चित्तस्वभावनयधर्मविधिं नैरात्म्यं दृष्टिविगतं ह्यमलम् ।	སེམས་ཀྱི་རང་བཞིན་ཚུལ་ཉིད་ཆོས་ཀྱི་གཏེར་༎ བདག་མེད་ལྟ་དང་རྣམ་བྲལ་དྲི་མ་མེད་༎
 प्रत्यात्मवेद्यगतिसूचनकं देशेहि नायक इह धर्मनयम् ॥ लन्क्_१।१ ॥ (वैद्य २)	སོ་སོ་རང་རིག་ཤེས་པ་སྟོན་པ་ཡི་༎ ཆོས་ཚུལ་མགོན་པོ་འདིར་ཡང་བཤད་དུ་གསོལ༏་༏དགེ་བའི་ཆོས་ཀྱིས་ཡང་དག་བསགས་པའི་སྐུ་༎
 शुभधर्मसंचिततनुं सुगतं निर्माणनिर्मितप्रदर्शनकम् ।	བདེ་གཤེགས་འཕྲུལ་པས་སྤྲུལ་བ་སྟོན་པ་སྟེ་༎
 प्रत्यात्मवेद्यगतिधर्मरतं लङ्कां हि गन्तु समयो ऽद्य मुने ॥ लन्क्_१।२ ॥	སོ་སོ་རང་རིག་རྟོགས་པའི་ཆོས་དགྱེས་པ་༎ ཐུབ་པ་དེང་ནི་ལངཀར་གཤེགས་པའི་དུས་༎
 लङ्कामिमां पूर्वजिनाध्युषितां पुत्रैश्च तेषां बहुरूपधरैः ।	ལངཀ་འདི་ན་སྔོན་གྱི་རྒྱལ་བ་དང་༎ དེ་ཡི་སྲས་རྣམས་གཟུགས་མང་འཆང་བ་བཞུགས་༎
 देशेहि नाथ इह धर्मवरं श्रोष्यन्ति यक्ष बहुरूपधराः ॥ लन्क्_१।३ ॥	མགོན་པོ་འདིར་ནི་ཆོས་རབ་བཤད་དུ་གསོལ་༎ གཟུགས་༄༨༩བ་མང་ལྡན་པའི་གནོད་སྦྱིན་ཀུན་ཀྱང་ཉན་༎
 अथ रावणो लङ्काधिपतिः तोटकवृत्तेनानुगाय्य पुनरपि गाथाभिगीतेनानुगायति स्म -	དེ་ལྟར་ལངཀའི་བདག་པོ་འབོད་སྒྲོགས་ཀྱིས་ཏོ་ཏ་ཀའི་རྒྱུད་དུ་གླུ་བླངས་ནས་ཡང་ཚིགས་སུ་བཅད་པའི་དབྱངས་ཀྱིས་གླུ་བླངས་པ་། བཅོམ་ལྡན་འདས་ནི་དགུང་བདུན་ཏེ་༎ ཆུ་སྲིན་གནས་ཀྱི་རྒྱ་མཚོ་ཡི་༎
 सप्तरात्रेण भगवान् सागरान्मकरालयात् ।	རྒྱ་མཚོའི་དབང་པོའི་གནས་ནས་ནི་༎
 सागरेन्द्रस्य भवनात् समुत्तीर्य तटे स्थितः ॥ लन्क्_१।४ ॥	སླད་དུ་བྱུང་སྟེ་འགྲམ་ན་བཞུགས་༎
 स्थितमात्रस्य बुद्धस्य रावणो ह्यप्सरैः सह ।	སངས་རྒྱས་བཞུགས་མ་ཐག་ཏུ་ཡང་༎
 यक्षैश्च नानाविविधैः शुकसारणपण्डितैः ॥ लन्क्_१।५ ॥	ནེ་ཙོ་ས་ར་ནས་བརྒྱན་པའི་༎ གནོད་སྦྱིན་རྣམ་པ་མང་པོ་དང་༎ འབོད་སྒྲོགས་ལྷ་མོ་ལྷན་ཅིག་ཏུ་༎
 ऋद्ध्या गत्वा तमध्वानं यत्र तिष्ठति नायकः ।	མགོན་པོ་གང་ན་བཞུགས་པ་ཡི་༎ ལམ་དེར་འཕྲུལ་གྱིས་སོང་ནས་ནི་༎
 अवतीर्य पौष्पकाद्यानाद्वन्द्य पूज्य तथागतम् ।	མེ་ཏོག་བཞོན་ལས་བབས་ནས་ཀྱང་༎ དེ་བཞིན་གཤེགས་ལ་མཆོད་ཕྱག་འཚལ་༎
 नाम संश्रावयंस्तस्मै जिनेन्द्रेण अधिष्ठितः ॥ लन्क्_१।६ ॥	རྒྱལ་བའི་དབང་པོས་བྱིན་བརླབས་ནས་༎ དེ་ལ་མངོན་པར་མི་བསྙན་པ་༎
 रावणो ऽहं दशग्रीवो राक्षसेन्द्र इहागतः ।	བདག་ནི་འབོད་སྒྲོགས་མགྲིན་བཅུ་སྟེ༏་༏སྲིན་པོའི་དབང་པོ་འདིར་མཆིས་སོ་༎
 अनुगृह्णाहि मे लङ्कां ये चास्मिन् पुरवासिनः ॥ लन्क्_१।७ ॥	གྲོང་རྡལ་འདི་ན་སུ་གནས་དང་༎ བདག་གི་ལངཀ་རྗེས་སུ་བཟུང་༎
 पूर्वैरपि हि संबुद्धैः प्रत्यात्मगतिगोचरम् ।	རྫོགས་པའི་སངས་རྒྱས་སྔ་མས་ཀྱང་༎ སོ་སོ་རང་རིག་སྤྱོད་ཡུལ་ནི་༎
 शिखरे रत्नखचिते पुरमध्ये प्रकाशितम् ॥ लन्क्_१।८ ॥	རྩེ་མོ་རིན་ཆེན་བརྒྱན་པ་ཡི་༎ གྲོང་རྡལ་དབུས་སུ་རབ་ཏུ་བཤད་༎
 भगवानपि तत्रैव शिखरे रत्नमण्डिते ।	བཅོམ་ལྡན་གྱིས་ཀྱང་དེ་ཉིད་ཀྱི་༎ རྩེ་མོ་རིན་ཆེན་བརྒྱན་པ་ལ་༎
 देशेतु धर्म विरजं जिनपुत्रैः परीवृतः ।	རྒྱལ་བའི་སྲས་ཀྱིས་ཡོངས་བསྐོར་ཅིང་༎ རྡུལ་མེད་ཆོས་ནི་བཤད་དུ་གསོལ་༎
 श्रोतुकामा वयं चाद्य ये च लङ्कानिवासिनः ॥ लन्क्_१।९ ॥	གང་རྣམས་ལངཀར་གནས་པ་དང་༎ བདག་ཅག་དེ་རིང་ཉན་པར་འཚལ་༎
 देशनानयनिर्मुक्तं प्रत्यात्मगतिगोचरम् ।	བཤད་པའི་ཚུལ་ལས་རྣམ་གྲོལ་བ་༎ སོ་སོ་རང་རིག་སྤྱོད་ཡུལ་ཏེ་༎
 लङ्कावतारसूत्रं वै पूर्वबुद्धानुवर्णितम् ॥ लन्क्_१।१० ॥	ལངཀར་གཤེགས་པའི་མདོ་༄༩༠ཨ་༌༎ སྡེ་ནི་༎
 स्मरामि पूर्वकैर्बुद्धैर्जिनपुत्रपुरस्कृतैः ।	སངས་རྒྱས་སྔ་མས་གསུངས་པའོ་༎ རྒྱལ་བའི་སྲས་ཀྱིས་ཡོངས་བསྐོར་ཅིང་༎ སྔོན་གྱི་སངས་རྒྱས་དག་གིས་ཀྱང་༎
 सूत्रमेतन्निगद्यते भगवानपि भाषताम् ॥ लन्क्_१।११ ॥	མདོ་སྡེ་འདི་ནི་བཤད་པར་དྲན་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཤད་དུ་གསོལ་༎
 भविष्यन्त्यनागते काले बुद्धा बुद्धसुताश्च ये ।	མ་འོངས་དུས་ན་འབྱུང་བ་ཡི་༎ སངས་རྒྱས་སངས་རྒྱས་སྲས་དག་ཀྱང་༎ འཕྲུལ་གྱི་ཚུལ་ཏེ་འདི་ཉིད་ནི་༎
 एतमेव नयं दिव्यं शिखरे रत्नभूषिते ।	རྩེ་མོ་རིན་ཆེན་བརྒྱན་པ་ལ་༎
 देशयिष्यन्ति यक्षाणामनुकम्पाय नायकाः ॥ लन्क्_१।१२ ॥	གནོད་སྦྱིན་རྣམས་ལ་ཐུགས་བརྩེ་ཕྱིར་༎ འདྲེན་པ་རྣམས་ནི་སྟོན་པར་འགྱུར་༎ འཕྲུལ་གྱི་ལངཀའི་གྲོང་རྡལ་འདི་༎
 दिव्यलङ्कापुरीरम्यां नानारत्नैर्विभूषिताम् । प्राग्भारैः शीतलैः रम्यै रत्नजालवितानकैः ॥ लन्क्_१।१३ ॥	མདངས་དགའ་རིན་ཆེན་སྣ་ཚོགས་དང་༎ ཐལ་སྡིངས་རྡོ་སྟེང་དགའ་བ་དང་༎ རིན་ཆེན་དྲ་བའི་བླ་བྲེས་བརྒྱན་༎
 रागदोषविनिर्मुक्ताः प्रत्यात्मगतिचिन्तकाः ।	རྣལ་འབྱོར་ཉེས་དང་རྣམ་བྲལ་བ་༎ སོ་སོ་རང་རིག་སེམས་པ་ཡི་༎
 सन्त्यत्र भगवन् यक्षाः पूर्वबुद्धैः कृतार्थिनः ।	བཅོམ་ལྡན་འདི་ན་གནོད་སྦྱིན་དག་། སངས་རྒྱས་སྔ་མས་མཛད་སྲུང་པ་༎
 महायाननये श्रद्धा निविष्टान्योन्ययोजकाः ॥ लन्क्_१।१४ ॥	ཐེག་ཆེན་ཚུལ་ལ་དད་པ་ཡི་༎ མངོན་པར་ཞེན་ཅིང་གཞན་འཛུད་པ་༎
 (वैद्य ३) यक्षिण्यो यक्षपुत्राश्च महायानबुभुत्सवः ।	གནོད་སྦྱིན་མོ་དང་གནོད་སྦྱིན་བུ་༎ ཐེག་ཆེན་རྟོགས་པར་འཚལ་བ་མཆིས༏་༏ལངཀ་མ་ལ་ཡ་ཡི་རིར་༎
 आयातु भगवान् शास्ता लङ्कामलयपर्वतम् ॥ लन्क्_१।१५ ॥	སྟོན་པ་སངས་རྒྱས་གཤེགས་སུ་གསོལ་༎ བུམ་པ་རྣ་ལ་སོགས་པ་རྣམས་༎
 कुम्भकर्णपुरोइगाश्च राक्षसाः पुरवासिनः ।	སྲིན་པོ་གྲོང་རྡལ་གནས་པ་དག་།
 श्रोष्यन्ति प्रत्यात्मगतिं महायानपरायणाः ॥ लन्क्_१।१६ ॥	ཐེག་པ་ཆེ་ལ་རྟོན་པ་རྣམས་༎ སོ་སོ་རང་རིག་ཉན་པར་འཚལ་༎
 कृताधिकारा बुद्धेषु करिष्यन्त्यधुना च वै ।	སངས་རྒྱས་རྣམས་ལ་བགྱི་བ་བགྱིས་༎ ད་ལྟར་ན་ཡང་ཤིན་ཏུ་བགྱིད་༎
 अनुकम्पार्थं मह्यं वै याहि लङ्कां सुतैः सह ॥ लन्क्_१।१७ ॥	བདག་ལ་རྗེས་སུ་ཐུགས་བརྩེའི་ཕྱིར་༎ ལངཀར་༄༩༠བ་སྲས་དང་བཅས་ཏེ་གཤེགས་༎
 गृहमप्सरवर्गाश्च हाराणि विविधानि च ।	ཁྱིམ་དང་ལྷ་མོ་ཚོགས་རྣམས་དང་༎ སེ་མོ་དོ་ཡང་སྣ་ཚོགས་དང་༎ མདངས་དགའ་ཨཨ་ཤོ་ཀ་ཡི་ཚལ་༎
 रम्यां चाशोकवनिकां प्रतिगृह्ण महामुने ॥ लन्क्_१।१८ ॥	ཐུབ་པ་ཆེན་པོ་བཞེས་སུ་གསོལ་༎
 आज्ञाकरो ऽहं बुद्धानां ये च तेषां जिनात्मजाः ।	བདག་ནི་རྒྱལ་སྲས་དེ་དག་དང་༎ སངས་རྒྱས་རྣམས་ཀྱི་བཀའ་བཞིན་བགྱིད་༎
 नास्ति तद्यन्न देयं मे अनुकम्प महामुने ॥ लन्क्_१।१९ ॥	བདག་གིས་མི་དབུལ་གཅིག་མ་མཆིས་༎ ཐུབ་པ་ཆེན་པོ་ཐུགས་བརྩེར་དགོངས་༎
 तस्य तद्वचनं श्रुत्वा उवाच त्रिभवेश्वरः ।	དེ་ཡི་ཚིག་དེ་གསན་པ་ན་༎ སྲིད་གསུམ་དབང་པོས་གསུངས་པ་ནི་༎
 अतीतैरपि यक्षेन्द्र नायकै रत्नपर्वते ॥ लन्क्_१।२० ॥	གནོད་སྦྱིན་དབང་པོ་འདས་པ་ཡི་༎ མགོན་པོ་རིན་ཆེན་རི་བོ་ལ་༎
 प्रत्यात्मधर्मो निर्दिष्टः त्वं चैवाप्यनुकम्पितः ।	སོ་སོ་རང་རིག་ཆོས་རྣམས་བསྟན་༎ ཁྱོད་ཉིད་ལ་ཡང་ཐུགས་བརྩེར་དགོངས་༎ རིན་ཆེན་རྣམ་བརྒྱན་རི་བོ་ལ་༎
 अनागताश्च वक्ष्यन्ति गिरौ रत्नविभूषिते ॥ लन्क्_१।२१ ॥	མ་འོངས་རྣམས་ཀྱང་གསུང་བར་འགྱུར་༎ འདི་ནི་རྣལ་འབྱོར་ལྡན་པ་དག་།
 योगिनां निलयो ह्येष दृष्टधर्मविहारिणाम् ।	མཐོང་བའི་ཆོས་ལ་སྤྱོད་པའི་གནས་༎ ང་དང་སྲས་རྣམས་དག་གིས་ཀྱང་༎
 अनुकम्प्यो ऽसि यक्षेन्द्र सुगतानां ममापि च ॥ लन्क्_१।२२ ॥	གནོད་སྦྱིན་དབང་པོ་བརྩེར་དགོངས་རིགས་༎
 अधिवास्य भगवांस्तूष्णीं शमबुद्ध्या व्यवस्थितः ।	བཅོམ་ལྡན་གནང་ནས་མི་གསུང་བར་༎ ཞི་བའི་བློ་ཡིས་རྣམ་པར་བཞུགས་༎ འབོད་སྒྲོགས་ཀྱིས་ནི་ཕུལ་བ་ཡི་༎
 आरूढः पुष्पके याने रावणेनोपनामिते ॥ लन्क्_१।२३ ॥	མེ་ཏོག་བཞོན་པར་བཞུགས་པར་གྱུར་༎
 तत्रैव रावणो ऽन्ये च जिनपुत्रा विशारदाः ।	དེ་ཉིད་དུ་ནི་འབོད་སྒྲོགས་དང་༎ འཇིགས་མེད་རྒྱལ་སྲས་གཞན་ཡང་སྟེ་༎ ལྷ་མོས་བཞད་གད་རོལ་མོ་ཡིས་༎
 अप्सरैर्हास्यलासाद्यैः पूज्यमानाः पुरीं गताः ॥ लन्क्_१।२४ ॥	རབ་ཏུ་མཆོད་ཅིང་གྲོང་དུ་གཤེགས་༎
 तत्र गत्वा पुरीं रम्यां पुनः पूजां प्रलब्धवान् ।	དགའ་བའི་གྲོང་རྡལ་དེར་གཤེགས་ནས་༎ མཆོད་པ་རབ་ཏུ་ཡང་བརྙེས་སོ་༎
 रावणाद्यैर्यक्षवर्गैर्यक्षिणीभिश्च पूजितः ।	འབོད་སྒྲོགས་ལ་༄༩༡ཨ་༌༎ སོགས་གནོད་སྦྱིན་གྱི་༎ སྡེ་དང་གནོད་སྦྱིན་མོས་ཀྱང་མཆོད་༎
 यक्षपुत्रैर्यक्षकन्याभी रत्नजालैश्च पूजितः ॥ लन्क्_१।२५ ॥	གནོད་སྦྱིན་བུ་མོ་གནོད་སྦྱིན་བུས་༎ རིན་པོ་ཆེ་ཡི་དྲ་བས་མཆོད་༎
 रावणेनापि बुद्धस्य हारा रत्नविभूषिताः ।	འབོད་སྒྲོགས་ཀྱིས་ཀྱང་སངས་རྒྱས་ཀྱི་༎ རིན་ཆེན་བརྒྱན་པའི་སེ་མོ་དོ་༎
 जिनस्य जिनपुत्राणामुत्तमाङ्गेषु स्थापिताः ॥ लन्क्_१।२६ ॥	རྒྱལ་བའི་སྲས་དང་རྒྱལ་བ་ཡི་༎ སྟོད་ཀྱི་ཡན་ལག་རྣམས་ལ་བཏགས་༎
 प्रगृह्य पूजां भगवान् जिनपुत्रैश्च पण्डितैः ।	བཅོམ་ལྡན་རྒྱལ་སྲས་མཁས་བཅས་པ་༎ མཆོད་པ་ཕུལ་བ་བཞེས་ནས་ནི་༎
 धर्मं विभावयामास प्रत्यात्मगतिगोचरम् ॥ लन्क्_१।२७ ॥	སོ་སོ་རང་རིག་སྤྱོད་ཡུལ་གྱི་༎ ཆོས་ནི་རྣམ་པར་བསྟན་པ་མཛད་༎
 रावणो यक्षवर्गाश्च संपूज्य वदतां वरम् ।	གནོད་སྦྱིན་སྡེ་དང་འབོད་སྒྲོགས་ཀྱིས་༎ སྨྲ་བ་རྣམས་ཀྱི་མཆོག་མཆོད་དེ་༎ བློ་གྲོས་ཆེན་པོ་རབ་མཆོད་ཅིང་༎
 महामतिं पूजयन्ति अध्येषन्ति पुनः पुनः ।	གསོལ་བ་ཡང་དང་ཡང་འདེབས་པ་༎
 त्वं प्रष्टा सर्वबुद्धानां प्रत्यात्मगतिगोचरम् ॥ लन्क्_१।२८ ॥	ཁྱོད་ནི་སངས་རྒྱས་ཐམས་ཅད་ལ་༎ རང་རིག་སྤྱོད་ཡུལ་འདྲི་བ་ཡིན་༎
 (वैद्य ४) अहं हि श्रोता यक्षाश्च जिनपुत्राश्च सन्निह ।	འདི་ན་བདག་དང་གནོད་སྦྱིན་དང་༎ རྒྱལ་བའི་སྲས་རྣམས་ཉན་པ་མཆིས་༎
 अध्येषयामि त्वां यक्षा जिनपुत्राश्च पण्डिताः ॥ लन्क्_१।२९ ॥	ཁྱོད་ལ་རྒྱལ་སྲས་མཁས་པ་དང་༎ གནོད་སྦྱིན་རྣམས་ཀྱང་གསོལ་བ་འདེབས་༎
 वादिनां त्वं महावादी योगिनां योगवाहकः ।	སྨྲ་བའི་ནང་ན་སྨྲ་ཆེན་ཁྱོད་༎ རྣལ་འབྱོར་ཅན་གྱིའང་རྣལ་འབྱོར་ཞུགས་༎
 अध्येषयामि त्वां भक्त्या नयं पृच्छ विशारद ॥ लन्क्_१।३० ॥	ཁྱོད་ལ་གུས་པར་གསོལ་འདེབས་ཀྱི་༎ འཇིགས་པ་མེད་པས་ཚུལ་དྲིས་ཤིག་།
 तीर्थ्यदोषैर्विनिर्मुक्तं प्रत्येकजिनश्रावकैः ।	རང་རྒྱལ་ཉན་ཐོས་རྣམས་དང་ནི་༎ མུ་སྟེགས་ཉེས་ལས་རྣམ་པར་གྲོལ་༎
 प्रत्यात्मधर्मताशुद्धं बुद्धभूमिप्रभावकम् ॥ लन्क्_१।३१ ॥ निर्माय भगवांस्तत्र शिखरान् रत्नभूषितान् ।	སོ་སོ་རང་རིག་ཆོས་ཉིད་གཙང༏་༏སངས་རྒྱས་ས་ནི་ཐོབ་བྱེད་པའོ་༎
 अन्यानि चैव दिव्यानि रत्नकोटीरलंकृताः ॥ लन्क्_१।३२ ॥	རྩེ་མོ་རིན་ཆེན་བརྒྱན་པ་དང་༎ གཞན་ཡང་ལྷ་རྫས་རྣམས་ཀྱི་ནི་༎ རིན་ཆེན་བྱེ་བས་བརྒྱན་པ་དག་། བཅོམ་ལྡན་འདས་ཀྱིས་དེར་༄༩༡བ་སྤྲུལ་ཏེ་༎
