 यथापीहैकत्यो राजा वा भवति राजमात्रो वा यो वा यस्याधिपतिर् गुरुर् वा गुरुस्थानीयो वा, स च स्वयं प्राणातिपातिकं पापं न कर्तुकामो भवति, आज्ञापुरुषैस् तु क्रियमाणम् अध्युपेक्षते, न प्रतिवारयति, न विनये स्थापयति, तदध्युपेक्षया च तस्य कर्मणः क्रिया भवति, स च तत् प्रतिसंवेदयते कर्म, न परोक्षो भवति;	བླ་མའམ་། བླ་མ་ལྟ་བུ་ལ་ལ་། དེ་བདག་ཉིད་སྲོག་གཅོད་པའི་སྡིག་པ་བྱེད་མི་འདོད་ལ་། བསྒོ་བ་བསྒྲུབ་པའི་མི་རྣམས་བྱེད་ན་ཡང་ཡལ་བར་འཇོག་སྟེ་། བཟློག་པར་མི་བྱེད་ཅིང་འདུལ་བ་ལ་འགོད་པར་མི་བྱེད་ལ་། དེ་ཡལ་བར་འདོར་བས་ལས་དེ་བྱེད་པར་འགྱུར་ཞིང་། དེས་ཀྱང་ལས་དེ་མྱོང་བར་འགྱུར་ཏེ་།
 या चोपेक्षाकुशलम् अनुवितर्कयतो ’नुविचारयतस् तदप्रहाणाधिवासनोपसंहिता;	ལྐོག་ཏུ་མི་འགྱུར་བ་དང་། བཏང་སྙོམས་གང་མི་དགེ་བར་རྗེས་སུ་རྟོག་ཅིང་རྗེས་སུ་དཔྱོད་བཞིན་དུ་དེ་༄༡༢༢ཨ་༌་༎
 अकुशले च प्रचारे वर्तमानस्य यादुःखासुखा वेदना।	མི་སྤོང་བར་ཡལ་བར་འདོར་བ་དང་ལྡན་པ་དང་། མི་དགེ་བ་ལ་སྤྱོད་བ་ན་སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པའི་ཚོར་བ་གང་ཡིན་པའོ་༎ 
 ह् ६४अ२; च् ३२९अ२४ (२।१।२।१) प्रामोद्यं कतमत्?	མཆོག་ཏུ་དགའ་བ་གང་ཞེ་ན་།
 आदिशुद्धस्य संभारभूमिं परिशुद्धां व्यवलोकयतो यद् अविप्रतिसारपूर्विकात्तमनस्कता प्रामोद्यं सौमनस्यं चित्तकल्यता।	ཚོགས་ཀྱི་ས་ཡོངས་སུ་དག་པ་ལ་རྣམ་བར་ལྟ་བ་ན་། དང་པོ་ནས་དག་པའི་དགའ་བ་འགྱོད་པ་མེད་པ་སྔོན་དུ་འགྲོ་བ་གང་ཡིན་པ་ནི་མཆོག་ཏུ་དགའ་བ་སྟེ་། ཡིད་བདེ་ཞིང་སེམས་ཉམས་བདེ་བའོ་༎
 ह् ६४अ२; च् ३२९अ२६ (२।१।२।२) प्रीतिः कतमा?	དགའ་བ་གང་ཞེ་ན་།
 यः सम्यक्प्रयोगपूर्वको हर्षः प्रीतिः सौमनस्यं चित्तकल्यता।	ཡང་དག་པའི་སྦྱོར་བ་སྔོན་དུ་འགྲོ་བའི་དགའ་བ་གང་ཡིན་པ་ནི་དགའ་བ་སྟེ་། ཡིད་བདེ་ཞིང་སེམས་ཉམས་བདེ་བའོ་༎
 ह् ६४अ२; च् ३२९अ२७ (२।१।२।३) प्रस्रब्धिः कतमा?	ཤིན་ཏུ་སྦྱངས་བ་གང་ཞེ་ན་།
 दौष्ठुल्यापगमात् कायचित्तकर्मण्यता।	གནས་ངན་ལེན་དང་བྲལ་བས་ལུས་དང་སེམས་ལས་སུ་རུང་བ་ཉིད་གང་ཡིན་པའོ་༎ བདེ་བ་གང་ཞེ་ན་།
 ह् ६४अ३; च् ३२९अ२८ (२।१।२।४) सुखं कतमत्? तथाकर्मण्यचित्तस्य यत् कायिकचैतसिकम् अव्यावध्यसुखं विमुक्तिसुखम्।	དེ་ལྟར་ལུས་དང་སེམས་ལས་སུ་རུང་བའི་ལུས་དང་སེམས་ལ་གནོད་པ་མེད་པའི་བདེ་བ་གང་ཡིན་པ་དང་། 
 यत्पक्ष्यं हि तद् दौष्ठुल्यम् अपगतम्, तेभ्य उपक्लेशेभ्यो विमुक्तिः।	རྣམ་པར་གྲོལ་བའི་བདེ་བ་སྟེ་། ཕྱོགས་གང་གི་གནས་ངན་ལེན་དེ་དང་བྲལ་བས་ཉེ་བའི་ཉོན་མོངས་པ་དེ་དག་ལས་རྣམ་པར་གྲོལ་བའོ་༎ 
 ह् ६४अ३; च् ३२९ब्१ (२।१।२।५) समाधिः कतमः?	ཏིང་ངེ་འཛིན་གང་ཞེ་ན་།
 सम्यग् आलम्बनम् उपनिध्यायतो यच् चेतस ऐकाग्र्यम्।	དམིགས་པ་ལ་ཡང་དག་པར་སེམས་པའི་སེམས་རྩེ་གཅིག་པ་གང་ཡིན་པ་སྟེ་། བཅོམ་ལྡན་འདས་ཀྱིས་ཟག་པ་མེད་པའི་སྦྱོར་བ་ལ་།
 ह् ६४अ३; च् ३२९ब्२ (२।१।२।६।१) अनास्रवे प्रयोगे भगवान् पूर्वं समाधिम् आह पश्चाद् विमुक्तिम्, निष्पन्नस्य समाधेर् वशेन केवलं क्लेशेभ्यश् चित्तविमोचनताम्	ཏིང་ངེ་འཛིན་སྔ་ལ་། རྣམ་པར་གྲོལ་བ་འཕྱི་བར་གསུངས་པ་ནི་། ཏིང་ངེ་འཛིན་འགྲུབ་པའི་དབང་གིས་ཉོན་མོངས་པ་རྣམས་ལས་སེམས་རྣམ་པར་གྲོལ་བ་འབའ་ཞིག་ཏུ་འགྱུར་བའི་ཕྱིར་རོ་༎
 ह् ६४अ४; च् ३२९ब्४ (२।१।२।६।२) सास्रवे तु प्रयोगे पूर्वं विमुक्तिम् आह पश्चात् समाधिम्, प्रयोगनिष्ठामनसिकारफलत्वात् क्लेशप्रहाणस्य मौलसमाधिप्रतिलम्भताम्	ཟག་པ་དང་བཅས་པའི་སྦྱོར་བ་ལ་རྣམ་པར་གྲོལ་བ་སྔ་ལ་། ཏིང་ངེ་འཛིན་འཕྱི་བར་གསུངས་པ་ནི་། ཉོན་མོངས་པ་སྤང་བ་ནི་སྦྱོར་བའི་མཐར་ཐུག་པའི་ཡིད་ལ་བྱེད་པའི་འབྲས་བུ་ཡིན་ཏེ་། དངོས་གཞིའི་ཏིང་ངེ་འཛིན་འཐོབ་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 ह् ६४अ४; च् ३२९ब्६ (२।१।२।६।३) युगपत् समाधिं च विमुक्तिं चाह, तद्यथा तस्मिन्न् एव प्रयोगनिष्ठे मनसिकारे यः समाधिर् विमुक्तिसहगतस् तदन्येषु	ཏིང་ངེ་འཛིན་རྣམ་པར་གྲོལ་བ་ཅིག་ཅར་འབྱུང་བར་གསུངས་པ་ནི་། འདི་ལྟ་སྟེ་། སྦྱོར་བའི་མཐར་ཐུག་པའི་ཡིད་ལ་བྱེད་པ་དེ་ཉིད་དང་། དེ་ལས་གཞན་པའི་བར་ཆད་མེད་པ་དང་། རྣམ་པར་གྲོལ་བའི་ལམ་གྱི་ཏིང་ངེ་འཛིན་རྣམས་ལ་། རྣམ་པར་གྲོལ་བ་དང་ལྡན་པའི་ཏིང་ངེ་འཛིན་གང་ཡོད་པའོ་༎
 ह् ६४अ५; च् ३२९ब्९ (२।२।०) तत्र पञ्च निवरणानि ध्यानसमापत्त्यावरणानि यानि ध्यानसमापत्तिकाल आवरणं कुर्वन्ति:	དེ་ལ་སྒྲིབ་པ་ལྔ་ནི་བསམ་གཏན་ལ་སྙོམས་པར་འཇུག་པ་ལ་སྒྲིབ་པ་གང་དག་བསམ་གཏན་ལ་སྙོམས་པར་༄༡༢༢བ་འཇུག་པའི་ཚེ་།
 कामच्छन्दनिवरणं व्यापादस्त्यानमिद्धौद्धत्यकौकृत्यविचिकित्सानिवरणं च।	སྒྲིབ་པར་བྱེད་པ་སྟེ་། འདོད་པ་ལ་འདུན་པའི་སྒྲིབ་པ་དང་། གནོད་སེམས་དང་། རྨུགས་པ་དང་། གཉིད་དང་། རྒོད་པ་དང་། འགྱོད་པ་དང་། ཐེ་ཚོམ་གྱི་སྒྲིབ་པའོ་༎
 ह् ६४अ५; च् ३२९ब्१२ (२।२।१।१) कामच्छन्दः कतमः?	འདོད་པ་ལ་འདུན་པ་གང་ཞེ་ན་།
 शुभनिमित्तम् अनुसरतः पञ्चसु कामगुणेषु या द्रष्टुकामता यावत् स्प्रष्टुकामता, पूर्वानुभूतान् वा समनुस्मरतो या वितर्कयितुकामता।	སྡུག་པའི་མཚན་མའི་རྗེས་སུ་འབྲང་སྟེ་། འདོད་པ་ལྔའ?་ཡོན་ཏན་དག་ལ་ལྟ་བར་འདོད་བ་ནས་རེག་པར་འདོད་པའི་བར་གང་ཡིན་པའམ་། སྔོན་མྱོང་བ་ཀུན་རྗེས་སུ་དྲན་ནས་། རྟོག་པར་འདོད་པ་གང་ཡིན་པའོ་༎
 ह् ६४अ६; च् ३२९ब्१४ (२।२।१।२) व्यापादः कतमः?	གནོད་སེམས་གང་ཞེ་ན་།
 सब्रह्मचारिभ्यश् चोदनाम् आगम्यान्यतमान्यतमं वा कंचिद् अपकारं प्रतिघनिमित्तम् अनुस्मरतो यश् चेतस आघातः, अपकारं वा कर्तुकामस्य तद् एव प्रतिघनिमित्तं बहुलम् अनुवितर्कयतो ’नुविचारयतो यश् चेतस आघातः।	ཚངས་པ་མཚུངས་པར་སྤྱོད?་པ་རྣམས་ཀྱིས་གླེངས་པ་ལ་བརྟེན་ཏམ་། གནོད་པ་ཁོང་ཁྲོ་བའི་རྒྱུ་གང་ཅི་ཡང་རུང་བ་རྗེས་སུ་དྲན་པའི་སེམས་ཀྱི་ཀུན་ནས་མནར་སེམས་པ་གང་ཡིན་པའམ་། གནོད་པར་བྱ་བར་འདོད་པ་ཁོང་ཁྲོ་བའི་རྒྱུ་དེ་ཉིད་ལ་ཤས་ཆེར་རྗེས་སུ་རྟོག་ཅིང་རྗེས་སུ་དཔྱོད་པའི་སེམས་ཀྱི་ཀུན་ནས་མནར་སེམས་པ་གང་ཡིན་པའོ་༎ 
 ह् ६४अ६; च् ३२९ब्१८ (२।२।१।३।१) स्त्यानं कतमत्?	རྨུགས་པ་གང་ཞེ་ན་། ཚུལ་ཁྲིམས་ལ་སོགས་པ་གང་ཡང་རུང་བ་ཉམས་པ་ལ་བརྟེན་ཏམ་། དབང་པོ་རྣམས་ཀྱི་སྒོ་མ་བསྡམས?་པའམ་། ཁ་ཟས་ཀྱི་ཚོད་མ་ཟིན་པའམ་། ཉལ་བའམ་།
 अन्यतमान्यतमां वा शीलादिविपत्तिम् आगम्येन्द्रियैर् अगुप्तद्वारतां वामात्राभोजितां वाजागरिकानुयुक्ततां वासंप्रजानविहारितां वा, प्रहाणे प्रयुक्तस्य यत् सर्वक्लेशोत्पत्त्यनुकूलं कायचित्तस्तैमित्यं कायचित्ताकर्मण्यता।	ཤེས་བཞིན་མེད་པར་གནས་པའམ་། སྤོང་བ་ལ་སྦྱོར་བ་མ་བྱས་པའི་ཉོན་མོངས་པ་ཐམས་ཅད་སྐྱེ་བ་དང་མཐུན་པ་། ལུས་དང་སེམས་རྨུགས་པ་གང་ཡིན་པ་སྟེ་། ལུས་དང་སེམས་ལས་སུ་མི་རུང་བའོ་༎
 ह् ६४अ७; च् ३२९ब्२२ (२।२।१।३।२) मिद्धं कतमत्?	གཉིད་གང་ཞེ་ན་།
 चित्ताभिसंक्षेपः।	སེམས་མངོན་པར་བསྡུས་པ་སྟེ་། རྨུགས་པ་ནི་ཉོན་མོངས་པ་བསྐྱེད་པས་སྤོང་བའི་སྦྱོར་བ་འཇིག་པར་བྱེད་པ་ལ་།
 ह् ६४अ७; च् ३२९ब्२२ (२।२।१।३।३) स्त्यानं क्लेशोत्पत्त्या प्रहाणप्रयोगं नाशयति, मिद्धं पुनश् चित्ताभिसंक्षेपेण।	གཉིད་ནི་སེམས་མངོན་པར་སྡུད་པས་སྤོང་བའི་སྦྱོར་བ་འཇིག་པར་བྱེད་དོ་༎
 तस्माद् उभयम् एकं निवरणम् उक्तम्।	དེ་བས་ན་དེ་གཉི་ག་སྒྲིབ་པ་གཅིག་ཏུ་གསུངས་ཏེ་།
 अकर्मण्यतास्तैमित्यात् स्त्यानम्, अभिसंक्षेपस्तैमित्यान् मिद्धम्।	ལས་སུ་མི་རུང་བར་གློང་བའི་ཕྱིར་རྨུགས་པའོ་༎ མངོན་པར་བསྡུས་པས་གློང་བའི་ཕྱིར་གཉིད་དོ་༎
 न च स्त्यानम् अन्येषां क्लेशोपक्लेशानां तथासन्नम् उत्पत्तिप्रत्ययो यथा मिद्धस्य;	རྨུགས་པ་ནི་གཉིད་ཇི་ལྟར་སྐྱེ་བའི་རྐྱེན་དུ་ཉེ་བར་གྱུར་པ་དེ་བཞིན་དུ་། ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་གཞན་དག་ལ་མ་ཡིན་ཏེ་།
