 लाभी च भगवान् प्रभूतानां खादनीयं भोजनीयमास्वादनीयाकल्पिकानां चीवरपिण्डपात्रशयनासनग्लानप्रत्ययभैषज्यपरिष्काराणाम् ।	བསྟི་སྟང་དུ་བྱས༏་མཆོད་པ་བྱས་སོ་༎ བཅོམ་ལྡན་འདས་ནི༏་བཟའ་བ་དང་། བཅའ་བ་དང་། མྱང་བ་བསོད་ཅིང་མང་བ་དང་། ན་བཟའ་དང་། བསོད་སྙོམས་དང་། གཟིམས་ཆ་དང་། སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱད་རུང་བ་བརྙེས་ཤིང་།
 लाभाग्र्ययशोग्र्यप्राप्तश्च भगवान् सर्वत्र चानुपलिप्तः पद्म इव जलेन ।	བཅོམ་ལྡན་འདས་ནི་བརྙེས་པ་དམ་པ་དང་། གྲགས་པ་དམ་པ་བརྙེས་ཀྱང་པདམ་ལ་ཆུས་མི་གོས་པ་ལྟར་ཐམས་ཅད་དུ་མ་ཆགས་མ་གོས་པར་བཞུགས་སོ་༎ 
 उदारश्च भगवतः कीर्तिशब्दश्लोको लोके ऽभ्युद्गतो ऽर्हन् सम्यक्संबुद्धो विद्याचरणसंपन्नः	བཅོམ་ལྡན་འདས་ཀྱི་གྲགས་པ་དང་། སྒྲ་དང་སྙན་པ་ནི་འདི་སྐད་དུ་། བཅོམ་ལྡན་འདས་དེ་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིག་པ་དང་ཞབས་སུ་ལྡན་པ༏་བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་།
 सुगतो लोकवित् परः पुरुषदम्यसारथिः शास्ता देवानां च मनुष्याणां च बुद्धो भगवान्	སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ་། ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཞེས་བྱ་བར་འཇིག་རྟེན་དུ་མངོན་པར་གྲགས་པར་གྱུར་ཏོ་༎
 पञ्चचक्षुःसमन्वागतः ।	དེ་ནི་སྤྱན་ལྔ་དང་ལྡན་པ་སྟེ་། འཇིག་རྟེན་འདི་དང་། འཇིག་རྟེན་ཕ་རོལ་ལྷ་དང་བཅས་པ་།
 स इमं च लोकं परं च लोकं सदेवकं समारकं सब्रह्मकं सश्रमणब्राह्मणीन् प्रजान् सदेवमानुषान् स्वयं विज्ञाय साक्षात्कृत्य उपसंपद्य विहरति स्म ।	བདུད་དང་བཅས་པ་། ཚངས་པ་དང་བཅས་པ་། དགེ་སྦྱོང་དང་བྲམ་ཟེར་བཅས་པའི་སྐྱེ་རྒུ་ལྷ་དང་མིར་བཅས་པ་དག་རང་གིས་མངོན་པར་མཁྱེན་པས་མངོན་དུ་མཛད་༄༤བ་ནས་ཉེ་བར་བསྒྲུབས་ཏེ་རབ་ཏུ་སྟོན་ཏོ་༎ དེ་ཐོག་མར་དགེ་བ་། བར་དུ་དགེ་བ་། ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་། ཚིག་འབྲུ་བཟང་པོ་། མ་འདྲེས་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་། ཡོངས་སུ་དཀར་བའི་ཆོས་སྟོན་ཏེ་།
 सद्धर्मं देशयति स्म आदौ कल्याणं मध्ये कल्याणं पर्यवसाने कल्याणं स्वर्थं सुव्यञ्जनं केवलं परिपूर्णं परिशुद्धं पर्यवदातं व्रह्मचर्यं संप्रकाशयति स्म ॥	ཚངས་པའི་སྤྱོད་པ་ཡང་དག་པར་སྟོན་ཏོ་༎
 तेन खलु पुनः समयेन भगवान् रात्र्यां मध्यमे यामे बुद्धालंकारव्यूहं नाम समाधिं समापन्नो ऽभूत् । समनन्तरसमापन्नस्य च भगवत इमं बुद्धालंकारव्यूहं नाम समाधिमथ तत्क्षणमेव भगवत उपरिष्टान्मूर्ध्नः संधावुष्णीषविवरान्तरात् पूर्वबुद्धानुस्मृत्यसङ्गाज्ञानालोकालंकारं नाम रश्मिश्चचार ।	དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་ནམ་གྱི་གུང་ཐུན་ལ་སངས་རྒྱས་ཀྱི་རྒྱན་བཀོད་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་པར་གྱུར་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་སངས་རྒྱས་ཀྱི་རྒྱན་བཀོད་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་དེ་ལ་སྙོམས་པར་ཞུགས་མ་ཐག་ཏུ་སྐད་ཅིག་དེ་ཉིད་ལ་བཅོམ་ལྡན་འདས་ཀྱི་དབུའི་གཙུག་གི་གཙུག་ཏོར་གྱི་གསེབ་ནས་སྔོན་གྱི་སངས་རྒྱས་རྗེས་སུ་དྲན་པར་བྱ་བ་ལ་ཆགས་པ་མེད་པའི་ཡེ་ཤེས་སྣང་བ་ཞེས་བྱ་བའི་འོད་ཟེར་བྱུང་སྟེ་།
 सा सर्वा शुद्धावासान् देवभवनान्यवभास्य महेश्वरदेवपुत्रप्रमुखानप्रमेयान् देवपुत्रान् संचोदयामास ।	དེས་གནས་གཙང་མའི་ལྷའི་གནས་ཐམས་ཅད་སྣང་བར་བྱས་ནས་ལྷའི་བུ་དབང་ཕྱུག་ཆེན་པོ་ལ་སོགས་པ་ལྷའི་བུ་ཚད་མེད་པ་དག་ཡང་དག་པར་བསྐུལ་ཏོ་༎ 
 ततश्च तथागतरश्मिजालान्निश्चार्य इमाः संचोदनागाथा निश्चरन्ति स्म ॥	དེ་བཞིན་གཤེགས་པའི་འོད་ཟེར་གྱི་ཚོགས་དེ་ལས་སྐུལ་བའི་ཚིགས་སུ་བཅད་པ་འདི་དག་ཀྱང་བྱུང་ངོ་༎ ཡེ་ཤེས་འོད་ལྡན་མུན་བཅོམ་འོད་མཛད་པ་༎
 ज्ञानप्रभं हततमसं प्रभाकरं शुभ्रप्रभं शुभविमलाग्रतेजसम् ।	འོད་བཟང་གཟི་བརྗིད་དམ་པ་དྲི་མེད་པ་༎
 प्रशान्तकायं शुभशान्तमानसं मुनिं समाश्लिष्यत शाक्यसिंहम् ॥ लल्_१।१ ॥	སྐུ་ལུས་རབ་ཞི་ཐུགས་དགེ་ཞི་བ་པོ་༎ ཤའཀྱའི་སེངགེ་ཐུབ་དང་ཕྲད་པར་གྱིས་༎ ཡེ་ཤེས་རྒྱ་མཚོ་མཐུ་ཆེན་དག་པ་སྟེ་༎ ཆོས་ཀྱི་མངའ་བདག་༄༥ཨ་༌༎
 ज्ञानोदधिं शुद्धमहानुभावं धर्मेश्वरं सर्वविदं मुनीशम् ।	ཀུན་མཁྱེན་ཐུབ་པའི་དབང་༎
 देवातिदेवं नरदेवपूज्यं धर्मे स्वयंभुं वशिनं श्रयध्वम् ॥ लल्_१।२ ॥ (वैद्य ३)	མི་དང་ལྷས་མཆོད་ལྷ་ཡི་ལྷར་གྱུར་པ་༎ ཆོས་ལ་རང་བྱུང་མངའ་དབང་མཛད་ལ་རྟོན་༎
 यो दुर्दमं चित्तमवर्तयद्वशे यो मारपाशैरवमुक्तमानसः ।	གང་ཞིག་གདུལ་ཀའི་སེམས་ལ་མངའ་མཛད་དེ་༎ གང་ཞིག་བདུད་ཀྱི་རྙི་ལས་གྲོལ་བའི་ཐུགས་༎ དེ་འདིར་མཐོང་ཐོས་དོན་མེད་མ་ཡིན་གྱི་༎
 यस्याप्यवन्ध्याविह दर्शनश्रवास्त्ययान्ततः शान्तविमोक्षपारगः ॥ लल्_१।३ ॥	རྣམ་གྲོལ་མཐར་ཕྱིན་ཞི་བའི་དྲུང་དུ་དེངས་༎ མཚུངས་མེད་ཆོས་ལ་སྣང་བར་གྱུར་པ་སྟེ་༎
 आलोक्यभूतं तमतुल्यधर्मं तमोनुदं सन्नयवेदितारम् ।	མུན་སེལ་ཚུལ་བཟང་སྟོན་པར་རབ་མཛད་པ་༎
 शान्तक्रियं बुद्धममेयबुद्धिं भक्त्या समस्ता उपसंक्रमध्वम् ॥ लल्_१।४ ॥	སངས་རྒྱས་སྤྱོད་ཞི་མཁྱེན་པ་དཔག་མེད་པ་༎ དེ་ཡི་དྲུང་དུ་དད་པ་མཆོག་གིས་དེངས་༎
 स वैद्यराजो ऽमृतभेषजप्रदः स वादिशूरः कुगणिप्रतापकः ।	དེ་ནི་སྨན་པའི་རྒྱལ་པོ་བདུད་རྩི་གཏོང་༎ དེ་ནི་སྨྲ་བ་དཔའ་བོ་ཚོགས་ངན་འཇོམས་༎
 स धर्मबन्धुः परमार्थकोविदः स नायको ऽनुत्तरमार्गदेशकः ॥ लल्_१।५ ॥	དེ་ནི་ཆོས་ཀྱི་རྩ་ལག་དོན་དམ་མཁས་༎ དེ་ནི་འདྲེན་པ་བླ་མེད་ལམ་སྟོན་པའོ་༎
 इति ॥ समनन्तरस्पृष्टाश्च खलु पुनस्ते शुद्धावासकायिका देवपुत्राः तस्या बुद्धानुस्मृत्यसङ्गाज्ञानालोकाया रश्म्या आभिश्चैवंरूपाभिर्गाथाभिः संचोदिताः समन्ततः प्रशान्ताः समाधेर्व्युत्थाय	གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་དེ་དག་སྔོན་གྱི་སངས་རྒྱས་རྗེས་སུ་དྲན་པར་བྱ་བ་ལ་ཆགས་པ་མེད་པའི་ཡེ་ཤེས་སྣང་བའི་འོད་ཟེར་དེས་ཕོག་ཅིང་ཚིགས་སུ་བཅད་པ་རྣམ་པ་དེ་ལྟ་བུ་དེ་དག་གིས་ཀྱང་བསྐུལ་མ་ཐག་ཏུ་རབ་ཏུ་ཞི་བའི་ཏིང་ངེ་འཛིན་དེ་ལས་ལངས་ནས་སངས་རྒྱས་ཀྱི་མཐུས་བསྐལ་པ་གྲངས་མེད་།
 तान् बुद्धानुभावेनाप्रमेयासंख्येयागणनासमतिक्रान्तकल्पातिक्रान्तान् बुद्धान् भगवन्तो ऽनुस्मरन्ति स्म ।	ཚད་མེད་། བགྲང་བ་ལས་ཤིན་ཏུ་འདས་པ་དག་ལས་འདས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་རྗེས་སུ་དྲན་ཞིང་། 
 तेषां च बुद्धानां भगवतां यानि बुद्धक्षेत्रगुणव्यूहात्पर्षन्मण्डलानि याश्च धर्मदेशनास्ता आसन्, तान् सर्वाननुस्मरन्ति स्म ॥	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་༄༥བ་བཀོད་པ་གང་ཡིན་པ་དག་དང་། འཁོར་གྱི་དཀྱིལ་འཁོར་གང་ཡིན་པ་དག་དང་། ཆོས་བསྟན་པ་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་ཀྱང་རྗེས་སུ་དྲན་པར་གྱུར་ཏོ་༎
 अथ खलु तस्यां रात्रौ प्रशान्तायामीश्वरश्च नाम शुद्धावासकायिको देवपुत्रो महेश्वरो	དེ་ནས་དེའི་ནུབ་མོ་མི་ཉལ་ཙམ་ན་གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་དབང་ཕྱུག་ཅེས་བྱ་བ་དང་། 
 नाम नन्दश्च सुनन्दश्च चन्दनश्च महितश्च प्रशान्तश्च प्रशान्तविनीतेश्वरश्चैते चान्ये च संबहुलाः शुद्धावासकायिका देवपुत्रा अतिक्रान्तातिक्रान्तैर्वर्णैः सर्वावन्तं जेतवनं दिव्येनावभासेनावभास्य येन भगवांस्तेनोपसंक्रामन्,	དབང་ཕྱུག་ཆེན་པོ་དང་། དགའ་བོ་དང་། ཤིན་ཏུ་དགའ་བོ་དང་། ཙནདན་དང་། མཆོད་བྱས་དང་། རབ་ཞི་དང་། དུལ་བ་རབ་ཞི་དབང་ཕྱུག་ལ་སོགས་པ་དེ་དག་དང་། གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་གཞན་ཤིན་ཏུ་མང་པོ་ཁ་དོག་འཕགས་ཤིང་ཤིན་ཏུ་འཕགས་པ་དང་ལྡན་པ་དག་གིས་ལྷའི་སྣང་བས་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་ཐམས་ཅད་སྣང་བར་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ག་ལ་པ་དེར་དོང་ནས་ཕྱིན་པ་དང་། 
 उपसंक्रम्य भगवतः पादौ शिरसाभिवन्द्य एकान्ते तस्थुः ।	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
 एकान्ते स्थिताश्च ते शुद्धावासकायिका देवपुत्रा भगवन्तमेतदवोचन् - अस्ति भगवन्	ཕྱོགས་གཅིག་ཏུ་འཁོད་ནས་ཀྱང་གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 ललितविस्तरो नाम धर्मपर्यायः सूत्रान्तो महावैपुल्यनिचयो बोधिसत्त्वकुशलमूलसमुद्भावनः	རྒྱ་ཆེར་རོལ་པ་ཞེས་བགྱི་བའི་ཆོས་ཀྱི་རྣམ་གྲངས་མདོ་སྡེ་ཤིན་ཏུ་རྒྱས་པ་ཆེན་པོ་བསྡུས་པ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་དགེ་བའི་རྩ་བ་ཡང་དག་པར་བསྟན་པ་།
 तुषितवरभवनविकिरणसंचिन्त्यावक्रमणविक्रीडनगर्भस्थानविशेषसंदर्शनो	དགའ་ལྡན་གྱི་ཕོ་བྲང་དམ་པ་ནས་འབབ་པ་དང་། ཆེད་དུ་དགོངས་ཏེ་ལྷུམས་སུ་འཇུག་པའི་རྣམ་པར་རོལ་པ་དང་། མངལ་གྱི་༄༦ཨ་༌༎ གནས་ཀྱི་ཁྱད་པར་ཀུན་ཏུ་བསྟན་པ་།
 ऽभिजातजन्मभूमिप्रभावसंदर्शनः सर्वबालचर्यागुणविशेषसमतिक्रमसर्वलौकिकशिल्पस्थानकर्मस्थानलिपिसंख्यामुद्रा	རིགས་བཟང་པོར་སྐྱེ་བའི་སའི་མཐུ་ཀུན་ཏུ་བསྟན་པ་། བྱིས་པའི་སྤྱོད་པ་ཐམས་ཅད་ལས་ཡོན་ཏན་གྱི་ཁྱད་པར་གྱིས་ཤིན་ཏུ་འདའ་བ་བསྟན་པ་། འཇིག་རྟེན་པའི་བཟོའི་གནས་དང་། ལས་ཀྱི་གནས་དང་། ཡི་གེ་དང་། གྲངས་དང་། ལག་རྩིས་དང་། རྩིས་དང་། རལ་གྲིའི་ཐབས་དང༏་འཕོང་དང་། སྟོབས་དང་། གྱད་ཀྱི་འཛིན་སྟངས་རྣམས་སེམས་ཅན་ཐམས་ཅད་ལས་ཁྱད་པར་དུ་འཕགས་པ་ཀུན་ཏུ་བསྟན་པ་།
 - गणनासिधनुकलापयुद्धसालम्भसर्वसत्त्वप्रतिविशिष्टसंदर्शनान्तःपुरविषयोपभोगसंदर्शनः	བཙུན་མོའི་འཁོར་དང་། ཡུལ་གྱི་ལོངས་སྤྱོད་དང་། ཡོངས་སུ་སྤྱོད་པ་ཀུན་ཏུ་བསྟན་པ་།
 सर्वबोधिसत्त्वचरिनिष्पन्दनिष्पत्तिफलाधिगमपरिकीर्तनो बोधिसत्त्वविक्रीडितः	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཐམས་ཅད་ཀྱི་རྒྱུ་མཐུན་པས་ཡོངས་སུ་གྲུབ་པའི་འབྲས་བུ་བརྙེས་པ་ཡོངས་སུ་བརྗོད་པ་།
