 २ विक्षिपति । न देशयति । प्रतिच्छादयति ।	མི་སྟོན་ཅིང་རབ་ཏུ་འཆབ་པ་ཡིན་།
 आभिमानिकश् च भवत्य् आत्मोत्कर्षी परपंसकः इमे	མངོན་པའི་ང་རྒྱལ་གྱིས་བདག་ལ་བསྟོད་ཅིང་གཞན་ལ་སྨོད་པ་ཡིན་ཏེ་། འོད་སྲུང་།
 ३ काश्यप चत्वारो धर्मा बोधिसत्वस्य प्रज्ञापारिहाणाय संवर्तते ।	ཆོས་བཞི་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཡོངས་སུ་ཉམས་པར་འགྱུར་བའོ་༎
 तत्रेदम् उच्यते ॥ अगौरवो	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 ४ भवति च धर्मभाणके धर्मेषु मात्सर्यरतो च भोति ।	ཆོས་སྨྲ་བ་ལ་གུས་པ་མེད་པ་ཡིན་༎
 आचार्यमुष्टिं च करोति धर्मे धर्मार्थिकाना	ཆོས་ལ་སེར་སྣ་བྱེད་པར་གྱུར་པ་དང་༎ ཆོས་ལ་སློབ་དཔོན་དཔེ་མཁྱུད་བྱེད་པ་ཡིན་༎ ཆོས་འདོད་རྣམས་ལ་བགེགས་ནི་བྱེད་གྱུར་ཅིང་༎
 ५ च करोति विघ्नम्* विच्छन्दयन्तो विविधं क्षिपन्तो धर्मं न देशयति जिनप्रशस्तान्* सो आत्म उत्कर्षणि फ़ोल्। २व् (क्प्-सि प्।२)	འདུན་པ་བཟློག་ལ་དེ་བཞིན་༄༢༡༢ཨ་༌༎ རྣམ་འཁྲུག་བྱེད་༎ རྒྱལ་བས་བསྔགས་པའི་ཆོས་ནི་ཡོང་མི་སྟོན་།
 १ नित्ययुक्तो परपंसने चाभिरतः कुसीदो ।	ལེ་ལོ་ཅན་ཏེ་བདག་བསྟོད་རྟག་ཏུ་བརྩོན་༎
 चतुरो इमे धर्मा जिनेन प्रोक्ता प्रज्ञाप्रहाणाय	གཞན་ལ་སྨོད་པར་བྱེད་ལ་མངོན་པར་དགའ༏་༏ཆོས་བཞི་འདི་དག་རྒྱལ་བའི་སྲས་རྣམས་ཀྱི་༎
 २ जिनोरसानाम् एतां हि चत्वारि जहित्वा धर्माश् चतुरो परां धर्मजिनोक्त भावयेत्* ॥	ཤེས་རབ་ཉམས་པར་འགྱུར་བར་རྒྱལ་བས་གསུངས་༎ ཆོས་བཞི་འདི་དག་རབ་ཏུ་སྤངས་བྱས་ལ་༎ རྒྱལ་བས་གསུངས་པའི་ཆོས་བཞི་གཞན་བསྒོམ་མོ་༎
 ३  २ चत्वार इमे काश्यप धर्मा बोधिसत्वस्य महाप्रज्ञातायै संवर्तन्ते ।	འོད་སྲུང་། ཆོས་བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཆེན་པོར་འགྱུར་བ་སྟེ་།
 कतमे चत्वारः	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 ४ यदुत सगौरवो भवति धर्मे च धर्मभाणके च ।	ཆོས་དང་ཆོས་སྨྲ་བ་ལ་གུས་པ་དང་བཅས་པ་ཡིན་།
 यथाश्रुतांश् च धर्मान् यथापर्याप्तान् ५ परेभ्यो विस्तरेण संप्रकाशयति । निरामिषेण चित्तेन न प्रतिकांक्षयति श्रवणं फ़ोल्। ३र् (क्प्-सि प्।२)	ཟང་ཟིང་མེད་པའི་སེམས་ཀྱིས་རྙེད་པ་དང་བཀུར་སྟི་དང་ཚིགས་སུ་བཅད་པ་ལ་མི་རེ་བར་ཇི་ལྟར་ཐོས་པ་དང་། ཇི་ལྟར་ཁོང་དུ་ཆུད་པའི་ཆོས་རྣམས་གཞན་དག་ལ་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པར་བྱེད་པ་ཡིན་། 
 १ लाभसत्कारश्लोकं बाहुश्रुत्येन च प्रज्ञागमं विदित्वा ।	མང་དུ་ཐོས་པ་ལས་ཤེས་རབ་འབྱུང་བར་རིག་ནས་།
 आदिप्तशिरश्चैलोपमः श्रुतं २ पर्येषते श्रुताश् च धर्मान् धारयति ।	མགོ་འམ་གོས་ལ་མེ་འབར་བ་བཞིན་དུ་ཐོས་པ་ཡོངས་སུ་ཚོལ་ཞིང་ཇི་ལྟར་ཐོས་པའི་ཆོས་རྣམས་འཛིན་པར་བྱེད་པ་ཡིན་།
 प्रतिपत्तिसारश् च भवति न व्याहारपदवाक्यपरमः	ནན་ཏན་སྙིང་པོར་བྱེད་ཀྱི་། སྨྲ་བ་དང་བརྗོད་པའི་ཚིག་ལྷུར་ལེན་པ་མ་ཡིན་ཏེ་།
 ३ इमे काश्यप चत्वारो धर्माः बोधिसत्वस्य महाप्रज्ञतायै संवर्तन्ते	འོད་སྲུང་། ཆོས་བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཆེན་པོར་འགྱུར་བའོ་༎
 ४ इदम् उवाच भगवांस् तत्रेदम् उच्यते ॥	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 सगौरवो भवति च धर्मभाणके ५ यथाश्रुतान् धर्म परेषु भाषते ।	ཆོས་སྨྲ་བ་ལ་གུས་པ་དང་བཅས་པ་ཡིན་༎
 निरामिषश् चाप्रतिकांक्षमाणो न लाभसत्कारशिलोक फ़ोल्। ३व् (क्प्-सि प्।२)	ཟང་ཟིང་མེད་ཅིང་རྙེད་དང་བཀུར་སྟི་ལ་༎ རེ་བ་མེད་ཅིང་༄༢༡༢བ་ཚིགས་བཅད་མི་སེམས་པར་༎ ཇི་ལྟར་ཐོས་པའི་ཆོས་རྣམས་གཞན་ལ་སྟོན་༎
 १ ।य्। तः श्रुतेन प्रज्ञागम सो विदित्वा आदीप्तशीर्षः श्रुतम् एषते सदा । यथाश्रुतान् धारयती	ཐོས་ལས་ཤེས་རབ་འབྱུང་བར་དེས་རིག་ནས་༎ མགོ་ལ་འབར་བཞིན་རྟག་ཏུ་ཐོས་པ་ཚོལ་༎ དེ་ནི་ཇི་ལྟར་ཐོས་པའི་ཆོས་རྣམས་འཛིན་༎ ཆོས་བཟུང་ནས་ནི་ནན་ཏན་བྱ་ཕྱིར་གནས་༎ མཁས་དེ་ནན་ཏན་སྙིང་པོར་བྱེད་པ་ཡིན་༎ ཚིག་ལྷུར་མི་ལེན་སྨྲ་བ་ལྷུར་མི་ལེན་༎
 २ च धर्मान् धारित्व धर्मा प्रतिपत्तिया स्थितः प्रतिपत्तिसारो च स भोति पण्डितो न वाक्प + + +	མཁས་པས་ཆོས་བཞི་འདི་དག་བསྟེན་བྱས་ན་༎
 ३ तपरो च भोति : चत्वार्ऽ इमा धर्म भजन्त पण्डिताः प्रज्ञाम् अनाप्नोति जिनप्रशस्ता :  ३ चतुर्भिः	རྒྱལ་བས་བསྔགས་པའི་ཤེས་རབ་ཐོབ་པར་འགྱུར་༎
 ४ काश्यप धर्मैः समन्वागतस्य बोधिसत्वस्य बोधिचित्तं मुह्यति कतमैश् चतुर्भिः यदुताचार्यगुरुदाक्षिणीयविसंवादनतया ।	འོད་སྲུང་། བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་དང་ལྡན་ན་། བྱང་ཆུབ་ཀྱི་སེམས་བརྗེད་པར་འགྱུར་ཏེ་། བཞི་གང་ཞེ་ན༏་འདི་ལྟ་སྟེ་།
 ५ परेषाम् अकौकृत्ये कौकृत्योपसंहारणतया महायानसंप्रस्थितानां फ़ोल्। ४र् (क्प्-सि प्।२) १ च सत्वानाम् अवर्णायशकीर्तिशब्दश्लोकनिश्चारणतया ।	སློབ་དཔོན་དང་། བླ་མ་དང་། སྦྱིན་གནས་ལ་སླུ་བ་དང་། གཞན་འགྱོད་པ་མེད་པ་དག་ལ་འགྱོད་པ་ཉེ་བར་བསྒྲུབ་པ་དང་། ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ལ་བསྔགས་པ་མ་ཡིན་པ་དང་། མི་སྙན་པ་དང་། བརྗོད་པ་མ་ཡིན་པའི་སྒྲ་ཚིགས་སུ་བཅད་པ་འབྱིན་པ་དང་། སྒྱུ་དང་ག-ཡོས་གཞན་ལ་ཉེ་བར་སྤྱོད་ཀྱི་།
 मायाशाठ्येन च परम् उपचरति नाध्याशयेन ।	ལྷག་པའི་བསམ་པས་མ་ཡིན་པ་སྟེ་། འོད་སྲུང་།
 २ एभिः काश्यप चतुर्भिः धर्मैः समन्वागतस्य बोधिसत्वस्य बोधिचित्तं मुह्यति । इदम् उवाच भगवां ३ तत्रेदम् उच्यते ॥	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་པོ་དེ་དག་དང་ལྡན་ན་བྱང་ཆུབ་ཀྱི་སེམས་བརྗེད་པར་འགྱུར་རོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 गुरुदाक्षिणीये न करोति प्रोक्तुं परेषु कौकृत्य्ऽ उपसंहरन्ति । बोधाय संप्रस्थित ४ ये च सत्वास् तेषाम् अवर्णम् अयशं भणन्ति ।	སྦྱིན་གནས་བླ་མས་བསྒོ་བཞིན་མི་བྱེད་དང་༎ གཞན་དག་ལ་ཡང་ཐེ་ཚོམ་ཉེར་བསྒྲུབ་དང་༎ སེམས་ཅན་གང་དག་བྱང་ཆུབ་རབ་ཞུགས་པ་༎
 मायाय शाठ्येन च केतवेन परं च सेवन्ति	དེ་ལ་བསྔགས་མིན་མི་སྙན་སྨྲ་བ་དང་༎ སྒྱུ་དང་ག-ཡོ་དང་རྒྱན་ལ་༄༢༡༣ཨ་༌༎ དོར་བྱེད་པས་༎
 ५ च नाशयेन ।	གཞན་ལ་བརྟེན་གྱི་བསམ་པས་མ་ཡིན་པ་༎
 चतुरो इमे धर्म निषेव्यमाना मोहेन्ति चित्तं वरबुद्धबोधये :	ཆོས་བཞི་འདི་དག་ཀུན་དུ་བསྟེན་བྱས་ན་༎ སངས་རྒྱས་བྱང་ཆུབ་སེམས་མཆོག་ཉམས་པར་འགྱུར་༎
 तस्माद् इमान् धर्म निषेवमाणो	དེ་ལྟ་བས་ན་ཆོས་འདི་སྟེན་བྱེད་ན་༎ བྱང་ཆུབ་མཆོག་ལས་དེ་ནི་རིང་བར་འགྱུར་༎ དེ་ལས་བཟློག་པ་སྟེན་པར་བྱེད་ན་ནི་༎
 फ़ोल्। ४व् (क्प्-सि प्।२) १ वराग्रबोधाय सुदूरि वर्तते । ॥ ताद्विपरीतस् तु निषेवमाणो वराग्रबोधिं स्पृशति प्रशास्तां	བྱང་ཆུབ་མཆོག་རབ་བསྔགས་པ་རེག་པར་འགྱུར་༎ འོད་སྲུང་།
  ४ चतुर्भिः २ काश्यप धर्मैः समन्वागतस्य बोधिसत्त्वस्य । सर्वासु जातिषु जातमात्रस्य बोधिचित्तम् आमुखीभवति	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་དང་ལྡན་ན་སྐྱེ་བ་ཐམས་ཅད་དུ་སྐྱེས་མ་ཐག་ཏུ་བྱང་ཆུབ་ཀྱི་སེམས་མངོན་དུ་འགྱུར་ཏེ་།
 ३ न चान्तरा मुह्यति यावद् बोधिमण्डनिषदनात्* कतमैश् चतुर्भिः यदुत जीवितहेतोर् अपि संप्रजान ४ मृषावादं न भाषते । अन्तमश हास्यप्रेक्ष्यम् अपि ।	བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་བར་མ་དོར་བརྗོད་པར་མི་འགྱུར་རོ་༎ བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། སྲོག་གི་ཕྱིར་རམ་།
 अध्याशयेन च सर्वसत्वानाम् अन्तिके तिष्ठत्य् अपगतमायाशाठ्यतया । ५ सर्वबोधिसत्वेषु च शास्तृसंज्ञाम् उत्पादयति । चतुर्दिशं च तेषां वर्णं परिचारयति । फ़ोल्। ५र् (क्प्-सि प्।२)	ཐ་ན་བཞད་གད་ཀྱི་ཕྱིར་ཡང་རྫུན་གྱི་ཚིག་མི་སྨྲ་བ་དང་། སྒྱུ་དང་ག-ཡོ་མེད་པར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དྲུང་ན་ལྷག་པའི་བསམ་པས་གནས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་སྟོན་པར་འདུ་ཤེས་སྐྱེད་ཅིང་།
 १ याश् च सत्वान् परिपाचयति तान् सर्वान् उत्तरस्यां सम्यक्सम्बोधौ समादापयति + + प्रादेशिकयानस्पृहणतया ।	དེ་དག་གི་ཡང་དག་པའི་བསྔགས་པ་ཕྱོགས་བཞིར་བརྗོད་པ་དང་། ཉི་ཚེ་བའི་ཐེག་པ་མི་འདོད་པའི་ཕྱིར་སེམས་ཅན་གང་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡང་དག་པར་འཛིན་དུ་འཇུག་པ་སྟེ་།
 २ एभिः काश्यप चतुर्भिः धर्मैः समन्वागतस्य बोधिसत्त्वस्य सर्वासु जातिषु	འོད་སྲུང་། ཆོས་བཞི་པོ་དེ་དག་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སྐྱེ་བ་ཐམས་ཅད་དུ་སྐྱེས་མ་ཐག་ཏུ་བྱང་ཆུབ་ཀྱི་སེམས་མངོན་དུ་གྱུར་ཏེ་།
 ३ जातमात्रस्य बोधिचित्तम् आमुखीभवति न चान्तरां मुह्यति यावद् बोधिमण्डनिषदनात्* तत्रेदम्	བྱང་ཆུབ་ཀྱི་སྙིང་༄༢༡༣བ་པོ་ལ་འདུག་གི་བར་དུ་བར་མ་དོར་བརྗེད་པར་མི་འགྱུར་རོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 ४ उच्यते । ४ ॥ न जीवितार्थे अनृतं वदन्ति भाषन्ति वाचं सद अर्थयुक्तां ।	སྲོག་གི་ཕྱིར་ཡང་རྫུན་ཚིག་མི་སྨྲ་ཞིང་༎ རྟག་ཏུ་དོན་དང་ལྡན་པའི་ཚིག་རྣམས་སྨྲ་༎ སྒྱུ་དང་ག-ཡོ་ནི་རྟག་ཏུ་རྣམ་སྤངས་ཏེ་༎
 मायाय शाठ्येन च नित्य ५ वर्जिता अध्याशयेन सद सत्व पश्यति ।	ལྷག་པའི་བསམ་པས་རྟག་ཏུ་སེམས་ཅན་ལྟ་༎
 बोधाय ये प्रस्थित शुद्धसत्वा शास्तेति तान् मन्यति बोधिसत्वान्* फ़ोल्। ५व् (क्प्-सि प्।२)	སེམས་ཅན་དག་པ་བྱང་ཆུབ་གང་ཞུགས་པ་༎ བྱང་ཆུབ་སེམས་དཔའ་དེ་ལ་སྟོན་པར་སེམས་༎
 १ वर्णं च तेषां भणते चतुर्दिशं शास्तार संज्ञां सद्ऽ उपस्थपित्वा २ यांश् चापि सत्वान् परिपाचयति अनुत्तरे ज्ञानि	སྟོན་པའི་འདུ་ཤེས་ཉེ་བར་བཞག་ནས་ཀྱང་༎ དེ་དག་བསྔགས་པ་ཕྱོགས་བཞིར་རྗོད་པར་བྱེད་༎ སེམས་ཅན་གང་དག་ཡོངས་སུ་སྨིན་བྱེད་པ་༎ བླ་མེད་ཡེ་ཤེས་ཡང་དག་འཛིན་དུ་འཇུག་།
 २ समादपेति एतेषु धर्मेषु प्रतिष्ठितानां चित्तं न बोधाय कदाचि मुह्यति : ३ ॥	ཆོས་དེ་དག་ལ་རབ་ཏུ་གནས་པ་རྣམས་༎ བྱང་ཆུབ་སེམས་ནི་ནམ་ཡང་བརྗེད་མི་འགྱུར་༎ འོད་སྲུང་།
  ५ चतुर्भिः काश्यप धर्मैः ३ समन्वागतस्य बोधिसत्वस्योत्पन्नोत्पन्ना कुशला धर्माः पर्यादीयन्ते यैर् न विवर्धति कुशलैर्	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་དང་ལྡན་པའི་དགེ་བའི་ཆོས་སྐྱེས་ཤིང་བྱུང་བ་རྣམས་ཡོངས་སུ་ཟད་པར་འགྱུར་ཏེ་། དགེ་བའི་ཆོས་དེ་དག་གིས་རྒྱས་པར་མི་འགྱུར་རོ་༎ བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 ४ धर्मैः कतमैश् चतुर्भिः यदुत अभिमानिकस्य लोकायतनमन्त्रपर्येष्ट्या । लाभसत्काराध्यवसितस्य ५ कुलप्रत्यवलोकनेन । बोधिसत्वविद्वेषाभ्याख्यानेन । अश्रुतानाम् अनुद्दिष्टानां च सूत्रान्तानां प्रतिक्षेपेण : फ़ोल्। ६र् (क्प्-सि प्।२)	མངོན་པའི་ང་རྒྱལ་གྱིས་འཇིག་རྟེན་རྒྱང་པན་པའི་གསང་ཚིག་ཚོལ་བ་དང་། རྙེད་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཞེན་པས་ཁྱིམ་ལ་ལྟ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ལ་རྣམ་པར་སྡང་ཞིང་སྐུར་པ་འདེབས་པ་དང་། མ་ཐོས་པ་དང་མ་ཟིན་པའི་མདོ་སྡེ་རྣམས་སྤོང་བ་སྟེ་།
 १ एभिः काश्यप चतुर्भिर् धर्मैः समन्वागतस्य बोधिसत्वस्योत्पन्नोत्पन्ना कुशला धर्माः पर्यादीयन्ते यैर् न	འོད་སྲུང་། བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་པོ་དེ་དག་དང་ལྡན་པའི་དགེ་བའི་ཆོས་སྐྱེས་ཤིང་བྱུང་བ་རྣམས་ཡོངས་སུ་ཟད་པར་འགྱུར་ཏེ་།
 २ विवर्धते कुशलैर् धर्मैः तत्रेदम् उच्यते ५ ॥	དགེ་བའི་ཆོས་དེ་༄༢༡༤ཨ་༌༎ དག་གིས་རྒྱས་པར་མི་འགྱུར་རོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། ང་རྒྱལ་གྱིས་ནི་འཇིག་རྟེན་རྒྱང་པན་ཚོལ་༎
 लोकायिकम् एषति आभिमानिको कुलानि च योजयति लाभार्थतो	རྙེད་ཀྱི་ཕྱིར་ནི་མི་ལ་སྦྱོར་བར་བྱེད་༎
 ३ २ बुद्धौरसा द्विषते च बोधिसत्वांस् तेषाम् अवर्णं भणते समन्तात्* नोद्दिष्ट नो चापि श्रुतासूत्रान्ता हितेन	བྱང་ཆུབ་སེམས་དཔའ་སངས་རྒྱས་སྲས་ལ་སྡང་༎ དེ་དག་བསྔགས་མིན་ཀུན་དུ་སྨྲ་བར་བྱེད་༎ དེ་ནི་མ་ཐོས་པ་དང་མ་ཟིན་མདོ་༎ བདེ་བར་གཤེགས་པས་གསུངས་པ་སྤོང་བར་བྱེད་༎
 ४ क्षिपीत इमि जिनेन प्रोक्तान् तम् एहि धर्मेहि समन्वितस्य कुशलेषु धर्मेषु न वृद्धिर् अस्ति । तस्माद् धि पण्डित	ཆོས་འདི་དག་དང་ལྡན་པར་གྱུར་པ་ནི་༎ དགེ་བའི་ཆོས་ཀྱིས་རྒྱས་པར་མི་འགྱུར་རོ་༎ དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་མཁས་པ་ཡིས་༎
 ५ बोधिसत्वो दूरान् विजह्याच् चतुरो पि धर्मान्* इमा निषेवन्त सुदूरि बोधये नभं व भूमीय सुदूरदूरे ॥  ६ चतुर्भिः	ཆོས་བཞི་འདི་དག་རྒྱང་བསྲིང་རྣམ་པར་སྤོང་༎ འདི་དག་བསྟེན་ན་བྱང་ཆུབ་རབ་རིང་སྟེ་༎ གནམ་ས་རིང་བས་ཤིན་ཏུ་རིང་བར་འགྱུར་༎
 फ़ोल्। ६व् (क्प्-सि प्।२)	འོད་སྲུང་།
 १ काश्यप धर्मैः समन्वागतो बोधिसत्वः अपरिहाणधर्मो भवति विशेषगामितायै :	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་དང་ལྡན་ན་ཁྱད་པར་དུ་འགྲོ་བས་ཡོངས་སུ་མི་ཉམས་པའི་ཆོས་ཅན་དུ་འགྱུར་ཏེ་། གཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 कतमैश् चतुर्भिः सुश्रुतं २ पर्येषते न दुश्रुतं । यदुत षट्पारमिताबोधिसत्वपिटकपर्येष्टि श्वसदृशश् च भवति निर्मानतया	འདི་ལྟར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པ་བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་ཚོལ་བ་ལ་བརྩམས་ནས་ལེགས་པར་ཐོས་པ་ཚོལ་གྱི་ཉེས་པར་ཐོས་པ་མི་ཚོལ་ཏེ་།
 ३ सर्वसत्वेषु धर्मलाभसंतुष्टश् च भवति ।	སེམས་ཅན་ཐམས་ཅད་ལ་ང་རྒྱལ་མེད་པའི་སེམས་ཁྱི་དང་འདྲ་བ་ཡིན་། ཆོས་ཀྱི་རྙེད་པས་ཆོག་པར་འཛིན་ཏེ་།
 सर्वमिथ्याजीवपरिवर्जितः आर्यवंशसंतुष्टः नापताया	ལོག་པས་འཚོ་བ་ཐམས་ཅད་ཡོངས་སུ་སྤངས་ཤིང་འཕགས་པའི་རིགས་ཀྱིས་ཆོག་པར་འཛིན་པ་ཡིན་།
 ४ चापत्या न परांश् चोदयति । न च दोषान्तरस्खलितगवेषी भवति । येषु चास्य बुद्धिर् न गाहते	གཞན་དག་གི་ལྟུང་བ་བྱུང་བ་དང་། མ་བྱུང་བ་མི་གླེང་ཞིང་གཞན་དག་གི་འཁྲུལ་པ་གཞན་དང་༄༢༡༤བ་གཞན་མི་ཚོལ་བ་ཡིན་། སངས་རྒྱས་ཀྱི་ཆོས་ཟབ་མོ་གང་དག་དེའི་བློས་མི་རྟོགས་པ་དེ་ལ་། སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ནི་མཐའ་ཡས་ཤིང་སེམས་ཅན་མོས་པ་ཐ་དད་པ་རྣམས་ལ་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ཆོས་བསྟན་པ་འཇུག་སྟེ་།
 ५ तत्र तथागतम् एव साक्षीति कृत्वा न प्रतिक्षिपति । तथागत एव जानाति नाहं जाने अनन्ता बुद्धबोधिर् फ़ोल्। ७र् (क्प्-सि प्।२) १ नानाधिमुक्तिकानां सत्वानां यथाधिमुक्तिकतया धर्मदेशना प्रवर्तते ।	དེ་བཞིན་གཤེགས་པ་ཉིད་ཀྱིས་མཁྱེན་གྱི་བདག་གིས་ནི་མི་ཤེས་ཏེ་། དེ་བཞིན་གཤེགས་པས་མངོན་སུམ་མོ་ཞེས་བྱས་ནས་མི་སྤང་པ་སྟེ་།
 एभिः काश्यप चतुर्भिर् धर्मैः समन्वागतो	འོད་སྲུང་། བྱང་ཆུབ་སེམས་དཔའ་ཆོས་བཞི་པོ་དེ་དག་དང་ལྡན་ནོ་།
 २ बोधिसत्वः अपरिहाणधर्मो भवति विशेषगामितायै ।	ཁྱད་པར་དུ་འགྲོ་བས་ཡོངས་སུ་མི་ཉམས་པའི་ཆོས་ཅན་དུ་འགྱུར་རོ་༎
 तत्रेदम् उच्यते ६ ॥	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 नित्यं च सो पारमितासु ३ युक्तो उपायकौशल्य्ऽ अथ बोधिपीटके ।	དེ་ནི་རྟག་ཏུ་ཕ་རོལ་ཕྱིན་རྣམས་དང་༎ ཐབས་ལ་མཁས་དང་བྱང་ཆུབ་སྡེ་སྣོད་བརྩོན་༎
