 साधु च सुष्ठु च मनसि कुरु । भाषिष्ये ऽहं ते प्रज्ञापारमितां स्वल्पाक्षरां महापुण्याम्,	ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡི་གེ་ཉུང་དུ་ལ་བསོད་ནམས་ཆེ་བ་།
 यस्याः श्रवणमात्रेण सर्वसत्त्वाः सर्वकर्मावरणानि क्षपयिष्यन्ति, नियतं च बोधिपरायणा भविष्यन्ति । ये च सत्त्वा मन्त्रसाधने उद्युक्तास्तेषां चाविघ्नेनः मन्त्राः सिध्यन्ति ॥	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་གསང་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མེད་པར་སྔགས་འགྲུབ་པར་འགྱུར་བ་ངས་ཁྱོད་ལ་བཤད་དོ་༎ 
 अथ खलु आर्यावलोकितेश्वरो बोधिसत्त्वो महासत्त्वो भगवन्तमेतदवोचत् - तेन हि सुगत भाषतु सर्वसत्त्वानामर्थाय हिताय सुखाय च ॥	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ལ་བཤད་དོ་༎ ཏོ་༎ སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པའི་སླད་དུ་བཤད་དུ་གསོལ་།
 अथ खलु भगवांस्तस्यां वेलायां सर्वदुःखप्रमोचनो नाम समाधिं समापद्यते स्म, यस्य च समाधिं समापन्नस्य भगवत ऊर्णाकोशविवराल्लवादनेकानि रश्मिकोटिनियुतशतसहस्राणि निश्चरन्ति स्म ।	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་སེམས་ཅན་ཐམས་ཅད་དགྲོལ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ༏་༏མཉམ་པར་བཞག་པ་དེས་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུའི་ཕྲག་ནས་འོད་ཟེར་འབུམ་ཕྲག་དུ་མ་བྱུང་སྟེ་།
 तैश्च रश्मिभिः सर्वबुद्धक्षेत्राणि परिस्फुटान्यभूवन् ।	འོད་ཟེར་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཁྱབ་པར་གྱུར་ཏོ་༎
 ये च सत्त्वास्तया प्रभया स्पृष्टाः, ते सर्वे नियता अभूवन्ननुत्तराय सम्यक्संबोधौ ।	སེམས་ཅན་གང་དག་འོད་ཟེར་དེས་རེག་པ་སེམས་ཅན་དམྱལ་བ་ཡན་ཆད་སེམས་ཅན་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་༄༤༣བ་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་གྱུར་ཏོ་༎
 यावन्नारकाः सत्त्वाः * * *सर्वे च बुद्धक्षेत्राणि षड्विकारं प्रविचेलुः ।	སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་སོ་༎
 दिव्यानि च चन्दनचूर्णवर्षाणि तथागतपादमूलं ववर्षुः ॥	དེ་བཞིན་གཤེགས་པའི་ཞབས་ཀྱི་དྲུང་དུ་ལྷའི་ཙནདན་གྱི་ཕྱེ་མའི་ཆར་ཡང་བབ་བོ་༎
 अथ खलु भगवांस्तस्यां वेलायां प्रज्ञापारमितां भाषते स्म । तद्यथा - बोधिसत्त्वेन महासत्त्वेन समचित्तेन भवितव्यम् ।	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གསུངས་པ་། འདི་ལྟ་སྟེ་།
 सर्वसत्त्वेषु मैत्रचित्तेन भवितव्यम् । कृतज्ञेन भवितव्यम् । कृतवेदिना च भवितव्यम् । सर्वपापविरतचित्तेन भवितव्यम् ।	བྱང་ཆུབ་སེམས་དཔའ་མཉམ་པའི་སེམས་དང་། བྱམས་པའི་སེམས་དང་། བྱས་པ་གཟོ་བ་དང་། སྡིག་པ་ཐམས་ཅད་དང་བྲལ་བའི་སེམས་སུ་བྱའོ་༎
 इदं च प्रज्ञापारमिताहृदयमाग्रहीतव्यम् - नमो रत्नत्रयाय ।	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྙིང་པོ་འདི་ཡང་གདོན་པར་བྱའོ་༎
 नमः शाक्यमुनये तथागताय अर्हते सम्यक्संबुद्धाय ।	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎ ཏདྱ་ཐའ་།
 तद्यथा - ॐ मुने मुने महामुनये स्वाहा ॥	ཨཨོམ་མུ་ནེ་མུ་ནེ་མཧའ་མུ་ན་ཡེ་སབ༹འཧའ་།
 अस्याः प्रज्ञापारमिताया लाभात् मया अनुत्तरा सम्यक्संबोधिरनुप्राप्ता ।	ངས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་རྙེད་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་བོ་༎
 सर्वबुद्धाश्च अतो निर्याताः ॥ मया अपि इयमेव (स्वल्प्, वैद्य ९४)	སངས་རྒྱས་ཐམས་ཅད་ཀྱང་འདི་ལས་བྱུང་ངོ་༎ དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པ་ཆེན་པོ་ལས་། ཁྱོད་ཀྱིས་འདི་ཉིད་ཐོབ་པས་དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་མཆོག་ཏུ་གྱུར་ཏོ་༎ 
 प्रज्ञापारमिता श्रुता महाशाक्यमुनेस्तथागतस्य साक्षात् । तेन हि त्वं सर्वबोधिसत्त्वानामग्रतो बुद्धत्वे च व्याकृतः - भविष्यसि त्वं माणव अनागते ऽध्वनि स(मन्तरश्मिसमु) द्गतः श्रीकूटराजा नाम तथागतो ऽर्हन् सम्यक्संबुद्धो विद्याचरणसंपन्नः सुगतो लोकविद् अनुत्तरः पुरुषदम्यसारथिः शास्ता देवानां च मनुष्याणां च बुद्धो भगवान् ।	ཁྱོད་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་ཟེར་ཀུན་ནས་འཕགས་པ་དཔལ་བརྩེགས་རྒྱལ་པོ་ཞེས་བྱ་གྱུར་ཏོ་༎ 
 [बदियमपि? ] ये इदं नामधेयं श्रोष्यन्ति धारयिष्यन्ति वाचयिष्यन्ति लिखययिष्यन्ति,	བར་འགྱུར་རོ་༎ ཞེས་སངས་རྒྱས་ཉིད་དུ་ལུང་ཡང་བསྟན་ཏོ་༎ གང་དག་༄༤༤ཨ་༌༎
 परेभ्यश्च विस्तरेण संप्रकाशयिष्यन्ति, पुस्तकलिखितमपि कृत्वा गृहे धारयिष्यन्ति पूजयिष्यन्ति, ते सर्वे अल्पोपायेन अल्पश्रवणेन च तथागता भविष्यन्ति ।	ཁྱོད་ཀྱི་མིང་ཉན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་སྟོན་པ་དང་། གླེགས་བ་མ་དུ་བྲིས་ནས་མཆོད་པ་བྱེད་པ་དེ་དག་ཐམས་ཅད་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པར་འགྱུར་རོ་༎ ཏདྱ་ཐའ་། ཨཨོམ་ཛ་ཡ་ཛ་ཡ་། པདམ་བྷེ་། ཨཨ་བ་མེ་ས་ར་ས་ར་ནི་།
 तद्यथा - ॐ जेय जेय पद्माभे अवमे अवमे सरसरणि धिरिधिरि देवता अनुपालनि युद्धोत्तारिणि परचक्रनिवारिणि पूरय पूरय भगवति सर्व आशा मम च सर्वसत्त्वानां च ।	དྷི་རིདྷི་རི་། དྷི་རི་དྷི་རི་། དེ་བ་ཏ་ཨཨ་ནུ་པའ་ལ་ནེ༏་བུད་དྷོཏ་ཏའ་ར་ནི་པའུ་ར་ཡ་པའུ་ར་ཡ་བྷ་ག་བ་ཏི་། སརབའ་ཤ་མ་ཤ་མ་པ་རི་པའུ་ར་ཡ་ས་པ་རི་ཝ་ར་སྱ་ག་བ་ཏི་། སརྦ་སཏབ༹་ནའཉཙ་། 
 सर्वकर्मावरणानि विशोधय,	སརྦ་ཀརྨ་ཨའ་བ་ར་ན་བི་ཤོ་དྷ་ཡ་བི་ཤོ་ག་བ་ཏི་། སརྦ་སཏབ༹་ནའཉཙ་། དྷ་ཡ་། 
 बुद्धाधिष्ठिते स्वाहा ॥	བུདདྷ་ཨཨ་དྷིཤཐ་ནེ་ན་སབ༹འཧའ་།
 इयं सा कुलपुत्र परमार्थप्रज्ञापारमिता सर्वबुद्धानां जननी बोधिसत्त्वमाता (बोधिदात्री)	དོན་དམ་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། སངས་རྒྱས་ཐམས་ཅད་བསྐྱེད་པ་། བྱང་ཆུབ་སེམས་དཔའི་ཡུམ་།
 पापहारका ।	འཕྲལ་ཏུ་སྡིག་པ་འཕྲོག་པ་།
 सर्वबुद्धैरपि न शक्नोति अस्यानुशंसा वक्तुं यावत्कल्पकोटिशतैरपि ।	བྱང་ཆུབ་སྦྱིན་པར་བྱེད་པ་སྟེ་། འདི་ལྟ་སྟེ་། བསྐལ་པ་བྱེ་བ་བརྒྱར་ཡང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཕན་ཡོན་བརྗོད་པར་མི་ནུས་སོ་༎
 अनया पठितमात्रेण सर्वपर्षन्मण्डलाभिषिक्ता भवन्ति,	འདི་བཀླགས་པས་དཀྱིལ་འཁོར་ཐམས་ཅད་དུ་དབང་བསྐུར་བར་འགྱུར་རོ་༎
 सर्वे च मन्त्राः अभिमुखा भवन्ति ॥	གསང་སྔགས་ཐམས་ཅད་ཀྱང་མངོན་དུ་འགྱུར་རོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་།
 अथ आर्यावलोकितेश्वरो बोधिसत्त्वो महासत्त्वो भगवन्तमेतदवोचत् - केन कारणेन भगवन् इयं स्वल्पाक्षरा प्रज्ञापारमिता?	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་འདི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་།
 भगवानाह - अल्पोपायत्वात् । ये ऽपि सत्त्वा मन्दास्वादाः,	༄༤༤བ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཐབས་སླ་བའི་ཕྱིར་ཏེ་།
 ते ऽपि इमां प्रज्ञापारमितां स्वल्पाक्षरां धारयिष्यन्ति वाचयिष्यन्ति लिखिष्यन्ति लिखयिष्यन्ति, ते सर्वे अल्पोपायेन बोधिपरायणा भविष्यन्ति ।	སེམས་ཅན་གང་དག་སྤྲོ་བ་ཆུང་བ་དེ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཛིན་པ་དང་། ཀློག་པ་དང་། ཡི་གེར་འདྲི་བ་དང་། ཡི་གེར་འདྲིར་འཇུག་པ་དེ་དག་ཐམས་ཅད་ཐབས་སླ་བས་བྱང་ཆུབ་ལ་གཞོལ་བར་འགྱུར་ཏེ་།
 अनेन कारणेन कुलपुत्र इयं संक्षिप्ता स्वल्पाक्षरा प्रज्ञापारमिता ॥	དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎
 एवमुक्ते आर्यावलोकितेश्वरो बोधिसत्त्वो महासत्त्वो भगवन्तमेतदवोचत् - आश्चर्यं भगवन्,	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་ཙམ་དུ་སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པ་དང་། སེམས་ཅན་བསོད་ནམས་ཆུང་ངུ་རྣམས་ཀྱི་དོན་དང་། སྨན་པ་དང་། བདེ་བའི་སླད་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཀའ་སྩལ་པ་། བཅོམ་ལྡན་འདས་།
 परमाश्चर्यं सुगत, यावदेव भगवान् सर्वसत्त्वहिताय अयं धर्मपर्यायो भाषितो मन्दपुद्गलानामेव अर्थाय हिताय सुखाय चेति ॥	ངོ་མཚར་ཏོ་༎ བདེ་བར་གཤེགས་པ་། ངོ་མཚར་ཏོ་༎
 इदमवोचद्भगवान् ।	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 आत्तमना आर्यावलोकितेश्वरो बोधिसत्त्वो महासत्त्वः, ते च भिक्षवस्ते च बोधिसत्त्वाः सा च सर्वावती पर्षत् सदेवमानुषासुरगन्धर्वश्च लोको भगवतो भाषितमभ्यनन्दन्निति ॥	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་དང་། དགེ་སློང་དེ་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང༏་དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རངས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎
