 अविनिर्मुक्तज्ञानगुणो यदुत गङ्गानदीवालिकाव्यतिक्रान्तैस्तथागतधर्मैः । इतीदं षष्ठं वज्रपद्मनूनत्वापूर्णत्वनिर्देशानुसारेणानुगन्तव्यम् ।	གང་གའི་ཀླུང་གི་བྱེ་མ་སྙེད་ལས་འདས་པའི་དེ་བཞིན་གཤེགས་པའི་ཆོས་དག་དང་། རྣམ་པར་དབྱེར་མེད་པའི་ཆོས་དང་ལྡན་པ་མ་བྲལ་བའི་ཡེ་ཤེས་ཀྱི་ཡོན་ཏན་ཅན་ཡིན་ནོ་ཞེས་རྡོ་རྗེའི་གནས་དྲུག་པ་འདི་ནི་འགྲིབ་པ་མེད་ཅིང་འཕེལ་བ་མེད་པ་ཉིད་བསྟན་པའི་རྗེས་སུ་འབྲངས་ནས་རྟོགས་པར་བྱའོ་༎
 न मञ्जुश्रीस्तथागतः कल्पयति न विकल्पयति ।	འཇམ་དཔལ་དེ་བཞིན་གཤེགས་པ་ནི་རྟོག་པར་མི་མཛད་། རྣམས་པར་རྟོག་པར་མི་མཛད་མོད་ཀྱི་།
 अथवास्यानाभोगेनाकल्पयतो ऽविकल्पयत इयमेवंरूपा क्रिया प्रवर्तते ।	དེ་ལྟར་ན་ཡང་དེ་འདི་ལྟ་བུའི་རང་བཞིན་གྱི་མཛད་པ་འདི་ནི་མི་རྟོག་རྣམས་པར་མི་རྟོག་བཞིན་དུ་ལྷུན་གྱིས་གྲུབ་པར་འཇུག་གོ་༎
 इतीदं सप्तमं वज्रपद तथागतगुणज्ञानाचिन्त्यविषयावतारनिर्देशानुसारेणानुगन्तव्यम् ।	ཞེས་རྡོ་རྗེའི་གནས་༄༧༥བ་བདུན་པ་འདི་ནི་དེ་བཞིན་གཤེགས་པའི་ཡོན་ཏན་དང་ཡེ་ཤེས་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་ལ་འཇུག་པ་བསྟན་པའི་རྗེས་སུ་འབྲངས་ནས་རྟོགས་པར་བྱའོ་༎
 इतीमानि समासतः सप्त वज्रपदानि सकलस्यास्य शास्त्रस्योद्देशमुखसंग्राहार्थेन शरीरमिति वेदितव्यम् ।	དེ་ལྟར་མདོར་བསྡུས་ནས་རྡོ་རྗེའི་གནས་བདུན་པོ་འདི་ནི་བསྟན་པའི་སྒོ་བསྡུས་པའི་དོན་གྱིས་ན་། བསྟན་བཅོས་འདི་མཐའ་དག་གི་ལུས་ལ་སུ་རིག་པར་བྱའོ་༎ འདི་དག་རང་མཚན་ཉིད་ཀྱི་རྗེས་འབྲེལ་བ་༎
 स्वलक्षणेनानुगतानि चैषां यथाक्रमं धारणिराजसूत्रे ।	གོ་རིམས་ཇི་བཞིན་གཟུངས་ཀྱི་རྒྱལ་པོའི་མདོར་༎
 निदानतस्त्रीणि पदानि विद्याच्चत्वारि धीमज्जिनधर्मभेदात् ॥ २ ॥	གླེང་གཞི་ལས་ནི་གནས་གསུམ་རིག་བྱ་སྟེ་༎
 एषां च सप्तानां वज्रपदानां स्वलक्षणनिर्देशेन यथाक्रममार्यधारणीश्वरराजसूत्रनिदानपरिवर्तानुगतानि त्रीणि पदानि वेदितव्यानि ।	གཞི་ནི་བློ་ལྡན་རྒྱལ་ཆོས་དབྱེ་བ་ལས་༎ རྡོ་རྗེའི་གནས་བདུན་པོ་འདི་དག་ལས་རང་གི་མཚན་ཉིད་བསྟན་པ་དང་། རྗེས་སུ་འབྲེལ་པ་ནི་གོ་རིམས་ཇི་ལྟ་བར་འཕགས་པ་གཟུངས་ཀྱི་དབང་ཕྱུག་རྒྱལ་པོའི་མདོར་གླེང་གཞིའི་ལེའུ་ལས་གནས་གསུམ་རིག་པར་བྱ་ལ་།
 तत ऊर्ध्वमवशिष्टानि चत्वारि बोधिसत्त्वतथागतधर्मनिर्देशभेदादिति ।	དེའི་འོག་ཏུ་ལྷག་མ་བཞི་ནི་བྱང་ཆུབ་སེམས་དཔའ་དང་དེ་བཞིན་གཤེགས་པའི་ཆོས་ཀྱི་དབྱེ་བ་ལས་སོ་༎ 
 तस्माद्यदुक्तम् ।	དེ་ལས་ཇི་སྐད་དུ་།
 भगवान् सर्वधर्मसमताभिसंबुद्धः सुप्रवर्तितधर्मचक्रो ऽनन्तशिष्यगणसुविनीत इति ।	བཅོམ་ལྡན་འདས་ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་། ཆོས་ཀྱི་འཁོར་ལོ་ལེགས་པར་བསྐོར་བ་། སློབ་མའི་ཚོགས་ཤིན་ཏུ་དུལ་བ་མཐའ་ཡས་པ་མངའ་བ་ཞེས་གསུངས་ཏེ་།
 एभिस्त्रिभिर्मूलपदैर्यथाक्रमं त्रयाणां रत्नानामनुपूर्वसमुत्पादसमुदागमव्यवस्थानं वेदितव्यम् ।	རྩ་བའི་ཚིག་འདི་གསུམ་གྱིས་ནི་གོ་རིམས་ཇི་ལྟ་བ་བཞིན་དུ་དཀོན་མཆོག་གསུམ་རིམ་གྱིས་སྐྱེ་བ་འགྲུབ་པ་རྣམ་པར་གཞག་པར་རིག་པར་བྱ་ལ་༎ 
 अवशिष्टानि चत्वारि पदानि त्रिरत्नोत्पत्त्यनुरूपहेतुसमुदागमनिर्देशो वेदितव्यः ।	ལྷག་མ་གནས་བཞི་ནི་དཀོན་མཆོག་གསུམ་འབྱུང་བ་དང་རྗེས་སུ་མཐུན་པའི་རྒྱུ་འགྲུབ་པ་བསྟན་པར་རིག་པར་བྱའོ་༎
 तत्र यतो ऽष्टम्यां बोधिसत्त्वभूमौ वर्तमानः सर्वधर्मवशिताप्राप्तो (र्ग्व् ४) भवति तस्मात् स बोधिमण्डवरगतः सर्वधर्मसमताभिसंबुद्ध इत्युच्यते ।	དེ་ལ་གང་གི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའི་ས་བརྒྱད་པ་ལ་གནས་པ་ན་ཆོས་ཐམས་ཅད་ལ་དབང་ཐོབ་པར་འགྱུར་བ་དེའི་ཕྱིར་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་མཆོག་ཏུ་གཤེགས་པ་དེ་ལ་ཆོས་ཐམས་ཅད་མཉམ་པར་ཉིད་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ཞེས་བྱའོ་༎
 यतो नवम्यां बोधिसत्त्वभूमौ वर्तमानो ऽनुत्तरधर्मभाणकत्वसंपन्नः सर्वसत्त्वाशयसुविधिज्ञ	གང་གི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའི་ས་དགུ་པ་གནས་པ་ནི་། བླ་ན་མེད་པའི་ཆོས་སྨྲ་ཉིད་དང་ལྡན་པ་།
 इन्द्रियपरमपारमिताप्राप्तः सर्वसत्त्वक्लेशवासनानुसंधिसमुद्घातनकुशलो भवति	སེམས་ཅན་ཐམས་ཅད་ཀྱི་བསམ་པའི་ཚུལ་ལེགས་པར་ཤེས་པ་དང་། དབང་པོ་མཆོག་གི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཉོན་མོངས་པའི་བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བ་འཇོམས་པ་ལ་མཁས་པར་འགྱུར་བ་། 
 तस्मात् सो ऽभिसंबुद्धबोधिः सुप्रवर्तितधर्मचक्र इत्युच्यते । यतो दशम्यां भूमावनुत्तरतथागतधर्मयौवराज्याभिषेकप्राप्त्यनन्तरमनाभोगबुद्धकार्याप्रतिप्रश्रब्धो	༄༧༦ཨ་༌་༎ དེའི་ཕྱིར་མངོན་བར་རྫོགས་པར་སངས་རྒྱས་པ་དེ་ཆོས་ཀྱི་འཁོར་ལོ་ལེགས་པར་བསྐོར་བ་ཞེས་བྱའོ་༎ གང་གི་ཕྱིར་ས་བཅུ་པ་ལ་ད་བཞིན་གཤེགས་པའི་བླ་ན་མེད་པའི་ཆོས་ཀྱི་རྒྱལ་ཚབ་ཏུ་དབང་བསྐུར་བ་ཐོབ་མ་ཐག་ཏུ་སངས་རྒྱས་ཀྱི་མཛད་པ་ལྷུན་གྱིས་གྲུབ་ཅིང་རྒྱུན་མི་འཆད་པར་འགྱུར་བ་དེའི་ཕྱིར་ཆོས་ཀྱི་འཁོར་ལོ་ལེགས་པར་བསྐོར་བ་དེའི་སློབ་མའི་ཚོགས་ཤིན་ཏུ་དུལ་བ་མཐའ་ཡས་པ་མངའ་བཞེས་བྱའོ་༎
 भवति तस्मात् स सुप्रवर्तितधर्मचक्रो ऽनन्तशिष्यगणसुविनीत इत्युच्यते ।	སློབ་མའི་ཚོགས་ཤིན་ཏུ་དུལ་བ་མཐའ་ཡས་པ་དེ་ཡང་དེ་མ་ཐག་ཏུ་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་ཐབས་ཅིག་སྟེ་ཞེས་བྱ་བ་ནས་། 
 तां पुनरनन्तशिष्यगणसुविनीततां तदनन्तरमनेन ग्रन्थेन दर्शयति । महता भिक्षुसंघेन सार्ध यावदप्रमेयेण च बोधिसत्त्वगणेन सार्धमिति ।	བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་གཞལ་དུ་མེད་པ་དང་ཐབས་ཅིག་གོ་ཞེས་བྱ་བའི་བར་གྱི་གཞུང་འདིས་སྟོན་ཏེ་།
 यथाक्रमं श्रावकबोधौ बुद्धबोधौ च सुविनीतत्वादेवंगुण समन्वागतैरिति ।	དེ་ལྟ་བུའི་ཡོན་ཏན་དང་ལྡན་པ་དག་དང་ཞེས་བྱ་བ་ནི་། གོ་རིམས་ཇི་ལྟ་བར་ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་དང་། སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ལ་ཤིན་ཏུ་དུལ་བའི་ཕྱིར་ན་། དེ་ལྟ་བུའི་ཡོན་ཏན་དང་ལྡན་པ་དག་དང་ངོ་༎
 ततः श्रावकबोधिसत्त्वगुणवर्णनिर्देशानन्तरमचिन्त्यबुद्धसमाधिवृषभितां प्रतीत्य	དེ་ནས་ཉན་ཐོས་དང་བྱང་ཆུབ་སེམས་དའི་ཡོན་ཏན་བསྔགས་པ་བསྟན་པའི་རྗེས་ཐོགས་ལ་།
 विपुलरत्नव्यूहमण्डलव्यूह निर्वृत्तितथागतपरिषत्समावर्तनविविधदिव्यद्रव्यपूजाविधानस्तुतिमेघाभिसंप्रवर्षणतो बुद्धरत्नगुणविभागव्यवस्थानं वेदितव्यम् ।	བསམ་གྱིས་མི་ཁྱབ་པའི་སངས་རྒྱས་ཀྱི་ཏིང་ངེ་འཛིན་ཁྱུ་མཆོག་ལ་བརྟེན་ནས་རིན་པོ་ཆེ་བཀོད་པའི་འཁོར་གྱི་ཁྱམས་རྒྱ་ཆེན་པོ་གྲུབ་བ་དང་། དེ་བཞིན་གཤེགས་པའི་འཁོར་འདུས་པ་དང་། ལྷ་རྫས་ཀྱི་མཆོད་པ་སྣ་ཚོགས་བསྒྲུབ་པ་དང་། བསྟོད་པའི་སྤྲིན་གྱི་ཆར་བབ་པས་སངས་རྒྱས་དཀོན་མཆོག་གི་ཡོན་ཏན་རྣམ་པར་དབྱེ་བ་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎
 तदनन्तरमुदारधर्मासनव्यूहप्रभाधर्मपर्यायनामगुणपरिकीर्तनतो धर्मरत्नगुणविभागव्यवस्थानं वेदितव्यम् ।	དེའི་རྗེས་ལ་ཆོས་ཀྱི་གདན་གྱི་བཀོད་པ་རྒྱ་ཆེན་པོ་དང་། འོད་དང་། ཆོས་ཀྱི་རྣམ་གྲངས་ཀྱི་མིང་དང་། ཡོན་ཏན་ཡོངས་སུ་བསྒྲགས་པས་ཆོས་དཀོན་མཆོག་གི་ཡིན་ཏན་རྣམ་པར་དབྱེ་བ་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎ 
 तदनन्तरमन्योन्यं बोधिसत्त्वसमाधिगोचरविषयप्रभाव संदर्शनतद्विचित्रगुणवर्णनिर्देशतः संघरत्नगुणविभागव्यवस्थानं वेदितव्यम् तदनन्तरं (र्ग्व् ५)	དེའི་རྗེས་ལ་ཕན་ཚུན་བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་གྱི་སྤྱོད་ཡུལ་གྱི་མཐུན་བསྟན་པ་དང་། དེའི་ཡོན་ཏན་གྱི་བསྔགས་པ་སྣ་ཚོགས་བསྟན་པས་དགེ་འདུན་དཀོན་མཆོག་གི་ཡོན་ཏན་གྱི་རྣམ་པར་དབྱེ་བ་བསྟན་པར་རིག་པར་བྱའོ་༎
 पुनरपि बुद्धरश्म्यभिषेकैरनुत्तरधर्मराजज्येष्ठपुत्रपरमवैशारद्यप्रतिभानोपकरणतां प्रतीत्य तथागतभूतगुणपरमार्थस्तुतिनिर्देशतश्च महायानपरमधर्मकथावस्तूपन्यसनतश्च तत्प्रतिपत्तेः परमधर्मैश्वर्यफलप्राप्तिसंदर्शनतश्च यथासंख्यमेषामेव	དེའི་རྗེས་ལ་ཡང་སངས་རྒྱས་ཀྱི་འོད་ཟེར་གྱིས་དབང་བསྐུར་བས་བླ་ན་མེད་པའི་ཆོས་ཀྱི་རྒྱལ་པོའི་སྲས་ཀྱི་ཐུ་བོ་ལ་མི་འཇིགས་པ་དང་། སྤོབས་༄༧༦བ་པ་མཚོག་ཉེ་བར་བསྒྲུབས་པ་ལ་བརྟེན་ནས་དེ་བཞིན་གཤེགས་པའི་ཡང་དག་པའི་ཡོན་ཏན་དོན་དམ་པའི་བསྟོད་པ་བསྟན་པ་དང་། ཐེག་པ་ཆེན་པོའི་ཆོས་མཆོག་གི་གཏམ་གྱི་དངོས་པོ་ཉེ་བར་བཀོད་པ་དང་། དེ་རྟོགས་པར་བྱེད་པའི་འབྲས་བུ་ཆོས་ཀྱི་དབང་ཕྱུག་དམ་པ་ཐོབ་པར་བསྟན་།
 त्रयाणां रत्नानामनुत्तरगुणविभागव्यवस्थानं निदानपरिवर्तावसानगतमेव द्रष्टव्यम् ।	པས་གོ་རིམས་ཇི་ལྟ་བར་དཀོན་མཆོག་གསུམ་པོ་དེ་རྣམས་ཉིད་ཀྱི་བླ་ན་མེད་པའི་ཡོན་ཏན་གྱི་རྣམ་པར་དབྱེ་བ་རྣམ་པར་གཞག་པ་གླེང་གཞིའི་ལེའུའི་མཐའ་ཉིད་དུ་བལྟ་བར་བྱའོ་༎
 ततः सूत्रनिदानपरिवर्तानन्तरं बुद्धधातुः षष्ट्याकारतद्विशुद्धिगुणपरिकर्मनिर्देशेन परिदीपितः ।	དེ་ནས་མདོའི་གླེང་གཞིའི་ལེའུའི་རྗེས་ཐོགས་སུ་དེ་ཡོངས་སུ་དག་པའི་ཡོན་ཏན་གྱི་ཡོངས་སུ་སྦྱོང་བ་རྣམ་པ་དྲུག་ཅུ་བསྟན་པས་།
 विशोध्ये ऽर्थे गुणवति तद्विशुद्धिपरिकर्मयोगात् ।	སངས་རྒྱས་ཀྱི་ཁམས་གསལ་བར་མཛད་དེ་ཡོངས་སུ་དག་པར་བྱ་བའི་དོན་ཡོན་ཏན་དང་ལྡན་ན་དེ་ཡོངས་སུ་དག་པའི་ཡོངས་སུ་སྦྱོང་བ་འཐད་པའི་ཕྱིར་རོ་༎ 
 इमं चार्थवशमुपादाय दशसु बोधिसत्त्वभूमिषु पुनर्जातरूपपरिकर्मविशेषोदाहरणमुदाहृतम् । अस्मिन्नेव च सूत्रे तथागतकर्मनिर्देशानन्तरमविंशुद्धवैडूर्यमणिदृष्टान्तः कृतः ।	དོན་གྱི་དབང་འདི་ཉེ་བར་བཟུང་ནས་བྱང་ཆུབ་སེམས་དཔའི་ས་བཅུ་པོ་དག་ལ་ཡང་ས་ལེ་སྦྲམ་གྱི་ཡོངས་སུ་སྦྱོང་བ་དཔེར་བརྗོད་པ་དང་། མདོ་དེ་ཉིད་དུ་དེ་བཞིན་གཤེགས་པའི་ཕྲིན་ལས་བསྟན་པའི་རྗེས་ཐོགས་ཉིད་དུ་མ་དག་པའི་ནོར་བུ་བེཨེ་དའུ་རྱ་དཔེར་མཛད་དེ་།
 तद्यथा कुलपुत्र कुशलो मणिकारो मणिशुद्धिसुविधिज्ञः ।	རིགས་ཀྱི་བུ་དཔེར་ན་འདི་ལྟ་སྟེ་། ནོར་བུ་མཁན་མཁས་པ་ནོར་བུ་སྦྱོང་བའི་ཚུལ་ལེགས་པར་ཤེས་པ་དེ་ནོར་བུ་རིན་པོ་ཆེའི་རིགས་ནས་ཡོངས་སུ་མ་དག་པའི་ནོར་བུ་རིན་པོ་ཆེ་བླངས་ཏེ་།
 स मणिगोत्रादपर्यवदापितानि मणिरत्नानि गृहीत्वा तीक्ष्णेन खारोदकेनोत्क्षाल्य कृष्णेन केशकम्बलपर्यवदापनेन पर्यवदापयति ।	ལན་ཚབ༹འི་ཆུ་རྣོན་པོས་སྦངས་ནས་སྐྲའི་རེ་བའི་ཡོངས་སུ་སྦྱོང་བས་སྦྱོང་བར་བྱེད་དོ་༎
 न च तावन्मात्रेण वीर्य प्रश्रम्भयति ।	དེ་ཙམ་གྱིས་བརྩོན་པ་འདོར་བའང་མ་ཡིན་ཏེ་།
 ततः पश्चात् तीक्ष्णेनामिषरसेनोत्क्षाल्य खण्डिकापर्यवदापनेन पर्यवदापयति ।	དེའི་འོག་ཏུ་ཟངས་ཀྱི་ཁུ་བ་རྣོན་པོས་སྦངས་ནས་བལ་གྱི་ལ་བའི་ཡོངས་སུ་སྦྱོང་བས་སྦྱོང་བར་བྱེད་དོ་༎ 
