 तस्माद् देवेन्द्र बुद्धानां भगवतां यथा भाजनं तथा सत्त्वार्थकरणञ् च ।	ལྷའི་དབང་པོ་༎ དེའི་ཕྱིར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་སྣོད་ཇི་ལྟ་བ་དེ་ལྟར་སེམས་ཅན་རྣམས་ཀྱི་དོན་མཛད་པ་དང་། 
 यथा विनेयं तथा सत्त्वानाम् अर्थकरणञ् च । यथाभिप्रायं तथा सत्त्वार्थकरणं भवतीति ।	གདུལ་བྱ་ཇི་ལྟ་བ་དེ་ལྟར་སེམས་ཅན་རྣམས་ཀྱི་དོན་མཛད་པ་དང་། མོས་པ་ཇི་ལྟ་བ་བཞིན་དུ་སེམས་ཅན་རྣམས་ཀྱི་དོན་མཛད་པ་ཡིན་ནོ་ཞེས་ཤེས་པར་བྱ་བ་འདི་ལ་འདིར་ཐེ་ཚོམ་༄༤༡༥ཨ་༌༎
 ज्ञातव्यम् इत्य् अत्र संशयशङ्काविमतिर् न कर्तव्या ।	དང་། སོམ་ཉི་དང་། ཡིད་གཉིས་མི་བྱའོ་༎
 तथागतवैनेयं न भवतीति नेदं स्थानं विद्यते ।	གང་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱིས་གདུལ་བར་མི་འགྱུར་བ་འདི་ནི་གནས་མ་ཡིན་ནོ་༎
 अथ देवेन्द्रः स्वकीयाद् आसनाद् उत्थाय पुनर् अपि भगवतो विपुलां महतीं पूजां कृत्वा भगवन्तम् एतद् अवोचत् ।	དེ་ནས་ལྷའི་དབང་པོ་རང་གི་སྟན་ལས་ལངས་ནས་། སླར་ཡང་བཅོམ་ལྡན་འདས་ལ་མཆོད་པ་རྒྱ་ཆེ་ཞིང་ཆེ་བ་བྱས་ཏེ་ཕྱག་བཙལ་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 सर्वसत्त्वानां हितकरणायानुकम्पाकरणाय शरणकरणाय समहाकृपाकरणाय सर्वाशापरिपूरणकरणाय भगवन् मम प्रतिभानम् उत्पादय सुगत मम प्रतिभानम् उत्पादय ।	སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པར་བྱ་བའི་ཕྱིར་དང་། རྗེས་སུ་བརྩེ་བར་བྱ་བའི་ཕྱིར་དང་། སྙིང་རྗེ་དང་བཅས་པར་བྱ་བའི་ཕྱིར་དང་། བརྩེ་བ་ཆེན་པོ་དང་བཅས་པར་བྱ་བའི་ཕྱིར་དང་། བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱི་བའི་ཕྱིར་། བཅོམ་ལྡན་འདས་། བདག་ཅག་སྤོབས་པ་བསྐྱེད་དུ་གསོལ་།
 भगवन् (स्द्प् १२४)	བདེ་བར་གཤེགས་པ་། བདག་ཅག་སྤོབས་པ་བསྐྱེད་དུ་གསོལ་། བཅོམ་ལྡན་འདས་།
 इतस् त्रयस्त्रिंशद्देवनिकायाद् विमलमणिप्रभनाम्नो देवपुत्रस्य च्युतस्य कालगतस्य सप्तदिवसा अभूवन् ।	སུམ་ཅུ་རྩ་གསུམ་པའི་རིགས་འདི་ནས་ལྷའི་བུ་ནོར་བུ་དྲི་མ་མེད་པའི་འོད་ཅེས་བགྱི་བ་ཞིག་ཤི་འཕོས་ཤིང་དུས་ལས་འདས་ནས་དགུང་བདུན་ལོན་ལགས་ན་། བཅོམ་ལྡན་འདས་།
 भगवन् स कुत्रोपपन्नः सुखं दुःखं वानुभवति ।	དེ་གང་དུ་སྐྱེས་ཤིང་། བདེ་བའམ་སྡུག་བསྔལ་གང་མྱོང་བར་འགྱུར་བ་དེ་། བཅོམ་ལྡན་འདས་། ལུང་བསྟན་དུ་གསོལ་།
 इदं भगवन् व्याकुरु सुगत व्याकुरु ।	བདེ་བར་གཤེགས་པ་། ལུང་བསྟན་དུ་གསོལ་།
 भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་བ་༎ ལྷའི་དབང་པོ་༎
 देवेन्द्र प्राप्तकालसमयं ज्ञात्वा श्रोष्यसि ।	དེའི་དུས་དང་། སྐབས་སུ་བབ་པར་ཤེས་ན་ཉོན་ཅིག་།
 देवेन्द्र आह ।	ལྷའི་དབང་པོས་༄༤༡༥བ་གསོལ་བ་། བཅོམ་ལྡན་འདས་།
 भगवन् अयं कालः ।	འདི་ནི་དུས་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་།
 अयं समयः सुगत ।	འདི་ནི་སྐབས་སུ་བབ་པ་ལགས་སོ་༎
 भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་བསྩལ་བ་༎
 देवेन्द्र विमलमणिप्रभनामदेवपुत्र इतश् च्युत्वावीचौ महानरक उत्पन्नस् तत्र द्वादशवर्षसहस्राणि तीव्रं कटुकं दुःखम् अनुभवति ।	ལྷའི་དབང་པོ་། ལྷའི་བུ་ནོར་བུ་དྲི་མ་མེད་པའི་འོད་ཅེས་བྱ་བ་དེ་འདི་ནས་ཤི་འཕོས་ནས་མནར་མེད་པའི་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་སྐྱེས་ཏེ་། དེར་ལོ་སྟོང་ཕྲག་བཅུ་གཉིས་སུ་སྡུག་བསྔལ་དྲག་ཅིང་མི་བཟོད་པ་མྱོང་བར་འགྱུར་རོ་༎
 पुनर् अल्पनरके दशवर्षसहस्राणि दुःखम् अनुभवति ।	ཡང་ན་དམྱལ་བ་ཆུང་ངུ་རྣམས་སུ་ལོ་སྟོང་ཕྲག་བཅུར་སྡུག་བསྔལ་མྱོང་བར་འགྱུར་རོ་༎
 पुनर् अपि तिर्यक्प्रेतेषूत्पन्नो दशवर्षसहस्राणि दुःखम् अनुभवति । पुनर् अपि प्रत्यन्तजनपदेषूत्पन्नो बधिरमूकाव्यक्तस्वभावताम् अनुभवति षष्टिवर्षसहस्राणि ।	སླར་ཡང་བྱོལ་སོང་དང་ཡི་དབ༹གས་རྣམས་སུ་སྐྱེས་ཏེ་ལོ་སྟོང་ཕྲག་བཅུར་སྡུག་བསྔལ་མྱོང་བར་འགྱུར་རོ་༎ 
 पुनर् अपि चतुरशीतिवर्षसहस्राणि व्याधिरक्तातिसारकुष्ठविघातपीडितश् च बहुजननिन्दितो ऽशेषपरित्यक्तो हीनकुलो भवति । दुःखदुःखपरंपरां न विच्छेदयति । अन्येषाम् अप्य् अहितं करोति । नानाकर्मावरणानि चाविच्छेदेन करोति ।	སླར་ཡང་ལོ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞིར་ནད་རྣག་ཁྲག་འཛག་པ་དང་། མཛེ་དང་། ཕོ་མིག་གིས་གཟིར་བ་དང་། སྐྱེ་བོ་མང་པོས་སྨད་པ་དང་། ཡོངས་ཀྱིས་སྤངས་པ་དང་། རིགས་དམན་པར་གྱུར་ཅིག་སྡུག་བསྔལ་ནས་སྡུག་བསྔལ་དུ་བརྒྱུད་པ་རྒྱུ་ན་མི་ཆད་པར་འགྱུར་ཏེ་། གཞན་རྣམས་ལ་ཡང་གནོད་པ་བྱེད་ཅིང་ལས་ཀྱི་སྒྲུབ་པ་སྣ་ཚོགས་པ་ཡང་རྒྱུན་མི་ཆད་པར་བྱེད་པར་འགྱུར་རོ་༎
 पुनर् अप्य् अन्योन्यदुःखपरंपराम् अनुभवति ।	སླར་ཡང་སྡུག་བསྔལ་བརྒྱུད་པ་གཞན་དང་གཞན་མྱོང་བར་འགྱུར་རོ་༎ དེ་ནས་བརྒྱ་བྱིན་line missing?་༄༤༡༦ཨ་༌༎
 अथ खलु शक्रादयः सर्वदेवपुत्राः श्रुत्वा भ्रान्तास् त्रस्ताः खिन्ना अधोमुखं पतिताः । पुनर् उत्थायैवम् आहुः ।	ལ་སོགས་པ་ལྷའི་བུ་རྣམས་དེ་ཐོས་ནས་དངངས་ཤིང་སྐྲག་སྟེ་སྐྱོ་ནས་ཁ་བུབ་ཏུ་འགྱེལ་ཏོ་༎ ཡང་ལངས་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 कथं भगवन् तस्माद् दुःखपरंपरातो मुच्यते ।	བཅོམ་ལྡན་འདས་། སྡུག་བསྔལ་བརྒྱུད་མ་དེ་ལས་ཇི་ལྟར་ཐར་པར་འགྱུར་། བདེ་བར་གཤེགས་པ་༎
 कथं सुगत मुच्यते ।	ཇི་ལྟར་ཐར་པར་འགྱུར་༎ བཅོམ་ལྡན་འདས་།
 केनोपायेन भगवन् दुःखराशेः तस्मान् मुच्यत इति ।	ཐབས་གང་གི་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་དེ་ལས་གྲོལ་བར་འགྱུར་བ་དེས་ཡོངས་སུ་སྐྱོབས་མཛོད་། 
 परित्रानं कुरु भगवन् ।	བདེ་བར་གཤེགས་པ་།
 परित्राणं कुरु सुगत ।	ཡོངས་སུ་སྐྱོབས་མཛོད་།
 भगवान् आह ।	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ལྷའི་དབང་པོ་།
 देवेन्द्र चतुरशीतिबुद्धकोटिभिर् भाषितम् इदम् अहम् अपि भाषे शृणु ।	སངས་རྒྱས་བྱེ་བ་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞིས་བཤད་པ་འདི་ངས་ཀྱང་བཤད་ཀྱིས་ཉོན་ཅིག་།
 अथ खलु देवेन्द्रः पुनर् अपि भगवन्तं मान्दारवमहामान्दारवपुष्पैर् नानाविधैर् रत्नमुकुटकेयूरकर्णालंकारहारार्धहाराद्यनेकालंकारविशेषैर् अभ्यर्च्यानेकशतसहस्रवारं	དེ་ནས་ལྷའི་དབང་པོས་སླར་ཡང་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་མནདའ་ར་བ་དང་། མནདའ་ར་བ་ཆེན་པོ་དང་། མེ་ཏོག་རྣམ་པ་སྣ་ཚོགས་པ་དང་། རིན་པོ་ཆེའི་དབུ་རྒྱན་དང་། ཕྱག་གདུབ་དང་། དཔུང་རྒྱན་དང་། སྙན་རྒྱན་དང་། དོ་ཤལ་དང་། དོ་ཤལ་ཕྱེད་པ་ལ་སོགས་པ་རྒྱན་གྱི་ཁྱད་པར་དུ་མས་མངོན་པར་མཆོད་དེ་། ལན་བརྒྱ་སྟོང་ཕྲག་དུ་མར་བསྐོར་བ་བྱས་ཤིང་ཕྱག་བཙལ་ནས་། བཅོམ་ལྡན་འདས་། ལེགས་སོ་༎
 प्रदक्षिणीकृत्य प्रणम्य साधु भगवन् साधु सुगतेति ।	བདེ་བར་གཤེགས་པ་། ལེགས་སོ་ཞེས་བྱ་བ་ལེགས་སོའི་ཚིག་གིས་མཉེས་པར་བྱས་ནས་།
 साधुकारेण हर्षयित्वा सदेवकस्य लोकस्य हितसुखकरणायानागतानां सत्त्वानाम् अपायसन्ततिविमोक्षणाय सुभाषितार्थं विज्ञापयामि ।	བཅོམ་ལྡན་འདས་། ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་ལ་ཕན་པ་དང་། བདེ་བར་བགྱི་བ་དང་། མ་འོངས་༄༤༡༦བ་པའི་སེམས་ཅན་རྣམས་ངན་སོང་གསུམ་གྱི་རྒྱུད་ལས་རྣམ་པར་ཐར་པར་བགྱི་བའི་སླད་དུ་ལེགས་པར་བཤད་པའི་དོན་དུ་གསོལ་བ་འདེབས་ལགས་སོ་༎ 
 अथ पुनर् अपि ब्रह्मादयो देवगणा (स्द्प् १२६) एवम् आहुः ।	དེ་ནས་སླར་ཚངས་པ་ལ་སོགས་པའི་ལྷའི་ཚོགས་རྣམས་ཀྱིས་ཀྱང་འདི་སྐད་ཅེས་གསོལ་ལགས་སོ་༎ ཏོ་༎ བཅོམ་ལྡན་འདས་། ལེགས་སོ་༎
 साधु भगवन् साधु सुगत येनानागतानां सत्त्वानां नाममात्रम् अपि श्रुतवताम् अपायत्रयमार्गविमोक्षो भवति ।	བདེ་བར་གཤེགས་པ་། ལེགས་སོ་༎ གང་གིས་མ་འོངས་པའི་སེམས་ཅན་རྣམས་ཀྱི་མཚན་ཙམ་ཡང་ཐོས་པ་དང་ལྡན་ན་ངན་སོང་གསུམ་གྱི་ལམ་ལས་རྣམ་པར་གྲོལ་ཞིང་མཐོ་རིས་ལྷའི་འཇིག་རྟེན་ནམ་། 
 स्वर्गदेवलोके वा मनुष्यलोके चोत्पन्नानाम् अनुत्तरसम्यक्संबोधिप्राप्त्यर्थं भाषतु ।	མིའི་འཇིག་རྟེན་དུ་སྐྱེས་ནས་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་པར་བགྱི་བའི་སླད་དུ་བཤད་དུ་འཇིག་རྟེན་ནམ་། 
 अथ खलु भगवान् शक्रब्रह्मादिदेवपुत्राणां सर्वतथागतहृदयेनाधिष्ठानार्थम् अमोघवज्राधिष्ठाननामसमाधिं समापन्नः ।	གསོལ་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བརྒྱ་བྱིན་དང་། ཚངས་པ་ལ་སོགས་པ་ལྷའི་བུ་དེ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་འདིས་བྱིན་གྱིས་བརླབ་པའི་དོན་དུ་དོན་ཡོད་རྡོ་རྗེའི་བྱིན་རླབས་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎ 
 ॐ वज्राधिष्ठानसमये हुं ।	ཨཨོམ་བཛྲ་ཨཨ་དྷིཤཐ་ན་ཛཉའ་ན་ས་མ་ཡེ་ཧའུམ།
