 इह बोधिसत्त्वो गोत्रं निश्रित्य प्रतिष्ठापयितव्यो भवति ।	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་རིགས་ལ་བརྟེན་ཅིང་གནས་ནས་།
 प्रतिबलो ऽनुत्तरां सम्यक्संबोधिमभिसंबोद्धुम् ।	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་༄༢ཨ་༌་༎ ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའི་སྐལ་བ་ཅན་དུ་འགྱུར་ཞིང་། མཐུ་ཡོད་པར་འགྱུར་བའི་ཕྱིར་ཏེ་།
 तस्मात् सभागतया गोत्रमाधार इत्युच्यते ।	དེ་ལྟ་བས་ན་རིགས་ནི་སྐལ་བ་དང་ལྡན་པའི་གཞི་ཞེས་བྱའོ་༎
 इह बोधिसत्त्वः प्रथमचित्तोत्पादं निश्रित्य प्रतिष्ठाय दाने ऽपि प्रयुज्यते शीले क्षान्तौ वीर्यें ध्याने प्रज्ञायामपि प्रयुज्यते इति ।	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་དང་པོ་སེམས་བསྐྱེད་པ་ལ་བརྟེན་ཅིང་གནས་ནས་། སྦྱིན་པ་ལ་ཡང་སྦྱོར་བར་བྱེད་། ཚུལ་ཁྲིམས་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་སྦྱོར་བར་བྱེད་དོ་༎
 यद्वा पारमितासु पुण्यसंभारे ज्ञानसंभारे सर्वेषु च बोधिपक्ष्येषु धर्मेषु प्रयुज्यते ।	དེ་ལྟར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོ་བསོད་ནམས་ཀྱི་ཚོགས་དང་། ཡེ་ཤེས་ཀྱི་ཚོགས་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་ཐམས་ཅད་ལ་སྦྱོར་བར་བྱེད་པའི་ཕྱིར་ཏེ་།
 तस्मात्प्रथमचित्तोत्पादस्य बोधिसत्त्वस्य चर्याप्रयोगस्याधार इत्युच्यते ।	དེ་ལྟ་བས་ན་དང་པོ་སེམས་བསྐྱེད་པ་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་སྦྱོར་བ་དེ་ནི་གཞི་ཞེས་བྱའོ་༎
 इह बोधिसत्त्वस्तमेव बोधिसत्त्वचर्याप्रयोगं निश्रित्य प्रतिष्ठायानुत्तरां सम्यक्संबोधिं परिपूरयति ।	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་སྦྱོར་བ་དེ་ཉིད་ལ་བརྟེན་ཅིང་གནས་ནས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་ཅིང་གནས་ནས་། བའི་ཕྱིར་ཏེ་། དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་སྦྱོར་ཅིང་གནས་ནས་། 
 तस्मात्स बोधिसत्त्वचर्याप्रयोगस्तस्य महाबोधिपरिपूरेराधार इत्युच्यते ।	བའི་ཕྱིར་ཏེ་། བ་དེ་ནི་། བྱང་ཆུབ་ཆེན་པོ་ཡོངས་སུ་རྫོགས་པ་དེའི་གཞི་ཞེས་བྱའོ་༎
 अगोत्रस्थ पुद्गलो गोत्रे ऽसति चित्तोत्पादे ऽपि यत्नसमाश्रये सत्यभव्यश्चानुत्तरायाः सम्यक्संबोधेः परिपूरये ।	གང་ཟག་རིགས་ལ་གནས་པ་མ་ཡིན་པ་རིགས་མེད་པ་ནི་སེམས་ཀྱང་སྐྱེད་ཅིང་འབད་པ་ལ་ཡང་དག་པར་གནས་པ་ཡོད་དུ་ཟིན་ཀྱང་། བླ་ན་མེད་༄༢བ་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་བའི་སྐལ་བ་མེད་དོ་༎ དེ་ལྟ་བས་ན་རྣམ་གྲངས་འདིས་ནི་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་ཀྱི་སེམས་ཀྱང་མེད་དོ་༎ 
 तदनेन पर्यायेण वेदितव्यमनुत्पादितचित्तस्यापि बोधिसत्त्वस्य अकृते ऽपि बोधिसत्त्वचर्याप्रयोगे गोत्रमाधार इति ।	མ་བསྐྱེད་ལ་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་སྦྱོར་བ་མ་བྱས་ཀྱང་། རིགས་ནི་གཞི་ཡིན་པར་རིག་པར་བྱའོ་༎
 स चेत् पुनर्गोत्रस्थश्चित्तं नोत्पादयति बोधिचर्यासु न प्रयुज्यते न क्षिप्रं बोधिमारागयति तास्वपि (दुत्त् २)	གལ་ཏེ་རིགས་ལ་གནས་ཀྱང་སེམས་སྐྱེད་པར་མི་བྱེད་ལ་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་དག་ལ་ཡང་སྦྱོར་བར་མི་བྱེད་ན་ནི་སྐལ་བ་ཡོད་ཀྱང་བྱང་ཆུབ་མྱུར་དུ་འགྲུབ་པར་མི་འགྱུར་རོ་༎
 विपर्ययात् क्षिप्रमारागयतीति वेदितव्यम् ।	དེ་ལས་བཟློག་པ་ནི་མྱུར་དུ་འགྲུབ་པར་རིག་པར་བྱའོ་༎
 तत्पुनरेतद्गोत्रमाधार इत्युच्यते ।	རིགས་དེ་ནི་གཞི་ཞེས་ཀྱང་བྱ་།
 उपस्तम्भो हेतुर्निश्रय उपनिषत्पूर्वङ्गमो निलय इत्यप्युच्यते ।	རྟོན་པ་དང་༏་རྒྱུ་དང་། རྟེན་པ་དང་། ཉེར་གནས་དང་། སྔོན་དུ་འགྲོ་བ་དང་། གནས་ཞེས་ཀྱང་བྱའོ་༎
 यथागोत्रमेवं प्रथमश्चित्तोत्पादः सर्वा च बोधिसत्त्वचर्या ।	རིགས་ཇི་ལྟ་བ་བཞིན་དུ་དང་པོ་སེམས་བསྐྱེད་པ་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་ཐམས་ཅད་ཀྱང་དེ་དང་འདྲའོ་༎
 तत्र गोत्रं कतमत् ।	དེ་ལ་རིགས་གང་ཞེ་ན་།
 समासतो गोत्रं द्विविधम् ।	མདོར་ན་རྣམ་པ་གཉིས་ཏེ་།
 प्रकृतिस्थं समुदानीतञ्च ।	རང་བཞིན་གྱིས་གནས་པ་དང་༏་ཡང་དག་པར་བསྒྲུབས་པའོ་༎
 तत्र प्रकृतिस्थं गोत्रं यद्बोधिसत्त्वानां षडायतनविशेषः ।	དེ་ལ་རང་བཞིན་གྱིས་གནས་པའི་རིགས་ནི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་སྐྱེ་མཆེད་དྲུག་གི་ཁྱད་པར་གང་ཡིན་པ་སྟེ་།
 स तादृशः परंपरागतो ऽनादिकालिको धर्मताप्रतिलब्धः ।	དེ་ནི་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་དེ་འོངས་པ་ཐོག་མ་མེད་པའི་དུས་ཅན་ཆོས་ཉིད་ཀྱིས་ཐོབ་པ་དེ་ལྟ་བུ་ཡིན་ནོ་༎
 तत्र समुदानीतं गोत्रं यत्पूर्वकुशलमूलाभ्यासात्प्रतिलब्धम् ।	དེ་ལ་ཡང་དག་པར་བསྒྲུབས་པའི་རིགས་ནི་སྔོན་དགེ་བའི་རྩ་བ་གོམས་པར་བྱས་པ་ལས་ཐོབ་པ་གང་ཡིན་པ་སྟེ་།
 तदस्मिन्नर्थे द्विविधमप्यभिप्रेतम् ।	དོན་གྱི་སྐབས་འདིར་ནི་རྣམ་པ་གཉི་ག་ཡང་འདོད་དོ་༎
 तत्पुनर्गोत्रं बीजमित्यप्युच्यते ।	རིགས་དེ་ནི་ས་བོན་ཞེས་ཀྱང་བྱ་།
 धातुः प्रकृतिरित्यपि ।	ཁམས་དེ་ནི་རང་བཞིན་ཞེས་ཀྱང་བྱའོ་༎
 तत्पुनरसमुदागतफलं सूक्ष्मं विना फलेन । समुदागतफलमौदारिकं सह फलेन ।	དེ་ཡང་འབྲས་བུ་ཡང་དག་པར་མ་གྲུབ་པ་ནི་འབྲས་བུ་མེད་པས་ཆ་ཕྲ་བ་ཡིན་ནོ་༎ འབྲས་བུ་ཡང་དག་པར་གྲུབ་པ་ནི་འབྲས་བུ་དང་བཅས་པར་རགས་པ་ཡིན་ནོ་༎
 तेन खलु गोत्रेण समन्वागतानां बोधिसत्त्वानां सर्वश्रावकप्रत्येकबुद्धानतिक्रम्य प्रागेवान्यान् सत्त्वान्निरुत्तरो विशेषो वेदितव्यः ।	བྱང་ཆུབ་སེམས་དཔའི་རིགས་དེ་དང་ལྡན་པ་རྣམས་ནི་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ལས་ཀྱང་འདས་པ་ཡིན་ན་། སེམས་ཅན་གཞན་ཐམས་ཅད་ལྟ་ལས་ཅི་སྨོས་ཏེ་། བླ་ན་མེད་པའི་ཁྱད་པར་ཅན་ཡིན་པར་རིག་པར་བྱའོ་༎
 तत्कस्य हेतोः ।	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 द्वे इमे समासतो विशुद्धी ।	མདོར་ན་རྣམ་པར་དག་པ་ནི་འདི་གཉིས་ཏེ་།
 क्लेशावरणविशुद्धिर्ज्ञेयावरणविशुद्धिश्च ।	ཉོན་མོངས་པའི་སྒྲིབ་པ་རྣམ་པར་དག་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་རྣམ་པར་དག་པ་ཡིན་ནོ་༎
 तत्र सर्वश्रावकप्रत्येकबुद्धानां तद्गोत्रं क्लेशावरणविशुद्ध्या विशुध्यति न तु ज्ञेयावरणविशुद्ध्या ।	དེ་ལ་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱི་རིགས་དེ་ནི་ཉོན་མོངས་པའི་སྒྲིབ་པ་རྣམ་༄༣ཨ་༌་༎ པར་དག་པས་རྣམ་པར་དག་པར་འགྱུར་གྱི་། ཤེས་བྱའི་སྒྲིབ་པ་རྣམ་པར་དག་པས་ནི་མ་ཡིན་ནོ་༎
 बोधिसत्त्वगोत्रं पुनरपि क्लेशावरणविशुद्ध्या अपि ज्ञेयावरणविशुद्ध्या विशुध्यति ।	བྱང་ཆུབ་སེམས་དཔའི་རིགས་ནི་ཉོན་མོངས་པའི་སྒྲིབ་པ་རྣམ་པར་དག་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་རྣམ་པར་དག་པས་ཀྱང་། རྣམ་པར་དག་པར་འགྱུར་བའི་ཕྱིར་ཏེ་།
 तस्मात्सर्वप्रतिविशिष्टं निरुत्तरमित्युच्यते ।	དེ་ལྟ་བས་ན་ཐམས་ཅད་ལས་ཁྱད་པར་དུ་འཕགས་པ་བླ་ན་མེད་པ་ཞེས་བྱའོ་༎
 अपि च चतुर्भिराकारैर्बोधिसत्त्वस्य श्रावकप्रत्येकबुद्धेभ्यो विशेषो वेदितव्यः ।	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་ནི་རྣམ་པ་བཞིས་ན་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ལས་ཁྱད་པར་དུ་འཕགས་པར་རིག་པར་བྱ་སྟེ་།
 कतमैश्चतुर्भिः ।	བཞི་གང་ཞེ་ན་།
 इन्द्रियकृतः प्रतिपत्तिकृतः कौशल्यकृतः फलकृतश्च ।	དབང་པོ་ལས་གྱུར་པ་དང་། སྒྲུབ་པ་ལས་གྱུར་པ་དང་། མཁས་པ་ལས་གྱུར་པ་དང་། འབྲས་བུ་ལས་གྱུར་པའོ་༎
 तत्रायमिन्द्रियकृतो विशेषः ।	དེ་ལ་དབང་པོ་ལས་གྱུར་པའི་ཁྱད་པར་ནི་འདི་ཡིན་ཏེ་།
 प्रकृत्यैव बोधिसत्त्वस्तीक्ष्णेन्द्रियो भवति ।	བྱང་ཆུབ་སེམས་དཔའ་ནི་རང་བཞིན་གྱིས་དབང་པོ་རྣོ་བ་ཡིན་ལ་།
 प्रत्येकबुद्धो मध्येन्द्रियः श्रावको मृद्विन्द्रियः ।	རང་སངས་རྒྱས་ནི་དབང་པོ་འབྲིང་ཡིན་། ཉན་ཐོས་ནི་དབང་པོ་རྟུལ་བ་ཡིན་ནོ་༎
 तत्रायं प्रतिपत्तिकृतो विशेषः ।	དེ་ལ་སྒྲུབ་པ་ལས་གྱུར་པའི་ཁྱད་པར་ནི་འདི་ཡིན་ཏེ་།
 श्रावकप्रत्येकबुद्धश्चात्महिताय प्रतिपन्नो भवति ।	ཉན་ཐོས་དང་རང་སངས་རྒྱས་ནི་བདག་ལ་ཕན་པའི་ཕྱིར་ཞུགས་པ་ཡིན་ལ་།
 बोधिसत्त्वः अप्यात्म हिताय अपि परहिताय बहुजनहिताय बहुजनसुखाय लोकानुकम्पायै अर्थाय हिताय सुखाय देवमनुष्याणाम् ।	བྱང་ཆུབ་སེམས་དཔའ་ནི་བདག་ལ་ཡང་ཕན་པ་དང་། གཞན་ལ་ཡང་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། འཇིག་རྟེན་ལ་སྙིང་བརྩེ་བ་དང་། ལྷ་དང་མི་རྣམས་ཀྱི་སྐྱེ་བོ་ཕལ་པོ་ཆེའི་དོན་དང་། ཕན་པ་དང་བདེ་བའི་ཕྱིར་ཞུགས་པ་ཡིན་ནོ་༎
 तत्रायं कौशल्यकृतो विशेषः ।	དེ་ལ་མཁས་པ་ལས་གྱུར་པའི་ཁྱད་པར་ནི་འདི་ཡིན་ཏེ་།
 श्रावकः प्रत्येकबुद्धश्च स्कन्धधात्वायतनप्रतीत्यसमुत्पाद-स्थानास्थानसत्यकौशल्यं करोति बोधिसत्त्वस्तत्र चान्येषु च सर्वविद्यास्थानेषु	ཉན་ཐོས་དང་རང་སངས་རྒྱས་ནི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དང་། གནས་དང་གནས་མ་ཡིན་པ་དང་། བདེན་པ་ལ་མཁས་པར་བྱེད་ཅིང་བྱང་ཆུབ་སེམས་དཔའ་ནི་དེ་དག་དང་། རིག་པའི་གནས་གཞན་ཐམས་ཅད་ལ་ཡང་མཁས་པར་བྱེད་དོ་༎
 तत्रायं फलकृतो विशेषः ।	དེ་ལ་འབྲས་བུ་ལས་གྱུར་པའི་ཁྱད་པར་ནི་འདི་ཡིན་ཏེ་།
 श्रावकः श्रावकबोधिफलमधिगच्छति ।	ཉན་ཐོས་ནི་ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ཀྱི་འབྲས་བུ་ཐོབ་པར་བྱེད་དོ་།
 प्रत्येकबुद्धः प्रत्येकबोधिमधिगच्छति ।	རང་སངས་རྒྱས་ནི་རང་བྱང་ཆུབ་ཀྱི་འབྲས་བུ་ཐོབ་པར་བྱེད་དོ་༎
 बोधिसत्त्वो ऽनुत्तरं सम्यक्संबोधिफलमधिगच्छति ।	བྱང་ཆུབ་སེམས་དཔའ་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་འབྲས་བུ་ཐོབ་པར་བྱེད་དོ་༎ 
 (दुत्त् ३) षडिमानि बोधिसत्त्वस्य पारमितानां गोत्रलिङ्गानि संपद्यन्ते । यैरेवं परे संजानते बोधिसत्त्वो ऽयमिति ।	གང་དག་གིས་ན་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཡིན་ནོ་ཞེས་གཞན་དག་གིས་དེ་ལྟར་ཤེས་པར་འགྱུར་བ་བྱང་ཆུབ་སེམས་དཔའི་ཕ་རོལ་ཏུ་༄༣བ་ཕྱིན་པ་རྣམས་ཀྱི་རིགས་ཀྱི་རྟགས་ཡོད་པ་ནི་དྲུག་པོ་འདི་དག་ཡིན་ཏེ་པར་བྱེད་དོ་༎ 
 दानपारमिताया गोत्रलिङ्गं शीलक्षान्तिवीर्यध्यानप्रज्ञापारमिताया गोत्रलिङ्गम् ।	། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིགས་ཀྱི་རྟགས་དང་། ཚུལ་ཁྲིམས་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིགས་ཀྱི་རྟགས་སོ་༎
 तत्रेदं बोधिसत्त्वस्य दानपारमिताया गोत्रलिङ्गम् । इह बोधिसत्त्वः प्रकृत्यैव दानरुचिर्भवति ।	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིགས་ཀྱི་རྟགས་ནི་འདི་ཡིན་ཏེ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་རང་བཞིན་གྱིས་སྦྱིན་པ་ལ་དགའ་བ་ཡིན་ཏེ་།
 सत्सु च संविद्यमानेषु देयधर्मेषु सततसमितं परेषां संविभागशीलो भवति प्रमुदितचित्तश्च ददाति न विमनस्कः ।	སྦྱིན་པར་བྱ་བའི་ཆོས་རྣམས་ཡོད་དེ་བདོག་ན་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་གཞན་དག་ལ་བགོ་བཤའ་བྱེད་པའི་ངང་ཚུལ་ཅན་ཡིན་ཏེ་། རབ་ཏུ་དགའ་བའི་སེམས་ཀྱིས་སྦྱིན་པར་བྱེད་ཀྱི་། ཡིད་མི་དགའ་བས་ནི་མ་ཡིན་ནོ་༎
 अल्पादपि च संविभागस्य कर्त्ता भवति ।	ཉུང་དུ་ལས་ཀྱང་བགོ་བཤའ་བྱེད་པ་ཡིན་ཏེ་།
 विशदञ्च दानमनुप्रयच्छति ।	བཟང་པོ་སྦྱིན་པར་བྱེད་ཀྱི་།
 न हीनम् ।	ངན་པ་ནི་མ་ཡིན་ནོ་༎
 अदानेन च जिह्रेति ।	སྦྱིན་པ་མི་བྱེད་མ་བྱིན་པར་ལེན་པ་ལ་ཡང་འཛེམ་པར་བྱེད་དོ་ཟེར་རོ་༎
 परेषाञ्च दानस्य वर्णं भाषते ।	གཞན་དག་ལ་ཡང་སྦྱིན་པའི་བསྔགས་པ་རྗོད་པར་བྱེད་དོ་༎
 दाने चैनानुपच्छन्दयति ।	དེ་དག་ཀྱང་སྦྱིན་པ་ལ་འདུན་པ་སྐྱེད་དུ་འཇུག་པར་བྱེད་དོ་།
 दातारञ्च दृष्ट्वा आत्तमना भवति सुमनस्कः ।	སྦྱིན་ཕོད་པ་མཐོང་ན་ཡང་ཡི་རངས་པ་དང་། ཡིད་བདེ་པར་འགྱུར་རོ་༎
 गुरुभ्यो वृद्धतरकेभ्यो दक्षिणीयेभ्यः सत्कारार्हेभ्य उत्थायासनमनुप्रयच्छति ।	བླ་མ་རྣམས་དང་། རྒན་རབས་རྣམས་དང་། ཡོན་གནས་རྣམས་དང་། བཀུར་སྟི་བྱ་བར་འོས་པ་རྣམས་ལ་ཡང་ལངས་ནས་སྟན་སྟོབས་པར་བྱེད་དོ་༎
 पृष्टो ऽपृष्टो वा तेषु तेषु सत्त्वकृत्येष्वनपायमिहलोके परलोके न्यायोपदेशमनुप्रयच्छति ।	སེམས་ཅན་གྱི་བྱ་བ་དག་ལ་དྲིས་ཀྱང་རུང་། མ་དྲིས་ཀྱང་རུང་སྟེ་། དེ་དང་དེ་དག་ལ་འཇིག་རྟེན་འདི་དང་འཇིག་རྟེན་ཕ་རོལ་ཏུ་བདེ་བར་འགྱུར་བའི་རིགས་པའི་མན་ངག་སྦྱིན་པར་བྱེད་དོ་༎
 राजचौरामित्राण्युदकादिभयभीतानाञ्च सत्त्वानामभयमनुप्रयच्छति ।	རྒྱལ་པོ་དང་། དགྲ་དང་། ཆོམ་རྐུན་དང་། མེ་དང་། ཆུ་ལ་སོགས་པས་འཇིགས་སྐྲག་པའི་སེམས་ཅན་རྣམས་ལ་མི་འཇིགས་པ་སྦྱིན་པར་བྱེད་ཅིང་།
 यथाशक्त्या चैनान् परित्रायते तस्माद्विचित्रात् प्रततादुग्राद्भयात् ।	དེ་དག་ལ་འཇིགས་པ་སྣ་ཚོགས་མང་པོ་དྲག་པོ་དེ་ལས་ཀྱང་ཅི་ནུས་ཀྱིས་ཡོངས་སུ་སྐྱོབ་པར་བྱེད་དོ་༎ 
 निक्षिप्तञ्चास्य हस्ते परधनं नाभिद्रुह्यति ।	དེའི་ལག་ཏུ་གཞན་གྱི་ནོར་གཏམས་ན་ཡང་དོར་མི་བྱེད་དོ་༎
 ऋणं गृहीत्वा परेभ्यो न विसंवादयति नाभिद्रुह्यति ।	གཞན་གྱི་བུ་ལོན་ཆགས་ན་ཡང་སླུ་བར་མི་བྱེད་ཅིང་དོར་མི་བྱེད་དོ་༎
 स्वदायादं न वञ्चयते न विप्रलम्भयति ।	རང་གི་རིགས་བརྒྱུད་ལ་ཡང་ག-ཡོ་མི་བྱེད་ཅིང་།
 मणिमुक्तावैदूर्यशंखशिलाप्रवालजातरूपरजताश्मगर्भमुसारगल्वलोहितिकादक्षिणावर्तप्रभृतिषूपकरणजातेषु मूढं विपर्यस्यचित्तं सम्यक्संबोधयति	ཀླན་ཀ་མི་ཚོལ་ལོ་༎ ནོར་བུ་དང་། མུ་ཏིག་དང་། བེཨེ་དའུ་རྱ་དང་། དུང་དང་། མན་ཤེལ་དང་། བྱི་རུ་དང་། གསེར་དང་། དངུལ་དང་། རྡོའི་སྙིང་པོ་དང་། སྤུག་དང་། རིན་པོ་ཆེ་དམར་པོ་དང་། ག-ཡས་སུ་འཁྱིལ་པ་ལ་སོགས་པ་ཡོ་བྱད་ཀྱི་རྣམ་པ་དག་ལ་རྨོངས་ཤིང་སེམས་༄༤ཨ་༌་༎ ཕྱིན་ཅི་ལོག་ཏུ་གྱུར་པ་ལ་ཡང་།
 यथास्यान्यतो ऽपि न विप्रलम्भः स्यात् । कुतः पुनः स्वयमेनं विप्रलम्भयिष्यति ।	དེ་ཅི་ནས་གཞན་གྱིས་ཀྱང་སླུ་བར་མི་འགྱུར་བར་ཡང་དག་པར་ཁོང་དུ་ཆུད་པར་བྱེད་ན་། དེ་ལ་བདག་ཉིད་ཀྱིས་སླུ་བར་ལྟ་ག་ལ་བྱེད་།
 प्रकृत्या चोदारभोगाधिमुक्तो भवति ।	རང་བཞིན་གྱིས་ལོངས་སྤྱོད་རྒྱ་ཆེན་པོ་ལ་མོས་པ་ཡིན་ལ་།
 उदारेष्वस्य सर्वभोगपरिभोगेषु चित्तं क्रामति ।	དེ་ལ་ལོངས་སྤྱོད་དང་ཡོངས་སུ་སྤྱོད་པ་རྒྱ་ཆེན་པོ་ཐམས་ཅད་ལ་ཡང་སེམས་འཇུག་པར་བྱེད་དོ་༎ 
 उदारेषु च कर्मान्तेष्वधिमुक्तो भवति न परीत्तायद्वारेषु ।	ལས་ཀྱི་མཐའ་རྒྱ་ཆེན་པོ་དག་ལ་མོས་པ་ཡིན་གྱི་འདུ་བའི་སྒོ་ཆུང་དུ་དག་ལ་མ་ཡིན་ནོ་༎
 सन्ति चेमानि लोके व्यसनानि ।	འཇིག་རྟེན་ན་ཞུགས་པ་ནི་འདི་དག་ཡིན་ཏེ་།
 तद्यथा स्त्रीव्यसनम् । मद्यव्यसनम् । द्यूतव्यसनम् ।	འདི་ལྟ་སྟེ་།
 नट-नर्तक-हासक-लासकादिसंदर्शनव्यसनमित्येवंरूपेभ्योव्यसनेभ्यो लघु लध्वेव वैराग्यं प्रतिलभते ।	བུད་མེད་ལ་ཞུགས་པ་དང་། ཆང་ལ་ཞུགས་པ་དང་། རྒྱན་པོ་ལ་ཞུགས་པ་དང་། ཟློས་གར་མཁན་དང་། བྲོ་གར་མཁན་དང་། བཞད་གད་བྱེད་པ་དང་། འཇོ་སྒེག་བྱེད་པ་ལ་སོགས་པ་ལ་ལྟ་བ་ལ་ཞུགས་པ་དང་། དེ་ལྟ་བུ་དག་ལ་ཞུགས་པ་ལས་མྱུར་བ་མྱུར་བར་འདོད་ཆགས་དང་བྲལ་བ་ཐོབ་པར་འགྱུར་ཏེ་། 
 ह्रीव्यपत्राप्यं प्राविष्करोति विपुले ऽपि च भोगप्रतिलम्भे नाधिमात्रलोलुपो भवति प्रागेवाल्पे ।	ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་སྟོན་ཏོ་༎ ལོངས་སྤྱོད་རྒྱ་ཆེན་པོ་དག་རྙེད་ན་ཡང་ཤས་ཆེར་བརྐམ་པར་མི་འགྱུར་ན་།
