 मेरुशिखरे संघट्टनराजेन च । मेरुस्वरेण च । मेघराजेन च । दुन्दुभिस्वरेण च । रत्नपाणिना च । रत्नाकरेण च । रत्नकेतुना च । रत्नशिखरेण च । रत्नसंभवेन च रत्नप्रभासेन च । रत्नयष्टिना च । रत्नमुद्राहस्तेन च । रत्नव्यूहेन च । रत्नजालिना च । रत्नप्रभेण च । रत्नद्वीपेण च । रतिंकरेण च । धर्मव्यूहेन च । व्यूहराजेन च । लक्षणसमलंकृतेन च । स्वरव्यूहेन च । स्वरविशुद्धिप्रभेण च । रत्नकूटेन च । रत्नचूडेन च । दशशतरश्मिकृतार्चिषा ज्योति रसेन च । चन्द्रभानुना च । सहचित्तोत्पादधर्मचक्रप्रवर्तिना च । शुभकनकविशुद्धिप्रभेण च । सततमभयंददानेन च नाम बोधिसत्त्वेन महासत्त्वेन । अजितबोधिसत्त्वपूर्वंगमैश्च सर्वैर्भद्रकल्पिकैर्बोधिसत्त्वैर्महासत्त्वैः । मञ्जुश्रीपूर्वंगमैश्च षष्टिभिरनुपमचित्तैः । भद्रपालपूर्वंगमैश्च षोडशभिः सत्पुरुषैः ।	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལྷུན་པོ་དང་། རབ་ཏུ་ལྷུན་པོ་དང་། ལྷུན་པོའི་རྩེ་མོ་འཛིན་དང་། ལྷུན་པོ་མར་མེའི་རྒྱལ་པོ་དང་། ལྷུན་པོ་བརྩེགས་པ་དང་། ལྷུན་པོའི་རྒྱལ་མཚན་དང་། ལྷུན་པོའི་༄༣བ་རྒྱལ་པོ་དང་། ལྷུན་པོའི་རྩེ་མོ་ཀུན་ག-ཡོ་བར་བྱེད་པའི་རྒྱལ་པོ་དང་། ལྷུན་པོའི་དབྱངས་དང་། སྤྲིན་གྱི་རྒྱལ་པོ་དང་། རྔ་དབྱངས་དང་། རིན་པོ་ཆེའི་འབྱུང་གནས་དང་། རིན་པོ་ཆེའི་ཏོག་དང༏་རིན་པོ་ཆེའི་རྩེ་མོ་དང་། རིན་པོ་ཆེ་འབྱུང་བ་དང་། རིན་པོ་ཆེ་སྣང་བ་དང་། རིན་པོ་ཆེའི་འཁར་བ་དང་། ལག་ན་ཕྱག་རྒྱ་རིན་པོ་ཆེ་དང་། རིན་པོ་ཆེའི་བཀོད་པ་དང་། རིན་པོ་ཆེའི་དྲ་བ་དང་། རིན་པོ་ཆེའི་འོད་དང་། རིན་པོ་ཆེའི་གླིང་དང་། དགའ་བར་བྱེད་པ་དང་། ཆོས་བཀོད་པ་དང་། བཀོད་པའི་རྒྱལ་པོ་དང་། མཚན་གྱིས་ཀུན་ཏུ་བརྒྱན་པ་དང་། དབྱངས་བཀོད་པ་དང་། དབྱངས་རྣམ་པར་དག་པའི་འོད་དང་། རིན་པོ་ཆེ་བརྩེགས་པ་དང་། ཉི་མ་མེའི་འོད་འཕྲོ་ཅན་དང་། སྐར་མ་ལ་དགའ་བ་དང་། ཟླ་བའི་འོད་ཟེར་དང་། སེམས་བསྐྱེད་མ་ཐག་ཏུ་ཆོས་ཀྱི་འཁོར་ལོ་སྐོར་བ་དང་། གསེར་བཟང་པོ་རྣམ་པར་དག་པའི་འོད་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་མི་འཇིགས་སྦྱིན་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་མི་ཕམ་པ་ལ་སོགས་པ་བསྐལ་པ་བཟང་པོའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐམས་ཅད་དང་། འཇམ་དཔལ་ལ་སོགས་པ་སེམས་དཔའ་དཔེ་མེད་པ་དྲུག་ཅུ་དང་། བཟང་སྐྱོང་ལ་སོགས་པ་སྐྱེས་བུ་དམ་པ་བཅུ་དྲུག་དང་། རྒྱལ་པོ་ཆེན་པོ་བཞི་ལ་སོགས་པ་རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷའི་༄༤ཨ་༌༎
 चतुर्महाराजपूर्वंगमैश्च चातुर्महाराजकायिकैर्देवपुत्रैः ।	བུ་རྣམས་དང་། ཚངས་པ་ལ་སོགས་པ་ཚང་རིས་ཀྱི་ལྷའི་བུ་རྣམས་ཀྱི་བར་དུ་དེ་བཞིན་དུ་སྦྱར་ཏེ་།
 पेयालम् । यावद् ब्रह्मपूर्वंगमैश्च ब्रह्मकायिकैर्देवपुत्रैस्तदन्यैश्च महेशाख्यमहेशाख्यैरुदारोदारैर्देवनागयक्षगन्धर्वासुरगरुडकिन्नरमहोरगमनुष्यामनुष्यैर्भगवान् (वैद्य २)	དེ་མ་ཡིན་པ་གཞན་ཡང་དབང་ཆེ་བ་དང་། དབང་ཆེ་བར་གྲགས་པའི་ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། མི་དང་མི་མ་ཡིན་པ་རྒྱ་ཆེ་ཞིང་རླབས་ཆེ་བ་དག་དང་ཐབས་གཅིག་གོ་། བཅོམ་ལྡན་འདས་ལ་བཀུར་སྟིར་བྱས་། བླ་མར་བྱས་། རི་མོར་བྱས་། མཆེད་པར་བྱས་། རྗེད་པར་བྱས་།
 सत्कृतो गुरुकृतो मानितः पूजितो ऽर्चितो ऽपचायितश्चतसृणामपि पर्षदां सदेवलोकस्य लोकस्य वन्दनीयः पूजनीयो नमस्करणीयः ।	གསོལ་བར་བྱས་ཏེ༏་འཁོར་བཞི་དང་ལྷར་བཅས་པའི་འཇིག་རྟེན་གྱིས་ཀྱང་ཕྱག་བྱ་བ་། མཆོད་པར་བྱ་བ་། བཀུར་སྟིར་བྱ་བ་། བླ་མར་བྱ་བ་། རི་མོར་བྱ་བ་། རྗེད་པར་བྱ་བ་། གསོལ་བར་བྱ་བར་གྱུར་ཏོ་༎
 तत्र खलु भगवाननेकशतसहस्रया पर्षदा परिवृतः पुरस्कृतो धर्मं देशयति स्म आदौ कल्याणं मध्ये कल्याणं पर्यवसाने कल्याणम् ।	དེ་ནས་བཅོམ་ལྡན་འདས་འཁོར་བརྒྱ་སྟོང་དུ་མས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ནས་ཆོས་སྟོན་སྟེ་། ཚངས་པར་སྤྱོད་པ་། ཐོག་པར་དགེ་བ་། བར་དུ་དགེ་བ་། ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་།
 स्वर्थं सुव्यञ्जनं केवलं परिपूर्णं परिशुद्धं पर्यवदातं ब्रह्मचर्यं संप्रकाशयति स्म ॥	ཚིག་འབྲུ་བཟང་པོ་། མ་འདྲེས་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་། ཡོངས་སུ་བྱང་བ་།
 तेन खलु पुनः समयेन तस्मिन्नेव पर्षत्संनिपाते चन्द्रप्रभो नाम कुमारभूतः	ཡང་དག་པར་རབ་ཏུ་སྟོན་ཏོ༏་༏དེའི་ཚེ་འཁོར་ཚོགས་པ་དེ་ཉིད་དུ་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ཞེས་བྱ་བ་སྔོན་གྱི་རྒྱལ་བ་ལ་བྱ་བ་བྱས་པ་། 
 संनिपतितो ऽभूत् संनिषण्णः पूर्वजिनकृताधिकारो ऽवरोपितकुशलमूलो जातिस्मरो	དགེ་བའི་རྩ་བ་བསྐྱེད་པ་། སྐྱེ་བ་དྲན་པ་།
 लब्धप्रतिभानो महायानसंप्रस्थितो महाकरुणाभियुक्तः ।	སྤོབས་པ་ཐོབ་པ་། ༄༤བ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་། སྙིང་རྗེ་ཆེན་པོ་ལ་བརྩོན་པ་ཞིག་འདུག་ཏེ་འདུག་པར་གྱུར་ཏོ་༎
 अथ खलु चन्द्रप्रभः कुमारभूत उत्थायासनादेकांसमुत्तरासङ्गं प्रावृत्य दक्षिणं जानुमण्डलं पृथिव्यां प्रतिष्ठाप्य येन भगवांस्तेनाञ्जलिं प्रणम्य भगवन्तमेतदवोचत्	དེ་ནས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ལ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ངས་ལ་བཙུགས་ཏེ་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོངས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་།
 - पृच्छेयमहं भगवन्तं तथागतमर्हन्तं सम्यक्संबुद्धं कंचिदेव प्रदेशम्, सचेन्मे भगवानवकाशं कुर्यात् पृष्टप्रश्नव्याकरणाय ।	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ༏་༏གལ་ཏེ་ཞུས་ནས་ཞུ་བ་ལུང་བསྟན་པའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་སྐབས་ཕྱེ་ན་བདག་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་ཕྱོགས་འགའ་ཞིག་ཞུའོ་༎ 
 एवमुक्ते भगवान् चन्द्रप्रभं कुमारभूतमामन्त्रयते स्म - पृच्छ त्वं कुमारभूत तथागतमर्हन्तं सम्यक्संबुद्धं यद् यदेव काङ्क्षसि	དེ་སྐད་ཅེས་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ༏་༏དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་གཞོན་ནུ་ཁྱོད་ཅི་དང་ཅི་འདོད་པ་དྲིས་ཤིག་དང་། 
 अहं तस्य तस्यैव प्रश्नस्य पृष्टस्य व्याकरणेन चित्तमाराधयिष्यामि ।	དྲི་བ་དྲིས་པ་དེ་དང་དེ་ཉིད་ལུང་བསྟན་པས་ངས་ཁྱོད་ཀྱི་སེམས་རངས་དྲིས་ཤིག་དང་། པར་བྱའོ་༎ གཞོན་ནུ་།
 सर्वज्ञो ऽस्मि सम्यक्संबुद्धः कुमार सर्वदर्शी सर्वधर्मबलवैशारद्यवृषभतामनुप्राप्तो ऽनावरणविमोक्षज्ञानसमन्वागतः ।	ང་ནི་ཐམས་ཅད་མཁྱེན་པ་། ཐམས་ཅད་གཟིགས་པ་། ཆོས་ཐམས་ཅད་ལ་སྟོབས་དང་མི་འཇིགས་པས་ཁྱུ་མཆོག་ཏུ་གྱུར་པ་། རྗེས་སུ་ཐོབ་པ་། སྒྲིབ་པ་མེད་པའི་རྣམ་པར་ཐར་པའི་ཡེ་ཤེས་དང་ལྡན་པ་སྟེ་། གཞོན་ནུ་། འཇིག་རྟེན་གྱི་ཁམས་མཐའ་ཡས་མུ་མེད་པ་ན་དེ་བཞིན་གཤེགས་པ་ལ་མི་༄༥ཨ་༌༎ མཁྱེན་པའམ་། མི་གཟིགས་པའམ་། མི་གསན་པའམ་།
 नास्ति कुमार तथागतस्य सर्वधर्मेष्वज्ञातं वा अदृष्टं वा अश्रुतं वा अविदितं वा असाक्षात्कृतं वा अनभिसंबुद्धं वा अनन्तापर्यन्तेषु लोकधातुषु	ཐུགས་སུ་མ་ཆུད་པའམ་། མངོན་སུམ་དུ་མ་མཛད་པའམ་། མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་པ་ཅིའང་མེད་དེ་།
 नित्यकृतस्ते कुमार अवकाशो भवतु तथागतं प्रश्नपरिपृच्छनाय । अहं ते तस्य तस्यैव प्रश्नस्य पृष्टस्य व्याकरणेन चित्तमाराधयिष्यामि ॥	གཞོན་ནུ་། དེ་བཞིན་གཤེགས་པ་ལ་དྲི་བ་དང་ཡོངས་སུ་དྲི་བའི་ཕྱིར་ཁྱོད་ལ་རྟག་ཏུ་སྐབས་ཕྱེ་ཡི་། དྲི་བ་དྲིས་པ་དེ་དང་དེ་ལུང་བསྟན་པས་ངས་ཁྱོད་ཀྱི་སེམས་རངས་པར་བྱའོ་༎
 अथ खलु चन्द्रप्रभः कुमारभूतस्तुष्ट उदग्र आत्तमनाः प्रमुदितः प्रीतिसौमनस्यजातस्तस्यां वेलायां भगवन्तं गाथाभिरध्यभाषत कथं चरन्तः संबुद्ध लोकनाथ प्रभंकर ।	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སྐབས་ཕྱེ་བ་དང་། ཟླ་འོད་གཞོན་ནུར་གྱུར་པས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་དེ་གསོལ་པ་། འཇིག་རྟེན་མགོན་པོ་རྫོགས་སངས་རྒྱས་༎ འོད་མཛད་ཇི་ལྟར་སྤྱད་པ་ཡིས་༎
 लभते ऽचिन्तियं ज्ञानं व्याकुरुष्व हितंकर ॥ स्र्स्_१।१ ॥	བསམ་གྱིས་མི་ཁྱབ་ཡེ་ཤེས་འཐོབ་༎ ཕན་མཛད་ལུང་ཡང་བསྟན་དུ་གསོལ་༎
 कथं चरन्तु नरेन्द्र सत्यवादि नरवृषभ नरदेवपूजनीय ।	མི་ཡི་ཁྱུ་མཆོག་མི་དང་ལྷས་མཆོད་པ་༎ མི་དབང་བདེན་གསུངས་ཇི་ལྟར་སྤྱད་པ་ཡིས་༎ ཐེག་མཆོག་དམ་པ་གཞལ་མེད་ཐོབ་པར་འགྱུར་༎
 अतुलियु वरु लब्धमग्रयाणं गिरवर पृष्ट वियाकुरुष्व नाथ ॥ स्र्स्_१।२ ॥	མགོན་པོ་གསུང་མཆོག་ཞུས་པ་ལུང་བསྟན་གསོལ་༎
 अध्याशयेन पृच्छामि शाठ्यं मम न विद्यते ।	བདག་ལ་ག-ཡོ་ནི་མ་མཆིས་ཏེ་༎ ལྷག་པའི་བསམ་པ་ཞུ་བ་ལགས་༎ སྐྱེས་བུ་དམ་པ་མ་གཏོགས་པར་༎
 साक्षी न कश्चिदन्यो मे अन्यत्र पुरुषोत्तमात् ॥ स्र्स्_१।३ ॥	བདག་གི་དབང་ནི་གཞན་མ་མཆིས་༎
 विपुल प्रणिधि मह्यमस्ति छन्दश्चरिय प्रजानसि मह्य शाक्यसिंह ।	འདུན་དང་སྨོན་ལམ་རྒྱ་ཆེ་བདག་ལ་མཆིས་༎ བདག་གི་སྤྱོད་པ་ཤའཀྱ་སེང་གེས་མཁྱེན་༎
 न च अहं वचनवित्तको भविष्ये लघु प्रतिपत्ति भणाहि मे नरेन्द्र ॥ स्र्स्_१।४ ॥ (वैद्य ३)	བདག་ནི་ཚིག་ལ་གཙོར་འཛིན་མ་ལགས་ཀྱི་༎ ༄༥བ་མི་དབང་སྒྲུབ་པ་བདག་ལ་མྱུར་དུ་གསུངས་༎ སངས་རྒྱས་ཐེག་པར་གཅེས་སྤྲས་བགྱིད་༎
 कतराहारका धर्मा बुद्धयाने बहुंकराः ।	ཡོངས་སུ་སྡུད་པའི་ཆོས་རྣམས་གང་༎
 व्याकुरुष्व महावीर सर्वधर्माण पारग ॥ स्र्स्_१।५ ॥	ཆོས་རྣམས་ཀུན་གྱི་མཐར་ཕྱིན་པ་༎ དཔའ་བོ་ཆེན་པོ་ལུང་བསྟན་གསོལ་༎
 उपकरे धर्म मम ब्रूहि नाथ यथ नरु निषेवतु भोति तीक्ष्णप्रज्ञः ।	ཅི་ནས་མིས་བསྟེན་ཤེས་རབ་རྣོར་འགྱུར་ཞིང་༎
 अपगतभयभैरवो अत्रस्तो न च परित्यागु करोति शीलस्कन्धात् ।	མི་བཟད་འཇིགས་དང་བྲལ་ཏེ་མི་སྐྲག་པས་༎ ཚུལ་ཁྲིམས་ཕུང་པོ་གཏོང་བར་མི་བགྱིད་ཅིང་༎
 व्यपगतमदरागदोषमोहश्चरति च चारिक सर्वशान्तदोषः ॥ स्र्स्_१।६ ॥	རྒྱགས་དང་ཞེ་སྡང་གཏི་མུག་ཆགས་བྲ་ལྟེ་༎ ཉེས་པ་ཀུན་ཞི་སྤྱད་པ་སྤྱོད་པ་ཡི་༎ ཕན་པར་བགྱིད་པའི་ཆོས་རྣམས་བདག་ལ་གསུངས་༎
 कथं न त्यजते शीलं कथं ध्यानं न रिञ्चति ।	ཇི་ལྟར་ཚུལ་ཁྲིམས་མི་གཏོང་ཞིང་༎ ཇི་ལྟར་བསམ་གཏན་འདོར་མི་འགྱུར་༎ དགོན་པ་ལ་ནི་ཇི་ལྟར་བསྟེན་༎
 कथं निषेवते ऽरण्यं कथं प्रज्ञा प्रवर्तते ॥ स्र्स्_१।७ ॥ कथं दशबलशासने उदारे अभिरति विन्दति शील रक्षमाणः ।	ཤེས་རབ་དག་གིས་ཇི་ལྟར་འཕེལ་༎ ཇི་ལྟར་སྟོབས་བཅུའི་བསྟན་པ་རྒྱ་ཆེ་ལ་༎ ཚུལ་ཁྲིམས་སྲུང་ཞིང་མངོན་དགའ་རྙེད་པར་འགྱུར་༎
 कथं भवति अच्छिद्रु शीलस्कन्धः कथं च तुलेति स्वभावु संस्कृतस्य ॥ स्र्स्_१।८ ॥	ཇི་ལྟར་ཚུལ་ཁྲིམས་ཕུང་པོ་སྐྱོན་མེད་འགྱུར་༎ ཇི་ལྟར་འདུས་བྱས་རང་བཞིན་འཇལ་བར་འགྱུར་༎
 कथं कायेन वाचा परिशुद्धो भोति पण्डितः ।	ཇི་ལྟར་ལུས་དང་ངག་གིས་ཀྱང་། མཁས་པ་རྣམ་པར་དག་པར་འགྱུར་༎
 असंक्लिष्टेन चित्तेन बुद्धज्ञानं निषेवते ॥ स्र्स्_१।९ ॥	ཀུན་ནས་ཉོན་མོངས་མེད་སེམས་ཀྱིས་༎ སངས་རྒྱས་ཡེ་ཤེས་འཚོལ་བར་འགྱུར་༎
 कथं भवति विशुद्धकायकर्मा कथं च विवर्जित भोन्ति वाचदोषाः ।	ལུས་ཀྱི་ལས་ནི་ཇི་ལྟར་རྣམ་དག་འགྱུར་༎ ཚིག་གི་སྐྱོན་ནི་ཇི་ལྟར་སྤངས་པར་འགྱུར་༎
 कथं भवति असंक्लिष्टचित्तः पुरुषवर मम पृष्ट व्याकुरुष्व ॥ स्र्स्_१।१० ॥	ཇི་ལྟར་སེམས་ལ་ཉོན་མོངས་མེད་འགྱུར་བ་༎ སྐྱེས་མཆོག་ཞུས་པ་བདག་ལ་ལུང་བསྟན་གསོལ་༎
 अथ खलु भगवांश्चन्द्रप्रभं कुमारभूतमेतदवोचत् - एकधर्मेण कुमार समन्वागतो बोधिसत्त्वो महासत्त्व एतान् गुणान् प्रतिलभते,	དེ་སྐད་ཅེས་གསོལ་༄༦ཨ་༌༎ པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ གཞོན་ནུ་།
 क्षिप्रं चानुत्तरां सम्यक्संबोधिमभिसंबुध्यते । कतमेनैकधर्मेण?	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་གཅིག་དང་ལྡན་ན་ཡོན་ཏན་འདི་དག་ཐོབ་པར་འགྱུར་ཞིང་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ༏་༏ཆོས་གཅིག་པོ་གང་ཞེ་ན་།
 इह कुमार बोधिसत्त्वो महासत्त्वः सर्वसत्त्वेषु समचित्तो भवति हितचित्तो ऽप्रतिहतचित्तो ऽविषमचित्तः ।	གཞོན་ནུ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ལ་སེམས་སྙོམས་པ་ཡིན་། ཕན་པའི་སེམས་དང་། ཁོང་ཁྲོ་བ་མེད་པའི་སེམས་དང་། མི་མཉམ་པ་མེད་པའི་སེམས་ཡིན་ཏེ་།
 अनेन कुमार एकधर्मेण समन्वागतो बोधिसत्त्वो महासत्त्व एतान् गुणान् प्रतिलभते क्षिप्रं चानुत्तरां सम्यक्संबोधिमभिसंबुध्यते ॥	གཞོན་ནུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་གཅིག་པོ་འདི་དང་ལྡན་ན་ཡོན་ཏན་འདི་དག་ཐོབ་པར་འགྱུར་ཞིང་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ 
