 ५। सर्वे चानुत्तरां सम्यक्संबोधिम् अभिसंभोत्स्यन्ते; ६। अधृष्याश् च भविष्यन्ति मारेण पापीमता: ७। ते च सर्वे कुशलधर्मम् अनुप्राप्स्यन्ति:	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ དེ་དག་ཐམས་ཅད་ཀྱིས་དགེ་བའི་ཆོས་གང་དག་འཐོབ་པར་འགྱུར་བ་དེ་དག་ལ་བདུད་སྡིག་ཅན་གྱིས་མི་རྫི་བར་འགྱུར་རོ་༎ ཀུན་ཏུ་༄༣༥༦ཨ་༌༎
 ८। ये सर्वशूर इमं संघाटसूत्रं श्रोष्यन्ति, ते सर्वे उत्पादनिरोधं ज्ञास्यन्ति। [ससू(च्) १७] १। अथ ते सर्वे देवनागमनुष्याप्सरकन्याकोट्यस्,	དཔའ་བ་། གང་དག་ཟུང་གི་མདོ་འདི་ཐོས་པ་དེ་དག་ཐམས་ཅད་སྐྱེ་བ་དང་འགག་པ་ཤེས་པར་འགྱུར་རོ་༎ 
 तेन कालेन तेन समयेनोत्थायासनेभ्यः एकांसान्य् उत्तरासंगानि कृत्वा दक्षिणानि जानुमण्डलानि पृथिव्यां प्रतिष्ठाप्य ते सर्वे भगवन्तं परिपृच्छन्ति	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཐམས་ཅད་དེའི་ཚེ་སྟན་ལས་ལངས་ཏེ་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་། པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་། བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
 २। कियान् भगवन्न् एकस्य तथागतस्य पुण्यस्कन्धः?	བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པ་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་ཅིག་མཆིས་།
 [ससू(च्) १८] १। भगवान् आह:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 शृणु कुलपुत्रा एकस्य बुद्धस्य पुण्यस्कन्धस्य प्रमाणं। २। तद्यथा महासमुद्रे उदकबिन्दवः,	རིགས་ཀྱི་བུ་དག་། སངས་རྒྱས་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོའི་ཚད་ཉོན་ཅིག་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 यथा जंबुद्वीपे परमाणुरजः, यथा गंगानदीवालिकासमाः सत्वास्, ते सर्वे दशभूमिप्रतिष्ठिता बोधिसत्वा भवेयुः;	རྒྱ་མཚོ་ཆེན་པོའི་ཆུའི་ཐིགས་པ་དང་། ཛམབུའི་གླིང་གི་རྡུལ་ཕྲ་རབ་ཇི་སྙེད་པ་དང་། གངགའའི་ཀླུང་གི་བྱེ་མ་དང་མཉམ་པ་དེ་དག་ཐམས་ཅད་ས་བཅུ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔར་གྱུར་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཐམས་ཅད་ཀྱི་བསོད་ནམས་ཀྱི་ཕུང་པོ་བས་ནི་།
 यच् च तेषां बोधिसत्वानां पुण्यस्कन्धम्,	སངས་རྒྱས་གཅིག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཆེས་མང་ངོ་༎
 अतो बहुतरं पुण्यस्कन्धम् एकस्य बुद्धस्य पुण्यस्कन्धम्। ३। अतश् च ते सर्वशूर सत्वा बहुतरं पुण्यस्कन्धं प्रसविष्यन्ति य इमं संघाटं धर्मपर्यायं श्रोष्यन्ति,	གང་ཟུང་གི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པའི་སེམས་ཅན་རྣམས་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཀྱང་ཆེས་མང་དུ་བསྐྱེད་པར་འགྱུར་ཏེ་། དེའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་པ་ནི་།
 यावन् न शक्यं गणनायोगेन तस्य पुण्यस्कन्धस्य पर्यन्तम् अधिगन्तुं। ४। यस्य सर्वशूर तस्मिन् काले तस्मिन् समये एतद् वचनं श्रुत्वा महान् उत्साहो भविष्यति ॥।	བགྲང་བའི་ཚུལ་གྱིས་མཐའ་རྟོགས་པར་མི་ནུས་སོ་༎ ཀུན་ཏུ་དཔའ་བ་། དེའི་ཚེ་དེའི་དུས་ན་གང་ཚིག་འདི་ཐོས་ནས་སྤྲོ་བ་ཆེན་པོར་འགྱུར་བ་དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་བསྐྱེད་པར་འགྱུར་རོ་༎
 [ससू(च्) १९] १। अथ खलु सर्वशूरो बोधिसत्वो महासत्वो भगवन्तम् एतद् अवोचत्:	དེ་ནས་༄༣༥༦བ་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 कतमे ते भगवन् सत्वा ये धर्मपरितृषिता भविष्यन्ति?	བཅོམ་ལྡན་འདས་། སེམས་ཅན་གང་ཆོས་ཀྱིས་ཡོངས་སུ་སྐོམ་པར་འགྱུར་བ་དེ་དག་གང་ལགས་།
 २। एवम् उक्ते भगवान् सर्वशूरं बोधिसत्वं महासत्वम् एतद् अवोचत्:	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་དཔའ་བ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ 
 द्वाव् इमौ सर्वशूर सत्वौ धर्मपरितृषितौ। ३। कतमौ द्वौ?	ཀུན་ཏུ་དཔའ་བ༏་སེམས་ཅན་གཉིས་པོ་འདི་དག་ནི་། ཆོས་ཀྱིས་ཡོངས་སུ་སྐོམ་པ་ཡིན་ཏེ་། གཉིས་གང་ཞེ་ན་། ཀུན་ཏུ་དཔའ་བ་། འདི་ལྟ་སྟེ་།
 यदुतैकः सर्वशूर सर्वसत्वसमचित्तः,	གཅིག་ནི་། སེམས་ཅན་ཐམས་ཅད་ལ་སེམས་མཉམ་བའོ༏་༏ཀུན་ཏུ་དཔའ་བ་།
 द्वितीयः सर्वशूर यो धर्मं श्रुत्वा सर्वसत्वानां समं प्रकाशयति।	གཉིས་པ་ནི་། གང་ཆོས་ཐོས་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་མཚུངས་པར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པའོ་༎
 [ससू(च्) २०] १। सर्वशूरो बोधिसत्व आह:	བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་དཔའ་བས་གསོལ་པ་།
 कतमं भगवन् धर्मं श्रुत्वा सर्वसत्वानां समप्रकाशना?	བཅོམ་ལྡན་འདས་། ཆོས་ཐོས་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་མཚུངས་པར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་གང་ལགས་།
 २। भगवान् आह:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
