 गङ्गानदीवालुकासमाख्यातैश्च तथागतैः, तद्यथापि नाम तिलबिम्बमिव परिपूर्णं जम्बूद्वीपे संदृश्यते ।	དེའང་འདི་ལྟར་འཛམ་བུའི་གླིང་ན་དེ་བཞིན་གཤེགས་པ་ཚད་མེད་གྲངས་མེད་པ་དེ་དག་གི་སྐུས་ཀྱང་ཏིལ་གྱི་གང་བུ་བཞིན་དུ་གང་བར་སྣང་ངོ་༎ 
 तैश्चाप्रमेयैस्तथागतैरेकैकस्माच्च तथागतकायादप्रमेयासंख्येयानि बुद्धक्षेत्राणि संदृश्यन्ते,	དེ་བཞིན་གཤེགས་པའི་སྐུ་རེ་རེ་ལས་ཀྱང་སངས་རྒྱས་ཀྱི་ཞིང་ཚད་མེད་གྲངས་མེད་པ་ངོ་༎ རྣམས་སྣང་ངོ་༎ 
 तेषु च बुद्धक्षेत्रेषु इममेव धर्मनयं देशयन्ति स्म ।	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ནའང་ཆོས་ཀྱི་ཚུལ་འདི་དག་འཆད་དོ་ངོ་༎ རྣམས་སྣང་ངོ་༎ 
 अथ भगवान् महावैरोचनः सर्वाकाशधातुसदावस्थितकायवाक्चित्तवज्रः सर्वतथागतसमवसरणतया	༎ དེ་ནས་བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཆེན་པོ་ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་བཞིན་དུ་རྟག་པར་བཞུགས་ཤིང་སྐུ་ངོ་༎ རྣམས་སྣང་ངོ་༎ ༎ དང་། 
 सर्ववज्रधात्ववबोधनज्ञानसत्त्वः सर्वाकाशधातुपरमाणुरजो वज्राधिष्ठानसम्भवज्ञानगर्भः	གསུང་དང་། ཐུགས་རྡོ་རྗེ་ལྟ་བུར་གྱུར་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དང་མཉམ་པ་ཉིད་དུ་འཇུག་པས་རྡོ་རྗེའི་དབྱིངས་ཐམས་ཅད་ཐུགས་སུ་ཆུད་པའི་ཡེ་ཤེས་སེམས་དཔའ། ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་ཀྱི་རྡུལ་ཤིན་ཏུ་ཕྲ་མོ་རྡོ་རྗེའི་བྱིན་གྱིས་བརླབས་ལས་བྱུང་བའི་ཡེ་ཤེས་༄༩༤ཨ་༌༎ 
 सर्वतथागतानन्ततया महवज्रज्ञानाभिषेकरत्नः सर्वाकाशस्फरणतथताज्ञानाभिसम्बोध्यभिसम्बोधिभूतः	ཀྱི་སྙིང་པོ་། དེ་བཞིན་གཤེགས་པ་མཐའ་ཡས་བ་ཉིད་ཀྱི་རྡོ་རྗེ་ཆེན་པོའི་ཡེ་ཤེས་རིན་པོ་ཆེའི་དབང་བསྐུར་བའི་རིན་པོ་ཆེ་ཆེན་པོ་། ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་དུ་སྤྲོས་པའི་དེ་བཞིན་ཉིད་ཀྱི་ཡེ་ཤེས་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་གྱུར་ཅིང་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་ངོ་བོ་ཉིད་དག་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་ཀྱི་རང་བཞིན་དག་པར་ཐུགས་སུ་ཆུད་པ་།
 सर्वतथागतात्मभावशुद्धितयास्वभावशुद्धसर्वधर्मः सर्वाकाशचर्याग्र्यः सर्वतथागतामोघाज्ञाकारितया	ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་དུ་ཁྱབ་པའི་གཟུགས་ཐམས་ཅད་དུ་ཡང་དག་པར་སྟོན་པ་མཁྱེན་པས་སེམས་ཅན་གྱི་ཁམས་མ་ལུས་ཤིང་ལུས་པ་མེད་པའི་ཁམས་རྣམས་འདུལ་བར་སྤྱོད་པའི་མཆོག་ཏུ་གྱུར་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བཀའ་ནོད་ཅིང་དོན་ཡོད་པར་མཛད་པ་ཉིད་ཀྱི་ཐམས་ཅད་དང་མཉམ་པ་མེད་ཅིང་བླ་ན་མེད་པའི་འཕྲིན་ལས་སྣ་ཚོགས་མཛད་པ་།
 सर्वासमानुत्तरविश्वकर्मा । सर्वतथागतमहाबोधिदृढसत्त्वः सर्वतथागतकर्षणसमयः सर्वतथागतानुरागणज्ञानेश्वरः सर्वतथागतसाधुकारः सर्वतथागतमहाभिषेकरत्नः सर्वतथागतसूर्यप्रभामण्डलः	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་ཆེན་པོར་སེམས་བརྟན་པ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སྤྱན་དྲང་བའི་དམ་ཚིག་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་མཉེས་པར་བྱ་བའི་ཡེ་ཤེས་ཀྱི་དབང་ཕྱུག་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་ལེགས་སོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་༄༩༤བ་ཀྱི་རིན་པོ་ཆེའི་དབང་ཆེན་པོ་བསྐུར་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཉི་མའི་འོད་ཀྱི་དཀྱིལ་འཁོར་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བསམ་པའི་རྒྱལ་པོ་ཡིད་བཞིན་གྱི་ནོར་བུའི་རྒྱལ་པོ་རིན་པོ་ཆེའི་དཔལ་དང་། 
 सर्वतथागतचिन्ताराजमणिरत्नकेतुः सर्वतथागतमहाहासः सर्वतथागतमहाशुद्धधर्मः सर्वतथागतप्रज्ञाज्ञानः सर्वतथागतचक्रः सर्वतथागतमहावीर्यसुदृढकवचः सर्वतथागतरक्षपरिपालनवज्रयक्षः सर्वतथागतकायवाक्चित्तवज्रबन्धमुद्राज्ञानः । एउलोग्य् ओफ़् समन्तभद्र थे महबोधिस्तत्त्व	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བཞད་པ་ཆེན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་དག་པའི་ཆོས་ཆེན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཤེས་རབ་ཆེན་པོའི་ཡེ་ཤེས་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་འཁོར་ལོ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་དགོངས་པ་འཆད་པ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གདོན་མི་ཟ་བར་ཐམས་ཅད་ཀྱི་དགོངས་པ་མཛད་པ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བརྩོན་འགྲུས་ཆེན་པོའི་གོ་ཆ་ཤིན་ཏུ་བརྟན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་སྲུང་ཞིང་བསྐྱོབ་པའི་རྡོ་རྗེ་གནོད་སྦྱིན་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྐུ་དང་། གསུང་དང་། ཐུགས་རྡོ་རྗེའི་ཕྱག་རྒྱ་བཅིངས་པའི་ཡེ་ཤེས་རྣམས་སོ་༎ ཀུན་བཟང་རབ་ཏུ་གདོན་མི་ཟ་༎
 समन्तभद्रः स्वमोघः मारः प्रामोद्यनायकः । खगर्भः सु[महाते]जा रत्नकेतुर्महास्मितः ॥ १ ॥	བདུད་དང་རབ་དགྱེས་གཙོ་བོ་དང་༎ མཁའ་སྐྱེས་ཤིན་ཏུ་གཟི་ཆེན་དང་། རིན་ཆེན་དཔལ་དང་འཛུམ་པ་ཆེ་༎
 अवलोकितमहेशश् च मञ्जुश्रीः सर्वमण्डलः । अवाचो विश्वकर्मा च वीर्यश्चण्डो [दृढग्रहः] ॥ २ ॥	ཀུན་ཏུ་གཟིགས་པའི་དབང་ཆེན་དང་༎ འཇམ་དཔལ་དཀྱིལ་༄༩༥ཨ་༌༎ འཁོར་ཐམས་ཅད་དང་༎ མི་གསུང་བ་དང་ཐམས་ཅད་ལས་༎ བརྩོན་འགྲུས་མ་རུངས་དམ་དུ་བཟུང་༎
 वज्रो ऽङ् कुशः शरस्तुष्टिः रत्नः सूर्यो ध्वजः स्मितः ।	རྡོ་རྗེ་ལྕགས་ཀྱུ་མདའ་གཞུ་དང་༎ རིན་ཆེན་ཉི་མ་རྒྱལ་མཚན་འཛུམ་༎
 पद्मः कोशः सुचक्रो वाक् कर्म वर्म रवयो ग्रहः ॥ ३ ॥	པདམ་རལ་གྲི་འཁོར་ལོ་གསུང་༎ ལས་དང་གོ་ཆ་འཇིགས་བྱེད་བཅས་༎ ཐོག་མ་ཐ་མ་མེད་ཅིང་ཞི་༎
 अनादिनिध[नः शान्तो रुद्रः क्रोधो महा]क्षमः ।	མ་རུངས་ཁྲོ་བོ་བཟོད་པ་ཆེ་།
 यक्षः सुराक्षसो धीरः सौरिः सौरिर्महाविभुः ॥ ४ ॥	གནོད་སྦྱིན་སྲིན་པོ་དམ་པ་བརྟན་༎
 उमापतिः प्रजानाथो विष्णुर्जिष्णुर्महामुनिः ।	གཟི་བྱིན་དཔའ་བོ་ཁྱབ་བདག་ཆེ་༎ ཨཽ་མའའི་བདག་པོ་སྐྱེ་དགུའི་མགོན་༎ གཏོགས་འདོད་རྒྱལ་འདོད་ཐུབ་པ་ཆེ་༎ འཇིག་རྟེན་སྐྱོང་དང་མཁའ་དང་ས་༎
 लोकपालो नभो भूमि[स्त्रिलोक]स्तु त्रिधातुकः ॥ ५ ॥ महाभूतः सुसत्त्वार्थः सर्वः शर्वः पितामहः ।	འཇིག་རྟེན་གསུམ་དང་ཁམས་གསུམ་དང་༎ འབྱུང་ཆེན་སེམས་ཅན་དོན་རབ་མཛད་༎
 संसारो निर्वृतिः शश्वत् सम्यग्वृत्तिर्महामहः ॥ ६ ॥	ཐམས་ཅད་གུ་ལང་ཚངས་པ་དང་༎ འཁོར་དང་མྱ་ངན་འདའ་དང་རྟག་། ཡང་དག་འཚོ་དང་མཆོད་པ་དང་། སངས་རྒྱས་དག་པ་ཐེག་པ་ཆེ་༎
 बुद्धः शुद्धो महायानस्त्रिभवः शाश्वतो हिसः ।	སྲིད་གསུམ་རྟག་པའང་དེ་བཞིན་ནོ་༎
 त्रिलोकविजयी शम्भुः शम्भुनाथः प्रदामकः ॥ ७ ॥ ॥	འཇིག་རྟེན་གསུམ་རྒྱལ་བདེ་སྤྱོད་དང་༎ བདེ་སྤྱོད་མགོན་པོ་རབ་འདུལ་མཛད་༎ རྡོ་རྗེ་གཅོ་དང་ས་རབ་མཆོག་།
 वज्रनाथः सुभूम्यग्र्यो ज्ञानः पारमितानयः ।	ཡེ་ཤེས་ཕ་རོལ་ཕྱིན་པའི་ཚུལ་༎
 विमोक्षो बोधिसत्त्वश्च चर्यः सर्वतथागतः ॥ ८ ॥	བྱང་ཆུབ་སེམས་དཔའི་རྣམ་ཐར་དང་༎ དེ་བཞིན་གཤེགས་པ་ཀུན་གྱི་སྤྱོད་༎
 बुद्धार्थो बुद्धहृदयः सर्वबोधिरनुत्तरः ।	སངས་རྒྱས་དོན་དང་སངས་རྒྱས་ཐུགས་༎ བྱང་ཆུབ་ཀུན་དང་བླ་ན་མེད་༎
 वैरोचनो जिनो नाथः स्वयंभूर्धारणी स्मृतिः ॥ ९ ॥	རྣམ་པར་སྣང་མཛད་རྒྱལ་དང་མགོན་༎
 महासत्त्वो महामुद्रः समाधिर्बुद्धकर्मकृत् ।	རང་འབྱུང་གཟུགས་དང་དྲན་༄༩༥བ་པ་དང་༎ སེམས་དཔའ་ཆེ་དང་ཕྱག་རྒྱ་ཆེ་༎ ཏིང་འཛིན་སངས་རྒྱས་འཕྲིན་ལས་མཛད་༎
 सर्वबुद्धात्मको भूतः सत्त्वो नित्यार्थबोधकः ॥ १० ॥	ཡང་དག་སངས་རྒྱས་ཀུན་བདག་ཉིད་༎ སེམས་ཅན་རྟག་དོན་རྟོགས་མཛད་པ་༎
 महास्थाणुर्महाकालो महारागो महासुखः ।	སྡོང་པོ་ཆེན་པོ་བདེ་བ་ཆེ་༎
 महापापो महाग्र्याग्र्यः सर्वाग्र्यो भुवनेश्वरः ॥ ११ ॥	ཐབས་ཆེན་དང་ནི་མཆོག་ཆེན་མཆོག་། ཀུན་གྱི་མཆོག་དང་གནས་དབང་པོ་༎
 भगवान् महाबोधिचित्तः समन्तभद्रो महाबोधिसत्त्वः सर्वतथागतहृदयेषु विजहार ।	བཅོམ་ལྡན་འདས་བྱང་ཆུབ་སེམས་པོའི་ཐུགས་༎ བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་བཟང་པོ་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ལ་གནས་སོ་༎ 
 अथ सर्वतथागतैरिदं बुद्धक्षेत्रं तद्यथा तिलबिम्बमिव परिपूर्णम ॥	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཞིང་འདི་། དཔེར་ན་། ཏིལ་གྱི་གང་བུ་བཞིན་དུ་ཡོངས་སུ་གང་བར་གྱུར་ཏོ་༎
 अथ खलु सर्वतथागता महासमाजमापद्य,	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་འདུས་ཏེ་།
 येन सर्वार्थसिद्धिर्बोधिसत्त्वो महासत्त्वः बोधिमण्डनिषण्णस्तेनोपजग्मुः ।	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དོན་ཐམས་ཅད་གྲུབ་པ་ཞེས་བྱ་བ་། བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་བཞུགས་པ་གང་ན་བ་དེར་གཤེགས་ཏེ་།
 उपेत्य बोधिसत्त्वस्य सांभोगिकैः कायैर्दर्शनन्दत्वैवमाहुः- “कथं कुलपुत्रानुत्तरां सम्यक्सम्बोधिम् अभिसंभोत्स्यसे,	བྱང་ཆུབ་སེམས་དཔའ་དེ་ལ་ཆེད་དུ་རྫོགས་པར་ལོངས་སྤྱོད་པའི་སྐུ་བསྟན་ནས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རིགས་ཀྱི་བུ་།
 यस्त्वं सर्वतथागततत्त्वानभिज्ञतया सर्वदुःकराण्युत्सहसी-?“ति ।	ཁྱོད་ཀྱིས་གང་གི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་དེ་ཁོ་ན་ཉིད་མངོན་པར་མ་རྟོགས་པར་དཀའ་བ་སྤྱོད་པ་ཐམས་ཅད་ལ་སྤྲོ་བ་བསྐྱེད་ཅིང་ཇི་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་བྱ་སྙམ་། 
 अथ सर्वार्थसिद्धिर्बोधिसत्त्वो महासत्वस्सर्वतथागतचोदितःसमानस्तत आस्फानसमाधितो व्युत्थाय,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་༄༩༦ཨ་༌༎ དོན་ཐམས་ཅད་གྲུབ་པ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བསྐུལ་བས་མི་ག-ཡོ་བའི་ཏིང་ངེ་འཛིན་དེ་ལས་བཞེངས་ཏེ་།
 सर्वतथागतान् प्रणिपत्याहू यैवमाह- “भगवन्तस्तथागता आज्ञापयत कथं प्रतिपद्यामि कीदृशं तत् तत्त्वम्” इति ।	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་བྱས་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་དེ་ཁོ་ན་ཉིད་ནི་ཇི་ལྟ་བུ་ལགས་། ཇི་ལྟར་སྒྲུབ་པར་བགྱི་བཀའ་སྩལ་པར་གསོལ་༎
 एवमुक्ते सर्वतथागतास्तं बोधिसत्त्वमेककण्ठेनैवमाहुः- “प्रतिपद्यस्व कुलपुत्र	དེ་སྐད་ཅེས་གསོལ་པ་དང་། དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་གསུང་གཅིག་ཏུ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རིགས་ཀྱི་བུ་།
 स्वचित्तप्रत्यवेक्षणसमाधानेन प्रकृतिसिद्धेन रुचिजप्तेन मन्त्रेण” इति ॐ चित्तप्रतिवेधं करोमि ।	རང་གི་སེམས་ལ་སོ་སོར་རྟོག་ཅིང་མཉམ་པར་ཞོག་ལ་རང་བཞིན་གྱིས་གྲུབ་པའི་སྔགས་འདི་ཅི་དགར་ཟློས་ཤིང་སྒྲུབ་པར་གྱིས་ཤིག་༏ཨཨོམ་ཙིཏཏ་པྲ་ཏི་བེ་དྷམ་ཀ་རོ་མི་།
 अथ बोधिसत्त्वः सर्वतथागतानेवमाह- “आज्ञातं मे भगवन्तस्तथागताः स्वहृदि चन्द्रमण्डलाकारं पश्यामि” ।	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དོན་ཐམས་ཅད་གྲུབ་པས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྣམས་བདག་གི་སྙིང་ག་ན་ཟླ་བའི་དཀྱིལ་འཁོར་ལྟ་བུར་གདའ་བ་བདག་གིས་རྟོགས་སོ་༎ དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ་།
 सर्वतथागताः प्रोचुः- “प्रकृतिप्रभास्वरमिदं कुलपुत्र चित्तं,	རིགས་ཀྱི་བུ་།
 तद्यथा परिकर्ष्यते तत् तथैव भवति ।	སེམས་འདི་ནི་རང་བཞིན་གྱིས་འོད་གསལ་བས་ན་དེ་ནི་ཇི་ལྟར་སྦྱངས་པ་དེ་ལྟ་བུར་འགྱུར་ཏེ་། 
 तद्यथापि नाम श्वेतवस्त्रे रागरञ्जनम्” इति ।	དཔེར་ན་། རས་དཀར་པོ་༄༩༦བ་ཚོན་གྱིས་བསྒྱུར་བ་བཞིན་ནོ་༎
 अथ सर्वतथागताः प्रकृतिप्रभास्वरचित्तज्ञानस्य स्फीतीकरणहेतोः पुनरपि तस्मै	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་རང་བཞིན་གྱིས་འོད་གསལ་བའི་སེམས་ཤེས་པ་རྒྱས་པར་བྱ་བའི་ཕྱིར་། ཨཨོམ་བོ་དྷི་ཙིཏཏ་ཨཽཏཔ་ད་ཡའ་མི་།
 बोधिसत्त्वाय ॐ बोधिचित्तमुत्पादयामि इत्यनेन प्रकृतिसिद्धेन मन्त्रेण बोधिचित्तमुत्पादितवन्तः ।	ཞེས་བྱ་བ་རང་བཞིན་གྱིས་གྲུབ་བའི་སྔགས་འདིས་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བྱང་ཆུབ་ཀྱི་སེམས་བསྐྱེད་པར་གྱུར་ཏོ་༎
 अथ बोधिसत्त्वः पुनरपि सर्वतथागताज्ञया बोधिचित्तमुत्पाद्यैवमाह- “यत् तच्चन्द्रमण्डलाकारं तच्चन्द्रमण्डलमेव पश्यामि” ।	དེ་ནས་ཡང་བྱང་ཆུབ་སེམས་དཔའ་དེས་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བཀས་བྱང་ཆུབ་ཀྱི་སེམས་བསྐྱེད་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ ཟླ་བའི་དཀྱིལ་འཁོར་ལྟ་བུར་མཐོང་བ་གང་ལགས་པ་དེ་ནི་ཟླ་བའི་དཀྱིལ་འཁོར་ཉིད་དུ་མཐོང་ངོ་༎ 
 सर्वतथागता आहुः- “सर्वतथागतहृदयन्ते समन्तभद्रश्चित्तोत्पादः सामीचीभूतः,	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་སེམས་བསྐྱེད་པ་ཀུན་ཏུ་བཟང་པོ་ཁྱོད་ཀྱིས་མངོན་སུམ་དུ་གྱུར་གྱི་། 
 तत्साधु प्रतिपद्यताम्,	དེ་ལེགས་པར་སྒྲུབས་ཤིག་།
