 किं न युज्यते?	ཇི་ལྟར་མི་རུང་།
 स्वसमुत्थापकचित्तस्य प्रतिसंवेदनाभावात्, आत्मचित्तश्रयिणोश्चात्मनि दर्शनात् ।	རང་གི་ཀུན་ནས་སློང་བའི་སེམས་སོ་སོར་ཡང་དག་པར་མྱོང་བ་མེད་པའི་ཕྱིར་དང་། བདག་ཉིད་ཀྱི་སེམས་ཀྱི་རྟེན་ཅན་ཡང་བདག་ཉིད་ལ་མཐོང་བའི་ཕྱིར་ཏེ་།
 तावपि यदि यथा स्यातां तादृशावुपलभ्येयाताम् ।	དེ་དག་ཀྱང་དེ་ལྟ་བུ་ཡིན་ན་ནི་དེ་དང་འདྲ་བར་དམིགས་པར་འགྱུར་བ་ཞིག་ན་།
 अन्यथा दर्शनादन्यनिमित्तं सिध्यतीति चेत्? अपरस्मिन्नपि समानमेव,	དེ་ལྟ་མ་ཡིན་པར་མཐོང་བས་། རྒྱུ་མཚན་གཞན་གྲུབ་པ་ཡིན་ནོ་ཞེ་ན་།
 स्वसमुत्थापकचित्तस्य संवेदनाभावात् ।	གཞན་ལ་ཡང་རང་གི་ཀུན་ནས་སློང་བར་བྱེད་པའི་སེམས་ཡང་དག་པར་མྱོང་བ་མེད་པས་འདྲ་ལ་། 
 स्वचित्तस्पन्दननिमित्तके विज्ञप्तिप्रतिभासिनी ज्ञाने चान्तर्मुखप्रतिभासिनी प्रतीतेः बहिर्मुखप्रतिभासिनी अन्यनिमित्तदुत्पद्येते । [६-१२]	རྣམ་པར་རིག་བྱེད་དུ་སྣང་བའི་ཤེས་པ་རང་གི་སེམས་ཀྱི་ག-ཡོ་བའི་རྒྱུ་མཚན་ཅན་དག་ཀྱང་ཁ་ནང་དུ་བལྟས་པའི་སྣང་བས་ཡིན་པར་རྟོགས་པའི་ཕྱིར་ཁ་ཕྱིར་པ་ལྟས་པའི་སྣང་བ་དག་རྒྱུ་མཚན་གཞན་ལས་སྐྱེ་བར་འགྱུར་རོ་ལ་། 
 अनिमित्ते एव बहिर्मुखप्रतिभासिनीति किन्नेष्यते चेत्?	༎ ཁ་ཕྱིར་བལྟས་པའི་སྣང་བ་དག་རྒྱུ་མཚན་མེད་པ་ཁོ་ནར་ཅི་སྟེ་མི་འདོད་ལ་། 
 अनिमित्तत्वे सर्वस्यानिमित्तत्वं प्रसज्येत ।	༎ ཅེ་ན་། རྒྱུ་མཚན་མེད་པ་ཉིད་ཡིན་ན་ཐམས་ཅད་རྒྱུ་མཚན་ཉིད་དུ་ཐལ་ལ་། 
 विच्छिन्नाविच्छिन्नप्रतिभासकृतो भेदो न ज्ञानयोः स्पन्दनत्वनिमित्तभेदविभागकृत् ।	༎ ཅེ་ན་། བར་འགྱུར་རོ་༎ རྣམ་པར་ཆད་པ་དང་རྣམ་པར་མ་ཆད་པར་སྣང་བས་བྱས་པའི་ཁྱད་པར་ནི་ཤེས་པ་དག་པའི་རྒྱུ་མཚན་ག-ཡོ་བ་ཉིད་ཐ་དད་པར་རྣམ་པར་འབྱེད་པ་མ་ཡིན་ནོ་༎
 तेनाविच्छिन्नप्रतिभासिनोरप्यनिमित्तत्वं भवेत्,	དེས་ན་རྣམ་པར་མ་ཆད་པར་སྣང་བ་དག་ཀྱང་རྒྱུ་མཚན་མེད་པ་ཉིད་དུ་འགྱུར་ཏེ་།
 विशेषाभावात् ।	ཁྱད་པར་མེད་པའི་ཕྱིར་རོ་༎
 तथा सति, अविच्छिन्नत्वविशिष्टः प्रतिभासभेद एव स्पन्दनपूर्वको न भवति ।	དེ་ལྟ་བས་ན་སྣང་བའི་ཁྱད་པར་རྣམ་པར་མ་ཆད་པའི་ཁྱད་པར་ཅན་ནི་ག-ཡོ་བ་སྔོན་དུ་འགྲོ་བ་ཅན་མ་ཡིན་ནོ་༎ འོ་ན་ཅི་ཞེ་ན་།
 किन्तर्हि? विच्छिन्नस्यापि क्रियाविशेषस्य प्रतिभास एव ।	རྣམ་པར་ཆད་པ་ལ་། ཡང་བྱ་བའི་ཁྱད་པར་དུ་སྣང་བ་ཁོ་ན་ཡིན་ནོ་༎
 शरोपलप्रक्षेपणयन्त्रनिर्माणपरप्रचालनादिक्रियाविशेषप्रतिभासिनां विच्छिन्नस्यापि प्रतिभासस्य स्पन्दनपूर्वकत्वात् ।	མདའ་དང་རྡོ་འཕངས་པ་དང་། སྒྱོགས་དང་སྤྲུལ་པ་དང་། གཞན་གྱིས་རབ་ཏུ་བསྐྱོད་པ་ལ་སོགས་༄༣༥༦བ་པའི་བྱ་བའི་ཁྱད་པར་དུ་སྣང་བ་ཅན་རྣམས་། ཡུལ་ཆད་པར་སྣང་ཡང་ག-ཡོ་བ་སྔོན་དུ་འགྲོ་བ་ཅན་ཡིན་པའི་ཕྱིར་ལ་།
 परकृतचालनादिनां चाविच्छिन्नस्याप्यतद्पूर्वकत्वात् । [१३-१९]	གཞན་གྱིས་བྱས་པའི་ག-ཡོ་བ་ལ་སོགས་པ་རྣམ་པར་མ་ཆད་པ་ཡིན་ཡང་དེ་སྔོན་དུ་འགྲོ་བ་ཅན་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 तेन ह्यत्र क्रियाविशेषमात्रेण स्पन्दनस्य प्रतीतिरिती युज्यते ।	དེ་ལྟ་བས་ན་འདིར་བྱ་བའི་ཁྱད་པར་ཙམ་གྱིས་ག-ཡོ་པ་རྟོགས་པ་ཡིན་པར་རིགས་སོ་༎
 तत्र यदि कस्यचिद्पूर्वकत्वम्,	དེ་ལ་འགའ་ཞིག་སྔོན་དུ་འགྲོ་བ་ཅན་མ་ཡིན་བ་ཉིད་ཡིན་ན་།
 न को ऽपि तत्पूर्वकः स्यात्,	འགའ་ཡང་དེ་སྔོན་དུ་འགྲོ་བ་ཅན་དུ་མི་འགྱུར་ཏེ་།
 विशेषाभावात् ।	ཁྱད་པར་མེད་པའི་ཕྱིར་རོ་༎
 अतः क्रियाविशेषसामान्यं स्पन्दनविशेषसामान्यस्य गमकम् । तत्र यथा क्रियामुपलभ्य, आत्मनि स्पन्दनानुपलम्भादन्यत्र स्पन्दनप्रतीतिः;	དེ་ལྟ་བས་ན་བྱ་བའི་ཁྱད་པར་གྱི་སྤྱི་ནི་ག-ཡོ་བའི་སྤྱི་རྟོགས་པར་བྱེད་པ་ཡིན་ནོ་༎ དེ་ལ་ཇི་ལྟར་བྱ་བ་དམིགས་ལ་བ་དག་ཉིད་ལ་ག-ཡོ་བ་མི་དམིགས་པའི་ཕྱིར་། གཞན་ལ་ག-ཡོ་བ་རྟོགས་པ་ལྟར་།
 तथा क्रियाप्रतिभासोपलम्भने ऽपि ।	བྱ་བར་སྣང་བ་དམིགས་པ་ལ་ཡང་དེ་དང་འདྲའོ་༎
 समानमेतत्; परो ऽपि परक्रियाभिलापयोर्निमित्तं नास्तीति किन्नेच्छति?	ཕ་རོལ་པོ་ཡང་གཞན་གྱི་བརྗོད་པ་དང་བྱ་བ་དག་རྒྱུ་མཚན་མེད་པར་ཅི་སྟེ་མི་འདོད་དེ་འདི་ནི་མཚུངས་སོ་༎
 तेनावश्यं तौ स्पन्दननिमित्तकत्वात् तद्भावे न भवत इति वक्तव्यम् । परो ऽपि तयोः प्रतिभासौ तथैव वदेत् । अतः नानयोः परस्परं भेदः । [२०-२६]	དེས་ན་གདོན་མི་ཟ་བར་དེ་གཉིས་ནི་ག-ཡོ་བའི་རྒྱུ་མཚན་ཅན་ཡིན་པའི་ཕྱིར་དེ་མེད་ན་མི་འབྱུང་ངོ་ཞེས་བྱ་བ་འདི་བརྗོད་དགོས་སོ་༎ ཕ་རོལ་པོ་ཡང་དེར་སྣང་བ་དག་ལ་དེ་དང་འདྲ་པར་སྨྲ་བར་འགྱུར་བས་འདི་དག་ནི་ཕན་ཚུན་ཁྱད་པར་མེད་དོ་༎
 यदि तत्र प्रतिभासिन्योः स्पन्दननिमित्तकत्वमुच्यते,	གལ་ཏེ་དེར་སྣང་བ་དག་ག-ཡོ་བའི་རྒྱུ་མཚན་ཅན་ཉིད་ཡིན་པར་སྨྲ་བ་ན་།
 स्वप्नावस्थायामपि किन्नोच्यते?	རྨི་ལམ་གྱི་ལ་ཡང་ཅིའི་ཕྱིར་མི་སྨྲ་ཞེ་ན་།
 सर्व समानम् ।	ཐམས་ཅད་མཚུངས་ཏེ་།
 परो ऽपि स्वप्नोपलब्धपरक्रियाभिलापौ स्पन्दननिमित्तकाविति किन्न वदति?	ཕ་རོལ་པོ་ཡང་རྨི་ལམ་ན་གཞན་གྱི་བྱ་བ་དང་ཚིག་དམིགས་པ་དག་ག-ཡོ་བའི་རྒྱུ་མཚན་ཅན་ཡིན་པར་ཅི་སྟེ་མི་སྨྲ་།
 तयोरभावादिति चेत् ।	གལ་ཏེ་དེ་དག་མེད་པའི་ཕྱིར་རོ་ཞེ་ན་།
 तथोपलब्धिसाप्यात् किन्न स्तः?	དེ་བཞིན་དུ་དམིགས་པ་མཚུངས་ན་ཅི་སྟེ་མེད་།
 अथ मिद्धेनोपहतत्वात् पुरुषस्य अर्थशून्यं विज्ञानं जायत इति चेत् ।	གལ་ཏེ་མི་གཉིད་ཀྱིས་ཟིལ་གྱིས་ནོན་པའི་ཕྱིར་། དོན་གྱིས་སྟོང་པའི་རྣམ་པར་ཤེས་པ་འབྱུང་ངོ་ཞེ་ན་།
 परमते ऽपि तस्मादेव पराधिपत्यशून्यं विज्ञानमुपजायते । [२७-३२]	ཕ་རོལ་པོའི་ལྟར་ན་ཡང་། དེ་ཁོ་ནའི་ཕྱིར་གཞན་གྱི་དབང་གིས་སྟོང་པའི་རྣམ་པར་ཤེས་པ་འབྱུང་བར་འགྱུར་རོ་༎
 अथ स्वप्ने ऽपि ज्ञानस्यार्थवत्त्वात्तदोपलभ्यमाना अपि परसन्ताना एवेति चेत् ।	གལ་ཏེ་རྨི་ལམ་ན་ཡང་ཤེས་པ་དོན་དང་ལྡན་པ་ཡིན་ལ་། དེའི་ཚེ་དམིགས་པ་རྣམས་ཀྱང་རྒྱུད་གཞན་ཉིད་ཡིན་ནོ་ཞེ་ན་། གལ་ཏེ་ཕ་རོལ་པོ་ལ་བསྔོ་བའི་ཕྱིར་། ལུང་དང་རིགས་པ་དང་བྲལ་༄༣༥༧ཨ་༌་༎
 परं प्रतिविग्रहीतुं यदि युक्त्यागमरहितस्तथाविधो ऽसद् वादः समाश्रियेत,	བའི་ཕྱིར་རྒོལ་བ་དམ་པ་མ་ཡིན་པ་དེ་ལྟ་བུ་ལ་རྟེན་པར་བྱེད་ན་ནི་།
 तदा पराभिमतं तस्य परायत्तत्वं न को ऽपि निवारयेत् । एतत्केषञ्चिन्मत एव सर्वाणि तथाविधानि ज्ञानानि सन्तानान्तरायत्तानि ।	ཕ་རོལ་པོ་ཡང་དེ་གཞན་གྱི་དབང་ཅན་དུ་འདོད་པ་ལ་སུ་ཡང་ཟློག་པར་མི་བྱེད་དོ་༎ འདི་འབའ་ཞིག་གི་ལྟར་ན་དེ་ལྟ་བུའི་ཤེས་པ་ཐམས་ཅད་རྒྱུད་གཞན་དབང་ཅན་ཡོད་བ་ཁོ་ན་ཡིན་ཏེ་།
 विषेषस्तु साक्षात्परम्परया च ।	ཁྱད་པར་ནི་མངོན་སུམ་དང་བརྒྱུད་པ་འདི་ཡོད་དོ་༎
 कदाचित् स्वप्ने ऽपि तस्य साक्षात् सन्तानान्तरयत्ता इष्टैव;	རེས་འགའ་ནི་རྨི་ལམ་ན་ཡང་ཡོད་པ་མངོན་སུམ་དེ་རྒྱུད་གཞན་གྱི་དབང་ཅན་དུ་འདོད་པ་ཁོ་ན་སྟེ་། 
 देवाद्यधिष्ठानतः सत्यस्वप्नदर्शनात् ।	ལྷ་ལ་སོགས་པའི་བྱིན་གྱི་རླབས་ཀྱིས་རྨི་ལམ་མཐོང་བའི་ཕྱིར་རོ་༎
 तस्मादस्य नैतदसद्वादसमाश्रयः । [३३-३८]	དེ་བས་ན་འདིའི་འདི་ནི་རྒོལ་བ་དམ་པ་མ་ཡིན་པ་ལ་བརྟེན་པ་མ་ཡིན་ནོ་༎
 तावत्तया क्रिययापि तच्चित्तं कथं ज्ञायते?	རེ་ཞིག་བྱ་བ་དེ་ཉིད་ཀྱིས་ཀྱང་སེམས་དེ་ཅི་སྟེ་རྟོགས་པར་བྱེད་།
 चित्तस्य कार्यत्वात् ।	སེམས་ཀྱི་འབྲས་བུ་ཡིན་པའི་ཕྱིར་རོ་༎
 तस्य कार्यत्वं तु चित्तान्तरे ऽपि तुल्यमिति कथन्न ज्ञायते?	དེའི་འབྲས་བུ་ཡིན་པ་ནི་སེམས་གཞན་ལ་ཡང་འདྲ་བས་ཅི་སྟེ་རྟོགས་པར་མི་བྱེད་།
 अपि च, यदि तत्क्रिया स्वसत्तामात्रेण स्वसन्तानं प्रत्यायेत्, तदानुपलभ्यमानेनापि स्यात्तथा प्रतिपत्तिः ।	གཞན་ཡང་གལ་ཏེ་བྱ་བ་དེ་རང་ཡོད་པ་ཙམ་གྱིས་རང་གི་རྒྱུད་རྟོགས་པར་བྱེད་ན་ནི་། མི་དམིགས་པས་ཀྱང་དེ་ལྟ་བུ་རྟོགས་པར་འགྱུར་རོ་༎
 न; ज्ञानापेक्षत्वाल्लिङ्गस्य इति चेत् ।	གལ་ཏེ་རྟགས་ནི་ཤེས་པ་ལ་ལྟོས་པའི་ཕྱིར་མི་འགྱུར་རོ་ཞེ་ན་།
 तद तत्र किमनया परम्परया - परचित्तात् क्रिया,	དེ་ལ་དེའི་ཚེ་གཞན་གྱི་སེམས་ལས་ནི་བྱ་བའོ་༎
 क्रियातः ज्ञानम्,	བྱ་བ་ལས་ནི་ཤེས་པའོ་༎
 ज्ञानात् तस्य प्रतिपत्तिरिति । [३९-४४]	ཤེས་པ་ལས་ནི་དེ་རྟོགས་པའོ་ཞེས་བྱ་བ་བརྒྱུད་པ་འདིས་ཅི་ཞིག་བྱ་།
 परचित्तप्रभवधर्मि क्रियाप्रतिभासिज्ञानमेवास्य गमकं भवति ।	བྱ་བར་སྣང་བ་གཞན་གྱི་སེམས་ལས་རབ་ཏུ་སྐྱེ་བའི་ཆོས་ཅན་གྱི་ཤེས་པ་ཁོ་ན་འདི་རྟོགས་པར་བྱེད་པ་ཡིན་པར་འགྱུར་ཏེ་།
 तस्याधिगतिस्तु अन्तशः तदाश्रितत्वात् ।	དེ་རྟོགས་པ་ནི་ཐ་མར་ཡང་དེ་ལ་བརྟེན་པའི་ཕྱིར་རོ་༎
 स्पन्दनमात्रसामान्यं क्रियाभिलापज्ञानसामान्यस्य कारणत्वात् कार्येण कारणस्य गतिः ।	ག-ཡོ་བ་ཙམ་གྱིས་སྤྱི་ནི་བྱ་བ་དང་བརྗོད་པའི་ཤེས་པ་སྤྱིའི་རྒྱུ་ཡིན་པས་འབྲས་བུའི་རྒྱུ་རྟོགས་པ་ཡིན་ནོ་༎
 तत्र आत्मस्पन्दननिमित्तकस्यान्तर्मुखवृत्तिः,	དེ་ལ་བདག་ཉིད་ཀྱི་ག-ཡོ་བའི་རྒྱུ་མཚན་ཅན་ནི་ཁ་ནང་དུ་བལྟས་པར་འཇུག་ལ་།
 अन्यस्यान्यथा ।	གཞན་ནི་གཞན་དུ་ཡིན་ཏེ་།
 प्रायेणाधिकृत्यासौ भेदः ।	ཁྱད་པར་འདི་ནི་ཕལ་ཆེ་བའི་དབང་དུ་བྱས་པ་ཡིན་ནོ་༎
 एतयोः सः कार्यकारणभावः स्वापाद्यवस्थायामितरस्यामपि च समानः ।	འདི་དག་གི་རྒྱུ་དང་འབྲས་བུའི་ངོ་བོ་དེ་ནི་གཉིད་ལོག་པ་ལ་སོགས་པའི་གནས་སྐབས་དང་གཞན་ན་ཡང་མཚུངས་སོ་༎
 भ्रान्त्यवस्थायां यथास्वं प्रत्ययविशेषोपाश्रयात् परस्पन्दनदिनिमित्तोद्भूतविज्ञानवासनैव कदाचित्पराभोगादेः व्यवहितादपि वृत्तिं लभते:	འཁྲུལ་པའི་གནས་སྐབས་ན་ནི་བདག་ཉིད་ཇི་ལྟ་བ་བཞིན་གྱི་རྐྱེན་གྱི་ཁྱད་པར་ལ་ཉེ་བར་བརྟེན་པའི་ཕྱིར་གཞན་གྱི་༄༣༥༧བ་ག-ཡོ་བ་ལ་སོགས་པའི་རྒྱུ་མཚན་གྱིས་འབྱུང་བའི་རྣམ་པར་ཤེས་པའི་བག་ཆགས་དེ་དག་ཁོ་ན་རེས་འགའ་གཞན་གྱིས་ཉེ་བར་སྦྱར་བ་ལ་སོགས་པས་བར་དུ་ཆོད་ཀྱང་འཇུག་པ་རྙེད་པར་འགྱུར་གྱི་།
 न त्वत्यन्तासदाभोगात् ।	ཉེ་བར་སྦྱོར་བ་གཏན་མེད་པ་ནི་མ་ཡིན་ནོ་༎
 तस्मात् सर्वावस्थासु क्रियादिविज्ञप्तेः चित्तस्पन्दनमनुमीयत एव । [४५-५१] क्रियातः स्पन्दनप्रतिपत्तौ स्वाप इतरस्मिञ्च स्यात्प्रतिपत्तिरथ वा नैव कदाचन ।	དེའི་ཕྱིར་ན་གནས་སྐབས་ཐམས་ཅད་དུ་བྱ་བ་ལ་སོགས་པའི་རྣམ་པར་རིག་བྱེད་ཀྱིས་སེམས་ཀྱི་ག-ཡོ་བ་རྗེས་སུ་དཔག་པར་བྱ་བ་ཁོ་ན་ཡིན་ནོ་༎ བྱ་བས་ག-ཡོ་བ་རྟོགས་ན་ནི་། གཉིད་ལོག་པ་དང་། གཞན་ན་རྟོགས་པར་འགྱུར་རོ་༎ ཡང་ན་ནི་ནམ་ཡང་མི་འགྱུར་ཏེ་།
 परस्पन्दनभावे ऽपि क्रियालम्बनोदयात् ।	གཞན་གྱི་ག-ཡོ་བ་མེད་པར་ཡང་བྱ་བ་དམིགས་པ་འབྱུང་བའི་ཕྱིར་རོ་༎
 भवत्वालम्बनोदयः, न तु क्रिया ।	དམིགས་པ་འབྱུང་བར་འགྱུར་གྱི་བྱ་བ་ནི་མ་ཡིན་ནོ་༎
 क्रियया स्पन्दनं गम्यते । भ्रान्त्यवस्थानां क्रियैव न भवति, अर्थशून्यज्ञानोदयान्न दोषः ।	བྱ་བས་ནི་ག-ཡོ་བ་རྟོགས་པར་བྱེད་ན་འཁྲུལ་བའི་གནས་སྐབས་ན་ནི་བྱ་བ་ཡང་མེད་དོ་༎ དོན་གྱིས་སྟོང་པའི་ཤེས་པ་འབྱུང་བའི་ཕྱིར་ཉེས་པ་མེད་དོ་༎
 सर्वप्रकारव्यपदेशसाम्यात् कदाचिज्ज्ञानमर्थशून्यम्,	རྣམ་པ་ཐམས་ཅད་དུ་ཐ་སྙད་གདགས་པ་མཚུངས་པ་ལས་རེས་འགའ་ནི་ཤེས་པ་དོན་གྱིས་སྟོང་ངོ་༎ 
 अन्यदान्यथा इत्येषो ऽधिकारः कुतो लब्धः?	གཞན་ནི་གཞན་དུ་ཡིན་ནོ་ཞེས་བྱ་བའི་དབང་འདི་ག་ལས་ཐོབ་།
 अथ मिद्धादिनावस्थान्यथाभावश्चेत् ।	གལ་ཏེ་གཉིད་ལ་སོགས་པས་གནས་སྐབས་འགྱུར་བ་ཡིན་ནོ་ཞེ་ན་།
 यद्येवं सम्भवेत्, भवतु अविद्योपप्लुतत्वात्तथोदयः ।	གལ་ཏེ་འདི་ལྟ་བུ་སྲིད་པ་ཡོང་ན་མ་རིག་པས་དཀྲུགས་པའི་ཕྱིར་དེ་ལྟར་འབྱུང་དུ་ཟད་མོད་། 
 तथा सति अर्थान्तरवादहान्या एते ऽनेकाशक्यनिगूहनदोषप्रसङ्गाः महाकृच्छ्रा उत्तेरेणैकेन निहता भवन्ति । [५२-५८]	དེ་ལྟ་ན་ནི་དོན་གཞན་དུ་སྨྲ་བ་ཉམས་པར་འགྱུར་བས་གླགས་དུ་མ་སྦ་བར་མི་ནུས་པ་ཅན་ཚེགས་ཆེན་པོ་ཅན་འདི་ལན་གདབ་བ་གཅིག་གིས་ངེས་པར་ཆོམས་པར་འགྱུར་རོ་མོད་། 
 ननु तयोः दर्शनात् कायवाग्विज्ञप्तिभ्यां स्वमुत्थापकचित्तस्यानुमानमिति न्याय्यम् ।	༎ ཅི་ག་དེ་དག་མཐོང་བས་ལུས་དང་ངག་གི་རྣམ་པར་རིག་བྱེད་དག་ལས་རབ་ཀུན་ནས་སློང་བར་བྱེད་པའི་རྗེས་སུ་དཔག་པར་རིགས་པ་མ་ཡིན་ནམ་།
 न तु सन्तानान्तरसम्बद्धविज्ञप्तिप्रतिभासिज्ञाने परविज्ञप्ती भवितुमर्हतः, तयोरनुपादानोपादेयत्वादिति चेत् ।	རྒྱུད་གཞན་དང་འབྲེལ་བའི་རྣམ་པར་རིག་བྱེད་དུ་སྣང་བའི་ཤེས་པ་དག་ནི་གཞན་གྱི་རྣམ་བར་རིག་བྱེད་དག་ཡིན་བར་འོས་པ་མ་ཡིན་ཏེ་། དེ་དག་ནི་ཉེ་བར་ལེན་པ་དང་ཉེ་བར་ལེན་པ་ལས་བྱུང་བ་མ་ཡིན་པའི་ཕྱིར་། རོ་ཞེ་ན་། 
 नोच्यते परचित्तसमुत्थितविज्ञप्तिरूपत्वात्तत्र प्रतिभासिज्ञानेन समुत्थापकचित्तं गम्यत इति ।	གཞན་གྱི་སེམས་ཀྱིས་ཀུན་ནས་བསླང་བའི་རྣམ་པར་རིག་བྱེད་ཀྱི་ངོ་བོ་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་། དེར་སྣང་བའི་ཤེས་པས་ཀུན་ནས་༄༣༥༨ཨ་༌་༎ སློང་བར་བྱེད་པའི་སེམས་རྟོགས་པར་བྱེད་དོ་ཞས་ནི་མི་ཟེར་རོ་༎
 किं तर्हि? तस्य कार्यत्वात् ।	འོ་ན་ཅི་ཞེ་ན་། དེའི་འབྲས་བུ་ཡིན་པའི་ཕྱིར་རོ་༎
 विज्ञप्तिरिति समुत्थापकचित्तसन्तानाज्जाते क्रियावागाकारके ज्ञाने एव । समुत्थापकचित्तं च तयोरेवोपादानकारणम्,	རྣམ་པར་རིག་བྱེད་དག་ནི་བྱ་བ་དང་ཚིག་གི་རྣམ་པ་ཅན་གྱི་ཤེས་པ་། ཀུན་ནས་སློང་བར་བྱེད་པའི་སེམས་ཀྱི་རྒྱུད་ལས་སྐྱེས་པ་དག་ཁོ་ན་ཡིན་ནོ་༏་༏་ཀུན་ནས་སློང་བར་བྱེད་པའི་སེམས་ཀྱང་དེ་དག་གི་ནི་ཉེ་བར་ལེན་པའི་རྒྱུ་ཁོ་ན་ཡིན་ལ་། 
 सन्तानान्तरज्ञानयोः त्वधिपतिप्रत्ययः ।	རྒྱུད་གཞན་གྱི་ཤེས་པ་དག་ནི་བདག་པོའི་རྐྱེན་ཡིན་ནོ་༎
 विज्ञप्तेरुपादानात्ते जनिते । तत्सम्बन्धेनोपचाराद् विज्ञप्ती भवतः ।	རྣམ་པར་རིག་བྱེད་ཀྱི་ཉེ་བར་ལེན་པས་བསྐྱེད་པ་དེ་དག་ལ་འབྲེལ་བ་དེས་ཀྱང་ཉེ་བར་གདགས་པས་རྣམ་པར་རིག་བྱེད་དག་ཡིན་པར་འགྱུར་རོ་༎ 
 भवतु स्वपरयोः स्वस्वप्रतिभासस्यानुभवः,	བདག་དང་གཞན་ལ་རང་རང་གི་སྣང་བ་ཉམས་སུ་མྱོང་མོད་ཀྱི་།
 तैमिरिकद्वयदृष्टद्विचन्द्रवत्; तथाविधविज्ञानस्य हेतुः वासनोत्पादस्वभावबिशेषो ऽनादिकालिकैकार्थग्राहाध्यवसायित्वात् ।	རབ་རིབ་ཅན་ཉིད་ཀྱིས་ཟླ་བ་གཉིས་མཐོང་བ་བཞིན་དུ་རྣམ་པར་ཤེས་པ་དེ་ལྟ་བུའི་རྒྱུའི་བག་ཆགས་སྐྱེ་བའི་རང་བཞིན་གྱི་ཁྱད་པར་ཐོག་མ་མེད་པའི་དུས་ལས་དོན་གཅིག་འཛིན་པར་ངེས་པའི་ཕྱིར་རོ་༎ 
