 प्रथमकल्पमनुष्योपम आचरण-शील-जीविका-विधि-दृष्टिसम्पन्नः ।	བསྐལ་པ་དང་པོའི་མི་ལྟ་བུ་ནི་སྤྱོད་ལམ་དང་། ཚུལ་ཁྲིམས་དང་། འཚོ་བ་དང་། ཆོ་ག་དང་། ལྟ་བ་ཕུན་སུམ་ཚོགས་པའོ་༎
 सकामपुरुषोपमः समस्तचर्यापथपरार्थपरिणामनः,	སྐྱེས་བུ་འདོད་པ་ཅན་ལྟ་བུ་ནི་སྤྱོད་ལམ་ཐམས་ཅད་གཞན་ལ་བསྔོ་བ་སྟེ་།
 यथा- ऽआर्यरत्नमेघसूत्रोक्तम्ऽ ।	འཕགས་པ་དཀོན་མཆོག་སྤྲིན་ལས་འབྱུང་བ་ལྟ་བུའོ་༎
 अन्धकारोपमो महामध्यमकार्थनित्यवासः ।	མུན་པ་ལྟ་བུ་ནི་དབུ་མ་ཆེན་པོའི་དོན་ལ་རྟག་ཏུ་གནས་པའོ་༎
 घातकोपमस्त्यक्तमिथ्यादृष्ट्युत्पादः ।	གཤེད་མ་ལྟ་བུ་ནི་ལོག་པར་ལྟ་བ་སྐྱེས་པ་དེ་སྤང་བར་བྱའོ་༎
 चौरोपमः त्यक्तप्रमादानादरः ।	ཆོམ་རྐུན་ལྟ་བུ་ནི་བག་མེད་པ་དང་། མ་གུས་པ་སྟེ་སྤང་བར་བྱའོ་༎
 शत्रूपमस्तु अह्रीप्रमादः ।	དགྲ་ལྟ་བུ་ནི་ངོ་ཚ་མེད་པ་དང་བག་མེད་པའོ་༎
 मूर्खोपमः स्मृति-सम्प्रजन्यविरहितः ।	གླེན་པ་ལྟ་བུ་ནི་དྲན་པ་དང་ཤེས་བཞིན་མེད་པའོ་༎
 मत्तोपमः चतुःकृष्णः ।	ར་རོ་བ་ལྟ་བུ་ནི་ནག་པོར་གྱུར་པ་བཞིའོ་༎
 तिर्यगुपमो ऽज्ञातशिक्षानयः ।	བྱོལ་སོང་ལྟ་བུ་ནི་བསླབ་པའི་ཚུལ་རྣམས་མི་ཤེས་པའོ་༎
 वधिकोपमो निष्करुणाचारः ।	ཤན་པ་ལྟ་བུ་ནི་སྙིང་རྗེ་དང་བྲལ་བའི་སྤྱོད་ལམ་ཅན་ནོ་༎
 अकृतज्ञोपमस्त्यक्तप्रातिमोक्षसंवरः ।	བྱས་པ་ལ་དྲིན་དུ་མི་གཟོ་བ་ལྟ་བུ་ནི་སོ་སོར་ཐར་པའི་སྡོམ་པ་བཞག་པའོ་༎
 अनाथोपम उपायकौशल्यरहितः ।	དབ༹་ཕྲུག་ལྟ་བུ་ནི་ཐབས་མཁས་པ་དང་བྲལ་བའོ་༎
 उन्मत्तोपमः कार्याकार्यानभिज्ञता ।	སྨོན་པ་ལྟ་བུ་ནི་བྱ་བ་དང་བྱ་བ་མ་ཡིན་པ་མི་ཤེས་པའོ་༎
 माराभिभूतोपमः पञ्च-पञ्चाशद्-द्वात्रिंशदान्तरायिकधर्मामभिज्ञता ।	བདུད་ཀྱིས་བརླམས་པ་ལྟ་བུ་ནི་བར་དུ་གཅོད་པའི་ཆོས་ལྔ་བཅུ་རྩ་ལྔ་དང་། སུམ་ཅུ་རྩ་གཉིས་མི་ཤེས་པའོ་༎
 के च (ते) पञ्चपञ्चाशद्?	ལྔ་བཅུ་རྩ་ལྔ་པོ་ཡང་གང་ཞེ་ན་།
 ऽआर्यबोधिसत्त्वपिटकेऽ तद्यथा- आन्तरायिक एको धर्मः- प्रमादः ।	འཕགས་པ་བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་ལས་བྱུང་བ་ལྟ་བུ་སྟེ་འདི་ལྟར་བར་དུ་གཅོད་པའི་ཆོས་ནི་གཅིག་སྟེ་བག་མེད་པའོ་༎
 आन्तरायिकौ द्वौ धर्मौ-अह्रीक्यम् अनपत्राप्यञ्च ।	བར་དུ་གཅོད་པའི་ཆོས་ནི་གཉིས་ཏེ་། ངོ་ཚ་མེད་པ་དང་། ཁྲེལ་མེད་པའོ་༎
 त्रयः- रागो द्वेषो मोहश्च ।	གསུམ་སྟེ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གོ་༎
 चत्वारः- चतस्रः असद्गतयः ।	བཞི་སྟེ་། དམ་པ་མ་ཡིན་པའི་འགྲོ་བ་བཞིའོ་༎
 पञ्चप्राणातिपातो ऽदत्तादानम् काममिथ्याचारो मृषावादो मद्यपानं च ।	ལྔ་སྟེ་། སྲོག་གཅོད་པ་དང་། མ་བྱིན་པར་ལེན་པ་དང་། འདོད་པས་ལོག་པ་ག-ཡེམ་པ་དང་། བརྫུན་དུ་སྨྲ་བ་དང་། ཆང་འཐུང་བའོ་༎ དྲུག་སྟེ་།
 षड्-बुद्ध-धर्म-संघ-शील-आचार्य-ज्येष्ठानादरः ।	སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་དང་། ཚུལ་ཁྲིམས་དང་། སློབ་དཔོན་དང་། རྒན་པ་རྣམས་ལ་མ་གུས་པའོ་༎
 सप्त- सप्तविधा मानाः ।	བདུན་ཏེ་། ང་རྒྱལ་རྣམ་པ་བདུན་ནོ་༎
 अष्टौ-मिथ्याष्टकम् ।	བརྒྱད་དེ་ལོག་པ་བརྒྱད་དོ་༎
 नव- नवधा चित्ताघातवस्तूनि ।	དགུ་སྟེ་། ཀུན་ནས་མནར་སེམས་ཀྱི་དངོས་པོ་རྣམ་པ་དགུའོ་༎
 दश- दशाकुशलानि इति प्राप्तम् ।	བཅུ་སྟེ་། མི་དགེ་བ་བཅུའོ་ཞེས་འབྱུང་ངོ་༎
 द्वात्रिंशद् आन्तरायिका धर्मा अपि ऽआर्यमहायानोपदेशसूत्रेऽ तद्यथा- ऽपुत्रि।	བར་དུ་གཅོད་པའི་ཆོས་སུམ་ཅུ་རྩ་གཉིས་ཀྱང་། འཕགས་པ་ཐེག་པ་ཆེན་པོའི་མན་ངག་གི་མདོ་༄༣༠༦ཨ་༌་༎ ལས་འབྱུང་བ་ལྟ་བུ་སྟེ་། ཇི་སྐད་དུ་།
 महायानान्तरायिका धर्मास्तु द्वात्रिंशत् ।	བུ་མོ་ཐེག་པ་ཆེན་པོའི་བར་དུ་གཅོད་པའི་ཆོས་ནི་སུམ་ཅུ་རྩ་གཉིས་ཏེ་།
 तैरान्तरायिकैः सर्वज्ञतायां शीघ्रं न निर्याणं भवति ।	བར་དུ་གཅོད་པ་དེ་དག་གིས་ཐམས་ཅད་མཁྱེན་པར་མྱུར་དུ་ངེས་པར་མི་འབྱུང་ངོ་༎
 के च द्वात्रिंशत्?	སུམ་ཅུ་རྩ་གཉིས་གང་ཞེ་ན་།
 तद्यथा- श्रावकप्रत्येकबुद्धयानकामिता, इन्द्रब्रह्मत्वकामिता, जन्मसंस्थब्रह्मचर्यम्, कुशलमूलैकरागः, भोगसम्पत्मात्सर्यम्, सत्त्वविषमदानम्, शीलशैथिल्यम्, परचित्तारक्षणम्, व्यापाद-प्रतिघानुशयः, तच्चित्तलयः, मुषितस्मृतिता, श्रवणानर्थिकता, अविचारणा, अनार्यचर्या, मानातिमानविवृद्धिः, काय-वाक्-चित्त-कर्मापरिशुद्धिः, सद्धर्मापरिरक्षणम्, आचार्यधर्मप्रतिच्छादनम्, संग्रहवस्तूत्सर्गः, सम्मोदनीयधर्मत्यागः, पापमित्रसेवनम्, बोध्यपरिणामनेति त्रिस्कन्धविपक्षता, अल्पकुशलमूलमन्यना, अनुपायपतितबुद्धिः, पराङ्मुखीभूय त्रिरत्नाशंसनम्, बोधिसत्त्वव्यापादचिन्तनम् । अश्रुतधर्मप्रहाणम्, मारकर्मानवबोधः, लोकायतमन्त्रग्रहणम्, सत्त्वापरिपाचनम्, संसारादपरिखेदऽ, इति ।	འདི་ལྟ་སྟེ་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་འདོད་པ་དང་། བརྒྱ་བྱིན་དང་ཚངས་པ་འདོད་པ་དང་། སྐྱེ་བ་ལ་གནས་ཏེ་ཚངས་པར་སྤྱོད་པ་དང་། དགེ་བའི་རྩ་བ་གཅིག་ལ་ཆགས་པ་དང་། ལོངས་སྤྱོད་བདོག་པ་རྣམས་ལ་སེར་སྣ་བྱེད་པ་དང་། སེམས་ཅན་རྣམས་ལ་མཉམ་པར་མི་སྦྱིན་པ་དང་། ཚུལ་ཁྲིམས་ལ་ལྷོད་པ་དང་། གཞན་གྱི་སེམས་མི་བསྲུང་བ་དང་། གནོད་སེམས་དང་། ཁོང་ཁྲོ་བའི་བག་ལ་ཉལ་བྱེད་པ་དང་། དེས་སེམས་ཞུམ་པ་དང་། བརྗེད་ངས་པ་དང་། ཐོས་པ་དོན་དུ་མི་གཉེར་བ་དང་། དཔྱོད་པ་མེད་པ་དང་། འཕགས་པ་མ་ཡིན་པའི་སྤྱོད་པ་དང་༏་ང་རྒྱལ་ལས་ཀྱང་ང་རྒྱལ་འཕེལ་བ་དང་། ལུས་དང་ངག་དང་སེམས་ཀྱི་ལས་ཡོངས་སུ་མ་དག་པ་དང་། དམ་པའི་ཆོས་ཡོངས་སུ་མི་བསྲུང་བ་དང་། སློབ་དཔོན་ཆོས་འཆབ་པ་དང་། བསྡུ་བའི་དངོས་པོ་རྣམས་འདོར་བ་དང་། ཡང་དག་པར་དགའ་བར་འགྱུར་བའི་ཆོས་གཏོང་བ་དང་། སྡིག་པའི་གྲོགས་པོ་བསྟེན་པ་དང་། བྱང་ཆུབ་ཏུ་ཡོངས་སུ་མི་བསྔོ་བ་སྟེ་ཕུང་པོ་གསུམ་དང་མི་མཐུན་པ་དང་། དགེ་བའི་རྩ་བ་ཆུང་དུས་རློམ་སེམས་སུ་བྱེད་པ་དང་། ཐབས་མེད་པར་ལྷུང་བའི་བློ་དང་། ཕྱིར་ཞིང་དཀོན་མཆོག་གི་བསྔགས་པ་མི་སྨྲ་བ་དང་༏་བྱང་ཆུབ་སེམས་དཔའ་ལ་གནོད་པར་སེམས་པ་དང་། མ་ཐོས་པའི་ཆོས་སྤོང་བ་དང་། བདུད་ཀྱི་ལས་ཁོང་དུ་མི་ཆུད་པ་དང་། འཇིག་རྟེན་རྒྱང་པན་པའི་གསང་ཚིག་འཛིན་པ་དང་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་མི་བྱེད་པ་དང་། འཁོར་བས་ཡོངས་སུ་མི་སྐྱོ་བ་སྟེ་།
 ऽपुत्रि। द्वात्रिंशद् इमे महायानस्य आन्तरायिकाः सम्यक् व्यपदिष्टाः ।	བུ་མོ་སུམ་ཅུ་རྩ་གཉིས་པོ་འདི་དག་ནི་ཐེག་པ་ཆེན་པོའི་བར་དུ་གཅོད་པའི་ཡང་དག་པའི་ཕུལ་ཡིན་ཏེ་།
 तैरन्तरायैः सर्वज्ञताऽ निःसरणम् ।	བར་དུ་གཅོད་པ་དེ་དག་གིས་ཐམས་ཅད་མཁྱེན་པར་ངེས་པར་མི་འབྱུང་ངོ་༎
 किं तर्हि? तथापि पुत्रि, यावन्तो हि महायानगुणा अन्तराया अपि तावन्तस्तावद् इत्युक्तम् ।	དེ་ལྟ་མོད་ཀྱི་འོན་ཀྱང་བུ་མོ་ཐེག་པ་ཆེན་པོའི་ཡོན་ཏན་ཇི་ཙམ་པ་དེ་ཙམ་དུ་བར་དུ་གཅོད་པ་ཡང་དེ་༄༣༠༦བ་ཙམ་མོ་ཞེས་གསུངས་སོ་༎ 
 अपि च, अप्रमेया अन्तरायधर्मा बहुषु सूत्रेषु दृश्यन्ते,	གཞན་ཡང་བར་དུ་གཅོད་པའི་ཆོས་དཔག་ཏུ་མེད་པ་དག་མདོ་སྡེ་དུ་མར་མཐོང་གསུངས་སོ་༎ མོད་ཀྱི་། 
 किन्तु अत्र ग्रन्थगौरवात् न निरुप्यन्ते ।	འདིར་གཞུང་མངས་པར་འགྱུར་བས་མ་བཀོད་དེ་།
 एतन्मार्गस्थीकृतादिकर्मिकबोधिसत्त्वैस्तत्तत्सूत्रेषु द्रष्टव्यम्, आस्थितये च प्रयतितव्यम् ।ऽ	ལམ་འདི་ལ་ཆེད་ཆེར་བྱེད་པའི་བྱང་ཆུབ་སེམས་དཔའ་ལས་དང་པོ་པས་མདོ་དེ་དང་དེར་བལྟ་བར་བྱ་ཞིང་ཉམས་སུ་བླང་པ་ལ་བརྩོན་པར་བྱའོ་༎ 
 अपराण्यपि सांकथ्यानि बहूनि वर्तन्ते-सुघोरपरुषं सुदुःसहं दुखं चिरं सह्यत इदमपि महदाश्चर्यम् ।	གཏམ་དུ་བྱ་བ་གཞན་ཡང་མང་དུ་ཡོད་དེ་། རྩུབ་ཅིང་དྲག་ལ་ཡུན་རིང་སྡུག་བསྔལ་བཟོད་དཀའ་བཟོད་པར་བྱེད་པ་ངོ་མཚར་ཆེ་༎
 चतुरोघविक्षिप्तं पौनःपुन्येन कङ्कालयानारोहणं तदपि महदाश्चर्यम् ।	ཆུ་བོ་བཞིས་ག-ཡེངས་ཡང་དང་ཡང་དུ་ཀེང་རུས་བཞོན་པ་ཞོན་པ་དེ་ཡང་ངོ་མཚར་ཆེ་༎
 भार्या गृहं च प्रहाय सुव्रतादाने ऽपि सदा कायवाङ्मनोविक्षेप इदमपि महदाश्चर्यम् ।	ཆུང་མ་ཁྱིམ་སྤངས་བརྟུལ་ཞུགས་བཟང་བླངས་རྟག་ཏུ་ལུས་ངག་ཡིད་ག-ཡེངས་འདི་ཡང་ངོ་མཚར་ཆེ་༎
 स्वल्पमात्रस्यापि कुशलमूलस्य अभावे ऽपि तस्यैवार्थतो बुद्धज्ञानगवेषणम् इदमपि	དགེ་བའི་རྩ་བ་ཆུང་དུ་ཙམ་ཡང་མེད་པར་དེ་ཉིད་དོན་གྱི་སངས་རྒྱས་ཡེ་ཤེས་རྩད་གཅོད་ཚོལ་བ་འདི་ཡང་ངོ་མཚར་ཆེ་༎
