 चित्तैकाग्रता साङ्कथ्यविनिश्चयेषु च प्रश्न[प्। २]व्याकरणकौशलम् ।	སེམས་རྩེ་གཅིག་ཏུ་བྱ་བ་དང་། འབེལ་བའི་གཏམ་བརྩལ་བར་ངེས་བ་རྣམས་ལ་དྲིས་པ་ལུང་བསྟན་པ་ལ་མཁས་པར་བྱ་བའི་ཕྱིར་ཏེ་། 
 तथा हि धर्मलक्षणकृतपरिचयस्य सन्देहाभावाद् यथेष्टम् आलम्बने चित्तम् एकाग्रीभवति नान्यथा ।	འདི་ལྟར་ཆོས་ཀྱི་མཚན་ཉིད་ལ་བྱང་བར་བྱས་ན་ཐེ་ཚོམ་མེད་པའི་ཕྱིར་ཇི་ལྟར་འདོད་པ་བཞིན་དུ་དམིགས་པ་ལ་སེམས་རྩེ་གཅིག་ཏུ་འགྱུར་གྱི་གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 धर्मलक्षणप्रविचयाच् च प्रज्ञाप्रकर्षगमनाद् वैशारद्यं प्रतिलभते ।	ཆོས་ཀྱི་མཚན་ཉིད་རབ་ཏུ་རྣམ་པར་འབྱེད་པས་ཀྱང་ཤེས་རབ་མཆོག་ཏུ་འགྱུར་བས་མི་འཇིགས་པ་ཐོབ་སྟེ་། 
 विशारदश् च साङ्कथ्यविनिश्चयेषु सर्वप्रश्नतद्व्याकरणनिर्देशसमर्थो भवति नान्यथा ॥	འཇིགས་པ་མེད་པ་ནི་འབེལ་བའི་གཏམ་རྣམ་པར་ངེས་པ་རྣམས་ལ་དྲིས་པ་དེ་ཐམས་ཅད་དུ་ལུང་སྟོན་ནུས་པར་འགྱུར་གྱི་གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 पञ्च स्कन्धा इति न्यूनातिरिक्तप्रतिषेधेन सङ्ख्यावधारणम् ।	ཕུང་པོ་ལྔ་ཞེས་བྱ་བ་ནི་མང་ཉུང་དགག་པའི་ཕྱིར་གྲངས་ངེས་པར་གཟུང་བའོ་༎
 निर्विशेषणस्कन्धशब्दप्रयोगात् सास्रवानास्रवस्कन्धोपादानम् ।	ཕུང་པོའི་སྒྲ་བྱེ་བྲག་མེད་པར་སྨོས་པས་ཟག་པ་དང་བཅས་པ་དང་། ཟག་པ་མེད་པའི་ཕུང་པོ་གཟུང་བར་བྱའོ་༎
 पञ्चैव स्कन्धा न न्यूना अधिका वा ।	ཕུང་པོ་ནི་ལྔ་ཁོ་ན་སྟེ་།
 आत्मात्मीयग्राहवस्तुप्रदर्शनार्थम् ,	བདག་དང་བདག་གིར་འཛིན་པའི་གཞི་རབ་ཏུ་༄༡༩༦བ་བསྟན་པའི་ཕྱིར་། མང་བའམ་ཉུང་བ་མ་ཡིན་ཏེ་།
 प्रायेण हि बालानां विज्ञान एवात्मग्राहः ,	བྱིས་པ་དག་ནི་ཕལ་ཆེར་རྣམ་པར་ཤེས་པ་ཉིད་ལ་ནི་བདག་ཏུ་འཛིན་།
 शेषेषु रूपादिष्व् आत्मीयग्राहः ।	གཟུགས་ལ་སོགས་པ་ལྟག་མ་རྣམས་ལ་ནི་བདག་གིར་འཛིན་ཏེ་།
 तथा हि बाह्याध्यात्मिकस्य रूपस्य करणत्वेन कर्मत्वेन वात्मना सम्बन्ध इति रूपस्कन्ध आत्मीयग्राहः । शुभाशुभानां कर्मणां वेदना विपाकः , तां चात्मा संवेदयत इति वेदनास्कन्ध आत्मीयग्राहः ।	འདི་ལྟར་ཕྱི་དང་ནང་གི་གཟུགས་ནི་བྱེད་པ་དང་ལས་སུ་བྱ་བར་བདག་དང་འབྲེལ་ཏོ་སྙམ་དུ་གཟུགས་ཀྱི་ཕུང་པོ་ལ་བདག་གིར་འཛིན་ཏོ་༎ ལས་དགེ་བ་དང་མི་དགེ་བ་རྣམས་ཀྱི་རྣམ་པར་སྨིན་པའི་ཚོར་བ་དེ་བདག་གིས་ཡང་དག་པར་མྱོང་བར་བྱེད་དོ་སྙམ་དུ་ཚོར་བའི་ཕུང་པོ་ལ་བདག་གིར་འཛིན་ཏེ་།
 तत्र शुभानां कर्मणां सुखो ऽनुभवो विपाकः ।	དེ་ལ་བདེ་བ་མྱོང་བ་ནི་ལས་དགེ་བ་རྣམས་ཀྱི་རྣམ་པར་སྨིན་པའོ་༎
 अशुभानां कर्मणां दुःखः ।	སྡུག་བསྔལ་ནི་ལས་མི་དགེ་བ་རྣམས་ཀྱིའོ་༎
 उभयेषाम् अदुःखासुखः ।	སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ནི་གཉི་གའིའོ་༎
 अत्र चालयविज्ञानसम्प्रयुक्तोपेक्षैव परमार्थतः कर्मविपाकः ,	འདིར་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་དར་མཚུངས་པར་ལྡན་པའི་ཚོར་བ་བཏང་སྙོམས་ཉིད་ཡང་དག་པར་ན་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་སྟེ་།
 शुभाशुभकर्मविपाकत्वाद् आलयविज्ञानस्य ।	ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཉིད་ལས་དགེ་བ་དང་མི་དགེ་བའི་རྣམ་པར་སྨིན་པ་ཡིན་པའི་ཕྱིར་རོ་༎ 
 सुखदुःखयोस् तु विपाकजत्वाद् विपाकोपचारः ।	བདེ་བ་དང་སྡུག་བསྔལ་གཉིས་ནི་རྣམ་པར་སྨིན་པ་ལས་འབྱུང་བའི་ཕྱིར་རྣམ་པར་སྨིན་པར་གདགས་པའོ་༎
 दृष्टश्रुतमतविज्ञातेष्व् अर्थेष्व् आत्मनः सञ्ज्ञाद्वारेण संव्यवहारः प्रवर्तत इति सञ्ज्ञास्कन्ध आत्मीयग्राहः ।	མཐོང་བ་དང་། ཐོས་པ་དང་། བྱེ་བྲག་ཕྱེད་པ་དང་། རྣམ་པར་ཤེས་པའི་དོན་རྣམས་ལ་བདག་ཏུ་འདུ་ཤེས་པའི་སྒོ་ནས་ཐ་སྙད་འདོགས་པར་བྱེད་དོ་སྙམ་དུ་འདུ་ཤེས་ཀྱི་ཕུང་པོ་ལ་བདག་གིར་འཛིན་ཏོ་༎ 
 कुशलाकुशलादिषु संस्कारैर् आत्माभिमतस्य चित्तस्य प्रेरणात्संस्कारस्कन्ध आत्मीयग्राह इति [प्। ३] पञ्चैव स्कन्धः ॥	བདག་ཏུ་འདོད་པའི་སེམས་ནི་འདུ་བྱེད་རྣམས་ཀྱིས་དགེ་བ་དང་མི་དགེ་བ་ལ་སོགས་པ་ལ་འཇུག་པར་བྱེད་པས་འདུ་བྱེད་ཀྱི་ཕུང་པོ་ལ་བདག་གིར་འཛིན་ཏེ་། ཕུང་པོ་ནི་ལྔ་ཁོ་ནའོ་༎
 अथ कस्मात् स्कन्धानाम् इयम् एवानुपूर्वी ।	འོ་ན་ཕུང་པོ་རྣམས་ཀྱི་གོ་རིམས་འདི་ཅིའི་ཕྱིར་ཞེ་ན་།
 यथौदारिकतः ।	ཇི་ལྟར་རགས་པའི་རིམ་བཞིན་ཏེ་།
 तत्र सर्वौदारिकं रूपं सप्रतिघत्वात् पञ्चविज्ञानकायाश्रयत्वात् षड्विज्ञानविषयत्वात् ।	དེ་ལ་གཟུགས་ནི་ཐོགས་པ་དང་བཅས་པ་དང་། རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔའི་གནས་སུ་གྱུར་པ་དང་། རྣམ་པར་ཤེས་པ་དྲུག་གི་ཡུལ་ཡིན་པའི་ཕྱིར་ཐམས་ཅད་པས་ཆེས་རགས་ཏེ་། དེ་བས་ན་གཟུགས་དང་པོར་བརྗོད་དོ་༎
 अत आदाव् औदारिकं रूपम् उक्तम् । त्रिभ्यः प्रचारौदारिकतयौदारिकतरा वेदना ।	ཚོར་བ་ནི་གསུམ་པོ་དག་པས་རྒྱུ་བ་རགས་པའི་ཕྱིར་ཆེས་རགས་པ་སྟེ་།
 तथा ह्य् अदेशस्थाम् अपि सञ्ज्ञादिवत् प्रचारौदारिकत्वाद् देशपरिच्छेदेन ताम् एव व्यपदिशन्ति न सञ्ज्ञादीन् - हस्ते मे वेदना शिरसि मे वेदनेति	འདི་ལྟར་འདུ་ཤེས་ལ་སོགས་པ་བཞིན་དུ་ཡུལ་ན་མི་གནས་ཀྱང་ངའི་ལག་པར་ཚོར་རོ་༎ ངའི་ཀླད་པར་ཚོར་རོ་ཞེས་རྒྱུ་བ་རགས་པའི་ཕྱིར་ཡུལ་ཡོངས་སུ་ཆད་པས་དེ་ཉིད་ལ་བརྗོད་ཀྱི་། འདུ་ཤེས་ལ་སོགས་པ་ལ་ནི་མ་ཡིན་ཏེ་།
 अतो रूपानन्तरम् उक्ता ।	དེའི་ཕྱིར་གཟུགས་ཀྱི་འོག་ཏུ་༄༡༩༧ཨ་༌་༎ བརྗོད་དོ་༎
 द्वाभ्याम् औदारिकतरा सञ्ज्ञानिमित्तोद्ग्रहणात्मकत्वेन सुलक्ष्यत्वात् ।	འདུ་ཤེས་ནི་མཚན་མར་འཛིན་པའི་བདག་ཉིད་ཡིན་པས་རྟོགས་པར་སླ་བའི་ཕྱིར་གཉིས་པོ་དག་པས་ཆེས་རགས་སོ་༎ 
 विज्ञानात् संस्कारा औदारिकतराः संस्करणलक्षणत्वेन सुखावबोधत्वात् ।	འདུ་བྱེད་ནི་འདུ་བྱེད་པའི་མཚན་ཉིད་ཡིན་པས་ཁོང་དུ་ཆུད་པར་སླ་བའི་ཆེས་རགས་སོ་༎ ཕྱིར་། རྣམ་པར་ཤེས་པ་ལས་ཆེས་རགས་སོ་༎
 सर्वशूक्ष्मत्वाद् विज्ञानं सर्वपश्चाद् उक्तम् ॥	རྣམ་པར་ཤེས་པ་ནི་ཐམས་ཅད་པས་ཕྲ་བའི་ཕྱིར་ཀུན་གྱི་ཐ་མར་བརྗོད་དོ་༎
 रूपस्कन्ध इति समानाधिकरणो वा स्यात् ,	དེ་ལ་གཟུགས་ཀྱི་ཕུང་པོ་ཞེས་བྱ་བ་གཞི་མཐུན་པའམ་།
 षष्ठीतत्पुरुषो वा ।	དེའི་སྐྱེས་བུའི་ཕྱིར་ཞེས་བྱ་བར་འགྱུར་གྲང་ན་།
 न भवेत् समानाधिकरणः ,	གཞི་མཐུན་པ་ནི་མ་ཡིན་ཏེ་།
 अद्रव्यत्वात् स्कन्धस्य ।	ཕུང་པོ་རྫས་སུ་མེད་པའི་ཕྱིར་རོ་༎
 यस्मात् स्कन्धशब्दो राशिपर्यायवचनः , तस्माद् राशिवत् प्रज्ञप्तिसन्तः स्कन्धा इति ।	གང་གི་ཕྱིར་ཕུང་པོའི་སྒྲ་སྤུངས་བའི་རྣམ་གྲངས་སུ་གཏོགས་པའི་ཚིག་ཡིན་པ་དེའི་ཕྱིར་ཕུང་པོ་རྣམས་ནི་སྤུངས་པ་བཞིན་དུ་བཏགས་པའི་ཡོད་པ་སྟེ་། 
 ततश् च सामानाधिकरण्याभावः ।	དེའི་ཕྱིར་ན་གཞི་མཐུན་པ་ཉིད་མེད་དོ་༎
 षष्ठीतत्पुरुषो ऽपि न प्राप्नोति ।	དེའི་སྐྱེས་བུའི་ཕྱིར་ཡང་མི་འགྱུར་ཏེ་།
 सम्बन्धो हि द्वयोः परस्परविभिन्नरूपयोर् भवति ,	ཕན་ཚུན་ཐ་དད་པའི་ངོ་བོ་ཉིད་ཡོད་ན་འབྲེལ་པར་འགྱུར་བས་།
 देवदत्तमातुलवत् ।	ལྷ་སྦྱིན་གྱི་ཞང་པོ་ཞེས་བྱ་བ་ལྟ་བུ་ཡིན་ལ་།
 सम्बन्धार्था चेयं षष्ठी रूपस्कन्धयोर् इति रूपाद् अन्य एव [प्। ४] स्कन्धः प्राप्नोति । न चैतद् इष्यते ,	གཟུགས་ཀྱི་ཕུང་པོ་ཞེས་བྱ་བའི་ཀྱི་?་འདི་ནི་འབྲེལ་བའི་དོན་ཡང་ཡིན་པས་གཟུགས་ལས་ཕུང་པོ་གཞན་ཉིད་དུ་འགྱུར་ན་།
 प्रज्ञप्तिसतः स्वोपादानात् तत्त्वान्यत्वेनावाच्यत्वात् ।	བཏགས་པའི་ཡོད་པ་ནི་རང་གི་རྟེན་ལས་དེ་ཉིད་དང་གཞན་དུ་བརྗོད་དུ་མེ་དཔའི་ཕྱིར་དེའང་མི་འདོད་དོ་༎ 
 नैष दोषः ।	འདི་ནི་ཉེས་པ་མེད་དེ་།
 अभेदे ऽपि षष्ठी दृष्टा तत्त्वान्यत्वेनावाच्ये च -- प्रतिमायाः शरीरम् ,	ཐ་དད་པ་མ་ཡིན་པ་དང་། དེ་ཉིད་དང་གཞན་དུ་བརྗོད་དུ་མེད་པ་ལ་ཡང་དྲུག་པ་མཐོང་སྟེ་།
 रूपस्य प्रागभाव इति ।	གཟུགས་སུ་བྱས་པའི་ལུས་དང་། གཟུགས་ཀྱི་སྔ་ན་མེད་པ་ཞེས་བྱའོ་༎
 न हि प्रतिमा शरीराद् अन्या ।	གཟུགས་སུ་བྱས་པ་ནི་ལུས་ལས་གཞན་མ་ཡིན་ནོ་༎
 प्रागभावो ऽपि निरूपाख्यत्वात् तत्त्वान्यत्वेनावाच्यः , स्वरूपनिबन्धनत्वात् तत्त्वान्यत्वयोः ।	སྔ་ན་མེད་པ་ཡང་དངོས་པོ་མེད་པའི་ཕྱིར་གཟུགས་ལས་དེ་ཉིད་དང་གཞན་དུ་བརྗོད་དུ་མེད་དེ་དེ་ཉིད་དང་གཞན་ཡིན་པ་གཉིས་ཀྱི་རྒྱུ་ནི་རང་གི་ངོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
 अन्यवस्तुग्रहणापेक्षं निःस्वभावत्वाद् यत्र ग्रहणम् अभिधानं च तद् उपादानव्यतिरिक्तस्वभावाभावात् प्रज्ञप्तिसत् ।	རང་བཞིན་མེད་པའི་ཕྱིར་དངོས་པོ་གཞན་འཛིན་པ་ལ་ལྟོས་པ་སྟེ་། གང་ཞིག་གང་ལ་འཛིན་པ་དང་བརྗོད་པ་འཇུག་པ་དེ་ནི་རྟེན་དང་ཐ་དད་པའི་རང་བཞིན་མེད་པས་བཏགས་པའི་ཡོད་པ་ཉིད་དེ་།
 तथैव च स्कन्धार्थ इति प्रज्ञप्तिसन्न् उच्यते ।	དོན་དུ་མ་ཡིན་པས་བཏགས་པའི་ཡོད་པ་ཉིད་ཅེས་བྱའོ་༎
 अतश् च तत्त्वान्यत्वेनावाच्यत्वे ऽपि स्वोपादानात् षष्ठी न विरुध्यते । ततश् च षष्ठीतत्पुरुष एवात्र ॥	དེའི་ཕྱིར་རང་གི་རྟེན་ལས་དེ་ཉིད་དང་གཞན་དུ་བརྗོད་དུ་མེད་ཀྱང་ཀྱིར་འགལ་བ་མེད་དོ་༎ དེའི་ཕྱིར་འདིར་དེའི་སྐྱེས་བུའི་ཀྱི་?་ཉིད་དོ་༎
 रूपं कतमत् ।	གཟུགས་གང་ཞེ་ན་།
 चत्वारि महाभूतानि चत्वारि च महाभूतान्य् उपादाय । ननु च स्कन्धानां प्रकृतत्वात् कतमद् रूपम् इत्य् असम्बद्धः प्रश्नः ।	འབྱུང་བ་ཆེན་པོ་བཞི་དག་དང་། འབྱུང་བ་ཆེན་པོ་བཞི་དག་རྒྱུར་བྱས་པའོ་ཞེས་བྱ་བ་ལ་ཕུང་པོ་སྨོས་པའི་སྐབས་སུ་གཟུགས་གང་ཞེ་ན་ཞེས་བྱ་༄༡༩༧བ་བའི་འདྲི་བ་འདི་འབྲེལ་བ་མེད་དོ་ཞེ་ན་།
 नासम्बद्धः ,	འབྲེལ་བ་མེད་པ་མ་ཡིན་ཏེ་།
 स्कन्धानां निःस्वभावत्वात् तत्स्वभावव्यपदेशेन निर्धारणम् अशक्यम् ,	ཕུང་པོ་རྣམས་ངོ་བོ་ཉིད་མེད་པའི་ཕྱིར་། དེའི་ངོ་བོ་ཉིད་བརྗོད་པས་ནི་དམིགས་ཀྱིས་དབྱེ་བར་མི་ནུས་ཀྱི་།
 किं तर्हि तदुपादाननिर्धारणेनैवेति ।	འོན་ཀྱང་དེའི་རྟེན་དམིགས་ཀྱིས་ཕྱེ་བས་འགྱུར་ཏེ་།
 अतो रूपं कतमद् इति प्रश्नः ,	དེའི་ཕྱིར་གཟུགས་གང་ཞེ་ན་ཞེས་འདྲིའི་།
 न रूपस्कन्ध इति ।	གཟུགས་ཀྱི་ཕུང་པོ་ནི་མ་ཡིན་ནོ་༎
 रूपस्य कार्यकारणभावेन भेदप्रदर्शनार्थम् आह -- चत्वारि महाभूतानीत्यादि ।	རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་གཟུགས་ཀྱི་དབྱེ་བ་བསྟན་པའི་ཕྱིར་། འབྱུང་བ་ཆེན་པོ་བཞི་དག་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 तथा हि सर्वाणि महाभूतानि सर्वस्योपादायरूपस्य कारणम् ,	འདི་ལྟར་འབྱུང་བ་ཆེན་པོ་བཞི་པོ་ཐམས་ཅད་ནི་རྒྱུར་བྱས་པའི་གཟུགས་ཐམས་ཅད་ཀྱི་རྒྱུ་ཡིན་ལ་། 
 सर्वं चोपादायरूपं सर्वेषां महाभूतानां कार्यम् ।	རྒྱུར་བྱས་པའི་གཟུགས་ཐམས་ཅད་ནི་འབྱུང་བ་ཆེན་པོ་ཐམས་ཅད་ཀྱི་འབྲས་བུ་ཡིན་ནོ་ལ་། 
 महत्त्वं भूतानां सर्वोपादायरू[प्। ५]पाश्रयत्वेनौदारिकत्वात् ।	༎ འབྱུང་བ་རྣམས་ཀྱི་ཆེན་པོ་ནི་རྒྱུར་བྱས་པའི་གཟུགས་ཐམས་ཅད་ཀྱི་རྟེན་ཡིན་པས་གཏོས་ཆེ་བའི་ཕྱིར་རོ་༎
 अथवा सर्वरूपादिसमुदायेषु काठिन्यादिसद्भावान् महासन्निवेशत्वाद् महत्त्वम् ।	ཡང་ན་གཟུགས་ལ་སོགས་པ་འདུས་པ་ཐམས་ཅད་ལ་སྲབ་ལ་སོགས་པ་ཡོད་པའི་ཕྱིར་རམ་། གནས་པ་ཐ་གྲུ་ཆེ་བའི་ཕྱིར་ཆེན་པོའོ་༎
 भूतत्वं तु पुनर् एषां विविधोपादायरूपनिर्वृत्तौ तैस् तैः प्रकारैर् भवन्तीति भूतानि ।	དེ་དག་གི་འབྱུང་བ་ནི་རྒྱུར་བྱས་པའི་གཟུགས་སྣ་ཚོགས་འགྲུབ་པ་ན་དེ་དང་དེ་དག་གི་རྣམ་པར་འབྱུང་བས་འབྱུང་བ་རྣམས་སོ་༎
 सर्वसत्त्वकर्माधिपत्याद् वानादौ संसारे न कदाचिन् नाभूवन्न् इति भूतानि ।	ཡང་ན་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་དབང་གིས་ཐོག་མ་མེད་པའི་འཁོར་བ་ནས་ནམ་ཡང་མ་བྱུང་བ་མ་མྱོང་བས་འབྱུང་བ་རྣམས་སོ་༎ གཞན་དག་ལ་ཡང་འབྱུང་བ་ཉིད་ཐལ་བར་མི་འགྱུར་ཏེ་།
 न चान्येषां भूतत्वप्रसङ्गो महिषादिवद् रूढिशब्दत्वात् ।	མིང་གྲགས་པ་ཡིན་པས་ས་སྟེང་ཉལ་ལ་སོགས་པ་བཞིན་ནོ་༎
 तानि पुनश् चत्वार्य् एव न न्यूनाधिकानि ,	དེ་དག་ནི་བཞི་ཁོ་ན་སྟེ་།
 असामर्थ्यापार्थकत्वप्रसङ्गात् ।	མི་ནུས་པ་དང་མི་དགོས་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་མང་བའམ་ཉུང་བ་མ་ཡིན་ནོ་༎ 
 भौतिकस्य ह्य् अवधृतिस्नेहपाचनव्यूहनमात्रकम् एव कार्यम् ।	འབྱུང་བའི་བྱ་བ་ནི་བརྟེན་པ་དང་། སྡུད་པ་དང་། སྨིན་པར་བྱེད་པ་དང་། སྐྱོད་པར་བྱེད་པ་ཙམ་དུ་ཟད་དེ་།
 तस्य चैतावद्भिर् एव परिसमाप्तत्वाद् अन्यस्य च करणीयस्याभावात् , चत्वार्य् एव भूतानि ।	དེ་དག་ཉིད་ཀྱིས་དེའི་བྱ་བ་ཡོངས་སུ་རྫོགས་པ་དང་། བྱ་བ་གཞན་མེད་པའི་ཕྱིར་འབྱུང་བ་དག་ནི་བཞི་ཁོ་ནའོ་༎
 ननु च धृत्यादिवद् अवकाशम् अप्य् उपादायरूपस्य कार्यम् ।	བརྟེན་པ་ལ་སོགས་པ་བཞིན་དུ་ནམ་མཁའི་བྱ་བ་ནི་གོ་འབྱེད་པ་ཡིན་ཏེ་།
 तच् चाकाशेन क्रियत इति पृथिव्यादिवद् आकाशस्यापि महाभूतत्वप्रसङ्गः ।	དེ་ཡང་ནམ་མཁས་བྱེད་པས་ན་ས་ལ་སོགས་བ་བཞིན་དུ་ནམ་མཁའ་ཡང་འབྱུང་བ་ཆེན་པོ་ཉིད་དུ་ཐལ་བར་འགྱུར་རམ་།
 नैतद् एवम् ।	དེ་ནི་དེ་ལྟར་མི་འགྱུར་ཏེ་།
 किं कारणम् ।	ཅིའི་ཕྱིར་ཞེ་ན་།
 न ह्य् आकाशं नाम किञ्चिद् अस्त्य् अन्यत्र सप्रतिघरूपाभावमात्रात् ।	ཐོགས་པ་དང་བཅས་པའི་གཟུགས་མེད་པ་ཙམ་མ་གཏོགས་པར་ནམ་མཁའ་ཞེས་བྱ་བ་ཅི་ཡང་མེད་དོ་༎ 
 अवकाशं च सप्रतिघम् एव वस्तु स्वस्मिन्न् अवकाशे सप्रतिघस्यैव तस्माद् अपसरं ददाति ,	ཐོགས་པ་དང་བཅས་པའི་རང་གི་ངོ་བོ་ཉིད་དེ་ནས་སོང་སྟེ་། རང་གི་གོ་དེར་ཐོགས་༄༡༩༨ཨ་༌་༎
 नाकाशम् ।	པ་དང་བཅས་པ་ལ་གོ་འབྱེད་པར་ཟད་ཀྱི་ནམ་མཁས་ནི་མ་ཡིན་ཏེ་།
