 तदुपायकरणन्चेति मिथ्यावचनोक्तिश्च इत्येतत् पञ्चाङ्गसंयोगे मृषावादः ।	དེ་ལ་བརྫུན་དུ་སྨྲ་བ་ཞེས་བྱ་བ་ནི་དངོས་པོར་ཡང་མ་གྱུར་པ་དང་། དངོས་པོའི་གནས་སྐབས་ལས་ཉམས་པར་གྱུར་པ་དང་། ལོག་པར་འདུ་ཤེས་པར་གྱུར་པ་དང་། ལོག་པའི་ཐབས་ཀྱང་ཉེ་བར་གནས་པར་གྱུར་པ་དང་༏་དེའི་ཐབས་ཀྱང་བྱེད་པ་དང་། བརྫུན་གྱི་ཚིག་ཀྱང་སྨྲས་པ་སྟེ་། ཡན་ལག་ལྔ་པོ་འདི་དག་དང་ལྡན་ན་བརྫུན་དུ་སྨྲ་བར་འགྱུར་རོ་༎
 पैशुन्यं तु क्लिष्टचित्तेन परभेदकथनम् ।	ཕྲ་མ་ཞེས་བྱ་བ་ནི་ཉོན་མོངས་པའི་སེམས་ཀྱིས་གཞན་འབྱེད་པའི་ཚིག་གོ་༎
 पारुष्यमिति परमर्मवेधि द्वेषवचनम् ।	ཚིག་རྩུབ་པོ་ཞེས་བྱ་བ་ནི་ཕ་རོལ་གྱི་གནད་ལ་ཕོག་པའི་སྡང་ཚིག་གོ་༎
 सम्भिन्नप्रलाप इति-रागोपयुक्तत्वाद् आसक्तियोगाद् वा अवाच्यवचनम् ।	ཚིག་འཁྱལ་པ་ཞེས་བྱ་བ་ནི་འདོད་པ་དང་ཉེ་བར་ལྡན་པས་སམ་། ཆགས་པ་དང་ཉེ་བར་ལྡན་པས་སྨྲ་བར་བྱ་བ་མ་ཡིན་པ་སྨྲ་བའོ་༎
 अभिध्येति परधन-द्रव्यैश्वर्येषु तीव्रासक्तचित्तता ।	བརྣབ་སེམས་ཞེས་བྱ་བ་ནི་ཕ་རོལ་གྱི་རྫས་དང་། དབང་ཕྱུག་དང་ལོངས་སྤྱོད་རྣམས་ལ་ཆགས་པའི་སེམས་མི་བཟད་པའོ་༎
 व्यापादस्तु सत्त्वेषु विद्वेषभावः, एतान् सत्त्वान् हनिष्यामि रोत्स्यामि,	གནོད་སེམས་ཞེས་བྱ་བ་ནི་སེམས་ཅན་ལ་རྣམ་པར་སྡང་བ་དང་། སེམས་ཅན་འདི་དག་གསད་དོ་༎ བཅིང་ངོ་༎
 ताडयिष्यामि,	བརྡེག་གོ་༎
 बन्धयिष्यामि इति चिन्तनम् ।	བཏག་གོ་ཞེས་སེམས་པའོ་༎
 मिथ्यादृष्टिरिति नास्ति दानम्,	ལོག་པར་ལྟ་བ་ཞེས་བྱ་བ་ནི་སྦྱིན་པ་མེད་།
 न यज्ञं,	སྦྱིན་སྲེག་མེད་།
 नेहलोकः,	འཇིག་རྟེན་འདི་མེད་།
 न परलोकः,	འཇིག་རྟེན་ཕ་རོལ་མེད་།
 न श्रमणः,	དགེ་སྦྱོང་མེད་།
 न ब्राह्मणः,	བྲམ་ཟེ་མེད་།
 न देवः,	ལྷ་མེད་།
 न बुद्धो भगवान्,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་མེད་།
 न अर्हन्,	དགྲ་བཅོམ་པ་མེད་།
 न प्रत्येकबुद्धः,	རང་སངས་རྒྱས་མེད་།
 न सुचरितम् न च दुश्चरितम्,	ལེགས་པར་སྤྱད་པ་མེད་། ཉེས་པར་སྤྱད་པ་མེད་།
 न सुकृत-दुष्कृत-कर्माणां फलविपाकश्चेति ।	ལེགས་པར་བྱས་པ་དང་ཉེས་པར་བྱས་པའི་ལས་རྣམས་ཀྱི་འབྲས་བུ་རྣམ་པར་སྨིན་པ་མེད་ཅེས་པའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 भगवता उक्ते ऽआर्यसद्धर्मस्मृत्युपस्थानेऽ महायानसूत्रे च निर्दिष्टो दशाकुशलकर्मपथो ऽयं तु महानरकहेतुः ।	འཕགས་པ་དམ་པའི་ཆོས་དྲན་པ་ཉེ་བར་གཞག་པ་ཞེས་བྱ་བ་དང་། ཐེག་པ་ཆེན་པོའི་མདོ་ལས་འབྱུང་བ་། མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་འདི་ནི་དམྱལ་བ་ཆེན་པོའི་རྒྱུ་ཡིན་ཏེ་།
 दशाकुशलकर्मपथसेवनेन पतन्ति सत्त्वा नरकेषु ।	མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟེན་པས་སེམས་ཅན་དམྱལ་བར་ལྟུང་བར་འགྱུར་རོ་༎
 महाचार्यदीपङ्करश्रीज्ञानपादेन प्रणीता दशाकुशलकर्मपथदेशना समाप्ता ।	མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ་།
