 तत्राभूतपरिकल्पो ग्राह्यग्राहकविकल्पः ।	ཞེས་བྱ་བ་གསུངས་སོ་༎ དེ་ལ་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་ཏུ་རྟོག་པའི་ནི་གཟུང་བ་དང་༄༢ཨ་༌་༎ འཛིན་པར་རྣམ་པར་རྟོག་པའོ་༎
 द्वयं ग्राह्यं ग्राहकञ् च ।	གཉིས་པོ་ནི་གཟུང་བ་དང་འཛིན་པའི་དངོས་པོ་དང་བྲལ་བའོ་༎
 शून्यता तस्याभूतपरिकल्पस्य ग्राह्यग्राहकभावेन विरहितता ।	སྟོང་པ་ཉིད་ནི་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་ཏུ་རྟོག་པ་དེ་གཟུང་བ་དང་འཛིན་པའི་དངོས་པོ་དང་བྲལ་བ་ཉིད་དོ་༎
 तस्याम् अपि स विद्यत इत्य् अभूतपरिकल्पः ।	དེ་ལ་ཡང་ནི་དེ་ཡོད་དོ་༎ ཞེས་བྱ་བ་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པའོ་༎
 एवं यद् यत्र नास्ति तत् तेन शून्यम् इति यथाभूतं समनुपश्यति यत् पुनर् अत्रावशिष्टं	དེ་ལྟར་གང་ན་གང་མེད་པ་དེ་ནི་དེས་སྟོང་པར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཡང་དག་པར་རྗེས་སུ་མཐོང་ངོ་༎ འདི་ལ་ལྷག་མ་ཡོད་པ་གང་ཡིན་པ་དེ་ནི་འདིར་ཡོད་པར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་།
 भवति तत् सद् इहास्तीति यथाभूतं प्रजानातीत्य् अविपरीतं शून्यतालक्षणम् उद्भावितं भवति ।	དེ་ལྟར་སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་ཕྱིན་ཅི་མ་ལོག་པར་བསྟན་པ་ཡིན་ནོ་༎
 न शून्यं नापि चाशून्यं तस्मात् सर्वं विधीयते ।	སྟོང་པ་མ་ཡིན་མི་སྟོང་མིན་༎ དེ་ལྟ་བས་ན་ཐམས་ཅད་བཤད་༎ ཡོད་པས་མེད་པས་ཡོད་པས་ན་༎
 सत्वाद् असत्वात् सत्वाच् च मध्यमा प्रतिपच् च सा ॥ इ।२	དེ་ནི་དབུ་མའི་ལམ་ཡིན་ནོ་༎
 न शून्यं शून्यतया चाभूतपरिकल्पेन च ।	སྟོང་པ་མ་ཡིན་ཞེས་བྱ་བ་ནི་སྟོང་པ་ཉིད་དང་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོགས་པས་སོ་༎ 
 न चाशून्यं द्वयेन ग्राह्येन ग्राहकेण च ।	མི་སྟོང་མིན་ཞེས་བྱ་བ་ནི་༎ གཉིས་པ་སྟེ་། གཟུང་བ་དང་འཛིན་པས་སོ་༎
 सर्वं संस्कृतं चाभूतपरिकल्पाख्यं । असंस्कृतं च शून्यताख्यं ।	ཐམས་ཅད་ཅེས་བྱ་བ་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ཞེས་བྱ་བ་འདུས་བྱས་དང་སྟོང་པ་ཞེས་བྱ་བ་འདུས་མ་བྱས་སོ་༎ བཤད་ཅེས་བྱ་བ་ནི་བསྟན་པའོ་༎ ཡོད་པས་ཞེས་བྱ་བ་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པའོ་༎ མེད་པས་ཞེས་བྱ་བ་ནི་གཉིས་པའོ་༎
 विधीयते निर्दिश्यते सत्वाद् अभूतपरिकल्पस्य असत्वाद् द्वयस्य सत्वाच् च शून्यताया अभूतपरिकल्पे तस्यां चाभूतपरिकल्पस्य सा च मध्यमा प्रतिपत् ।	ཡོད་པས་ན་ཞེས་བྱ་བ་ནི་ཡང་དག་པ་མ་ཡིན་ཀུན་ཏུ་རྟོག་པ་ལ་སྟོང་པ་ཉིད་ཡོད་པ་དང་། ༄༢བ་དེ་ལ་ཡང་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ཡོད་པའོ་ཡོད་པ་དང་། ༎ དེ་ནི་དབུ་མའི་ལམ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཐམས་ཅད་གཅིག་ཏུ་སྟོང་པ་ཡང་མ་ཡིན་ནོ་༎
 यत् सर्वं । नैकान्तेन शून्यं नैकान्तेनाशून्यं ।	གཅིག་ཏུ་མི་སྟོང་པ་ཡང་མ་ཡིན་པ་གང་ཡིན་པའོ་༎
 एवम् अयं पाठः प्रज्ञापारमितादिष्व् अनुलोमितो भवति सर्वम् इदं न शून्यं नापि चाशून्यम् इति ।	དེ་ལྟར་འདི་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སོགས་པའི་ནང་ནས་འདི་ཐམས་ཅད་ནི་སྟོང་པ་ཡང་མ་ཡིན་། མི་སྟོང་པ་ཡང་མ་ཡིན་ཞེས་འབྱུང་བ་དང་མཐུན་པར་བྱས་པ་ཡིན་ནོ་༎
 [ब्। स्वलक्षण] एवम् अभूतपरिकल्पस्य सल्लक्षणम् असल्लक्षणं च ख्यापयित्वा ।	དེ་ལྟར་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ཡོད་པའི་མཚན་ཉིད་དང་མེད་པའི་མཚན་ཉིད་བརྗོད་ནས་། 
 स्वलक्षणं ख्यापयति ।	ད་ནི་རང་གི་མཚན་ཉིད་བརྗོད་དོ་༎
 अर्थसत्वात्मविज्ञप्तिप्रतिभासं प्रजायते ।	དོན་དང་སེམས་ཅན་བདག་རྣམ་རིག་། སྣང་བའི་རྣམ་པར་ཤེས་པ་ནི་༎ རབ་ཏུ་སྐྱེའོ་དེའི་དོན་མེད་༎
 विज्ञानं नास्ति चास्यार्थस् तदभावात् तद् अप्य् असत् ॥ इ।३	དེ་མེད་པས་ན་དེ་ཡང་མེད་༎
 तत्रार्थप्रतिभासं यद् रूपादिभावेन प्रतिभासते ।	དེ་ལ་དོན་དུ་སྣང་བ་ནི་གཟུགས་ལ་སོགས་པའི་དངོས་པོར་སྣང་བ་གང་ཡིན་པའོ་༎
 सत्वप्रतिभासं यत् पञ्चेन्द्रियत्वेन स्वपरसन्तानयोर् [। ] आत्मप्रतिभासं क्लिष्टं मनः । आत्ममोहादिसंप्रयोगात् ।	སེམས་ཅན་དུ་སྣང་བ་ནི་དབང་པོ་ལྔར་བདག་དང་གཞན་གྱི་རྒྱུད་ལ་སྣང་བ་གང་ཡིན་པའོ་༎ བདག་ཏུ་སྣང་བ་ནི་བདག་ཏུ་རྨོངས་པ་ལ་སོགས་པ་དང་མཚུངས་པར་ལྡན་པའི་ཕྱིར་ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་དོ་༎
 विज्ञप्तिप्रतिभासं षड् विज्ञानानि [। ] नास्ति चास्यार्थ इति ।	རྣམ་པར་རིག་པར་སྣང་བ་ནི་རྣམ་པར་ཤེས་པ་དྲུག་རྣམས་སོ་༎
 अर्थसत्वप्रतिभासस्यानाकारत्वात् । आत्मविज्ञप्तिप्रतिभासस्य च वितथप्रतिभासत्वात् । (म्व्भ् १९) तदभावात् तद् अप्य् असद् इति ।	དེའི་དོན་མེད་ཅེས་བྱ་བ་ནི་དོན་དང་སེམས་ཅན་དུ་སྣང་བ་རྣམས་མེད་པ་དང་། བདག་དང་རྣམ་པར་རིག་པར་སྣང་བ་ནི་ལོག་པར་སྣང་བའི་ཕྱིར་རོ་༎
 यत् तद्ग्राह्यं रूपादिपञ्चेन्द्रियं मनः षड्विज्ञानसंज्ञकं चतुर्विधं तस्य ग्राह्यस्यार्थस्याभावात् तद् अपि ग्राहकं विज्ञानम् असत् ।	དོན་མེད་པས་འཛིན་པའི་རྣམ་པར་ཤེས་པ་དེ་ཡང་མེད་དོ་༎
 अभूतपरिकल्पत्वं सिद्धम् अस्य भवत्य् अतः ।	ཡང་དག་མ་ཡིན་ཀུན་རྟོག་པ་༎ དེ་ནི་དེ་ཕྱིར་གྲུབ་པ་ཡིན་༎
 न तथा सर्वथाभावात् ।	དེ་བཞིན་མ་ཡིན་ཡེ་མེད་མིན་༎
 यस्मान् न तथास्य भावो यथा प्रतिभास उत्पद्यते ।	འདི་ལྟར་ཇི་ལྟར་སྣང་བ་འབྱུང་བ་དེ་ནི་དེ་བཞིན་དུ་ཡོད་པ་མ་ཡིན་ནོ་༎
 न च सर्वथाभावो भ्रान्तिमात्रस्योत्पादात्।	འཁྲུལ་པ་ཙམ་དུ་འབྱུང་བའི་ཕྱིར་ཡེ་མེད་པ་ཡང་མ་ཡིན་ནོ་༎
 किमर्थं पुनस् तस्याभाव एव नेष्यते । यस्मात् ।	ཅིའི་ཕྱིར་དེ་ཡེ་མེད་པ་ཉིད་དུ་མི་འདོད་ཅེ་ན་། འདི་ལྟར་།
 तत्क्षयान् मुक्तिर् इष्यते ॥ इ।४	དེ་ཟད་ནས་ནི་གྲོལ་བར་འདོད་༎
 अन्यथा न बन्धो न मोक्षः प्रसिध्येद् इति संक्लेशव्यवदानापवाददोषः स्यात् ।	གཞན་དུ་ན་བཅིངས་པ་དང་ཐར་པར་མི་འགྲུབ་སྟེ་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་ལ་སྐུར་པ་འདེབས་པའི་ཉེས་པར་འགྱུར་རོ་༎
 [च्। संग्रहलक्षण] एवम् अभूतपरिकल्पस्य स्वलक्षणं ख्यापयित्वा संग्रहलक्षणं ख्यापयति । अभूतपरिकल्पमात्रे सति यथा त्रयाणां स्वभावानां संग्रहो भवति ।	དེ་ལྟར་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པའི་རང་གི་མཚན་ཉིད་བསྟན་ནས་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ཙམ་དུ་ཟད་ན་ངོ་བོ་ཉིད་གསུམ་དུ་ཇི་ལྟར་བསྡུ་བར་འགྱུར་བའི་བསྡུ་བའི་མཚན་ཉིད་སྟོན་ཏེ་།
 कल्पितः परतन्त्रश् च परिनिष्पन्न एव च ।	བརྟགས་པ་དང་ནི་གཞན་དབང་དང་༎ ཡོངས་སུ་གྲུབ་པ་ཉིད་ཀྱང་ངོ་༎
 अर्थाद् अभूतकल्पाच् च द्वयाभावाच् च देशितः ॥ इ।५	དོན་ཕྱིར་ཡང་དག་མིན་རྟོག་ཕྱིར་༎ གཉིས་པོ་མེད་པའི་ཕྱིར་བཤད་དོ་༎
 अर्थः परिकल्पितः स्वभावः ।	ཞེས་བྱ་བའོ་༎ དེ་ལ་དོན་ནི་ཀུན་ཏུ་བརྟགས་པའི་ངོ་བོ་ཉིད་༄༣ཨ་༌་༎
 अभूतपरिकल्पः परतन्त्रः स्वभावः । ग्राह्यग्राहकाभावः परिनिष्पन्नः स्वभावः । [द्। असल्लक्षणानुप्रवेशोपायलक्षण]	དོ་༏་། ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ནི་གཞན་གྱི་དབང་གི་ངོ་བོ་ཉིད་དོ་༎ གཟུང་བ་དང་འཛིན་པ་མེད་པ་ཉིད་ནི་ཡོངས་སུ་གྲུབ་པའི་ངོ་བོ་ཉིད་དོ་༎
 इदानीं तस्मिन्न् एवाभूतपरिकल्पे ऽसल्लक्षणानुप्रवेशोपायलक्षणं परिदीपयति । (म्व्भ् २०)	ད་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་དེ་ཉིད་ཀྱི་མེད་པའི་མཚན་ཉིད་ལ་འཇུག་པའི་ཐབས་ཀྱི་མཚན་ཉིད་ཡོངས་སུ་སྟོན་ཏེ་། དམིགས་པ་ལ་ནི་བརྟེན་ནས་སུ་༎
 उपलब्धिं समाश्रित्य नोपलब्धिः प्रजायते ।	མི་དམིགས་པ་ནི་རབ་ཏུ་སྐྱེ་༎ མི་དམིགས་པ་ལ་བརྟེན་ནས་སུ་༎
 नोपलब्धिं समाश्रित्य नोपलब्धिः प्रजायते ॥ इ।६	མི་དམིགས་པ་ནི་རབ་ཏུ་སྐྱེ་༎
 विज्ञप्तिमात्रोपलब्धिं निश्रित्यार्थानुपलब्धिर् जायते ।	ཞེས་བྱ་བའོ་༎ རྣམ་པར་རིག་པ་ཙམ་དུ་དམིགས་པ་ལ་བརྟེན་ནས་དོན་མི་དམིགས་པ་སྐྱེའོ་༎
 अर्थानुपलब्धिं निश्रित्य विज्ञप्तिमात्रस्याप्य् अनुपलब्धिर् जायते ।	དོན་མི་དམིགས་པ་ལ་བརྟེན་ནས་རྣམ་པར་རིག་པ་ཙམ་ཡང་མི་དམིགས་པ་སྐྱེ་སྟེ་།
 एवम् असल्लक्षणं ग्राह्यग्राहकयोः प्रविशति ।	དེ་ལྟར་གཟུང་བ་དང་འཛིན་པ་དག་མེད་པའི་མཚན་ཉིད་ལ་འཇུག་གོ་༎
 उपलब्धेस् ततः सिद्धा नोपलब्धिस्वभावता ।	དེ་ཡི་ཕྱིར་ན་དམིགས་པ་ནི་༎ མི་དམིགས་ངོ་བོ་ཉིད་དུ་གྲུབ་༎
 उपलभ्यार्थाभावे उपलब्ध्ययोगात् ।	དམིགས་པར་བྱ་བའི་དོན་མེད་ན་དམིགས་པ་མི་རུང་བའི་ཕྱིར་རོ་༎
 तस्माच् च समता ज्ञेया नोपलम्भोपलम्भयोः ॥ इ।७	དེ་ལྟ་བས་ན་དམིགས་པ་དང་༎ མི་དམིགས་མཉམ་པར་ཤེས་པར་བྱ་༎
 उपलब्धेर् उपलब्धित्वेनासिद्धत्वाद् अभूतार्थप्रतिभासतया तूपलब्धिर् इत्य् उच्यते ऽनुपलब्धिस्वभावापि सती	དམིགས་པ་ནི་དམིགས་པ་ཉིད་དུ་མ་གྲུབ་པའི་ཕྱིར་རོ་༎ མི་དམིགས་པའི་ངོ་བོ་ཉིད་ཡིན་ཡང་ཡང་དག་པ་མ་ཡིན་པའི་དོན་དུ་སྣང་བས་དམིགས་པ་ཞེས་བྱའོ་༎ 
 [ए। प्रभेदलक्षण] तस्यैवेदानीम् अभूतपरिकल्पस्य प्रभेदलक्षणं ख्यापयति ।	ད་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ཉིད་ཀྱི་རབ་ཏུ་དབྱེ་བའི་མཚན་ཉིད་སྟོན་ཏེ་།
 अभूतपरिकल्पश् च चित्तचैत्तास् त्रिधातुकाः ।	ཡང་དག་མ་ཡིན་ཀུན་རྟོག་ནི་༎ སེམས་དང་སེམས་བྱུང་ཁམས་གསུམ་པ་༎ ཞེས་བྱ་བའོ་༎
 कामरूपारूप्यावचरभेदेन ।	འདོད་པ་དང་། གཟུགས་དང་། གཟུགས་མེད་པ་ན་སྤྱོད་པ་ཐ་དད་པས་སོ་༎
 [फ़्। पर्यायलक्षण] पर्यायलक्षणं च ख्यापयति ।	རྣམ་གྲངས་ཀྱི་མཚན་ཉིད་ཀྱང་སྟོན་ཏེ་།
 तत्रार्थदृष्टिर् विज्ञानं तद्विशेषे तु चैतसाः ॥ इ।८	དེ་ལ་དོན་མཐོང་རྣམ་པར་ཤེས་༎ དེ་ཡི་ཁྱད་པར་སེམས་ལས་བྱུང་༎ ཞེས་བྱ་བའོ་༎
 तत्रार्थमात्रे दृष्टिर् विज्ञानं ।	དོན་ཙམ་མཐོང་བ་ནི་རྣམ་པར་ཤེས་པའོ་༎
 अर्थविशेषे दृष्टिश् चैतसा वेदनादयः ।	དོན་གྱི་ཁྱད་པར་མཐོང་བ་ནི་སེམས་ལས་བྱུང་བ་རྣམས་ཏེ་ཚོར་བ་ལ་སོགས་པའོ་༎
 [ग्। प्रवृत्तिलक्षण] प्रवृत्तिलक्षणं च ख्यापयति । (म्व्भ् २१)	འཇུག་པའི་མཚན་ཉིད་ཀྱང་སྟོན་ཏེ་།
 एकं प्रत्ययविज्ञानं द्वितीयम् औपभोगिकं ।	གཅིག་ནི་རྐྱེན་གྱི་རྣམ་པར་ཤེས་༎ གཉིས་པ་ཉེ་བར་སྤྱོད་པ་ཅན་༎
 उपभोगपरिच्छेदप्रेरकास् तत्र चैतसाः ॥ इ।९	ཉེ་བར་སྤྱོད་པ་དང་ཡོངས་གཅོད་དང་༎ དེ་ཡི་འཇུག་བྱེད་སེམས་ལས་བྱུང་༎
 आलयविज्ञानम् अन्येषां विज्ञानानां प्रत्ययत्वात् प्रत्ययविज्ञानं ।	ཞེས་བྱ་བའོ་༎ ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་ཤེས་པ་གཞན་དག་གི་རྐྱེན་ཡིན་པས་རྐྱེན་གྱི་རྣམ་པར་ཤེས་པའོ་༎ 
 तत्प्रत्ययं प्रवृत्तिविज्ञानम् औपभोगिकं ।	དེ་ལས་བྱུང་བ་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ནི་ཉེ་བར་སྤྱོད་པ་ཅན་པར་ཤེས་པའོ་༎ 
 उपभोगो वेदना ।	།
 परिच्छेदः संज्ञा ।	ཡོངས་སུ་སྤྱོད་པ་ནི་འདུ་ཤེས་༎
 प्रेरकाः संस्कारा विज्ञानस्य चेतनामनस्कारादयः । [ह्। संक्लेशलक्सण]	རྣམ་པར་ཤེས་པ་འཇུག་པར་༄༣བ་བྱེད་པ་དག་ནི་འདུ་བྱེད་རྣམས་ཏེ་། སེམས་པ་དང་ཡིད་ལ་བྱེད་པ་ལ་སོགས་པའོ་༎
 संक्लेशलक्षणं च ख्यापयति।	ཀུན་ནས་ཉོན་མོངས་པའི་མཚན་ཉིད་ཀྱང་སྟོན་ཏེ་།
 छादनाद् रोपणाच् चैव नयनात् संपरिग्रहात् ।	སྒྲིབ་པའི་ཕྱིར་དང་འདེབས་པའི་ཕྱིར་༎ ཁྲིད་པའི་ཕྱིར་དང་ཀུན་འཛིན་ཕྱིར་༎
 पूरणात् त्रिपरिच्छेदाद् उपभोगाच् च कर्षणात् ॥ इ।१०	རྫོགས་བྱེད་ཕྱིར་དང་གསུམ་གཅོད་ཕྱིར་༎ ཉེ་བར་གཅོད་ཕྱིར་སྡུད་པའི་ཕྱིར་༎ སྦྱོར་བའི་ཕྱིར་དང་མངོན་དུའི་ཕྱིར་༎
 निबन्धनाद् आभिमुख्याद् दुःखनात् क्लिश्यते जगत् ।	སྡུག་བསྔལ་ཕྱིར་ནི་འགྲོ་ཉོན་མོངས་༎ རྣམ་གསུམ་རྣམ་གཉིས་ཀྱང་ཉོན་མོངས་༎ རྣམ་བདུན་ཡང་དག་མིན་རྟོག་ལས་༎ ཞེས་བྱ་བའོ་༎
 तत्र च्छादनाद् अविद्यया यथाभूतदर्शनविबन्धनात् ।	དེ་ལ་སྒྲིབ་པའི་ཕྱིར་ནི་མ་རིག་པས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་མཐོང་བ་ལ་བགེགས་བྱེད་པའི་ཕྱིར་རོ་༎
 रोपणात् संस्कारैर् विज्ञाने कर्मवासनायाः प्रतिष्ठापनात् ।	འདེབས་པའི་ཕྱིར་ནི་འདུ་བྱེད་རྣམས་ཀྱིས་རྣམ་པར་ཤེས་པ་ལ་ལས་ཀྱི་བག་ཆགས་འཇོག་པའི་ཕྱིར་རོ་༎ 
 नयनाद् विज्ञानेनोपपत्तिस्थानसंप्रापणात् ।	ཁྲིད་པའི་ཕྱིར་ནི་རྣམ་པར་ཤེས་པས་སྐྱེ་བའི་གནས་སུ་ཕྱིན་པར་བྱེད་པའི་ཕྱིར་རོ་རོ་༎ 
 संपरिग्रहान् नामरूपेणात्मभावस्य ।	༎ ཀུན་འཛིན་ཕྱིར་ནི་མིང་དང་གཟུགས་ཀྱི་ལུས་སོ་༎
 पूरणात् षडायतनेन ।	རྫོགས་བྱེད་ཕྱིར་ནི་སྐྱེ་མཆེད་དྲུག་གིས་སོ་༎
 त्रिपरिच्छेदात् स्पर्शेन ।	གསུམ་གཅོད་ཕྱིར་ནི་རེག་པས་སོ་༎
 उपभोगाद् वेदनया ।	ཉེ་བར་སྤྱོད་པའི་ཕྱིར་ནི་ཚོར་བས་སོ་༎
 कर्षणात् तृष्णया कर्माक्षिप्तस्य पुनर्भवस्य [।	སྡུད་པའི་ཕྱིར་ནི་ལས་ཀྱིས་བཏབ་པའི་ཡང་སྲིད་པ་སྲེད་པས་སོ་༎
 ] निबन्धनाद् उपादानैर् विज्ञानस्योत्पत्त्यनुकूलेषु कामादिषु ।	སྦྱོར་བའི་ཕྱིར་ནི་ལེན་པ་རྣམས་ཀྱིས་རྣམ་པར་ཤེས་པ་སྐྱེ་བ་དང་མཐུན་པར་འདོད་པ་ལ་སོགས་པ་རྣམས་སུའོ་༎
 आभिमुख्याद् भवेन कृतस्य कर्मणः पुनर्भवे विपाकदानायाभिमुखीकरणात् ।	མངོན་དུའི་ཕྱིར་ནི་ལས་བྱས་པའི་རྣམ་པར་སྨིན་པ་སྲིད་པས་ཡང་སྲིད་པར་འབྱིན་པར་མངོན་པར་བྱེད་པའི་ཕྱིར་རོ་༎
 दुःखनाज् जात्या जरामरणेन च परिक्लिश्यते जगत् । सो ऽयं ।	སྡུག་བསྔལ་ཕྱིར་ནི་སྐྱེ་བ་དང་། རྒ་ཤིས་འགྲོ་བ་རྣམས་ཉོན་མོངས་པར་བྱེད་པའོ་༎ དེ་ཡང་།
 त्रेधा द्वेधा च संक्लेशः सप्तधाभूतकल्पनात् ॥ इ।११	རྣམ་གསུམ་རྣམ་གཉིས་ཀྱང་ཉོན་མོངས་༎ རྣམ་བདུན་ཡང་དག་མིན་རྟོག་ལས་༎
 त्रेधा संक्लेशः । क्लेशसंक्लेशः कर्मसंक्लेशः जन्मसंक्लेशश् च ।	རྣམ་གསུམ་ནི་ཉོན་མོངས་པའི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། སྐྱེ་བའི་ཀུན་ནས་ཉོན་མོངས་པའོ་༎
 तत्र क्लेशसंक्लेशो ऽविद्यातृष्णोपादानानि ।	དེ་ལ་ཉོན་མོངས་པའི་ཀུན་ནས་ཉོན་མོངས་པ་ནི་མ་རིག་པ་དང་སྲེད་པ་དང་ལེན་པ་རྣམས་སོ་༎ 
 कर्मसंक्लेशः संस्कारा भवश् च ।	ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་ནི་འདུ་བྱེད་རྣམས་དང་སྲེད་པའོ་༎
 जन्मसंक्लेशः शेषाण्य् अङ्गानि ।	སྐྱེ་བའི་ཀུན་ནས་ཉོན་མོངས་པ་ནི་ཡན་ལག་ལྷག་མ་རྣམས་སོ་༎
 द्वेधा संक्लेशः । हेतुसंक्लेशः फलसंक्लेशश् च ।	ཀུན་ནས་ཉོན་མོངས་པ་རྣམ་པ་གཉིས་ནི་རྒྱུའི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། འབྲས་བུའི་ཀུན་ནས་ཉོན་མོངས་པའོ་༎
 (म्व्भ् २२) तत्र हेतुसंक्लेशः क्लेशकर्मस्वभावैर् अङ्गैः फलसंक्लेशश् च शेषैः ।	དེ་ལ་རྒྱུའི་ཀུན་ནས་ཉོན་མོངས་པ་ནི་ཉོན་མོངས་པ་དང་། ལས་ཀྱི་ངོ་བོ་ཉིད་ཀྱི་ཡན་ལག་རྣམས་ཀྱིས་སོ་༎ འབྲས་བུའི་ཀུན་ནས་ཉོན་མོངས་༄༤ཨ་༌་༎ པ་ནི་ཡན་ལག་ལྷག་མ་རྣམས་ཀྱིས་སོ་༎
 सप्तधा संक्लेशः सप्तविधो हेतुः । विपर्यासहेतुः । आक्षेपहेतुः इ उपनयहेतुः । परिग्रहहेतुः । उपभोगहेतुः । आकर्षणहेतुः । उद्वेगहेतुश् च ।	ཀུན་ནས་ཉོན་མོངས་པ་རྣམ་པ་བདུན་ནི་རྒྱུ་རྣམ་པ་བདུན་ཏེ་།
 तत्र विपर्यासहेतुर् अविद्या ।	མ་རིག་པ་ནི་ཕྱིན་ཅི་ལོག་གི་རྒྱུའོ་༎
 आक्षेपहेतुः संस्काराः ।	འདུ་བྱེད་རྣམས་ནི་འབེབས་པའི་རྒྱུའོ་༎
