 विज्ञानप्रत्ययं नामरूपम् ।	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་།
 नामरूपप्रत्ययं षडायतनम् ।	མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
 षडायतनप्रत्ययः स्पर्शः ।	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
 स्पर्शप्रत्यया वेदना ।	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་།
 वेदनाप्रत्यया तृष्णा ।	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
 तृष्णाप्रत्ययमुपादानम् ।	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་།
 उपादानप्रत्ययो भवः ।	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
 भवप्रत्यया जातिः ।	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
 जातिप्रत्यया जरामरणशोकपरिदेवदुःखदौर्मनस्योपायासाः संभवन्ति ।	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་༄༡༩༣ཨ་༌༎ བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་རོ་༎
 एवमस्य केवलस्य महतो दुःखस्कन्धस्य समुदयो भवति ।	དེ་ལྟར་ན་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
 अयमुच्यते प्रतीत्यसमुत्पादस्यादिः ॥ विभङ्गः कतमः?	འདི་ནི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དང་པོ་ཞེས་བྱའོ་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་རྣམ་པར་དབྱེ་བ་གང་ཞེ་ན་།
 अविद्याप्रत्ययाः संस्काराः इत्यविद्या कतमा? यत् पूर्वान्ते ऽज्ञानम्, अपरान्ते ऽज्ञानम्, पूर्वान्तापरान्ते ऽज्ञानम्, अध्यात्मज्ञानम्, बहिर्धाज्ञानम्, अध्यात्मबहिर्धाज्ञानम्, कर्मण्यज्ञानम्, विपाके ऽज्ञानम्, कर्मविपाके ऽज्ञानम्, बुद्धे ऽज्ञानम्, धर्मे ऽज्ञानम्, संघे ऽज्ञानम्, दुःखे ऽज्ञानम्, समुदये ऽज्ञानम्, निरोधे ऽज्ञानम्, मार्गे ऽज्ञानम्, हेतावज्ञानम्, हेतुसमुत्पन्नेषु धर्मेष्वज्ञानम्,	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་ཅེས་བྱ་བའི་མ་རིག་པ་གང་ཞེ་ན་།
 कुशलाकुशलेषु सावद्यानवद्येषु सेवितव्यासेवितव्येषु हीनप्रणीतकृष्णशुक्लसप्रतिभागप्रतीत्यसमुत्पन्नेषु धर्मेष्वज्ञानम्, षट्सु वा पुनः स्पर्शायतनेषु यथाभूत(ता?) संप्रतिवेधः इति । यदत्र तत्र यथाभूतस्याज्ञानम्, अदर्शनम्, अनभिसमयः, तमः, संमोहः, अविद्यान्धकारम्, इयमुच्यते ऽविद्या ॥	གང་དེ་སྔོན་གྱི་མཐའ་མི་ཤེས་པ་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། སྔོན་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། ནང་མི་ཤེས་པ་དང་། ཕྱི་མི་ཤེས་པ་དང་། ནང་དང་། ཕྱི་མི་ཤེས་པ་དང་། ལས་མི་ཤེས་པ་དང་། རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། ལས་དང་། རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། སངས་རྒྱས་མི་ཤེས་པ་དང་། ཆོས་མི་ཤེས་པ་དང་། དགེ་འདུན་མི་ཤེས་པ་དང་། སྡུག་བསྔལ་མི་ཤེས་པ་དང་། ཀུན་འབྱུང་དང་། འགོག་པ་དང་། ལམ་མི་ཤེས་པ་དང་། རྒྱུ་མི་ཤེས་པ་དང་། རྒྱུ་ལས་ཡང་དག་པར་འབྱུང་བའི་ཆོས་མི་ཤེས་པ་དང་། དགེ་བ་དང་། མི་དགེ་བ་དང་། ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། བསྟེན་པར་བྱ་བ་དང་། བསྟེན་པར་བྱ་བ་མ་ཡིན་པ་དང་། ངན་པ་དང་། གྱ་ནོམ་པ་དང་། ནག་པོ་དང་། དཀར་པོ་དང༏་རྣམ་པར་དབྱེ་བ་དང་བཅས་པའི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། རེག་པའི་སྐྱེ་མཆེད་དྲུག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཁོང་དུ་མི་ཆུད་པ་དང་། གང་དེ་དང་། དེར་ཡང་དག་༄༡༩༣བ་པ་ཇི་ལྟ་བ་བཞིན་དུ་མི་ཤེས་པ་དང་། མ་མཐོང་བ་དང་། མངོན་པར་མ་རྟོགས་པ་དང་། རྨོངས་པ་དང་། ཀུན་ཏུ་རྨོངས་པ་དང་། མ་རིག་པ་དང་། མུན་པའི་རྣམ་པ་ཞེས་བྱ་བ་འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་༎
 अविद्याप्रत्ययाः संस्काराः कतमे?	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་ཅེས་བྱ་བའི་འདུ་བྱེད་གང་ཞེ་ན་། འདུ་བྱེད་ནི་རྣམ་པ་གསུམ་སྟེ་། གསུམ་གང་ཞེ་ན་།
 त्रयः संस्काराः - कायसंस्काराः वाक्संस्काराः मनःसंस्कारा इति ॥	ལུས་ཀྱི་འདུ་བྱེད་དང་། ངག་གི་འདུ་བྱེད་དང༏་ཡིད་ཀྱི་འདུ་བྱེད་དོ་༎
 संस्कारप्रत्ययं विज्ञानमिति विज्ञानं कतमत्?	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བའི་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 षड् विज्ञानकायाः - चक्षुर्विज्ञानं श्रोत्रघ्राणजिह्वाकायमनोविज्ञानम् ॥	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་། མིག་གི་རྣམ་པར་ཤེས་པ་དང༏་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའོ་༎
 विज्ञानप्रत्ययं नामरूपमिति नाम कतमत्?	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་ཞེས་བྱ་བ་ལ་མིང་གང་ཞེ་ན་།
 चत्वार अरूपिणः स्कन्धाः । कतमे चत्वारः?	གཟུགས་ཅན་མ་ཡིན་པའི་ཕུང་པོ་བཞི་སྟེ་།
 वेदनास्कन्धः संज्ञास्कन्धः संस्कारस्कन्धः विज्ञानस्कन्धः ।	ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་དང་། རྣམ་པར་ཤེས་པའི་ཕུང་པོའོ་༎
 रूपं कतमत्?	གཟུགས་གང་ཞེ་ན་།
 यत् किंचिद्रूपम्,	གཟུགས་གང་ཡིན་པ་ཅིའང་རུང་།
 सर्वं तत् चत्वारि महाभूतानि । चत्वारि च महाभूतान्युपादाय इतीदं च नाम,	དེ་དག་ཐམས་ཅད་འབྱུང་བ་ཆེན་པོ་བཞི་དང་། འབྱུང་བ་ཆེན་པོ་བཞི་དག་རྒྱུར་བྱས་པ་སྟེ་།
 तदैकध्यमभिसंक्षिप्य नामरूपमित्युच्यते ॥	གཟུགས་འདི་དང་། སྔ་མའི་མིང་གཉིས་ཀ་གཅིག་ཏུ་མངོན་པར་བསྡུས་ནས་མིང་དང་། གཟུགས་ཞེས་བྱའོ་༎
 नामरूपप्रत्ययं षडायतनमिति षडायतनं कतमत्?	མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱ་བའི་སྐྱེ་མཆེད་དྲུག་གང་ཞེ་ན་།
 षडाध्यात्मिकान्यायतनानि ।	ནང་གི་སྐྱེ་མཆེད་དྲུག་སྟེ་།
 चक्षुराध्यात्मिकमायतनं श्रोतघ्राणजिह्वाकायमनआध्यात्मिकमायतनम् ॥	མིག་ནང་གི་སྐྱེ་མཆེད་དང་། ༄༡༩༤ཨ་༌༎ རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ནང་གི་སྐྱེ་མཆེད་དོ་༎
 षडायतनप्रत्ययः स्पर्श इति स्पर्शः कतमः?	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་ཞེས་བྱ་བའི་རེག་པ་གང་ཞེ་ན་།
 षट् स्पर्शकायाः ।	རེག་པའི་ཚོགས་དྲུག་སྟེ་།
 चक्षुःसंस्पर्शः श्रोत्रघ्राणजिह्वाकायमनःसंस्पर्शः ॥ (प्स्विभ्, वैद्य ११८)	མིག་གི་འདུས་ཏེ་རེག་པ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའོ་༎
 स्पर्शप्रत्यया वेदनेति वेदना कतमा? तिस्रो वेदनाः ।	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཞེས་བྱ་བའི་ཚོར་བ་གང་ཞེ་ན་།
 सुखा दुःखा अदुःखासुखा च ॥	ཚོར་བ་ནི་གསུམ་སྟེ་། བདེ་བ་དང་། སྡུག་བསྔལ་བ་དང་། བདེ་བའང་མ་ཡིན་། སྡུག་བསྔལ་བའང་མ་ཡིན་པའོ་༎
 वेदनाप्रत्यया तृष्णेति तृष्णा कतमा?	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་ཞེས་བྱ་བའི་སྲེད་པ་གང་ཞེ་ན་།
 तिस्रस्तृष्णाः । कामतृष्णा रूपतृष्णा अरूप्यतृष्णा च ॥	སྲེད་པ་ནི་གསུམ་སྟེ༏་འདོད་པའི་སྲེད་པ་དང་། གཟུགས་ཀྱི་སྲེད་པ་དང་། གཟུགས་མེད་པའི་སྲེད་པའོ་༎
 तृष्णाप्रत्ययमुपादानमिति उपादानं कतमत्?	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་ཞེས་བྱ་བའི་ལེན་པ་གང་ཞེ་ན་།
 चत्वार्युपादानानि ।	ལེན་པ་ནི་བཞི་སྟེ་།
 कामोपादानं दृष्ट्युपादानं शीलव्रतोपादानमात्मवादोपादानम् ॥	འདོད་པ་ཉེ་བར་ལེན་པ་དང་། ལྟ་བ་ཉེ་བར་ལེན་པ་དང་། ཚུལ་ཁྲིམས་དང་། བརྟུལ་ཞུགས་ཉེ་བར་ལེན་པ་དང་། བདག་ཏུ་སྨྲ་བ་ཉེ་བར་ལེན་པའོ་༎
 उपादानप्रत्ययो भव इति भवः कतमः? त्रयो भवाः ।	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་ཞེས་བྱ་བའི་སྲིད་པ་གང་ཞེ་ན༏་སྲིད་པ་ནི་གསུམ་སྟེ་།
 कामभवः रूपभवः अरूप्यभवः ॥	འདོད་པའི་སྲིད་པ་དང་། གཟུགས་ཀྱི་སྲིད་པ་དང་། གཟུགས་མེད་པའི་སྲིད་པའོ་༎
 भवप्रत्यया जातिरिति जातिः कतमा?	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་ཞེས་བྱ་བའི་སྐྱེ་བ་གང་ཞེ་ན་།
 या तेषां तेषां सत्त्वानां तस्मिंस्तस्मिन् सत्त्वनिकाये जातिः संजातिरवक्रान्तिरभिर्वृत्तिः प्रादुर्भावः स्कन्धप्रतिलम्भो धातुप्रतिलम्भः आयतनप्रतिलम्भः स्कन्धानामभिनिर्वृत्तिः जीवितेन्द्रियस्य प्रादुर्भावः ॥	གང་སེམས་ཅན་དེ་དང་། དེ་དག་གི་སེམས་ཅན་གྱི་རིས་དེ་དང་། དེ་དག་ཏུ་གང་སྐྱེ་བ་དང་། ཤིན་ཏུ་སྐྱེ་བ་དང་། འཕོ་བ་དང་། མངོན་བར་འབྱུང་བ་དང་། རབ་ཏུ་འབྱུང་བ་དང་། ཕུང་པོ་སོ་སོར་ཐོབ་པ་དང་། ༄༡༩༤བ་ཁམས་སོ་སོར་ཐོབ་པ་དང་། སྐྱེ་མཆེད་སོ་སོར་ཐོབ་པ་དང་། ཕུང་པོ་རྣམས་མངོན་པར་གྲུབ་པ་དང་། སྲོག་གི་དབང་པོ་རབ་ཏུ་སྐྱེས་པ་འདི་ནི་སྐྱེ་བ་ཞེས་བྱའོ་༎
 जातिप्रत्ययं जरामरणमिति जरा कतमा?	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་ཞེས་བྱ་བའི་རྒ་ཤི་གང་ཞེ་ན་།
 यत्तत् खालत्यं पालित्यं वलीप्रचुरता जीर्णता भुग्नता कुब्जगोपानसीवङ्कता तिलकालकाचितगात्रता खुअप्रश्वासकायता पुरतः प्राग्भारकायता दण्डविष्कम्भणता धन्धत्वं मन्दत्वः हानिः परिहाणिः इन्द्रियाणां परिपाकः परिभेदः संस्काराणां पुराणीभावः जर्जरीभावः ।	གང་དེའི་སྤྱི་ཐེར་དང་། སྐྲ་དཀར་དང་། གཉེར་མའི་ཚོགས་པ་དང་། རྙིས་པ་དང་། ཞུམ་པ་དང་། བ་ལང་ཆུ་འཐུང་བ་ལྟར་གུག་པ་དང་། ལུས་ནག་པོའི་ཐིག་ལེས་གང་བ་དང་། ལུད་པ་ལུ་ཞིང་དབུགས་རྒོད་པ་དང་། མདུན་དུ་ལུས་འབུབ་པ་ལྟར་བྱེད་པ་དང་། འཁར་བ་ལ་བརྟེན་པ་དང་། བླུན་པས་མོང་རྟུལ་བ་ཉིད་དང་། ཞན་པ་ཉིད་དང་། ཉམས་པ་དང་། ཡོངས་སུ་ཉམས་པ་དང་། དབང་པོ་རྒུད་པ་དང་། ཉམས་པ་དང་། འདུ་བྱེད་རྣམས་རྙིངས་པ་དང་། ཤིན་ཏུ་རྙིངས་པར་གྱུར་པ་འདི་ནི་རྒ་བ་ཞེས་བྱའོ་༎
 इयमुच्यते जरा ॥	འཆི་བ་གང་ཞེ་ན་།
 मरणं करमत्? या तेषां तेषां सत्त्वानां तस्मात्तस्मात् सत्त्वनिकायात् च्युतिः च्यवनतो भेदः अन्तरहाणिः आयुषो हाणिः उष्मणो हाणिः जीवितेन्द्रियस्य निरोधः स्कन्धानां निक्षेपः मरणं कालक्रिया ।	སེམས་ཅན་གང་ཡིན་པ་དེ་དང་། དེ་དག་སེམས་ཅན་གྱི་རིས་དེ་དང་། དེ་དག་ནས་འཕོས་པ་དང་། འཕོ་བ་ཉིད་དང་། ཞིག་པ་དང་། ནང་ཉམས་པ་དང་། ཚེ་ཉམས་པ་དང་། དྲོད་ཡལ་བ་དང་། སྲོག་གི་དབང་པོ་འགགས་པ་དང་། ཕུང་པོ་རྣམས་འདོར་བ་དང་། ཤི་བ་དང་། དུས་བྱེད་པ་འདི་ནི་ཤི་བ་ཞེས་བྱ་སྟེ་།
 इदमुच्यते मरणमिति । इदं च मरण पूर्विका च जरा, तदुभयमैकध्यमभिसंक्षिप्य जरामरणमित्युच्यते ॥	ཤི་བ་འདི་དང་། སྔ་མ་རྒ་བ་གཉིས་གཅིག་ཏུ་བསྡུས་ནས་རྒ་ཤི་ཞེས་བྱ་སྟེ་།
 अयमुच्यते प्रतीत्यसमुत्पादस्य विभङ्गः ।	འདི་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་རྣམ་པར་དབྱེ་བ་ཡིན་ནོ་༎ དགེ་སློང་དག་།
 प्रतीत्यसमुत्पादस्यादिं वो देशयिष्यामि इति विभङ्गं च इति वो यदुक्तम्, तदेतत् प्रत्युक्तम् ॥ इदमवोचद्भगवान् । आत्तमनसस्ते भिक्षवो भगवतो भाषितमभ्यनन्दन् ॥	ཁྱེད་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་པོ་དང་། རྣམ་པར་དབྱེ་བ་བཤད་པར་བྱའོ་༎ ༄༡༩༥ཨ་༌༎ ཞེས་ངས་སྨྲས་པ་གང་ཡིན་པ་དེའི་ཆེད་དུ་ངས་སྨྲས་པ་འདི་དག་ཡིན་ནོ་༎
