 घटशरावादिपरमाणुषु बहुष्वपि न को ऽपि विशेषो ऽस्ति ।	བུམ་པ་དང་ཁམ་ཕོར་ལ་སོགས་པའི་རྡུལ་ཕྲ་མོ་རྣམས་ལ་ནི་མང་དུ་ཟིན་ཀྱང་ཁྱད་པར་འགའ་ཡང་མེད་དོ་༎
 आकारभेदाद्भेदश्चेत	གལ་ཏེ་རྣམ་པའི་དབྱེ་བས་དབྱེ་༎
 यदि मन्यसे ग्रीवाद्याकारः विशेषक्रिया येन बुद्धेर्विशेषणमुपाधिर्भवेत् । इति । अयमुपाधिर्धटादावस्ति ।	གལ་ཏེ་འདི་སྙམ་དུ་མགྲིན་པ་ལ་སོགས་པའི་རྣམ་པའི་ཁྱད་པར་ལས་གང་གིས་ནི་བློའི་ཁྱད་པར་དུ་འགྱུར་བའི་ཁྱད་པར་ཡོད་དོ་སྙམ་དུ་སེམས་ན་ཁྱད་པར་འདི་ནི་བུམ་པ་ལ་སོགས་པ་ལ་ཡོད་ཀྱི་།
 नास्ति तु द्रव्यसत्यणौ ॥ आव्_४ ॥	དེ་ནི་རྡུལ་ཕྲན་རྫས་ཡོད་ལ་༎
 प्रमाणभेदाभावात् सः	མེད་དེ་ཚད་དབྱེ་མེད་ཕྱིར་རོ་༎
 परमाणुषु द्रव्यान्तरेष्वपि पारिमण्डल्ये भेदो नास्ति ।	རྡུལ་ཕྲ་རབ་རྣམས་ནི་རྫས་གཞན་ཡིན་དུ་ཟིན་ཀྱང་ཟླུམ་པོ་ལ་ནི་དབྱེ་བ་མེད་དོ་༎
 अद्रव्ये ऽस्ति ततः स हि ।	དེ་ཕྱིར་དེ་རྫས་མེད་ལ་ཡོད་༎
 आकारभेदः संवृतिसत्स्वेवास्ति न तु परमाणुषु ।	རྣམ་པའི་དབྱེ་བ་ནི་ཀུན་རྫོབ་ཏུ་ཡོད་པ་དག་ཁོ་ན་ལ་ཡོད་ཀྱི་རྡུལ་ཕྲ་མོ་རྣམས་ལ་མ་ཡིན་ནོ་༎
 घटादयश्च संवृतिसन्त एव ॥	བུམ་པ་ལ་སོགས་པ་ནི་ཀུན་རྫོབ་ཏུ་ཡོད་པ་ཉིད་དོ་༎
 अणुनां परिहारे हि तदाभज्ञानविप्लवात् ॥ आव्_५ ॥	རྡུལ་ཕྲན་ཡོངས་སུ་བསལ་ན་ནི་༎ དེར་སྣང་ཤེས་པ་ཉམས་འགྱུར་ཕྱིར་༎ རྫས་སུ་ཡོད་པ་རྣམས་ལ་ནི་འབྲེལ་༄༨༧ཨ་༌་༎
 द्रव्यसत्सु अपनीतसम्बन्धिष्वपि[नील-] वर्णादिवत् स्वबुद्धिर्न त्यज्यते । तथा सति इन्द्रियबुद्धीनां विषयो बहिर्नास्तीत्युपपद्यते ॥	པ་ཅན་བསལ་དུ་ཟིན་ཀྱང་ཁ་དོག་ལ་སོགས་པ་བཞིན་དུ་རང་གི་བློ་འདོར་བར་བྱེད་དོ་༎ དེ་ལྟ་བས་ན་དབང་པོའི་བློ་རྣམས་ཀྱི་ཡུལ་ནི་ཕྱི་རོལ་ནམ་ཡིན་པར་འཐད་དོ་༎ ནང་གི་ཤེས་བྱའི་ངོ་བོ་ནི་༎
 यदन्तर्हेयरूपं तु बहिर्वदवभासते । सो ऽर्थः	ཕྱི་རོལ་ལྟར་སྣང་གང་ཡིན་དེ་༎
 वाह्यार्थे ऽविद्यमाने अन्तस्सदेव वहिर्वदवभासनमालम्बनप्रत्ययः ।	དོན་ཡིན་ཕྱི་རོལ་གྱི་དོན་མེད་བཞིན་དུ་ཕྱི་རོལ་ལྟ་བུར་སྣང་བ་ནང་ན་ཡོད་པ་ཁོ་ན་དམིགས་པའི་རྐྱེན་ཡིན་ནོ་༎
 विज्ञानरूपत्वात्तत्प्रत्ययतयापि च ॥ आव्_६ ॥	རྣམ་ཤེས་ངོ་བོའི་ཕྱིར་༎ དེ་རྐྱེན་ཉིད་ཀྱང་ཡིན་ཕྱིར་རོ་༎
 अन्तर्विज्ञान मर्थतयावभासते ततो उत्पद्यते चेति धर्मताद्वयविशिष्टमित्यतः अन्तस्सदेवालम्बनप्रत्ययः ॥	ནང་གི་རྣམ་པར་ཤེས་པ་ནི་དོན་དུ་སྣང་བ་དང་། དེ་ལས་སྐྱེས་པ་ཡིན་པས་། ཆོས་ཉིད་གཉིས་དང་ལྡན་པའི་ཕྱིར་ནང་ན་ཡོད་པ་ཁོ་ན་དམིགས་པའི་རྐྱེན་ཡིན་ནོ་༎
 यदि तावदेवमवभास एव वेद्यते ।	རེ་ཞིག་དེ་ལྟར་སྣང་བ་ཉིད་ཡིན་ལ་ནི་རག་ལ་།
 कथं तदेकदेशः सहजातः प्रत्ययः । एकांशः प्रत्ययो ऽवीतात्,	དེའི་ཕྱོགས་གཅིག་པོ་ལྷན་ཅིག་སྐྱེས་པ་གོ་ཇི་ལྟར་རྐྱེན་ཡིན་ཞེ་ན་། གཅིག་ནའང་མི་འཁྲུལ་ཕྱིར་ན་རྐྱེན་༎
 सहभूतो ऽपि अव्यभिचारात् अन्यजातस्य प्रत्ययो भवती ॥ नैयायिकास्तु एवमाहुः । क्रमेण जायमानयोर्हेतुहेतुमतोः भवाभावतद्वत्ता लक्षण मिति ॥ अथवा	ལྷན་ཅིག་པར་གྱུར་དུ་ཟིན་ཀྱང་འཁྲུལ་པ་མེད་པའི་ཕྱིར་གཞན་ལས་སྐྱེ་བའི་རྐྱེན་དུ་འགྱུར་ཏེ་། འདི་ལྟར་གཏན་ཚིགས་ཡོད་པ་དང་མེད་པ་དག་ནི་ཡོད་པ་དང་མེད་པ་དག་གི་དེ་དང་ལྡན་པ་ཉིད་ན་རྒྱུ་དང་ལྡན་པ་རིམ་གྱིས་སྐྱེ་བ་དག་གི་ཡང་མཚན་ཉིད་ཡིན་པར་། སྨྲའོ་༎ ཡང་ན་།
 शक्त्यर्पणात् क्रमेण [वा] ।	ནུས་པ་འཇོག་ཕྱིར་རིམ་གྱིས་ཡིན་༎
 क्रमेणापि सो ऽर्थावभासः स्वानुरूपकार्योत्पत्तये शक्तिं विज्ञानधारां करोतीत्यविरोधः ॥	རིམ་གྱིས་ཀྱང་ཡིན་ཏེ་། དོན་དུ་སྣང་བས་དེ་ནི་རང་སྣང་བ་དང་མཐུན་པའི་འབྲས་བུ་སྐྱེད་པར་བྱེད་པར་ནུས་པ་། རྣམ་པར་ཤེས་པའི་རྟེན་ཅན་བྱེད་པས་མི་འགལ་ལོ་༎
 यदि तर्हि स्वरूपमेवालम्बनप्रत्ययः ।	གལ་ཏེ་འོ་ན་ནི་ནང་གི་གཟུགས་ཁོ་ན་དམིགས་པའི་རྐྱེན་ཡིན་ན་།
 कथं तत्[रूपं] चक्षुश्चोपादाय चक्षुर्विज्ञानमुत्पद्यते ॥ [इति] ।	ཇི་ལྟར་དེ་དང་མིག་ལ་བརྟེན་ན་མིག་གི་རྣམ་པར་ཤེས་པ་སྐྱེ་ཞེ་ན་།
 सहकारिवशाद्यद्धि शक्तिरूपं [तत्] इन्द्रियम् ॥ आव्_७ ॥	ལྷན་ཅིག་བྱེད་དབང་ནུས་པ་ཡི་༎ ངོ་བོ་གང་ཡིན་དབང་པོའང་ཡིན་༎
 इन्द्रियं स्वकार्यात् शक्तिरूपमेवानुमीयते न तु भौतिकम् ।	དབང་པོ་ནི་རང་གི་འབྲས་བུ་ལས་ནུས་པའི་ངོ་བོ་ཉིད་དུ་རྗེས་སུ་དཔག་གི་འབྱུང་བ་ལས་གྱུར་པ་ཉིད་དུ་ནི་མ་ཡིན་ནོ་༎
 सा चाविरुद्धा विज्ञप्तेः	དེ་ཡང་རྣམ་རིག་ལ་མི་འགལ་༎
 शक्तिस्तु विज्ञाने वास्तु ।	ནུས་པའི་རྣམ་པར་ཤེས་པ་ལ་ཡོད་ཀྱང་རུང་།
 अनिर्देश्ये स्वस्य रूपे वास्तु कार्योत्पत्तौ न विशेषः । एवं विषयरूपकम् ।	བསྟན་དུ་མེད་པའི་རང་གི་ངོ་བོ་ལ་ཡོད་ཀྱང་རུང་སྟེ་། འབྲས་བུ་སྐྱེད་པ་ལ་ཁྱད་པར་མེད་དོ་༎
 प्रवर्तेते ऽनादिकालं शक्तिश्चान्योन्यहेतुके ॥ आव्_८ ॥	དེ་ལྟར་ཡུལ་གྱི་ངོ་བོ་དང་༎ ནུས་པ་ཕན་ཚུན་རྒྱུ་ཅན་དང་༎ ཐོག་མ་མེད་དུ་འཇུག་པ་ཡིན་༎
 चक्षुराख्यां शक्तिमन्तः रूपञ्चोपादाय विज्ञानमर्थावभासि आलम्बनादविभक्तमुत्पद्यते । इदं द्वयमपि अनादिकालमन्योन्यहेतुकम् ।	མིག་ཅེས་བྱ་བའི་ནུས་པ་དང་། ནང་གི་གཟུགས་ལ་བརྟེན་ནས་རྣམ་པར་ཤེས་པ་དོན་དུ་སྣང་བ་དམིགས་ཀྱིས་མ་བསྟན་པ་སྐྱེའོ་༎ འདི་གཉིས་ཀྱང་ཕན་ཚུན་གྱི་རྒྱུ་ཅན་དང་། ཐོག་མ་མེད་པའི་དུས་ཅན་ཡིན་ཏེ་།
 कदाचित् विज्ञानस्य शक्तिपरिपाकात् विषयाकारता भवति । कदाचिच्च तदाकारशक्तिः ।	རེས་འགའ་ན་ནུས་པ་ཡོངས་སུ་༄༨༧བ་སྨིན་པ་ལས་རྣམ་པར་ཤེས་པས་ཡུལ་གྱི་རྣམ་པ་ཉིད་འབྱུང་ལ་རེས་འགའ་ནི་དེའི་རྣམ་པ་ལ་ནུས་པའོ་༎ 
 विज्ञानं सा च उभयमन्यत्वेनानन्यत्वेन च यथेष्टमुच्यताम् ।	རྣམ་པར་ཤེས་པ་ལས་དེ་གཉིས་གཞན་ཉིད་དང་གཞན་མ་ཡིན་པ་ཉིད་དུ་ཅི་དགར་པའོ་༎ བརྗོད་པར་བྱའོ་༎ 
 एवमन्तरालम्बनं धर्मताद्वयविशिष्टत्वात् विषयतया उपपद्यते ॥	དེ་ལྟར་ནང་གི་དམིགས་པ་ནི་ཆོས་ཉིད་གཉིས་དང་ལྡན་པའི་ཕྱིར་ཡུལ་དུ་མཐོང་ངོ་༎
