 महाभूतान्युपादाय स ह्यविज्ञप्तिरुच्यते ॥ वक्क्_१।११ ॥	འབྱུང་བ་ཆེ་རྣམས་རྒྱུར་བྱས་པ་༎ དེ་ནི་རྣམ་རིག་བྱེད་མིན་བརྗོད་༎
 भूतानि पृथिविधातुरप्तेजोवायुधातवः ।	འབྱུང་བ་དག་ནི་ས་༄༢བ་ཁམས་དང་༎ ཆུ་དང་མེ་དང་རླུང་ཁམས་རྣམས་༎
 धृत्यादिकर्मसंसिद्धा खरस्नेहोष्णतेरणाः ॥ वक्क्_१।१२ ॥	འཛིན་པ་ལ་སོགས་ལས་སུ་གྲུབ་༎ སྲ་གཤེར་དྲོ་ཉིད་ག-ཡོ་བ་རྣམས་༎
 पृथिवी वर्णसंस्थानमुच्यते लोकसंज्ञया ।	འཇིག་རྟེན་གྱི་ནི་ཐ་སྙད་དུ་༎ ཁ་དོག་དབྱིབས་ལ་ས་ཞེས་བརྗོད་༎
 आपस्तेजश्च वायुस्तु धातुरेव तथापि च ॥ वक्क्_१।१३ ॥	ཆུ་མེ་ཡང་ངོ་རླུང་ཚོགས་ཁམས་༎ ཉིད་ཡིན་དེ་དང་འདྲ་བའང་ཡིན་༎
 इन्द्रियार्थास्त एवेष्टा दशायतनधातवः ।	དབང་དོན་དེ་དག་ཁོ་ན་ལ་༎ སྐྱེ་མཆེད་དང་ནི་ཁམས་བཅུར་འདོད་༎
 वेदनानुभवः संज्ञा निमित्तोद्ग्रहणात्मिका ॥ वक्क्_१।१४ ॥	ཚོར་བ་མྱོང་བའོ་འདུ་ཤེས་ནི་༎ མཚན་མར་འཛིན་པའི་བདག་ཉིད་དོ་༎
 चतुर्भ्यो ऽन्ये तु संस्कारस्कन्धः एते पुनस्त्रयः ।	འདུ་བྱེད་ཕུང་པོ་བཞི་ལས་གཞན་༎
 धर्मायतनधात्वाख्याः सहाविज्ञप्त्यसंस्कृतै ॥ वक्क्_१।१५ ॥	དེ་གསུམ་རྣམ་རིག་བྱེད་མིན་དང་༎ འདུས་མ་བྱས་རྣམས་བཅས་པ་ནི་༎ ཆོས་ཀྱི་སྐྱེ་མཆེད་ཁམས་ཞེས་བྱ་༎
 विज्ञानं प्रतिविज्ञप्तिः मन आयतनं च तत् ।	རྣམ་ཤེས་སོ་སོར་རྣམ་རིག་པ་༎ ཡིད་ཀྱི་སྐྱེ་མཆེད་ཀྱང་དེ་ཡིན་༎
 धातवः सप्त च मताः षड् विज्ञानान्यथो महः ॥ वक्क्_१।१६ ॥	ཁམས་བདུན་དག་ཏུའང་འདོད་པ་སྟེ་༎ རྣམ་པར་ཤེས་པ་དྲུག་དང་ཡིད་༎
 षण्णामनन्तरातीतं विज्ञानं यद्धि तन्मनः ।	དྲུག་པོ་འདས་མ་ཐག་པ་ཡི་༎ རྣམ་ཤེས་གང་ཡིན་དེ་ཡིད་དོ་༎
 षष्ठाश्रयप्रसिद्धयर्थं धतवो ऽष्टादश स्मृताः ॥ वक्क्_१।१७ ॥	དྲུག་པའི་རྟེན་ནི་རབ་བསྒྲུབ་ཕྱིར་༏་། ཁམས་ནི་བཅོ་བརྒྱད་དག་ཏུ་འདོད་༎
 सर्वसंग्रह एकेन स्कन्धेनायतनेन च ।	ཕུང་པོ་དང་ནི་སྐྱེ་མཆེད་དང་༎ ཁམས་གཅིག་གིས་ནི་ཐམས་ཅད་བསྡུས་༎
 धातुना च स्वभावेन परभाववियोगतः ॥ वक्क्_१।१८ ॥	རང་གི་ངོ་བོ་ཉིད་ཀྱིས་ཏེ་༎ གཞན་གྱི་དངོས་དང་མི་ལྡན་ཕྱིར་༎ མིག་ལ་སོགས་པ་གཉིས་མོད་ཀྱི་༎
 जातिगोचरविज्ञानसामान्यादेकधातुता ।	རིགས་དང་སྤྱོད་ཡུལ་རྣམ་པར་ཤེས་༏་།འདྲ་བའི་ཕྱིར་ན་ཁམས་གཅིག་ཉིད་༎
 द्वित्वे ऽपि चक्षुरादीनां शोभार्थ तु द्वयोद्भवः ॥ वक्क्_१।१९ ॥	མཛེས་བྱའི་ཕྱིར་ན་གཉིས་བྱུང་ངོ་༎
 राश्यायद्वारगोत्रार्थाः स्कन्धायतनधातवः ।	སྤུངས་དང་སྐྱེ་སྒོ་རིགས་ཀྱི་དོན་༎ ཕུང་པོ་སྐྱེ་མཆེད་ཁམས་རྣམས་ཡིན་༎
 मोहेन्द्रियरूचित्रैधात्तिस्त्रः स्कन्धादिदेशनाः ॥ वक्क्_१।२० ॥	རྨོངས་དབང་འདོད་རྣམ་གསུམ་གྱི་ཕྱིར་༎ ཕུང་པོ་ལ་སོགས་གསུམ་བསྟན་ཏོ་༎
 विवादमूलसंसारहेतुत्वात् क्रमकारणात् ।	རྩོད་པའི་རྩ་བར་འགྱུར་པ་དང་༎ འཁོར་བའི་རྒྱུ་ཕྱིར་རིམ་རྒྱུའི་ཕྱིར་༎
 चैत्तेभ्यो वेदनासंज्ञे पृथक्स्कन्धौ निवेशितौ ॥ वक्क्_१।२१ ॥	སེམས་བྱུང་རྣམས་ལས་ཚོར་བ་དང་༎ འདུ་ཤེས་ལོགས་ཤིག་ཕུང་པོར་གཞག་། 
 स्कन्धेष्व संस्कृतं नोक्तमर्थायोगात् क्रमः पुनः ।	ཕུང་པོ་དག་ཏུ་འདུས་མ་བྱས་༎ དོན་དུ་མི་རུང་ཕྱིར་མ་བཤད་༎
 यथौदारिकसंक्लेसभाजनाद्यर्थधातुतः ॥ वक्क्_१।२२ ॥	རིམ་ནི་རགས་དང་ཀུན་ཉོན་མོངས་༎ སྣོད་སོགས་དོན་ཁམས་ཇི་བཞིན་ནོ་༎ ད་ལྟའི་དོན་ཕྱིར་དང་པོ་ལྔ་༎
 प्राक् पञ्च वार्त्तमानार्थ्यात् भौतिकार्थ्याच्चतुष्टयम् ।	འབྱུང་བ་ལས་གྱུར་དོན་ཕྱིར་བཞི་༎
 दूराशुतरवृत्त्यान्यत् यथास्थानं क्रमो ऽथवा ॥ वक्क्_१।२३ ॥	གཞན་ནི་ཆེས་རིང་མྱུར་འཇུག་ཕྱིར་༎ ཡང་ན་ཇི་ལྟར་གནས་བཞིན་རིམ་༎
 विशेषणार्थं प्राधान्यब्दहुधर्माग्रसंग्रहात् ।	བྱེ་བྲག་དོན་དང་གཙོ་བོའི་ཕྱིར་༎ ཆོས་མང་བ་དང་མཆོག་བསྡུས་ཕྱིར་༎
 एकमायतनं रूपमेकं धर्माख्यमुच्यते ॥ वक्क्_१।२४ ॥	གཅིག་ནི་གཟུགས་ཀྱི་སྐྱེ་མཆེད་༄༣ཨ་༌་༎ དང་༏་། གཅིག་ནི་ཆོས་ཞེས་བྱ་བར་བརྗོད་༎
 धर्मस्कन्धसहस्राणि यान्यशीतिं जगौ मुनिः ।	ཆོས་ཀྱི་ཕུང་པོ་བརྒྱད་ཁྲི་དག་། གང་རྣམས་ཐུབ་པས་གསུངས་དེ་དག་། 
 तानि वाङ्नाम वेत्येषां रूपसंस्कारसंग्रहः ॥ वक्क्_१।२५ ॥	ཚིག་གམ་མིང་ཡིན་དེ་དག་ནི་༎ གཟུགས་དང་འདུ་བྱེད་དག་ཏུ་འདུས་༎
 शास्त्रप्रमाणा इत्येके स्कन्धादीनां कथैकशः ।	ཁ་ཅིག་བསྟན་བཅོས་ཚད་ཅེས་ཟེར་༎ ཕུང་པོ་ལ་སོགས་གཏམ་རེ་ཡིན་༎
 चरितप्रतिपक्षस्तु धर्मस्कन्धो ऽनुवर्णितः ॥ वक्क्_१।२६ ॥	སྤྱོད་པ་རྣམས་ཀྱི་གཉེན་པོར་ནི་༎ ཆོས་ཀྱི་ཕུང་པོ་མཐུན་པར་གསུངས་༎
 तथान्ये ऽपि यथायोगं स्कन्धायतनधातवः ।	དེ་བཞིན་གཞན་ཡང་ཅི་རིགས་པར་༎ ཕུང་པོ་སྐྱེ་མཆེད་ཁམས་རྣམས་ནི་༎
 प्रतिपाद्या यथोक्तेषु संप्रधार्य स्वलक्षणम् ॥ वक्क्_१।२७ ॥	རང་གི་མཚན་ཉིད་ལེགས་དཔྱད་དེ་༎ ཇི་སྐད་བཤད་པར་བསྡུ་བར་བྱ་༎
 छिद्रमाकाशधात्वाख्यम् आलोकतमसी किल ।	བུ་ག་ནམ་མཁའི་ཁམས་ཤེས་བྱ་༎ སྣང་དང་མུན་པ་དག་ཡིན་ལོ་༎
 विज्ञानधातुर्विज्ञानं सास्रवं जन्मनिश्रयाः ॥ वक्क्_१।२८ ॥	ཟག་དང་བཅས་པའི་རྣམ་ཤེས་ནི་༎ རྣམ་ཤེས་ཁམས་ཡིན་སྐྱེ་བའི་རྟེན་༎
 सनिदर्शन एको ऽत्र रूपं सप्रतिघा दश ।	བསྟན་ཡོད་འདིར་ནི་གཟུགས་གཅིག་པུ་༎ ཐོགས་དང་བཅས་པ་གཟུགས་ཅན་བཅུ་༎
 रूपिणः अव्याकृता अष्टौ त एवारूपशब्दकाः ॥ वक्क्_१।२९ ॥	ལུང་མ་བསྟན་བརྒྱད་དེ་དག་ཉིད་༎
 त्रिधान्ये कामधात्वाप्ताः सर्वे रूपे चतुर्दश ।	གཟུགས་སྒྲ་མ་གཏོགས་གཞན་རྣམ་གསུམ་༎ འདོད་ཁམས་གཏོགས་པ་ཐམས་ཅད་དོ་༎ གཟུགས་ཀྱི་ཁམས་ན་བཅུ་བཞིའོ་༎
 विना गन्धरसघ्राणजिव्हाविज्ञानधातुभिः ॥ वक्क्_१।३० ॥	དྲི་དང་རོ་དང་སྣ་དང་ནི་༎ ལྕེ་ཡི་རྣམ་ཤེས་ཁམས་མ་གཏོགས་༎
 आरूप्याप्ता मनोधर्ममनोविज्ञानधातवः ।	གཟུགས་མེད་གཏོགས་པ་ཡིད་དང་ནི་༎ ཆོས་དང་ཡིད་ཀྱི་རྣམ་ཤེས་ཁམས་༎
 सास्रवानास्रवा एते त्रयः शेषास्तु सास्रवाः ॥ वक्क्_१।३१ ॥	དེ་གསུམ་ཟག་བཅས་ཟག་པ་མེད་༎ ལྷག་མ་རྣམས་ནི་ཟག་བཅས་སོ་༎
 सवितर्कविचारा हि पञ्च विज्ञानधातवः ।	རྟོག་དང་དཔྱོད་དང་བཅས་པ་ནི་༎ རྣམ་པར་ཤེས་པའི་ཁམས་ལྔ་ཡིན་༎
 अन्त्यास्त्रयस्त्रिप्रकाराः शेषा उभयवर्जिताः ॥ वक्क्_१।३२ ॥	ཐ་མ་གསུམ་ནི་རྣམ་གསུམ་མོ་༎ ལྷག་མ་རྣམས་ནི་གཉིས་ཀ་སྤངས་༎
 निरूपणानुस्मरणविकल्पेनाविकल्पकाः ।	ངེས་པར་རྟོག་དང་རྗེས་དྲན་པའི་༎ རྣམ་པར་རྟོག་པས་རྣམ་མི་རྟོག་། 
 तौ प्रज्ञामानसी व्यग्रा स्मृतिः सर्वैव मानसी ॥ वक्क्_१।३३ ॥	དེ་དག་ཡིད་ཀྱི་ཤེས་རབ་ག-ཡེང་༎ ཡིད་ཀྱི་དྲན་པ་ཐམས་ཅད་ཉིད་༎
 सप्त सालम्बनाश्चित्तधातवः अर्धं च धर्मतः ।	དམིགས་བཅས་སེམས་ཀྱི་ཁམས་བདུན་ནོ་༎ ཆོས་ཀྱི་ཕྱེད་ཀྱང་མ་ཟིན་དགུ་༎
 नवानुपात्ता ते चाष्टौ शब्दश्च अन्ये नव द्विधा ॥ वक्क्_१।३४ ॥	བརྒྱད་པོ་དེ་དག་རྣམས་དང་སྒྲ་༎ དགུ་པོ་གཞན་ནི་རྣམ་པ་གཉིས་༎
 स्प्रष्टव्यं द्विविधं शेषा रूपिणो नव भौतिकाः ।	རེག་བྱ་རྣམ་པ་གཉིས་ཡིན་ཏེ་༎ ལྷག་མ་གཟུགས་ཅན་དགུ་པོ་ནི་༎
 धर्मधात्वेकदेशश्च संचिता दश रूपिणः ॥ वक्क्_१।३५ ॥	འབྱུང་གྱུར་ཆོས་ཁམས་ཕྱོགས་གཅིག་ཀྱང་༎ གཟུགས་ཅན་བཅུ་ནི་བསགས་པའོ་༎
 छिनत्ति छिद्यते चैव बाह्यं धातु चतुष्टयम् ।	གཅོད་བྱེད་གཅད་པར་བྱ་བ་ཉིད་༎ ཕྱི་རོལ་གྱི་ནི་ཁམས་བཞི་ཡིན་༎
 दह्यते तुलयत्येवं विवादो दग्धृतुल्ययोः ॥ वक्क्_१।३६ ॥	དེ་བཞིན་བསྲེག་བྱ་འཇལ་༄༣བ་བྱེད་པའོ་༎ སྲེག་དང་གཞལ་ལ་མི་མཐུན་སྨྲ་༎
 विपाकजौपचयिकाः पञ्चाध्यात्मं विपाकजः ।	རྣམ་པར་སྨིན་ལས་བྱུང་བ་དང་༎ རྒྱས་ལས་བྱུང་བ་ནང་གི་ལྔ་༎
 न शब्दः अप्रतिघा अष्टौ नैःष्यन्दिक विपाकजाः ॥ वक्क्_१।३७ ॥	སྒྲ་ནི་རྣམ་སྨིན་ལས་སྐྱེས་མིན་༎ རྒྱུ་མཐུན་ལས་བྱུང་རྣམ་སྨིན་སྐྱེས་༎ ཐོགས་པ་མེད་བརྒྱད་གཞན་རྣམ་གསུམ་༎
 त्रिधान्ये द्रव्यवानेकः क्षणिकाः पश्चिमास्त्रयः ।	རྫས་དང་ལྡན་གཅིག་ཐ་མ་གསུམ༎
 चक्षुर्विज्ञानधात्वोः स्यात् पृथक् लाभः सहापि च ॥ वक्क्_१।३८ ॥	སྐད་ཅིག་མ་སྟེ་མིག་དང་ནི་༎ རྣམ་ཤེས་ཁམས་དག་སོ་སོ་དང་༎ ལྷན་ཅིག་ཏུ་ཡང་འཐོབ་པ་ཡོད་༎
 द्वादशाध्यात्मिकाः हित्वा रूपादीन् धर्मसंज्ञकः ।	ནང་གི་བཅུ་གཉིས་གཟུགས་ལ་སོགས་༎ མ་གཏོགས་ཆོས་ཞེས་བྱ་བ་ནི་༎
 सभागः तत्सभागाश्च शेषाः यो न स्वकर्मकृत् ॥ वक्क्_१।३९ ॥	སྟེན་པ་དང་བཅས་ལྷག་མ་ནི་༎ དེ་དང་མཚུངས་པ་དག་ཀྱང་ཡིན་༎ གང་ཞིག་རང་གི་ལས་མི་བྱེད་༎
 दश भावनया हेयाः पञ्च च अन्त्यास्त्रयस्त्रिधा ।	བཅུ་ནི་བསྒོམ་པས་སྤང་བྱ་ཡིན་༎ ལྔ་ཡང་ཐ་མ་གསུམ་རྣམ་གསུམ་༎
 न दृष्टिहेयमक्लिष्टं न रूपं नाप्यषष्ठजम् ॥ वक्क्_१।४० ॥	ཉོན་མོངས་ཅན་མིན་མཐོང་སྤང་མིན་༎ གཟུགས་མིན་དྲུག་པ་མིན་སྐྱེས་མིན་༎
 चक्षुश्च धर्मधातोश्च प्रदेशौ दृष्टिः अष्टधा ।	མིག་དང་ཆོས་ཀྱི་ཁམས་ཕྱོགས་ནི་༎ ལྟ་བ་ཡིན་ཏེ་རྣམ་པ་བརྒྱད་༎
 पञ्चविज्ञानसहजा धीर्न दृष्टिरतीरणात् ॥ वक्क्_१।४१ ॥	རྣམ་ཤེས་ལྔ་དང་མཚུངས་སྐྱེས་བློ་༎ ངེས་རྟོག་མེད་ཕྱིར་ལྟ་མ་ཡིན་༎
 चक्षुः पश्यति रूपाणि सभागं न तदाश्रितम् ।	མིག་གིས་གཟུགས་རྣམས་མཐོང་སྟེན་བཅས་༎ དེ་ལ་བརྟེན་པའི་རྣམ་ཤེས་མིན་༎
 विज्ञानं दृश्यते रूपं न किलान्तरितं यतः ॥ वक्क्_१।४२ ॥	གང་ཕྱིར་བར་དུ་ཆོད་པ་ཡི་༎ གཟུགས་ནི་མཐོང་བ་མིན་ཕྱིར་ལོ་༎
 उभाभ्यामपि चक्षुर्भ्यां पश्यति व्यक्तदर्शनात् ।	མིག་ནི་གཉིས་ཀ་དག་གིས་ཀྱང་༎ མཐོང་སྟེ་གསལ་བར་མཐོང་ཕྱིར་རོ་༎
 चक्षुःश्रोत्रमनो ऽप्राप्तविषयं त्रयमन्यथा ॥ वक्क्_१।४३ ॥	མིག་དང་ཡིད་དང་རྣ་བ་ནི་༎ ཡུལ་དང་མ་ཕྲད་གསུམ་གཞན་དུ་༎
 त्रिभिर्घ्राणादिभिस्तुल्यविषयग्रहणं मतम् ।	སྣ་ལ་སོགས་པ་གསུམ་གྱིས་ནི་༎ ཡུལ་ནི་མཉམ་པ་འཛིན་པར་འདོད་༎
 चरमस्याश्रयो ऽतीतः पञ्चानां सहजश्च तैः ॥ वक्क्_१।४४ ॥	ཐ་མའི་རྟེན་འདས་ལྔ་རྣམས་ཀྱི་༎ དེ་དག་ལྷན་ཅིག་སྐྱེས་པའང་ཡིན་༎
 तद्विकारविकारित्वादाश्रयाश्चक्षुरादयः ।	དེ་དག་གྱུར་པས་འགྱུར་ཉིད་ཕྱིར་༎ རྟེན་ནི་མིག་ལ་སོགས་པ་ཡིན་༎
 अतो ऽसाधारणत्वाद्धि विज्ञानं तैर्निरुच्यते ॥ वक्क्_१।४५ ॥	དེ་ཕྱིར་ཐུན་མོང་མ་ཡིན་ཕྱིར་༎ དེ་དག་གིས་ནི་རྣམ་ཤེས་བསྟན་༎
 न कायस्याधरं चक्षुः ऊर्ध्वं रूपं न चक्षुषः ।	ལུས་ལ་འོག་མའི་མིག་མ་ཡིན་༎ མིག་གི་གོང་མའི་གཟུགས་མ་ཡིན་༎
 विज्ञानं च अस्य रूपं तु कायस्योभे च सर्वतः ॥ वक्क्_१।४६ ॥	རྣམ་པར་ཤེས་པའང་དེ་ཡི་གཟུགས་༎ ལུས་ཀྱིའང་གཉིས་ཀ་ཐམས་ཅད་དུ་༎
 तथा श्रोत्रं त्रयाणां तु सर्वमेव स्वभूमिकम् ।	རྣ་བའང་དེ་བཞིན་གསུམ་དག་ནི་༎ ཐམས་ཅད་རང་གི་ས་པ་ཉིད་༎
 कायविज्ञानमधरस्वभूमि अनियतं मनः ॥ वक्क्_१।४७ ॥	ལུས་ཀྱི་རྣམ་ཤེས་འོག་དང་ནི་༎ རང་གི་ས་ཡིད་མ་ངེས་ཏེ་༎
 पञ्च बाह्या दिविज्ञेयाः नित्या धर्मा असंस्कृताः ।	གཉིས་ཀྱིས་རྣམ་ཤེས་ཕྱི་ཡི་ལྔ་༎ འདུས་མ་བྱས་ཆོས་རྟག་པའོ་༎
 धर्मार्धमिन्द्रियं ये च द्वादशाध्यात्मिकाः स्मृताः ॥ वक्क्_१।४८ ॥	ཆོས་ཀྱི་ཕྱེད་དང་གང་དག་ནི་༎ བཅུ་གཉིས་ནང་གིར་བཤད་དབང་པོ་༎
 अभिधर्मकोशभाष्ये धातुनिर्देशो नाम प्रथमं कोशस्थानं समाप्तमिति । ये धर्मा हेतुप्रभवा हेतुस्तेषां तथागतो ह्यवदत् । तेषां च यो निरोध एवंवादी महाश्रमणः ॥ लिखापितमिदं श्रीलामावाकेनेति ।	ཆོས་༄༤ཨ་༌་༎ མངོན་པའི་མཛོད་ཀྱི་ཚིག་ལེའུར་བྱས་པ་ལས་༎
 द्वितीयं कोशस्थानम्	ཁམས་བསྟན་པ་ཞེས་བྱ་བ་སྟེ་གནས་དང་པོའོ་།
 चतुर्ष्वर्थेषु पञ्चानामाधिपत्यं द्वयोः किल ।	༎ ། ལྔ་པོ་རྣམས་ནི་དོན་བཞི་ལ་༎ དབང་བྱེད་བཞི་རྣམས་གཉིས་ལ་ལོ་༎
 चतुर्ण्णां पञ्चकाष्टानां संक्लेशव्यवदानयोः ॥ वक्क्_२।१ ॥	ལྔ་དང་བརྒྱད་པོ་དེ་རྣམས་ནི་༎ ཀུན་ནས་ཉོན་མོངས་རྣམ་བྱང་ལ་༏་། རང་གི་དོན་དང་ཐམས་ཅད་ལ་༎
 स्वार्थोपलब्ध्याधिपत्यात् सर्वस्य च षडिन्द्रियम् ।	དམིགས་པར་དབང་བྱེད་ཕྱིར་དབང་དྲུག་། 
 स्त्रीत्वपुंस्त्वाधिपत्यात्तु कायात् स्त्रीपुरुषेन्द्रिये ॥ वक्क्_२।२ ॥	མོ་ཉིད་ཕོ་ཉིད་ལ་དབང་ཕྱིར་༎ ལུས་ལས་མོ་དང་ཕོ་དབང་དག་། 
 निकायस्थितिसंक्लेशव्यवदानाधिपत्यतः ।	རིགས་གནས་ཀུན་ནས་ཉོན་མོངས་དང་༎ རྣམ་པར་བྱང་ལ་དབང་བྱེད་ཕྱིར་༎
 जीवितं वेदनाः पञ्च श्रद्धाद्याश्चेन्द्रियं मताः ॥ वक्क्_२।३ ॥	སྲོག་དང་ཚོར་བ་རྣམས་དང་ནི་༎ དད་སོགས་དབང་པོ་ལྔར་འདོད་དོ་༎ མྱ་ངན་འདས་སོགས་གོང་ནས་གོང་༎ འཐོབ་པ་ལ་ནི་དབང་བྱེད་ཕྱིར་༎
 आज्ञास्याम्याख्यमाज्ञाख्यमाज्ञातावीन्द्रियं तथा । उत्तरोत्तरसंप्राप्तिनिर्वाणाद्याधिपत्यतः ॥ वक्क्_२।४ ॥	། ཀུན་ཤེས་བྱེད་དང་ཀུན་ཤེས་དང་༎ དེ་བཞིན་ཀུན་ཤེས་ལྡན་དབང་པོ་༎
 चित्ताश्रयस्तद्विकल्पः स्थितिः संक्लेश एव च ।	།
 संभारो व्यवदानं च यावता तावदिन्द्रियम् ॥ वक्क्_२।५ ॥	ཚོགས་དང་རྣམ་བྱང་ཇི་སྙེད་པ་༎ དབང་པོ་དག་ཀྱང་དེ་སྙེད་དུ་༎
