 परस्परविरुद्धा वा अर्थनाशैरुपद्रुताः ॥ सुव्_१।८ ॥ शोकायासेष्वनर्थे च भये व्यसन एव च । ग्रहनक्षत्रपीडायां काखोर्ददारुणग्रहैः ॥ सुव्_१।९ ॥	ཚེ་ཟད་པ་དང་ཚེ་ཉམས་དང་༎ ཕུན་སུམ་ཚོགས་མིན་གང་ཆགས་དང་༎ ལྷ་རྣམས་རྒྱབ་ཀྱིས་ཕྱོགས་པ་དང་༎ མཛའ་སྡུག་སྐྱེ་བོ་སྡང་བ་དང་༎ བྲན་བཟའ་ལ་སོགས་གཙེས་པ་དང་༎ ཕན་ཚུན་མཐུན་པ་མ་ཡིན་དང་༎ ནོར་འགྲིབས་པས་ནི་གནོད་པ་དང་༎ མྱ་ངན་ངལ་དང་གནོད་པ་དང་༎ འཇིགས་པ་དང་ནི་ཕོངས་པ་དང་༎ གཟའ་དང་རྒྱུ་སྐར་བྱད་སྟེམས་དང་༎ མི་བཟད་གདོན་གྱིས་ཉེན་པ་དང་༎ མྱ་ངན་ངལ་ལས་བྱུང་བ་ཡི་༎
 पापकं पश्यति स्वप्नं शोकायाससमुच्छ्रितम् ।	རྨི་ལམ་སྡིག་པ་མཐོང་ན་ཡང་༎
 तेन च स्नानशुचिना श्रोतव्यं सूत्रमुत्तमम् ॥ सुव्_१।१० ॥	དེས་ནི་རབ་བཀྲུས་གཙང་མ་ཡིན་༎ མདོ་སྔ་དམ་པ་མཉན་པར་བྱ་༎ གང་དག་ཡིད་དགེ་སེམས་དབ༹ང་ཞིང་༎ གོས་གཙང་རྣམས་ཀྱིས་རབ་བརྒྱན་ཏེ་༎
 शृण्वन्ति य इदं सूत्रं गम्भीरं बुद्धगोचरम् । प्रसन्नचित्ताः सुमनसः शुचिवस्त्रैरलङ्कृताः ॥ सुव्_१।११ ॥	ཟབ་མོ་སངས་རྒྱས་སྤྱོད་ཡུལ་བ་༎ མདོ་སྡེ་མཉན་པར་བྱེད་ན་ནི་༎ མདོ་སྡེ་འདི་ཡི་གཟི་བརྗིད་ཀྱིས་༎ སྲོག་ཆགས་ཀུན་གྱི་གནད་པ་དང་༎ ཤིན་ཏུ་མི་བཟད་འདི་འདྲ་བ་༎
 तेषां सर्वे तथा नित्यमुपसर्गाः सुदारुणाः । तेजसा चास्य सूत्रस्य शाम्यन्ते सर्वप्राणिनाम् ॥ सुव्_१।१२ ॥	དེ་དག་རྟག་ཏུ་ཞི་བར་འགྱུར་༎
 स्वयं ते लोकपालाश्च सामात्याः सगणेश्वराः ।	༄༤༠༦བ་འཇིག་རྟེན་སྐྱོང་བ་བདག་ཉིད་དང་༎ བློན་པོ་ཚོགས་ཀྱི་དབང་ཕྱུག་བཅས་༎
 तेषां रक्षां करिष्यन्ति ह्यनेकैर्यक्षकोटिभिः ॥ सुव्_१।१३ ॥	གནོད་སྦྱིན་བྱེ་བ་དུ་མ་ཡིས་༎ དེ་དག་ལ་ནི་སྲུང་བར་བྱེད་༎
 सरस्वती महादेवी तथा नैरञ्जनवासिनी । हारीती भूतमाता च दृढा पृथिवीदेवता ॥ सुव्_१।१४ ॥ ब्रह्मेन्द्रैस्त्रिदशेन्द्रैश्च महर्द्धिकिन्नरेश्वरैः ।	ལྷ་མོ་ཆེན་མོ་དབྱངས་ཅན་དང་། རཉཛ་ནར་གནས་པ་དང་༎ འབྱུང་པོའི་མ་མོ་འཕྲོག་མ་དང་༎ ས་ཡི་ལྷ་མོ་བརྟན་མ་དང་༎ ཚངས་པའི་དབང་དང་ལྷ་དབང་དང་༎ ཀླུ་དབང་མཐུ་ཆེན་རྣམས་དང་ནི་༎
 गरुडेन्द्रैस्तथा सार्धं यक्षगन्धर्वपन्नगैः ॥ सुव्_१।१५ ॥	མི་འམ་ཅི་དབང་ལྷ་མིན་དབང་༎ དེ་བཞིན་ནམ་མཁའ་ལྡིང་དབང་རྣམས་༎
 (बग्छि ३) ते च तत्रोपसंक्रम्य ससैन्यबलवाहनाः ।	སྡེ་དང་སྟོབས་དང་བཞོན་པ་དང་༎ བཅས་ཏེ་དེ་དག་དེར་ལྷགས་ནས་༎ ཉིན་དང་མཚན་མོ་མི་ག-ཡེལ་བར་༎
 तेषां रक्षां करिष्यन्ति दिवारात्रौ समाहिताः ॥ सुव्_१।१६ ॥	དེ་དག་ལ་ནི་སྲུང་བར་བྱེད་༎
 इदं सूत्रं प्रकाशिष्ये गम्भीरं बुद्धगोचरम् ।	ཟབ་མོ་སངས་རྒྱས་སྤྱོད་?་ཡུལ་བ་༎
 रहस्यं सर्वबुद्धानां दुर्लभं कल्पकोटिभिः ॥ सुव्_१।१७ ॥	སངས་རྒྱས་ཀུན་གྱི་གསང་བ་སྟེ་༎ བསྐལ་བ་བྱ་བར་རྙེད་དཀའ་བ་༎ མདོ་འདི་རབ་ཏུ་བཤད་པར་བྱ་༎
 शृण्वन्ति य इदं सूत्रं ये चान्ये श्रावयन्ति च । ये केचिदनुमोदन्ते ये च पूजां करोन्ति हि ॥ सुव्_१।१८ ॥	གང་དག་མདོ་འདི་ཉན་པ་དང་༎ གང་དག་གཞན་ལ་ཐོས་བྱེད་དང་༎ གང་སུ་རྗེས་སུ་ཡི་རང་དང་༎ གང་དག་མཆོད་པ་བྱེད་པ་རྣམས་༎
 ते पूजिता भविष्यन्ति ह्यनेकैः कल्पकोटिभिः । देवनागमनुष्यैश्च किन्नरासुरगुह्यकैः ॥	དེ་དག་ལྷ་དང་ཀླུ་དག་དང་༎ མི་དང་མི་འམ་ཅི་དག་དང་༎ ལྷ་མིན་གནོད་སྦྱིན་དུ་མ་ཡིས་༎ བསྐལ་པ་བྱེ་བར་མཆོད་པར་འགྱུར་༎ སྲོག་ཆགས་བསོད་ནམས་མེད་པ་རྣམས་༎
 पुण्यस्कन्धमपर्यन्तमसंख्येयमचिन्तितम् । यत्तेषां प्रसृतं भोति कृतपुण्यान प्राणिनाम् ॥ सुव्_१।२० ॥	དེ་དག་བསོད་ནམས་ཕུང་པོ་ནི་༎ མཐའ་ཡས་གྲངས་ཀྱང་མེད་པ་དང་༎ བསམ་གྱིས་མི་ཁྱབ་སྐྱེ་བར་འགྱུར་༎
 प्रगृहीता भविष्यन्ति सर्वबुद्धैर्दिशो दश ।	ཕྱོགས་བཅུའི་རྫོགས་པའི་སངས་རྒྱས་དང་༎ དེ་བཞིན་ཟབ་མོར་༄༤༠༧ཨ་༌༎ སྦྱོད་པ་ཡིས་༎
 गम्भीरचरितेभिश्च बोधिसत्त्वैस्तथैव च ॥ सुव्_१।२१ ॥	བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་ཀྱང་༎ རབ་ཏུ་གཟུང་བར་འགྱུར་པ་ཡིན་༎
 चौक्षचीवरप्रावृत्य सुगन्धजलपावनैः ।	གཙང་མའི་གོས་རྣམས་རབ་བགོས་ལ་༎ དྲི་ཞིམ་པ་ཡི་གོས་འཆང་ཞིང་༎
 मैत्रीचित्तं समुत्थाप्य पूजितव्यमतन्द्रितैः ॥ सुव्_१।२२ ॥	བྱམས་པའི་སེམས་ནི་ཉེར་བཞག་ནས་༎ ག-ཡེལ་བ་མེད་པར་མཆོད་པར་བྱ་༎
 विपुलं विमलं चित्तमात्मानं प्रकरिष्यति ।	རང་གི་སེམས་ནི་དྲི་མེད་ཅིང་༎ རྒྱ་ཆེ་བར་ཡང་རབ་བྱེད་ལ་༎ སེམས་ཀྱང་ཤིན་ཏུ་དབ༹ང་བྱེད་ཀྱིས་༎
 प्रसादयंश्च चेतांसि शृणुध्वं सूत्रमुत्तमम् ॥ सुव्_१।२३ ॥ स्वागतं च मनुष्येषु सुलब्धं मनुषं फलम् ।	མདོ་སྡེ་དམ་པ་མཉན་པར་གྱིས་༎
 सुजीविताश्च जीवन्ति सूत्रं शृण्वन्ति ये त्विदम् ॥ सुव्_१।२४ ॥	གང་དག་མདོ་འདི་ཉན་པ་ནི་༎ དེ་དག་མི་ནང་ལེགས་པར་འོངས་༎ མི་ཡི་སྲིད་པ་ལེགས་པར་ཐོབ་༎ འཚོ་བ་བདེ་བས་འཚོ་བར་འགྱུར་༎ གང་གི་རྣ་བའི་བུ་གར་ཡང་༎ བཤད་པ་འདི་ནི་གྲག་འགྱུར་བ་༎
 उप्तकुशलमूलास्ते बहुबुद्धप्रकाशिताः । येषामिदं कर्णपुटे देशितं संप्रविश्यतीति ॥ सुव्_१।२५ ॥	དེ་དག་དགེ་རྩ་སྦྱངས་པ་སྟེ་༎ སངས་རྒྱས་མང་པོས་རབ་ཏུ་བསྔགས་༎
 इति श्रीसुवर्णप्रभासोत्तमसूत्रेन्द्रराजे निदानपरिवर्त्तो नाम प्रथमः ॥ (बग्छि ४)	གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་ལས་༎
 ॥ तथागतायुःप्रमाणनिर्देशपरिवर्तः ॥	གླེང་གཞིའི་ལེའུ་ཞེས་བྱ་བ་སྟེ་དང་པོའོ་༎༎
 तेन खलु पुनः कालेन तेन समयेन राजगृहे महानगरे रुचिरकेतुर्नाम बोधिसत्त्वो	ཡང་དེའི་ཚེ་དེའི་དུས་ན་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོ་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཛེས་པའི་ཏོག་ཅེས་བྱ་བ་༎
 महासत्त्वः प्रतिवसति पूर्वजिनकृताधिकारो ऽवरोपितकुशलमूलो बहुबुद्धकोटिनियुतशतसहस्रपर्युपासितः । तस्यैतदभवत्,	སྔོན་གྱི་རྒྱལ་བ་ལ་བསྙེན་བཀུར་བྱས་པ་། དགེ་བའི་རྩ་བ་བསྐྱེད་པ་། སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་མང་པོ་ལ་རིམ་གྲོ་བྱས་པ་ཞིག་གནས་པ་དེ་འདི་སྙམ་དུ་སེམས་ཏེ་།
 को हेतु कः प्रत्ययो यद्भगवतः शाक्यमुनेरेवं परीत्तमायुः प्रमाणं यदुताशीतिवर्षाणीति । पुनस्तस्यैतदभवत्,	རྒྱུ་གང་དང་། རྐྱེན་༄༤༠༧བ་གང་གིས་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་། འདི་ལྟ་སྟེ་། ལོ་བརྒྱད་ཅུ་ཞིག་ཐུབ་སྟེ་འདི་ལྟར་སྐུ་ཚེ་ཐུང་སྙམ་ནས་དེའང་འདི་སྙམ་དུ་སེམས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་འདི་སྐད་དུ་།
 उक्तं चैव भगवता द्वौ हेतू द्वौ च प्रत्ययौ दीर्घायुष्कतायाम् ।	རྒྱུ་གཉིས་དང་། རྐྱེན་གཉིས་ཀྱིས་ཚེ་རིང་པར་འགྱུར་ཏེ་གཉིས་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 कतमौ द्वौ प्राणातिपातविरमणं भोजनप्रदानं च । अथ बहुन्यसंख्येयकल्पकोटिनियुतशतसहस्राणि भगवाञ्छाक्यमुनिः प्राणातिपातविरतो बभूव । यावद्दशकुशलकर्मपथं समादापयेत्,	སྲོག་གཅོད་པ་སྤངས་པ་དང་། ཁ་ཟས་རབ་ཏུ་སྦྱིན་པའོ་ཞེས་གསུངས་ཏེ་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པས་ནི་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གྲངས་མེད་པ་མང་པོ་ནས་སྲོག་གཅོད་པ་སྤངས་པར་གྱུར་པ་ནས་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་གྱི་བར་དུ་ཡང་དག་པར་བླངས་པར་གྱུར་༎ 
 तावद्भगवता भोजनमाध्यात्मिकं बाह्यानि च वस्तूनि सत्त्वानां परित्यक्तानि ।	ཟས་དང་། ཕྱི་ནང་གི་དངོས་པོ་རྣམས་སེམས་ཅན་དག་ལ་ཡོངས་སུ་བཏང་སྟེ་ཐ་ན་རང་གི་ལུས་ཀྱི་ཤ་དང་། 
 अन्तशः स्वशरीरमांसरुधिरास्थिमज्जया बुभुक्षिताः सत्त्वाः संतर्पिताः प्रागेवान्येन भोजनेन । अथ तस्य पुरुषस्य बुद्धानुस्मृतिमनसिकारस्येमामेवंरूपां चिन्तां चिन्तयमानस्य गृहं विपुलं विस्तीर्णं संप्रवृत्तमभवत् ।	ཁྲག་དང་། རུས་བ་དང་། རྐང་གིས་ཀྱང་སེམས་ཅན་ལྟོགས་པ་རྣམས་ཚིམ་པར་མཛད་ན་ཟས་གཞན་གྱིས་ལྟ་ཅི་སྨོས་སྙམ་མོ་༎ དེ་ནས་སྐྱེས་བུ་དམ་པ་དེ་སངས་རྒྱས་ལ་སོང་བའི་ཡིད་ལ་བྱེད་པ་དག་ལས་འདི་ལྟ་བུའི་ཚུལ་གྱིས་བསམ་པ་འདི་དག་སེམས་པ་ན་དེའི་ཁྱིམ་ཡངས་ཤིང་རྒྱ་ཆེ་ལ་བེཨེ་དའུརྱ་སྔོན་པོ་ལས་གྲུབ་པ་།
 वैडूर्यमयमनेकदिव्यरत्नप्रत्युप्तं तथागतविग्रहं दिव्यातिक्रान्तेन गन्धेन स्फुटम् ।	ལྷའི་རིན་པོ་ཆེ་དུ་མས་སྤྲས་པ་། དེ་བཞིན་གཤེགས་པས་ཁ་དོག་བསྒྱུར་བ་། ལྷའི་ལས་འདས་པའི་སྤོས་ཀྱིས་ཁྱབ་པར་གྱུར་ཏོ་༎
 तस्मिंश्च गृहे चतुर्दिशि चत्वारि दिव्यरत्नमयान्यासनानि प्रादुर्भुतान्यभूवन् ।	ཁྱིམ་དེའི་ཕྱོགས་བཞི་ནས་ལྷའི་རིན་པོ་ཆེའི་ཁྲི་བཞི་བྱུང་བར་གྱུར་ཏེ་ཁྲི་དེ་༄༤༠༨ཨ་༌༎
 तेषु चासनेषु दिव्यानि पर्यङ्कानि दिव्यरत्नपुष्पपत्रैः प्रज्ञप्तानि प्रादुर्भूतानि बभूवः ।	དག་ལས་ཀྱང་ལྷའི་རས་བཅོས་བུའི་རིན་པོ་ཆེའི་ཕྲུགས་རྣམས་བཏིང་བ་དག་བྱུང་བར་གྱུར་ཏོ་༎
 तेषु पर्यङ्केषु दिव्यान्यनेकरत्नप्रत्युप्तानि तथागतविग्रहाणि पद्मानि प्रादुर्भूतानि ।	ཁྲི་དེ་དག་ལས་ཀྱང་ལྷའི་མེ་ཏོག་པདམ་རིན་པོ་ཆེ་དུ་མས་སྤྲས་པ་། དེ་བཞིན་གཤེགས་པས་ཁ་དོག་བསྒྱུར་བ་དག་བྱུང་ངོ་༎
 तेषु च पद्मेषु चत्वारो बुद्धा भगवन्तः प्रादुर्भूताः बभुवुः ।	པདམ་དེ་དག་ལས་ཀྱང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་བཞི་བྱུང་བར་གྱུར་ཏེ་།
 पुरान्तिकेन त्वक्षोभ्यस्तथागतः प्रादुर्भूतो दक्षिणेन रत्नकेतुस्तथागतः प्रादुर्भूतः पश्चिमेनामितायुस्तथागतः प्रादुर्भूत उत्तरेण दुन्दुभिस्वरस्तथागतः प्रादुर्भूतः ।	ཤར་ཕྱོགས་ནས་ནི་དེ་བཞིན་གཤེགས་པ་མི་འཁྲུགས་པ་བྱུང་། ལྷོ་ཕྱོགས་ནས་ནི་དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་ཏོག་བྱུང་།
 समनन्तरप्रादुर्भूताश्च ते बुद्धा भगवन्तस्तेषु सिंहासनेषु । अथ तावदेव राजगृहं महानगरं महतावभासेनावभासितं स्फुटं बभूवु ।	ནུབ་ཕྱོགས་ནས་ནི་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་བྱུང༏་བྱང་ཕྱོགས་ནས་ནི་དེ་བཞིན་གཤེགས་པ་རྔ་སྒྲ་བྱུང་སྟེ་སེང་གེའི་ཁྲི་དེ་དག་ལས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་བྱུང་མ་ཐག་ཏུ་དེ་ནས་དེའི་ཚེ་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོ་སྣང་བ་ཆེན་པོས་ཁྱབ་པར་གྱུར་ཏོ་༎ 
 यावत्रिसाहस्रमहासाहस्रलोकधातुर्यावत्समन्ताद्दशसु दिक्षु गङ्गानदीवालुकासमा लोकधातवस्तेनावभासेन स्फुटा बभूवः ।	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་བར་དང་། ཕྱོགས་བཅུ་ཀུན་ཏུ་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་བར་དང་། ཕྱོགས་བཅུ་ཀུན་ཏུ་འཇིག་རྟེན་གྱི་ཁམས་གང་གླའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་བར་དག་སྣང་བས་ཁྱབ་པར་གྱུར་། 
 दिव्यानि च पुष्पाणि प्रावर्षुर्दिव्यानि च तूर्याणि प्रवादयामासुः ।	ལྷའི་མེ་ཏོག་དག་གི་ཆར་ཡང་བབ་།
 सर्वे चास्मिंस्त्रिसाहस्रमहासाहस्रलोकधातौ सत्त्वा बुद्धानुभावेन दिव्यसुखेन समन्वागता बभूवुः ।	ལྷའི་སིལ་སྙན་གྱི་སྒྲའང་བྱུང་ངོ་༎ སངས་རྒྱས་ཀྱི་མཐུས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདིར་སེམས་ཅན་ཐམས་ཅད་ཀྱང་ལྷའི་བདེ་བ་དང་ལྡན་པར་གྱུར་ཏེ་༄༤༠༨བ་སེམས་ཅན་དབང་པོ་མ་ཚང་བ་རྣམས་ནི་དབང་པོ་ཐམས་ཅད་དང་ལྡན་པར་གྱུར་།
 जात्यन्धाश्च सत्त्वा रूपाणि पश्यन्ति स्म ।	སེམས་ཅན་དམུས་ལོང་དག་ནི་མིག་གིས་གཟུགས་རྣམས་མཐོང་།
 वधिराश्च सत्त्वाः सत्त्वेभ्यः शब्दानि शृण्वन्ति ।	སེམས་ཅན་འོན་པ་དག་ནི་རྣ་བས་སྒྲ་རྣམས་ཐོས་།
 उन्मत्ताश्च सत्त्वाः स्मृतिं प्रतिलभन्ते ऽविक्षिप्तचित्ताश्च स्मृतिमन्तो बभूवुः ।	སེམས་ཅན་སྨྱོས་པ་དག་ནི་དྲན་པ་སོ་སོར་རྙེད་། སེམས་ཅན་སེམས་ག-ཡེང་བ་དག་ནི་སེམས་མི་ག-ཡེང་པར་གྱུར་།
 नग्नाश्च सत्त्वाश्चीवरप्रावृता (बग्छि ५) बभूवुः ।	སེམས་ཅན་སྒྲེན་མོ་དག་ནི་གོས་བགོས་པར་གྱུར་༎
 जिघत्सिताश्च सत्त्वाः परिपूर्णगात्रा बभूवुः ।	སེམས་ཅན་བཀྲེས་པ་དག་ནི་ལྟོ་འགྲངས་པར་གྱུར་།
 तृषिताश्च सत्त्वा विगततृष्णा बभूवः ।	སེམས་ཅན་སྒོམ་པ་དག་ནི་སྐོམ་ངོམས་པར་གྱུར་།
 रोगस्पृष्टाश्च सत्त्वा विगतरोगा बभूवुः ।	སེམས་ཅན་ནད་ཀྱིས་བཏབ་པ་དག་ནི་ནད་དང་བྲལ་བར་གྱུར་།
 हीनकायाश्च सत्त्वाः परिपूर्णेन्द्रिया बभूवुः । विस्तरेण बहूनामाश्चर्याद्भुतधर्माणां लोके प्रादुर्भावो ऽभूत् ।	ལུས་ཀྱི་དབང་པོ་ཉམས་པ་དག་ནི་དབང་པོ་རྣམས་ཆང་བར་གྱུར་ཏེ་འཇིག་རྟེན་དུ་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་རྣམས་རྒྱ་ཆེར་བྱུང་བར་གྱུར་ཏོ་༎ 
 अथ खलु रुचिरकेतुर्बोधिओसत्त्वो महासत्त्वस्तान्बुद्धान्भगवतो दृष्ट्वाश्चर्यप्राप्तो बभूव । कथमेतदिति सन्तुष्ट उदग्र आत्तमनाः प्रमुदितः प्रीतिसौमनस्यजातो येन ते बुद्धा	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་མཛེས་པའི་ཏོག་གིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་མཐོང་ནས་ངོ་མཚར་རྨད་དུ་གྱུར་ཏེ་དེ་ཚིམ་ཞིང་མགུ་ལ་ཡི་རངས་ཤིང་རབ་ཏུ་དགའ་སྟེ་གྱུར་ཏོ་༎ དགའ་བ་དང་། 
 भगवन्तस्तेनाञ्जालिं प्रणाम्यकारतस्तान्बुद्धान्भगवतो ऽनुस्मरमाणो भगवतः शाक्यमुनेर्गुणाननुस्मरमाणो भगवतः शाक्यमुनेरायुःप्रमाणसंशयप्राप्तस्तां चिन्तां	ཡིད་བདེ་བ་སྐྱེས་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ག་ལ་བདེ་སོགས་སུ་ཐལ་མོ་སྦྱར་པར་བཏུ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་རྣམས་རྗེས་སུ་དྲན་ལ་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པའི་ཡོན་ཏན་རྗེས་སུ་དྲན་ཞིང་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཚད་ལ་ཐེ་ཚོམ་ཟ་བར་གྱུར་༄༤༠༩ཨ་གྱུར་ཏོ་༎ དགའ་བ་དང་། 
