 उपेये तु [भाविनि प्रमा]णव्यापारासम्भवाद् अनिश्चये ऽपि विवेचितोपायाः प्रतिबन्धवैकल्ययोर् असम्भवे ऽयोग्यम् एतद् विवक्षितं कार्यं निष्पादयितुम्ऽ इति सं[भावनया प्रवृत्तौ] प्रेक्षावत् तातो न हीयेरन् ।	མ་ངེས་སུ་ཟིན་ཀྱང་འབྲེལ་པ་མ་ཚང་བ་མེད་བའི་ཐབས་ངེས་བར་རུང་བ་འདི་དག་བརྗོད་པར་འདོད་པའི་འབྲས་བུ་བསྒྲུབ་པར་འགྱུར་བ་སྲིད་པས་རྟོག་པ་དང་ལྡན་པ་འཇུག་པར་འགྱུར་བས་དེས་ན་ཡོངས་སུ་མི་སྤོང་ངོ་༎
 निश्चयश् च प्रमाणाद् एव । न च प्रयोजनवाक्यस्य प्रामाण्यम् अस्ति,	ངེས་པ་ཡང་ཚད་མ་ཁོ་ནས་ཡིན་ན་དགོས་པའི་ངག་ལ་ཚད་མ་མེད་དེ་།
 शब्दानां बहिरर्थे प्रतिबन्धाभावात् ।	སྒྲ་རྣམས་དང་ཕྱི་རོལ་གྱི་དོན་ལ་འབྲེལ་བ་མེད་པའི་ཕྱིར་རོ་༎
 विवक्षायां [तस्य प्रामाण्ये ऽपि यथा]वस्तुप्रवृत्तिनियमाभावात् न ततः प्रकरणस्य प्रयोजनविसे(शे) षं प्रति उपायतानिश्चयः समस्ति ।	བརྗོད་པར་འདོད་པའི་ཚད་མ་དེ་ལ་ཡང་ཇི་ལྟ་བའི་དངོས་པོ་ལ་འཇུག་པའི་ངེས་པ་མེད་པའི་ཕྱིར་དེས་ན་རབ་ཏུ་བྱེད་པའི་དགོས་པ་ཁྱད་པར་གྱི་ཐབས་ལ་ངེས་པ་མེད་དོ་༎
 न हि ये यथा [स्। २ब्।] यम् अर्थं विवक्षन्ति ते तथैव तम् अनु[तिष्ठन्ति वि]संवादनाभिप्रायाणाम् अन्यथाऽभिधायान्यथाप्रवृत्तिदर्शनाल् लोके सर्वत्रानाश्वासात् ।	གང་གིས་ཇི་ལྟར་དོན་གང་བརྗོད་པར་འདོད་པ་དེ་ཇི་ལྟ་བར་དེས་རྗེས་སུ་མི་སྒྲུབ་པོ་༎ གཞན་བསམས་ནས་གཞན་དུ་བརྗོད་པས་འཇུག་པ་ན་སླུ་བ་མཐོང་བའི་ཕྱིར་འཇིག་རྟེན་པ་ཐམས་ཅད་ལ་ཡིད་བརྟན་དུ་མེད་པས་སོ་༎
 प्रयोजनविशेषोपन्यासात् प्रकरणस्य तदुपायता[विषयः संशयः ज]न्यते ततस्[१०]तद्भावनिर्धारणाय[११]कृषीवलादेर् इव बीजाद् अवधृतये प्रवृत्तिर् युक्तेति चेत्; न,	གལ་ཏེ་དགོས་པའི་ཁྱད་པར་ཉེ་བར་དགོད་བ་དེའི་ཐབས་སུ་གྱུར་པའི་རབ་ཏུ་བྱེད་པའི་ཡུལ་ལ་ཐེ་ཚོམ་སྐྱེ་བ་དེའི་ཕྱིར་དེ་ནི་ཞིང་རྨོ་བ་ལ་སོགས་པ་ཉིད་ལས་ས་བོན་དང་ས་བོན་མ་ཡིན་པར་ངེས་པས་འཇུག་པར་བརྗོད་དོ་ཞེ་ན་། 
 प्रयोजनविशेषोपायतासंशयस्य तदभिधा[नात् प्राग् अपि] भावात् ।	མ་ཡིན་ཏེ་། དགོས་པའི་ཁྱད་པར་གྱི་ཐབས་ལ་ཐེ་ཚོམ་སྐྱེ་བ་ནི་དེ་བརྗོད་པ་ལས་སྔར་ཡོང་པས་སྒྲུབ་པར་བྱེད་པ་དང་། གནོད་པར་བྱེད་པའི་ཚད་མ་མེད་པ་དེ་ནི་རིགས་པའི་སྟོབས་ལས་འོངས་པའི་ཕྱིར་རོ་༎
 तत्साधकबाधकप्रमाणाभावे तस्य[१२]न्यायप्राप्तत्वात् । अनुमानादिव्युत्पत्त्यर्थानां च प्रकरणानां दर्शनात् किम् अस्यानुमा[नव्युत्पादनं प्र]योजनम् अन्यद् वा, न वा किञ्चिद् अपीत्य् एवं रूपश् च संशयः प्राक् प्रवर्त्तमानः केन निवार्येत ।	རྗེས་སུ་དཔག་པ་དེའི་དགོས་པ་ལ་སོགས་པ་བསྟན་པའི་ཕྱིར་རབ་ཏུ་བྱེད་པ་རྣམས་མཐོང་བས་ཅི་འདི་རྗེས་སུ་དཔག་པ་བསྟན་པའི་དགོས་པའམ་། གཞན་ཅུང་ཟད་ཅིག་ཡིན་ཞེས་དེ་ལྟ་བུའི་དངོས་པོའི་ཐེ་ཚོམ་སྔར་འཇུག་པ་ན་གང་གིས་། བསལ་བར་ནུས་། 
 अपि च किम् इदं निष्प्रयोजनम्, उत प्रयोजन[वत्,	གཞན་ཡང་ཅི་འདི་དགོས་པ་མེད་པ་འམ་།
 अस्मद् अभिम]तेन वा प्रयोजनेन तद्वद् इति जिज्ञासोः प्रवृत्तिसम्भवे व्यर्थ एव प्रयोजनवाक्योपन्यासः । [स्। ३अ।]	ཡང་ན་ཁོ་བོ་ཅག་མངོན་པར་འདོད་པའི་དགོས་པ་དང་ལྡན་པ་ཡིན་ནོ་ཞེས་ཤེས་པར་འདོད་པ་འཇུག་པ་སྲིད་པས་དགོས་པའི་ངག་ཉེ་བར་དགོད་པ་དོན་མེད་དོ་༎
 तस्माद् ऽयत् प्रयोजनरहितं वाक्यम्, तदर्थो वा, न तत् प्रेक्षावताऽऽरभ्यते कर्तुं प्रतिपादयितुं वा । तद्यथा [त्। २०७अ।]	དེའི་ཕྱིར་གང་དགོས་པ་སྤངས་པའི་ངག་གམ་དེའི་དོན་ལ་རྟོག་པ་དང་ལྡན་པ་རྩོམ་པ་བྱེད་པའམ་སྟོན་པར་མི་འགྱུར་ཏེ་།
 {प्। ३।१} दशदाडिमादिवाक्यं काकदन्त[परीक्षा च ।	དཔེར་ན་སེའུ་བཅུ་པ་ཞེས་བྱ་བ་ལ་སོགས་པའི་ངག་དང་། བྱ་རོག་གི་སོ་རྟོག་པ་བཞིན་ནོ་༎
 निष्प्रयोजनं चेदं] प्रकरणं तदर्थो वाऽ इति व्यापकानुपलब्ध्या प्रत्यवतिष्ठमानस्य तदसिद्धतोद्भावनार्थम् आदौ प्रयोजनवाक्योपन्यासः [प्रकरणतदभिधेययोः प्रयोजनचिन्ता ।]	འདི་འམ་འདིའི་དོན་ཀྱང་དགོས་པ་མེད་པས་ཞེས་བྱ་བ་ནི་ཁྱད་པར་བྱེད་པ་མི་༄༡༨༢བ་དམིགས་པས་རྒོལ་བ་ན་། དེ་མ་གྲུབ་པར་བརྗོད་པའི་ཕྱིར་ཐོག་མར་དགོས་པའི་ངག་ཉེ་བར་བཀོད་དོ་༎
 तत्र तद्व्युत्पादनार्थम् इति वाक्येन स्वयम् अस्य प्रकरणस्य प्रयोजनम् आह ।	དེ་ལ་དེ་བསྟན་པའི་ཕྱིར་ཞེས་བྱ་བའི་ཚིག་གི་བདག་ཉིད་འདིས་ནི་རབ་ཏུ་བྱེད་པའི་དགོས་པ་གསུངས་ཏེ་། 
 यथास्वम् अभिधेयप्रतीतिर् हि वाक्यस्य प्रयोजनम् ।	ཇི་ལྟར་ངག་གིས་བརྗོད་པར་བྱ་བ་རྟོགས་པ་ནི་ངག་གི་དགོས་པ་ཡིན་པ་གསུངས་ཏེ་། ཏེ་། 
 तच् चेहास्ति पदानाम् अवान्तरवाक्यानां च परस्परसंसर्गात् समासार्थप्रतीतेः ।	དེ་ཡང་འདི་ལ་ཡོད་དེ་ཚིག་གི་ནང་ཚན་རྣམས་དང་དག་ཕན་ཚུན་དུ་འབྲེལ་པ་ལས་བསྡུས་པའི་དོན་རྟོགས་སོ་པ་གསུངས་ཏེ་། ཏེ་། 
 तथा हि -- अनुमानमत्र प्रकरणे व्युत्पाद्यत इति तद् अभिधेयम् ।	༎ དེ་ལྟ་ན་རབ་ཏུ་བྱེད་པ་འདིར་རྗེས་སུ་དཔག་པ་བསྟན་ཏོ་ཞེས་བྱ་བ་དེ་ནི་བརྗོད་པར་བྱ་བ་པ་གསུངས་ཏེ་། ཏེ་། ༎ ཡིན་ཏེ་།
 तस्यैव तच्छब्देन सम्बन्धात् ।	དེའི་སྒྲ་ནི་དེ་ཉིད་དང་འབྲེལ་པའི་ཕྱིར་རོ་པ་གསུངས་ཏེ་། ཏེ་། ༎ ཡིན་ཏེ་།
 यद्य् अपि परोक्षार्थप्रतिपत्तौ गु[णीभूतम् अनु]मानं तथापि वक्तुर् अभिप्रायानुविधायितया शब्दवृत्तेः तच्छब्देन परामृश्यते ।	༎ གལ་ཏེ་ལྐོག་ཏུ་གྱུར་པའི་དོན་རྟོགས་པའི་ཞར་ལ་རྗེས་སུ་དཔག་པ་བྱུང་བ་དེ་ལྟ་ན་ཡང་སྨྲ་བ་པོའི་བསམ་པ་དང་རྗེས་སུ་འབྲེལ་པའི་སྒྲ་འཇུག་པས་དེའི་སྒྲ་རབ་ཏུ་སྦྱར་པ་གསུངས་ཏེ་། ཏེ་། ༎ ཡིན་ཏེ་།
 अन्यथा प्रधानसंस्पर्सो(शो)	༎ གྱི་། 
 पि कथं स्यात्? ।	གཞན་དུ་ན་གཙོ་བོ་ལ་སྦྱར་བར་ཡང་ཇི་ལྟར་འགྱུར་།
 शब्दानां स्व[भावतः] सम्भद्धा(न्धा)योगात् । पक्षधर्म इत्यादिना चानुमानस्यैव व्युत्पादनात् ।	སྒྲ་རྣམས་ཀྱི་རང་གི་ངོ་བོ་ནི་དོན་དང་འབྲེལ་པ་མེད་པའི་ཕྱིར་དང་ཕྱོགས་ཀྱི་ཆོས་ཞེས་བྱ་བ་ལ་སོགས་པས་རྗེས་སུ་དཔག་པ་བསྟན་པའི་ཕྱིར་རོ་༎ 
 तस्य [स्। ३ब्।] व्युत्पत्ति[र् अविपरीतस्वरू]पप्रतीतिर् अस्य प्रकरणस्य प्रयोजनम्,	རང་གི་ངོ་བོ་ཕྱིན་ཅི་མ་ལོག་པར་རྟོགས་པ་དེ་བསྟན་པ་ནི་རབ་ཏུ་བྱེད་པའི་དགོས་པ་ཡིན་ཏེ་།
 तस्माध्यत्वात् ।	དེ་བསྒྲུབ་པར་བྱ་བའི་ཕྱིར་རོ་༎
 अत एव चानुमानव्युत्पत्तिविषयं प्रकरण[व्यापारं दर्ष]यितुं णिचा निर्दिशति -- तद्व्युत्पादनार्थम् इति ।	དེ་ཉིད་ཀྱི་ཕྱིར་རྗེས་སུ་དཔག་པ་བསྟན་པའི་ཡུལ་ནི་རབ་ཏུ་བྱེད་པའི་བྱ་བ་ཡིན་པ་བསྟན་ཏེ་། དེ་བསྟན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་ཙའི་རྐྱེན་གྱིས་བསྟན་ཏེ་།
 ततश् च प्रकरणप्रयोजनयोः साध्यसाधनलक्षणः[१३]सम्बन्धो ऽप्य् उक्तो भवति ।	དེས་ཀྱང་རབ་ཏུ་བྱེད་པ་དག་གི་དགོས་པ་ནི་བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲུབ་པར་བྱེད་པའི་མཚན་ཉིད་འབྲེལ་པར་བསྟན་པ་ཡིན་ནོ་༎
 यद्य् अपि शब्दवृत्तेना[नुमानव्युत्पत्तिवि]षयस्य[१४]प्रकरणव्यापारस्य प्राधान्यं तथापि वस्तुवृत्तेन व्युत्पत्तेर् एव प्रधानता तस्यास् तत्साध्यत्वात्[१५]।	གལ་ཏེ་སྒྲ་འཇུག་པའི་ཡུལ་བསྟན་པས་རབ་ཏུ་བྱེད་པའི་བྱ་བ་གཙོ་བོ་ཡིན་པར་བསྟན་པ་དེ་ལྟ་ན་ཡང་དངོས་པོའི་འཇུག་པ་ཁོ་ན་གཙོ་བོ་ཡིན་པར་བསྟན་ཏེ་། དེ་ནི་དེའི་བསྒྲུབ་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 इतरस्य[१६]च तदुपायत्वेनाप्रधानत्वात् ।	ཅིག་ཤོས་ཀྱི་ཐབས་དེ་ནི་དོར་བར་བྱ་བ་ཡིན་ཏེ་གཙོ་བོ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 तस्माद् अनुमानव्युत्पत्तिर् [त्। २०७ब्।] एव प्रयोजनतया प्रतीयते न प्रकरणव्यापार इति ।	དེའི་ཕྱིར་རྗེས་སུ་དཔག་པ་བསྟན་པ་ཁོ་ན་དགོས་པར་རྟོགས་པས་རབ་ཏུ་བྱེད་པའི་བྱ་བ་ནི་མ་ཡིན་ནོ་ཞེས་བྱའོ་༎
 परोक्षार्थप्रति[पत्तेः अनुमानाश्रय]त्वात् इत्य् अनेन तु प्रकरणार्थस्यानुमानलक्षणस्य प्रयोजनम् आह ।	དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ནི་རྗེས་སུ་དཔག་པ་ལ་བརྟེན་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་སོགས་པ་འདིས་ནི་རབ་ཏུ་བྱེད་པའི་དོན་རྗེས་སུ་དཔག་པའི་མཚན་ཉིད་ཀྱི་དགོས་པ་གསུངས་སོ་༎ དག་རང་གི་དོན་རྟོགས་པའི་མཚན་ཉིད་ཀྱི་དགོས་པ་ཉིད་ལ་རྟོག་པ་དང་ལྡན་པ་འཇུག་པར་མི་འགྱུར་རོ་༎ འོན་ཀྱང་དེའི་བརྗོད་པར་བྱ་བའི་དོན་སྐྱེས་བུ་ལ་ཉེ་བར་མཁོ་བ་༄༡༨༣ཨ་༌་༎ ཡིན་ཏེ་། དེ་ཡང་དེ་ལ་ཡོད་དེ་།
 न हि वाक्यस्य स्वार्थप्रतीतिलक्षणं फलम्[१७]अस्तीत्य् एता[व् अतैव प्रेक्षावान् प्रव]र्त्तते ऽपि तु तदभिधेयार्थस्य पुरुषार्थोपयोगित्वे सति	གང་གི་ཕྱིར་ལྐོག་ཏུ་གྱུར་བའི་དོན་རྟོགས་པ་གང་ཡིན་པ་དེ་ནི་ངེས་བའོ་༎
 तच् चेहास्ति यतः परोक्षार्थस्य या प्रतिपत्तिः -- निश्चयः -- तस्या अनुमा[नं -- त्रिरूपलिङ्गम्] [स्। ४अ।] कारणे कार्योपचारात् । अनन्योपायसाध्यतां दर्शयितुं {प्। ४।१} परमतनिरासार्थम् आश्रयः -- कारणम्,	རྗེས་སུ་དཔག་པའི་ཚུལ་གསུམ་པའི་རྟགས་དེ་རྒྱུ་ལ་འབྲས་བུ་ཉེ་བར་བཏགས་པའི་ཕྱིར་ཐབས་གཞན་མ་ཡིན་པ་བསྒྲུབ་པར་བྱ་བ་དེ་བསྟན་པས་གཞན་གྱི་འདོད་པ་བསལ་བའི་ཕྱིར་རོ་༎ རྟེན་ནི་རྒྱུའོ་༎
 अनुमानम् आश्रयो यस्येति सामान्येन विगृह्य ।	རྗེས་སུ་དཔག་པའི་རྟེན་གང་ཡིན་པ་ཞེས་བྱ་བ་ཐུན་མོང་དུ་རྣམ་པར་སྦྱོར་རོ་༎
 [तदनु च] कस्यानुमानाश्रयत्वाद् इति विशेषापेक्षायाम् -- यद्य् अपि परोक्षार्थप्रतिपत्तिशब्दसम्भन्धे स्त्रीत्वं गम्यते तथापि तत्[१८]पदसंस्कारवेलायां बुद्ध्यसंनिहितत्वात् बहिरङ्गम्	དེས་ན་རྗེས་སུ་དཔག་པ་རྟེན་ཡིན་པས་ཞེས་བྱ་བ་བྱེ་བྲག་གང་གི་ཡིན་ཞེས་བྱ་བ་རྟོགས་པ་ན་གལ་ཏེ་ཡང་དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ནི་སྒྲའི་འབྲེལ་པ་མོ་རྟགས་སུ་གོ་བ་དེ་ལྟ་ན་ཡང་དེ་ཚིག་གི་སྦྱོར་བའི་དུས་སུ་ཉེ་བ་མ་ཡིན་པས་ཕྱི་རོལ་དུ་གྱུར་པའི་ཕྱིར་མོ་རྟགས་ཀྱི་རྒྱུ་མཚན་མ་ཡིན་ཏེ་། 
 इति न स्त्रीप्रत्ययनिमित्तं यथाभूतम् इयं ब्राह्मणी, आवपनम् इयम् उष्ट्रिकेति । __________नोतेस्__________ [३] प्रयोजनाभिधानम् [४] श्रोतृजनप्रवृत्त्यर्थत्वम् [५] प्रयोजनार्थितया [६] प्रयोजनाभिधानस्य [७] आदिवाक्यस्य निश्चायकत्वसंवर्णनम् [८] प्रयोजन- [९] उपाय- [१०] संशयात् [११] प्रयोजनविशेषोपायत्वस्य [१२] संशयस्य [१३] तद्व्युत्पत्ति- [१४] शाब्दन्यायेन [१५] प्रकरणव्यापार- [१६] प्रकरण- [१७] प्रयोजनम् -- त्। [१८] स्त्रीत्वम्	དཔེར་ན་འདི་བྲམ་ཟེ་མོར་བདེན་ནོ་ཞེས་པ་དང་། སྣོད་འདི་འབྲུ་བཞག་པ་ཞེས་བྱ་བ་བཞིན་ནོ་༎
 [सर्वपरोक्षप्रतीतेर् लिङ्गजत्वाद् एवानुमानत्वसूचनम् ।] अनेन च सर्वा परोक्षा[र्थ]प्रतिपत्तिः प्रमाणभूता, अन्यस्मात् तत्प्रतिपत्त्य् अयोगात्,	འདིས་ཀྱང་དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ཐམས་ཅད་ཚད་མར་གྱུར་པ་ལས་ཡིན་གྱི་གཞན་གྱིས་དེ་རྟོགས་སོ་༎ 
 त्रिरूपलिङ्गाश्रयैवेत्य् उक्तं भवति [स्। ४ब्।] अनुमानाश्रयत्वाद् एवेति अवधारणात् ।	མི་རིགས་པའི་ཕྱིར་ཚུལ་གསུམ་པའི་རྟགས་ལ་བརྟེན་པ་ཁོ་ན་བཤད་པ་ཡིན་དེ་རྟོགས་སོ་༎ ཏེ་། རྗེས་སུ་དཔག་པ་ཉིད་ལ་བརྟེན་པའི་ཕྱིར་ཞེས་ངེས་པར་གཟུང་བའི་དེ་རྟོགས་སོ་༎ ཏེ་། 
 [ततश् च शब्दादी]नां सति प्रामाण्ये ऽनुमानता,	ཕྱིར་རོ་༎ དེས་ཀྱང་སྒྲ་ལ་སོགས་པ་རྣམས་ཡིན་ན་ནི་རྗེས་སུ་དཔག་པའི་ཚད་མ་མ་ཡིན་ཏེ་།
 अन्यथा[१९]तेषाम् अपि व्युत्पाद्यताप्रसङ्गो निमित्तस्य[२०]समानत्वात् ।	གཞན་དུ་ན་དེ་རྣམས་ཀྱང་བསྟན་པར་ཐལ་བར་འགྱུར་ཏེ་རྒྱུ་མཚན་མཚུངས་པའི་ཕྱིར་རོ་༎
 तथा हि -- सर्वा परोक्षार्थप्रतिपत्तिः प्र[माणभूता], न स्वतन्त्रा भवति । तस्याः[२१]स्वार्थप्रतिबन्धाभावेन नियमेन तत्संवादायोगात्[२२]।	དེ་ལྟ་ན་ལྐོག་ཏུ་གྱུར་པའི་དོན་ཐམས་ཅད་རྟོགས་པ་ནི་ཚད་མའི་བདག་ཉིད་ལས་ཡིན་གྱི་རང་དགས་ནི་མ་ཡིན་ནོ་༎ དེ་རང་གི་དོན་དང་འབྲེལ་པ་མེད་པས་ངེས་པ་ན་དེ་མི་སླུ་བར་རིགས་པ་མ་ཡིན་པའི་ཕྱིར་དང་། 
 अविसंवादलक्षणत्वाच् च प्रमाणस्य ।	ཚད་མ་ནི་མི་སླུ་བ་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎ གཞན་ཡང་འབྲེལ་པ་མེད་པ་ལས་མ་ཡིན་པའི་ཕྱིར་དེ་ཐམས་ཅད་ལས་ཐམས་ཅད་རྟོགས་པར་ཐལ་བར་འགྱུར་རོ་༎ 
 अन्यतो ऽपि [असम्बद्धाद् यदि स्या]त् [त्। २०८अ।] सर्वतः सर्वप्रतिपत्तिप्रसङ्गात् धर्म्यसम्बन्धे ऽपि सर्वत्र प्रतीतिं जनयेत्, प्रत्यासत्तिविप्रकर्षाभावात् ।	ཆོས་ཅན་དང་མ་འབྲེལ་དུ་ཟིན་ཀྱང་ཐམས་ཅད་ལ་རྟོགས་པ་སྐྱེ་སྟེ་ཉེ་བ་ལ་བསྐལ་བ་མེད་པའི་ཕྱིར་རོ་༎
