 “परोक्षे“- त्यादिना प्रकरणारम्भे प्रयोजनमाह । तच्च श्रोतृजनप्रवृत्त्यर्थम् इति केचित् । तदुक्तम्[म्-	ཁ་ཅིག་ནི་དོན་ལྐོག་ཏུ་གྱུར་པ་ལ་སོགས་པ་རབ་ཏུ་བྱེད་བ་རྩོམ་པའི་དགོས་པ་གསུངས་པ་བ་དེ་ཡང་ཉན་པའི་སྐྱེ་བོ་འཇུག་པའི་དོན་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་ལ་༎ བསྟན་བཅོས་ཐམས་ཅད་ཉིད་དམ་ནི་༎
 “सर्वस्यैव हि शा]स्त्रस्य कर्मणो वापि कस्यचित् ।	ཡང་ན་བྱ་བ་འགའ་ཞིག་ལ་༎
 यावत् प्रयोजनं नोक्तं तावत् तत् केन गृह्यताम् ॥“	ཇི་སྲིད་དགོས་པ་མ་བརྗོད་པར་༎ དེ་སྲིད་གང་གིས་གཟུང་བར་བྱ་༎ ཞེ་ན་།
 इति । तदयुक्तम् ।	དེ་ནི་མི་རིགས་ཏེ་།
 यतो ऽस्य प्रकरणस्येदं प्रयोजनमिति [प्रदर्शने प्रयो]जनविशेषं प्रति उपायतां प्रकरणस्य निश्चित्यानुपाये प्रवृत्त्यसम्भवात् (ह्ब्ट् २)	གང་གིས་རབ་ཏུ་བྱེད་པ་འདིའི་དགོས་པ་འདི་ཡིན་ནོ་ཞེས་བརྗོད་པས་དགོས་པའི་ཁྱད་པར་དག་གི་རབ་ཏུ་བྱེད་པ་ནི་ཐབས་སུ་ངེས་པ་ཡིན་ཏེ་། 
 प्रेक्षावतां तदर्थितया प्र[करणश्रवणादौ प्रवृत्तिः] स्यादिति तदभिधानस्यार्थवत्ता वर्ण्यते । न चैतद् युक्तम् ।	ཐབས་མ་ཡིན་པ་ལ་མི་འཇུག་པའི་ཕྱིར་དེ་དོན་དུ་གཉེར་བའི་རྟོག་པ་དང་ལྡན་པས་རབ་ཏུ་བྱེད་པ་མཉམ་པ་ལ་སོགས་པ་འཇུག་པར་འགྱུར་རོ་ཞེས་རྗོད་པར་བྱེད་པ་དོན་དང་ལྡན་པར་སྨྲ་བ་དེ་སྐད་སྟོན་པ་དེ་ནི་མི་རིགས་ཏེ་།
 यतः प्रेक्षावतां प्रवृत्तिः प्रयोजनार्थिनां तदुपाये तद्भावनिश्चयात् ।	གང་གི་ཕྱིར་རྟོག་པ་དང་ལྡན་པ་རྣམས་ཀྱིས་དགོས་པ་དོན་དུ་གཉེར་བ་རྣམས་ནི་དེའི་ཐབས་ངེས་པ་དེ་ཡོད་པ་ལས་ཡིན་ཏེ་།
 यथा कृषीव[लादीनां सस्या]द्युपाये बीजादावबीजादिविवेकेनावधृतबीजादिभावानाम् ।	དཔེར་ན་ཞིང་རྨོ་བ་ལ་སོགས་པ་རྣམས་ལོ་ཐོག་ལ་སོགས་པའི་ཐབས་ས་བོན་ལ་སོགས་པ་ས་བོན་མ་ཡིན་པ་ལས་དབེན་པའི་ས་བོན་ལ་སོགས་པ་ངེས་པར་འགྱུར་བ་བཞིན་ནོ་༎
 अन्यथा ह्यनिश्चितोपायानामुपेयार्थिनां प्रवृत्तौ प्रेक्षावत्तैव हीयेत ।	གཞན་དུ་ན་ཐབས་མ་ངེས་པའི་ཐབས་ལས་བྱུང་བ་དོན་དུ་གཉེར་བ་ནི་རྟོག་༄༡༨༢ཨ་༌་༎ པ་དང་ལྡན་པ་རྣམས་སྤོང་བར་འགྱུར་ཏེ་། ཐབས་ལས་བྱུང་བའམ་འབྱུང་བར་འགྱུར་བ་ལ་ཚད་མའི་བྱ་བ་མི་སྲིད་པའི་ཕྱིར་རོ་༎
 उपेये तु [प्रमा]णव्यापारासम्भवादनिश्चये ऽपि विवेचितोपायाः प्रतिबन्धवैकल्ययोरसम्भवे ऽ योग्यमेतद्विवक्षितं कार्यं निष्पादयितुम्ऽ; इति सं[भावनया प्रवृत्तौ] प्रेक्षावत्तातो न हीयेरन् ।	མ་ངེས་སུ་ཟིན་ཀྱང་འབྲེལ་པ་མ་ཚང་བ་མེད་བའི་ཐབས་ངེས་བར་རུང་བ་འདི་དག་བརྗོད་པར་འདོད་པའི་འབྲས་བུ་བསྒྲུབ་པར་འགྱུར་བ་སྲིད་པས་རྟོག་པ་དང་ལྡན་པ་འཇུག་པར་འགྱུར་བས་དེས་ན་ཡོངས་སུ་མི་སྤོང་ངོ་༎
 निश्चयश्च प्रमाणादेव । न च प्रयोजनवाक्यस्य प्रामाण्यमस्ति,	ངེས་པ་ཡང་ཚད་མ་ཁོ་ནས་ཡིན་ན་དགོས་པའི་ངག་ལ་ཚད་མ་མེད་དེ་།
 शाब्दानां बहिरर्थे प्रतिबन्धाभावात् ।	སྒྲ་རྣམས་དང་ཕྱི་རོལ་གྱི་དོན་ལ་འབྲེལ་བ་མེད་པའི་ཕྱིར་རོ་༎
 विवक्षायां [तस्य प्रामाण्ये ऽपि यथा] वस्तुप्रवृत्तिनियमाभावात् न ततः प्रकरणस्य प्रयोजनविसे(शे) षं प्रति उपायतानिश्चयः समस्ति ।	བརྗོད་པར་འདོད་པའི་ཚད་མ་དེ་ལ་ཡང་ཇི་ལྟ་བའི་དངོས་པོ་ལ་འཇུག་པའི་ངེས་པ་མེད་པའི་ཕྱིར་དེས་ན་རབ་ཏུ་བྱེད་པའི་དགོས་པ་ཁྱད་པར་གྱི་ཐབས་ལ་ངེས་པ་མེད་དོ་༎
 न हि ये यथा यमर्थं विवक्षन्ति ते तथैव तमनु[तिष्ठन्ति वि]संवादनाभिप्रायाणामन्यथाभिधायान्यथाप्रवृत्तिदर्शनाल्लोके सर्वत्रानाश्वासात्	གང་གིས་ཇི་ལྟར་དོན་གང་བརྗོད་པར་འདོད་པ་དེ་ཇི་ལྟ་བར་དེས་རྗེས་སུ་མི་སྒྲུབ་པོ་༎ གཞན་བསམས་ནས་གཞན་དུ་བརྗོད་པས་འཇུག་པ་ན་སླུ་བ་མཐོང་བའི་ཕྱིར་འཇིག་རྟེན་པ་ཐམས་ཅད་ལ་ཡིད་བརྟན་དུ་མེད་པས་སོ་༎
 प्रयोजनविशेषोपन्यासात् प्रकरणस्य तदुपायता[विषये संशयः ज]न्यते ततस्तद्भावनिर्धारणाय कृषीवलादेरिव बीजाद्यवधृतये प्रवृत्तिर्युक्तेति चेत्; न,	གལ་ཏེ་དགོས་པའི་ཁྱད་པར་ཉེ་བར་དགོད་བ་དེའི་ཐབས་སུ་གྱུར་པའི་རབ་ཏུ་བྱེད་པའི་ཡུལ་ལ་ཐེ་ཚོམ་སྐྱེ་བ་དེའི་ཕྱིར་དེ་ནི་ཞིང་རྨོ་བ་ལ་སོགས་པ་ཉིད་ལས་ས་བོན་དང་ས་བོན་མ་ཡིན་པར་ངེས་པས་འཇུག་པར་བརྗོད་དོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 प्रयोजनविशेषोपायतासंशयस्य तदभिधा[नात् प्रागपि] भावात् । तत्साधकबाधकप्रमाणाभावे तस्य न्यायप्राप्तत्वात् ।	དགོས་པའི་ཁྱད་པར་གྱི་ཐབས་ལ་ཐེ་ཚོམ་སྐྱེ་བ་ནི་དེ་བརྗོད་པ་ལས་སྔར་ཡོང་པས་སྒྲུབ་པར་བྱེད་པ་དང་། གནོད་པར་བྱེད་པའི་ཚད་མ་མེད་པ་དེ་ནི་རིགས་པའི་སྟོབས་ལས་འོངས་པའི་ཕྱིར་རོ་༎
 अनुमानादिव्युत्पत्त्यर्थानां च प्रकरणानां दर्शनात् किमस्यानुमा[नव्युत्पादनं प्र]योजनमन्यद्धा, न वा किञ्चिदपीत्येवंरूपश्च संशयः प्राक् प्रवर्तमानः केन निवार्येत ।	རྗེས་སུ་དཔག་པ་དེའི་དགོས་པ་ལ་སོགས་པ་བསྟན་པའི་ཕྱིར་རབ་ཏུ་བྱེད་པ་རྣམས་མཐོང་བས་ཅི་འདི་རྗེས་སུ་དཔག་པ་བསྟན་པའི་དགོས་པའམ་། གཞན་ཅུང་ཟད་ཅིག་ཡིན་ཞེས་དེ་ལྟ་བུའི་དངོས་པོའི་ཐེ་ཚོམ་སྔར་འཇུག་པ་ན་གང་གིས་། བསལ་བར་ནུས་། 
 अपि च किमिदं निष्प्रयोजनम्,	གཞན་ཡང་ཅི་འདི་དགོས་པ་མེད་པ་འམ་།
 उत प्रयोजन[वत्, अथास्मदभिम]तेन वा प्रयोजनेन तद्वदिति जिज्ञासोः प्रवृत्तिसम्भवे व्यर्थ एव प्रयोजनवाक्योपन्यासः ।	ཡང་ན་ཁོ་བོ་ཅག་མངོན་པར་འདོད་པའི་དགོས་པ་དང་ལྡན་པ་ཡིན་ནོ་ཞེས་ཤེས་པར་འདོད་པ་འཇུག་པ་སྲིད་པས་དགོས་པའི་ངག་ཉེ་བར་དགོད་པ་དོན་མེད་དོ་༎
 तस्माद् ऽयत् प्रयोजनरहितं वाक्यम्, तदर्थो वा, न तत् प्रेक्षावतारभ्यते कर्तुं प्रतिपादयितुं वा ।	དེའི་ཕྱིར་གང་དགོས་པ་སྤངས་པའི་ངག་གམ་དེའི་དོན་ལ་རྟོག་པ་དང་ལྡན་པ་རྩོམ་པ་བྱེད་པའམ་སྟོན་པར་མི་འགྱུར་ཏེ་།
 तद्यथा (ह्ब्ट् ३) दशदाडिमादिवाक्यं काकदन्त[परीक्षा च ।	དཔེར་ན་སེའུ་བཅུ་པ་ཞེས་བྱ་བ་ལ་སོགས་པའི་ངག་དང་། བྱ་རོག་གི་སོ་རྟོག་པ་བཞིན་ནོ་༎
 निष्प्रयोजनं चेदं] प्रकरणं तदर्थो वाऽ;	འདི་འམ་འདིའི་དོན་ཀྱང་དགོས་པ་མེད་པས་ཞེས་བྱ་བ་ནི་ཁྱད་པར་བྱེད་པ་མི་༄༡༨༢བ་དམིགས་པས་རྒོལ་བ་ན་།
 इति व्यापकानुपलब्ध्या प्रत्यवतिष्ठमानस्य तदसिद्धतोद्भावनार्थमादौ प्रयोजनवाक्योपन्यासः । [प्रकरणतदभिधेययोः प्रयोजनचिन्ता ।]	དེ་མ་གྲུབ་པར་བརྗོད་པའི་ཕྱིར་ཐོག་མར་དགོས་པའི་ངག་ཉེ་བར་བཀོད་དོ་༎
 तत्र “तद्युत्पादनार्थम्” इति वाक्येन स्वयमस्य प्रकरणस्य प्रयोजनमाह ।	དེ་ལ་དེ་བསྟན་པའི་ཕྱིར་ཞེས་བྱ་བའི་ཚིག་གི་བདག་ཉིད་འདིས་ནི་རབ་ཏུ་བྱེད་པའི་དགོས་པ་གསུངས་ཏེ་། 
 यथास्वमभिधेयप्रतीतिर्हि वाक्यस्य प्रयोजनम् ।	ཇི་ལྟར་ངག་གིས་བརྗོད་པར་བྱ་བ་རྟོགས་པ་ནི་ངག་གི་དགོས་པ་ཡིན་པ་གསུངས་ཏེ་། ཏེ་། 
 तच्चेहास्ति पदानामवान्तरवाक्यानां च परस्परसंसर्गात् समासार्थप्रतीतेः ।	དེ་ཡང་འདི་ལ་ཡོད་དེ་ཚིག་གི་ནང་ཚན་རྣམས་དང་དག་ཕན་ཚུན་དུ་འབྲེལ་པ་ལས་བསྡུས་པའི་དོན་རྟོགས་སོ་པ་གསུངས་ཏེ་། ཏེ་། 
 तथा हि- अनुमानमत्र प्रकरणे व्युत्पाद्यत इति तद् अभिधेयम् ।	༎ དེ་ལྟ་ན་རབ་ཏུ་བྱེད་པ་འདིར་རྗེས་སུ་དཔག་པ་བསྟན་ཏོ་ཞེས་བྱ་བ་དེ་ནི་བརྗོད་པར་བྱ་བ་པ་གསུངས་ཏེ་། ཏེ་། ༎ ཡིན་ཏེ་།
 तस्यैव तच्छब्देन सम्बन्धात् ।	དེའི་སྒྲ་ནི་དེ་ཉིད་དང་འབྲེལ་པའི་ཕྱིར་རོ་པ་གསུངས་ཏེ་། ཏེ་། ༎ ཡིན་ཏེ་།
 यद्यपि परोक्षार्थप्रतिपत्तौ गु[णभूतमनु]मानं तथापि वक्तुरभिप्रायानुविधायितया शब्दवृत्तेः तच्छब्देन परामृश्यते ।	༎ གལ་ཏེ་ལྐོག་ཏུ་གྱུར་པའི་དོན་རྟོགས་པའི་ཞར་ལ་རྗེས་སུ་དཔག་པ་བྱུང་བ་དེ་ལྟ་ན་ཡང་སྨྲ་བ་པོའི་བསམ་པ་དང་རྗེས་སུ་འབྲེལ་པའི་སྒྲ་འཇུག་པས་དེའི་སྒྲ་རབ་ཏུ་སྦྱར་པ་གསུངས་ཏེ་། 
 अन्यथा प्रधानसंस्पर्सो(र्शो)	ཏེ་། ༎ ཡིན་ཏེ་། ༎ གྱི་། 
 पि कथं स्यात्? ।	གཞན་དུ་ན་གཙོ་བོ་ལ་སྦྱར་བར་ཡང་ཇི་ལྟར་འགྱུར་།
 शब्दानां स्व[भावतः] सम्बद्धा(न्धा)योगात् । “पक्षधर्म” इत्यादिना चानुमानस्यैव व्युत्पादनात् ।	སྒྲ་རྣམས་ཀྱི་རང་གི་ངོ་བོ་ནི་དོན་དང་འབྲེལ་པ་མེད་པའི་ཕྱིར་དང་ཕྱོགས་ཀྱི་ཆོས་ཞེས་བྱ་བ་ལ་སོགས་པས་རྗེས་སུ་དཔག་པ་བསྟན་པའི་ཕྱིར་རོ་༎ 
 तस्य व्युत्पत्ति [रविपरीतस्वरू]पप्रतीतिरस्य प्रकरणस्य प्रयोजनम्,	རང་གི་ངོ་བོ་ཕྱིན་ཅི་མ་ལོག་པར་རྟོགས་པ་དེ་བསྟན་པ་ནི་རབ་ཏུ་བྱེད་པའི་དགོས་པ་ཡིན་ཏེ་།
 तत्साध्यत्वात् ।	དེ་བསྒྲུབ་པར་བྱ་བའི་ཕྱིར་རོ་༎
 अत एव चानुमानव्युत्पत्तिविषयं प्रकरण[व्यापारं प्रतिपाद]यितुं णिचा निर्दिशति- “तद्वयुत्पादनार्थम्” इति ।	དེ་ཉིད་ཀྱི་ཕྱིར་རྗེས་སུ་དཔག་པ་བསྟན་པའི་ཡུལ་ནི་རབ་ཏུ་བྱེད་པའི་བྱ་བ་ཡིན་པ་བསྟན་ཏེ་། དེ་བསྟན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་ཙའི་རྐྱེན་གྱིས་བསྟན་ཏེ་།
 ततश्च प्रकरणप्रयोजनयोः साध्यसाधनलक्षणः सम्बन्धो ऽप्युक्तो भवति ।	དེས་ཀྱང་རབ་ཏུ་བྱེད་པ་དག་གི་དགོས་པ་ནི་བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲུབ་པར་བྱེད་པའི་མཚན་ཉིད་འབྲེལ་པར་བསྟན་པ་ཡིན་ནོ་༎
 यद्यपि शब्दवृत्तेना[नुमानव्युत्पत्तिवि]षयस्य प्रकरणव्यापारस्य प्राधान्यं तथापि वस्तुवृत्तेन व्युत्पत्तेरेव प्रधानता तस्यास्तत्साध्यत्वात्	གལ་ཏེ་སྒྲ་འཇུག་པའི་ཡུལ་བསྟན་པས་རབ་ཏུ་བྱེད་པའི་བྱ་བ་གཙོ་བོ་ཡིན་པར་བསྟན་པ་དེ་ལྟ་ན་ཡང་དངོས་པོའི་འཇུག་པ་ཁོ་ན་གཙོ་བོ་ཡིན་པར་བསྟན་ཏེ་། དེ་ནི་དེའི་བསྒྲུབ་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 इतरस्य च तदुपायत्वेनाप्रधानत्वात् ।	ཅིག་ཤོས་ཀྱི་ཐབས་དེ་ནི་དོར་བར་བྱ་བ་ཡིན་ཏེ་གཙོ་བོ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 तस्मादनुमानव्युत्पत्ति रेव प्रयोजनतया प्रतीयते न प्रकरणव्यापार इति ।	དེའི་ཕྱིར་རྗེས་སུ་དཔག་པ་བསྟན་པ་ཁོ་ན་དགོས་པར་རྟོགས་པས་རབ་ཏུ་བྱེད་པའི་བྱ་བ་ནི་མ་ཡིན་ནོ་ཞེས་བྱའོ་༎
 “परोक्षार्थप्रति[पत्तेः अमुमानाश्रय]त्वात्” इत्यनेन तु प्रकरणार्थस्यानुमानलक्षणस्य प्रयोजनमाह ।	དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ནི་རྗེས་སུ་དཔག་པ་ལ་བརྟེན་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་སོགས་པ་འདིས་ནི་རབ་ཏུ་བྱེད་པའི་དོན་རྗེས་སུ་དཔག་པའི་མཚན་ཉིད་ཀྱི་དགོས་པ་གསུངས་སོ་༎ དག་རང་གི་དོན་རྟོགས་པའི་མཚན་ཉིད་ཀྱི་དགོས་པ་ཉིད་ལ་རྟོག་པ་དང་ལྡན་པ་འཇུག་པར་མི་འགྱུར་རོ་༎
 न हि वाक्यस्य स्वार्थप्रतीतिलक्षणं फलमस्तीत्येता[वतैव प्रेक्षावान् प्रव]र्तते ऽपि तु तदभिधेयार्थस्य पुरुषार्थोपयोगित्वे सति ।	འོན་ཀྱང་དེའི་བརྗོད་པར་བྱ་བའི་དོན་སྐྱེས་བུ་ལ་ཉེ་བར་མཁོ་བ་༄༡༨༣ཨ་༌་༎ ཡིན་ཏེ་། དེ་ཡང་དེ་ལ་ཡོད་དེ་།
 तच्चेहास्ति यतः परोक्षार्थस्य या प्रतिपत्तिः- निश्चयः- तस्या अनुमा[नं- त्रिरूपलिङ्गम्] कारणे कार्योपचारात् । अनन्योपायसाध्यतां दर्शयितुं परमतनिरासार्थम् (ह्ब्ट् ४)	གང་གི་ཕྱིར་ལྐོག་ཏུ་གྱུར་བའི་དོན་རྟོགས་པ་གང་ཡིན་པ་དེ་ནི་ངེས་བའོ་༎ རྗེས་སུ་དཔག་པའི་ཚུལ་གསུམ་པའི་རྟགས་དེ་རྒྱུ་ལ་འབྲས་བུ་ཉེ་བར་བཏགས་པའི་ཕྱིར་ཐབས་གཞན་མ་ཡིན་པ་བསྒྲུབ་པར་བྱ་བ་དེ་བསྟན་པས་གཞན་གྱི་འདོད་པ་བསལ་བའི་ཕྱིར་རོ་༎
 आश्रयः- कारणम्,	རྟེན་ནི་རྒྱུའོ་༎
 अनुमानमाश्रयो यस्येति सामान्येन विगृह्य ।	རྗེས་སུ་དཔག་པའི་རྟེན་གང་ཡིན་པ་ཞེས་བྱ་བ་ཐུན་མོང་དུ་རྣམ་པར་སྦྱོར་རོ་༎
 [तदनु च] कस्यानुमानाश्रयत्वादिति विशेषापेक्षायाम्-यद्यपि परोक्षार्थप्रतिपत्तिशब्दसम्बन्धे स्त्रीत्वं गम्यते तथापि तत् पदसंस्कारवेलायां बुद्ध्यसंनिहितत्वात् बहिरङ्गमिति	དེས་ན་རྗེས་སུ་དཔག་པ་རྟེན་ཡིན་པས་ཞེས་བྱ་བ་བྱེ་བྲག་གང་གི་ཡིན་ཞེས་བྱ་བ་རྟོགས་པ་ན་གལ་ཏེ་ཡང་དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ནི་སྒྲའི་འབྲེལ་པ་མོ་རྟགས་སུ་གོ་བ་དེ་ལྟ་ན་ཡང་དེ་ཚིག་གི་སྦྱོར་བའི་དུས་སུ་ཉེ་བ་མ་ཡིན་པས་ཕྱི་རོལ་དུ་གྱུར་པའི་ཕྱིར་མོ་རྟགས་ཀྱི་རྒྱུ་མཚན་མ་ཡིན་ཏེ་། 
 न स्त्रीप्रत्ययनिमित्तं यथा भूतमियं ब्राह्मणी, आवपनमियमुष्ट्रिकेति ।	དཔེར་ན་འདི་བྲམ་ཟེ་མོར་བདེན་ནོ་ཞེས་པ་དང་། སྣོད་འདི་འབྲུ་བཞག་པ་ཞེས་བྱ་བ་བཞིན་ནོ་༎
 [सर्वपरोक्षप्रतीतेर्लिङ्गजत्वादेवानुमानत्वसूचनम् ।] अनेन च सर्वा परोक्षा[र्थ]प्रतिपत्तिः प्रमाणभूता, अन्यस्मात् तत्प्रतिपत्त्ययोगात्,	འདིས་ཀྱང་དོན་ལྐོག་ཏུ་གྱུར་པ་རྟོགས་པ་ཐམས་ཅད་ཚད་མར་གྱུར་པ་ལས་ཡིན་གྱི་གཞན་གྱིས་དེ་རྟོགས་སོ་༎ 
 त्रिरूपलिङ्गाश्रयैवेत्युक्तं भवति अनुमानाश्रयत्वादेवेति अवधारणात् ।	མི་རིགས་པའི་ཕྱིར་ཚུལ་གསུམ་པའི་རྟགས་ལ་བརྟེན་པ་ཁོ་ན་བཤད་པ་ཡིན་དེ་རྟོགས་སོ་༎ ཏེ་། རྗེས་སུ་དཔག་པ་ཉིད་ལ་བརྟེན་པའི་ཕྱིར་ཞེས་ངེས་པར་གཟུང་བའི་དེ་རྟོགས་སོ་༎ ཏེ་། 
 [ततश्च शब्दादी]नां सति प्रामाण्ये ऽनुमानता,	ཕྱིར་རོ་༎ དེས་ཀྱང་སྒྲ་ལ་སོགས་པ་རྣམས་ཡིན་ན་ནི་རྗེས་སུ་དཔག་པའི་ཚད་མ་མ་ཡིན་ཏེ་།
 अन्यथा तेषामपि व्युत्पाद्यताप्रसङ्गो निमित्तस्य समानत्वात् ।	གཞན་དུ་ན་དེ་རྣམས་ཀྱང་བསྟན་པར་ཐལ་བར་འགྱུར་ཏེ་རྒྱུ་མཚན་མཚུངས་པའི་ཕྱིར་རོ་༎
 तथा हि- सर्वा परोक्षार्थप्रतिपत्तिः प्र[माणभूता], न स्वतन्त्रा भवति ।	དེ་ལྟ་ན་ལྐོག་ཏུ་གྱུར་པའི་དོན་ཐམས་ཅད་རྟོགས་པ་ནི་ཚད་མའི་བདག་ཉིད་ལས་ཡིན་གྱི་རང་དགས་ནི་མ་ཡིན་ནོ་༎
 तस्याः स्वार्थप्रतिबन्धाभावेन नियमेन तत्संवादायोगात् ।	དེ་རང་གི་དོན་དང་འབྲེལ་པ་མེད་པས་ངེས་པ་ན་དེ་མི་སླུ་བར་རིགས་པ་མ་ཡིན་པའི་ཕྱིར་དང་། 
 अविसंवादलक्षणत्वाच्च प्रमाणस्य ।	ཚད་མ་ནི་མི་སླུ་བ་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎ གཞན་ཡང་འབྲེལ་པ་མེད་པ་ལས་མ་ཡིན་པའི་ཕྱིར་དེ་ཐམས་ཅད་ལས་ཐམས་ཅད་རྟོགས་པར་ཐལ་བར་འགྱུར་རོ་༎ 
 अन्यतो ऽपि [यदि स्या]त् सर्वतः सर्वप्रतिपत्तिप्रसङ्गात् धर्म्यसम्बन्धे ऽपि सर्वत्र प्रतीतिं जनयेत्, प्रत्यासत्तिविप्रकर्षाभावात् ।	ཆོས་ཅན་དང་མ་འབྲེལ་དུ་ཟིན་ཀྱང་ཐམས་ཅད་ལ་རྟོགས་པ་སྐྱེ་སྟེ་ཉེ་བ་ལ་བསྐལ་བ་མེད་པའི་ཕྱིར་རོ་༎
 एवम्भूतश्च त्रिरूप[लिङ्गमेवार्थो भव]तीति सर्वा परोक्षार्थप्रतिपत्तिस्त्रिरूपलिङ्गजत्वेनानुमानात् न भिद्यत इति ।	དེ་ལྟར་གྱུར་པ་ཚུལ་གསུམ་པའི་རྟགས་ཁོ་ན་ལས་ཡིན་པའི་ཕྱིར་ལྐོག་ཏུ་གྱུར་པའི་དོན་ཐམས་ཅད་རྟོགས་པ་ནི་ཚུལ་གསུམ་པའི་རྟགས་ལས་སྐྱེས་པ་ཉིད་རྗེས་སུ་དཔག་པ་ལས་ཐ་དད་པ་ནི་མ་ཡིན་ནོ་ཞེས་བྱའོ་༎
 एष चार्थः “पक्षधर्मस्तदंशेन व्याप्तो हेतुः“, कस्य?	དོན་འདི་ཡང་ཕྱོགས་ཆོས་དེ་ཆས་ཁྱབ་པ་ནི་། གཏན་ཚིགས་སུའི་ཞེ་ན་།
 , परोक्षा[र्थप्रतिपत्ते]रिति प्रकृतेन संबन्धाद् दर्शितः,	ལྐོག་ཏུ་གྱུར་པའི་དོན་རྟོགས་པ་ཡིན་ནོ་ཞེས་རང་༄༡༨༣བ་བཞིན་འབྲེལ་བ་བཤད་དོ་༎
