 तत्र सूत्रं कतमत्?	དེ་ལ་མདོའི་སྡེ་གང་ཞེ་ན་།
 यत्र गम्भीरपदैरर्थसूचनम् ।	གང་ཚིག་རྐྱང་པས་ཟབ་པའི་དོན་སྟོན་པའོ་༎
 गेयं कतमत्?	དབྱངས་ཀྱིས་བསྙད་པ་གང་ཞེ་ན་།
 सूत्रमेव [यद्गीयते] ।	མདོ་སྡེ་གང་ཡིན་པ་དེ་ལ་བར་དང་ཐ་མར་ཚིགས་སུ་བཅད་པ་བརྗོད་པའོ་༎
 यच्च नेयार्थं सूत्रं तदपि गेयं गम्यत्वात् ।	གང་ཡང་དྲང་བའི་དོན་གྱི་མདོ་སྡེ་དེ་ཡང་དབྱངས་ཀྱིས་བསྙད་པ་ཡིན་ཏེ་། རྟོགས་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 व्याकरणं [कतमत्?	ལུང་བསྟན་པ་གང་ཞེ་ན་།
 यत्र] श्रावको ऽभ्यतीतः कालगत उपपत्तौ व्याक्रियते ।	གང་དུ་ཉན་ཐོས་འདས་ཤིང་དུས་བྱེད་པར་འགྱུར་བ་སྐྱེ་བའི་ལུང་བསྟན་པའོ་༎
 यच्च नीतार्थं सूत्रं तेन हि [स्फुटाभिप्रायेण] व्याख्यानात् ।	གང་ཡང་ངེས་པའི་དོན་གྱི་མདོ་སྡེ་གསལ་བར་དགོངས་པས་བསྟན་པ་ཡང་ཡིན་ནོ་༎
 गाथा कतमा?	ཚིགས་སུ་བཅད་པ་གང་ཞེ་ན་། ཚིགས་སུ་བཅད་པ་བཤད་པ་གང་ཡིན་པ་སྟེ་།
 यत्र [द्विपदा त्रिपदा चतुष्पदा पञ्चपदा] षट्पदा च ।	ཚིག་རྐང་གཉིས་༄༢བ་དང་༏་ཚིག་རྐང་གསུམ་དང་། ཚིག་རྐང་བཞི་དང་། ཚིག་རྐང་ལྔ་དང་། ཚིག་རྐང་དྲུག་གོ་༎
 उदानं कतमत्?	ཆེད་དུ་བརྗོད་པ་གང་ཞེ་ན་༎ གང་ཡི་རང་བ་ནས་བརྗོད་པའོ་༎ གླེང་གཞི་གང་ཞེ་ན་།
 यदुद्दिश्य भाषितम् ।	གང་བསྟན་པ་བརྗོད་པའམ་།
 सोत्पत्तिशिक्षाप्रज्ञप्तिभाषितं वा ।	བྱུང་བ་དང་བཅས་པའི་བསྲབ་པ་བཅས་པ་བརྗོད་པའོ་༎
 अवदानं कतमत्?	རྟོག་པ་བརྗོད་པ་གང་ཞེ་ན་།
 सदृष्टान्तकभाषितम् ।	དཔེ་དང་བཅས་པ་བརྗོད་པའོ་༎
 इतिवृत्तकं कतमत्?	དེ་ལྟ་བུ་བྱུང་བ་གང་ཞེ་ན་།
 पूर्वयोगप्रतिसंयुक्तम् ।	སྔོན་གྱི་སྦྱོར་བ་བདག་དང་ལྡན་པའོ་༎
 [जातकं कतमत्?	སྐྱེས་པའི་རབས་གང་ཞེ་ན་།
 बोधिसत्त्वचर्याप्रतिसंयुक्तम् ।	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་དང་ལྡན་པའོ་༎
 वैपुल्यं कतमत्?	ཤིན་ཏུ་རྒྱས་པ་གང་ཞེ་ན་།
 ] यद्बोधिसत्त्वपिटकप्रतिसंयुक्तम् ।	བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་དང་ལྡན་པ་སྟེ་།
 सर्वसत्त्वहितसुखाधिष्ठानत्वात् ।	སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་། བདེ་བའི་གནས་ཡིན་པའི་ཕྱིར་རོ་༎
 अद्भूता धर्माः कतमे?	རྨད་དུ་བྱུང་བའི་ཆོས་གང་ཞེ་ན་།
 यत्र श्रावकबोधिसत्त्वबुद्धानामाश्चर्याद्भुता धर्मा देश्यन्ते ।	གང་དུ་ཉན་ཐོས་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་། སངས་རྒྱས་རྣམས་ཀྱི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་བསྟན་པའོ་།
 उपदेशाः कतमे?	གཏན་ལ་དབབ་པ་གང་ཞེ་ན་།
 यत्राविपरीतं धर्मलक्षणमुपदिश्यते [तत्रोपदेशे ऽन्तर्गतेयं भगवती सूत्ररत्नम् ।]	གང་དུ་ཕྱིན་ཅི་མ་ལོགས་པའི་ཆོས་ཀྱི་མཚན་ཉིད་བསྟན་པ་སྟེ་། དེ་ལྟར་བསྟན་པ་དེ་དག་གི་ནང་ན་འདི་ནི་བཅོམ་ལྡན་འདས་ཀྱི་མདོ་སྡེ་རིན་པོ་ཆེ་སྟེ་། 
 परमपुरुषार्थसाधनस्य परमगम्भीरस्य धर्मस्य सर्वैराकारैः सूचनात् । अथैषा कतिभिः पदार्थैरभिधेयैर्दर्शिता?	སྐྱེས་བུ་དམ་པའི་དོན་སྒྲུབ་པ་དང་། ཟབ་པ་དམ་པའི་ཆོས་ཐམས་ཅད་ཀྱི་རྣམ་པ་སྟོན་པའི་ཕྱིར་རོ༎ དེ་ནས་ཅི་ཙམ་གྱིས་འདིའི་བརྗོད་པར་བྱ་བའི་དོན་ཏེ་།
 कतमे वत इति प्रश्ने शास्त्रम्-	དེ་ཡང་གང་ཡིན་ཞེས་བྱ་བ་ནི་དྲི་བའོ་༎ བསྟན་བཅོས་ལས་།
 [१] प्रज्ञापारमिताष्टाभिः पदार्थैः समुदीरिता ।	ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་ནི་༎ དངོས་པོ་བརྒྱད་ཀྱིས་ཡང་དག་བཤད་༎
 सर्वाकारज्ञता मार्गज्ञता सर्वज्ञता [ततः] ॥ १-३ ॥	རྣམ་ཀུན་མཁྱེན་ཉིད་ལམ་ཤེས་ཉིད་༎ དེ་ནས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་།
 [२] [सर्वा]काराभिसम्बोधो मूर्द्धप्राप्तो ऽनुपूर्विकः ।	རྣམ་ཀུན་མངོན་རྫོགས་རྟོགས་པ་དང་༎ རྩེ་མོར་ཕྱིན་དང་མཐར་གྱིས་པ་༎
 एकक्षणाभिसम्बोधो धर्मकायश्च ते ऽष्टधा ॥ १-४ ॥	སྐད་ཅིག་གཅིག་མངོན་རྫོགས་བྱང་ཆུབ་༎ ཆོས་ཀྱི་སྐུ་དང་དེ་རྣམས་བརྒྱད་༎
 इति । स्वार्थे ऽधाऽ प्रत्ययः ।	དེ་རྣམས་ཞེས་བྱ་བ་ནི་རྣམ་པ་རང་གི་དོན་ལ་དྷའའི་རྐྱེན་བྱ་བ་ཡིན་ཏེ་༎
 इमे ते ऽष्टावित्यर्थः ।	དེ་དག་ནི་བརྒྱད་པོ་འདི་དག་གོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
 बोध्यभिमुखः सम्यग्बोधिऽ ऽभिसम्बोधःऽ । अत एवा॥॥॥। ।	བྱང་ཆུབ་ལ་མངོན་པར་ཕྱོགས་ཤིང་ཡང་དག་པར་རྟོགས་པ་ནི་མངོན་པར་ཡང་དག་པར་རྟོགས་པའོ་༎ དེས་ན་དེ་ཉིད་ཀྱི་ཕྱིར་མངོན་པར་རྟོགས་པ་སྟེ་། དེ་དག་གིས་ནི་རྟོགས་པའི་དོན་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཇི་ལྟར་འདི་མངོན་པར་རྟོགས་པ་ཡིན་ཞེ་ན་།
 अभिसमीयते सप्तभिः प्राप्यते यतः ।	གང་གི་ཕྱིར་རྣམ་པ་བདུན་གྱིས་ཐ་མི་༄༣ཨ་༌་༎ དད་པར་འགྲོ་ཞིང་ཐོབ་པའི་ཕྱིར་རོ་༎
 मूर्धा प्रकर्षः ।	རྩེ་མོ་ནི་རབ་ཀྱི་མཐའོ་༎
 तं प्राप्तो ऽमूर्धप्राप्तःऽ ।	དེ་ཐོབ་པ་ནི་རྩེ་མོར་ཕྱིན་པའོ་༎
 अनुपूर्वमनुक्रमः ।	མཐར་གྱིས་པ་ནི་གོ་རིམས་ཏེ་།
 तद्योगात् ऽअनुपूर्विकःऽ ।	དེ་དང་ལྡན་པ་ནི་མཐར་གྱིས་པའོ་༎
 उभयत्रापि ऽसम्बोधऽ इति वर्तते ।	གཉི་གར་ཡང་མངོན་པར་རྟོགས་པ་ཞེས་བྱ་བ་རྗེས་སུ་འབྲང་ངོ་༎
 पुनः शास्त्रम्-	ཡང་འདིའི་བསྡུས་པའི་དོན་དྲུག་ཡིན་པའི་ཕྱིར་ཡང་བསྟན་བཅོས་ལས་།
 [३] लक्षणं [तत्प्रयोगस्तत्प्रकर्षस्तदनुक्रमः ।]	མཚན་ཉིད་དེ་ཡི་སྦྱོར་བ་དང་༎ དེའི་རབ་དེ་ནི་གོ་རིམས་དང་༎ དེའི་མཐའ་དེ་ཡི་རྣམ་སྨིན་ནི་༎
 [तन्निष्ठा तद्विपाकश्चेत्यन्यः षोढार्थ] संग्रहः ॥ ९-१ ॥ अथवा॥॥॥॥षडर्थाः ।	དོན་བསྡུས་གཞན་ཏེ་རྣམ་པ་དྲུག་༎
 यत आदौ त्रिविधा सर्वज्ञता तत् ऽलक्षणंऽ प्रज्ञापारमितायाः ।	གང་གི་ཕྱིར་དང་པོ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྣམ་པ་གསུམ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེའི་མཚན་ཉིད་དོ་༎
 ततश्चत्वारो ऽस्याः प्रयोगः प्रयोगप्रकर्षः प्रयोगानुक्रमः प्रयोगनिष्ठा चेति । ॥॥॥॥ ।	དེ་ནས་བཞི་ནི་འདིའི་སྦྱོར་བ་དང་། སྦྱོར་བའི་རབ་དང་། སྦྱོར་བའི་གོ་རིམས་དང་། སྦྱོར་བའི་མཐར་ཐུག་པའོ་༎ དེ་ནས་ཆོས་སྐུ་མཛད་པ་དང་བཅས་པ་དེ་ནི་འདིའི་རྣམ་པར་སྨིན་པ་སྟེ་། གཙོ་བོའི་འབྲས་བུ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
 पुनः शास्त्रम्-	ཡང་བསྟན་བཅོས་ལས་།
 [४] विषयास्त्रितयो हेतुः प्रयोगश्चतुरात्मकः ।	ཡུལ་གྱི་རྒྱུ་ནི་གསུམ་དག་དང་༎ སྦྱོར་བ་བཞི་ཡི་བདག་ཉིད་དང་༎ ཆོས་སྐུ་ཕྲིན་ལས་འབྲས་བུ་ནི་༎
 धर्मकायः फलं कर्मेत्यन्यस्त्रेधार्थसंग्रहः ॥ ९-२ ॥	དོན་བསྡུས་གཞན་ཏེ་རྣམ་པ་གསུམ་༎
 अथवातिसंक्षेपतो ऽस्यां त्रयो ऽर्थाः ।	ཡང་ན་འདིའི་བསྡུས་པའི་དོན་གསུམ་སྟེ་།
 तथा हि त्रिविधः प्रयोगविषयः सर्वज्ञतात्रयश्च[तद्धेतुः] ऽविषयःऽ ।	འདི་ལྟར་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྣམ་པ་གསུམ་ནི་སྦྱོར་བའི་ཡུལ་ཏེ་དེའི་རྒྱུའོ༎
 ऽप्रयोगश्चतुरात्मकऽ ।	ཡུལ་ཅན་སྦྱོར་བ་བཞིའི་བདག་ཉིད་དེ་།
 सर्वाकारा हि सम्बोधादिः ।	རྣམ་པ་ཀུན་མངོན་པར་རྟོགས་པ་ལ་སོགས་པའོ་༎
 तस्य हेतोः ऽफलं धर्मकायःऽ तत् ऽकर्मऽ च ।	རྒྱུ་དེའི་འབྲས་བུ་ནི་ཆོས་ཀྱི་སྐུ་སྟེ་དེ་ཉིད་ལས་སོ་༎
 तदेवमष्टौ षट् त्रयो वास्य सूत्रस्यार्थाः साकल्येन ।	དེ་ཉིད་ལ་བརྒྱད་དམ་། དྲུག་གམ་། གསུམ་ནི་མདོ་འདིའི་དོན་ཏོ་༎
 प्राधान्येन पुनरेक एव वार्थः ।	ཁ་ཅིག་ནི་ཐམས་ཅད་ཀྱང་གཙོར་དོན་གཅིག་ཉིད་དོ་༎
 अन्यथा एकवाक्यतापि न स्यात् ।	གཞན་དུན་ངག་གཅིག་ཏུ་ཡང་མི་འགྱུར་ཏེ་།
 दशदाडिमादिपसमूहवत् ।	ལེའུ་བཅུ་ལ་སོགས་པའི་ཚིག་གི་ཚོགས་བཞིན་ནོ་༎
 अवयवार्थैः परस्परो[पर]क्तस्य स्वार्थेन (?) एकत्वादुपसंहारात् । तस्मात् सम्बद्धान्(नु)गुणोपायात् । सम्यक्सम्बोधिरत्र (र्स्त्_४) प्राधान्येनोच्यत इत्येके ।	ཕན་ཚུན་ཡན་ལག་གི་དོན་གྱིས་མངོན་པར་རྟོགས་པ་གཅིག་དོན་དུ་ཉེ་བར་སྦྱོར་བའི་ཕྱིར་ཏེ་། དེ་བས་ན་འགྲེལ་པ་དང་ལྡན་པ་དང་། རྗེས་སུ་མཐུན་པའི་ཐབས་དང་ལྡན་པས་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ནི་འདིར་གཙོ་བོ་ཡིན་ནོ་ཞེས་བརྗོད་དོ་༎
 तदसत् ।	དེ་ནི་བདེན་པ་མ་ཡིན་ཏེ་།
 यतः सम्यक्सम्बोधिः श्रावकपिटके ऽप्यतिप्रतीतत्वादजिज्ञासिता ।	གང་གི་ཕྱིར་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ནི་ཉན་ཐོས་ཀྱི་སྡེ་སྣོད་ལས་ཀྱང་རབ་ཏུ་རྟོགས་པ་ཉིད་དེ་། ཤེས་པར་འདོད་པའི་ཕྱིར་རོ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་མི་རྟོགས་པ་ཉིད་དོ༎
 प्रज्ञापारमिता तु तत्राविदितत्वाज्जिज्ञासितेति ।	༄༣བ་ཤེས་པར་འདོད་པ་མེད་པའི་ཕྱིར་རོ་༎
 सैव [शास्त्रे प्राधान्येन]अभिधीयते ।	དེ་བས་ན་དེ་ཉིད་གཙོ་བོར་བརྗོད་པར་བྱ་བ་ཡིན་ན་།
 [दुरधिमोक्षा] गम्भीरत्वात् । भगवतस्तु वचनात् [प्रतिलब्धाद्] अधिमुच्यते॥॥॥॥॥॥॥ ।	འདི་ནི་མོས་པར་དཀའ་བ་སྟེ་ཐོབ་པ་ཡིན་པའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱི་བཀའ་ལ་ཡང་མོས་པར་བྱེད་པ་ཡིན་ནོ་༎
 ततो ऽपीयं प्राधान्येन भगवता वक्तव्या ।	དེའི་ཕྱིར་ཡང་འདི་གཙོར་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པར་བྱ་བ་ཡིན་ཏེ་།
 यथा यथा चेयमधिमच्यते तथा तथा बोधेरासन्नीभवति ।	ཇི་ལྟ་ཇི་ལྟར་འདི་ལ་མོས་པ་དེ་ལྟ་དེ་ལྟར་བྱང་ཆུབ་ལ་ཉེ་བར་འགྱུར་ཏེ་།
 ततो ऽपीयं प्राधान्येन वचनीया ।	དེ་བས་ན་འདི་གཙོར་བརྗོད་པར་བྱ་བ་ཡིན་ནོ་༎
 अष्टासु चाभिसमयेषु यथा [सारं तथेयं] विस्तरेणोच्यमाना कथं प्राधान्येन नोच्यते?	མངོན་པར་རྟོགས་པ་བརྒྱད་པོ་དག་ལ་སྙིང་པོ་ཇི་ལྟ་བ་བཞིན་དུ་འདི་རྒྱ་ཆེར་བརྗོད་ན་ཇི་ལྟར་གཙོ་བོར་བརྗོད་།
 प्रज्ञापारमितैव मार्गः सम्बोधेः । शेषाणामपि तथैव मार्गीकरणात् ।	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་ནི་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་ལམ་སྟེ་། ལྷག་མ་ཡང་དེ་ཉིད་ལམ་དུ་བྱེད་པའི་ཕྱིར་རོ་༎
 इत्येवमियमुच्यमाना सुतरां प्राधान्येनोच्यत इत्यलमतिविस्तरेण ।	དེ་བས་ན་དེ་ལྟར་འདི་བརྗོད་པས་ནི་ཤིན་ཏུ་ཡང་གཙོ་བོར་བརྗོད་པ་མ་ཡིན་ནོ་༎ དེ་ལྟར་རྒྱ་ཆེར་སྤྲོས་པས་ནི་ཆོག་གོ་༎
 अत एव प्राधान्येन व्यपदेशादेतत्सूत्रं प्रज्ञापारमिता ।	དེ་ཉིད་ཀྱི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་མདོ་སྡེ་འདིར་གཙོར་བསྟན་པ་ཡིན་ཏེ་། 
 [न सम्यक्सम्बोधि]रिति ।	ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ནི་མ་ཡིན་ནོ་༎ དེ་ལྟར་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་འབྲས་བུ་དང་བཅས་པས་། སྦྱོར་བ་དང་བཅས་པ་གཙོ་བོར་གྱུར་པ་འདི་མདོ་སྡེ་རིན་པོ་ཆེའི་དོན་ཏོ་༎
 तस्मात्प्रज्ञापारमितैवः॥॥॥। ।	འདི་ནི་དེ་ལྟར་ངེས་པར་གནས་པ་ཡིན་ནོ་༎ གང་ཡང་ཚད་མ་རྣམ་འགྲེལ་ལས་ཀྱང་སྐྱེས་བུའི་དོན་ནི་ཐོབ་པར་བྱེད་པ་ཡིན་ཏེ་། དེ་བས་ན་དེར་ཡང་མངོན་པར་ཐོབ་པར་བྱེད་པ་ཞེས་བརྗོད་ཀྱི་གཙོར་རྗོད་པར་བྱེད་པ་ནི་མ་ཡིན་ནོ་ཞེས་སྨོས་སོ་༎
 एवं मयेत्यादि ।	འདི་སྐད་བདག་གིས་ཐོས་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་།
 अथ कस्येदं वचनम्?	ཅི་སྟེ་གང་གི་ཚིག་ཡིན་ཞེ་ན་།
 संङ्गीतिकारस्य ।	སྡུད་པ་པོའི་ཚིག་སྟེ་།
 सङ्गीतत्वेन लोके संप्रत्ययार्थम् ।	སྡུད་པ་པོ་ཉིད་ཀྱིས་འཇིག་རྟེན་པ་ཡང་དག་པར་ཡིད་ཆེས་པར་བྱེད་པའི་དོན་ཏེ་།
 तत्किं ॥॥॥॥प्रक्षेपः? नैवम् ।	དེ་ཅིའི་ཕྱིར་མ་གསུངས་པ་སྨོས་ཤེ་ན་། མ་ཡིན་ཏེ་།
 भगवदाज्ञयैवं तेन पाठात् ।	བཅོམ་ལྡན་འདས་ཀྱི་བཀའ་ཉིད་ཀྱིས་དེ་འདོན་པའི་ཕྱིར་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཡང་དག་པར་སྡུད་པའི་མདོ་ལས་། དགེ་སློང་དག་འདི་སྐད་བདག་གིས་ཐོས་པ་ཞེས་ཀྱིས་ལ་ངའི་དམ་པའི་ཆོས་བསྡུ་བར་བྱའོ་༎ ཞེས་གསུངས་སོ་༎ ཅིས་ཏེ་འདིར་སྡུད་པ་པོ་གང་ཡིན་ཞེ་ན་། གང་གི་ཕྱིར་དེ་ནི་ལྕང་ལོ་ཅན་ན་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེ་བསྐལ་པ་བཟང་པོའི་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་༄༤ཨ་༌་༎ གཟུགས་ཀྱི་སྐུ་དང་། ཆོས་ཀྱི་ཚོགས་བསྲུང་བའི་དབང་དུ་བྱས་པའི་ཕྱིར་གཙོར་རྗེས་སུ་འབྲད་བར་བརྗོད་དེ་། ཕྱག་ན་རྡོ་རྗེ་དབང་བསྐུར་བའི་མདོ་སྡེ་ལས་བསྟན་པ་གཏད་པ་ཡིན་ནོ་༎ ཡང་འཕགས་པ་ཀུན་དགའ་བོ་ལ་གཏད་པ་དེ་ནི་ཉན་ཐོས་ཀྱི་འཇིག་རྟེན་ལ་བཞུགས་པར་བྱ་བའི་ཕྱིར་ཡིན་གྱི་། སྡུད་པའི་དོན་དུ་ནི་མ་ཡིན་ཏེ་། ཇི་ལྟར་ཡང་རྟག་ཏུ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་འབྲིང་དུ་གནས་པའི་ཕྱིར་འཕགས་པ་ཀུན་དགའ་བོ་ནི་མ་ལུས་པ་ཐོས་པ་ཐོབ་པས་ཉན་ཐོས་ཀྱི་སྡེ་སྣོད་སྡུད་པ་པོ་ཡིན་ཏེ་༎
