 यथा भवाम्य् अहं नाथ सर्वसंबुद्धगुह्यधृक् ॥ म्न्स्_१४ ॥ प्रकाशयिष्ये सत्वानां यथाशयविशेषतः ।	མགོན་པོ་རྫོགས་སངས་རྒྱས་ཀུན་གྱི་༎ གསང་འཛིན་ཇི་ལྟར་བདག་འགྱུར་བགྱི་༎
 अशेषक्लेशनाशाय अशेषाज्ञानहानये ॥ म्न्स्_१५ ॥	ཉོན་མོངས་མ་ལུས་བསལ་བ་དང་༎ མི་ཤེས་མ་ལུས་སྤང་བའི་ཕྱིར་༎ སེམས་ཅན་རྣམས་ཀྱི་བསམ་པ་ཡི་༎ ཁྱད་པར་ཇི་བཞིན་རབ་བཤད་འཚལ་༎
 एवम् अध्येष्य गुह्येन्द्रो वज्रपाणिस् तथागतं ।	གསང་དབང་ལག་ན་རྡོ་རྗེ་ཡིས་༎ དེ་བཞིན་གཤེགས་ལ་དེ་སྐད་དུ་༎
 कृताञ्जलिपुटो भूत्वा प्रह्वकायस्थितो ऽग्रतः ॥ म्न्स्_१६ ॥ अध्येषणागाथाः षोडश	གསོལ་བཏབ་པ་ཐལ་མོ་སྦྱར་བྱས་ཏེ་༎ ལུས་བཏུད་ནས་ནི་སྤྱན་སྔར་འདུག་།
 अथ शाक्यमुनिर् भगवां संबुद्धो द्विपदोत्तमः ।	དེ་ནས་བཅོམ་ལྡན་ཤའཀྱ་ཐུབ་༎ རྫོགས་པའི་སངས་རྒྱས་རྐང་གཉིས་མཆོག་། ཉིད་ཀྱི་ཞལ་ནས་ལྗགས་བཟང་དགེ་༎
 निर्णमय्यायतां स्फीतां स्वजिह्वां स्वमुखाच् छुभां ॥ म्न्स्_१७ ॥	རིང་ཞིང་ཡངས་པ་བརྐྱང་མཛད་དེ་༎ འཇིག་རྟེན་གསུམ་པོ་སྣང་བྱེད་ཅིང་༎ བདུད་བཞིའི་དགྲ་རྣམས་འདུལ་བྱེད་པ་༎
 स्मितं संदर्श्य लोकानाम् अपायत्रयशोधनं । त्रैलोक्याभासकरणं चतुर्मारारिशासनं ॥ म्न्स्_१८ ॥	འཇིག་རྟེན་རྣམས་ཀྱི་ངན་སོང་གསུམ་༎ སྦྱོང་བར་བྱེད་པའི་འཛུམ་བསྟན་ནས་༎
 त्रिलोकम् आपूरयन्त्या ब्राह्म्या मधुरया गिरा ।	ཚངས་པའི་གསུང་ནི་སྙན་པ་ཡིས་༎ འཇིག་རྟེན་གསུམ་པོ་ཀུན་བཀང་སྟེ་༎
 प्रत्यभाषत गुह्येन्द्रं वज्रपाणिं महाबलं ॥ म्न्स्_१९ ॥	ལག་ན་རྡོ་རྗེ་སྟོབས་པོ་ཆེ་༎ གསང་དབང་ལ་ནི་སླར་གསུངས་པ་༎
 साधु वज्रधरः श्रीमां साधु ते वज्रपाणये ।	ལེགས་སོ་དཔལ་ལྡན་རྡོ་རྗེ་འཆང་༎ ལག་ན་རྡོ་རྗེ་ཁྱོད་ལེགས་སོ་༎
 यस् त्वं जगद्धितार्थाय महाकरुणयान्वितः ॥ म्न्स्_२० ॥ महार्थां नामसंगीतिं पवित्राम् अघनाशनीं ।	འགྲོ་ལ་ཕན་པའི་དོན་དུ་ཁྱོད༏་༏སྙིང་རྗེ་ཆེ་དང་ལྡན་གྱུར་ཏེ་༎
 मञ्जुश्रीज्ञानकायस्य मत्तः श्रोतुं समुद्यतः ॥ म्न्स्_२१ ॥	འཇམ་དཔལ་ཡེ་ཤེས་སྐུ་ཡི་མཚན་༎ ཡང་དག་བརྗོད་པ་དོན་ཆེ་བ་༎ དག་པར་བྱེད་ཅིང་སྡིག་སེལ་བ་༎
 तत् साधु देशयाम्य् एष अहं ते गुह्यकाधिपः ।	ང་ལས་ཉན་པར་བརྩོན་པ་ནི་༎ ༄༤ཨ་༌༎ གསང་བའི་བདག་པོ་ཁྱོད་ལེགས་སོ་༎ དེ་ཕྱིར་འདི་ནི་ངས་བཤད་བྱ་༎
 शृणु त्वम् एकाग्रमनास् तत् साधु भगवन्न् इति ॥ म्न्स्_२२ ॥ प्रतिवचनगाथाः षट्	ཁྱོད་ནི་རྩེ་གཅིག་ཡིད་ཀྱིས་ཉོན་༎ བཅོམ་ལྡན་དེ་ནི་ལེགས་ཞེས་གསོལ་༎
 अथ शाक्यमुनिर् भगवां सवकलं मन्त्रकुलं महत् ।	ད་ནས་བཅོམ་ལྡན་ཤའཀྱ་ཐུབ་༎ གསང་སྔགས་མཐའ་དག་རིགས་ཆེན་པོ་༎
 मन्त्रविद्याधरकुलं व्यवलोक्य कुलत्रयं ॥ म्न्स्_२३ ॥	གསང་སྔགས་རིག་པ་འཆང་བའི་རིགས་༎ རིགས་གསུམ་ལ་ནི་རྣམ་པར་གཟིགས་༎
 लोकलोकोत्तरकुलं लोकालोककुलं महत् ।	འཇིག་རྟེན་འཇིག་རྟེན་འདས་པའི་རིགས་༎
 महामुद्राकुलं चाग्र्यं महोष्णीषकुलं महत् ॥ म्न्स्_२४ ॥ षट्कुलावलोकनगाथे द्वे	འཇིག་རྟེན་སྣང་བྱེད་རིགས་ཆེན་དང་༎ ཕྱག་རྒྱ་ཆེན་པོའི་རིགས་མཆོག་དང་༎ གཙུག་ཏོར་ཆེན་པོའི་རིགས་ཆེན་ནོ་༎
 इमां षड्मन्त्रराजानं संयुक्ताम् अद्वयोदयां ।	གསང་སྔགས་རྒྱལ་པོ་དྲུག་ལྡན་ཞིགན་༎ གཉིས་སུ་མེད་པར་འབྱུང་བ་དང་༎ སྐྱེ་བ་མེད་པའི་ཆོས་ཅན་འདི་༎
 अनुत्पादधर्मिणीं गाथां भाषते स्म गिरां पतेः ॥ म्न्स्_२५ ॥	ཚིག་གི་བདག་པོས་ཚིགས་བཅད་གསུངས་༎ ཨཨ་ཨའ་། ཨཻ་ཨའི་། ཨཽ་ཨའུ་། ཨཨེ་ཨཨེཨེ་། ཨཨོ་ཨཨོཨོ་།
 अ आ इ ई उ ऊ ए ऐ ओ औ अं अः स्थितो हृदि । ज्ञानमूर्तिर् अहं बुद्धो बुद्धानां त्र्यध्ववर्तिनां ॥ म्न्स्_२६ ॥	ཨཨམ་ཨཨ༔སཐི་ཏོ་ཧྲི་དི་། ཛཉའ་ན་མའུརྟི་ར་ཧམ་བུདདྷོ་བུདདྷ་ནའམ།
 ॐ वज्रतीक्ष्णदुःखच्छेदप्रज्ञाज्ञानमूर्तये । ज्ञानकायवागीश्वरअरपचनाये ते नमः ॥ म्न्स्_२७ ॥ मायाजालाभिसंबोधिक्रमगाथास् तिस्रः ॥	ཏྲྱ་དྷབ༹་བ་རཏཏི་ནམ་ཨཨོམ་བཛྲ་ཏིཀཤན་དུ༔ཁ་ཙཚེ་དེ༔པྲ་ཛཉའ་ཛཉའ་ན་མའུརཏཏ་ཡེ་། ཛཉའ་ན་ཀའ་ཡ་། ཝའ་གའི་ཤབ༹་ར་ཨཨ་ར་པ་ཙ་ན་ཡ་ཏེ་ན་མ༔༎
 तद्यथा भगवां बुद्धः संबुद्धो ऽकारसंभवः ।	འདི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་༎ རྫོགས་པའི་སངས་རྒྱས་ཨཨ་ཡིག་བྱུང་༎
 अकारः सर्ववर्णाग्र्यो महार्थः परमाक्षरः ॥ म्न्स्_२८ ॥	ཨཨ་ཡིག་ཡིག་འབྲུ་ཀུན་གྱི་མཆོག་། དོན་ཆེན་འགྱུར་མེད་དམ་པ་ཡིན་༎
 महाप्राणो ह्य् अनुत्पादो वागुदाहारवर्जितः ।	སྲོག་ཆེན་པོ་སྟེ་སྐྱེ་བ་མེད༏་༏ཚིག་ཏུ་བརྗོད་པ་སྤངས་པ་སྟེ་༎
 सर्वाभिलापहेत्वग्र्यः सर्ववाक्सुप्रभास्वरः ॥ म्न्स्_२९ ॥	བརྗོད་པ་ཀུན་གྱི་རྒྱུ་ཡི་མཆོག་། ཚིག་ཀུན་རབ་ཏུ་གསལ་བར་བྱེད་༎
 महामहमहारागः सर्वसत्वरतिंकरः ।	མཆོད་པ་ཆེན་པོ་འདོད་ཆགས་ཆེ་༎ སེམས་ཅན་ཐམས་ཅད་༄༤བ་དགའ་བར་བྱེད་༎
 महामहमहाद्वेषः सर्वक्लेशमहारिपुः ॥ म्न्स्_३० ॥	མཆོད་པ་ཆེན་པོ་ཞེ་སྡང་ཆེ་༎ ཉོན་མོངས་ཀུན་གྱི་ངག་ཆེ་བ་༎
 महामहमहामोहो मूढधीमोहसूदनः ।	མཆོད་པ་ཆེན་པོ་གཏི་མུག་ཆེ་༎ གཏི་མུག་བློ་སྟེ་གཏི་མུག་སེལ་༎
 महामहमहाक्रोधो महाक्रोधरिपुर् महान् ॥ म्न्स्_३१ ॥	མཆོད་པ་ཆེན་པོ་ཁྲོ་བ་ཆེ་༎ ཁྲོ་བ་ཆེན་པོ་དགྲ་ཆེ་བ་༎
 महामहमहालोभः सर्वलोभनिसूदनः ।	མཆོད་པ་ཆེན་པོ་ཆགས་པ་ཆེ་༎ ཆགས་པ་ཐམས་ཅད་སེལ་བར་བྱེད་༎
 महाकामो महासौख्यो महामोदो महारतिः ॥ म्न्स्_३२ ॥	འདོད་པ་ཆེན་པོ་བ་དེ་བ་ཆེ་༎
 महारूपो महाकायो महावर्णो महावपुः ।	དགའ་བ་ཆེན་པོ་མགུ་བ་ཆེ་༎ གཟུགས་ཆེ་ལུས་ཀྱང་ཆེ་བ་སྟེ་༎ ཁ་དོག་ཆེ་ཞིང་ལུས་བོད་ཆེ་༎
 महानाम महोदारो महाविपुलमण्डलः ॥ म्न्स्_३३ ॥	མིང་ཡང་ཆེ་ཞིང་རྒྱ་ཆེ་བ་༎ དཀྱིལ་འཁོར་ཆེན་པོ་ཡངས་པ་ཡིན་༎ ཤེས་རབ་ཆེན་པོ་མཚོན་འཆད་བ་༎
 महाप्रज्ञायुधधरो महाक्लेशाङ्कुशो ऽग्रणीः ।	ཉོན་མོངས་ལྕགས་ཀྱུ་ཆེ་བའི་མཆོག་།
 महायशा महाकीर्तिर् महाज्योतिर् महाद्युतिः ॥ म्न्स्_३४ ॥	གྲགས་ཆེན་སྙན་གྲགས་ཆེན་པོ་སྟེ་༎ སྣང་བ་ཆེན་པོ་གསལ་བ་ཆེ་༎ མཁས་པ་སྒྱུ་འཕྲུལ་ཆེན་པོ་འཆང་༎
 महामायाधरो विद्वान् महामायार्थसाधकः ।	སྒྱུ་འཕྲུལ་ཆེན་པོ་དོན་སྒྲུབ་པ་༎ སྒྱུ་འཕྲུལ་ཆེན་པོ་དགའ་བས་དགའ༎
 महामायारतिरतो महामायेन्द्रजालिकः ॥ म्न्स्_३५ ॥	སྒྱུ་འཕྲུལ་ཆེན་པོ་མིག་འཕྲུལ་ཅན་༎
 महादानपतिः श्रेष्ठो महाशीलधरो ऽग्रणीः ।	སྦྱིན་བདག་ཆེན་པོ་གཙོ་བོ་སྟེ་༎ ཚུལ་ཁྲིམས་ཆེན་པོ་འཆང་བའི་མཆོག་།
 महाक्षान्तिधरो धीरो महावीर्यपराक्रमः ॥ म्न्स्_३६ ॥	བཟད་ཆེན་འཆང་བ་བརྟན་པ་སྟེ་༎ བརྩོན་འགྲུས་ཆེན་པོ་ཕ་རོལ་གནོན་༎
 महाध्यानसमाधिस्थो महाप्रज्ञाशरीरधृक् ।	བསམ་གཏན་ཆེན་པོ་ཏིང་འཛིན་གནས་༎ ཤེས་རབ་ཆེན་པོ་ལུས་འཆང་བ་༎
 महाबलो महोपायः प्रणिधिज्ञानसागरः ॥ म्न्स्_३७ ॥	སྟོབས་པོ་ཆེ་ལ་ཐབས་ཆེ་བ་༎ སྨོན་ལམ་ཡེ་ཤེས་རྒྱ་མཚོ་སྟེ་༎ བྱམས་ཆེན་རང་བཞིན་དཔག་ཏུ་མེད་༎
 महामैत्रीमयो ऽमेयो महाकारुणिको ऽग्रधीः ।	སྙིང་རྗེ་ཆེན་པོ་བློ་ཡི་མཆོག་།
 महाप्रज्ञो महाधीमां महोपायो महाकृतिः ॥ म्न्स्_३८ ॥	ཤེས་རབ་ཆེན་པོ་བློ་ཆེན་ལྡན་༎ ཐབས་ཆེན་བྱེད་པ་ཆེན་པོ་སྟེ་༎
 महाऋद्धिबलोपेतो महावेगो महाजवः ।	རྫུ་འཕྲུལ་ཆེན་པོ་སྟོབས་དང་ལྡན་༎ ཤུགས་ཆེན་མགྱོགས་པ་ཆེན་པོ་སྟེ་༎
 महर्द्धिको महेशाख्यो महाबलपराक्रमः ॥ म्न्स्_३९ ॥	རྫུ་འཕྲུལ་ཆེན་པོ་ཆེར་གྲགས་པ་༎ སྟོབས་ཆེན་༄༥ཨ་༌༎ ཕ་རོལ་གནོན་པ་པོ་༎
 महाभवाद्रिसंभेत्ता महावज्रधरो घनः ।	སྲིད་པའི་རི་བོ་ཆེན་པོ་འཇོམས་༎ མཁྲེགས་ཤིང་རྡོ་རྗེ་ཆེན་པོ་འཆང་༎
 महाक्रूरो महारौद्रो महाभयभयंकरः ॥ म्न्स्_४० ॥	དྲག་པོ་ཆེན་པོ་དྲག་ཤུལ་ཆེ་༎ འཇིགས་ཆེན་འཇིགས་པར་བྱེད་པ་པོ༏་༏མགོན་པོ་རིགས་མཆོག་ཆེན་པོ་སྟེ་༎
 महाविद्योत्तमो नाथो महामन्त्रोत्तमो गुरुः ।	བླ་མ་གསང་སྔགས་ཆེ་བ་མཆོག་།
 महायाननयारूढो महायाननयोत्तमः ॥ म्न्स्_४१ ॥ वज्रधातुमहामण्डलगाथाश् चतुर्दश ॥	ཐེག་པ་ཆེན་པོའི་ཚུལ་ལ་གནས་༎ ཐེག་པ་ཆེན་པོའི་ཚུལ་གྱི་མཆོག་༎ སངས་རྒྱས་རྣམ་པར་སྣད་མཛད་ཆེ་།
 महावैरोचनो बुद्धो महामौनी महामुनिः ।	ཐུབ་པ་ཆེན་པོ་ཐུབ་ཆེན་ལྡན་།
 महामन्त्रनयोद्भूतो महामन्त्रनयात्मकः ॥ म्न्स्_४२ ॥	གསང་སྔགས་ཚུལ་ཆེན་ལས་བྱུང་བ་༎ གསང་སྔགས་ཚུལ་ཆེན་བདག་ཉིད་ཅན་༎
 दशपारमिताप्राप्तो दशपारमिताश्रयः ।	ཕ་རོལ་ཕྱིན་བཅུ་ཐོབ་པ་སྟེ་༎ ཕ་རོལ་པྱིན་པ་བཅུ་ལ་གནས་༎
 दशपारमिताशुद्धिर् दशपारमितानयः ॥ म्न्स्_४३ ॥	ཕ་རོལ་ཕྱིན་བཅུ་དག་པ་སྟེ་༎ ཕ་རོལ་ཕྱིན་པ་བཅུ་ཡི་ཚུལ་༎
 दशभूमीश्वरो नाथो दशभूमिप्रतिष्ठितः ।	ས་བཅུའི་དབང་ཕྱུག་མགོན་པོ་སྟེ་༎ ས་ཅུ་ལ་ནི་རབ་ཏུ་གནས་༎
 दशज्ञानविशुद्धात्मा दशज्ञानविशुद्धधृक् ॥ म्न्स्_४४ ॥	ཤེས་བཅུ་རྣམ་དག་བདག་ཉིད་ཅན་༎
 दशाकारो दशार्थार्थो मुनीन्द्रो दशबलो विभुः ।	ཤེས་བཅུ་རྣམ་དག་འཆང་བ་པོ༏་༏རྣམ་པ་བཅུ་པོ་དོན་བཅུའི་དོན་༎ ཐུབ་དབང་སྟོབས་བཅུ་ཁྱབ་པའི་བདག་།
 अशेषविश्वार्थकरो दशाकारवशी महान् ॥ म्न्स्_४५ ॥	ཀུན་གྱི་དོན་ནི་མ་ལུས་བྱེད་༎ རྣམ་བཅུ་དབང་ལྡན་ཆེ་བ་པོ་༎
 अनाधिर् निष्प्रपञ्चात्मा शुद्धात्मा तथतात्मकः ।	ཐོག་མ་མེད་པ་སྤྲོས་མེད་བདག་༎ དེ་བཞིན་ཉིད་དག་དག་པའི་བདག་། ཡང་དག་སྨྲ་ཞིང་ཆིག་གཞན་མེད་༎
 भूतवादी यथावादी तथाकारी अनन्यवाक् ॥ म्न्स्_४६ ॥	ཇི་སྐད་སྨྲས་པ་དེ་བཞིན་བྱེད་༎
 अद्वयो ऽद्वयवादी च भूतकोटिव्यवस्थितः ।	གཉིས་སུ་མེད་པ་གཉིས་མེད་སྨྲ་༎ ཡང་དག་མཐའ་ལ་རྣམ་པར་གནས་༎
 नैरात्म्यसिंहनिर्नाद कुतीर्थ्यमृगभीकरः ॥ म्न्स्_४७ ॥	བདག་མེད་སེངྒེའི་སྒྲ་དང་ལྡན་༎ མུ་སྟེགས་རི་དབ༹གས་ངན་འཇིགས་བྱེད་༎ ཀུན་ཏུ་འགྲོ་པ་དོན་ཡོད་བགྲོད་༎
 सर्वत्रगो ऽमोघगतिस् तथागतमनोजवः ।	དེ་བཞིན་གཤེགས་པའི་ཡིད་ལྟར་མགྱོགས་༎
 जिनो जितारिर् विजयी चक्रवर्ती महाबलः ॥ म्न्स्_४८ ॥	རྒྱལ་བ་དགྲ་རྒྱལ་རྣམ་པར་རྒྱལ་༎ ༄༥བ་འཁོར་ལོས་བསྒྱུར་བ་སྟོབས་པོ་ཆེ་༎
 गणमुख्यो गणाचार्यो गणेशो गणपतिर् वशी ।	ཚོགས་ཀྱི་སློབ་དཔོན་ཚོགས་ཀྱི་གཙོ་༎ ཚོགས་རྗེ་ཚོགས་བདག་དབང་དང་ལྡན་༎
 महानुभावो धौरेयो ऽनन्यनेयो महानयः ॥ म्न्स्_४९ ॥	མཐུ་ཆེན་གཅེས་པར་འཛིན་པ་སྟེ་༎ ཚུལ་ཆེན་གཞན་གྱི་འདྲེན་པ་མིན་༎
 वागीशो वाक्पतिर् वाग्मी वाचस्पतिर् अनन्तगीः ।	ཚིག་རྗེ་ཚིག་བདག་སྨྲ་མཁས་པ་༎
 सत्यवाक् सत्यवादी च चतुःसत्योपदेशकः ॥ म्न्स्_५० ॥	ཚིག་ལ་དབང་བ་ཚིག་མཐའ་ཡས་༎ ཚིག་བདེན་བདེན་པར་སྨྲ་བ་དང་༎ བདེན་པ་བཞི་ནི་སྟོན་པ་པོ་༎
 अवैवर्तिको ह्य् अनागामी खड्गः प्रत्येकनायकः ।	ཕྱིར་མི་ལྡོག་པ་ཕྱིར་མི་འོང་༎ བསེ་རུ་སོ་སོར་འདྲེན་པ་སྟེ༏་༏ངེས་འབྱུང་སྣ་ཚོགས་ངེས་འབྱུང་བ་༎
 नानानिर्याणनिर्यातो महाभूतैककारणः ॥ म्न्स्_५१ ॥	འབྱུང་བ་ཆེན་པོ་རྒྱུ་གཅིག་པུ་༎
 अर्हन् क्षीणास्रवो भिक्षुर् वीतरागो जितेन्द्रियः ।	དགེ་སློང་དགྲ་བཅོམ་ཟག་པ་ཟད་༎ འདོད་ཆགས་བྲལ་བ་དབང་པོ་ཐུལ་༎
 क्षेमप्राप्तो ऽभयप्राप्तः शीतीभूतो ह्य् अनाविलः ॥ म्न्स्_५२ ॥	བདེ་བ་རྙེད་པ་འཇིགས་མེད་ཐོབ་༎ བསིལ་བར་གྱུར་པ་གོས་པ་མེད་༎
 विद्याचरणसंपन्नः सुगतो लोकवित् परः ।	རིག་པ་དང་ནི་རྐང་པར་ལྡན་༎ བདེར་གཤེགས་འཇིག་རྟེན་རིག་པ་མཆོག་། བདག་གིར་མི་འཛིན་ངར་མི་འཛིན་༎
 निर्ममो निरहंकारः सत्यद्वयनये स्थितः ॥ म्न्स्_५३ ॥	བདེན་པ་གཉིས་ཀྱི་ཚུལ་ལ་གནས་༎ འཁྲོ་བའི་ཕ་རོལ་མཐར་གནས་པ་༎
 संसारपारकोटिस्थः कृतकृत्यः स्थले स्थितः ।	བྱ་བ་བྱས་པ་སྐམ་སར་གནས་༎ ཡེ་ཤེས་འབའ་ཞིག་ངེས་འབྱུང་བ་༎
