 त्त्व चरते सुगतान प्रज्ञाम् ॥ र्ग्स्_१।५ ॥	བྱང་ཆུབ་སེམས་དཔའ་དེ་ནི་བདེ་གཤེགས་ཤེས་རབ་སྤྱོད་༎
 न च रुप वेदन न संज्ञ न चेतना च विज्ञान स्थानु अणुमात्र न भोन्ति तस्य ।	གཟུགས་མེད་ཚོར་བ་མེད་ཅིང་འདུ་ཤེས་སེམས་པ་མེད་༎ དེ་ལ་རྣམ་ཤེས་གནས་ནི་རྡུལ་ཙམ་ཡོད་མ་ཡིན་༎
 सो सर्वधर्मअस्थितो अनिकेतचारी अपरी(रि)	དེ་ཆོས་ཀུན་ལ་མི་གནས་གནས་པ་མེད་པར་སྤྱོད་༎
 गृहीत लभते सुगतान बोधिम् ॥ र्ग्स्_१।६ ॥	ཡོངས་སུ་གཟུང་མེད་བདེ་གཤེགས་རྣམས་ཀྱི་བྱང་ཆུབ་འཐོབ་༎ ཇི་ལྟར་ཀུན་དུ་རྒྱུ་བ་བཟོ་སྦྱངས་ཤེས་པ་ཡིས་༎
 अथ श्रेणिकस्य अभुती परिव्राजकस्य ज्ञानोपलम्भु न हि स्कन्धविभावना च ।	དམིགས་མེད་ཕུང་པོ་རྣམ་པར་འཇིག་པ་འབྱུང་བ་ལྟར་༎
 यो बोधिसत्त्व परिजानति एव धर्मां न च निर्वृतिं स्पृशति सो विहराति प्रज्ञाम् ॥ र्ग्स्_१।७ ॥	བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་དེ་ལྟར་ཆོས་ཤེས་པ་༎ མྱ་ངན་འདས་ལ་མི་རེག་དེ་ནི་ཤེས་རབ་གནས་༎ ཡང་འདི་ཤེས་རབ་འདི་ནི་གང་ཡིན་སུ་ཡི་ཡིན་༎
 व्युपरीक्षते पुनरयं कतरेषु प्रज्ञा कस्मात्कुतो व इमि शून्यक सर्व धर्माः ।	གང་ལས་ཡིན་ཞེས་ཆོས་འདི་ཐམས་ཅད་སྟོང་པར་རྟོག་།
 व्युपरीक्षमाणु न च लीयति नास्ति त्रासो आसन्नु सो भवति बोधयि बोधिसत्त्वो ॥ र्ग्स्_१।८ ॥	ཉེ་བར་བརྟགས་ནས་ཞུམ་པ་མེད་ཅིང་སྐྲག་མེད་པ་༎ བྱང་ཆུབ་སེམས་དཔའ་དེ་ནི་བྱང་ཆུབ་ཉེ་བ་ཡིན་༎
 सचि रुप संज्ञ अपि वेदन चेतना च विज्ञान स्कन्ध चरती अप्रजानमानो ।	གལ་ཏེ་མི་ཤེས་བཞིན་དུ་གཟུགས་སུ་འདུ་ཤེས་ཤིང་༎
 इमि स्कन्ध शून्य परिकल्पयि बोधिसत्त्वो चरती निमित्तअनुपादपदे असक्तो ॥ र्ग्स्_१।९ ॥	ཚོར་བ་སེམས་པ་རྣམ་ཤེས་ཕུང་པོར་སྤྱོད་བྱེད་ཅིང་༎ ཕུང་༄༡༩༠ཨ་༌༎ འདི་སྟོང་ཞེས་རྟོག་ནའང་བྱང་ཆུབ་སེམས་དཔའ་ནི་༎
 न च रुप वेदन न संज्ञ न चेतनाया विज्ञानि यो न चरती अनिकेतचारी ।	མཚན་མ་ལ་སྤྱོད་སྐྱེ་མེད་གནས་ལ་དད་མ་ཡིན་༎ གང་ཞིག་གཟུགས་མིན་ཚོར་མིན་འདུ་ཤེས་སེམས་པ་མིན་༎ རྣམ་པར་ཤེས་ལ་མི་སྤྱོད་གནས་པ་མེད་པར་སྤྱོད་༎
 चरतीति सो न उपगच्छति प्रज्ञधारी अनुपादधी स्पृशति शान्ति समाधि श्रेष्ठाम् ॥ र्ग्स्_१।१० ॥	དེ་ནི་སྤྱོད་ཅེས་བྱ་བར་མི་དམིགས་ཤེས་རབ་བསྟན་༎ སྐྱེ་མེད་བློ་ལྡན་ཏིང་འཛིན་ཞི་བ་མཆོག་ལ་རེག་། བྱང་ཆུབ་སེམས་གང་དེ་ལྟར་འདིར་བདག་ཞིར་གནས་པ་༎
 एवात्मशान्ति विहरन्निह बोधिसत्त्वो सो व्याकृतो पुरमकेहि तथागतेहि ।	དེ་ནི་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པས་ལུང་བསྟན་ཡིན་༎
 न च मन्यते अहु समाधितु व्युत्थितो वा कस्मार्थ धर्मप्रकृतिं परिजानयित्वा ॥ र्ग्स्_१।११ ॥	བདག་ནི་མཉམ་པར་བཞག་ཅེའམ་ལངས་ཞེས་རློམ་སེམས་མེད་༎ ཅི་ཕྱིར་ཞེ་ན་ཆོས་ཀྱི་རང་བཞིན་ཡོངས་ཤེས་ཕྱིར་༎
 एवं चरन्तु चरती सुगतान प्रज्ञां नो चापि सो लभति यत्र चराति धर्मम् ।	དེ་ལྟར་སྤྱོད་ན་བདེ་གཤེགས་རྣམས་ཀྱི་ཤེས་རབ་སྤྱོད་༎ དེས་ནི་སྤྱོད་མེད་སྤྱོད་པ་ཡིན་པར་རབ་ཤེས་ཕྱིར་༎ ཆོས་གང་སྤྱོད་པ་དེ་ཡང་དམིགས་པར་མི་འགྱུར་ཏེ་༎
 चरणं च सो ऽचरणं च प्रजानयित्वा एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।१२ ॥	འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎ གང་ཞིག་ཡོད་པ་མ་ཡིན་དེ་ནི་མེད་ཅེས་བྱ་༎
 यो ऽसौ न विद्यति स एष अविद्यमानो तां बालु कल्पयि अविद्य करोति विद्याम् ।	བྱིས་པ་རྣམས་ཀྱིས་དེ་བརྟགས་ཡོད་དང་མེད་པར་བྱེད་༎ ཡོད་དང་མེད་པ་འདི་གཉིས་མེད་པའི་ཆོས་ཡིན་ཏེ་༎
 विद्या अविद्य उभि एति असन्त धर्मा निर्याति यो इति प्रजानति बोधिसत्त्वो ॥ र्ग्स्_१।१३ ॥	བྱང་ཆུབ་སེམས་དཔའ་གང་གིས་འདི་ཤེས་ངེས་པར་འབྱུང་༎
 मायोपमां य इह जानति पञ्च स्कन्धां न च माय अन्य न च स्कन्ध करोति अन्यान् ।	གང་འདིར་ཕུང་པོ་ལྔ་དག་སྒྱུ་མ་འདྲར་ཤེས་ཤིང་༎ སྒྱུ་མ་གཞན་དང་ཕུང་པོ་གཞན་དུ་མི་ཕྱོགས་ལ་༎
 नानात्वसंज्ञविगतो उपशान्तचारी एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।१४ ॥	སྣ་ཚོགས་འདུ་ཤེས་བྲལ་ཞིང་ཉེ་བར་ཞི་སྤྱོད་པ་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎
 कल्याणमित्रसहितस्य विपश्यकस्य त्रासो न भेष्यति श्रुणित्व जिनान मात्राम् ।	དགེ་བའི་བཤེས་དང་ལྡན་ཞིང་ལྷག་མཐོང་ལྡན་གྱུར་༄༡༩༠བ་པ༏་༏རྒྱལ་བ་རྣམས་ཀྱི་ཡུམ་ཐོས་སྐྲག་པར་ཡོང་མི་འགྱུར་༎ གང་ཞིག་སྡིག་པའི་གྲོགས་ལྡན་གཞན་གྱི་དྲིང་མི་འཇོག་།
 यो पापमित्रसहितो च परप्रणेयो सो आमभाजन यथोदकस्पृष्ट भिन्नो ॥ र्ग्स्_१।१५ ॥	དེ་ནི་སྣོད་སོ་མ་བཏང་ཆུས་རེག་ཞིག་པ་བཞིན་༎ ཅི་ཕྱིར་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་བྱ་ཞེ་ན་༎
 किं कारणं अयु प्रवुच्यति बोधिसत्त्वो सर्वत्र सङ्गक्रिय इच्छति सङ्गछेदी ।	ཆགས་པ་སྤྱོད་བྱེད་ཀུན་ལ་ཆགས་པ་ཟད་པར་འདོད་༎
 बोधिं स्पृशिष्यति जिनान असङ्गभूतां तस्माद्धि नाम लभते अयु बोधिसत्त्वो ॥ र्ग्स्_१।१६ ॥ महसत्त्व सो ऽथ केनोच्यति कारणेन महताय अत्र अयु भेष्यति सत्त्वराशेः ।	རྒྱལ་བ་རྣམས་ཀྱི་བྱང་ཆུབ་ཆགས་མེད་གྱུར་ལ་རེག་། དེས་ན་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའི་མིང་འཐོབ་བོ༏་༏ཅི་ཕྱིར་དེ་ནི་སེམས་དཔའ་ཆེ་ཞེས་བྱ་ཞེ་ན་༎ 
 दृष्टीगतां महति छिन्दति सत्त्वधातोः महसत्त्व तेन हि प्रवुच्यति कारणेन ॥ र्ग्स्_१।१७ ॥	སེམས་ཅན་ཚོགས་རྣམས་མང་པོའི་མཆོག་ཏུ་གྱུར་པ་དང་༎ སེམས་ཅན་ཁམས་ཀྱི་ལྟ་རྣམས་ཆེན་པོ་གཅོད་པ་སྟེ་༎ དེ་ཕྱིར་སེམས་དཔའ་ཆེན་པོ་ཞེས་ནི་རབ་བརྗོད་དོ་༎
 महनायको महतबुद्धि महानुभावो महयान उत्तमजिनान समाधिरूढो । महता सनद्धु नमुचिं शठ धर्षयिष्ये महसत्त्व तेन हि प्रवुच्यति कारणेन ॥ र्ग्स्_१।१८ ॥	གཏོང་བ་ཆེ་དང་བློ་ཆེ་བ་དང་མཐུ་ཆེ་དང་༎ རྒྱལ་བ་རྣམས་ཀྱི་ཐེག་ཆེན་མཆོག་ལ་ཞུགས་པ་དང་༎ གོ་ཆ་ཆེན་པོ་བགོས་ཤིང་བདུད་ཀྱི་སྒྱུ་འདུལ་བ་༎ དེ་ཡི་ཕྱིར་ན་སེམས་དཔའ་ཆེ་ཞེས་རབ་ཏུ་བརྗོད་༎
 मायाकरो यथ चतुष्पथि निर्मिणित्वा महतो जनस्य बहु छिन्दति शीर्षकोटी ।	དཔེར་ན་སྒྱུ་མ་མཁན་གྱིས་བཞི་མདོར་སྤྲུལ་བྱས་ཏེ་༎ སྐྱེ་བོ་ཕལ་ཆེན་མགོ་མང་བྱེ་བ་གཅོད་བྱེད་པའི་༎
 यथ ते च माय तथ जानति सर्वसत्त्वां निर्माणु सर्व जगतो न च तस्य त्रासो ॥ र्ग्स्_१।१९ ॥	གསད་བྱ་དེ་དག་ཅི་འདྲ་དེ་ལྟར་བྱང་ཆུབ་སེམས་༎ འགྲོ་ཀུན་སྤྲུལ་འདྲར་རབ་ཤེས་དེ་ལ་འཇིགས་པ་མེད་༎
 रुपं च संज्ञ अपि वेदन चेतना च विज्ञान बन्धु न च मुक्त असङ्गभूतो । एवं च बोधि क्रमते न च लीनचित्तो संना ह एष वरपुद्गलौत्तमानाम् ॥ र्ग्स्_१।२० ॥ किं कारणं अयु प्रवुच्यति बोधियानो यत्रारुहित्व स निर्वापयि सर्वसत्त्वान् ।	གཟུགས་དང་འདུ་ཤེས་ཚོར་བ་དང་ནི་སེམས་པ་དང་༎ རྣམ་པར་ཤེས་པ་མ་བཅིངས་མ་གྲོལ་ཡོད་པ་མིན་༎ དེ་ལྟར་བྱང་ཆུབ་ལ་འཇུག་ཞུམ་པའི་སེམས་མེད་པ་༎ འདི་ནི་གང་ཟག་དམ་པ་རྣམས་ཀྱི་གོ་ཆ་མཆོག་། ཅི་ཕྱིར་འདི་ནི་བྱང་ཆུབ་ཐེག་ཆེན་བྱ་ཞེ་ན་༎ དེ་གང་ཞོན་ནས་སེམས་ཅན་ཐམས་༄༡༩༡ཨ་༌༎ ཅད་མྱ་ངན་ཟློ་༎
 आकाशतुल्य अयु यान महाविमानो सुखसौख्यक्षेमभिप्रापणु यानश्रेष्ठो ॥ र्ग्स्_१।२१ ॥	ཐེག་པ་འདི་ནི་མཁའ་འདྲ་གཞལ་མེད་ཁང་ཆེན་ཏེ་༎ དགའ་སྐྱིད་བདེ་བ་མངོན་པར་ཐོབ་བྱེད་ཐེག་པའི་མཆོག་།
 न च लभ्यते य व्रजते दिश आरुहित्वा निर्वाणओकगमनं गति नोपलब्धिः ।	གང་ཞིག་ཞོན་ནས་ཕྱོགས་སུ་འགྲོ་བ་དམིགས་སུ་མེད་༎ མྱ་ངན་འདས་པར་འགྲོ་བར་གསུངས་པ་འགྲོ་མི་དམིགས་༎
 यथ अग्नि निर्वृतु न तस्य गतिप्रचारो सो तेन निर्वृति प्रवुच्यति कारणेन ॥ र्ग्स्_१।२२ ॥	དཔེར་ན་མི་ཤི་དེ་ཡིས་འགྲོ་རྒྱུ་མེད་པ་བཞིན་༎ རྒྱུ་དེས་དེ་ནི་མྱ་ངན་འདས་ཞེས་རབ་ཏུ་བརྗོད་༎
 पूर्वान्ततो न उपलभ्यति बोधिसत्त्वो अपरान्ततो ऽपि प्रतिउपन्न त्रियध्वशुद्धो ।	བྱང་ཆུབ་སེམས་དཔའ་སྔོན་གྱི་མཐའ་དང་ཕྱི་མཐའ་དང་༎ ད་ལྟར་བྱུང་བར་མི་དམིགས་དུས་གསུམ་དག་པ་སྟེ་༎
 यो शुद्ध सो अनभिसंस्कृतु निष्प्रपञ्चो एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।२३ ॥	གང་དག་དེ་ནི་འདུས་མ་བྱས་ཡིན་སྤྲོས་མེད་དེ་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎ བྱང་ཆུབ་སེམས་མཁས་རིག་པ་གང་གི་དུས་ཀྱི་ཚེ་༎
 यस्मिंश् च कालि समये विदु बोधिसत्त्वो एवं चरन्तु अनुपादु विचिन्तयित्वा ।	སྐྱེ་མེད་རྣམ་པར་བསམ་སྟེ་འདི་ལྟར་སྤྱོད་བྱེད་ཅིང་༎
 महतीं जनेति करुणां न च सत्त्वसंज्ञा एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।२४ ॥	སྙིང་རྗེ་ཆེན་པོ་བསྐྱེད་ཀྱང་སེམས་ཅན་འདུ་ཤེས་མེད་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎ གལ་ཏེ་སེམས་ཅན་འདུ་ཤེས་སྡུག་བསྔལ་འདུ་ཤེས་བསྐྱེད་༎
 सचि सत्त्वसंज्ञ दुखसंज्ञ उपादयाती हरिष्यामि दुःख जगतीं करिष्यामि अर्थम् ।	འགྲོ་བ་རྣམས་ཀྱི་དོན་བྱ་སྡུག་བསྔལ་སྤང་སྙམ་སྟེ་༎
 सो आत्मस(त्त्व)	བདག་དང་སེམས་ཅན་ཡོངས་རྟོག་བྱང་ཆུབ་སེམས་དཔའ་སྟེ་༎
 परिकल्पकु बोधिसत्त्वो न च एष प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।२५ ॥	འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎ བདག་ཅི་འདྲ་བ་དེ་འདྲར་སེམས་ཅན་ཐམས་ཅད་ཤེས་༎
 यथ आत्मनं तथ प्रजानति सर्वसत्त्वां यथ सर्वसत्त्व तथ प्रजानति सर्वधर्मान् ।	སེམས་ཅན་ཐམས་ཅད་ཅི་འདྲ་དེ་འདྲར་ཆོས་ཀུན་ཤེས་༎
 अनुपादुपादु उभये अविकल्पमानो एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।२६ ॥	སྐྱེ་བ་མེད་དང་སྐྱེ་བ་གཉི་གར་མི་རྟོག་པ་༎
 यावन्ति लोकि परिकीर्तित धर्मनाम सर्वेषुपादसमतिक्रमु निर्गमित्वा । अमृतं ति ज्ञानु परमं न तु यो परेण एकार्थ प्रज्ञ अयु पारमितेति नामा ॥ र्ग्स्_१।२७ ॥	འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎ འཇིག་རྟེན་དག་ན་༄༡༩༡བ་ཆོས་མིང་ཇི་སྙེད་ཡོངས་བརྗོད་པ་༎ ཀུན་ལ་སྐྱེ་བ་དང་ནི་ཡང་དག་འདས་སྤངས་ན་༎ ཡེ་ཤེས་འཆི་མེད་དམ་པ་དེ་ལས་གཞན་མེད་ཐོབ་༎ དེ་ཕྱིར་འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་ཅེས་བྱ་༎
 एवं चरन्तु न च काङ्क्षति बोधिसत्त्वो ज्ञातव्य यो विहर ते स उपायप्रज्ञो ।	བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་དོགས་མེད་དེ་ལྟར་སྤྱོད་༎ ཤེས་རབ་ལྡན་ཏེ་མཉམ་ཉིད་གནས་པར་ཤེས་པར་བྱ་༎
 प्रकृतीअसन्त परिजानयमान धर्मां एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_१।२८ ॥ भगवत्यां रत्नगुणसंचयगाथायां सर्वाकारज्ञताचर्यापरिवर्तो नाम प्रथमः ॥	ཆོས་རྣམས་རང་བཞིན་མེད་པར་ཡོངས་སུ་ཤེས་གྱུར་པ་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎
 रुपस्मि यो न स्थिहते न च वेदनायां संज्ञाय यो न स्थिहते न च चेतनायाम् ।	གང་ཞིག་གཟུགས་ལ་མི་གནས་ཚོར་ལ་མི་གནས་ཤིང་༎ གང་ཞིག་འདུ་ཤེས་མི་གནས་སེམས་དཔར་མི་གནས་ལ་༎
 विज्ञानि यो न स्थिहते स्थितु धर्मतायां एषा स प्रज्ञवरपारमिताय चर्या ॥ र्ग्स्_२।१ ॥	རྣམ་ཤེས་གང་མི་གནས་པ་ཆོས་ཉིད་གནས་པ་སྟེ་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎
 नित्यमनित्यसुखदुःखशुभाशुभं ति आत्मन्यनात्मि तथता त(थ) शून्यतायाम् ।	རྟག་དང་མི་རྟག་བདེ་དང་སྡུག་བསྔལ་སྡུག་མི་སྡུག་། བདག་དང་བདག་མེད་དེ་བཞིན་ཉིད་དང་དེ་བཞིན་སྟོང་༎
 फलप्राप्तिताय अथितो अरहन्तभूमौ प्रत्येकभूमिअथितो तथ बुद्धभूमौ ॥ र्ग्स्_२।२ ॥	འབྲས་བུ་ཐོབ་དང་དགྲ་བཅོམ་ས་ལ་མི་གནས་ཤིང་༎ རང་རྒྱལ་ས་དང་དེ་བཞིན་སངས་རྒྱས་སར་མི་གནས་༎
 यथ नायको ऽस्थितकु धातुअसंस्कृताया तथ संस्कृताय अथितो अनिकेतचारी ।	ཇི་ལྟར་འདྲེན་པ་འདུས་མ་བྱས་ཁམས་མི་གནས་ཤིང་༎ དེ་བཞིན་འདུས་བྱས་ལ་ཡང་མི་གནས་གནས་མེད་སྤྱོད་༎
 एवं च स्थानु अथितो स्थित बोधिसत्त्वो अस्थानु स्थानु अयु स्थानु जिनेन उक्तो ॥ र्ग्स्_२।३ ॥	དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་གནས་ལ་གནས་མེད་གནས་༎ གནས་མེད་གནས་ཡིན་འདི་ནི་རྒྱལ་བས་གནས་པར་གསུངས་༎
 यो इच्छती सुगतश्रावक हं भवेयं प्रत्येकबुद्ध भवियां तथ धर्मराजो ।	གང་དག་བདེ་གཤེགས་ཉན་ཐོས་འགྱུར་བར་བྱ་སྙམ་དང་༎ རང་སངས་རྒྱས་དང་དེ་བཞིན་ཆོས་རྒྱལ་འགྱུར་འདོད་པ་༎
 इमु क्षान्त्यनागमि न शक्यति प्रापुणेतुं यथ आरपारगमनाय अतीतदर्शी ॥ र्ग्स्_२।४ ॥	བཟོད་པ་འདི་ལ་མ་བརྟེན་ཐོབ་པར་མི་ནུས་ཏེ་༎
 यो धर्म भाष्यति य भाष्यति भाष्यमाणां फलप्राप्त प्रत्ययजिनो तथ लोकनाथो ।	དཔེར་ན་ཕ་རོལ་ཚུ་རོལ་འགྲོ་ངོགས་མི་མཐོང་བཞིན་༎ ༄༡༩༢ཨ་༌༎ ཆོས་འཆད་པ་དང་ཉན་དང་བཤད་བྱ་གང་ཡིན་པ་༎ འབྲས་བུ་ཐོབ་དང་རྐྱེན་རྒྱལ་དེ་བཞིན་འཇིག་རྟེན་མགོན་༎ མཁས་པ་གསལ་བས་ཐོབ་པའི་མྱ་ངན་འདས་གང་ཡིན་༎
 निर्वाणतो अधिगतो विदुपण्डितेहि सर्वे त आत्मज निदृष्ट तथागतेन ॥ र्ग्स्_२।५ ॥	དེ་ཀུན་སྒྱུ་མ་ལྟ་བུར་དེ་བཞིན་གཤེགས་པས་བསྟན་༎
 चत्वारि पुद्गल इमे न त्रसन्ति ये ऽस्मिन् जिनपुत्र सत्यकुशलो अविवर्तियश्च ।	གང་ཟག་བཞི་པོ་འདི་དག་དེ་ལ་མི་སྐྲག་སྟེ་༎
 अर्हं विधूतमलक्लेश प्रहीणकाङ्क्षो कल्याणमित्रपरिपाचित यश्चतुर्थः ॥ र्ग्स्_२।६ ॥	རྒྱལ་སྲས་བདེན་ལ་མཁས་དང་ཕྱིར་མི་ལྡོག་པ་དང་༎ དགྲ་བཅོམ་དྲི་མ་བསལ་ཅིང་སོམ་ཉི་སྤངས་པ་དང་༎ བཞི་པ་དགེ་བའི་བཤེས་ཀྱིས་ཡོངས་སུ་ཟིན་པའོ་༎
 एवं चरन्तु विदु पण्डितु बोधिसत्त्वो नार्हंमि शिक्षति न प्रत्ययबुद्धभूमौ ।	བྱང་ཆུབ་སེམས་དཔའ་མཁས་རིག་དེ་ལྟར་སྤྱོད་པ་ནི་༎ དགྲ་བཅོམ་ས་ལ་མི་སློབ་རྐྱེན་རྟོགས་ས་ལ་མིན༏་༏ཐམས་ཅད་མཁྱེན་ཉིད་ཆེད་དུ་སངས་རྒྱས་ཆོས་རྗེས་སློབ་༎ 
 सर्वज्ञताय अनुशिक्षति बुद्धधर्मे शिक्षाअशिक्ष न य शिक्षति एष शिक्षा ॥ र्ग्स्_२।७ ॥	གང་ཞིག་སློབ་མི་སློབ་ལ་མི་སློབ་དེ་སློབ་ཡིན་༎
 न च रुपवृद्धिपरिहाणिपरिग्रहाये न च शिक्षति विविधधर्मपरिग्रहाये ।	གཟུགས་འཕེལ་ཡོངས་སུ་ཉམས་དང་ཡོངས་སུ་གཟུང་ཕྱིར་མིན་༎ ཆོས་རྣམས་སྣ་ཚོགས་ཡོངས་སུ་གཟུང་ཕྱིར་མི་སློབ་པར་༎
 सर्वज्ञतां च परिगृह्णति शिक्षमाणो निर्यायती य इय शिक्ष गुणे रतानाम् ॥ र्ग्स्_२।८ ॥	སློབ་ཅིང་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱང་ཡོངས་འཛིན་ལ་༎ ངེས་འབྱུང་གང་ཡིན་འདི་ནི་ཡོན་ཏན་དགའ་བའི་སློབ་༎
