 स च केनोक्तः? ऽतथागतो ह्यवदत् ।	དེ་ཡང་སུ་ཞིག་གིས་བཤད་ཅེ་ན་།
 इति ।	དེ་བཞིན་གཤེགས་པ་ཉིད་ཀྱིས་བཀའ་སྩལ་ཏེ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
 तेनोपदिष्ट इत्यभिप्रायेण तथा कथितम् ।	དེས་བཤད་ཅེས་བྱ་བའི་དོན་ཏོ་༎
 अर्थानां यथा स्थितिस्तथा (यथावत्) अवबोधात् ऽतथागतःऽ इत्युच्यते ।	དོན་ཇི་ལྟར་གནས་པ་དེ་བཞིན་དུ་རྟོགས་པས་ན་དེ་བཞིན་གཤེགས་པའོ་༎
 वस्तूनां यथा स्थितिः, तस्या अभ्रान्ततया अन्येभ्यो देशनाद् वा ऽतथागतःऽ ।	ཡང་ན་དངོས་པོ་ཇི་ལྟ་བ་བཞིན་དུ་མ་ནོར་བར་གཞན་ལ་སྟོན་པར་མཛད་པས་ན་དེ་བཞིན་གཤེགས་པའོ་༎ 
 एवंविधो यो देशकः,	དེ་ལྟ་བུའི་ལམ་སྟོན་ཅིང་རང་ཉིད་ཀྱིས་རྟོགས་པ་སྟེ་།
 यश्चैवं स्वयं बोधकः श्रवणशीलयुक्तश्च स ऽएवंवादीऽ (महाश्रमणः) इत्युक्तः ।	ཐོས་པའི་དང་ཚུལ་གང་ལ་ཡོད་པ་དེ་ནི་དེ་སྐད་གསུང་བའི་དང་ཚུལ་ཅན་ཞེས་བྱའོ་༎
 ऽमहान्ऽ-शब्दः प्रधान-अद्भुतपरमप्रवरपर्यायः ।	ཆེན་པོ་ནི་གཙོ་བོ་དང་། ཕུལ་དང་། དམ་པ་དང་། རབ་མཆོག་གི་དོན་ཏེ་། དེ་ཡང་གསུངས་པ་།
 यो वादी विद्वान् वीरः तपस्वी महोत्साहः तीव्रवीर्यः अद्भुतकर्मकारि च भवति, स एव ऽमहान्ऽ इति ।	མཁས་པ་དང་། དཔའ་བ་དང་། དཀའ་ཐུབ་ཅན་དང་། སྤྲོ་བ་ཆེ་བ་དང་། བརྩོན་འགྲུས་དྲག་པོ་དང་། རྨད་དུ་བྱུང་བའི་ཕྲིན་ལས་མཛད་པ་གང་ཡིན་པ་དེ་ནི་ཆེན་པོའོ་༎
 (स) अशेषज्ञातव्यानां ज्ञानाद् ऽविद्वान्ऽ ।	དེ་ལ་ཤེས་པར་བྱ་བ་མ་ལུས་པ་མཁྱེན་པས་ན་མཁས་པའོ་༎
 अशेषक्लेशानां दमने समर्थत्वाद् ऽवीरःऽ ।	ཉོན་མོངས་པ་ཐམས་ཅད་བཅོམ་པས་དཔའ་བའོ་།
 शीलस्य सम्यग्भावनया ऽतपस्वीऽ ।	ཚུལ་ཁྲིམས་ཡང་དག་པར་བསྒོམས་པས་དཀའ་ཐུབ་པའོ་༎
 गुणादिष्वपरिखेदाद् ऽमहोत्साहःऽ ।	ཡོན་ཏན་ལ་སོགས་པ་ལ་མི་སྐྱོ་བས་ན་སྤྲོ་བ་ཆེ་བའོ་༎
 यस्य शिरः कपालं वा अग्निना दीप्तम्,	མགོ་འམ་ཐོད་ལ་མེ་འབར་བ་བཞིན་དུ་བརྩོན་འགྲུས་དྲག་པོའོ་༎
 तदवान् इव ऽतीव्रवीर्यः तथा अद्भुतधर्माणां साक्षात्कारित्वाद् ऽअद्भुतकर्मकारीऽ इति ।	རྨད་དུ་བྱུང་བའི་ཆོས་མངོན་སུམ་དུ་མཛད་པས་ན་རྨད་དུ་བྱུང་བའི་ཕྲིན་ལས་ཅན་ཏེ་།
 एतादृश एव ऽमहान्ऽ इत्युच्यते ।	དེ་ལྟ་བུ་ལ་ཆེན་པོ་ཞེས་བྱའོ་༎
 श्रमणः इति पापानां क्लेशानां चोपशमाद् ऽश्रमणःऽ ।	དགེ་སྦྱོང་ཞེས་བྱ་བ་ནི་སྡིག་པ་དང་ཉོན་མོངས་པ་ཉེ་བར་༄༢༢༣ཨ་༌་༎ ཞི་བས་དགེ་སྦྱོང་ངོ་༎
 सर्वपापानां प्रक्षालनाद् ऽब्राह्मणःऽ ।	སྡིག་པ་ཐམས་ཅད་སྤངས་པས་བྲམ་ཟེའོ་༎
 क्लेशक्लमथपरिवर्जनाद् ऽश्रमणःऽ स्वकीयमलापसारणात् ऽप्रव्रजितःऽ इति ।	ཉོན་མོངས་པས་ངལ་བ་སེལ་བས་དགེ་སྦྱོང་ངོ་༎ བདག་ཉིད་ཀྱི་དྲི་མ་འབྱིན་པས་ན་རབ་ཏུ་བྱུང་བ་ཞེས་བྱ་བ་སྟེ་།
 इत्येवंविधैर्गुणैः समन्वागत इति । भगवता बुद्धेनोक्त इत्यनेन योगः करणीयः ।	དེ་ལྟ་བུའི་ཡོན་ཏན་དང་ལྡན་པའི་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་གསུངས་ཞེས་སྦྱར་རོ་༎
 एवमेव दुःखसमुदयनिरोधमार्गसत्येष्वपि योगः करणीयः ।	དེ་བཞིན་དུ་སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་དང་། འགོག་པ་དང་། ལམ་གྱི་བདེན་པ་ལ་ཡང་སྦྱར་བར་བྱའོ་༎
 अविद्याहेतोः संस्काराः, इत्यारभ्य जरामरणपर्यन्तं (स्वभावतः सिद्धं)	དེ་ལ་རྒྱུ་མ་རིག་པ་ལས་འདུ་བྱེད་ལ་སོགས་པ་རྒ་ཤིའི་བར་དུ་བྱེད་པ་པོ་མེད་པར་འབྱུང་བ་ནི་།
 कर्तारमनपेक्ष्य समुत्पादस्तावद् ऽअनुलोमःऽ ।	ལུགས་ལས་འབྱུང་བ་ཡིན་ལ་།
 अविद्यादिहेतूनां निवृत्तेरवबोधः ऽप्रतिलोमःऽ इत्युक्तः ।	རྒྱུ་མ་རིག་པ་ལ་སོགས་པ་དེ་དག་འགོག་པ་ཤེས་པ་ལུགས་ལས་བཟློག་པ་ཞེས་བྱ་བ་སྟེ་། 
 अविद्यानिवृत्तेः संस्कारादयो निवर्तन्त इत्युपदेशकारकत्वात् (भगवान् बुद्ध एव)	མ་རིག་པ་ལོག་པས་འདུ་བྱེད་ལ་སོགས་པ་མི་འབྱུང་སྟེ་།
 ऽमहाश्रमणःऽ इति ।	དེ་ལྟར་གསུང་བ་ནི་དགེ་སྦྱོང་ཆེན་པོ་ཡིན་ནོ་༎
 ॥ आचार्यनागार्जुनपादविरचितं ऽआर्यधर्मधातुगर्भविवरणम्ऽ समाप्तम् ॥	འཕགས་པ་ཆོས་ཀྱི་དབྱིངས་ཀྱི་སྙིང་པོའི་རྣམ་པར་འགྲེལ་པ་སློབ་དཔོན་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་ཀྱིས་མཛད་པ་རྫོགས་སོ་།
