 तस्मात्तर्हि शारिपुत्र शून्यतायां न रूपम्,	དེ་ལྟ་བས་ན་། སྟོང་པ་ཉིད་ལ་གཟུགས་མེད་།
 न वेदना,	ཚོར་བ་མེད་།
 स संज्ञा,	འདུ་ཤེས་མེད་།
 न संस्काराः,	འདུ་བྱེད་རྣམས་མེད་།
 न विज्ञानम्,	རྣམ་པར་ཤེས་པ་མེད་། མིག་མེད་།
 न चक्षुर्न श्रोत्रं न घ्राणं न जिह्वा न कायो न मनो न रूपं न शब्दो न गन्धो न रसो न स्प्रष्टव्यं न धर्मः ।	རྣ་བ་མེད༏་སྣ་མེད་། ལྕེ་མེད་། ལུས་མེད་། ཡིད་མེད་། གཟུགས་མེད་། སྒྲ་མེད་། དྲི་མེད་། རོ་མེད་། རེག་བྱ་མེད་། ཆོས་མེད་དོ་༎
 न चक्षुर्धातुर्यावन्न मनोधातुर्न धर्मधातुर्न मनोविज्ञानधातुः ।	མིག་གི་ཁམས་མེད་པ་ནས་། ཡིད་ཀྱི་ཁམས་༄༤༦ཨ་༌༎ མེད༏་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་བར་དུ་ཡང་མེད་དོ་༎ མ་རིག་པ་མེད་༎
 न विद्या नाविद्या न क्षयो यावन्न जरामरणं न जरामरणक्षयः,	མ་རིག་པ་ཟད་པ་མེད་པ་ནས་། རྒ་ཤི་མེད་། རྒ་ཤི་ཟད་པའི་བར་དུ་ཡང་མེད་དོ་༎
 न दुःखसमुदयनिरोधमार्गा न ज्ञानं न प्राप्तिर्नाप्राप्तिः ।	སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མེད་། ཡེ་ཤེས་མེད་། ཐོབ་པ་མེད་། མ་ཐོབ་པ་ཡང་མེད་དོ་༎ ཤའ་རིའི་བུ་། དེ་ལྟ་བས་ན་།
 तस्माच्छारिपुत्र अप्राप्तित्वेन बोधिसत्त्वानां प्रज्ञापारमितामाश्रित्य (प्फृद्व्, वैद्य ९९) विहरति चित्तावरणः ।	བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐོབ་པ་མེད་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་ལ་བརྟེན་ཅིང་གནས་ཏེ་།
 चित्तावरणनास्तित्वादत्रस्तो विपर्यासातिक्रान्तो निष्ठनिर्वाणः ।	སེམས་ལ་སྒྲིབ་པ་མེད་པས་སྐྲག་པ་མེད་དེ་། ཕྱིན་ཅི་ལོག་ལས་ཤིན་ཏུ་འདས་ནས་མྱ་ངན་ལས་འདས་པའི་མཐར་ཕྱིན་ཏོ་༎
 त्र्यध्वव्यवस्थिताः सर्वबुद्धाः प्रज्ञापारमितामाश्रित्य अनुत्तरां सम्यक्संबोधिमभिसंबुद्धाः ।	དུས་གསུམ་དུ་རྣམ་པར་བཞུགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ནས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་བ་ལ་བརྟེན་ནས་། སངས་རྒྱས་སོ་༎ དེ་ལྟར་བས་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ལ་བརྟེན་ནས་། སངས་རྒྱས་སོ་༎ སྔགས་། རིག་པ་ཆེན་པོའི་སྔགས་། བླ་ན་མེད་པའི་སྔགས་།
 तस्माद् ज्ञातव्यः प्रज्ञापारमितामहामन्त्रः अनुत्तरमन्त्रः असमसममन्त्रः सर्वदुःखप्रशमनमन्त्रः सत्यममिथ्यत्वात् प्रज्ञापारमितायामुक्तो मन्त्रः । तद्यथा - गते गते पारगते पारसंगते बोधि स्वाहा ।	མི་མཉམ་པ་དང་། མཉམ་པའི་སྔགས་། སྡུག་བསྔལ་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བྱེད་པའི་སྔགས་། མི་བརྫུན་པས་ན་བདེན་པར་ཤེས་པར་བྱ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྔགས་སྨྲས་པ་། ཏདྱ་ཐའ་། ག་ཏེ་ག་ཏེ་པའ་ར་ག་ཏེ་། པའ་ར་སམ་ག་ཏེ་། བོ་དྷི་སབ༹འཧའ་། ཤའ་རིའི་བུ་།
 एवं शारिपुत्र गम्भीरायां प्रज्ञापारमितायां चर्यायां शिक्षितव्यं बोधिसत्त्वेन ॥	དེ་༄༤༦བ་ལྟ་བས་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་། དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་ལ་བསླབ་པར་བྱའོ་༎
 अथ खलु भगवान् तस्मात्समाधेर्व्युत्थाय आर्यावलोकितेश्वरस्य बोधिसत्त्वस्य साधुकारमदात् - साधु साधु कुलपुत्र ।	དེ་ནས་བཅོམ་ལྡན་འདས་ཏིང་ངེ་འཛིན་དེ་ལས་བཞེངས་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ནས་། ལེགས་སོ་༎ ལེགས་སོ༏་༏རིགས་ཀྱི་བུ་།
 एवमेतत् कुलपुत्र,	དེ་དེ་བཞིན་ནོ་༎ རིགས་ཀྱི་བུ་། དེ་དེ་བཞིན་ཏེ་།
 एवमेतद् गम्भीरायां प्रज्ञापारमितायां चर्यं चर्तव्यं यथा त्वया निर्दिष्टम् ।	ཇི་ལྟར་ཁྱོད་ཀྱིས་བསྟན་པ་དེ་བཞིན་དུ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་ལ་སྤྱད་པར་བྱ་སྟེ་།
 अनुमोद्यते तथागतैरर्हद्भिः ॥	དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱང་རྗེས་སུ་ཡི་རང་ངོ་༎
 इदमवोचद्भगवान् ।	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 आनन्दमना आयुष्मान् शारिपुत्रः आर्यावलोकितेश्वरश्च बोधिसत्त्वः सा च सर्वावती परिषत् सदेवमानुषासुरगन्धर्वश्च लोको भगवतो भाषितमभ्यनन्दन्	ཚེ་དང་ལྡན་པ་ཤ་ར་དབ༹་ཏིའི་བུ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་དང་། ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང་། དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རངས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎
