 तेषाम् अपि मरणान्तं हि जीवितं मरणपर्यवसानं नास्ति जातस्यामरणं ॥	རྩ་བ་དང་། འབྲས་བུས་འཚོ་ཞིང་གནས་པ་དེ་དག་གི་གསོན་པའི་མཐའ་ཡང་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 ७। ये ऽपि ते भिक्षवः कामावचरा देवाश् चातुर्महाराजिका देवास् त्रयस्त्रिंशा देवा यामा देवास् तुषिता देवा निर्माणरतयो देवाः परनिर्मितवशवर्तिनो	གང་ཡང་རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་དང་། སུམ་ཅུ་རྩ་གསུམ་དང་། འཐབ་བྲལ་དང་། དགའ་ལྡན་དང་། འཕྲུལ་དགའ་དང་། གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་རྣམས་ཏེ་།
 तेषाम् अपि मरणान्तं हि जीवितं मरणपर्यवसानं नास्ति जातस्यामरणं ॥	དེ་དག་གི་གསོན་པའི་མཐའ་ཡང་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 ८। ये ऽपि ते भिक्षवो रूपिनो देवाः,	གང་ཡང་གཟུགས་ཅན་གྱི་ལྷ་རྣམས་ཏེ༏་བསམ་གཏན་དང་པོ་ཐོབ་པ་།
 प्रथमध्यानलाभिनो ब्रह्मकायिका ब्रह्मपुरोहिता ब्रह्मपार्षद्या महाब्रह्माणा,	ཚངས་རིས་དང་། ཚངས་པ་མདུན་ན་འདོན་དང་། ཚངས་ཆེན་ཏེ་། དེ་དག་གིའང་གསོན་པའི་མཐའ་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 द्वितीयध्यानलाभिनः परित्तशुभा अप्रमाणशुभा आभास्वरास्,	གང་ཡང་བསམ་གཏན་གཉིས་པ་ཐོབ་པའི་ལྷ་རྣམས་ཏེ་། འོད་ཆུང་དང་། ཚད་མེད་འོད་དང་། འོད་གསལ་བ་སྟེ་། དེ་དག་གིའང་གསོན་པའི་མཐའ་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་འགྱུར་པ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 तृतीयध्यानलाभिनः परित्तशुभा अप्रमाणशुभाः शुभकृत्स्नाश्,	གང་ཡང་བསམ་གཏན་གསུམ་པ་ཐོབ་པའི་ལྷ་རྣམས་ཏེ་། དགེ་ཆུང་དང་། ཚད་མེད་དགེ་དང་། དགེ་རྒྱས་པ་སྟེ་། དེ་དག་གི་གསོན་པའི་མཐའ་ཡང་འཆི་བ་ཡིན་ཞིང་མཐར་ཡང་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎ གང་ཡང་བསམ་གཏན་བཞི་པ་ཐོབ་པའི་ལྷ་༄༢༤༠ཨ་༌༎ རྣམས་ཏེ་།
 चतुर्थध्यानलाभिनो ऽनभ्रकाः पुण्यप्रसवा वृहत्फला असंज्ञिसत्त्वा अवृहा (अस् ३३) अतपाः सुदर्शाः सुदर्शना अकनिष्ठाश् च देवास्,	སྤྲིན་མེད་དང་། བསོད་ནམས་འཕེལ་དང་། འབྲས་བུ་ཆེ་བ་དང་། འདུ་ཤེས་མེད་པའི་སེམས་ཅན་དང་། མི་ཆེ་བ་དང་། མི་གདུང་བ་དང་། ཤིན་ཏུ་མཐོང་བ་དང་། གྱ་ནོམ་སྣང་དང་། འོག་མིན་གྱི་ལྷ་རྣམས་ཏེ་།
 तेषाम् अपि मरणान्तं हि जीवितं मरणपर्यवसानं नास्ति जातस्यामरणं ॥	དེ་དག་གི་གསོན་པའི་མཐའ་ཡང་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 ९। ये ऽपि ते भिक्षवो ऽरूपिनो देवा आकाशानन्त्यायतनोपगा विज्ञानानन्त्यायतनोपगा आकिंचित्यायतनोपगा नैवसंज्ञानासंज्ञायतनोपगाश् च देवाश्	གང་ཡང་གཟུགས་མེད་པའི་ལྷ་རྣམས་ཏེ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་གཏོགས་པ་དང་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་གཏོགས་པ་དང༏་ཅིའང་མེད་པའི་སྐྱེ་མཆོད་དུ་ཉེ་བར་གཏོགས་པ་དང་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་དུ་ཉེ་བར་གཏོགས་པའི་ལྷ་རྣམས་གཏོགས་པ་དང་། ཏེ་། 
 तेषाम् अपि मरणान्तं हि जीवितं मरणपर्यवसानं नास्ति जातस्यामरणं । त्रैधातुकम् इदं ॥ १०। ये ऽपि ते भिक्षवो ऽर्हन्तः क्षीणाश्रवा कृतकृत्याः कृतकरणीया अपहृतभारा अनुप्राप्तस्वकार्थाः	དེ་དག་གི་གསོན་པའི་མཐའ་ཡང་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་གཏོགས་པ་དང་། ཏེ་། འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎ གང་ཡང་དགྲ་བཅོམ་པ་། ཟག་པ་ཟད་པ་། བྱ་བ་བྱས་པ་། བྱེད་པ་བྱས་པ་། ཁུར་བོར་བ་། བདག་གི་དོན་རྗེས་སུ་ཐོབ་བ་།
 परिक्षीणभवसंयोजनाः सम्यगाज्ञासुविमुक्तचित्ताः सर्वचेतोवसिपरमपारमिताप्राप्तास्, तेषाम् अपि काया निक्षेपणधर्माः ॥	སྲིད་པར་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་། ཡང་དག་པའི་ཤེས་པས་སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་། སེམས་ཀྱི་དབང་ཐམས་ཅད་ཀྱི་ནམ་པའི་ཕ་རོལ་ཏུ་སོན་བ་དེ་རྣམས་ཀྱང་ཡིད་དུ་འོང་བའི་ལུས་སྤོང་བར་ཕྱག་པའི་ཆོས་ཅན་ནོ་༎
 ११। ये ऽपि ते भिक्षवः प्रत्येकबुद्धाः खड्गविषाणकल्पा एकम् आत्मानं दमन्ति एकम् आत्मानं शमयन्ति एकम् आत्मानं परिनिर्वापयन्ति, तेषाम् अप्य् अयं कायो निक्षेपणधर्मः ॥	གང་ཡང་རང་སངས་རྒྱས་བསེ་རུ་ལྟ་བུ་དང་། ཚོགས་ན་སྤྱོད་པ་བདག་༄༢༤༠བ་ཉིད་གཅིག་པུ་འདུལ་བར་བྱེད་ཅིང་བདག་ཉིད་ཞི་བར་བྱེད་ལ་། བདག་ཉིད་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་བྱེད་པ་དེ་རྣམས་ཀྱང་ཡིད་དུ་འོང་བའི་ལུས་སྤོང་བར་བྱེད་པའི་ཆོས་ཅན་ནོ་༎
 १२। ये ऽपि ते भिक्षवस् तथागता अर्हन्तः सम्यक्संबुद्धा दशबलबलिनः उदारार्षभाः सम्यक्सिंहनादनादिनश् चतुर्वैशारद्यं,	གང་ཡང་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྟོབས་བཅུའི་སྟོབས་དང་ལྡན་པ་། 
 धर्मारोहणवैशारद्यं सर्वधर्मदेशनावैशारद्यं निर्वाणमार्गावतारणवैशारद्यं आश्रवज्ञानप्रहाणवैशारद्यं,	མི་འཇིགས་པ་བཞིས་བསྙེངས་པ་མི་མངའ་བ༏་ཁྱུ་མཆོག་གི་གནས་སུ་ཞལ་གྱིས་འཆེ་ལྡན་པ་། བ་། 
 विशदादृढनारायणसंहतकायास्, (अस् ३४) तेषाम् अप्य् अयम् कायो निक्षेपणधर्मः ॥	སྐུ་ལ་སྲེད་མེད་ཀྱི་སྟོབས་བརྟན་པ་འདུས་པ་། སེང་གེའི་སྒྲ་ཡང་དག་པར་སྒྲོགས་པ་དེ་རྣམས་ཀྱང་ཡིད་དུ་འོང་བའི་སྐུ་སྤོང་བར་མཛད་པའི་ཆོས་ཅན་ནོ་༎ དགེ་སློང་དག་།
 १३। तद्यथापि नाम भिक्षवः कुम्भाकारकृतानि भाण्डा आमानि वा पक्वानि वा भेदनपर्यन्तानि भेदनपर्यवसान्य्,	འདི་ལྟ་སྟེ་། རྫ་མཁན་གྱི་སྣོད་རྣམས་བྱས་པ་ནི་། སོ་བཏང་བའམ་། སོ་མ་བཏང་བ་དེ་དག་ཐམས་ཅད་ཀྱང་འཇིག་པ་དང་། མཐར་ཟད་པར་འགྱུར་རོ་༎ དགེ་སློང་དག་།
 एवम् एव भिक्षवः सर्वेषां सत्त्वानां सर्वेषां भूतानां सर्वेषां प्राणिनां मरणान्तं हि जीवितं मरणपर्यवसानं नास्ति जातस्यामरणं ॥	དེ་བཞིན་དུ་སེམས་ཅན་ཐམས་ཅད་དང་། འབྱུང་པོ་ཐམས་ཅད་དང་། སྲོག་ཆགས་ཐམས་ཅད་ཀྱི་གསོན་པའི་མཐའ་ནི་འཆི་བ་ཡིན་ཞིང་མཐར་འཆི་བར་འགྱུར་བ་སྟེ་། སྐྱེས་ནས་འཆི་བར་མི་འགྱུར་བ་མེད་དོ་༎
 १४। इदम् अवोचद् भगवान्,	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ཏེ་།
 इदम् उक्त्वा सुगतो ह्य् अथापरावोचत् शास्ता ।	བདེ་བར་གཤེགས་པས་དེ་སྐད་གསུངས་ནས་། སྟོན་པས་གཞན་ཡང་འདི་སྐད་བཀའ་སྩལ་ཏོ་༎
 अनित्या वत संस्कारा उत्पादव्ययधर्मिनः ।	ཀྱེ་མ་འདུ་བྱེད་རྣམས་མི་རྟག་། སྐྱེ་ཞིང་འཇིག་པའི་ཆོས་ཅན་ཡིན་༎
 उत्पद्य हि निरूध्यन्ते तेषां व्युपशमः सुखं ॥ यथाहि कुम्भकारेण मृत्तिकाभाजनं कृतं । सर्वम् भेदनपर्यन्तं सत्त्वानां जीवितं तथा ॥ यथा फलानां पक्वानां शश्वत् पतनतो भयं । तथा संस्कारजाः सत्त्वानां नित्यं मरणतो भयं ॥ सर्वे क्षयान्ता निचयाः पतनान्ताः समुच्छ्रयाः । संयोगाश् च वियोगान्ता मरणान्तं हि जीवितं ॥ (अस् ३५)	སྐྱེས་ནས་འཇིག་པར་འགྱུར་བ་སྟེ་༎ དེ་བས་ཉེ་བར་ཞི་བ་བདེ་༎ དེ་༄༢༤༡ཨ་༌༎ ལྟར་རབ་ཏུ་འབར་བ་ལ་༎ དགར་བྱར་ཅི་ཡོད་མགུར་ཅི་ཡོད་༎ མུན་པའི་ནང་ཞུགས་གནས་པ་དག་། ཅི་ཕྱིར་སྒྲོན་མ་ཚོལ་མི་བྱེད་༎
 १५। इदम् अवोचद् भगवान् आत्तमनस् ते च भिक्सवस् ते च पर्षदो भगवतो भाषितम् अभ्यनन्दन् ॥	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་། དགེ་སློང་དེ་དག་ཡི་རངས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎
