 ००११० त्रिविधम् एव हि लिङ्गम् अप्रत्यक्षस्य सिद्धेर् अङ्गम्,	རྟགས་རྣམ་པ་གསུམ་ཉིད་ནི་མངོན་སུམ་མ་ཡིན་པ་སྒྲུབ་པའི་ཡན་ལག་སྟེ་།
 ००१११ स्वभावः कार्यम् अनुपलब्धश् च। तस्य समर्थनं	རང་བཞིན་དང་། འབྲས་བུ་དང་། མི་དམིགས་པའོ་༎ དེ་ལ་ནུས་པ་ནི་།
 ००११२ साध्येन व्याप्तिं प्रसाध्य धर्मिणि भाव-साधनम्,	བསྒྲུབ་༄༣༢༧ཨ་༌་༎ པར་བྱ་བས་ཁྱབ་པ་རབ་ཏུ་བསྒྲུབས་ནས་། ཆོས་ཅན་ལ་ཡོད་པ་སྒྲུབ་པར་བྱེད་པ་སྟེ་།
 ००११३ यथा यत् सत् कृतकम् वा, तत् सर्वम् अनित्यम्,	འདི་ལྟར་གང་ཡོད་པའམ་བྱས་པ་དེ་ཐམས་ཅད་མི་རྟག་པ་སྟེ་།
 यथा घट-आदिः,	དཔེར་ན་བུམ་པ་ལ་སྩོགས་པ་ལྟ་བུའོ་༎
 ००११४ सन् कृतको वा शब्द इति। अत्र अपि न कश्चित् क्रम-	སྒྲ་ཡང་ཡོད་པའམ་བྱས་པའོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ འདི་ལ་ཡང་གོ་རིམས་ཀྱི་ངེས་པ་འགའ་ཡང་ཡོད་པ་མ་ཡིན་ཏེ་།
 ००११५ नियमः, इष्ट-अर्थ-सिद्धेर् उभयत्र अविशेषात्। धर्मिणि प्राक्	འདོད་པའི་དོན་སྒྲུབ་པར་གཉི་ག་བྱེ་བྲག་མེད་པའི་ཕྱིར་རོ་༎
 ००११६ सत्त्वं प्रसाध्य पश्चाद् अपि व्याप्तिः प्रसाध्यत एव	ཆོས་ཅན་ལ་དང་པོར་ཡོད་པ་ཉིད་རབ་ཏུ་བསྒྲུབས་ནས་། ཕྱིས་ཀྱང་ཁྱབ་པ་རབ་ཏུ་བསྒྲུབས་པ་ཉིད་ནི་།
 ००११७ यथा सन् शब्दः कृतको वा, यश् च एवम्, स सर्वो अनित्यः,	དཔེར་ན་སྒྲ་ནི་ཡོད་པའམ་བྱས་པ་ཡིན་ལ་དེ་ལྟ་བུ་གང་ཡིན་པ་དེ་ཐམས་ཅད་ནི་མི་རྟག་པ་ཡིན་ཏེ་།
 ००११८ यथा घट-आदिर् इति।	དཔེར་ན་བུམ་པ་ལ་སོགས་པ་ལྟ་བུའོ་༎
 ००२०१ अत्र व्याप्ति-साधनं विपर्यये बाधक-प्रमाण-उपदर्शनम्।	འདིར་ཁྱབ་བ་སྒྲུབ་པར་བྱེད་པ་ནི་བསྒྲུབ་པར་བྱ་བ་ལ་བཟློག་པ་ལ་གནོད་པ་ཅན་གྱི་ཚད་མ་ཉེ་བར་བསྟན་པ་སྟེ་།
 ००२०२ यदि न सर्वं सत् कृतकं वा प्रतिक्षण-विनाशि	གལ་ཏེ་དངོས་པོ་ཡོད་པའམ་། བྱས་པ་ཐམས་ཅད་སྐད་ཅིག་མ་རེ་རེ་ལ་འཇིག་པར་མ་གྱུར་ན་།
 ००२०३ स्यात्, अक्षणिकस्य क्रमयौगपद्याभ्याम् अर्थक्रिया-अयोगाद्	སྐད་ཅིག་མ་མ་ཡིན་པ་ནི་རིམ་དང་ཅིག་ཅར་གྱིས་དོན་བྱེད་པ་མི་རིགས་པའི་ཕྱིར་།
 ००२०४ अर्थक्रिया-सामर्थ्य लक्षणतो निवृत्तम् इत्य् असद् एव स्यात्।	ཡོད་པ་ཉིད་ཀྱི་མཚན་ཉིད་ནི་དོན་བྱེད་ནུས་པ་ཡིན་ལ་། དེ་ལས་ལྡོག་པའི་ཕྱིར་། མེད་པ་ཁོ་ནར་འགྱུར་ཏེ་།
 ००२०५ सर्व-सामर्थ्य-उपाख्या विरह-लक्षणं हि निरुपाख्यम् इति।	ནུས་པ་ཉེ་བར་བརྗོད་པ་ཐམས་ཅད་དང་བྲལ་བའི་མཚན་ཉིད་ནི་།
 ००२०६ एवं साधनस्य साध्य-विपर्यये बाधक-प्रमाण-अनुपदर्शने	ཉེ་བར་བརྗོད་པ་མེད་པའི་ཕྱིར་རོ་༎ དེ་ལྟར་སྒྲུབ་པར་བྱེད་པའི་བསྒྲུབ་པར་བྱ་བ་ལས་བཟློག་པ་ལ་གནོད་པ་ཅན་གྱི་ཚད་མ་ཉེ་བར་མ་བསྟན་ན་།
 ००२०७ विरोध-अभावाद् अस्य विपर्यये वृत्तेर् अदर्शने अपि	འདི་བཟློག་པ་ལ་ཡོད་པ་མ་མཐོང་དུ་ཟིན་ཀྱང་ཡོད་པའམ་།
 ००२०८ सन् कृतको वा स्यान् नित्यश् च इत्य् अनिवृत्तिर् एव शङ्कायाः। ततो	བྱས་པ་རྟག་ཅེས་བྱ་བ་ལ་འགལ་བ་མེད་པའི་ཕྱིར་།
 ००२०९ व्यतिरेकस्य सन्देहाद् अनैकान्तिकः स्याद् हेत्वाभासः।	ལྡོག་པ་མེད་པ་ཉིད་དུ་ཐེ་ཚོམ་ཟ་ལ་༏་དེ་ལས་ལྡོག་བ་ལ་ཐེ་ཚོམ་ཟ་བའི་ཕྱིར་མ་ངེས་པར་འགྱུར་ཏེ་། གཏན་ཚིགས་ལྟར་སྣང་བའོ་༎
 ००२१० न अप्य् अदर्शन-मात्राद् व्यावृत्तिः,	མ་མཐོང་བ་ཙམ་གྱིས་ཀྱང་ལྡོག་པ་མ་ཡིན་ཏེ་།
 विप्रकृष्टेष्व् असर्व-दर्शिनो ००२११ अदर्शनस्य अभाव-असाधनात्,	བསྐལ་པ་དག་ལ་ཐམས་ཅད་གཟིགས་པ་མ་ཡིན་པའི་མ་མཐོང་བ་ནི་མེད་པ་སྒྲུབ་པར་བྱེད་པ་མ་ཡིན་པའི་ཕྱིར་ཏེ་།
 अर्वाग्दर्शनेन सताम् अपि केषांचिद् ००२१२ अर्थानाम् अदर्शनात्।	ཚུ་རོལ་མཐོང་བས་ནི་ཡོད་པ་ཡིན་དུ་ཟིན་ཀྱང་དོན་འགའ་ཞིག་མ་མཐོང་བའི་ཕྱིར་རོ་༎
 ००२१३ बाधकं पुनः प्रमाणम्, यत्र क्रमयौगपद्य-अयोगः, ००२१४ न तस्य क्वचित् सामर्थ्यम्,	གནོད་པ་ཅན་གྱི་ཚད་མ་ཡང་གང་ལ་རིམ་དང་ཅིག་ཅར་འབྲེལ་བ་མེད་པ་དེ་ནི་འགའ་ཞིག་ཏུ་ཡང་ནུས་པ་མེད་དེ་།
 अस्ति च अक्षणिके स इति ००२१५ प्रवर्तमानम् असामर्थ्यम् असल्-लक्षणम् आकर्षति। तेन	དེ་ནི་སྐད་ཅིག་མ་མ་ཡིན་པ་ལ་ཡོད་པའི་ཕྱིར་འདི་ལྟར་རབ་ཏུ་འཇུག་པས་ནུས་པ་མེད་པ་ཡོད་པ་༄༣༢༧བ་མ་ཡིན་པའི་མཚན་ཉིད་འདྲེན་པར་བྱེད་དོ་༎
 ००२१६ यत् सत् कृतकं वा तद् अनित्यम् एव इति सिध्यति, तावता च साधन	དེའི་ཕྱིར་གང་ཡོད་པའམ་བྱས་པ་དེ་ནི་མི་རྟག་པ་ཁོ་ན་ཡིན་ནོ་ཞེས་གྲུབ་བོ་༎ དེ་ཙམ་གྱིས་ཀྱང་སྒྲུབ་པར་བྱེད་པའི་ཆོས་ཙམ་གྱི་རྗེས་སུ་འགྲོ་བ་ཡིན་ཏེ་།
 ००२१७ धर्म-मात्र-अन्वयः साध्य-धर्मस्य, स्वभावहेतु- ००२१८ लक्षणं च सिद्धं भवति।	བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཀྱི་རང་བཞིན་གྱི་གཏན་ཚིགས་ཀྱི་མཚན་ཉིད་འགྲུབ་པར་འགྱུར་རོ༎
 ००२१९ अत्र अप्य् अदर्शनम् अप्रमाणयतः क्रमयौगपद्य-अयोगस्य	གལ་ཏེ་འདིར་ཡང་མ་མཐོང་བ་ཚད་མ་མ་ཡིན་ན་གང་གི་ཕྱིར་རིམ་དང་ཅིག་ཅར་མི་རིགས་པ་ཉིད་ལ་ནུས་པ་མེད་པས་ཁྱབ་པ་མི་འགྲུབ་པའི་ཕྱིར་།
 ००३०१ एव असामर्थ्येन व्याप्त्य्-असिद्धेः पूर्वकस्य अपि हेतोर्	སྔར་གྱི་གཏན་ཚིགས་ལ་ཡང་ཁྱབ་པ་མེད་དོ་༎
 ००३०२ अव्याप्तिः। इह अपि पुनः साधन-उपक्रमे अनवस्था-प्रसङ्ग	འདི་ལ་ཡང་གཞན་སྒྲུབ་པར་བྱེད་པ་ཉེ་བར་སྦྱོར་ན་ནི་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་རོ་ཞེ་ན་། 
 ००३०३ इति चेत्। न, अभाव साधनस्य अदर्शनस्य अप्रतिषेधात्। यद्	མ་ཡིན་ཏེ་། མེད་པ་སྒྲུབ་པར་བྱེད་པ་ལ་མ་མཐོང་བ་ནི་བཀག་པ་མེད་པའི་ཕྱིར་ཏེ་།
 ००३०४ अदर्शनं विपर्ययं साधयति हेतोः साध्य-विपर्यये,	མ་མཐོང་བས་ནི་བསྒྲུབ་པར་བྱ་བ་བཟློག་པ་ལ་གཏན་ཚིགས་ལྡོག་པ་སྒྲུབ་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ནི་། འདིར་འགལ་བ་ཉེ་བར་འགོད་པའི་ཕྱིར་།
 ००३०५ तद् अस्य विरुद्ध-प्रत्युपस्थापनाद् बाधकं प्रमाणम्	གནོད་པ་ཅན་གྱི་ཚད་མ་ཞེས་བྱའོ་༎
 ००३०६ उच्यते। एवं हि स हेतुः साध्य-अभावे असन् सिध्येत्, यदि ००३०७ तत्र प्रमाणवता स्व-विरुद्धेन बाध्येत। अन्यथा तत्र	དེ་ལྟར་ན་ནི་གཏན་ཚིགས་དེ་བསྒྲུབ་བྱ་མེད་པ་ལ་གང་གི་ཚེ་ཚད་མ་དང་ལྡན་པ་རང་འགལ་བས་གནོད་པའི་ཕྱིར་མེད་པ་བསྒྲུབ་པར་བྱའོ་༎ 
 ००३०८ अस्य बाधक-असिद्धौ संशयो दुर्निवारः। न च सर्व-अनुपलब्धिर्	རྣམ་པ་གཞན་དུ་ན་དེ་ལ་འདི་གནོད་པ་ཅན་མ་གྲུབ་ན་ཐེ་ཚོམ་ཟ་བ་ནི་བཟློག་པར་དཀའོ་༎ དངོས་པོ་མ་དམིགས་པ་ཐམས་ཅད་ནི་གནོད་པ་ཅན་མ་ཡིན་ཏེ་།
 ००३०९ भावस्य बाधिका। तत्र सामर्थ्यं क्रम-अक्रम ००३१० योगेन व्याप्तं सिद्धम्,	དེ་ལ་ནུས་པ་ནི་རིམ་དང་ཅིག་ཅར་གྱིས་ཁྱབ་པ་གྲུབ་པ་ཡིན་ཏེ་།
 प्रकार-अन्तर-अभावात्। तेन व्यापक-	རྣམ་པ་གཞན་ནི་མེད་པའི་ཕྱིར་རོ་༎
 ००३११ अनुपलब्धिर् अक्षणिके सामर्थ्यं बाधत इति	དེའི་ཕྱིར་ཁྱབ་པར་བྱེད་པའི་ཆོས་མ་དམིགས་པས་སྐད་ཅིག་མ་མ་ཡིན་པ་ལ་ནུས་པ་ལ་གནོད་པ་ཅན་ཡིན་པའི་ཕྱིར་རིམ་དང་ཅིག་ཅར་མི་རིགས་པ་ལ་ནི་།
 ००३१२ क्रमयौगपद्य-अयोगस्य सामर्थ्य-अभावेन व्याप्ति-सिद्धेर्	ནུས་པ་མེད་པས་ཁྱབ་པར་གྲུབ་པའི་ཕྱིར་།
 ००३१३ न अनवस्था-प्रसङ्गः।	ཐུག་པ་མེད་པར་ཐལ་བར་མི་འགྱུར་རོ་༎
 ००३१४ एवं स्वभावहेतु-प्रयोगेषु समर्थितं साधन-अङ्गं	དེ་ལྟར་ན་རང་བཞིན་གྱི་གཏན་ཚིགས་ཀྱི་སྦྱོར་བ་དག་ནི་སྒྲུབ་པའི་ཡན་ལག་བསྒྲུབས་པ་ཡིན་གྱི་། 
 ००३१५ भवति। तस्य असमर्थनं साधन-अङ्ग-अवचनं तद्-वादिनः	དེ་ལ་བསྒྲུབས་པ་མེད་པ་ནི་སྒྲུབ་པའི་ཡན་ལག་མི་སྨྲ་བའི་རྒོལ་བ་དེ་ནི་ཕམ་པའི་གནས་ཡིན་ཏེ་།
 ००३१६ पराजय-स्थानम् आरब्ध-अर्थ-अप्रसाधनात्, वस्तुतः	རྩོམ་པའི་དོན་རབ་ཏུ་མ་བསྒྲུབས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 ००३१७ समर्थस्य हेतोर् उपादाने अपि सामर्थ्य-अप्रतिपादनात्।	དངོས་པོ་ལ་སྒྲུབ་པའི་གཏན་ཚིགས་ཁས་ལེན་དུ་ཟིན་ཀྱང་ནུས་པ་རབ་ཏུ་མ་བསྟན་པའི་ཕྱིར་རོ་༎ 
 ००३१८ कार्यहेताव् अपि साधन-अङ्गस्य समर्थनम्, यत् कार्य-	འབྲས་བུའི་གཏན་ཚིགས་ཀྱང་སྒྲུབ་པའི་ཡན་ལག་ཏུ་བསྒྲུབས་པ་ནི་། འབྲས་བུའི་རྟགས་རྒྱུ་བསྒྲུབ་པར་བྱ་བའི་ཕྱིར་། ཉེ་བར་བླངས་པ་གང་༄༣༢༨ཨ་༌་༎
 ००३१९ लिङ्गं कारणस्य साधनाय उपादीयते, तस्य तेन सह कार्यकारणभाव-	ཡིན་པ་དེ་དང་ལྷན་ཅིག་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་སྒྲུབ་པ་ནི་།
 ००४०१ प्रसाधनं भाव-अभाव-साधन-प्रमाणाभ्याम्। ००४०२ यथा इदम् अस्मिन् सति भवति। सत्स्व् अपि तद्-अन्येषु	དངོས་པོ་དང་དངོས་པོ་མེད་པ་དག་སྒྲུབ་པར་བྱེད་པའི་ཚད་མ་དག་གིས་རབ་ཏུ་གྲུབ་སྟེ་། དཔེར་ན་འདི་ཡོད་ན་འདི་འབྱུང་བར་འགྱུར་ལ་།
 ००४०३ समर्थेषु तद्-हेतुषु तद्-अभावे न भवति इति। एवं ह्य्	དེ་ལས་གཞན་པའི་ནུས་པའི་རྒྱུ་དག་ཡོད་དུ་ཟིན་ཀྱང་དེ་མེད་ན་མེད་པར་འགྱུར་བ་ལྟ་བུའོ་༎ 
 ००४०४ अस्य असन्दिग्धं तत्-कार्यत्वं समर्थितं भवति।	དེ་ལྟར་ན་ནི་འདིའི་འབྲས་བུ་ཉིད་དུ་ཐེ་ཚོམ་མེད་པར་བསྒྲུབས་པར་འགྱུར་རོ་༎
 ००४०५ अन्यथा केवलं तद्-अभावे न भवति इत्य् उपदर्शने	རྣམ་པ་གཞན་དུ་ན་དེ་མེད་ན་མེད་དོ་ཞེས་བྱ་བ་འགའ་ཞིག་ཉེ་བར་བསྟན་ན་།
 ००४०६ अन्यस्य अपि तत्र अभावे सन्दिग्धम् अस्य सामर्थ्यम्। अन्यत् ००४०७ तत्र समर्थम्, तद्-अभावात् तन् न भूतम्। एतन्-निवृत्तौ	དེ་ལས་གཞན་ཡོད་ན་ཡང་འདི་ཡོད་དོ་ཞེས་བྱ་བ་འདིའི་ནུས་པ་ལ་ཐེ་ཚོམ་ཟ་ཞིང་དེ་ལ་གཞན་གྱི་ནུས་པ་མེད་ན་དེ་མི་འབྱུང་བ་ནི་། 
 ००४०८ पुनर् निवृत्तिर् यदृच्छा-संवादः, मातृ-विवाह-उचित-देश-जन्मः	དེ་ལྡོག་ན་ཡང་ལྡོག་པ་འདོད་རྒྱལ་བར་འགྱུར་ཏེ་མ་པག་མར་ལེན་པའི་ཡུལ་དུ་ཕིན་མ་ཁར་?་རྫུ་ར་སྐྱེའོ་།
 ००४०९ पिण्ड खर्जूरस्य देश-अन्तरेषु मातृ-विवाह-अभावे ००४१० अभाव-वत्।	མ་བག་མར་ལེན་པ་མེད་པའི་ཡུལ་གཞན་དུ་མེད་པ་ལྟ་བུའོ་༎
 ००४११ एवं समर्थितं तत् तत्-कार्यं सिध्यति। सिद्धं	དེ་ལྟར་བསྒྲུབས་ན་དེ་དེའི་འབྲས་བུར་གྲུབ་པ་ཡིན་ནོ་༎
 ००४१२ सत् स्व-सम्भवेन तत्-सम्भवं साधयति। कार्यस्य कारण-	གྲུབ་པ་ཡང་རང་ཡོད་ན་དེ་ཡོད་བར་སྒྲུབ་པར་བྱེད་པ་ནི་།
 ००४१३ अव्यभिचारात्। अव्यभिचारे च स्व-कारणैः सर्व-कार्याणां	རྒྱུ་དང་འབྲས་བུ་འཁྲུལ་པ་མེད་པའི་ཕྱིར་རོ་༎ མ་འཁྲུལ་པར་ཡང་རང་གི་རྒྱུ་དང་འབྲས་བུ་ཐམས་ཅད་འདྲ་བ་ནི་རིགས་པ་ཡིན་ནོ་༎
 ००४१४ सदृशो न्यायः। एवम् असमर्थनं कार्यहेताव् अपि साधन- ००४१५ अङ्ग-अवचनं तद्-वादिनः पराजय-स्थानम्, असमर्थिते	དེ་ལྟར་མ་བསྒྲུབས་ན་འབྲས་བུའི་གཏན་ཚིགས་ཀྱིའང་སྒྲུབ་པའི་ཡན་ལག་ཀྱང་མི་བརྗོད་པའི་རྒོལ་བ་དེ་ནི་ཕམ་པའི་གནས་ཡིན་ནོ༎ མ་བསྒྲུབས་ཤིང་འབྲས་བུ་མ་གྲུབ་པར་དེ་ནི་འབྲས་བུའི་གཏན་ཚིགས་དེར་མ་གྲུབ་པས་།
 ००४१६ तस्मिन् कार्यत्व-असिद्धेर् अर्थ-अन्तरस्य तद्भाव-अप्रतिबद्ध-	དོན་གཞན་དེའི་དངོས་པོ་དང་འབྲེལ་བ་མེད་པའི་རང་བཞིན་ལ་ནི་།
 ००४१७ स्वभावस्य भावे तद्भाव-नियम-अभावाद् आरब्ध-अर्थ-	ཡོད་ན་དེ་ཡོད་པའི་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎
 ००४१८ असिद्धेः, वस्तुतः कार्यस्य अप्य् उपादाने तद्-अप्रतिपादनात्। ००४२० अनुपलब्धाव् अपि प्रतिपत्तुर् उपलब्धि-लक्षण-प्राप्तस्य ००४२१ अनुपलब्धि-साधनं समर्थनम्,	བརྩམས་པའི་དོན་མ་གྲུབ་པས་དངོས་སུ་འབྲས་བུའི་རྟགས་ཁས་བླངས་པ་ཡང་མ་བསྟན་པའི་ཕྱིར་རོ་༎ མི་དམིགས་པ་ལ་ཡང་རྟོགས་པ་པོས་དམིགས་པའི་རིག་བྱར་གྱུར་པའི་དོན་མ་དམིགས་པ་ནི་སྒྲུབ་པར་བྱེད་པ་བསྒྲུབས་པ་ཡིན་ནོ་༎
 तादृश्या एव अनुपलब्धेर्	དེ་འདྲ་བ་ཁོ་ནའི་མི་དམིགས་པ་ལས་ནི་མེད་པ་འགྲུབ་པ་ཡིན་གྱི་།
 ००४२२ असद्-व्यवहार-सिद्धेः, अनुपलब्धि-लक्षण-प्राप्तस्य ००४२३ प्रतिपत्तृ-प्रत्यक्ष-उपलब्धि-निवृत्ताव् अप्य् अभाव-असिद्धेः।	དམིགས་པའི་རིག་བྱར་མ་གྲུབ་པ་སྒྲུབ་པ་པོའི་མངོན་སུམ་ལོག་པས་ཀྱང་མེད་པ་མི་འགྲུབ་པའི་ཕྱིར་རོ་༎ 
 ००५०१ तत्र उपलब्धि-लक्षण-प्राप्तिः स्वभाव-विशेषः कारण-अन्तर-	དེ་ལ་དམིགས་པའི་རིག་བྱར་གྱུར་པའི་དོན་ནི་།
 ००५०२ साकल्यं च। स्वभाव-विशेषो यन् न त्रिविधेन ००५०३ विप्रकर्षेण विप्रकृष्टम्,	རང་བཞིན་ཁྱད་པར་ཁྱད་པར་ཅན་དང་རྒྱུ་གཞན་ཚོགས་པའོ་༎
 यद् अनात्म-रूप-प्रतिभास-विवेकेन ००५०४ प्रतिपत्तृ-प्रत्यक्ष-प्रतिभास-रूपम्। तादृशः सत्स्व् ००५०५ अन्येषु उपलम्भ-प्रत्ययेषु तथा अनुपलब्धो असद्-व्यवहार-	རང་བཞིན་ཁྱད་པར་ཅན་ནི་གང་བསྐལ་པ་རྣམ་པ་གསུམ་གྱིས་མ་བསྐལ་པ་བདག་ཉིད་ཀྱི་ངོ་བོ་མ་ཡིན་པའི་སྣང་བ་དང་བྲལ་༄༣༢༨བ་པ་༏་སྒྲུབ་པ་པོའི་མངོན་དུ་སྣང་བའི་ངོ་བོ་དེ་འདྲ་བ་ཡོད་པ་དམིགས་པའི་རྒྱུར་གྱུར་པ་གཞན་དག་དེ་ལྟར་མ་དམིགས་པ་ནི་མེད་པའི་ཐ་སྙད་ཀྱི་ཡུལ་ཡིན་ནོ་༎
 ००५०६ विषयः। ततो अन्यथा सति लिङ्गे संशयः।	དེ་ལས་རྣམ་པ་གཞན་ཡོད་པ་མ་ཡིན་པའི་རྟགས་ནི་ཐེ་ཚོམ་ཡིན་ལ་།
 ००५०७ अत्र अपि सर्वम् एवंविधम् असद्-व्यवहार-विषय इति	འདིར་ཡང་རྣམ་པ་དེ་ལྟ་བུ་ཡོད་པ་ཐམས་ཅད་ནི་མེད་པའི་ཐམས་ཅད་ཀྱི་ཡུལ་ཡིན་ནོ་ཞེས་བྱ་བས་ཁྱབ་པ་ཡིན་ཏེ་།
 ००५०८ व्याप्तिः, कस्यचिद् असतो अभ्युपगमे तल्-लक्षण-अविशेषात्; न	འགའ་ཞིག་མེད་པར་ཁས་བླངས་པ་ལ་གཞན་དེའི་མཚན་ཉིད་ཁྱད་པར་མེད་པ་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎ 
 ००५०९ ह्य् एवंविधस्य असत्त्वान् अभ्युपगमे अन्यत्र तस्य योगः।	རྣམ་པ་དེ་ལྟ་བུའི་མེད་པ་ཁས་མི་ལེན་ན་གཞན་དུ་དེའི་འབྲེལ་པ་མེད་དེ་རོ་༎ 
 ००५१० न ह्य् एवंविधस्य सतः सत्स्व् अन्येषु उपलम्भ-कारणेष्व्	། དེ་ལྟ་བུའི་རྣམ་པ་ཡོད་ཅིང་གཞན་དམིགས་པའི་རྐྱེན་དག་ཡོད་ན་མ་དམིགས་པ་རོ་༎ ། མེད་དོ་༎ 
 ००५११ अनुपलब्धिः। अनुपलभ्यमाणं त्व् ईदृशं न अस्ति इत्य् एतावन्मात्र-	འདི་འདྲ་བ་མ་དམིགས་པ་ནི་མེད་པ་ཡིན་པའི་ཕྱིར་།
 ००५१२ निमित्तो अयम् असद्-व्यवहारः,	མེད་པའི་ཐ་སྙད་ཀྱི་རྒྱུ་མཚན་ནི་དེ་ཙམ་ཡིན་ཏེ་།
 अन्यस्य तन्-निमित्तस्य ००५१३ अभावात्।	གཞན་དེའི་རྒྱུ་མཚན་མེད་པའི་ཕྱིར་རོ་༎
 ००५१४ सर्व-सामर्थ्य-विवेको निमित्तम् इति चेत्,	གལ་ཏེ་ནུས་པ་ཐམས་ཅད་ཀྱིས་དཔེན་བ་རྒྱུ་མཚན་ཡིན་ནོ་ཞེ་ན་།
 एवम् एतत् तस्य एव ००५१५ सर्व-सामर्थ्य-विवेकिन एवं प्रतीतिः,	དེ་ནི་དེ་ལྟར་ཡིན་ན་ནུས་པ་ཐམས་ཅད་ཀྱིས་དབེན་པ་དེ་དེ་ལྟར་རྟོགས་པ་ཡིན་གྱི་། དེ་རྟོགས་པའི་ཐབས་གཞན་མེད་པའི་ཕྱིར་རོ་༎
 अन्यस्य तत्-प्रतिपत्त्य्- ००५१६ उपाय-अभावात्। तत्-प्रतिपत्तौ च सत्याम् असद्-व्यवहार ००५१७ इति इदं तन्-निमित्तम् उच्यते।	དེ་རྟོགས་པ་ཡང་ཡོད་ན་མེད་པའི་ཐ་སྙད་དུ་འགྱུར་བའི་ཕྱིར་འདི་ནི་དེའི་རྒྱུ་མཚན་དུ་བརྗོད་པ་ཡིན་ནོ་༎
 ००५१८ बुद्धि-व्यपदेश-अर्थक्रियाभ्यः सद्-व्यवहारो विपर्यये	གལ་ཏེ་བློ་དང་སྒྲ་དང་དོན་བྱེད་པ་དག་ཡོད་པའི་ཐ་སྙད་ཡིན་ལ་།
 ००५१९ च असद्-व्यवहार इति चेत्,	བཟློག་པ་ནི་མེད་པའི་ཐ་སྙད་ཡིན་ནོ་ཞེ་ན་།
 भवति बुद्धेर् यथोक्त-प्रतिभासायाः ००५२० सद्-व्यवहारः,	ཅི་སྐད་དུ་བཤད་པའི་བློའི་སྣང་བ་ལས་ནི་ཡོད་པའི་ཐ་སྙད་ཡིན་ལ་།
 विपर्यये असद्-व्यवहारः।	བཟློག་པ་དེའི་ཡུལ་ནི་མེད་པའི་ཐ་སྙད་ཡིན་ནོ་༎
