 सर्वसत्वानध्येषितकल्याणमित्रैः,	གསོལ་བ་མ་བཏབ་པར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དགེ་བའི་བཤེས་གཉེན་དུ་གྱུར་པ་།
 त्रिरत्नवंशानुपच्छेतृभिः,	དཀོན་མཆོག་གསུམ་གྱི་རིགས་རྒྱུན་མི་འཆད་པར་བྱེད་པ་།
 निहतमारप्रत्यर्थिकैः,	བདུད་དང་། ཕྱིར་རྒོལ་བ་བཅོམ་པ་།
 सर्वपरप्रवाद्यनभिभूतैः,	ཕ་རོལ་གྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མི་ནོན་པ་།
 स्मृतिसमाधिधारणीसंपन्नैः,	དྲན་པ་དང་། བློ་གྲོས་དང་། རྟོགས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། གཟུངས་དང་། སྤོབས་པ་ཕུན་སུམ་ཚོགས་པ་།
 सर्वनिवरणपर्युत्थानविगतैः,	སྒྲིབ་པ་དང་། ཀུན་ནས་ལྡང་བ་ཐམས་ཅད་དང་བྲལ་བ་།
 अनावरणविमोक्षप्रतिष्ठितैः,	སྒྲིབ་པ་མེད་པའི་རྣམ་པར་ཐར་པ་ལ་གནས་པ་།
 अनाच्छेद्यप्रतिभानैः,	སྤོབས་པ་རྒྱུན་མི་འཆད་པ་།
 दानदमनियमसंयमशीलक्षान्तिवीर्यध्यानप्रज्ञोपायनिर्यातैः,	སྦྱིན་པ་དང་། དུལ་བ་དང་། མི་འགྱུར་བ་དང་། ཡང་དག་པར་སྡོམ་པ་དང་། ཚུལ་ཁྲིམས་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་དང་། ཤེས་རབ་དང་། ཐབས་ལ་མཁས་པ་དང་། སྨོན་ལམ་དང་། སྟོབས་དང་། ཡེ་ཤེས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་བྱུང་བ་།
 अनुपलम्भानुत्पत्तिकधर्मक्षान्तिसमन्वागतैः,	མི་དམིགས་པའི་ཆོས་ལ་བཟོད་པ་དང་ལྡན་པ་།
 अवैवर्तिकधर्मचक्रप्रवर्तकैः,	ཕྱིར་མི་ལྡོག་པའི་ཆོས་ཀྱི་འཁོར་ལོ་སྐོར་བ་། མཚན་ཉིད་མེད་པའི་ཕྱིར་རྒྱས་བཏབ་པ་།
 अलक्षणमुद्रामुद्रितैः, सर्वसत्वेन्द्रियज्ञानकुशलैः, सर्वपर्षदनभिभूतवैशारद्यविक्रामिभिः,	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དབང་པོ་ཤེས་པ་ལ་མཁས་༄༢༧༡བ་པ༏་འཁོར་ཐམས་ཅད་ཟིལ་གྱིས་མི་ནོན་པའི་མི་འཇིགས་པས་རྣམ་པར་གནོན་པ་།
 महापुण्यज्ञानसंभारोपचितैः,	བསོད་ནམས་དང་། ཡེ་ཤེས་ཀྱི་ཚོགས་ཆེན་པོ་བསགས་པ་།
 लक्षणानुव्यञ्जनसमलंकृतकायैः,	མཚན་དང་། དཔེ་བྱད་བཟང་པོ་ཐམས་ཅད་ཀྱིས་ལུས་ཤིན་ཏུ་བརྒྱན་པ་།
 परमरूपधारिभिः,	གཟུགས་དམ་པ་འཛིན་པ་།
 अपगतभूषणैः,	རྒྱན་དང་བྲལ་བ་།
 मेरुशिखराभ्युद्गतयशःकीर्तिसमुद्गतैः,	རི་རབ་ཀྱི་རྩེ་མོ་མཐོ་བ་བཞིན་དུ་སྙན་པ་དང་། གྲགས་པས་མངོན་པར་འཕགས་པ་།
 दृढवज्राध्याशयाभेद्यबुद्धधर्मप्रसादप्रतिलब्धैः,	ལྷག་པའི་བསམ་པ་རྡོ་རྗེ་ལྟར་སྲ་བས་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་ལ་མི་ཕྱེད་པའི་དད་པ་རྙེད་པ་།
 धर्मरत्नविकरणामृतजलसंप्रवर्षकैः,	ཆོས་རིན་པོ་ཆེའི་འོད་ཟེར་ལས་བདུད་རྩིའི་ཆར་ཤིན་ཏུ་འབེབས་པ་།
 सर्वसत्वरुतरवितस्वराङ्गघोषविशुद्धस्वरैः,	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྐད་དང་། སྨྲ་བ་དང་། དབྱངས་ཀྱི་ཡན་ལག་དང་། སྒྲ་རྣམ་པར་དག་པའི་དབྱངས་དང་ལྡན་པ་།
 गम्भीरधर्मप्रतीत्यावतारान्तानन्तदृष्टिवासनानुसंधिसमुच्छिन्नैः, विगतभयसिंहोपमनादिभिः,	ཆོས་ཟབ་མོ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་འཇུག་ཅིང་མཐའ་དང་། མཐའ་མེད་པར་ལྟ་བའི་བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བ་ཀུན་གཅོད་པ་དང་། སེང་གེ་ལྟར་འཇིགས་པ་མེད་ཅིང་སྒྲ་མངོན་པར་སྒྲོགས་པ་། ཆོས་ཆེན་པོའི་འབྲུག་སྒྲ་སྒྲོགས་པ་།
 तुल्यातुल्यसमतिक्रान्तैः,	མཚུངས་པ་དང་། མི་མཚུངས་པའི་ཆོས་ལས་ཡང་དག་པར་འདས་པ་།
 धर्मरत्नप्रज्ञासमुदानीतमहासार्थवाहैः ऋजुसूक्ष्ममृदुदुर्दृशदुरनुबोधसर्वधर्मकुशलैः,	ཆོས་རིན་པོ་ཆེའི་ཤེས་རབ་དང་། བསོད་ནམས་ཀྱི་ཚོགས་ཡང་དག་པར་སྒྲུབ་པའི་དེད་དཔོན་ཆེན་པོ་། དྲང་བ་དང་། ཞི་བ་དང་། ཕྲ་བ་དང་། འཇམ་པ་དང་། བལྟ་དཀའ་བ་དང་། རྟོགས་པར་དཀའ་བའི་ཆོས་ཀྱི་ཚུལ་ལ་མཁས་པ་།
 आगतिसत्वाशयमतिमनुप्रविष्टज्ञानविषयिभिः,	སེམས་ཅན་རྣམས་ཀྱི་འོང་བ་དང་། འགྲོ་བ་དང་། སེམས་ཅན་གྱི་བསམ་པ་རྟོགས་པའི་རྗེས་སུ་ཞུགས་༄༢༧༢ཨ་༌༎
 असमसमबुद्धज्ञानाभिषेकाभिषिक्तैः,	པའི་ཡེ་ཤེས་ཀྱི་ཡུལ་དང་ལྡན་པ་། མི་མཉམ་པ་དང་། མཉམ་པའི་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ལ་དབང་བསྐུར་བས་དབང་བསྐུར་བ་།
 दशबलवैशारद्यावेणिकबुद्धधर्माध्याशयगतैः सर्वापायदुर्गतिविनिपातोत्क्षिप्तपरिखैः, संचिन्त्यभवगत्युपपत्तिसंदर्शयितृभिः,	སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་དང་། སངས་རྒྱས་ཀྱི་མ་འདྲེས་པ་ལ་ལྷག་པའི་བསམ་པས་ཞུགས་པ་། ངན་སོང་གི་འཇིགས་པ་དང་། ངན་འགྲོ་ལོག་པར་ལྟུང་བའི་འཇིགས་པའི་འོབས་ཐམས་ཅད་ལས་བརྒལ་བས་བསམས་བཞིན་དུ་སྲིད་པའི་འགྲོ་བར་སྐྱེ་བ་སྟོན་པ་།
 महावैद्यराजैः,	སྨན་པའི་རྒྱལ་པོ་ཆེན་པོ་།
 सर्वसत्वविनयविधिज्ञैः,	སེམས་ཅན་ཐམས་ཅད་འདུལ་བའི་ཆོ་ག་ལ་མཁས་པ་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཉོན་མོངས་པའི་ནད་ཐམས་ཅད་རྟོགས་པ་།
 यथार्हधर्मभैषज्यप्रयोगप्रयुक्तैः,	ཅི་རིགས་པར་ཆོས་ཀྱི་སྨན་སྦྱར་བ་རབ་ཏུ་སྦྱོར་བ་།
 अनन्तगुणाकरसमन्वागतैः,	ཡོན་ཏན་མཐའ་ཡས་པའི་འབྱུང་གནས་དང་ལྡན་པ་།
 अनन्तबुद्धक्षेत्रगुणव्यूहसमलंकृतैः, अमोघश्रवणदर्शनैः,	སངས་རྒྱས་ཀྱི་ཞིང་མཐའ་ཡས་པར་ཡོན་ཏན་བཀོད་པས་ལེགས་པར་བརྒྱན་པ་མཐོང་བ་དང་། ཐོས་པ་འབྲས་བུ་ཡོད་པ་།
 अमोघपदविक्रमैः,	གོམ་པ་འདོར་བ་འབྲས་བུ་ཡོད་པ་།
 अपरिमितकल्पकोटीनियुतशतसहस्रगुणपरिकीर्तनापर्यन्तगुणौघैः । व्क्न् १।४ तद्यथा समदर्शिना च नाम बोधिसत्वेन महासत्वेन समविषमदर्शिना च,	བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དཔག་ཏུ་མེད་པར་ཡོན་ཏན་ཡོངས་སུ་བརྗོད་ཀྱང་ཡོན་ཏན་གྱི་ཆུ་བོ་མཐའ་ཡས་བར་རྟོགས་པ་ལ་། འདི་ལྟ་སྟེ་།
 समाधिविकुर्वणराजेन च, धर्मेश्वरेण च, धर्मकेतुना च, प्रभाकेतुना च, प्रभाव्यूहेन च, महाव्यूहेन च, रत्नकूटेन च, प्रतिभानकूटेन च, रत्नमुद्राहस्तेन च, नित्योत्क्षिप्तहस्तेन च, नित्योत्पलकृतहस्तेन च, नित्योत्कण्ठितेन च, नित्यप्रहसितप्रमुदितेन्द्रियेण च, प्रामोद्यराजेन च, देवराजेन च, प्रणिधिप्रयातप्राप्तेन च, प्रतिसंवित्प्रणादप्राप्तेन च, गगनगञ्जेन च, रत्नोल्काधारिणा च, रत्नवीरेण च, रत्नश्रिया च, रत्ननन्दिना च, इन्द्रजालिना च, जालिनिप्रभेण च, अनारंबणध्यायिना च, प्रज्ञाकूटेन च, रत्नजहेन च, मारप्रमर्दिना च, विद्युद्देवेन च, विकुर्वणराजेन च, लक्षणकूटेन च, लक्षणकूटसमतिक्रान्तेन च, सिंहघोषाभिगर्जितस्वरेण च, शैलशिखरसंघट्टनराजेन च, गन्धहस्तिना च, गजगन्धहस्तिना च, सततोद्युक्तेन च, अनिक्षिप्तधुरेण च, सुमतिना च, सुजातेन च, पद्मश्रीगर्भेण च, पद्मव्यूहेन च, अवलोकितेश्वरेण च, महास्थामप्राप्तेन च, ब्रह्मजालिना च, रत्नयष्टिना च, मारजितेन च, क्षेत्रालंकृतेन च,	བྱང་ཆུབ་སེམས་དཔའ་མཉམ་པར་ལྟ་བ་ཞེས་བྱ་དང་། མཉམ་མི་མཉམ་ལྟ་བ་དང་། ཏིང་ངེ་འཛིན་རྣམ་པར་སྤྲུལ་པའི་རྒྱལ་པོ་དང་། ཆོས་ཀྱི་དབང་ཕྱུག་དང་། ཆོས་ཀྱི་ཏོག་དང་། འོད་ཀྱི་ཏོག་དང་། འོད་བཀོད་པ་དང་། རིན་པོ་ཆེ་བཀོད་པ་དང་། ༄༢༧༢བ་བཀོད་པ་ཆེན་པོ་དང་། སྤོབས་པ་བརྩེགས་པ་དང་། རིན་པོ་ཆེ་བརྩེགས་པ་དང་། ལག་ན་རིན་པོ་ཆེ་དང་། ལག་ན་ཕྱག་རྒྱ་རིན་པོ་ཆེ་དང་། རྟག་ཏུ་ལག་བརྐྱང་དང་། རྟག་ཏུ་ལག་བཏེག་དང་། རྟག་ཏུ་གདུང་དང་། རྟག་ཏུ་དགའ་དགོད་དབང་པོ་དང་། མཆོག་ཏུ་དགའ་བའི་རྒྱལ་པོ་དང་། ལྷའི་རྒྱལ་པོ་དང་། སྨོན་ལམ་ལ་ཞུགས་པས་ཕྱིན་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་རབ་ཏུ་སྒྲུབ་པ་ཐོབ་དང་། ནམ་མཁའི་མཛོད་དང་། རིན་ཆེན་སྒྲོན་མ་འཛིན་དང་། རིན་ཆེན་དཔའ་དང་། རིན་ཆེན་དགའ་བ་དང་། རིན་ཆེན་དཔལ་དང་མིག་འཕྲུལ་ཅན་དང་། དྲ་བ་ཅན་གྱི་འོད་དང་། དམིགས་པ་མེད་པའི་བསམ་གཏན་དང་། ཤེས་རབ་བརྩེགས་དང་། རིན་ཆེན་གཏོང་དང་། བདུད་འཇོམས་དང་། གློག་གི་ལྷ་དང་། རྣམ་པར་འཕྲུལ་པའི་རྒྱལ་པོ་དང་། མཚན་བརྩེགས་ཡང་དག་འདས་དང་། སེང་གེའི་ང་རོ་མངོན་པར་བསྒྲགས་པའི་དབྱངས་དང་། རིའི་རྩ་མོ་ཀུན་ཏུ་འཇོམས་པའི་རྒྱལ་པོ་དང་། སྤོས་ཀྱི་གླང་པོ་ཆེ་དང་། སྤོས་ཀྱི་བླ་གླང་གླང་པོ་ཆེ་དང་། རྟག་ཏུ་འབད་དང་། བརྩོན་པ་མི་འདོར་བ་དང་། རབ་ཀྱི་བློ་གྲོས་དང་། མཛེས་པར་སྐྱེས་དང་། པད་མོའི་དཔལ་གྱི་སྙིང་པོ་དང་། པད་མོ་བཀོད་པ་དང་། སྤྱན་རས་གཟིགས་ཀྱི་དབང་ཕྱུག་དང་། མཐུ་ཆེན་ཐོབ་དང་། ཚངས་པའི་དྲ་བ་ཅན་དང་། རིན་ཆེན་གདན་དཀར་ཅན་དང་། བདུད་ལས་རྒྱལ་༄༢༧༣ཨ་༌༎
 मणिरत्नच्छत्रेण च, सुवर्णचूडेन च, मणिचूडेन च, मैत्रेयेण च, मञ्जुश्रिया च कुमारभूतेन बोधिसत्वेन महासत्वेन,	དང༏་ཞིང་སྙོམས་རྒྱན་དང་༎ ནོར་བུ་རིན་ཆེན་གདུགས་དང་། གཙུག་ན་གསེར་དང་། གཙུག་ན་ནོར་བུ་དང་། བྱམས་པ་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་དང་། དེ་དག་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་སུམ་ཁྲི་ཉི་ས་སྟོང་ངོ་༎
 एवंप्रमुखैर् द्वात्रिंशता बोधिसत्वसहस्रैः ।	གླིང་ཆེན་པོ་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་མྱ་ངན་མེད་པ་ནས་ཚངས་པ་རལ་པ་ཅན་ལ་སོགས་པ་ཚངས་པ་ཁྲི་བཅོམ་ལྡན་འདས་ལ་ལྟ་བ་དང་། 
 व्क्न् १।५ दशभिश् च ब्रह्मसहस्रैर् जटिब्रह्मप्रमुखैः, अनेकाच् चतुर्महाद्वीपकाल् लोकधातोर् अभ्यागतैर् भगवतो दर्शनायै वन्दनायै पर्युपासनायै धर्मश्रवणाय च । ते तत्रैव पर्षदि संनिपतिताः ।	ཕྱག་འཚལ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཆོས་མཉན་པའི་ཕྱིར་ལྷགས་པ་དེ་དག་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་སོ༏་༏གླིང་ཆེན་པོ་བཞི་པ་སོ་སོ་ནས་ཀྱང་བརྒྱ་བྱིན་ཁྲི་ཉིས་སྟོང་ལྷགས་ཏེ་། 
 द्वादश च शक्रसहस्राण्य् अन्यान्येभ्यश् चतुर्महाद्वीपकेभ्यो ऽभ्यागतानि तत्रैव पर्षदि संनिपतितान्य् अभूवन् ।	དེ་དག་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་སོ་༎
 तथान्ये ऽपि महेशाख्यमहेशाख्याः शक्रब्रह्मलोकपालदेवनागयक्षगन्धर्वासुरगरुडकिन्नरमहोरगास् तत्रैव पर्षदि संनिपतिता अभूवन् संनिसण्णाः ।	དེ་བཞིན་དུ་། གཞན་ཡང་། དབང་ཆེ་བ་དབང་ཆེ་བར་གྲགས་པའི་ཚངས་པ་དང་། བརྒྱ་བྱིན་དང་། འཇིག་རྟེན་སྐྱོང་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་པར་གྱུར་ཏོ་༎
 तथा चतस्रः पर्षदो भिक्षुभिक्सूण्युपासकोपासिकाश् चोपसंक्रान्ता अभूवन् ।	དེ་བཞིན་དུ་འཁོར་བཞི་པོ་དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་རྣམས་ཀྱང་དེར་ལྷགས་སོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་དཔལ་གྱི་སྙིང་པོའི་སེང་གེའི་ཁྲི་ལ་བཞུགས་ཏེ་། 
 व्क्न् १।६ तत्र भगवान् अनेकशतसहस्रया पर्षदा परिवृतः पुरस्कृतो धर्मं देशयति स्म ।	འཁོར་བརྒྱ་སྟོང་དུ་མས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ནས་ཆོས་སྟོན་ཏོ་ལ་བཞུགས་ཏེ་། 
 सुमेरुर् इव पर्वतराजः सागरमध्याद् अभ्युद्गतः सर्वपर्षदम् अभिभूय भासते तपति विरोचते श्रीगर्भे सिंहासने निषण्नः ।	༎ རྒྱ་མཚོའི་༄༢༧༣བ་ནང་ནས་རིའི་རྒྱལ་པོ་རི་རབ་མངོན་པར་འཕགས་པ་བཞིན་དུ་འཁོར་ཐམས་ཅད་ཟིལ་གྱིས་མནན་ཏེ་ལྷ་མ་མེ་ལྷན་ནེ་ལྷང་རེ་རེ་དཔལ་གྱི་སྙིང་པོའི་སེང་གེའི་ཁྲི་ལ་བཞུགས་སོ་༎
 व्क्न् १।७ अथ रत्नाकरो बोधिसत्वो लिच्छविकुमारः सार्धं पञ्चमात्रैर् लिच्छविकुमारशतैः सप्तरत्नमयानि च्छत्राणि गृहीत्वा वैशाल्यां महानगर्यां निष्क्रम्य येनाम्रपालीवनं	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ལི་ཙ་བའི་གཞོན་ནུ་ལྔ་བརྒྱ་ཙམ་དང་། རིན་པོ་ཆེ་སྣ་བདུན་གྱི་གདུགས་ཐོགས་ནས་ཡངས་པའི་གྲོང་ཁྱེར་ཆེན་པོ་ནས་བྱུང་སྟེ་།
 येन च भगवांस् तेनोपसंक्रामत् ।	ཨཨ་མྲ་སྲུང་བའི་ཚལ་ག་ལ་བ་དང་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་དོང་སྟེ་ལྷགས་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་། 
 उपसंक्रम्य भगवतः पादौ शिरसा वन्दित्वा भगवन्तं सप्तकृत्वः प्रदक्षिणीकृत्य यथा परिगृहीतैस् तैश् छत्रैर् भगवन्तम् अभिच्छादयति स्म । अभिच्छाद्यैकान्ते स्थितो ऽभूत् ।	བཅོམ་ལྡན་འདས་ལ་ལན་བདུན་བསྐོར་བ་བྱས་ནས་། རིན་པོ་ཆེའི་གདུགས་ཇི་ལྟ་བུ་ཐོགས་པ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་མངོན་པར་བསྐྱབས་ཏེ་། མངོན་པར་བསྐྱབས་ནས་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
 व्क्न् १।८ समन्तरनिःसृष्टानि च तानि रत्नच्छत्राण्य् अथ तावद् एव बुद्धानुभावेनैकं महारत्नच्छत्रं संस्थितम् ।	རིན་པོ་ཆེའི་གདུགས་དེ་དག་ཕུལ་མ་ཐག་ཏུ་དེའི་མདོ་ལ་སངས་རྒྱས་ཀྱི་མཐུས་རིན་པོ་ཆེའི་གདུགས་དེ་དག་གཅིག་ཏུ་གྱུར་ཏེ་།
 तेन च महारत्नच्छत्रेणायं त्रिसाहस्रमहासाहस्रो लोकधातुः सर्वः संछादितः संदृश्यते स्म ।	རིན་པོ་ཆེའི་གདུགས་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ཐམས་ཅད་ཁེབས་པར་སྣང་ངོ་༎ 
 यश् चास्मिंस् त्रिसाहस्रमहासाहस्रे लोकधाताव् आयामविस्तारः, स तस्मिन् महारत्नच्छत्रे संदृश्यते स्म ।	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཆུ་ཞེང་དེ་དག་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎ 
 ये चेह त्रिसाहस्रमहासाहस्रे लोकधातौ सुमेरवो महापर्वतराजा हिमवन्मुचिलिन्दमहामुचिलिन्दगन्धमादनरत्नपर्वता वा चक्रवाडमहाचक्रवाडाः,	སྣང་ངོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རིའི་རྒྱལ་པོ་རི་རབ་གང་དག་ཡོད་པ་རྣམས་དང་། གངས་རི་དང་། རི་བཏང་བཟུང་དང་། རི་བཏང་༄༢༧༤ཨ་༌༎
 ते ऽपि सर्वे तस्मिन्न् एवैकमहारत्नच्छत्रे संदृश्यन्ते स्म ।	བཟུང་ཆེན་པོ་དང་། སྤོས་ཀྱི་ངད་ལྡན་དང་། རིན་པོ་ཆེའི་རི་དང་། རི་ནག་པོ་དང་། ཁོར་ཡུག་དང་། ཁོར་ཡུག་ཆེན་པོ་དང་། དེ་དག་ཐམས་ཅད་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎
 ये ऽपीह त्रिसाहस्रमहासाहस्रे लोकधातौ महासमुद्रा वा सरस्तडागानि वा नदीकुनद्यः स्रवन्त्यो वा प्रवहन्ति, ता अपि सर्वास् तस्मिन्न् एवैकमहारत्नच्छत्रे संदृश्यन्ते स्म ।	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རྒྱ་མཚོ་ཆེན་པོ་གང་དག་ཡོད་པ་རྣམས་དང་། མཚོ་དང་། མཚེའུ་དང་། རྫིང་དང་། འབབ་ཆུ་དང་། ཆུ་བྲན་དང་། ལུ་མ་འབབ་པ་དེ་དག་ཐམས་ཅད་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎ 
