 ००३२० अपरापर-धूम-प्रमित-संनिकृष्ट-अग्निष्व् इव अग्नि-मात्र-साध्ये	བདེ་བ་ཐ་དད་པའི་ཕྱིར་རོ་༎ འབྲས་བུ་ཐུན་མོང་བ་ཟམ་གྱི་བསྒྲུབ་པར་བྱ་བའི་དོན་ལ་དུ་བ་གཞན་དང་གཞན་གྱིས་གཞལ་བའི་མེ་ཉེ་བ་བཞིན་ནོ་༎
 ००४०१ अर्थे। एतेन धर्म-धर्मि-लिङ्ग-आदि-विकल्पस्य प्रमाण-पृष्ठ- ००४०२ भाविनः प्रामाण्यं प्रत्युक्तम्।	འདིས་ནི་ཆོས་དང་ཆོས་ཅན་དང་རྟགས་ལ་སོགས་པའི་རྣམ་པར་རྟོག་པ་ཚད་མའི་རྗེས་ལ་འབྱུང་བ་ཚད་མ་ཉིད་དུ་བསལ་བ་ཡིན་ནོ་༎
 ००४०३ अन्वय-निश्चयो अपि स्वभावहेतौ साध्य-धर्मस्य वस्तुतस्	རྗེས་སུ་འགྲོ་བ་ངེས་པ་ཡང་རང་བཞིན་གྱི་གཏན་ཚིགས་ཀྱི་ནི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་དངོས་སུ་ན་དེའི་ངོ་བོ་ཅན་ཉིད་ཡིན་པས་།
 ००४०४ तद्-भावतया साधन-धर्म-भाव-मात्र-अनुबन्ध-	སྒྲུབ་པའི་ཆོས་ཀྱི་ངོ་བོ་ཙམ་དང་རྗེས་སུ་འབྲེལ་པར་གྲུབ་པ་ཡིན་ནོ་༎
 ००४०५ सिद्धिः। सा साध्य-विपर्यये हेतोर् बाधक-प्रमाण-वृत्तिः। ००४०६ यथा यत् सत् तत् क्षणिकम् एव,	དེ་ནི་བསྒྲུབ་པར་བྱ་བ་ལས་བཟློག་པ་ལ་གཏན་ཚིགས་ཀྱི་གནོད་པ་ཅན་གྱི་ཚད་མ་འཇུག་པ་ཡིན་ཏེ་དཔེར་ན་གང་ཡོད་པ་དེ་ནི་སྐད་ཅིག་མ་ཁོ་ན་ཡིན་ནོ་༎
 अक्षणिकत्वे अर्थक्रिया-विरोधात्	སྐད་ཅིག་མ་ཉིད་མ་ཡིན་ན་དོན་བྱེད་པ་དང་འགལ་བའི་ཕྱིར་དེའི་མཚན་ཉིད་དངོས་པོ་ཉིད་ཉམས་པར་འགྱུར་བལྟ་བུའོ་༎
 ००४०७ तल्-लक्षणं वस्तुत्वं हीयते। कार्यहेतौ कार्यकारणभाव-	འབྲས་བུའི་ཚིགས་ཀྱི་རྒྱུ་དང་འབྲས་བུའི་ངོ་བོ་གྲུབ་པ་ཡིན་ཏེ་།
 ००४०८ सिद्धिः, यथा इदम् अस्य उपलम्भ उपलब्धि-लक्षण-प्राप्तं ००४०९ प्राग् अनुपलब्धम् उपलभ्यते, सत्स्व् अप्य् अन्येषु हेतुष्व्	འདི་ལྟ་སྟེ་འདི་དམིགས་ན་དམིགས་པའི་༄༢༤༠ཨ་༌་༎ རིག་བྱར་གྱུར་པ་སྔོན་པོ་མི་དམིགས་པ་འདི་དམིགས་པ་ཡིན་ནོ་༎ རྒྱུ་གཞན་དག་ཡོད་ཀྱང་འདི་མེད་ན་མེད་པའི་ཕྱིར་།
 ००४१० अस्य अभावे न भवति इति यस् तद्-भावे भावस् तद्-अभावे	དེ་ཡོད་ན་ནི་ཡོད་མེད་ན་ནི་མེད་བས་།
 ००४११ अभावश् च प्रत्यक्ष-अनुपलम्भ-साधनः कार्यकारणभावस्	རྒྱུ་དང་འབྲས་བུའི་ངོ་བོ་ནི་མངོན་སུམ་དང་མི་དམིགས་པའི་གྲུབ་པ་ཅན་ཡིན་ཏེ་།
 ००४१२ तस्य सिद्धिः। कार्यकारणभाव एव ह्य् अर्थान्तरस्य एवं	དེ་གྲུབ་པའོ་༎ དེ་ལྟར་ན་རྒྱུ་དང་འབྲས་བུའི་ངོ་བོ་ནི་དོན་ཐ་དད་པ་ཁོ་ནར་འགྱུར་ལ་།
 ००४१३ स्यात् यत्र धूमस् तत्र अवश्यम् अग्निः, अग्नेर् भाव	གང་ན་དུ་བ་ཡོད་པ་དེ་ན་གདོན་མི་ཟ་བར་མེ་ཡོད་དེ་།
 ००४१४ एव हि भावो धूमस्य तत्-कार्यत्वम्। अनुपलब्धाव् अप्य्	མེ་ཡོད་ན་ཡོད་པ་ཁོ་ན་དེའི་འབྲས་བུ་ཉིད་དུ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 ००४१५ अन्वय-निश्चयो असद्-व्यवहारस्य उपलब्धि-लक्षण-प्राप्त-अनुपलब्धि-	མི་དམིགས་པའི་རྗེས་སུ་འགྲོ་བ་ངེས་པ་ཡང་མེད་པའི་ཐ་སྙད་དམིགས་པའི་རིག་བྱར་གྱུར་པ་མི་དམིགས་པ་ཙམ་འཇིག་པའི་སྒྲུབ་པ་ཅན་ཡིན་ཏེ་། 
 ००४१६ मात्रे वृत्ति-साधनं निमित्त-अन्तर-अभाव-उपदर्शनात्।	རྒྱུ་མཚན་གཞན་མེད་པར་མཐོང་བའི་ཕྱིར་རོ་༎
 ००४१७ व्यतिरेक-निश्चयो अपि कार्य-स्वभावहेतोः कार्यकारण- ००४१८ व्याप्यव्यापकभाव-सिद्धौ दृश्य-विषयाभ्यां कारण-व्यापक-	ལྡོག་པ་ངེས་པ་ཡང་འབྲས་བུ་དང་རང་བཞིན་གྱི་གཏན་ཚིགས་དག་གིས་ནི་རྒྱུ་དང་འབྲས་བུ་དང་ཁྱབ་པར་བྱ་བ་དང་། ཁྱབ་པར་བྱེད་པའི་ངོ་བོ་གྲུབ་ན་ཡུལ་བལྟར་རུང་བ་རྒྱུ་དང་ཁྱབ་པར་བྱེད་པ་དག་མི་དམིགས་པས་། 
 ००४१९ अनुपलब्धिभ्यां साध्य-अभावे हेत्व्-अभाव-सिद्धिर् उद्दिष्ट-	བསྒྲུབ་པར་བྱ་བ་མེད་ན་གཏན་ཚིགས་འགྲུབ་པའོ་༎
 ००४२० विषयस्य अभावस्य उपदर्शने,	ཡུལ་བསྟན་པ་ཅན་མེད་པར་ཉེ་བར་སྟོན་པ་ལ་།
 अन्यथा अनुपलब्धि-लक्षण-प्राप्तस्य	དེ་ལྟ་མ་ཡིན་ན་དམིགས་པའི་རིག་བྱར་མ་གྱུར་པ་གང་དུ་ཡང་མེད་པར་མི་འགྲུབ་པའི་ཕྱིར་རོ་༎ 
 ००४२१ क्वचिद् अभाव-असिद्धेः। अनुद्दिष्ट-विषयं साध्य-अभावे ००४२२ अभाव-ख्यापनं अप्रतिबन्ध-मात्र-सिद्धौ सिध्यति इति न तत्र	ཡུལ་མ་བསྟན་པ་ཅན་ནི་བསྒྲུབ་པར་བྱ་བ་མེད་ན་མེད་པར་སྟོན་པ་ཡིན་ཕྱིར་རོ་༎ 
 ००५०१ व्यतिरेक-साधने अनुपलब्ध्योर् दृश्य-विषयता अपेक्ष्यते। व्यतिरेक-	ཏེ་། འབྲེལ་པ་ཙམ་གྲུབ་ན་འགྲུབ་པས་དེ་ལས་ནི་ལྡོག་པ་བསྒྲུབ་པར་བྱ་བ་མི་དམིགས་པ་ཡུལ་ལྟར་རུང་བ་ལྟོས་པ་ཕྱིར་རོ་༎ ཏེ་། མ་ཡིན་ནོ་༎ 
 ००५०२ निश्चयो अनुपलब्धाव् उपलब्धि-लक्षण-प्राप्तात् सतो अनुपलम्भ-	མི་དམིགས་པའི་ལོག་པ་ངེས་པ་ནི་དམིགས་པའི་རིག་བྱར་གྱུར་པ་མི་དམིགས་པ་མེད་པ་ཉེ་བར་ཕྱིར་རོ་༎ ཏེ་། མ་ཡིན་ནོ་༎ སྟོན་པའོ་༎ མཚན་ཉིད་དེ་ལྟ་བུ་ཅན་དེ་ནི་ཕྱིར་རོ་༎ ཏེ་། 
 ००५०३ अभाव-दर्शनम्।	མ་ཡིན་ནོ་༎ སྟོན་པའོ་༎ 
 ००५०४ एतल्-लक्षणस् त्रिधा एव सो हेतुस् त्रिप्रकार एव, स्वभावः	རྣམ་པ་གསུམ་། གཏན་ཚིགས་ནི་རྣམ་པ་གསུམ་ཁོ་ན་སྟེ་། རང་བཞིན་དང་འབྲས་བུ་དང་། མི་དམིགས་པ་ཡིན་ཏེ་།
 ००५०५ कार्यम् अनुपलब्धिश् च इति यथा अनित्ये कस्मिंश्चित् साध्ये सत्त्वम् ००५०६ अग्निमति प्रदेशे धूमो अभावे च उपलब्धि-लक्षण-प्राप्तस्य अनुपलब्धिर्	དཔེར་ན་འགའ་ཞིག་མི་རྟག་པ་བསྒྲུབ་པར་བྱ་བ་ལ་ཡོད་པ་ལྟ་བུ་དང་། མེ་དང་ལྡན་པའི་ཕྱོགས་ལ་དུ་བ་ལྟ་བུ་དང་། མེད་པ་ལ་དམིགས་པའི་རིག་བྱར་གྱུར་པ་མི་དམིགས་པ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 ००५०७ इत्य् अत्र एव त्रिविधे अविनाभाव-नियमात्। पक्ष-धर्मस्य	རྣམ་པ་གསུམ་པོ་འདི་ཁོ་ནར་། མེད་ན་མི་འབྱུང་ངེས་ཕྱིར་རོ་༎ ཕྱོགས་ཀྱི་ཆོས་ཀྱི་ཁྱབ་པ་ཇི་སྐད་དུ་།
 ००५०८ यथोक्ता व्याप्तिर् अविनाभावः;	བཤད་པ་ནི་མེད་ན་མི་འབྱུང་བ་ཡིན་ཏེ་།
 स त्रिविधाद् हेतोर् ००५०९ अन्यत्र न अस्ति इत्य् अत्र एव नियत उच्यते।	དེ་ནི་གཏན་ཚིགས་རྣམ་པ་གསུམ་ལས་མེད་པས་འདི་ཉིད་དུ་ངེས་པ་ཞེས་བྱའོ་༎
