 धर्मस्योत्तमयानदेशितविधेः ।	ཐེག་མཆོག་བསྟན་པའི་རྣམ་པ་ཆོས་ཀྱི་སྟེ་།
 उत्तमयानस्य देशितो विधिर् यस्मिन् धर्मे तस्य धर्मस्य ।	ཆོས་ཀྱི་རྣམ་གྲངས་གང་ལ་ཐེག་པ་མཆོག་བསྟན་པའི་རྣམ་པ་ཡོད་པའི་ཆོས་དེའིའོ་༎
 कस्मिन्न् अलंकरोति ।	གང་གི་ཆེད་དུ་བརྒྱན་པར་བྱད་ཅེ་ན་།
 सत्वेषु तद्गामिषु ।	དེས་འགྲོ་བའི་སེམས་ཅན་ལའོ་༎ ལ་ཞེས་བྱ་བ་འདི་ནི་ཆེད་ཡིན་ཏེ་།
 निमित्तसप्तम् येषाम् महायानगामिसत्वनिमित्तम् इत्य् अर्थः ।	ཐེག་པ་ཆེན་པོས་འགྲོ་བའི་སེམས་ཅན་གྱི་ཆེད་དུ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 कतिविधम् अलंकारं करोति ।	རྒྱན་རྣམ་པ་དུ་ཞིག་གིས་བརྒྱན་པར་བྱེད་ཅེ་ན་།
 पञ्चविधं ।	རྣམ་པ་ལྔ་སྟེ་།
 श्लिष्टाम् अर्थगतिं निरुत्तरगतां पञ्चात्मिकां दर्शयन् ।	འབྱོར་བའི་དོན་ཚུལ་བླ་མེད་གྱུར་བ་རྣམ་པ་ལྔའི་བདག་ཉིད་སྟོན་པར་བྱེད་དོ་༎ འབྱོར་བ་ཞེས་བྱ་བ་ནི་རིགས་པའོ་༎
 (म्स २) श्लिष्टम् इति युक्तां निरुत्तरगताम् इत्य् अनुत्तरज्ञानगतां ।	བླ་མེད་གྱུར་བ་ཞེས་བྱ་བ་ནི་ཐེག་པ་བླ་ན་མེད་པར་གཏོགས་པའོ་༎
 ताम् इदानीं पञ्चात्मिकां अर्थगतिं द्वितीयेन श्लोकेन दर्श्यति ।	ད་ནི་དོན་གྱི་ཚུལ་ལྔའི་བདག་ཉིད་དེ་ཚིགས་སུ་བཅད་པ་གཉིས་པས་སྟོན་པར་བྱེད་དེ་༎
 घटितम् इव सुवर्णं वारिजं वा विबुद्धं सुकृतम् इव सुभोज्यं भुज्यमानं क्षुधार्तैः ।	གསེར་ལས་བརྡུངས་བྱས་འདྲ་ཞིང་པདམ་རྒྱས་པ་བཞིན་༎ བཀྲེས་༄༡༣༠ཨ་༌་༎ པས་ཉེན་པ་ག-ཡོས་ལེགས་ཁ་ཟས་ཟབ་འདྲ་༎
 विदित इव सुलेखो रत्नपेटेव मुक्ता विवृत इह स धर्मः प्रीतिमग्र्यां दधाति ॥ अम्स_१।२ ॥	འཕྲིན་ཡིག་ལེགས་པ་ཐོས་འདྲ་རིན་ཆེན་སྒྲོམ་ཕྱེ་ལྟར་༎ ཆོས་དེ་འདིར་བཤད་པ་ཡང་དགའ་བའི་མཆོག་བསྐྱེད་དོ་༎
 अनेन श्लोकेन पञ्चभिर् दृष्टान्तैः स हि धर्मः पञ्चविधम् अर्थम् अधिकृत्य देशितः साध्यं व्युत्पाद्यं चिन्त्यम् अचिन्त्यं परिनिष्पन्नं चाधिगमार्थं प्रत्यात्मवेदनीयं बोधिपक्षस्वभावं ।	ཚིགས་སུ་བཅད་པ་འདིས་ནི་དཔེ་ལྡས་ཆོས་དེའི་དོན་རྣམ་པར་ལྔའི་དབང་དུ་བྱས་ནས་སྟོན་ཏེ་། བསྒྲུབ་པར་བྱ་བ་དང་། བྱེ་བྲག་ཏུ་ཤེས་པར་བྱ་བ་དང་། བསམ་པར་བྱ་བ་དང་། བསམ་གྱིས་མི་ཁྱབ་པ་དང་། ཡོངས་སུ་གྲུབ་པ་རྟོགས་པའི་དོན་སོ་སོ་རང་གིས་རིག་པར་བྱ་བ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་ངོ་བོ་ཉིད་དོ་༎
 सो ऽनेन सूत्रालंकारेण विवृतः प्रीतिम् अग्रां दधादति ।	དེ་མདོ་སྡེའི་རྒྱན་འདིས་རྣམ་པར་འགྲོལ་ན་གོ་རིམས་བཞིན་དུ་༎
 यथाक्रमं घटितसुवर्णादिवत् ।	གསེར་ལས་བརྡུངས་བྱས་པ་ལ་སོགས་པ་ལྟ་བུ་ཡིན་ལ་། མདོ་སྡེའི་རྒྱན་འདིས་རྣམ་པར་ཕྱེ་ན་དགའ་བའི་མཆོག་བསྐྱེད་དོ་༎
 यदा स धर्मः प्रकृत्यैव गुणयुक्तः कथं सो ऽलंक्रियत इत्य् अस्य चोद्यस्य परिहारार्थं त्र्तीयः श्लोकः ।	གང་གི་ཚེ་ཆོས་དེ་རང་བཞིན་གྱིས་ཡོན་ཏན་དང་ལྡན་པ་ཡིན་ན་༎ ཇི་ལྟར་དེ་བརྒྱན་པར་བྱེད་ཅེས་བྱ་བའི་ཀླན་ཀ་འདི་ཡོངས་སུ་སྤང་བར་བྱ་བའི་ཕྱིར་༎ ཚིགས་སུ་བཅད་པ་གསུམ་པ་སྟེ་།
 यथा बिम्बं भूषाप्रकृतिगुणवद् दर्पणगतं विशिष्टं प्रामोद्यं जनयति नृणां दर्शनवशात् ।	གཟུགས་རྒྱན་རང་བཞིན་ཡོན་ཏན་ལྡན་པ་མེ་ལོང་ནང་སོང་ན་༎ མཐོང་བའི་དབང་གིས་མི་རྣམས་རབ་ཏུ་དགའ་བའི་མཆོག་བསྐྱེད་པ་༎
 तथा धर्मः सोक्तप्रकृतिगुणयुक्तो ऽपि सततं विभक्तार्थस् तुष्टिं जनयति विशिष्टाम् इह सताम् ॥ अम्स_१।३ ॥	དེ་བཞིན་ལེགས་གསུངས་རྟག་ཏུ་རང་བཞིན་ཡོན་ཏན་ལྡན་པ་ཡི་༎ ཆོས་ཀྱང་དོན་རྣམས་ཕྱེ་བས་མཁས་རྣམས་འདི་ན་དགའ་མཆོག་བསྐྱེད་༎
 अनेन किं दर्शयति ।	འདིས་ཅི་སྟོན་ཞེ་ན་།
 यथा बिम्बं भूषाप्रकृतिगुणवद् दर्शणगतं दर्शनवशाद् विशिष्टं प्रामोद्यं जनयत्य्	དཔེར་ན་གཟུགས་བརྒྱན་དང་རང་བཞིན་ཉིད་ཀྱིས་ཡོན་ཏན་དང་ལྡན་པ་མེ་ལོང་གི་ནང་དུ་སོང་ན་མཐོང་བའི་དབང་གིས་རབ་ཏུ་དགའ་བའི་མཆོག་བསྐྱེད་པ་དེ་བཞིན་དུ་༎
 एवं स धर्मः सुभाषितैः प्रज्कृत्यैव गुणयुक्तो ऽपि सततं विभक्तार्थस् तुष्टिं विशिष्टां जनयति ।	ལེགས་པར་གསུངས་པ་དག་གིས་རྟག་ཏུ་ཡོན་ཏན་དང་ལྡན་པའི་ཆོས་དེ་ཡང་དོན་རྣམ་པར་ཕྱེ་བ་བློ་དང་ལྡན་པ་རྣམས་ལ་དགའ་བ་ཁྱད་པར་ཅན་བསྐྱེད་དེ་།
 बुद्धिमताम् अतस् तुष्टिविशेषोत्पादनाद् अलंकृत इव भवतीति ।	དེ་བས་ན་དགའ་བའི་ཁྱད་པར་ཅན་བསྐྱེད་པའི་ཕྱིར་བརྒྱན་པ་དང་འདྲ་བར་འགྱུར་རོ་༎
 अतः परं त्रिभिः श्लोकैस् तस्मिन् धर्मे त्रिविधम् उपशंसं दर्शयत्य् आदरोत्पादनार्थं ।	དེའི་འོག་ཏུ་ཚིགས་སུ་བཅད་པ་གསུམ་གྱིས་ཆོས་དེ་ལ་གུས་པ་བསྐྱེད་པའི་ཕྱིར་ཕན་ཡོན་རྣམ་པ་གསུམ་སྟོན་ཏེ་།
 आघ्रायमाणकटुकं स्वादुरसं यथाउषधं तद्वत् ।	ཇི་ལྟར་བསྣམས་ན་རབ་དཀུ་ལ་༎ མྱངས་ན་ཞིམ་པའི་སྨན་བཞིན་དུ་༎ ཆོས་ཀྱང་དེ་བཞིན་གཉིས་སུ་གནས་༎
 धर्मर्मो द्वयव्यवस्थास्थो व्यञ्जनतो ऽर्थो न च ज्ञेयः ॥ अम्स_१।४ ॥	དོན་དང་ཡི་གེ་ཤེས་པར་བྱ་༎
 राजेव दुराराधो धर्मो ऽयं विपुलगाढगम्भीरः ।	ཆོས་དཀའ་རྒྱ་ཆེན་ཟབ་མོ་འདི་༎ རྒྱལ་པོ་བཞིན་དུ་མཉེས་པར་དཀའ་༎ མཉེས་པར་བྱས་ན་དེ་བཞིན་དུ་༎
 आराधितश् च तद्वद्वरगुणधनदायको भवति ॥ अम्स_१।५ ॥	ཡོན་ཏན་མཆོག་གིས་ནོར་སྦྱིན་བྱེད་། རིན་ཆེན་རིགས་ལྡན་རིན་ཐང་མེད་༎
 रत्नं जात्यमनर्थंर्घं यथा ऽपरीक्षकजनं न तोषयति ।	ལྟ་མི་༄༡༣༠བ་ཤེས་པའི་མི་མི་མགུ་༎
 धर्मस् तथायम् अबुधं विपर्ययात् तोषयति तद्वत् ॥ अम्स_१।६ ॥	དེ་བཞིན་མི་མཁས་ཆོས་འདི་ལ་༎ ཟློག་ན་དེ་བཞིན་མགུ་བར་འགྱུར་༎
 त्रिविधो ऽशंसः ।	ཕན་ཡོན་རྣམ་པར་གསུམ་ལ་།
 आवरणप्रहाणहेतुत्वम् औषधोपमत्वेन ।	སྣམ་གྱི་དཔེས་ནི་སྒྲིབ་པ་སྤོང་བའི་རྒྱུ་ཉིད་དེ་༎
 स्वयव्यवस्थ इति (म्स ३)	གཉིས་སུ་གནས་ཞེས་བྱ་བ་ནི་།
 व्यञ्जनार्थव्यवस्थः ।	ཡི་གེ་དང་དོན་དུ་རྣམ་པར་གནས་པའོ་༎
 विभुत्वहेतुत्वम् अभिज्ञादिवैशेषिकगुणाइश्वर्यदानाद् राजोपमत्वेन ।	རྒྱལ་པོའི་དཔེས་ནི་དབང་འབྱོར་བའི་རྒྱུ་ཉིད་དེ་། མངོན་པར་ཤེས་པ་ལ་སོགས་པ་ཡོན་ཏན་ཁྱད་པར་ཅན་རྣམས་ཀྱིས་དབང་ཕྱུག་སྦྱིན་པར་བྱེད་པའི་ཕྱིར་རོ་༎ རིན་པོ་ཆེ་རིགས་དང་ལྡན་པའི་རིང་ཐང་མེད་པའི་དཔེས་ནི་།
 आर्यधनोपभोगहेतुत्वं च अनर्थजात्यरत्नोपमत्वेन ।	འཕགས་པའི་ནོར་ལ་སྤྱོད་པའི་རྒྱུ་ཉིད་དེ་།
 परीक्षकजन आर्यजनो वेदितव्यः ।	དེ་ལྟར་ཤེས་པའི་མི་ནི་འཕགས་པའི་སྐྱེ་བོ་ཡིན་པར་རིག་པར་བྱའོ་༎ དང་པོའི་སྐབས་རྫོགས་སོ་།
 नैवेदं महायानं बुद्धवचनं कुतस् तस्यायम् अनुशंसो भविष्यतीत्य् अत्र विप्रतिपन्नस् तस्य बुद्धवचनत्वप्रसाधनार्थं कारणविभाज्यम् आरभ्य श्लोकः ।	༎ ། ཁ་ཅིག་ཐེག་པ་ཆེན་པོ་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡང་མ་ཡིན་ན་། དེ་ལ་ཕན་ཡོན་འདི་ལྟ་ག་ལ་ཡོད་ཅེས་ལོག་པར་ཞུགས་པ་དེ་དག་ལ་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཉིད་དུ་སྒྲུབ་པའི་ཕྱིར་། གཏན་ཚིགས་རྣམ་པར་དབྱེ་བ་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅང་པ་༎
 आदाव् अव्याकरणात् समप्रवृत्तेर् अगोचरात् सिद्धेः ।	སྔར་ལུང་མ་བསྟན་ལྷན་ཅིག་བྱུང་༎
 भावाभावे ऽभावात् प्रतिपक्षत्वाद् रुतान्यत्वात् ॥ अम्स_१।७ ॥	སྤྱོད་ཡུལ་མ་ཡིན་གྲུབ་པ་དང་༎ ཡོད་དང་མེད་ན་ཡོད་མེད་དང་༎ གཉེན་པོ་དང་ནི་སྒྲ་གཞན་ཕྱིར་༎
 आदाव् अव्याकरणात् यद्य् एतत् सद्धर्मान्तराये पश्चात् केनापि उत्पादितं ।	སྔར་ལུང་མ་བསྟན་ཞེས་བྱ་བ་ནི་། གལ་ཏེ་འདི་དམ་པའི་ཆོས་ཀྱི་བར་ཆད་བྱེད་པར་ཕྱིས་འགའ་ཞིག་གིས་ཕྱུང་བ་ཡིན་ན་༎
 कस्माद् आदौ भवता न व्याकृतम् अनागतभयवत् ।	ཅིའི་ཕྱིར་མ་འོངས་པའི་འཇིགས་པ་བཞིན་དུ་སྔ་ནས་ལུང་མ་བསྟན་།
 समप्रवृत्तेः समकालं च श्रावकयानेन महायानस्य प्रवृत्तेर् उपलभ्यते न पश्चाद् इति कथम् अस्याबुद्धवचनत्वं विज्ञायते ।	ལྷན་ཅིག་བྱུང་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆེན་པོ་ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་དུས་མཉམ་དུ་བྱང་བར་དམིགས་ཀྱི་། ཕྱིས་ནི་མ་ཡིན་ན་ཇི་ལྟར་འདི་སངས་རྒྱས་ཀྱི་བཀའ་མ་ཡིན་པ་ཉིད་དུ་ཤེས་། སྤྱོད་ཡུལ་མ་ཡིན་ཞེས་བྱ་བ་ནི་།
 अगोचरान् नायम् एवम् उदारो गम्भीरश् च धर्मस् तार्किकाणां गोचरः । तीर्तिकशास्त्रेषु तत्प्रकारानुपलम्भाद् इति ।	དེ་ལྟར་ཟབ་ཅིང་རྒྱ་ཆེ་བའི་ཆོས་འདི་ནི་རྟོག་གེ་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་མ་ཡིན་ཏེ་། མུ་སྟེགས་ཅན་རྣམས་ཀྱི་བསྟན་བཅོས་ལ་དེ་ལྟར་བུ་མི་དམིགས་པའི་ཕྱིར་རོ་༎
 नायम् अन्यैर् भाषितो युज्यते । उच्यमाने ऽपि तदनधिमुक्तेः ।	བརྗོད་དུ་ཟིན་ཀྱང་དེ་ལ་མ་མོས་པའི་ཕྱིར་འདི་གཞན་དག་གིས་བཤད་དོ་ཞེས་བྱ་བར་ཡང་མི་རུང་ངོ་༎ 
 सिद्धे अथान्येनाभिसंबुध्य भाषितः । सिद्धम् अस्य बुद्धवचनत्वं ।	གྲུབ་པ་ཞེས་བྱ་བ་ནི་འོན་ཏེ་གཞན་ཞིག་གིས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་བཤད་དོ་ཞེ་ན་ནི་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་པ་ཉིད་དུ་གྲུབ་སྟེ་།
 स एव बुद्धो यो ऽभिसंबुध्य एवम् भाषते ।	གང་ཞིག་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་། དེ་སྐད་དུ་འཆད་པ་དེ་ཉིད་སངས་རྒྱས་ཡིན་ནོ་༎ ཡོད་དང་མེད་ན་ཡོད་མེད་དང་༎ ཞེས་བྱ་བ་ནི་།
 भावाभावे ऽभावाद् यदि महायानं किंचिद् अस्ति तस्य भाव सिद्धिम् इदं बुद्धवचनम् अतो ऽन्यस्य महायानस्याभावात् ।	གལ་ཏེ་ཐེག་པ་ཆེན་པོ་ཅུང་ཟད་ཅིག་ཡོད་ན་ནི་། ༄༡༣༡ཨ་༌་༎ དེ་ཡོད་དང་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་པར་གྲུབ་སྟེ་། འདི་ལས་གཞན་པའི་ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་རོ་༎
 अथ नास्ति तस्याभावे श्रावकयानस्याप्य् अभावात् । श्रावकयानं बुधवचनं न महायानम् इति न युज्यते विना बुद्धयानेन बुद्धानाम् अनुत्पादात् ।	འོན་ཏེ་མེད་ན་ནི་དེ་མེད་དང་ཉན་ཐོས་ཀྱི་ཐེག་པ་ཡང་མེད་པས་ཉན་ཐོས་ཀྱི་ཐེག་པ་ནི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་གྱི་ཐེག་པ་ཆེན་པོ་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་ཡང་མི་རུང་སྟེ་། སངས་རྒྱས་ཀྱི་ཐེག་པ་མེད་པར་སངས་རྒྱས་རྣམས་མི་འབྱུང་པའི་ཕྱིར་རོ་༎
 प्रतिपक्षत्वाद् भाव्यमानं च महायानं सर्वनिर्विकल्पज्ञानाश्रयत्वेन क्लेशानां प्रतिपक्षो भवति तस्माद् बुद्धवचनं ।	གཉེན་པོ་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆེན་པོ་བསྒོམས་ན་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཐམས་ཅད་ཀྱི་གནས་སུ་གྱུར་པ་ཉིད་ཀྱིས་ཉོན་མོངས་པ་རྣམས་ཀྱི་གཉེན་པོར་འགྱུར་ཏེ་། དེ་ལྟ་བས་ན་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་ནོ་༎
 रुतान्यत्वात् न चास्य यथारुतम् अर्थस् तस्मान् न यथारुतार्थानुसारेणेदम् अबुद्धवचनं वेदितव्यं ।	སྒྲ་གཞན་ཕྱིར་ཞེས་བྱ་བ་ནི་སྒྲ་ཇི་བཞིན་གྱི་དོན་མ་ཡིན་ནོ་༎ དེ་ལྟ་བས་ན་སྒྲ་ཇི་བཞིན་གྱི་དོན་གྱི་རྗེས་སུ་འབྲངས་ནས་འད་?་སངས་རྒྱས་ཀྱི་བཀའ་མ་ཡིན་པར་རིག་པར་ནི་མི་བྱའོ་༎
 यद् उक्तम् आदाव् अव्याकरणाद् इत्य् अनाभोगाद् एतद् अनागतं भगवता न व्याकृतम् इति कस्यचित् स्याद् अत उपेक्षाया अयोगे श्लोकः ।	ལ་ལ་སྔར་ལུང་མ་བསྟན་ཞེས་བཤད་པ་གང་ཡིན་པ་བཅོམ་ལྡན་འདས་ཀྱིས་ཆེད་དུ་མ་དགོངས་ནས་མ་འོངས་པ་འདི་ལུང་མ་བསྟན་པར་ཟད་དོ་སྙམ་དུ་སེམས་པ་ལ་བཏང་སྙོམས་སུ་གཞག་ཏུ་མི་རུང་བར་ཚིགས་སུ་བཅད་པ་།
 प्रत्यक्षचक्षुषो बुद्धाः शासनस्य च रक्षकाः ।	སངས་རྒྱས་རྣམས་ནི་མངོན་སུམ་སྤྱན་༎ བསྟན་པ་དག་ཀྱང་བསྲུང་བར་མཛད་༎
 अध्वन्य् अन्यनावृतज्ञाना उपेक्षातो न युज्यते ॥ अम्स_१।८ ॥ (म्स ४)	དུས་ལའང་ཡེ་ཤེས་མ་བསྒྲིབས་པ་༎ དེ་ཕྱིར་བཏང་སྙོམས་མི་རུང་ངོ་༎
 अनेन किं दर्शयति ।	ཚིགས་སུ་བཅད་པ་འདིས་ཅི་ཞིག་སྟོན་ཞེ་ན་།
 त्रिभिः कारणैर् अनागतस्य महतः शासनोपद्रवस्योप्केषा न युज्यते ।	རྒྱུ་གསུམ་གྱིས་མ་འོངས་པ་ན་བསྟན་པ་ལ་གནོད་པ་ཆེན་པོ་ལ་བཏང་སྙོམས་སུ་གཞག་ཏུ་མི་རུང་བར་སྟོན་ཏེ་།
 बुद्धानाम् अयत्नतो ज्ञानप्रवृत्तेः प्रत्यक्षचक्षुष्कतया शासनरक्षयाश् च यत्नवत्वात् ।	སངས་རྒྱས་རྣམས་ནི་མངོན་སུམ་པའི་སྤྱན་ཉིད་ཀྱིས་འབད་པ་མི་མངའ་བར་ཡེ་ཤེས་འཇུག་པའི་ཕྱིར་དང་། 
 अनागतज्ञानसामर्थ्याच् च सर्वकालाव्याहतज्ञानतयेति । यद् उक्तं भावाभावे ऽभावाद् इति ।	བསྟན་པ་བསྲུང་བར་བྱ་བ་ལ་འབད་པ་དང་བཅས་པའི་ཕྱིར་དང་། དུས་ཐམས་ཅད་ལ་ཡེ་ཤེས་ཐོགས་པ་མི་མངའ་པ་ཉིད་ཀྱིས་མ་འོངས་པ་མཁྱེན་པའི་མཐུས་སོ་༎ ལ་ལ་ཡོད་དང་མེད་ན་ཡོད་མེད་ཕྱིར་༎
 एतद् एव श्रावकयानं महायानम् एतेनैव महाबोधिप्राप्तिर् इति कस्यचित् स्याद् अतः श्रावकयानस्य महायानत्वायोगे श्लोकः ।	ཞེས་བཤད་པ་གང་ཡིན་པ་ཉན་ཐོས་ཀྱི་ཐེག་པ་འདི་ཉིད་ཐེག་པ་ཆེན་པོ་ཡིན་པས་འདི་ཁོ་ནས་བྱང་ཆུབ་ཆེན་པོ་འཐོབ་བོ་སྙམ་དུ་སེམས་པས་དེའི་ཕྱིར་ཉན་ཐོས་ཀྱི་ཐེག་པ་། ཐེག་པ་ཆེན་པོ་ཉིད་དུ་མི་རུང་བར་ཚིགས་སུ་བཅད་པ་།
 वैकल्यतो विरोधाद् अनुपायत्वात् तथाप्य् अनुपदेशात् ।	མ་ཚང་བ་དང་འགལ་བ་དང་༎ ཐབས་མིན་དེ་ལྟར་མ་བསྟན་ཕྱིར་༎
 न श्रावकयानम् इदं भवति महायानधर्माख्यम् ॥ अम्स_१।९ ॥	ཉན་ཐོས་ཀྱི་ནི་ཐེག་པ་འདི་༎ ཐེག་ཆེན་ཆོས་ཞེས་བྱ་བ་མིན་༎
 वैकल्यात् परार्थोपदेशस्य न हि श्रावकयाने कश्चित् परार्थ उपदिष्टः श्रावकाणाम् आत्मनो निर्विद्विरागविमुक्तिमात्रोपायोपदेशात् ।	མ་ཚང་བ་ཞེས་བྱ་བ་ནི་། གཞན་གྱི་དོན་དུ་བསྟན་པ་༄༡༣༡བ་སྟེ་། ཉན་ཐོས་ཀྱི་ཐེག་པ་ལས་ནི་ཉན་ཐོས་རྣམས་བདག་ཉིད་སྐྱོ་བ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། རྣམ་པར་གྲོལ་བ་ཙམ་གྱི་ཐབས་ཤིག་བསྟན་པའི་ཕྱིར་གཞན་གྱི་དོན་དུ་བསྟན་པ་ཅི་ཡང་མེད་ལ་། 
 न च स्वार्थ एव परेषूपदिश्यमानः परार्थो भवितुम् अर्हति ।	རང་གི་དོན་ཁོ་ན་གཞན་དག་ལ་བསྟན་པ་ནི་། གཞན་གྱི་དོན་དུ་འགྱུར་བར་འོས་པ་མ་ཡིན་ནོ་༎
 विरोधात् स्वार्थे हि परो नियुज्यमानः स्वार्थ एव प्रयुज्यते स आत्मन एव परिनिर्वाणार्थप्रयुक्तो ऽनुत्तरां सम्यक्संबोधिम् अभिसंभोत्स्यत इति विरोधम् एतत् । न च श्रावकयानेनैव चिरकालं बोधौ घटमानो बुद्धो भवितुम् अर्हति ।	འགལ་བ་ཞེས་བྱ་བ་ནི་གཞན་རང་གི་དོན་ལ་སྦྱོར་བ་ན་རང་གི་དོན་ཁོ་ན་ལ་རབ་ཏུ་སྦྱོར་བ་ཡིན་ལ་། བདག་ཉིད་མྱ་ངན་ལས་འདའ་བའི་དོན་དུ་རབ་ཏུ་སྦྱོར་བདེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་ཞེས་བྱ་བ་འདི་ནི་འགལ་ཏེ་། ཉན་ཐོས་ཀྱི་ཐེག་པ་ཁོ་ནས་ནི་བྱང་ཆུབ་ཀྱི་ཕྱིར་རིང་མོ་ཞིག་ཏུ་འབད་ཀྱང་སངས་རྒྱས་སུ་འགྱུར་བར་འོས་པ་མ་ཡིན་ནོ་༎
