 ततः श्वासप्रश्वासमपि परार्थम् अभिलषितुकामः सः पञ्चमप्रहर उत्थाय,	དེ་ནས་དབུགས་ཕྱི་ནང་དུ་རྒྱུ་བ་ཡང་གཞན་གྱི་དོན་དུ་འགྱུར་བར་འདོད་པ་དེས་ཐོ་རངས་ཀྱི་ཐུན་༄༢༩༦བ་ལ་ལངས་ཏེ་། བཤང་བ་དང་གཅི་བ་དོར་བ་ལ་སོགས་པའི་སྤྱོད་ལམ་ལེགས་པར་བྱས་ནས་།
 उच्चारप्रस्रावत्यागादिचर्या सुनिर्वर्त्य मध्यदेशप्रत्यन्तजनपदविशेषे स्नात्वा,	ཡུལ་དབུས་དང་ཡུལ་མཐའ་འཁོབ་ཀྱི་བྱེ་བྲག་གིས་ཁྲུས་བྱས་ལ་།
 समस्तगतीः अवलम्ब्य चतुरप्रमाणैर्बोधौ चित्तमुत्पाद्य,	འགྲོ་བ་མཐའ་དག་ལ་དམིགས་ཏེ་ཚད་མེད་པ་བཞིས་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ལ་།
 त्रिरत्नप्रतिमासमक्षं सुलिप्य सुगन्धपुष्पप्रकरं सुविकीर्य तदग्रतो भूमौ जानुनी संस्थाप्य,	དཀོན་མཆོག་གསུམ་གྱི་གཟུགས་བརྙན་གྱི་སྤྱན་སྔར་བྱུག་རིས་ལེགས་པར་བྱས་ཏེ་མེ་ཏོག་དྲི་ཞིམ་པོ་སིལ་མ་ལེགས་པར་གཏོར་ནས་། དེ་དག་གི་སྤྱན་སྔར་པུས་མོ་གཉིས་ས་ལ་བཙུགས་ནས་ཐལ་མོ་སྦྱར་ཏེ་།
 कृताञ्जलिः दशदिग्लोकधात-समस्तबुद्ध-समस्तधर्ममहायानसंघसमक्षं च असंख्यानिर्वाच्यकायव्यूहान् निर्माय तेषाञ्चैकैकम् चरणयोः सुप्रणमेत् ।	ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སངས་རྒྱས་ཐམས་ཅད་དང་ཆོས་ཐམས་ཅད་དང་། ཐེག་པ་ཆེན་པོའི་དགེ་འདུན་གྱི་སྤྱན་སྔར་ལུས་ཀྱི་བཀོད་པ་གྲངས་མེད་ཅིང་བརྗོད་དུ་མེད་པར་སྤྲུལ་ཏེ་། དེ་དག་རེ་རེའི་ཞབས་ལ་ལེགས་པར་ཕྱག་བྱའོ་༎
 तान् अपरिमितविपुलाप्रमेयामिषपूजया पूजयेत् ।	དེ་དག་ལ་ཟང་ཟིང་གི་མཆོད་པ་ཚད་མེད་པ་རྒྱ་ཆེ་བ་དཔག་ཏུ་མེད་པས་མཉེས་པར་བྱའོ་༎ 
 ततः प्रतिकायं अनिर्वचनीयमुखानि प्रतिमुखं चानिर्वचनीयजिह्वा निर्माय, स्वपरपापान् अशेषान् दिशेत् ।	དེ་ནས་ལུས་རེ་རེ་ལ་མགོ་བརྗོད་དུ་མེད་པ་མགོ་རེ་རེ་ལ་ལྕེ་བརྗོད་དུ་མེད་པར་སྤྲུལ་ཏེ་བདག་དང་གཞན་གྱི་སྡིག་པ་མ་ལུས་པར་བཤགས་པར་བྱའོ་༎
 स्वपरपुण्यानि चानुमोदयेत् ।	བདག་དང་གཞན་གྱི་དགེ་བ་ལ་རྗེས་སུ་ཡི་རང་བར་བྱའོ་༎
 अचिरम् अभिसम्बोधिप्राप्तान् बुद्धान् भगवतो धर्मचक्रप्रवर्तनाय अध्येषयेत् । ये धर्मचक्रं प्रवर्त्य आयुः संस्कारान् परिजिहीर्षन्ते, (तान्) आसंसारम् अपरिनिर्वाणाय प्रार्थयेत ।	སངས་རྒྱས་བཅོམ་ལྡན་འདས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པ་རྣམས་ལ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བར་བསྐུལ་མ་གདབ་བར་བྱའོ་༎ གང་དག་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་ནས་ཚེའི་འདུ་བྱེད་གཏོང་བ་དག་ལ་འཁོར་བ་ཇི་སྲིད་པའི་བར་དུ་ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་བར་གསོལ་བ་གདབ་པར་བྱའོ་༎
 तेषां समस्तकुशलानाम् अनुत्तरसम्यक्सम्बोधौ परिणामनां कुर्यात् ।	དགེ་བའི་རྩ་བ་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་བསྔོ་བར་བྱའོ་༎ 
 यथा सूत्रे आगतानि तथा प्रत्यङ्गपदानि सविस्तरं पठेत् ।	ཇི་ལྟར་མདོ་ལས་འབྱུང་བ་བཞིན་དུ་ཡན་ལག་དེ་དག་རེ་རེ་ལ་ཚིག་ཤིན་ཏུ་རྒྱས་པར་བརྗོད་པར་བྱའོ་༎
 ततः सप्तपूजानन्तरं सर्वसत्त्वान् अवलम्ब्य त्रिशरणगमनपदानि त्रिः पठेत् ।	དེ་ནས་མཆོད་པ་བདུན་པོའི་རྗེས་ལ་འགྲོ་བ་མཐའ་དག་ལ་དམིགས་ཏེ་། གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བའི་ཚིག་ལན་གསུམ་གྱི་བར་དུ་བརྗོད་པར་བྱའོ་༎
 ततः बोधिचित्तमुत्पादयेत्,	དེ་ནས་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་བྱ་སྟེ་།
 यथा विधौ प्राप्यते तथा च कुर्यात् ।	ཇི་ལྟར་ཆོ་ག་ལས་འབྱུང་བ་བཞིན་དུ་བྱའོ་༎
 अन्तशश्च एवम्-	ཐ་ན་ཡང་འདི་སྐད་དུ་།
 बुद्धं च धर्मञ्च गणोत्तमं च	སངས་རྒྱས་ཆོས་དང་ཚོགས་ཀྱི་མཆོག་རྣམས་ལ་༎
 यावद्धि बोधिं शरणं गतो ऽस्मि ।	བྱང་ཆུབ་བར་དུ་བདག་ནི་སྐྱབས་སུ་མཆི་༎
 दानादि-कृत्यैश्च कृतैर्मयैभिः	བདག་གི་སྦྱིན་སོགས་བགྱིས་པ་འདི་༄༢༩༧ཨ་༌་༎ དག་གིས་།
 बुद्धो भवेयं जगतो हिताय ॥ २ ॥	འགྲོ་ལ་ཕན་ཕྱིར་སངས་རྒྱས་འགྲུབ་པར་ཤོག་། 
 इति त्रिः पठेत् ।	ཅེས་ལན་གསུམ་བརྗོད་པར་བྱའོ་༎
 ततः स्वकायार्पणं, ततः महापुरुषाणां धर्मनये महारथिनां च मार्गे अवस्थानाय प्रतिजानीयात् । ततः स्वशय्यायां पर्यङ्कमाभुज्य गुरुभट्टारक-श्री-बोधिभद्रकृत-समाधि-(सम्भार)	དེ་ནས་བདག་གི་ལུས་དབུལ་བ་དང་། དེ་ནས་སྐྱེས་བུ་ཆེན་པོའི་ཆོས་ལུགས་ཤིང་རྟ་ཆེན་པོའི་ལམ་ལ་གནས་པར་དམ་བཅའ་བར་བྱའོ་༎ དེ་ནས་རང་གི་མལ་དུ་སྐྱིལ་མོ་ཀྲུང་གིས་འདུག་ལ་། བླ་མ་རྗེ་བཙུན་དཔལ་བྱང་ཆུབ་བཟང་པོས་བཀོད་པའི་ཏིང་ངེ་འཛིན་གྱི་ལེའུ་ལས་གསུངས་པའི་ཡན་ལག་དགུ་པོ་ཤེས་པར་བྱས་ལ་།
 परिवर्त्तोक्तानिनवाङ्गानि ज्ञात्वा शमथविपश्यनायोगं भावयेत् ।	ཞི་གནས་དང་ལྷག་མཐོང་གི་རྣལ་འབྱོར་བསྒོམ་པར་བྱ་སྟེ་།
 सो ऽपि लयौद्धत्यादिसमस्तदोषान् प्रहाय भावनीयः ।	དེ་ཡང་བྱིང་བ་དང་རྒོད་པ་ལ་སོགས་པའི་སྐྱོན་དུ་གྱུར་པ་ཐམས་ཅད་བསལ་ཏེ་བསྒོམ་པར་བྱའོ་༎ 
 ततः चक्षुरुन्मील्य, निःश्वस्य,	དེ་ནས་མིག་ཕྱེ་ལ་དབུགས་ཕྱུང་སྟེ་།
 बाह्याभ्यन्तरवस्तुदर्शने- ऽअहो।	ཕྱི་དང་ནང་གི་དངོས་པོ་མཐོང་བ་ན་།
 आश्चर्यम्, अहो।	ཨཨེ་མའོ་རེ་མཚར་།
 आश्चर्यम् ।	ཨཨེ་མའོ་རེ་མཚར་།
 आकाशोपमानुत्पादतः प्रतीत्यसमुत्पादबलेन नानाभासेयमवस्थितिः अयम्ऽ अहो।	ནམ་མཁའ་ལྟ་བུའི་སྐྱེ་བ་མེད་པ་ལས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་སྟོབས་ཀྱིས་སྣ་ཚོགས་སུ་སྣང་ཞིང་གནས་པ་འདི་།
 आश्चर्यम्ऽ इति विचिन्त्य अष्टमायोपमरुपेण जानीयात् ।	ཨཨེ་མའོ་ངོ་མཚར་རོ་སྙམ་དུ་སྒྱུ་མའི་དཔེ་བརྒྱད་ཀྱི་ཚུལ་དུ་ཤེས་པར་བྱའོ་༎
 ततो महाकरुणचित्तेन समस्तादृश्यसत्त्वेभ्यो धर्मदेशनार्थ यथाबोधि महायान-सूत्रपाठं कुर्यात् ।	དེ་ནས་སྙིང་རྗེ་ཆེན་པོའི་ཡིད་ཀྱིས་མི་སྣང་བའི་སེམས་ཅན་ཐམས་ཅད་ལ་ཆོས་བཤད་པའི་ཕྱིར་རྟོག་པ་ཅི་ཡོད་པས་ཐེག་པ་ཆེན་པོའི་མདོ་སྡེ་ཁ་ཏོན་དུ་གདོན་པར་བྱའོ་༎
 ततः भोजनावसरे- ऽषट्त्रिंशदशुचिपरिपूर्णेन असारेण नाशपर्यवसितेन कायेनानेन तद्बुद्धधर्मकाय-सारमन्वेषयामिऽ इति विचिन्त्य न पुष्ट्यर्थ,	དེ་ནས་ཟས་ཀྱི་བྱ་བའི་དུས་སུ་མི་གཙང་བའི་རྫས་སུམ་ཅུ་རྩ་དྲུག་གིས་གང་བའི་ལུས་སྙིང་པོ་མེད་པ་མཐར་འཇིག་པ་འདིས་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་སྐུའི་སྙིང་པོ་དེ་བཙལ་བར་བྱའོ་ཞེས་བསམས་ལ་རྒྱགས་པའི་ཕྱིར་མ་ཡིན་ལ་།
 नापि रसासक्तया यानधिया भोक्तव्यम् ।	རོ་ལ་ཆགས་པས་ཀྱང་མ་ཡིན་ཏེ་། གྲུ་ལྟ་བུའི་བློས་བཟའ་བར་བྱའོ་༎
 भोजनमात्रापि ज्ञातव्या ।	ཟས་ཀྱི་ཚོད་རིག་པར་ཡང་བྱ་སྟེ་།
 अष्टाङ्गचिकित्सातन्त्रे-	གསོ་བ་རིག་པའི་རྒྱུད་ཡན་ལག་བརྒྱད་པ་ལས་། ལྟོ་ཡི་སུམ་ཆ་ཟས་ཀྱིས་ཏེ་༎
 अन्नेन कुक्षेर्द्वावंशौ पानेनैकं प्रपूरयेत् ।	ཆ་གཉིས་པ་ནི་སྐོམ་གྱིས་སོ་༎
 आश्रयं पवनादीनां चतुर्थमवशेषयेत् ॥ ३ ॥ इति ।	རླུང་ལ་སོགས་པའི་གནས་སུ་ནི་༎ ཆ་གཅིག་སྟོང་པར་གཞག་པར་བྱ་༎ ཞེས་བཤད་དོ་༎
 तद्भोजनं चतुर्भागेषु विभाज्यम् ।	ཟས་དེ་ལ་ཆ་བཞིར་བགོ་བར་བྱ་།
 प्रथमो भागस्त्रिरत्नेभ्यो गुरवे चार्पणीयः ।	ཆ་དང་པོ་དཀོན་མཆོག་གསུམ་དང་བླ་མ་ལ་དབུལ་བར་བྱའོ་༎
 एकं भागं स्वयमेव भुञ्जीत् ।	ཆ་གཅིག་རང་ཉིད་ལོངས་སྤྱད་པར་བྱའོ་༎
 एको भागो बालेभ्यो ऽनाथेभ्यश्च देयः ।	ཆ་གཅིག་བྱིས་པ་དང་མགོན་མེད་པ་དག་ལ་སྦྱིན་པར་བྱའོ་༎
 एकश्च भागः कुक्कुरकाकादितिर्यग्भ्यो देयः ।	ཆ་གཅིག་ནི་ཁྱི་དང་བྱ་རོག་ལ་སོགས་པའི་བྱོལ་སོང་ལ་སྦྱིན་པར་བྱའོ་༎
 कैश्चिच्चर्यासङ्ग्रहो ऽन्यथापि कथितः । अन्यो नयस्तु चर्यासङ्ग्रहप्रदीपोक्तवत् । ततः पूर्वाह्णयामेष्वपि पञ्चमप्रहरे यथोक्तवत् सर्वं कार्यम् ।	གང་དག་གིས་སྤྱོད་པ་བསྡུས་པར་ནི་གཞན་དུ་ཡང་བརྗོད་༄༢༩༧བ་དོ་༏་། ཚུལ་གཞན་ནི་སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ་ལས་བཤད་པ་བཞིན་ནོ་༎
 मध्याह्ने सन्ध्यायां रात्रेः प्रथमे मध्ये च यामे सर्वथा यथोक्ताः सर्वे विधयः पूरयितव्याः ।	དེ་ནས་སྔ་དྲོའི་ཐུན་ལ་ཡང་ཐོ་རངས་ཀྱི་ཐུན་ལ་ཇི་སྐད་བརྗོད་པ་ལྟར་ཐམས་ཅད་བྱའོ་༎ གུང་གི་ཐུན་དང་། དགོངས་མོའི་ཐུན་དང་། སྲོད་ཀྱི་ཐུན་དང་། མཚན་མོའི་གུང་གི་ཐུན་ཐམས་ཅད་དུ་ཇི་ལྟར་བརྗོད་པའི་ཆོ་ག་ཐམས་ཅད་རྫོགས་པར་བྱའོ་༎
 ऽतादृग्योगिनस्तस्य निद्राशयनकालनियमो नास्तिऽ एवं गुरवो वदन्ति ।	དེ་ལྟར་རྣལ་འབྱོར་པ་དེ་ལ་ནི་གཉིད་ལོག་པ་དང་ཉལ་བའི་དུས་ལ་ངེས་པ་མེད་དོ་ཞེས་བླ་མ་དག་གསུང་ངོ་༎
 तादृग्योगिनः सम्भारमार्गीयाः,	དེ་ལྟ་བུའི་རྣལ་འབྱོར་པ་ཚོགས་ཀྱི་ལམ་པ་།
 मोक्षमार्गीयकुशलमूलोत्पादकामआदिकार्मिका अहोरात्रं व्यर्थमनवस्थिताः, तादृग्भ्य आपत्तिदोषः कथं भवेत् ।	ཐར་པའི་ཆ་དང་མཐུན་པའི་དགེ་བའི་རྩ་བ་བསྐྱེད་འདོད་པའི་ལས་དང་པོ་པ་ཉིན་དང་མཚན་དུ་དོན་མེད་པར་མི་གནས་པ་དེ་ལྟ་བུ་ལ་ལྟུང་བའི་ཉེས་པ་ག་ལ་འབྱུང་།
 यदि दुर्वासनाबलाद् आपत्तिर्भवेत्,	གལ་ཏེ་བག་ཆགས་ངན་པའི་སྟོབས་ཀྱིས་ལྟུང་བ་བྱུང་བར་གྱུར་ན་།
 एवं शीघ्रम् प्रतिकुर्यात् ।	འདི་ལྟར་མྱུར་དུ་གསོ་བར་བྱེད་དེ་།
 एवं तेषां षड्यामानाम् अष्टादशधा विभागे कृते सति चतुःपञ्चाशत्क्षणा भविष्यन्ति ।	དེ་ཡང་འདི་ལྟར་ཐུན་དྲུག་པོ་དག་དུམ་བུ་བཅོ་བརྒྱད་དུ་བགོས་ནས་སྐད་ཅིག་མ་ལྔ་བཅུ་རྩ་བཞིར་འགྱུར་རོ་༎
 बोधिसत्त्वा अपि उत्तममध्यमा (ऽधमाः) नव स्युः ।	བྱང་ཆུབ་སེམས་དཔའ་ཡང་རབ་འབྲིང་དགུར་འགྱུར་རོ་༎
 गुरुपदेशतः प्रतिपत्त्युपायान् जानीयात् ।	བླ་མའི་མན་ངག་གིས་གསོ་བའི་ཐབས་རྣམས་ཤེས་པར་བྱའོ་༎
 श्रेष्ठैः समाख्याततमं सुमार्ग बोधिप्रभाद्यैः कलितश्च शिष्यैः ।	དམ་པ་རྣམས་ཀྱིས་བཤད་པའི་ལམ་བཟང་པོ་༎ བྱང་ཆུབ་འོད་སོགས་སློབ་མས་བསྐུལ་བྱས་པ་༎
 गत्त्वा महायानकुलाभिजातैः प्राप्यं पदं तद् द्विपदेन्द्रकस्य ॥ ४ ॥	ཐེག་ཆེན་རིགས་ཅན་རྣམས་ཀྱིས་བགྲོད་བྱས་ནས་༎ རྐང་གཉིས་དབང་པོའི་གནས་སུ་འགྲོ་བར་ཤོག་། 
 गुरुर्हि भट्टारकबोधिसत्त्वः बोधिप्रभैर्भिक्षुवरैः प्रणुन्नः ।	རྗེ་བཙུན་བླ་མ་བྱང་ཆུབ་སེམས་དཔའ་ལ་༎ དགེ་སློང་བྱང་ཆུབ་འོད་ཀྱིས་གསོལ་བ་བཏབ་༎
 अनूदिता शीलजयेन भिक्षुणा चरेन् महायानपथानुयायी ॥ ५ ॥	དགེ་སློང་ཚུལ་ཁྲིམས་རྒྱལ་བས་ཞུས་ནས་བསྒྱུར་༎ ཐེག་པ་ཆེན་པོ་པ་རྣམས་སྤྱོད་གྱུར་ཅིག་།
 ऽबोधिसत्त्वादिकर्मिकमार्गावतारदेशनाऽ आचार्यदीपङ्करश्रीज्ञानविरचिता समाप्ता ॥	བྱང་ཆུབ་སེམས་དཔའ་ལས་དང་པོ་པའི་ལམ་ལ་འཇུག་པ་བསྟན་པ་། སློབ་དཔོན་དཔལ་མར་མེ་མཛད་ཡེ་ཤེས་ཀྱིས་མཛད་པ་རྫོགས་སོ་།
