 जनयत्येवं स धर्मः सुभाषितैः प्रकृत्यैव गुणयुक्तो ऽपि सततं विभक्तार्थस्तुष्टिं विशिष्टां जनयति ।	ལེགས་པར་གསུངས་པ་དག་གིས་རྟག་ཏུ་ཡོན་ཏན་དང་ལྡན་པའི་ཆོས་དེ་ཡང་དོན་རྣམ་པར་ཕྱེ་བ་བློ་དང་ལྡན་པ་རྣམས་ལ་དགའ་བ་ཁྱད་པར་ཅན་བསྐྱེད་དེ་།
 बुद्धिमतामतस्तुष्टिविशेषोत्पादनादलंकृत इव भवतीति ।	དེ་བས་ན་དགའ་བའི་ཁྱད་པར་ཅན་བསྐྱེད་པའི་ཕྱིར་བརྒྱན་པ་དང་འདྲ་བར་འགྱུར་རོ་༎
 अतः परं त्रिभिः श्लोकैस्तस्मिन्धर्मे त्रिविधमनुशंसं दर्शयत्यादरोत्पादनार्थम् ।	དེའི་འོག་ཏུ་ཚིགས་སུ་བཅད་པ་གསུམ་གྱིས་ཆོས་དེ་ལ་གུས་པ་བསྐྱེད་པའི་ཕྱིར་ཕན་ཡོན་རྣམ་པ་གསུམ་སྟོན་ཏེ་།
 आघ्रायमाणकटुकं स्वादुरसं यथौषधं तद्वत् ।	ཇི་ལྟར་བསྣམས་ན་རབ་དཀུ་ལ་༎ མྱངས་ན་ཞིམ་པའི་སྨན་བཞིན་དུ་༎ ཆོས་ཀྱང་དེ་བཞིན་གཉིས་སུ་གནས་༎
 धर्म[र्मो] द्वयव्यवस्था[स्थो] व्यञ्जनतो ऽर्थो न च[र्थतश्च]ज्ञेयः ॥ म्स_१।४ ॥	དོན་དང་ཡི་གེ་ཤེས་པར་བྱ་༎
 राजेव दुराराधो धर्मो ऽयं विपुलगाढगम्भीरः ।	ཆོས་དཀའ་རྒྱ་ཆེན་ཟབ་མོ་འདི་༎ རྒྱལ་པོ་བཞིན་དུ་མཉེས་པར་དཀའ་༎ མཉེས་པར་བྱས་ན་དེ་བཞིན་དུ་༎
 आराधितश्च तद्वद्वरगुणधनदायको भवति ॥ म्स_१।५ ॥	ཡོན་ཏན་མཆོག་གིས་ནོར་སྦྱིན་བྱེད་། རིན་ཆེན་རིགས་ལྡན་རིན་ཐང་མེད་༎
 रत्नं जात्यमनर्थं[र्घं]यथापरीक्षकजनं न तोषयति ।	ལྟ་མི་༄༡༣༠བ་ཤེས་པའི་མི་མི་མགུ་༎
 धर्मस्तथायमबुघं विपर्ययात्तोषयति तद्वत् ॥ म्स_१।६ ॥ (म्स_बग्छि ३)	དེ་བཞིན་མི་མཁས་ཆོས་འདི་ལ་༎ ཟློག་ན་དེ་བཞིན་མགུ་བར་འགྱུར་༎
 त्रिविधो ऽनुशंसः ।	ཕན་ཡོན་རྣམ་པར་གསུམ་ལ་།
 आवरणप्रहाणहेतुत्वमौषधोपमत्वेन ।	སྣམ་གྱི་དཔེས་ནི་སྒྲིབ་པ་སྤོང་བའི་རྒྱུ་ཉིད་དེ་༎
 द्वयव्यवस्थ इति व्यञ्जनार्थव्यवस्थः ।	གཉིས་སུ་གནས་ཞེས་བྱ་བ་ནི་། ཡི་གེ་དང་དོན་དུ་རྣམ་པར་གནས་པའོ་༎
 विभुत्वहेतुत्वमभिज्ञादिवैशेषिकगुणैर्श्वर्यदानाद्राजोपमत्वेन ।	རྒྱལ་པོའི་དཔེས་ནི་དབང་འབྱོར་བའི་རྒྱུ་ཉིད་དེ་། མངོན་པར་ཤེས་པ་ལ་སོགས་པ་ཡོན་ཏན་ཁྱད་པར་ཅན་རྣམས་ཀྱིས་དབང་ཕྱུག་སྦྱིན་པར་བྱེད་པའི་ཕྱིར་རོ་༎ རིན་པོ་ཆེ་རིགས་དང་ལྡན་པའི་རིང་ཐང་མེད་པའི་དཔེས་ནི་།
 आर्यध[ज]नोपभोगहेतुत्वं च अनर्थ[र्घ]जात्यरत्नोपमत्वेन ।	འཕགས་པའི་ནོར་ལ་སྤྱོད་པའི་རྒྱུ་ཉིད་དེ་།
 परीक्षकजन आर्यजनो वेदितव्यः ।	དེ་ལྟར་ཤེས་པའི་མི་ནི་འཕགས་པའི་སྐྱེ་བོ་ཡིན་པར་རིག་པར་བྱའོ་༎ དང་པོའི་སྐབས་རྫོགས་སོ་།
 नैवेदं महायानं बुद्धवचनं कुतस्तस्यायमनुशंसो भविष्यतीत्यत्र विप्रतिपन्नास्तस्य बुद्धवचनत्वप्रसाधनार्थं कारणविभाज्यमारभ्य श्लोकः ।	༎ ། ཁ་ཅིག་ཐེག་པ་ཆེན་པོ་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡང་མ་ཡིན་ན་། དེ་ལ་ཕན་ཡོན་འདི་ལྟ་ག་ལ་ཡོད་ཅེས་ལོག་པར་ཞུགས་པ་དེ་དག་ལ་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཉིད་དུ་སྒྲུབ་པའི་ཕྱིར་། གཏན་ཚིགས་རྣམ་པར་དབྱེ་བ་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅང་པ་༎
 आदावव्याकरणात्समप्रवृत्तेरगोचरात्सिद्धेः ।	སྔར་ལུང་མ་བསྟན་ལྷན་ཅིག་བྱུང་༎
 भावाभावे ऽभावात्प्रतिपक्षत्वाद्रुतान्यत्वात् ॥ म्स_१।७ ॥	སྤྱོད་ཡུལ་མ་ཡིན་གྲུབ་པ་དང་༎ ཡོད་དང་མེད་ན་ཡོད་མེད་དང་༎ གཉེན་པོ་དང་ནི་སྒྲ་གཞན་ཕྱིར་༎
 आदावव्याकरणात् यद्येतत्सद्धर्मान्तरायिपश्चात्केनाप्युत्पादितम् ।	སྔར་ལུང་མ་བསྟན་ཞེས་བྱ་བ་ནི་། གལ་ཏེ་འདི་དམ་པའི་ཆོས་ཀྱི་བར་ཆད་བྱེད་པར་ཕྱིས་འགའ་ཞིག་གིས་ཕྱུང་བ་ཡིན་ན་༎
 कस्मादादौ भगवता न व्याकृतमनागतभय[भंग]वत् ।	ཅིའི་ཕྱིར་མ་འོངས་པའི་འཇིགས་པ་བཞིན་དུ་སྔ་ནས་ལུང་མ་བསྟན་།
 समप्रवृत्तेः समकालं च श्रावकयानेन महायानस्य प्रवृत्तिरुपलभ्यते न पश्चादिति कथमस्याबुद्धवचनत्वं विज्ञायते ।	ལྷན་ཅིག་བྱུང་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆེན་པོ་ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་དུས་མཉམ་དུ་བྱང་བར་དམིགས་ཀྱི་། ཕྱིས་ནི་མ་ཡིན་ན་ཇི་ལྟར་འདི་སངས་རྒྱས་ཀྱི་བཀའ་མ་ཡིན་པ་ཉིད་དུ་ཤེས་། སྤྱོད་ཡུལ་མ་ཡིན་ཞེས་བྱ་བ་ནི་།
 अगोचरान्नायमेवमुदारो गम्भीरश्च धर्मस्तार्किकाणां गोचरः । तीर्थिकशास्त्रेषु तत्प्रकारानुपलम्भादिति ।	དེ་ལྟར་ཟབ་ཅིང་རྒྱ་ཆེ་བའི་ཆོས་འདི་ནི་རྟོག་གེ་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་མ་ཡིན་ཏེ་། མུ་སྟེགས་ཅན་རྣམས་ཀྱི་བསྟན་བཅོས་ལ་དེ་ལྟར་བུ་མི་དམིགས་པའི་ཕྱིར་རོ་༎
 नायमन्यैर्भाषितो युज्यते । उच्यमाने ऽपि तदनधिमुक्तेः ।	བརྗོད་དུ་ཟིན་ཀྱང་དེ་ལ་མ་མོས་པའི་ཕྱིར་འདི་གཞན་དག་གིས་བཤད་དོ་ཞེས་བྱ་བར་ཡང་མི་རུང་ངོ་༎ 
 सिद्धेरथान्येनाभिसंबुध्य भाषितः । सिद्धमस्य बुद्धवचनत्वम् ।	གྲུབ་པ་ཞེས་བྱ་བ་ནི་འོན་ཏེ་གཞན་ཞིག་གིས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་བཤད་དོ་ཞེ་ན་ནི་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་པ་ཉིད་དུ་གྲུབ་སྟེ་།
 स एव बुद्धो यो ऽभिसंबुध्य एवं भाषते ।	གང་ཞིག་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་། དེ་སྐད་དུ་འཆད་པ་དེ་ཉིད་སངས་རྒྱས་ཡིན་ནོ་༎ ཡོད་དང་མེད་ན་ཡོད་མེད་དང་༎ ཞེས་བྱ་བ་ནི་།
 भावाभावे ऽभावाद्यदि महायानं किंचिदस्ति तस्य भाव[वे] सिद्धमिदं बुद्धवचनमतो ऽन्यस्य महायानस्याभावात् ।	གལ་ཏེ་ཐེག་པ་ཆེན་པོ་ཅུང་ཟད་ཅིག་ཡོད་ན་ནི་། ༄༡༣༡ཨ་༌་༎ དེ་ཡོད་དང་འདི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་པར་གྲུབ་སྟེ་། འདི་ལས་གཞན་པའི་ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་རོ་༎
 अथ नास्ति तस्याभावे श्रावकयानस्याप्यभावात् । श्रावकयानं बुद्धवचनं न महायानमिति न युज्यते विना बुद्धयानेन बुद्धानामनुत्पादात् । प्रतिपक्षत्वात् ।	འོན་ཏེ་མེད་ན་ནི་དེ་མེད་དང་ཉན་ཐོས་ཀྱི་ཐེག་པ་ཡང་མེད་པས་ཉན་ཐོས་ཀྱི་ཐེག་པ་ནི་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་གྱི་ཐེག་པ་ཆེན་པོ་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་ཡང་མི་རུང་སྟེ་།
 भाव्यमानं च महायानं सर्वनिर्विकल्पज्ञानाश्रयत्वेन क्लेशानां प्रतिपक्षो भवति तस्माद् बुद्धवचनम् ।	སངས་རྒྱས་ཀྱི་ཐེག་པ་མེད་པར་སངས་རྒྱས་རྣམས་མི་འབྱུང་པའི་ཕྱིར་རོ་༎ གཉེན་པོ་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆེན་པོ་བསྒོམས་ན་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཐམས་ཅད་ཀྱི་གནས་སུ་གྱུར་པ་ཉིད་ཀྱིས་ཉོན་མོངས་པ་རྣམས་ཀྱི་གཉེན་པོར་འགྱུར་ཏེ་། དེ་ལྟ་བས་ན་སངས་རྒྱས་ཀྱི་བཀའ་ཡིན་ནོ་༎
 रुतान्यत्वात् ।	སྒྲ་གཞན་ཕྱིར་ཞེས་བྱ་བ་ནི་སྒྲ་ཇི་བཞིན་གྱི་དོན་མ་ཡིན་ནོ་༎
 न चास्य यथारुतमर्थस्तस्मान्न यथारुतार्थानुसारेणेदमबुद्धवचनं वेदितब्यम् ।	དེ་ལྟ་བས་ན་སྒྲ་ཇི་བཞིན་གྱི་དོན་གྱི་རྗེས་སུ་འབྲངས་ནས་འད་?་སངས་རྒྱས་ཀྱི་བཀའ་མ་ཡིན་པར་རིག་པར་ནི་མི་བྱའོ་༎
 यदुक्तमादावव्याकरणादित्यनाभोगादेतदनागतां भगवता न व्याकृतमिति कस्यचित् स्यादत उपेक्षाया अयोगे श्लोकः ।	ལ་ལ་སྔར་ལུང་མ་བསྟན་ཞེས་བཤད་པ་གང་ཡིན་པ་བཅོམ་ལྡན་འདས་ཀྱིས་ཆེད་དུ་མ་དགོངས་ནས་མ་འོངས་པ་འདི་ལུང་མ་བསྟན་པར་ཟད་དོ་སྙམ་དུ་སེམས་པ་ལ་བཏང་སྙོམས་སུ་གཞག་ཏུ་མི་རུང་བར་ཚིགས་སུ་བཅད་པ་།
 प्रत्यक्षचक्षुषो बुद्धाः शासनस्य च रक्षकाः ।	སངས་རྒྱས་རྣམས་ནི་མངོན་སུམ་སྤྱན་༎ བསྟན་པ་དག་ཀྱང་བསྲུང་བར་མཛད་༎
 अध्मन्यनावृतज्ञाना उपेक्षातो न युज्यते ॥ म्स_१।८ ॥	དུས་ལའང་ཡེ་ཤེས་མ་བསྒྲིབས་པ་༎ དེ་ཕྱིར་བཏང་སྙོམས་མི་རུང་ངོ་༎
 अनेन किं दर्शयति ।	ཚིགས་སུ་བཅད་པ་འདིས་ཅི་ཞིག་སྟོན་ཞེ་ན་།
 त्रिभिः कारणैरनागतस्य महतः शासनोपद्रवस्योपेक्षा न युज्यते ।	རྒྱུ་གསུམ་གྱིས་མ་འོངས་པ་ན་བསྟན་པ་ལ་གནོད་པ་ཆེན་པོ་ལ་བཏང་སྙོམས་སུ་གཞག་ཏུ་མི་རུང་བར་སྟོན་ཏེ་།
 बुद्धानामयत्नतो ज्ञानप्रवृत्तेः प्रत्यक्षचक्षुष्कतया शासनरक्षायाश्च[यां च] यत्नवत्वात् ।	སངས་རྒྱས་རྣམས་ནི་མངོན་སུམ་པའི་སྤྱན་ཉིད་ཀྱིས་འབད་པ་མི་མངའ་བར་ཡེ་ཤེས་འཇུག་པའི་ཕྱིར་དང་། 
 अनागतज्ञानसमर्थ्याच्च सर्वकालाव्याहतज्ञानतयेति । यदुक्तं भावाभावे ऽभावादिति ।	བསྟན་པ་བསྲུང་བར་བྱ་བ་ལ་འབད་པ་དང་བཅས་པའི་ཕྱིར་དང་། དུས་ཐམས་ཅད་ལ་ཡེ་ཤེས་ཐོགས་པ་མི་མངའ་པ་ཉིད་ཀྱིས་མ་འོངས་པ་མཁྱེན་པའི་མཐུས་སོ་༎ ལ་ལ་ཡོད་དང་མེད་ན་ཡོད་མེད་ཕྱིར་༎
 एतदेव श्रावकयानं महायानमेतेनैव महाबोधिप्राप्तिरिति कस्यचित्स्यादतः श्रावकयानस्य महायानत्वायोगे श्लोकः । (म्स_बग्छि ४)	ཞེས་བཤད་པ་གང་ཡིན་པ་ཉན་ཐོས་ཀྱི་ཐེག་པ་འདི་ཉིད་ཐེག་པ་ཆེན་པོ་ཡིན་པས་འདི་ཁོ་ནས་བྱང་ཆུབ་ཆེན་པོ་འཐོབ་བོ་སྙམ་དུ་སེམས་པས་དེའི་ཕྱིར་ཉན་ཐོས་ཀྱི་ཐེག་པ་། ཐེག་པ་ཆེན་པོ་ཉིད་དུ་མི་རུང་བར་ཚིགས་སུ་བཅད་པ་།
 वैकल्यतो विरोधादनुपायत्वात्तथाप्यनुपदेशात् ।	མ་ཚང་བ་དང་འགལ་བ་དང་༎ ཐབས་མིན་དེ་ལྟར་མ་བསྟན་ཕྱིར་༎
 न श्रावकयानमिदं भवति महायानधर्माख्यम् ॥ म्स_१।९ ॥	ཉན་ཐོས་ཀྱི་ནི་ཐེག་པ་འདི་༎ ཐེག་ཆེན་ཆོས་ཞེས་བྱ་བ་མིན་༎ མ་ཚང་བ་ཞེས་བྱ་བ་ནི་།
 वैकल्यात्परार्थोपदेशस्य ।	གཞན་གྱི་དོན་དུ་བསྟན་པ་༄༡༣༡བ་སྟེ་།
 न हि श्रावकयाने कश्चित्परार्थ उपदिष्टः श्रावकाणामात्मनो निर्विद्विरागविमुक्तिमात्रोपायोपदेशात् ।	ཉན་ཐོས་ཀྱི་ཐེག་པ་ལས་ནི་ཉན་ཐོས་རྣམས་བདག་ཉིད་སྐྱོ་བ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། རྣམ་པར་གྲོལ་བ་ཙམ་གྱི་ཐབས་ཤིག་བསྟན་པའི་ཕྱིར་གཞན་གྱི་དོན་དུ་བསྟན་པ་ཅི་ཡང་མེད་ལ་། 
 न च स्वार्थ एव परेषूपदिश्यमानः परार्थो भवितुमर्हति । विरोधात् ।	རང་གི་དོན་ཁོ་ན་གཞན་དག་ལ་བསྟན་པ་ནི་། གཞན་གྱི་དོན་དུ་འགྱུར་བར་འོས་པ་མ་ཡིན་ནོ་༎
 स्वार्थे हि परो नियुज्यमानः स्वार्थ एव प्रयुज्यते स आत्मन एव परिनिर्वाणार्थप्रयुक्तो ऽनुत्तरां सम्यक्संबोधिमभिसंभोत्स्यत इति विरुद्धमेतत्	འགལ་བ་ཞེས་བྱ་བ་ནི་གཞན་རང་གི་དོན་ལ་སྦྱོར་བ་ན་རང་གི་དོན་ཁོ་ན་ལ་རབ་ཏུ་སྦྱོར་བ་ཡིན་ལ་། བདག་ཉིད་མྱ་ངན་ལས་འདའ་བའི་དོན་དུ་རབ་ཏུ་སྦྱོར་བདེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་ཞེས་བྱ་བ་འདི་ནི་འགལ་ཏེ་། ཉན་ཐོས་ཀྱི་ཐེག་པ་ཁོ་ནས་ནི་བྱང་ཆུབ་ཀྱི་ཕྱིར་རིང་མོ་ཞིག་ཏུ་འབད་ཀྱང་སངས་རྒྱས་སུ་འགྱུར་བར་འོས་པ་མ་ཡིན་ནོ་༎
