 चक्रवर्तीव सप्तबोध्यङ्गरत्नसमन्वागतः,	འཁོར་ལོས་བསྒྱུར་བ་ལྟར་བྱང་ཆུབ་ཀྱི་ཡན་ལག་གི་རིན་པོ་ཆེ་བདུན་དང་ནི་། ལྡན་།
 सिंह इवानात्मशून्यसर्वधर्मवादी,	སེངགེ་ལྟར་ཆོས་ཐམས་ཅད་བདག་མེད་པ་དང་སྟོང་པར་ནི་། སྒྲོག་།
 अग्निस्कन्ध इव सर्वजगदवभासकरः,	མེའི་ཕུང་པོ་ཆེན་པོ་ལྟར་འགྲོ་བ་ཐམས་ཅད་ལ་སྣང་བའི་སྐུ་དང་ནི་།
 सर्वदेवप्रभासमणिरत्नसमुच्चयमणिराजवद्देदीप्यमानः, सर्वं त्रिसाहस्रमहासाहस्रं लोकधातुमाभया स्फुरित्वा ब्रम्हस्वररुतरवितेन	ལྡན་། ལྷ་ཐམས་ཅད་སྣང་བའི་ནོར་བུ་རིན་པོ་ཆེ་ཀུན་ནས་བསྡུས་པའི་ནོར་བུ་རིན་པོ་ཆེའི་རྒྱལ་པོ་ལྟར་གཟི་བརྗིད་ཀྱིས་ཤིན་ཏུ་འབར་ཞིང་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་སྣང་བས་ཁྱབ་པར་མཛད་ནས་དོན་ཤིན་ཏུ་རྣམ་པར་ངེས་པས་ཆོས་ཐམས་ཅད་ཀྱི་དམ་པའི་ཕ་རོལ་ཏུ་བྱོན་པ་འཁོར་གྱི་ནང་ན་བཞུགས་ཤིང་ཚངས་པའི་སྒྲ་དབྱངས་བསྒྲགས་པ་།
 सर्वसत्त्वविज्ञापनानुगतेन घोषेणाशुविनिश्चितार्थः सर्वधर्मपरमपारमिप्राप्तः	སེམས་ཅན་ཐམས་ཅད་ཀྱི་གོ་བར་བྱེད་པ་དང་ལྡན་པའི་དབྱངས་ཀྱིས་ཆོས་སྟོན་ཏེ་།
 पर्षद्गतो धर्मं देशयति स्म आदौ कल्याणं मध्ये कल्याणं पर्यवसाने कल्याणम्,	ཚངས་པར་སྤྱོད་པ་། ཐོག་མར་དགེ་བ་། ༄༤༦༠ཨ་༌༎ བར་དུ་དགེ་བ་། ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་༎ ཚིག་འབྲུ་བཟང་པོ་༎ མ་འདྲེས་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་།
 स्वर्थंसुव्यञ्जनं केवलं परिपूर्णं परिशुद्धं पर्यवदातं ब्रम्हचर्यं संप्रकाशयति स्म ॥	ཡོངས་སུ་བྱང་བ་ཡང་དག་པར་རབ་ཏུ་སྟོན་ཏོ་༎
 अथ खलु प्रामोद्यराजो नाम बोधिसत्त्वो महासत्त्वस्तस्यामेव पर्षदि संनिपतितो ऽभूत् संनिषण्णः ।	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆོག་ཏུ་དགའ་བའི་རྒྱལ་པོ་ཞེས་བྱ་བ་འཁོར་དེ་ཉིད་དུ་འདུས་པར་གྱུར་ཏེ་འདུག་པ་དེས་བཅོམ་ལྡན་འདས་སེངགེའི་ཁྲི་ལ་བཞུགས་པ་།
 स भगवन्तं सिंहासनस्थं सूर्यसहस्रातिरेकया प्रभया सर्वपर्षन्मण्डलं जिह्मीकुर्वन्तमतीव	ཉི་མ་སྟོང་ལས་ལྷག་པའི་འོད་ཀྱིས་འཁོར་གྱི་དཀྱིལ་འཁོར་ཐམས་ཅད་ཟིལ་དུ་རླག་པར་མཛད་ནས་ཤིན་ཏུ་ལྷང་ངེར་བཞུགས་པ་མཐོང་སྟེ་།
 विरोचमानं दृष्ट्वा हृष्टतुष्टः प्रसादावर्जिरहृदय उत्थायासनात्कृतकरपुटो भगवन्तमाभिर्गाथाभिरभ्यष्टावीत् -	དགའ་བ་དང་། མགུ་བ་དང་། དད་པས་འདུན་པའི་སེམས་ཀྱིས་སྟན་ལས་ལངས་ནས་ཐལ་མོ་སྦྱར་ཏེ་བཅོམ་ལྡན་འདས་ལ་ཚུལ་དང་མཐུན་པའི་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་པར་བསྟོད་དོ་༎ 
 अभिभूय जिनो जगदेतान् देवगणासुरकिन्नरनागान् ।	ལྷ་ཚོགས་ལྷ་མ་ཡིན་དང་མི་འམ་ཅི་༎ ཀླུ་དང་ཉན་ཐོས་དག་དང་སངས་རྒྱས་སྲས་༎
 श्रावकबुद्धसुतान् मेरुतेजा भासति हेमगिरिः स यथैव ॥ १ ॥ (वैद्य, र्प् १२१)	འགྲོ་བ་འདི་དག་རྒྱལ་བས་གཟི་ཡངས་ཀྱིས་༎ ཟིལ་མནན་ཁྱོད་ནི་གསེར་གྱི་རི་ལྟར་གསལ་༎
 मेरुरिवामरसंघनिवासः सागरमध्यगतो ऽपि विराजन् ।	རྒྱ་མཚོའི་དབུས་ན་གནས་ཀྱང་རྣམ་མཛེས་པ༏་༏ལྷུན་པོ་ལྷ་ཡི་ཚོགས་ཀྱི་གནས་ལྟ་བུར་༎ ཐུགས་རྗེའི་རྒྱ་མཚོའི་དབུས་སུ་དེ་བཞུགས་ཏེ་༎
 कृपसागरमध्यगतो ऽसौ मुञ्चति रश्मिसहस्रशतानि ॥ २ ॥	འོད་ཟེར་སྟོང་ཕྲག་བརྒྱ་དག་འགྱེད་པར་མཛད་༎ ཚངས་པའི་གནས་༄༤༦༠བ་ལ་གནས་པའི་ཚངས་པ་དེ་༎
 ब्रम्हविहारगतः स च ब्रम्ह ब्रम्हपुरस्थ इवाभिरराज ।	ཚངས་པའི་མདུན་ན་གནས་ཏེ་མངོན་མཛེས་ལྟར་༎
 ध्यानविमोक्षसमाधिविहारी भासति सर्वजगे वरसत्त्वः ॥ ३ ॥	བསམ་གཏན་རྣམ་ཐར་ཏིང་ངེ་འཛིན་བཞུགས་པ་༎ སེམས་ཅན་དམ་པ་འགྲོ་བ་ཀུན་ལ་གསལ༏་༏བརྒྱ་ཕྱིན་སུམ་ཅུ་རྩ་གསུམ་ལྷ་ནང་དུ་༎
 शक्र इव त्रिदशेषु विराजन् देवतमध्यगतः पृथुतेजाः ।	གནས་ནས་གཟི་བརྗིད་ཡངས་པས་མཛེས་པ་ལྟར་༎
 भासति सर्वजगे मुनिराजा लक्षणचित्रित ज्ञानगुणाढ्यः ॥ ४ ॥	མཚན་གྱིས་སྤྲས་པ་ཡེ་ཤེས་ཡོན་ཏན་ཕྱུག་། ཐུབ་པའི་རྒྱལ་པོ་འགྲོ་བ་ཀུན་ལ་གསལ་༎ གླིང་བཞི་མི་ཡི་བདག་པོ་སྣང་ལྡན་པ་༎
 द्वीपचतुर्नृपतिर्ह्यवभासी शोभति लोकमिमं त्वनुभासन् ।	འཇིག་རྟེན་འདི་ལ་སྟོན་པ་མཛེས་པ་ལྟར་༎ འཕགས་པའི་ལམ་དུ་འཇུག་པ་རབ་མཛད་ཅིང་༎
 आर्यपथे च नेयोजयमानः शोभति एष कृपाशयबुद्धिः ॥ ५ ॥	ཐུགས་རྗེས་དགོངས་པའི་ཐུགས་མངའ་འདི་ཡང་མཛེས་༎
 अग्निमणिप्रभध्यामकरो ऽसौ भासति खे प्रतियन्निव सूर्यः ।	མཁའ་ལ་ཉི་མ་ལྷམ་མེ་ཐལ་ལེ་བ་༎ ནོར་བུ་མེ་འོད་མོག་མོག་བྱེད་འདི་ལྟར་༎
 सूर्यसहस्रविशिष्टप्रभासो भासति बुद्धरविर्जगतीह ॥ ६ ॥	ཉི་མ་སྟོང་བས་ཁྱད་པར་འཕགས་པའི་འོད་༎ སངས་རྒྱས་ཉི་མ་འགྲོ་བ་འདི་ན་གསལ་༎
 चन्द्र इवामल भाति निशीथे भासति सर्वजगेषु विशुद्धः ।	དྲི་མེད་ཟླ་བ་ནམ་གྱི་གུང་གསལ་ལྟར་༎ ཤིན་ཏུ་རྣམ་དག་འགྲོ་བ་ཀུན་ལ་གསལ་༎
 पूर्णशशाङ्कनिभं जिनवक्त्रं सर्वप्रभामभिभूय विभाति ॥ ७ ॥	རྒྱལ་བའི་ཞལ་རས་ཟླ་བ་ཉ་བ་འདྲ་༎ ཀུན་འོད་ཟིལ་གྱིས་མནན་ནས་རྣམ་པར་མཛེས་༎ ཇི་ལྟར་རི་བོའི་ཟོམ་ལ་མེ་འབར་བ་༎
 पर्वतमूर्धनि अग्निर्यथैव रात्रिप्रशान्त प्रभासति सत्त्वान् ।	མཚན་མོ་མི་ཉལ་ཙམ་ན་ཀུན་སྣང་ལྟར་༎
 मोहतमो निखितं विनिहत्य भासति ज्ञानप्रभासु महर्षिः ॥ ८ ॥	གཏི་མུག་མུན་པ་མ་ལུས་བཅོམ་ནས་ནི་༎ དྲང་སྲོང་ཆེན་པོའི་ཡེ་ཤེས་འོད་ཀྱང་གསལ་༎ སེངགེ་རི་སུལ་བརྟེན་པའི་སྒྲ་སྒྲོག་ཅིང་༎
 पर्वतकन्दरधीरनिनादी त्रासयतीह मृगान् भुवि सिंहः ।	ས་ལ་རི་དབ༹གས་ཚོགས་རྣམས་སྐྲག་བགྱིད་ལྟར་༎
 शून्यनिरात्मनिनादि नरेन्द्रः भासयते हि तथापरतीर्थ्यान् ॥ ९ ॥	མི་དབང་སྟོང་པ་བདག་མེད་གསུང་༄༤༦༡ཨ་༌༎ སྒྲོག་ཅིང་༎ ཕ་རོལ་མུ་སྟེགས་ཅན་རྣམས་སྐྲག་པར་མཛད་༎
 सन्मणिराज इवोज्ज्वलतेजा भासति सर्वमणीनभिभूय ।	ནོར་བུའི་རྒྱལ་པོ་བཟང་བ་གཟི་བརྗིད་འབར་༎ ནོར་བུ་ཐམས་ཅད་ཟིལ་མནན་ལྷམ་མེ་ལྟར་༎
 काञ्चनवर्णनिभो जिनकायो भासति सर्वजगत्यभिभूय ॥ १० ॥	རྒྱལ་བའི་སྐུ་ནི་གསེར་གྱི་མདོག་འདྲ་བ་༎ འགྲོ་ཀུན་ཟིལ་གྱིས་མནན་ནས་ལྷམ་མེར་བཞུགས་༎
 न च ते ऽस्ति समः क्वचि लोके उत्तरि नापि च विद्यति सत्त्वः ।	འཇིག་རྟེན་གང་ནའང་ཁྱོད་དང་མཚུངས་མ་མཆིས་༎
 पुण्यतु ज्ञानतु वीर्यौपायैः सर्वगुणैश्च समो न तवास्ति ॥ ११ ॥	ལྷག་པའི་སེམས་ཅན་མཆིས་པར་ག་ལ་འགྱུར་༎ བསོད་ནམས་ཡེ་ཤེས་བརྩོན་འགྲུས་ཐབས་རྣམས་དང་༎ ཡོན་ཏན་ཀུན་གྱིས་ཁྱོད་དང་མཚུངས་མ་མཆིས་༎ མི་ཡི་དཔའ་བོ་འགྲོ་ལ་ལྷམ་མེ་བ་༎
 भासयते हि जगन्नरवीरो दृष्टु मया गुणसागर नाथः ।	མགོན་པོ་ཡོན་ཏན་རྒྱ་མཚོ་བདག་གིས་མཐོང་༎
 गौरवजातविवर्धितप्रीतिः पादतले पतितो ऽस्मि जिनाय ॥ १२ ॥	གུས་པ་སྐྱེས་ཤིང་དགའ་བ་རྣམ་པར་འཕེལ་༎ རྒྱལ་བའི་ཞབས་ཀྱི་མཐིལ་ལ་བདག་གིས་གཏུགས་༎
 स्तुत्य मया रूपसागरबुद्धिं सर्वगुणाकर लोकप्रदीपम् ।	ཡོན་ཏན་ཀུན་གྱི་འབྱུང་གནས་འཇིག་རྟེན་སྒྲོན་༎
 पुण्यमुपार्जितमत्र तेन सर्वजगत्स्पृशतां वरबोधिम् ॥ १३ ॥	གྲགས་པ་དམ་པ་རྒྱ་ཆེན་ཐུགས་མངའ་བ་༎ བདག་གིས་བསྟོད་དེ་བསོད་ནམས་འདིས་ཐོབ་དེས་༎ འགྲོ་བ་ཐམས་ཅད་བྱང་ཆུབ་མཆོག་རེག་ཤོག་།
 अथ खलु प्रामोद्यराजो बोधिसत्त्वो महासत्त्वो भगवन्तमाभिर्गाथाभिरभिष्टुत्य कृताञ्जलिपुटो ऽनिमिषाभ्यां नयनाभ्यां तथागतकायमवलोकयन् धर्मधातुमेव विचारयमाणो	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆོག་ཏུ་དགའ་བའི་རྒྱལ་པོས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་པར་བསྟོད་ནས་ཐལ་མོ་སྦྱར་ཏེ་མིག་གཉིས་མི་འཛུམ་པར་དེ་བཞིན་གཤེགས་པའི་སྐུ་ལ་ནི་། ༄༤༦༡བ་བལྟ༏་ཆོས་ཀྱི་དབྱིངས་ཉིད་ལ་ནི་། རྣམ་པར་དཔྱོད་།
 गम्भीरं दुरवगाहं दुर्दृशं दुरनुबोधमतर्क्यं तर्कापगतं शान्तं सूक्ष्मं चानुप्रविशन्,	ཟབ་པ་དང་། གཏིང་དཔག་དཀའ་བ་དང་། མཐོང་བར་དཀའ་བ་དང་། ཁོང་དུ་ཆུད་པར་དཀའ་བ་དང་། བརྟག་མི་ནུས་པ་དང་། རྟོག་གེའི་སྤྱོད་པ་མ་ཡིན་པ་དང་། ཞི་བ་དང་ཕྲ་བ་ལ་ནི་།
 अचिन्त्यं बुद्धगोचरमनुविचारयमाणः,	འཇུག་། སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་བསམ་གྱིས་མི་ཁྱབ་པ་ལ་ནི་། རྗེས་སུ་རྣམ་པར་དཔྱོད་།
 सर्वधर्मप्रसृतं तथागतज्ञानमनुचिन्तयमानः,	དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཆོས་ཀྱི་དབྱིངས་ཐམས་ཅད་དུ་ཞུགས་པ་ལ་ནི་། རྗེས་སུ་རྣམ་པར་སེམས་།
 असमसमं बुद्धविषयं संपश्यमानः,	སངས་རྒྱས་ཀྱི་ཡུལ་མི་མཉམ་པ་དང་མཉམ་པ་ལ་ནི་།
 अचिन्त्यं तथागतोपायविषयगोचरमवतरन्,	ཡང་དག་པར་བལྟ་། དེ་བཞིན་གཤེགས་པའི་ཐབས་ཀྱི་ཡུལ་གྱི་སྤྱོད་ཡུལ་བསམ་གྱིས་མི་ཁྱབ་པ་ལ་ནི་། འཇུག་།
 दह्र्मधातुनयस्वभावावतारतां च बुद्धानां भगवतामवकल्पयमानः,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་ཀྱི་དབྱིངས་གཅིག་གི་ཚུལ་གྱི་ངོ་བོ་ཉིད་ལ་འཇུག་པ་ལ་ནི་། རྟོག་།
 अनालयगगनगोचरा हि बुद्धा भगवन्त इति संपश्यन्,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་གནས་མེད་པ་ནམ་མཁའ་སྤྱོད་ཡུལ་དུ་ནི་། ཡང་དག་པར་བལྟ་།
 भूतकोट्यकोटिस्वभावावतारं सर्वधर्माणामित्यधिमुच्यमानः,	ཆོས་ཐམས་ཅད་ཡང་དག་པའི་མཐའ་མཐའ་མ་ཡིན་པའི་རང་བཞིན་ལ་འཇུག་པ་ལ་ནི་། མོས་།
 अनावरणं च बुद्धविमोक्षमभिलषमाणः, (वैद्य, र्प् १२२)	སངས་རྒྱས་ཀྱི་རྣམ་པར་ཐར་པ་སྒྲིབ་པ་མེད་པ་ལ་ནི་། མངོན་པར་འདོད་།
 ध्रुवं शिवं शाश्वतं च बुद्धानां भगवतां कायमित्यवतरमाणः,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་སྐུ་རྟག་པ་དང་། ཞི་བ་དང་། ཐེར་ཟུག་པ་ལ་ནི་།
 सर्वबुद्धक्षेत्रप्रसरानुगतां सर्वसत्त्वाभिमुखता च तथागतकायस्यावतरन्,	འཇུག་། དེ་བཞིན་གཤེགས་པའི་སྐུ་ཞིང་རབ་འབྱམས་ཐམས་ཅད་ཀྱི་རྗེས་སུ་སོང་བ་དང་། ༄༤༦༢ཨ་༌༎ སེམས་ཅན་ཐམས་ཅད་ལ་མངོན་དུ་ཕྱོགས་པ་ལ་ནི་། འཇུག་།
 अपरान्तकल्पकोटिभिरपि नास्ति बुद्धानां भगवतां गुणपर्यन्तं इत्यनुस्मरन्,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཡོན་ཏན་གྱི་ཕྱི་མའི་མཐའི་བསྐལ་པའི་མུར་ཡང་ཐུག་པ་མེད་པ་ནི་། རྗེས་སུ་དྲན་པར་བྱེད་།
 प्रामोद्यराजो बोधिसत्त्वो महासत्त्वस्तूष्णीव्यवस्थितो ऽभूत् धर्मधातुमेव विचारयमाणः ॥ तेन खलु पुनः समयेन आयुष्मान् राष्ट्रपालः श्रावस्त्यां त्रैमास्यं वर्षमुपगतः ।	ཆོས་ཀྱི་དབྱིངས་ཉིད་ལ་རྣམ་པ་དཔྱོད་ཅིང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆོག་ཏུ་དགའ་བའི་རྒྱལ་པོ་ཡང་ཅང་མི་སྨྲ་བར་གྱུར་ཏོ་༎ དེའི་ཚེ་ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་མཉན་ཡོད་དུ་དབྱར་ཟླ་བ་གསུམ་གནས་པར་དམ་༎ བཅས་ཏེ་། 
 त्रैमास्यात्ययेन कृतचीवरो निष्ठितचीवरः स पात्रचीवरमादाय भिक्षुसंघेन सार्धं	དེ་ཟླ་བ་གསུམ་འདས་ནས་ཆོས་གོས་བྱས་ཏེ་ཆོས་གོས་ཟིན་ནས་དེ་ལྷུང་བཟེད་དང་ཆོས་གོས་ཐོགས་ཏེ་དགེ་སློང་གི་དགེ་༎ བཅས་ཏེ་། འདུན་དང་། 
 नवकैरादिकर्मिकैरचिरप्रव्रजितैरनुपूर्वेण जनपदचारिकां चरन् येन राजगृहं	གསར་བུ་ལས་དང་པོ་རབ་ཏུ་བྱུང་ནས་རིང་པོ་མ་ལོན་པ་དག་དང་ལྷན་ཅིག་ཏུ་མཐར་གྱིས་ཡུལ་རྒྱུ་༎ བཅས་ཏེ་། འདུན་དང་། བ་རྒྱུ་ཞིང་། རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོ་ག་༎ བཅས་ཏེ་། 
 महानगरं येन च गृध्रकूटः पर्वतराजस्तेनोपसंक्रान्तः ॥	འདུན་དང་། བ་རྒྱུ་ཞིང་། ལ་བ་དང་། བྱ་རྒོད་ཀྱི་ཕུང་པོའི་རི་ག་ལ་བ་དེར་སོང་ངོ་༎
 अथ खल्वायुष्मान् राष्ट्रपालो येन भगवांस्तेनोपसंक्रामत् । उपसंक्रम्य भगवतः पादौ शिरसाभिवन्द्य भगवन्तं त्रिः प्रदक्षिणिकृत्यैकान्ते ऽतिष्ठत् ।	དེ་ནས་ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ནས་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
 एकान्तस्थितश्चायुष्मान् राष्ट्रपालः कृताञ्जलिपुटो भगवन्तमाभिर्गाथाभिरभ्यष्टवीत् - वन्दमो नरवरं प्रभंकरं वन्दमो गगनतुल्यमानसम् ॥ १४ ॥	ཕྱོགས་གཅིག་ཏུ་འདུག་ནས་ཀྱང་ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་གིས་ཐལ་མོ་སྦྱར་ཏེ་ཚིགས་སུ་༄༤༦༢བ་བཅད་པ་འདི་དག་གིས་བཅོམ་ལྡན་འདས་ལ་མངོན་པར་བསྟོད་དོ་༎ མི་མཆོག་འོད་མཛད་པ་ལ་ཕྱག་འཚལ་ལོ་༎ ནམ་མཁའ་མཚུངས་པའི་ཐུགས་ལ་ཕྱག་འཚལ་ལོ་༎ རྒྱལ་བ་ཡིད་གཉིས་གཅོད་ལ་ཕྱག་འཚལ་ལོ་༎ སྲིད་གསུམ་མཐར་བྱོན་ཐུབ་ལ་ཕྱག་འཚལ་ལོ་༎
