 बोधिसत्त्वः किलायं भगवान्भूतः प्रतिज्ञातिशयसदृशैर्दानप्रियवचनार्थचर्याप्रभृतिभिः प्रज्ञापरिग्रहनिरवद्यैः कारूण्यनिस्यन्दैर्लोकमनुगृह्णन् स्वधर्माभिरत्युपनतशुचिवृत्तिन्युदितोदिते महति ब्राह्मणकुले जन्मपरिग्रहं चकार ।	སྦྱིན་པ་དང་། ཚིག་སྙན་པ་དང་། དོན་སྤྱོད་པ་ལ་སོགས་པ་ཤེས་རབ་ཀྱིས་ཡོངས་སུ་ཟིན་པས་སྐྱོན་མེད་ཅིང་སྙིང་རྗེའི་རྒྱུ་མཐུན་པ་རྣམས་ཀྱིས་འཇིག་རྟེན་ཡོངས་སུ་འཛིན་པ་ན་། རང་གི་ཆོས་ལ་མངོན་པར་དགའ་བ་ལས་གྱུར་པའི་གཙང་སྦྲ་དང་། སྤྱོད་པ་དང་ལྡན་པའི་བྲམ་ཟེའི་རིགས་ཆེན་པོ་ཇེ་མཐོ་ཇེ་མཐོར་གྱུར་པ་ཞིག་ཏུ་སྐྱེ་བ་༄༢བ་ཡོངས་སུ་བཟུང་བར་གྱུར་ཏོ་༎ ཞེས་གྲགས་སོ་༎
 स कृतसंस्कारक्रमो जातकर्मादिभिरभिवर्धमानः (वैद्य २)	དེ་སྐྱེས་པའི་ལས་བྱ་བ་ལ་སོགས་པས་སྦྱངས་པ་རིམ་པ་བཞིན་དུ་བྱས་ཤིང་མངོན་པར་སྐྱེས་པ་ནི་། 
 प्रकृतिमेधावित्वात्सानाथ्यविशेषाज्ज्ञानकौतूहलादकौसीद्याच्च नचिरेणैवाष्टादशसु विद्यास्थानेषु स्वकुलक्रमाविरुद्धासु च सकलासु कलास्वाचार्यकं पदमवाप ।	རང་བཞིན་གྱིས་ཡིད་གཞུངས་པ་དང་། མགོན་སྐྱབས་ཀྱི་ཁྱད་པར་དང་། ཤེས་པ་ཆེད་ཆེར་འཛིན་པ་དང་། ལེ་ལོ་མེད་པས་རིང་པོ་མ་ཐོགས་པར་རིག་པའི་གནས་བཅོ་བརྒྱད་དང་། བདག་གི་རིགས་དང་མི་འགལ་བའི་སྒྱུ་རྩལ་རྣམས་ལ་སློབ་ཀྱི་སློབ་དཔོན་གྱི་གོ་འཕང་དམ་པ་ཐོབ་པར་གྱུར་ཏོ་༎
 स ब्रह्मवद् ब्रह्मविदां बभूव राजेव राज्ञां बहुमानपात्रम् ।	རིག་བྱེད་ཤེས་ལ་དེ་ནི་ཚངས་པ་བཞིན་༎ རྒྱལ་པོ་རྣམས་ཀྱིས་བཀུར་བས་རྒྱལ་པོ་བཞིན་༎
 साक्षात्सहस्राक्ष इव प्रजानां ज्ञानार्थिनामर्थचरः पितेव ॥ ज्म्_१।५ ॥	སྐྱེ་དགུ་རྣམས་ལ་བརྒྱ་བྱིན་མངོན་སུམ་བཞིན་༎ ཤེས་འདོད་རྣམས་ལ་དོན་སྤྱོད་ཕ་དང་འདྲ་༎
 तस्य भाग्यगुणातिशयसमावर्जितो महां ल्लाभसत्कारयशोविशेषः प्रादुरभूत् ।	དེ་སྐལ་བ་དང་ལྡན་ཞིང་ཡོན་ཏན་ཁྱད་པར་ཅན་དུ་གྱུར་པས་། རྙེད་པ་དང་། བཀུར་སྟི་དང་། གྲགས་པའི་ཁྱད་པར་རྣམས་རབ་ཏུ་བྱུང་བར་གྱུར་ཏོ་༎
 धर्माभ्यासभावितमतिः कृतप्रव्रज्यापरिचयस्तु बोधिसत्त्वो न तेनाभिरेमे ।	བྱང་ཆུབ་སེམས་དཔའ་དེ་བློ་ཆོས་ལ་གོམས་པར་བསྒོམས་པ་དང་། རབ་ཏུ་བྱུང་བ་ལ་འདྲིས་པར་བྱས་པས་དེ་ལ་མངོན་པར་དགའ་བར་མ་གྱུར་ཏོ་༎
 स पूर्वचर्यापरिशुद्धबुद्धिः कामेषु दृष्ट्वा बहुदोषजातम् ।	སྔོན་གྱི་སྤྱོད་པས་དེའི་བློ་ཡོངས་སུ་དག་།འདོད་པ་རྣམས་ལ་སྐྱོན་མང་མཐོང་ནས་ནི་༎ ཁྱིམ་ན་གནས་པ་ནད་བཞིན་ཡོངས་སྤངས་ནས་༎
 गार्हस्थ्यमस्वास्थ्यमिवावधूय कंचिद्वनप्रस्थमलंचकार ॥ ज्म्_१।६ ॥	ནགས་ཚལ་གནས་ཤིང་རབ་ཏུ་བརྒྱན་པར་གྱུར་༎
 स तत्र निःसङ्गतया तया (च)	དེ་ནི་དེར་ཡང་ཆགས་མེད་དེ་ཡིས་སུ་༎
 प्रज्ञावदातेन शमेन चैव ।	ཤེས་རབ་ཡོངས་སུ་སྦྱངས་ཤིང་ཞི་བ་ཡིས་༎ མི་ཡི་འཇིག་རྟེན་དམ་པའི་སྤྱོད་བྲལ་བ་༎
 प्रत्यादिदेशेव कुकार्यसङ्गाद्विश्लिष्टशिष्टोपशमं नृलोकम् ॥ ज्म्_१।७ ॥	ངན་པར་སྤྱོད་ལ་ཆགས་པ་བཟློག་པ་བཞིན་༎ དེ་ཡི་རང་བཞིན་བྱམས་པའི་བདག་ཉིད་ཀྱིས་༎
 मैत्रीमयेण प्रशमेन तस्य विस्यन्दिनेवानुपरीतचित्ताः ।	རྣམ་པར་བརླན་པ་བཞིན་དུ་སེམས་མཐུན་ཞིང་༎
 परस्परद्रोहनिवृत्तभावास्तपस्विवद् व्यालमृगा विचेरुः ॥ ज्म्_१।८ ॥	ཕན་ཚུན་གནོད་པ་མེད་པའི་སེམས་གྱུར་ནས་༎ དཀའ་ཐུབ་ཅན་བཞིན་གཅན་གཟན་ཁྲོ་བོའང་སྤྱོད་༎
 आचारशुद्ध्या निभृतेन्द्रियत्वात्संतोषयोगात्करुणागुणाच्च ।	སྤྱོད་པ་དག་ཅིང་དབང་པོ་དུལ་བ་དང་༎ ཆོག་ཤེས་ལྡན་ཞིང་སྙིང་རྗེའི་ཡོན་ཏན་གྱིས་༏་།འཇིག་རྟེན་དག་ན་སྐྱེ་བོ་མ་འདྲིས་པའང་༎
 असंस्तुतस्यापि जनस्य लोके सो ऽभूत् प्रियस्तस्य यथैव लोकः ॥ ज्म्_१।९ ॥	གཞན་ལ་དེ་བྱམས་བཞིན་དུ་དེ་ལ་བྱམས་༎
 अल्पेच्छभावात्कुहनानभिज्ञस्त्यक्तस्पृहो लाभयशःसुखेषु । स देवतानामपि मानसानि प्रसादभक्तिप्रवणानि चक्रे ॥ ज्म्_१।१० ॥	འདོད་པ་ཆུང་ལ་ངན་ག-ཡོ་མི་ཤེས་ཤིང་༎ རྙེད་དང་གྲགས་དང་བདེ་ལ་མ་ཆགས་པས་༎
 श्रुत्वाथ तं प्रव्रजितं मनुष्या गुणैस्तदीयैरवबद्धचित्ताः । (वैद्य ३)	དེ་ལ་ལྷ་རྣམས་ཡིད་ཀྱང་མགུ་གྱུར་ནས་༎ དང་ཞིང་གུས་ལ་རབ་ཏུ་གཞོལ་བར་༄༣ཨ་༌་༎ བྱེད་༏་། དེ་ནི་རབ་ཏུ་བྱུང་བར་མིས་ཐོས་ཏེ་༎ དེ་ཡི་ཡོན་ཏན་རྣམས་ཀྱིས་སེམས་དྲངས་ནས་༎
 विहाय बन्धूंश्च परिग्रहांश्च तच्छिष्यतां सिद्धिमिवोपजग्मुः ॥ ज्म्_१।११ ॥	གཉེན་དང་ཡོངས་སུ་བཟུང་བ་རྣམས་སྤངས་ཏེ་༎ དགོངས་སྒྲུབ་བཞིན་དུ་དེ་ཡི་སློབ་མར་གྱུར་༎
 शीले शुचाविन्द्रियभावनायां स्मृत्यप्रमोषे प्रविविक्ततायाम् ।	ཚུལ་ཁྲིམས་གཙང་སྦྲ་དབང་པོ་དུལ་བ་དང་༎ དྲན་པ་མ་ཉམས་རབ་ཏུ་དབེན་པ་དང་༎ བྱམས་ལ་སོགས་དང་ཡིད་ནི་ཏིང་འཛིན་ལ་༎
 मैत्र्यादिके चैव मनःसमाधौ यथाबलं सो ऽनुशशास शिष्यान् ॥ ज्म्_१।१२ ॥	དེ་ནི་སློབ་མ་རྣམས་ལ་ཅི་ནུས་སྟོན་༎
 अथ कदाचित्स महात्मा परिनिष्पन्नभूयिष्ठे पृथूभूते शिष्यगणे प्रतिष्ठापिते ऽस्मिन्कल्याणे	དེ་ནས་བདག་ཉིད་ཆེན་པོ་དེ་རེ་ཞིག་ཅིག་ན་སློབ་མའི་ཚོགས་རྣམས་ནི་ཕལ་ཆེར་ཡོངས་སུ་རྫོགས་ཤིང་རྒྱ་ཆར་གྱུར་། དགེ་བའི་ལམ་ལ་ནི་རབ་ཏུ་བཀོད་། འཇིག་རྟེན་པ་རྣམས་ནི་ངེས་པའི་ལམ་དམ་པ་ལ་བཙུད་།
 वर्त्मन्यवतारिते नैष्क्रम्यसत्पथं लोके संवृतेष्विवापायद्वारेषु राजमार्गीकृतेष्विव	ངན་སོང་གི་སྒོ་ནི་བཅད་པ་བཞིན་དུ་བྱས་།
 सुगतिमार्गेषु दृष्टधर्मसुखविहारार्थं तत्कालशिष्येणाजितेनानुगम्यमानो योगानुकूलान् पर्वतदरीनिकुञ्जाननुविचचार ।	བདེ་འགྲོའི་ལམ་ནི་ལམ་པོ་ཆེ་བཞིན་དུ་བྱས་ནས་། ཚེ་འདི་ལ་བདེ་བ་སྤྱད་པའི་ཕྱིར་དེའི་ཚེ་རྗེས་སུ་མཐུན་པའི་སློབ་མ་མ་ཕམ་པ་དང་འགྲོགས་ཏེ་། རྣལ་འབྱོར་དང་མཐུན་པའི་གནས་རིའི་སྨན་ལྗོངས་ཞིག་ཏུ་གནས་ཤིང་སྤྱོད་དོ་༎
 अथात्र व्याघ्रवनितां ददर्श गिरिगह्वरे ।	དེ་ནས་རི་ཁྲོད་དེ་ན་ནི་༎ སྟག་མོ་ཕྲུ་གུ་འབྲངས་པ་ཞིག་། ཕྲུ་གུ་འབྲངས་པའི་སྡུག་བསྔལ་གྱིས་༎
 प्रसूतिक्लेशदोषेण गतां निस्पन्दमन्दताम् ॥ ज्म्_१।१३ ॥ परिक्षामेक्षणयुगां क्षुधा छाततरोदरीम् । आहारमिव पश्यन्तीं बालान्स्वतनयानपि ॥ ज्म्_१।१४ ॥	སྤྱོད་པ་ཉམས་པར་གྱུར་པ་མཐོང་༎ མིག་གཉིས་ལྟ་བ་ཞན་པར་གྱུར་༎ བཀྲེས་པས་ལྟོ་བ་རབ་ཏུ་ཉམས་༏་། ཕྲུ་གུ་བདག་གི་བུ་ཡིན་ཀྱང་༎ ཁ་ཟས་བཞིན་དུ་ལྟ་བར་གྱུར་༎ མ་ལ་ཡིད་གཅུགས་འཇིགས་མེད་ཅིང་༎
 स्तन्यतर्षादुपसृतान्मातृविस्रम्भनिर्व्यथान् ।	ནུ་ཞོ་འདོད་ཕྱིར་ལྷགས་པ་ལ་༎
 रोरूयितरवैः क्रूरैर्भर्त्सयन्तीं परानिव ॥ ज्म्_१।१५ ॥	སྟག་སྐད་ཉེར་ཉེར་སྒྲ་འབྱིན་ཅིང་༎ གཞན་གྱི་བུ་བཞིན་སྤང་བར་གྱུར་༎
 बोधिसत्त्वस्तु तां दृष्ट्वा धीरो ऽपि करुणावशात् ।	བྱང་ཆུབ་སེམས་དཔས་དེ་མཐོང་ནས་༏་། བརྟན་ཡང་སྙིང་རྗེའི་དབང་གྱུར་པས་༎ ས་ག-ཡོས་པ་ཡིས་ལྗོན་ཤིང་བཞིན་༎
 चकम्पे परदुःखेन महीकम्पादिवाद्रिराट् ॥ ज्म्_१।१६ ॥	གཞན་གྱི་སྡུག་བསྔལ་གདུངས་པས་འདར་༎ བདག་གི་སྡུག་བསྔལ་ཆེན་པོས་ཀྱང་༎
 महत्स्वपि स्वदुःखेषु व्यक्तधैर्याः कृपात्मकाः ।	སྙིང་རྗེའི་བདག་ཉིད་བརྟན་པ་གསལ་༎
 मृदुनाप्यन्यदुःखेन कम्पन्ते यत्तदद्भुतम् ॥ ज्म्_१।१७ ॥	གཞན་གྱི་སྡུག་བསྔལ་ཆུང་དུས་ཀྱང་༎ འདར་བར་གྱུར་པ་དེ་རྨད་དོ་༎
 अथ स बोधिसत्त्वः ससंभ्रमाम्रेडितपदं स्वभावातिशयव्यञ्जकं करुणाबलसमाहिताक्षरं शिष्यमुवाच - वत्स वत्स	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་རྟབས་ཤིང་རིངས་རིངས་སྐད་དུ་། སྨྲ་བའི་ཚིག་རང་བཞིན་ཁྱད་པར་ཅན་གསལ་བར་སྟོན་པ་། སྙིང་རྗེའི་དབང་གིས་ཚིག་འབྲུ་གསལ་བར་སློབ་མ་ལ་སྨྲས་པ་།
 पश्य संसारनैर्गुण्यं मृग्येषा स्वसुतानपि । लङ्घितस्नेहमर्यादा भोक्तुमन्विच्छति क्षुधा ॥ ज्म्_१।१८ ॥	བུ་བུ་འཁོར་བ་ཡོན་ཏན་མེད་ལ་ལྟོས་༎ གཅན་༄༣བ་གཟན་མོ་ནི་ལྟོགས་ནས་སུ་༎ བྱམས་པའི་མཚམས་ལས་འདས་ནས་ནི་༎ རང་གི་བུ་ཡང་ཟ་བར་འདོད་༎
 अहो बतातिकष्टेयमात्मस्नेहस्य रोद्रता ।	ཀྱེ་མ་ཧོ་བདག་ལ་བྱམས་པ་འདི་༎ ཧ་ཅང་མ་འོས་མི་བཟོད་དོ་༎
 येन मातापि तनयानाहारयितुमिच्छति ॥ ज्म्_१।१९ ॥	གང་ཕྱིར་མ་ཡིས་བདག་གི་བུ་༎ ཟ་བར་འདོད་པ་ག་ལ་སྲིད་༎ གང་ཕྱིར་འདི་འདྲའི་ལས་དག་ཀྱང་༏་། བྱེད་པར་རྩོམ་པ་དེ་ལྟ་བུའི་༎ བདག་ལ་བྱམས་པའི་དགྲ་བོ་དེ་༎
 आत्मस्नेहमयं शत्रुं को वर्धयितुमहति । येन कुर्यात् पदन्यासमीदृशेष्वपि कर्मसु ॥ ज्म्_१।२० ॥	འཕེལ་བར་བྱེད་པ་སུ་ཞིག་ཡོད་༎
 तच्छीघ्रमन्विष्यतां तावत्कुतश्चिदस्याः क्षुद्दुःखप्रतीकारहेतुर्यावन्न तनयानात्मानं चोपहन्ति ।	དེ་བས་ན་སྟག་མོ་དག་དང་ཕྲུ་གུ་རྣམས་མ་རུང་བར་མ་གྱུར་པ་འདི་བཀྲེས་པའི་སྡུག་བསྔལ་བསལ་བའི་རྒྱུ་ག་ཤེད་ན་མྱུར་དུ་ཚོལ་ཅིག་། 
 अहमपि चैनां प्रयतिष्ये साहसादस्मान्निवारयितुम् ।	བདག་ཀྱང་འདིའི་ཐུབ་ཆོད་འདི་ལས་བཟློག་པའི་ཕྱིར་འབད་དོ་༎
 स तथेत्यस्मै प्रतिश्रुत्य प्रक्रान्तस्तदाहारान्वेषणपरो बभूव ।	དེས་ཀྱང་དེ་མཉན་ཏེ་དེ་བཞིན་དུ་བགྱིའོ་བྱས་ནས་། དེའི་ཟས་ཚོལ་བ་ལ་འབད་པར་གྱུར་ཏོ་༎
 अथ बोधिसत्त्वस्तं शिष्यं सव्यपदेशमतिवाह्य चिन्तामापेदे - (वैद्य ४)	དེ་ནས་བྱང་ཆུབ་སེམས་དཔས་སློབ་མ་དེ་སྙད་བཏགས་ཏེ་བཏང་ནས་བསམས་པ་། བདག་གི་ལུས་འདི་ཚང་བར་ཡོད་བཞིན་དུ་༎
 संविद्यमाने सकले शरीरे कस्मात्परस्मान्मृगयामि मांसम् ।	ཅི་ཕྱིར་གཞན་ལས་ཤ་ནི་བཙལ་བར་བྱ་༎ དེས་ཀྱང་རྙེད་དམ་མི་རྙེད་གཏོལ་མེད་ལ་༎
 यादृच्छिकी तस्य हि लाभसंपत् कार्यात्ययः स्याच्च तथा ममायम् ॥ ज्म्_१।२१ ॥ अपि च ।	བདག་གི་དགོངས་པ་འདི་ཡང་མི་འགྲུབ་སྲིད་༎ གཉིས་སུ་ན་། བདག་མེད་འཇིག་ལ་སྙིང་པོ་མེད་པའི་ལུས་༎
 निरात्मके भेदिनि सारहीने दुःखे कृतध्ने सतताशुचौ च ।	སྡུག་བསྔལ་དྲིན་མེད་རྟག་ཏུ་མི་གཙང་བའི་༎ ལུས་ཀྱིས་གཞན་ལ་ཕན་ཐོགས་འགྱུར་བ་ལ་༎
 देहे परस्मायुपयुज्यमाने न प्रीतिमान्यो न विचक्षणः सः ॥ ज्म्_१।२२ ॥	དགའ་བར་མི་འགྱུར་དེ་ནི་མཁས་མ་ཡིན་༎
 स्वसौख्यसङ्गेन परस्य दुःखमुपेक्ष्यते शक्तिपरिक्षयाद्वा ।	།
 न चान्यदुःखे सति मे ऽस्ति सौख्यं सत्यां च शक्तौ किमुपेक्षकः स्याम् ॥ ज्म्_१।२३ ॥	གཞན་དག་སྡུག་བསྔལ་བདག་ལ་བདེ་བ་མེད་༎ ནུས་པ་ཡོད་བཞིན་ཅི་སྟེ་ཡལ་བར་དོར་༎
 सत्यां च शक्तौ मम यद्युपेक्षा स्यादाततायिन्यपि दुःखमग्ने ।	ནུས་པ་ཡོད་བཞིན་བདག་གིས་ཡལ་བོར་ན་༎ གསོད་པའི་དགྲ་ཡང་སྡུག་བསྔལ་བྱིང་བ་ལ་༎ ཡལ་བར་བོར་ན་སྡིག་པ་བྱས་པ་བཞིན་༎
 कृत्वेव पापं मम तेन चित्तं दह्येत कक्षं महताग्निनेव ॥ ज्म्_१।२४ ॥	བདག་གི་སེམས་ནི་འདམ་བུ་མེས་ཚིག་བཞིན་༎ དེ་བས་ལུས་ཀྱིས་བསྲུང་བར་བྱ་བ་ནི་༎
 तस्मात्करिष्यामि शरीरकेण तटप्रपातोद्गतजीवितेन ।	ག-ཡང་སར་ལྷུང་ལ་ཐུག་པའི་སྲོག་ཡོད་པས་༎
 संरक्षणं पुत्रवधाच्च मृग्या मृग्याः सकाशाच्च तदात्मजानाम् ॥ ज्म्_१।२५ ॥	ཕྲུ་གུ་བསད་ལ་སྟག་མོ་བསྲུང་བ་དང་༎ སྟག་མོ་ལས་ཀྱང་དེ་ཡི་ཕྲུ་གུ་བསྲུང་༎
 किं च भूयः -	གཞན་ཡང་།
 सदर्शनं लोकहितोत्सुकानामुत्तेजनं मन्दपराक्रमाणाम् । संहर्षणं त्यागविशारदानामाकर्षणं सज्जनमानसानाम् ॥ ज्म्_१।२६ ॥	འཇིག་རྟེན་ཕན་བརྩོན་རྣམས་ལ་བསྟན་པ་དང་༎ བརྩོན་འགྲུས་ཞན་པ་སྤྲོ་བ་བསྐྱེད་པ་དང་༎ གཏོང་ཕོད་རྣམས་ནི་དགའ་བ་བསྐྱེད་པ་དང་༎ སྐྱེ་བོ་དམ་པའི་ཡིད་ནི་དྲང་༄༤ཨ་༌་༎
 विषादनं मारमहाचमूनां प्रसादनं बुद्धगुणप्रियाणाम् ।	བ་དང་༏་། བདུད་ཀྱི་སྡེ་ཆེན་སྤ་ནི་བཀོད་བ་དང་༎ སངས་རྒྱས་ཡོན་ཏན་དགའ་བ་དང་བ་དང་༎ བདག་གི་དོན་བརྩོན་ངོ་ཚ་བསྐྱེད་པ་དང་༎ འཇུངས་དང་འདོད་ཆེན་ཅན་ཡང་ངོ་ཚ་བསྐྱེད་༎ ཐེག་པ་མཆོག་ལ་བརྟེན་པ་དད་བསྐྱད་ཅིང་༎
 व्रीडोदयंस्वार्थपरायणानां मात्सर्यलोभोपहतात्मनां च ॥ ज्म्_१।२७ ॥ (वैद्य ५) श्रद्धापनं यानवराश्रितानां विस्मापनं त्यागकृतस्मयानाम् ।	གཏོང་བས་སྙེམས་པ་ངོ་མཚར་བསྐྱེད་པ་དང་༎ གཏོང་ལ་དགའ་བ་རྗེས་སུ་ཡི་རང་རྣམས་༎
 विशोधनं स्वर्गमहापथस्य त्यागप्रियाणामनुमोदि नॄणाम् ॥ ज्म्_१।२८ ॥	མཐོ་རིས་ལམ་ཆེན་རྣམ་པར་སྦྱང་ཕྱིར་རོ་༎ ལུས་ཙམ་གྱིས་ཀྱང་གཞན་ལ་ཕན་ཐོགས་པར་༎
 कदा नु गात्रैरपि नाम कुर्यां हितं परेषामिति यश्च मे ऽभूत् ।	ནམ་ཞིག་འགྱུར་ཞེས་བདག་གིས་གང་བསམས་པ་༎ སྨོན་ལམ་ལ་ནི་འབྲས་བུ་ཡོད་པར་བྱ༎
 मनोरथस्तत्सफलीक्रियां च संबोधिमग्र्यामपि चाविदूरे ॥ ज्म्_१।२९ ॥ अपि च ।	བྱང་ཆུབ་མཆོག་ཀྱང་རབ་ཏུ་ཉེ་བར་བྱ་༎
 न स्पर्धया नैव यशो ऽभिलाषान्न स्वर्गलाभान्न च राज्यहेतोः ।	འགྲན་ཕྱིར་མ་ཡིན་གྲགས་པ་འདོད་ཕྱིར་མིན་༎ མཐོ་རིས་འདོད་དང་རྒྱལ་སྲིད་བསྒྲུབ་ཕྱིར་མིན་༎ བདག་གིས་བདེ་བ་མཆོག་ཐོབ་ཕྱིར་མིན་གྱི་༎
 नात्यन्तिके ऽप्यात्मसुखे यथायं ममादरो ऽन्यत्र परार्थसिद्धेः ॥ ज्म्_१।३० ॥	གཞན་དོན་བསྒྲུབ་ཕྱིར་བདག་གིས་འདི་བརྩམས་སོ་༎
 तथा ममानेन समानकालं लोकस्य दुःखं च सुखोदयं च ।	དེ་བས་བདག་ནི་འདི་ཡིས་དུས་གཅིག་ཏུ་༎ འཇིག་རྟེན་དག་ལ་སྡུག་བསྔལ་བདེ་འབྱུང་བ་༎
 हर्तुं च कर्तुं च सदास्तु शक्तिस्तमः प्रकाशं च यथैव भानोः ॥ ज्म्_१।३१ ॥	།
 दृष्टे गुणे ऽनुस्मृतिमागतो वा स्पष्टः कथायोगमुपागतो वा ।	མཐོང་ཞིང་ཐོས་སམ་རྗེས་སུ་དྲན་ཀྱང་རུང་༎ རེག་གམ་གཏམ་དུ་བརྗོད་པར་གྱུར་ཀྱང་རུང་༎
 सर्वप्रकारं जगतो हितानि कुर्यामजस्रं सुखसंहितानि ॥ ज्म्_१।३२ ॥	རྣམ་པ་ཀུན་དུ་འགྲོ་ལ་ཕན་པ་ནི་༎ བདེ་དང་ལྡན་པ་རྟག་ཏུ་བྱེད་གྱུར་ཅིག་། 
