 सर्वधर्माचलत्वात् प्रज्ञापारमिता अचला । सर्वधर्मामन्यत्वात् प्रज्ञापारमिता अमन्यता । सर्वधर्माभीरुत्वात् प्रज्ञापारमिता अभीरु ।	ཆོས་ཐམས་ཅད་ག-ཡོ་བ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ག-ཡོ་བ་མེད་པའོ་༎ ཆོས་ཐམས་ཅད་རློམ་སེམས་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རློམ་སེམས་མེད་༎ དོ་༎ 
 सर्वधर्माच्छम्भिततया प्रज्ञापारमिता अच्छम्भी ।	ཆོས་ཐམས་ཅད་འཇིགས་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཇིགས་༎ དོ་༎ པ་མེད་དོ་༎ ཆོས་ཐམས་ཅད་བག་ཚ་བ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བག་ཚ་བ་མེད་དོ་༎
 सर्वधर्मैकरसत्वात् प्रज्ञापारमिता एकरसा ।	ཆོས་ཐམས་ཅད་རོ་གཅིག་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རོ་གཅིག་གོ་།
 सर्वधर्मानुत्पादत्वात् प्रज्ञापारमिता अनुत्पादा । सर्वधर्मानिरोधत्वात् प्रज्ञापारमिता अनिरोधा ।	ཆོས་ཐམས་ཅད་སྐྱེ་བ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྐྱེ་བ་མེད་དོ་༎ ཆོས་ཐམས་ཅད་འགག་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འགག་པ་མེད་༎ དོ་༎ 
 गगनकल्पत्वात् सर्वधर्माणां प्रज्ञापारमिता गगनकल्पा ।	ཆོས་ཐམས་ཅད་ནམ་མཁའ་ལྟ་བུའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནམ་༎ དོ་༎ 
 रूपापर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता ।	མཁའ་ལྟ་བུའོ་༎ གཟུགས་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་༎ དོ་༎ 
 एवं वेदनासंज्ञासंस्कारविज्ञानापर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता ।	མཁའ་ལྟ་བུའོ་༎ མུ་མེད་དོ་༎ དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་འདུ་བྱེད་རྣམས་དང་། ༄༤༧༧ཨ་༌༎ རྣམ་པར་ཤེས་པ་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མུ་མེད་དོ་༎
 पृथिवीधात्वपर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता ।	སའི་ཁམས་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མུ་མེད་དོ་༎
 एवमब्धातु - तेजोधातु - वायुधातु - आकाशधातु - विज्ञानधात्वपर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता । सुमेर्वपर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता । समुद्रापर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता ।	དེ་བཞིན་དུ་ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་དང་། ནམ་མཁའི་ཁམས་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མུ་མེད་དོ་༎ རྒྱ་མཚོ་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མུ་མེད་དོ་༎
 वज्रसमत्वात् प्रज्ञापारमिता समा । सर्वधर्माभेदत्वात् प्रज्ञापारमिता अभेदा । सर्वधर्म(स्वभावा)	རྡོ་རྗེ་མཉམ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཉམ་མོ༏་༏ཆོས་ཐམས་ཅད་དབྱེར་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དབྱེར་མེད་དོ་༎ 
 नुपलब्धित्वात् प्रज्ञापारमिता अनुपलब्धिः । सर्वधर्मविभाव(ना) - समत्वात् प्रज्ञापारमिता(अ) विभाव(ना) - समा ।	ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་དམིགས་སུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ངོ་བོ་ཉིད་དམིགས་སུ་མེད་དོ་དབྱེར་མེད་དོ་༎ 
 सर्वधर्मनिश्चेष्टत्वात् प्रज्ञापारमिता निश्चेष्टा ।	༎ ཆོས་ཐམས་ཅད་བསལ་བ་མེད་པར་མཉམ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསལ་བ་མེད་པར་མཉམ་མོ༏་༏ཆོས་ཐམས་ཅད་བྱེད་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བྱེད་པ་མེད་དོ་༎
 सर्वधर्माचिन्त्यत्वात् प्रज्ञापारमिता अचिन्त्येति ॥	ཆོས་ཐམས་ཅད་བསམ་གྱིས་མི་ཁྱབ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསམ་གྱིས་མི་ཁྱབ་བོ་༎ 
 एवं दानपारमिता - शीलपारमिता - क्षान्तिपारमिता - वीर्यपारमिता - ध्यानपारमिता - प्रज्ञापारमितात्रिमण्डलपरिशुद्ध्यपर्यन्तत्वात् प्रज्ञापारमिता अपर्यन्ता इति ॥	དེ་བཞིན་དུ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་༄༤༧༧བ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྨོན་ལམ་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྟོབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཡེ་ཤེས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཁོར་གསུམ་ཡོངས་སུ་དག་པས་མུ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མུ་མེད་དོ་༎
 प्रज्ञापारमिता उच्यते यदुत अष्टादशशून्यता ।	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་ནི་འདི་ལྟར་སྟོང་པ་ཉིད་བཅོ་བརྒྱད་དེ་། འདི་ལྟ་སྟེ་།
 तद्यथा - आध्यात्मशून्यता बहिर्धाशून्यता आध्यात्माबहिर्धाशून्यता शून्यताशून्यता महाशून्यता परमा(र्थ) शून्यता संस्कृतशून्यता असंस्कृतशून्यता अत्यन्तशून्यता अनाद्यग्रशून्यता (अन) पकारशून्यता प्रकृतिशून्यता स्वलक्षणशून्यता सर्वधर्मशून्यता अनुपलम्भशून्यता अभावशून्यता स्वभावशून्यता अभावस्वभावशून्यता इति	ནང་སྟོང་པ་ཉིད་དང་། ཕྱི་སྟོང་པ་ཉིད་དང་། ཕྱི་ནང་སྟོང་པ་ཉིད་དང་། སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དང་། ཆེན་པོ་སྟོང་པ་ཉིད་དང་། དོན་དམ་པ་སྟོང་པ་ཉིད་དང་། འདུས་བྱས་སྟོང་པ་ཉིད་དང་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་དང་། མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དང་། ཐོག་མ་དང་། ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དང་། དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དང་། རང་བཞིན་སྟོང་པ་ཉིད་དང་། ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དང་། རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་དང་། མི་དམིགས་པ་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་དང་། ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དེ་།
 अयमुच्यते संक्षिप्तेन प्रज्ञापारमितेति ॥	མདོར་ན་། སྟོང་པ་ཉིད་འདི་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎
 (कौश्, वैद्य ९६) तारका तिमिरं दीपो मायावश्याय बुद्धुदम् ।	སྐར་མ་རབ་རིབ་མར་མེ་དང་༎ སྒྱུ་མ་ཟིལ་པ་ཆུ་བུར་དང་༎ རྨི་ལམ་གློག་དང་སྤྲིན་༄༤༧༨ཨ་༌༎ ལྟ་བུ་༎
 सुपिनं विद्युदभ्रं च एवं द्रष्टव्य संस्कृतमिति ॥ अनिरोधमनुत्पादमनुच्छेदमशाश्वतम् । अनेकार्थमनानार्थमनागममनिर्गमम् ॥ यः प्रतीत्यसमुत्पादं प्रपञ्चोपशमं शिवम् । देशयामास संबुद्धस्तं वन्दे वदतां वरम् ॥ नमो दशसु दिक्षु सर्वेषामतीतानागतप्रत्युत्पन्नानां त्रयाणां रत्नानाम् । नमो भगवत्यै प्रज्ञापारमितायै सर्वतथागतसुनिभायै सर्वतथागतानुज्ञातविज्ञातायै । (ॐ) प्रज्ञे महाप्रज्ञे प्रज्ञावभासे प्रज्ञालोककारि अज्ञानविधमने सिद्धे सुसिद्धे सिद्ध्यमने(भ) गवते सर्वाङ्गसुन्दरि(भ)	འདུས་བྱས་དེ་ལྟར་བལྟ་བར་བྱ་༎
 क्तिवत्सले प्रसारहस्ते समाश्वासकरे सिध्य सिध्य, बुध्य बुध्य, कम्प कम्प, चल चल, राव राव, आगच्छ भगवते मा विलम्ब स्वाहा ॥ नमो धर्मोद्गतस्य बोधिसत्त्वस्य महासत्त्वस्य महाकारुणकस्य ॥ नमो प्रज्ञापारमितायै । तद्यथा - मुनिधर्मे संग्रहधर्मे अनुग्रहधर्मे विमोक्षधर्मे सत्त्वानुग्रहधर्मे वैश्रमणधर्मे समन्तनुपरिवर्तनधर्मे गुणिग्रहसंग्रहधर्मे सर्वत्रानुगतधर्मे सर्वकालपरिपूर्णधर्मे स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा - अखने निखने मुखन नेखने(अवरवन्दने) पटने पटने पटरे स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा - गङ्गा गङ्गा न तीरावभास गङ्गा स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा श्रीये श्रीये मुनि श्रीये श्रीयसे स्वाहा ॥ नमो प्रज्ञापारमितायै ।	ན་མ་བྷ་ག་བ་ཏྱེཨེ་ཨའརྱ་པྲཛཉའ་བའ་ར་མི་ཏ་ཡེ་།
 तद्यथा - ॐ वज्रबले स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा - ॐ ह्री श्री धी श्रुति स्मृति मति गति विजये स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा - बम्बरि बम्बरि महाबम्बरि बूरु बूरु महाबूरु स्वाहा ॥ नमः प्रज्ञापारमितायै । तद्यथा - हूते हूते हूविताशने सर्व - कर्मावरणने स्वाहा ॥ नमः प्रज्ञापारमितायै । तद्यथा - ॐ ओरोलिक् स्वाहा ॥ नमो प्रज्ञापारमितायै । तद्यथा - ॐ सर्ववित् स्वाहा ॥	ཨཨོམ་དྷའི༔ཧརའི༔་ཤརའི་ཤུ་ཏི་སྨྲི་ཏི་མ་ཏི་ག་ཏེ་བི་ཛ་ཡ་སབ༹འཧའ་། འགག་པ་མེད་ཅིང་སྐྱེ་མེད་ལ་༎ ཆད་པ་མེད་ཅིང་རྟག་པ་མེད་༎ ཐ་དད་དོན་མིན་དོན་གཅིག་མིན་༎ འོང་བ་མེད་ཅིང་འགྲོ་མེད་ལ་༎ སྤྲོས་བཞི་བས་ཞི་བ་ཡི་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་སྟོན་པ་༎ རྫོགས་པའི་སངས་རྒྱས་གང་ཡིན་པ་༎
 नमः प्रज्ञापारमितायै । तद्यथा - गते गते पारगते पारसंगते बोधि स्वाहा ॥	སྨྲ་མཆོག་དེ་ལ་ཕྱག་འཚལ་ལོ་༎
 इदमवोचद्भगवान् ।	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 आत्तमना आयुष्मान् सारिपुत्रः शक्रो देवानामिन्द्रस्ते च बोधिसत्त्वा महासत्त्वाः सा च सर्वावती पर्षद् सदेवगन्धर्वमानुषासुरश्च लोको भगवतो भाषितमभ्यनन्दन् ॥	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་དང་། ལྷའི་དབང་པོ་བརྒྱ་བྱིན་དང་། དགེ་སློང་དེ་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། ལྷ་དང་མི་དང་། ལྷ་མ་ཡིན་དང་། དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རང་སྟེ་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎
