 सर्वसत्त्वेन्द्रियज्ञानकुशलैः सर्वपर्षदनभिभूतस्य बैशारद्येन बिक्रामिभिर्महापुण्यज्ञानसंभारसंचितवद्भिः	མཚན་ཉིད་མེད་པའི་ཕྱིར་རྒྱས་བཏབ་པ་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་དབང་པོ་ཤེས་པ་ལ་མཁས་༄༢༧༡བ་པ༏་འཁོར་ཐམས་ཅད་ཟིལ་གྱིས་མི་ནོན་པའི་མི་འཇིགས་པས་རྣམ་པར་གནོན་པ་། བསོད་ནམས་དང་། ཡེ་ཤེས་ཀྱི་ཚོགས་ཆེན་པོ་བསགས་པ་།
 सर्वलक्षणानुव्यंजनालंकृतकायैर्वरिष्ठरूपधारिभिश्चालंकारापगतैः सुमेरून्नतशिखर	མཚན་དང་། དཔེ་བྱད་བཟང་པོ་ཐམས་ཅད་ཀྱིས་ལུས་ཤིན་ཏུ་བརྒྱན་པ་། གཟུགས་དམ་པ་འཛིན་པ་། རྒྱན་དང་བྲལ་བ་།
 इव यशःकीर्त्यभ्युद्गतैर्वज्रदृढाध्याशयेन बुद्धधर्मसंघे ऽभेद्यश्रद्धाप्रतिलब्धैर्धर्मरत्नरश्म्यामृतवृष्टिं	རི་རབ་ཀྱི་རྩེ་མོ་མཐོ་བ་བཞིན་དུ་སྙན་པ་དང་། གྲགས་པས་མངོན་པར་འཕགས་པ་། ལྷག་པའི་བསམ་པ་རྡོ་རྗེ་ལྟར་སྲ་བས་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་ལ་མི་ཕྱེད་པའི་དད་པ་རྙེད་པ་། ཆོས་རིན་པོ་ཆེའི་འོད་ཟེར་ལས་བདུད་རྩིའི་ཆར་ཤིན་ཏུ་འབེབས་པ་།
 सुप्रवर्षयद्भिः सर्वसत्त्वानां शब्दवागंगस्वरशब्दविशुद्ध्युपेतस्वरैर्गम्भीरधर्मप्रतीत्यसमुत्पादे	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྐད་དང་། སྨྲ་བ་དང་། དབྱངས་ཀྱི་ཡན་ལག་དང་། སྒྲ་རྣམ་པར་དག་པའི་དབྱངས་དང་ལྡན་པ་། ཆོས་ཟབ་མོ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་འཇུག་ཅིང་མཐའ་དང་། མཐའ་མེད་པར་ལྟ་བའི་བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བ་ཀུན་གཅོད་པ་དང་། སེང་གེ་ལྟར་འཇིགས་པ་མེད་ཅིང་སྒྲ་མངོན་པར་སྒྲོགས་པ་།
 प्रतिपद्यान्तानन्तदृष्टिवासनानां संधिसमन्तच्छेदैर्निर्भयसिंहसदृशैर्घोषाभिनिर्नादिभिर्महाधर्ममेघस्वरनादिभिः	ཆོས་ཆེན་པོའི་འབྲུག་སྒྲ་སྒྲོགས་པ་།
 समविसमधर्मसमतिक्रान्तैर्धर्मरत्नस्य प्रज्ञापुण्यसंभारसमुदागमस्य महासार्थवाहैः;	མཚུངས་པ་དང་། མི་མཚུངས་པའི་ཆོས་ལས་ཡང་དག་པར་འདས་པ་། ཆོས་རིན་པོ་ཆེའི་ཤེས་རབ་དང་། བསོད་ནམས་ཀྱི་ཚོགས་ཡང་དག་པར་སྒྲུབ་པའི་དེད་དཔོན་ཆེན་པོ་།
 उत्थापनस्य च शान्तसूक्ष्मश्लक्ष्णस्य च दुर्दृशस्य दुरवगाह्यस्य धर्मस्य नये विचक्षणैः;	དྲང་བ་དང་། ཞི་བ་དང་། ཕྲ་བ་དང་། འཇམ་པ་དང་། བལྟ་དཀའ་བ་དང་། རྟོགས་པར་དཀའ་བའི་ཆོས་ཀྱི་ཚུལ་ལ་མཁས་པ་།
 सर्वसत्त्वागमनिर्गमसत्त्वाशयगत्यनुप्रवेश ज्ञानविषयसमर्पितैः;	སེམས་ཅན་རྣམས་ཀྱི་འོང་བ་དང་། འགྲོ་བ་དང་། སེམས་ཅན་གྱི་བསམ་པ་རྟོགས་པའི་རྗེས་སུ་ཞུགས་༄༢༧༢ཨ་༌༎ པའི་ཡེ་ཤེས་ཀྱི་ཡུལ་དང་ལྡན་པ་།
 असमसमबुद्धज्ञाने ऽभिषेकेणाभिषिक्तैर्दशबल वैशारद्य आवेणिकबुद्धधर्मे(ष्व-)	མི་མཉམ་པ་དང་། མཉམ་པའི་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ལ་དབང་བསྐུར་བས་དབང་བསྐུར་བ་། སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་དང་། སངས་རྒྱས་ཀྱི་མ་འདྲེས་པ་ལ་ལྷག་པའི་བསམ་པས་ཞུགས་པ་།
 अध्याशयेन प्रतिपन्नैः; सर्वापायभैरवदुर्गति बिनिपातभयस्य परिखाया उत्तीर्य, संचिन्त्य सम्भवस्य गत्युत्पत्तिदेशिकैर्महावैद्यराजैः	ངན་སོང་གི་འཇིགས་པ་དང་། ངན་འགྲོ་ལོག་པར་ལྟུང་བའི་འཇིགས་པའི་འོབས་ཐམས་ཅད་ལས་བརྒལ་བས་བསམས་བཞིན་དུ་སྲིད་པའི་འགྲོ་བར་སྐྱེ་བ་སྟོན་པ་།
 सर्वसत्त्वविनयस्य विधिविद्वद्भिः सर्वसत्त्वानां सर्वक्लेशरोगावबोधैः;	སྨན་པའི་རྒྱལ་པོ་ཆེན་པོ་། སེམས་ཅན་ཐམས་ཅད་འདུལ་བའི་ཆོ་ག་ལ་མཁས་པ་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཉོན་མོངས་པའི་ནད་ཐམས་ཅད་རྟོགས་པ་།
 यथायोगं धर्मभैषज्ययुक्तिसुप्रयुक्तवद्भिर्गुणानन्त् आकरसमर्पितैरनन्तबुद्धक्षेत्राणि गुणव्यूहेन स्वालंकृतवद्भिरमोघदर्शनश्रवणैरबन्ध्यपादोत्सर्गैः;	ཅི་རིགས་པར་ཆོས་ཀྱི་སྨན་སྦྱར་བ་རབ་ཏུ་སྦྱོར་བ་། ཡོན་ཏན་མཐའ་ཡས་པའི་འབྱུང་གནས་དང་ལྡན་པ་། སངས་རྒྱས་ཀྱི་ཞིང་མཐའ་ཡས་པར་ཡོན་ཏན་བཀོད་པས་ལེགས་པར་བརྒྱན་པ་མཐོང་བ་དང་། ཐོས་པ་འབྲས་བུ་ཡོད་པ་། གོམ་པ་འདོར་བ་འབྲས་བུ་ཡོད་པ་།
 कोटिनयुतशतसहस्राप्रमेयकल्पे(ष्व-) पि गुणान् परिवर्णयेत्,	བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དཔག་ཏུ་མེད་པར་ཡོན་ཏན་ཡོངས་སུ་བརྗོད་ཀྱང་ཡོན་ཏན་གྱི་ཆུ་བོ་མཐའ་ཡས་བར་རྟོགས་པ་ལ་།
 गुणौघो ऽनन्तो ऽधिगतः । तद्यथा- समदर्शिनाम बोधिसत्त्वेन च समासमदर्शिना च समाधिविकुर्वितराजेन च धर्मेश्वरेण च धर्मकेतुना च प्रभाकेतुना च प्रभाव्यूहेन च रत्नव्यूहेन च महाव्यूहेन च प्रतिभानकूटेन च रत्नकूटेन च रत्नपाणिना च रत्नमुद्राहस्तेन च नित्यप्रलम्बहस्तेन च नित्योत्क्षिप्तहस्तेन च नित्यतपसा च नित्यनन्दहासेन्द्रियेण च प्रामोद्यराजेन च देवराजेन च प्रणिधानव्यसनानुप्राप्तेन प्रतिसंवित्प्रसाधनप्राप्तेन च गगनगंजेन	འདི་ལྟ་སྟེ་།
 च रत्नप्रदीपधरेण च रत्नवीरेण च रत्ननन्दिना च रत्नश्रिया चेन्द्रजालेन च जालिनीप्रभेण चानुपलब्धिध्यानेन च प्रज्ञाकूटेन च रत्नमुक्तेन च मारहन्त्रा च विद्युद्देवेन च बिकुर्वणराजेन च निमित्तकूटसमतिक्रान्तेन च सिंहगर्जिताभ्यवघोषणस्वरेण च गिर्यग्रसमुद्घातराजेन च गन्धहस्तिना च गन्धकुंजरनागेन च नित्योद्युक्तेन चानिक्षिप्तधुरेण च प्रमतिना च सुन्दरजातेन च पद्मश्रीगर्भेण पद्मव्यूहेन चावलोकितेश्वरेण च महास्थामप्राप्तेन च ब्रह्ममजालकेन च रत्नश्वेतासनेन च	བྱང་ཆུབ་སེམས་དཔའ་མཉམ་པར་ལྟ་བ་ཞེས་བྱ་དང་། མཉམ་མི་མཉམ་ལྟ་བ་དང་། ཏིང་ངེ་འཛིན་རྣམ་པར་སྤྲུལ་པའི་རྒྱལ་པོ་དང་། ཆོས་ཀྱི་དབང་ཕྱུག་དང་། ཆོས་ཀྱི་ཏོག་དང་། འོད་ཀྱི་ཏོག་དང་། འོད་བཀོད་པ་དང་། རིན་པོ་ཆེ་བཀོད་པ་དང་། ༄༢༧༢བ་བཀོད་པ་ཆེན་པོ་དང་། སྤོབས་པ་བརྩེགས་པ་དང་། རིན་པོ་ཆེ་བརྩེགས་པ་དང་། ལག་ན་རིན་པོ་ཆེ་དང་། ལག་ན་ཕྱག་རྒྱ་རིན་པོ་ཆེ་དང་། རྟག་ཏུ་ལག་བརྐྱང་དང་། རྟག་ཏུ་ལག་བཏེག་དང་། རྟག་ཏུ་གདུང་དང་། རྟག་ཏུ་དགའ་དགོད་དབང་པོ་དང་། མཆོག་ཏུ་དགའ་བའི་རྒྱལ་པོ་དང་། ལྷའི་རྒྱལ་པོ་དང་། སྨོན་ལམ་ལ་ཞུགས་པས་ཕྱིན་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་རབ་ཏུ་སྒྲུབ་པ་ཐོབ་དང་། ནམ་མཁའི་མཛོད་དང་། རིན་ཆེན་སྒྲོན་མ་འཛིན་དང་། རིན་ཆེན་དཔའ་དང་། རིན་ཆེན་དགའ་བ་དང་། རིན་ཆེན་དཔལ་དང་མིག་འཕྲུལ་ཅན་དང་། དྲ་བ་ཅན་གྱི་འོད་དང་། དམིགས་པ་མེད་པའི་བསམ་གཏན་དང་། ཤེས་རབ་བརྩེགས་དང་། རིན་ཆེན་གཏོང་དང་། བདུད་འཇོམས་དང་། གློག་གི་ལྷ་དང་། རྣམ་པར་འཕྲུལ་པའི་རྒྱལ་པོ་དང་། མཚན་བརྩེགས་ཡང་དག་འདས་དང་། སེང་གེའི་ང་རོ་མངོན་པར་བསྒྲགས་པའི་དབྱངས་དང་། རིའི་རྩ་མོ་ཀུན་ཏུ་འཇོམས་པའི་རྒྱལ་པོ་དང་། སྤོས་ཀྱི་གླང་པོ་ཆེ་དང་། སྤོས་ཀྱི་བླ་གླང་གླང་པོ་ཆེ་དང་། རྟག་ཏུ་འབད་དང་། བརྩོན་པ་མི་འདོར་བ་དང་། རབ་ཀྱི་བློ་གྲོས་དང་། མཛེས་པར་སྐྱེས་དང་། པད་མོའི་དཔལ་གྱི་སྙིང་པོ་དང་། པད་མོ་བཀོད་པ་དང་། སྤྱན་རས་གཟིགས་ཀྱི་དབང་ཕྱུག་དང་། མཐུ་ཆེན་ཐོབ་དང་། ཚངས་པའི་དྲ་བ་ཅན་དང་། རིན་ཆེན་གདན་དཀར་ཅན་དང་། བདུད་ལས་རྒྱལ་༄༢༧༣ཨ་༌༎
 मारजिता च समक्षेत्रालङ्कारेण च मणिरत्नच्छत्रेण च मणिचूडेन च मैत्रेयेण च मञ्जुश्रीकुमारभूतेन च तैरित्यादिभिर्द्वात्रिंशदा बोधिसत्त्वसहस्रैः (सार्धम्) चतुष्क महाद्विपाशोक-(नाम)	དང༏་ཞིང་སྙོམས་རྒྱན་དང་༎ ནོར་བུ་རིན་ཆེན་གདུགས་དང་། གཙུག་ན་གསེར་དང་། གཙུག་ན་ནོར་བུ་དང་། བྱམས་པ་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་དང་། དེ་དག་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་སུམ་ཁྲི་ཉི་ས་སྟོང་ངོ་༎ གླིང་ཆེན་པོ་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་མྱ་ངན་མེད་པ་ནས་ཚངས་པ་རལ་པ་ཅན་ལ་སོགས་པ་ཚངས་པ་ཁྲི་བཅོམ་ལྡན་འདས་ལ་ལྟ་བ་དང་། 
 -नामलोकधातोर्ब्रह्मशिख्यादयो दशसहस्रम् ब्रह्मणां भगवतो दर्शनाय वन्दनाय पर्युपासनाय धर्मश्रवणाय चागताः । ते ऽपि तस्यां पर्षद्येव संनिपतिताः । नानाचतुष्कमहाद्वीप्(एभ्यो) ऽपि द्वादशसहस्रं शक्राणाम् आगतम् ।	ཕྱག་འཚལ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཆོས་མཉན་པའི་ཕྱིར་ལྷགས་པ་དེ་དག་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་སོ༏་༏གླིང་ཆེན་པོ་བཞི་པ་སོ་སོ་ནས་ཀྱང་བརྒྱ་བྱིན་ཁྲི་ཉིས་སྟོང་ལྷགས་ཏེ་། 
 ते ऽपि तस्यां पर्षद्येव संनिपतिताअः ।	དེ་དག་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་སོ་༎
 एवम् अन्यच्च महेशाख्यमहेशाख्या ब्रह्मा कौशिकश्च लोकपालदेवनागयक्षगन्धर्वासुरगरूडकिन्नरमहोरगा अपि तस्यां पर्षद्येव संनिपतिता अभूवन् ।	དེ་བཞིན་དུ་། གཞན་ཡང་། དབང་ཆེ་བ་དབང་ཆེ་བར་གྲགས་པའི་ཚངས་པ་དང་། བརྒྱ་བྱིན་དང་། འཇིག་རྟེན་སྐྱོང་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱང་འཁོར་དེ་ཉིད་དུ་འདུས་པར་གྱུར་ཏོ་༎
 एवमेव चतुष्परिषद् भिक्षुभिक्षुण्युपासकोपासिका अपि तत्र संनिपतिता आसुः ।	དེ་བཞིན་དུ་འཁོར་བཞི་པོ་དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་རྣམས་ཀྱང་དེར་ལྷགས་སོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་དཔལ་གྱི་སྙིང་པོའི་སེང་གེའི་ཁྲི་ལ་བཞུགས་ཏེ་། 
 अथ भगवांश्रीगर्भे सिंहासने निषण्णो ऽनेकशतसहस्रपर्षदा परिवृतः पुरस्कृतो धर्म देशयति स्म ।	འཁོར་བརྒྱ་སྟོང་དུ་མས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ནས་ཆོས་སྟོན་ཏོ་ལ་བཞུགས་ཏེ་། 
 सुमेरूरिव पर्वतराजः समुद्राभ्युद्गतः सर्वाः पर्षदो ऽभिभूय भासते तपति विरोचते स्म श्रीगर्भे सिहासने निषण्णः ।	༎ རྒྱ་མཚོའི་༄༢༧༣བ་ནང་ནས་རིའི་རྒྱལ་པོ་རི་རབ་མངོན་པར་འཕགས་པ་བཞིན་དུ་འཁོར་ཐམས་ཅད་ཟིལ་གྱིས་མནན་ཏེ་ལྷ་མ་མེ་ལྷན་ནེ་ལྷང་རེ་རེ་དཔལ་གྱི་སྙིང་པོའི་སེང་གེའི་ཁྲི་ལ་བཞུགས་སོ་༎
 ततो लिच्छविकुमारो रत्नाकरो बोधिसत्वो लिच्छविकुमाराणाम् पञ्चशतमात्रञ्च सप्तरत्नच्छत्रं समादाय, वैशाल्या महानगर्या निश्वर्य,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ལི་ཙ་བའི་གཞོན་ནུ་ལྔ་བརྒྱ་ཙམ་དང་། རིན་པོ་ཆེ་སྣ་བདུན་གྱི་གདུགས་ཐོགས་ནས་ཡངས་པའི་གྲོང་ཁྱེར་ཆེན་པོ་ནས་བྱུང་སྟེ་།
 येनाम्रपालीवनंच येन भववांस्तेनोपसंक्रान्ताअः । उपसंक्रम्य भगवतः पादयोअः शिरसा वन्दित्वा,	ཨཨ་མྲ་སྲུང་བའི་ཚལ་ག་ལ་བ་དང་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་དོང་སྟེ་ལྷགས་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་། 
 भगवति सप्तकृत्वः प्रदक्षिणीकृत्य ते रत्नच्छत्रं यथा धारिणो भगवन्तम् अभित्रायन्ते स्म । अभिपालयित्वैकान्ते स्थुअः ।	བཅོམ་ལྡན་འདས་ལ་ལན་བདུན་བསྐོར་བ་བྱས་ནས་། རིན་པོ་ཆེའི་གདུགས་ཇི་ལྟ་བུ་ཐོགས་པ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་མངོན་པར་བསྐྱབས་ཏེ་། མངོན་པར་བསྐྱབས་ནས་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
 तानि निर्यातितानि रत्नच्छत्राणि समनन्तरं सद्यो बुद्धानुभावेनैकीभूत्वा,	རིན་པོ་ཆེའི་གདུགས་དེ་དག་ཕུལ་མ་ཐག་ཏུ་དེའི་མདོ་ལ་སངས་རྒྱས་ཀྱི་མཐུས་རིན་པོ་ཆེའི་གདུགས་དེ་དག་གཅིག་ཏུ་གྱུར་ཏེ་།
 तेन रत्नच्छत्रेणायं सर्वत्रिसाहस्रमहासाहस्रलोकधातुअः संछादितः प्रतिभाति स्म ।	རིན་པོ་ཆེའི་གདུགས་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ཐམས་ཅད་ཁེབས་པར་སྣང་ངོ་༎ 
 स त्रिसाहस्रमहासाहस्रलोकधातुपरिणाहश्व तस्यैव महारत्नच्छत्रस्य मध्ये प्रभासितो(ऽभूत्) (ये)	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཆུ་ཞེང་དེ་དག་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎ སྣང་ངོ་༎ 
 ऽस्मिन् त्रिसाहस्रमहासाहस्रलोकधातौ केचन(पर्वताः) - स्युअः सुमेरुः पर्वतराजश्व हिमवन्तपर्वतश्च मुचिलिन्दपर्वतश्व महामुचिलिन्द	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རིའི་རྒྱལ་པོ་རི་རབ་གང་དག་ཡོད་པ་རྣམས་དང་། གངས་རི་དང་། རི་བཏང་བཟུང་དང་། རི་བཏང་༄༢༧༤ཨ་༌༎
 पर्वतश्च गन्धमादनश्च रत्नपर्वतच्च कालपर्वतश्च चक्रवाडश्च महाचक्रवाडश्च- सर्वे ते ऽपि तस्यैव महारत्नच्छत्रस्य मध्ये प्रभासिता(अभूवन्) ।	བཟུང་ཆེན་པོ་དང་། སྤོས་ཀྱི་ངད་ལྡན་དང་། རིན་པོ་ཆེའི་རི་དང་། རི་ནག་པོ་དང་། ཁོར་ཡུག་དང་། ཁོར་ཡུག་ཆེན་པོ་དང་། དེ་དག་ཐམས་ཅད་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎
 यदस्मिन् त्रिसाहस्रमहासाहस्रलोकधातौ किंचिज् (जल)	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རྒྱ་མཚོ་ཆེན་པོ་གང་དག་ཡོད་པ་རྣམས་དང་། 
 स्यात् महासमुद्रसरस्तडागपुष्करणीनदीकुनदीपल्वलनिम्नं- सर्वम् तदपि तस्यैव महारत्नच्छत्रस्य मध्ये प्रभासितम् (अभूत्) ।	མཚོ་དང་། མཚེའུ་དང་། རྫིང་དང་། འབབ་ཆུ་དང་། ཆུ་བྲན་དང་། ལུ་མ་འབབ་པ་དེ་དག་ཐམས་ཅད་ཀྱང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་ན་སྣང་ངོ་༎ 
