 च अनुपममतिना च सूर्यगर्भेण च धरणिंधरेण च । एवं प्रमुखैरशीतिभिर्बोधिसत्त्वसहस्रैः सार्धं ।	ལྷའི་བུ་འཕྲུལ་དགའ་དང་། འཕྲུལ་དགའི་ལྷའི་བུ་ས་ཡ་ཕྲག་བདུན་དང་ཡང་ཐབས་གཅིག་གོ་༎
 शक्रेण च देवानामिन्द्रेण विंशतिदेवपुत्रसहस्रपरिवारेण । तद्यथा, चन्द्रेण च देवपुत्रेण सूर्येण च समन्तगन्धेन च रत्नप्रभेण च अवभासप्रभेण च । एवं प्रमुखैश्चान्यैर्देवपुत्रैः ।	ལྷའི་བུ་ཡོངས་སུ་དགའ་ལྡན་དང་། ཡོངས་སུ་དགའ་ལྡན་གྱི་ལྷའི་བུས་ཡ་ཕྲག་དྲུག་དང་ཡང་ཐབས་གཅིག་གོ་།
 चतुर्भिश्च महाराजैः सार्धं सपरिवारैः । ब्रह्मणा च सहापतिना सार्धं द्वादशब्रह्मकायिकासहस्रेण शिखिना च ब्रह्मणा ज्योतिःप्रभेण च ब्रह्मना । एवं प्रमुखैर्द्वादशभिश्च ब्रह्मकायिकदेवपुत्रसहस्रैः ।	ལྷའི་བུ་རབ་འཐབ་བྲལ་དང་། རབ་འཐབ་བྲལ་གྱི་ལྷའི་བུ་ས་ཡ་ཕྲག་བདུན་དང་། ཉིས་འབུམ་དང་ཡང་ཐབས་གཅིག་གོ༏་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་དང་། སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷའི་བུ་ས་ཡ་ཕྲག་བརྒྱད་དང་ཡང་ཐབས་གཅིག་གོ་༎
 अष्टाभिश्च नागराजैः सार्धं बहुनागकोटीशतसहस्रपरिवारैः ।	རྒྱལ་པོ་ཆེན་པོ་རྣམ་ཐོས་ཀྱི་བུ་གནོད་སྦྱིན་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་བ་དང་ཡང་ཐབས་གཅིག་གོ་། 
 चतुर्भिश्च किन्नरराजैः सार्धं बहुकिन्नरकोटीशतसहस्रपरिवारैः ।	མིག་མི་བཟང་ཀླུ་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་བ་དང་ཡང་ཐབས་གཅིག་གོ་།
 चतुर्भिश्च गन्धर्वकायिकैर्देवपुत्रैः सार्धं बहुगन्धर्वशतसहस्रपरिवारैः ।	འཕགས་སྐྱེས་པོ་གྲུལ་བུམ་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་བ་དང་ཡང་ཐབས་གཅིག་གོ་།
 चतुर्भिश्चासुरेन्द्रैः सार्धं बह्वसुरकोटीशतसहस्रपरिवारैः ।	ཡུལ་འཁོར་སྲུང་དྲི་ཟ་འབུམ་གྱིས་ཡོངས་སུ་བསྐོར་བ་དང་ཡང་ཐབས་གཅིག་གོ་༎
 चतुर्भिश्च गरुडेन्द्रैः सार्धं बहुगरुडकोटीनियुतशतसहस्रपरिवारैः । राज्ञा चाजातशत्रुणा मागधेन वैदेहीपुत्रेण सार्धं बहुमनुष्यराजसामात्यपौरजानपदपरिवारैः ॥ तेन खलु पुनः समयेन भगवांश्चतसृभिः पर्षद्भिः परिवृतः पुरस्कृतः सत्कृतो गुरुकृतो मानितः (क्प्सू ५) पूजितो ऽर्चितो ऽपचायितः, तदा बोधिसत्त्वविषयसंदर्शनप्रणिधानव्यूहसमाधिविषयधारणीमुखव्यूहं समाधानमुखनिर्देशं	ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་བོ་ཀླུའི་རྒྱལ་པོ་སྟོང་གིས་ཡོངས་སུ་བསྐོར་བ་དང་། དེ་དག་ལ་སོགས་པ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སྤྱོད་པ་།
 चर्यावैशारद्यं नाम धर्मपर्यायं सूत्रान्तं महावैपुल्यं बोधिसत्त्वानुगतं सर्वबुद्धपरिग्रहं भाषितुमारब्धवान्,	ཕྱིན་ཅི་ལོག་བཞིའི་ཆོས་སྣང་ཞིང་གསལ་བར་རྟོགས་པར་ཁོང་དུ་ཆུད་པ་གང་གིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཏིང་ངེ་འཛིན་སྣ་ཚོགས་རབ་ཏུ་འཐོབ་པར་འགྱུར་བ་དང་། གང་གིས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་ས་ལས་ཡང་དག་པར་འདའ་བར་འགྱུར་བ་དང་། ༄༢༡༡ཨ་༌༎ ཏིང་ངེ་འཛིན་གང་གིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་འགྱུར་བའི་འཕགས་པའི་བདེན་པ་བཞི་ཡང་དག་པར་རབ་ཏུ་རྟོགས་པར་བྱ་བའི་ཕྱིར་ཆོས་སྟོན་པ་ཤ་སྟག་གིས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ཏེ་བཞུགས་སོ་༎ 
 तदा नानावर्णरश्मयो निश्चरिता यत्प्रभाभिरयं त्रिसाहस्रमहासाहस्रो लोकधातुर्महतावभासेन स्फुटो ऽभूत् । तेन चावभासेन लोकान्तरिका अघा अघस्फुटा अन्धकारतमिस्राः, यत्रेमौ चन्द्रसूर्यौ एव महर्द्धिकौ महानुभावौ महेशाख्यौ नाभिपततो न विरोचतस्तत्र ये सत्त्वा उपपन्नास्ते स्वकस्वकमपि बाहुप्रसारितं न पश्यन्ति स्म, तत्रापि तेनावभासेन परिस्फुटाः समाना अन्योन्यं पश्यन्ति स्मान्योन्यं संजानन्ते स्म । सर्वाणि बुद्धक्षेत्राणि च परिस्फुटानि संदृश्यन्ते स्म यावद् अवीचिर्महानिरयो यावद्ब्रह्मलोकं परिस्फुटं दृश्यते स्म । ये च तेषु सर्वेषु क्षेत्रेषु षट्सु गतिषु सत्त्वास्ते सर्वे संदृश्यन्ते स्म ।	དེའི་ཚེ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་མཐོང་བ་དོན་ཡོད་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཆུ་ལྷ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེངྒའི་བློ་གྲོས་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྣམ་པར་སྣང་བྱེད་བློ་གྲོས་དང་། དེ་དག་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་ཁྲི་ལྷན་ཅིག་ཏུ་སྟན་ལས་ལངས་ཏེ་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་བུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་ཤར་ལྷོའི་ཕྱོགས་ལོགས་སུ་མངོན་པར་ཕྱོགས་ཏེ་། 
 ये च तेषु बुद्धक्षेत्रेषु बुद्धा भगवन्तस्तिष्ठन्तो ध्रियन्तो यापयन्तो यं धर्मं भाषन्ते स्म स च सर्वो निखिलेन श्रूयते स्म । ये च तेषु बुद्धक्षेत्रेषु भिक्षुभिक्षुण्युपासकोपासिका योगिनो योगाचाराः प्राप्तफलाश्चाप्राप्तफलाश्च ते ऽपि (क्प्सू ६) सर्वे संदृश्यन्ते स्म ।	རབ་ཏུ་དགའ་ཞིང་རབ་ཏུ་དང་བའི་ཡིད་ཀྱིས་བལྟས་ནས་ཚིག་འདི་སྐད་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པར་ཆོ་འཕྲུལ་ཆེན་པོ་དག་བསྟན་ནས་།
 ये च तेषु बुद्धक्षेत्रेषु बोधिसत्त्वा महासत्त्वा अनेकविविधाश्रवणारम्बणाधिमुक्तिहेतुकारणोपायकौशल्यैर्बोधिचर्याचारिणस्ते ऽपि सर्वे संदृश्यन्ते स्म । ये च तेषु बुद्धक्षेत्रेषु बुद्धा भगवन्तः परिनिर्वृतास्ते ऽपि सर्वे संदृश्यन्ते स्म । ये च तेषु परिनिर्वृतानां बुद्धानां भगवतां रत्नमयधातुस्तूपास्ते ऽपि सर्वे संदृश्यन्ते स्म । अन्तरीक्षाच्च पुष्पवर्षम् अभिप्रावर्षत्, मनोज्ञशब्दा अमारदुन्दुभ्यः प्रसस्वनुः ; सर्वश्चायं त्रिसाहस्रमहासाहस्रो लोकधातुः षड्विकारम् अष्टादशमहानिमित्तम् अकम्पत् प्राकम्पत् संप्राकम्पत्, अवेधत् प्रावेधत् संप्रावेधत्, अचलत् प्राचलत् संप्राचलत्, अक्षुभ्यत् प्राक्षुभ्यत् संप्राक्षुभ्यत्, अरणत् प्रारणत् संप्रारणत्, अगर्जत् प्रागर्जत् संप्रागर्जत् । तस्मिन् क्षणे सर्वतो लोकेषु हर्षणीयास्तोषणीयाः प्रसादनीया अवलोकनीयाः प्रह्लादनीया मनोज्ञाः शब्दाः श्रूयन्ते स्म । न च कस्यचित् सत्त्वस्य विहेठा वा त्रासो वा भयं वा स्तम्भितत्वं वा । न चान्यदेवलोकानां प्रभाः प्रज्ञायन्ते । सर्वनरकतिर्यग्योनियमलोकोपपन्नाः सत्त्वा विगतदुःखाः सर्वसुखसमर्पिताश्चाभुवान् । न च कस्यचित् सत्त्वस्य रागो वा द्वेषो वा मोहो वा मात्सर्यो (क्प्सू ७) वा ईर्ष्या वा मानो वा म्रक्षो वा मदो वा क्रोधो वा व्यापादो वा परिदाहो वा बाधते । सर्वसत्त्वाश्च परस्परमित्रचित्ता हितचित्ता मातृपितृसंज्ञिनो ऽभूवन् ॥	སེམས་ཅན་རྣམས་ལས་སྲོག་ཆགས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་དག་གི་དགེ་བའི་རྩ་བ་ཡོངས་སུ་སྨིན་པར་མཛད་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་ལ་བཀོད་པ་ནི་། ངོ་མཚར་ཏེ་། ༄༢༡༡བ་ཕྱག་འཚལ་ལོ་༎ ཕྱག་འཚལ་ལོ་ཞེས་ཀྱང་སྨྲས་སོ་༎
 अथ रत्नवैरोचनो नाम बोधिसत्त्वो महासत्त्वस्तं महानिमित्तप्रातिहार्यं दृष्ट्वा सहसोत्थायैकांशमुत्तरासङ्गं कृत्वा दक्षिणजानुमण्डलं पृथिव्यां प्रतिष्ठाप्य	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་བུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུག་ཏེ་།
 येन भगवांस्तेनाञ्जलिं प्रणम्य भगवन्तमेतदवोचत् ।	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། གང་གི་སླད་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཐོང་བ་དོན་ཡོད་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆུ་ལྷ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེངྒེའི་བློ་གྲོས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམ་པར་སྣང་བྱེད་བློ་གྲོས་དང་། དེ་དག་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་ཁྲིས་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་བཅད་ནས་ལྷན་ཅིག་ཏུ་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་བུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་ཤར་ལྷོའི་ཕྱོགས་ལོགས་སུ་མངོན་པར་ཕྱོགས་ཏེ་། རབ་ཏུ་དགའ་ཞིང་རབ་ཏུ་དང་བའི་ཡིད་ཀྱིས་བལྟས་ནས་ཚིག་འདི་སྐད་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པར་ཆོ་འཕྲུལ་ཆེན་པོ་དག་བསྟན་ནས་སྲོག་ཆགས་བྱེ་བ་༄༢༡༢ཨ་༌༎ ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་དགེ་བའི་རྩ་བ་དག་ལ་ཡོངས་སུ་སྨིན་པར་མཛད་པ་ནི་ངོ་མཚར་ཏེ་ཕྱག་འཚལ་ལོ་༎ ཕྱག་འཚལ་ལོ་ཞེས་མཆི་། བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པ་ཤུལ་ནི་ཇི་སྲིད་ཅིག་ན་བཞུགས་།
 “परमाश्चर्याद्भुतप्राप्तो ऽहं भगवन्, कुत इमे रश्मय आगताः? , कस्यैष प्रभावः? , को न्वत्र भगवन् हेतुः? , कः प्रत्ययो भविष्यति?“	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ནི་ཡུན་ཇི་སྲིད་ཅིག་ལགས་། གང་ན་དེ་བཞིན་གཤེགས་པ་པདམ་དམ་པ་ཞེས་བགྱི་བ་བཞུགས་པའི་འཇིག་རྟེན་གྱི་ཁམས་དེའི་མིང་ཅི་ཞེས་བགྱི་། འཇིག་རྟེན་གྱི་ཁམས་དེའི་བཀོད་པ་ནི་ཇི་ལྟ་བུ་ཞིག་གིས་བརྒྱན་པ་ལགས་ཅི་ཞེས་བགྱི་། ། ཅིའི་སླད་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པས་ཆོ་འཕྲུལ་ཆེན་པོ་རྣམ་པ་དེ་ལྟ་བུ་དག་བསྟན་པ་མཛད་། རྐྱེན་གང་གིས་ན་བྱང་ཆུབ་སེམས་དཔའ་ཁ་ཅིག་གིས་ནི་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་བགྲང་བ་ལས་ཡང་དག་པར་འདས་པ་གཞན་དག་ན་བཞུགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཐོང་ཞིང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཆོ་འཕྲུལ་གང་དག་རྣམ་པར་བསྟན་པ་དེ་དག་ཀྱང་མཐོང་ལ་བདག་ཅག་གིས་མི་མཐོང་བར་འགྱུར་ལགས་། དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་ལ་འདི་སྐད་ཅེས་བཀའ་༄༢༡༢བ་སྩལ་ཏོ་༎ རིགས་ཀྱི་བུ་། ལེགས་སོ་༎ ལེགས་སོ་༎ རིགས་ཀྱི་བུ་ཁྱོད་སེམས་ཅན་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་མང་བོ་རྣམས་ཀྱི་དགེ་བའི་རྩ་བ་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་དོན་དུ་དེ་བཞིན་གཤེགས་པ་པདམ་དམ་པས་བྱང་ཆུབ་ཐོབ་པའི་ཆོ་འཕྲུལ་རྣམ་པར་བསྟན་པར་བྱེ་བ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་ཡོངས་སུ་དྲི་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་དོན་དེ་ལྟ་བུ་ཡོངས་སུ་ཞུ་བར་སེམས་དཔའ་ནི་ཁྱོད་ཀྱི་སྤོབས་པ་དགེ་བ་ཡིན་ཏེ་།
 अथ खलु भगवान् रत्नवैरोचनं बोधिसत्त्वं महासत्त्वमेतदवोचत् - “शृणु कुलपुत्र साधु च सुष्ठु च मनसिकुरु भाषिष्ये ऽहं ते” ।	ཁྱོད་ཀྱིས་ཡོངས་སུ་ཞུས་པ་ལེགས་པ་ཡིན་ནོ་༎ རིགས་ཀྱི་བུ་། དེའི་ཕྱིར་ཁྱོད་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་གཟུང་ཞིག་དང་བཤད་པར་བྱའོ་༎
 “साधु साधु भगवन्” निति रत्नवैरोचनो भगवतः प्रत्यश्रोषीत् । भगवान् रत्नवैरोचनं बोधिसत्त्वं महासत्त्वमेतदवोचत् ।	བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་ཀྱིས་བཅོམ་ལྡན་འདས་དེ་བཞིན་ནོ་ཞེས་གསོལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ 
 “अस्ति कुलपुत्र पूर्वदक्षिणस्यां दिशि,	རིགས་ཀྱི་བུ་།
 इतो बुद्धक्षेत्रकोटीशतसहस्रगङ्गानदीवालुकासमान् बुद्धक्षेत्रान् अतिक्रम्य पद्मा	འདི་ནས་ཤར་ལྷོའི་ཕྱོགས་ལོགས་སུ་སངས་རྒྱས་ཀྱི་ཞིང་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་གངྒའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་གི་སངས་རྒྱས་ཀྱི་ཞིང་རྣམས་འདས་པ་ན་། འཇིག་རྟེན་གྱི་ཁམས་པདམ་ཞེས་བྱ་བ་ཡོན་ཏན་སྣ་ཚོགས་ཀྱིས་བརྒྱན་བ་།
 नाम लोकधातुर्नानागुणविभूषिता नानापुष्पसमीरिता नानागन्धैश्च स्फुटा रत्नवृक्षैरलङ्कृता	མེ་ཏོག་སྣ་ཚོགས་བཀྲམ་པ་། སྤོས་སྣ་ཚོགས་ཀྱིས་ཁྱབ་པ་། རིན་པོ་ཆེའི་ཤིང་ལྗོན་པ་དག་གིས་བརྒྱན་པ་།
 रत्नपर्वतैराकीर्णा;	རིན་པོ་ཆེའི་པདམ་དག་གིས་ཀུན་ཏུ་གང་བ་ཞིག་ཡོད་དེ་།
 नीलवैडूर्यमयी तत्र भूमिर् (क्प्सू ८)	དེ་ན་ས་གཞི་ནི་བེཨེདྷའུརྱ་སྔོན་པོ་ལས་གྲུབ་ཅིང་། བྱང་ཆུབ་༄༢༡༣ཨ་༌༎
 बोधिसत्त्वैराकीर्णा धर्मशब्देन स्फुटा;	སེམས་དཔའ་དག་གིས་ཀུན་ཏུ་གང་ལ་ཆོས་ཀྱི་སྒྲས་ཁྱབ་པ་ཡིན་ནོ་༎
