SUnyatA eva rUpam	stong pa nyid gzugs so //	93.28552050590515
rUpAt na pRTak SUnyatA SUnyatAyAH na pRTak rUpam yat rUpam sA SUnyatA yA SUnyatA tad rUpam	gzugs las stong pa nyid gzhan ma yin; stong pa nyid las kyang gzugs gzhan ma yin no //	63.175570623987134
evam vedanA saMjQA saMskAra vijQAnAni ca SUnyatA	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa rnams stong pa'o // sh'a ri'i bu; de lta bas na /	85.7407430241641
evam SAriputra sarva DarmAH SUnyatA lakzaNAH anutpannAH anirudDAH amalAH vimalAH anUnAH asaMpUrNAH	chos thams cad stong pa nyid de / mtshan nyid med pa / ma skyes pa / ma 'gags pa / dri ma med pa / dri ma dang bral ba med pa / bri ba med pa / gang ba med pa'o; ;sh'a ri'i bu /	90.37564705214413
tasmAt tarhi SAriputra SUnyatAyAm na rUpam	de lta bas na / stong pa nyid la gzugs med /	68.28078885511918
na vedanA	tshor ba med /	78.91726282664708
sa saMjQA	'du shes med /	74.00424269267491
na saMskArAH	'du byed rnams med /	80.75571060180664
na vijQAnam	rnam par shes pa med / mig med /	80.48244619369507
na cakzuH na Srotram na GrANam na jihvA na kAyaH na manaH na rUpam na SabdaH na ganDaH na rasaH na sprazwavyam na DarmaH	rna ba med; sna med / lce med / lus med / yid med / gzugs med / sgra med / dri med / ro med / reg bya med / chos med do //	79.91130794065128
na cakzuH DAtuH yAvat na manaH DAtuH na DarmaDAtuH na manaH vijQAna DAtuH	mig gi khams med pa nas / yid kyi khams @46a *// med; yid kyi rnam par shes pa'i khams kyi bar du yang med do // ma rig pa med //	92.3280070898224
na vidyA na avidyA na kzayaH yAvat na jarA maraNam na jarA maraNa kzayaH	ma rig pa zad pa med pa nas / rga shi med / rga shi zad pa'i bar du yang med do //	85.80668261744655
na duHKa samudaya niroDa mArgA na jQAnam na prAptiH na aprAptiH	sdug bsngal ba dang / kun 'byung ba dang / 'gog pa dang / lam med / ye shes med / thob pa med / ma thob pa yang med do // sh'a ri'i bu / de lta bas na /	90.63683919193927
tasmAt SAriputra aprApti tvena boDisattvAnAm prajQApAramitAm ASritya pPRdu vEdya viharati citta AvaraNaH	byang chub sems dpa' rnams thob pa med pa'i phyir / shes rab kyi pha rol tu phyin pa zab mo la brten cing gnas te /	72.1552070245286
citta AvaraNa nAstitvAt atrastaH viparyAsa atikrAntaH nizWa nirvANaH	sems la sgrib pa med pas skrag pa med de / phyin ci log las shin tu 'das nas mya ngan las 'das pa'i mthar phyin to //	84.57971295566374
tri aDva vyavasTitAH sarva budDAH prajQApAramitAm ASritya anuttarAm samyaksaMboDim aBisaMbudDAH	dus gsum du rnam par bzhugs pa'i sangs rgyas thams cad kyang shes rab kyi pha rol tu phyin pa la brten nas / bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs ba la brten nas / sangs rgyas so // de ltar bas na shes rab kyi pha rol tu phyin pa'i la brten nas / sangs rgyas so // sngags / rig pa chen po'i sngags / bla na med pa'i sngags /	68.64107236075832
tasmAt jQAtavyaH prajQApAramitA mahA mantraH anuttara mantraH asama sama mantraH sarva duHKa praSamana mantraH satyam amiTya tvAt prajQApmantraH tat yaTA  gate gate pAra gate pAra saMgate boDi svAhA	mi mnyam pa dang / mnyam pa'i sngags / sdug bsngal thams cad rab tu zhi bar byed pa'i sngags / mi brdzun pas na bden par shes par bya ste / shes rab kyi pha rol tu phyin pa'i sngags smras pa / tadya th'a / ga te ga te p'a ra ga te / p'a ra sam ga te / bo dhi sv'ah'a / sh'a ri'i bu /	81.73967433733114
evam SAriputra gamBIrAyAm prajQApAramitAyAm caryAyAm Sikzitavyam boDisattvena	de @46b lta bas na / byang chub sems dpa' sems dpa' chen pos / de ltar shes rab kyi pha rol tu phyin pa zab mo la bslab par bya'o //	90.62058778042008
aTa Kalu BagavAn tasmAt samADeH vyutTAya Arya avalokita ISvarasya boDisattvasya sADukAram adAt  sADu sADu kula putra	de nas bcom ldan 'das ting nge 'dzin de las bzhengs te / byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la legs so zhes bya ba byin nas / legs so // legs so; ;rigs kyi bu /	92.9222884382869
evam etat kula putra	de de bzhin no // rigs kyi bu / de de bzhin te /	91.19449083010356
evam etat gamBIrAyAm prajQApAramitAyAm caryam ca rtavyam yaTA tvayA nirdizwam	ji ltar khyod kyis bstan pa de bzhin du / shes rab kyi pha rol tu phyin pa zab mo la spyad par bya ste /	88.05782331882861
anumodyate taTAgatEH arhadBiH	de bzhin gshegs pa rnams kyang rjes su yi rang ngo //	66.96561963153336
idam avocat BagavAn	bcom ldan 'das kyis de skad ces bka' stsal nas /	89.13685782750449
Ananda manAH AyuzmAn SAriputraH Arya avalokita ISvaraH ca boDisattvaH sA ca sarvAvatI parizad sa deva mAnuza asura ganDarvaH ca lokaH Bagavat	tshe dang ldan pa sha ra dva ti'i bu dang / byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug dang / thams cad dang ldan pa'i 'khor de dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te / bcom ldan 'das kyis gsungs pa la mngon par bstod do //	79.8309754005914
	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po zhes bya ba'i mdo rdzogs so //// rgya gar gyi mkhan po bi ma la mi tra dang / lotstsha ba dge slong rin chen sdes bsgyur cing / zhus chen gyi lotstsha ba dge blo dang / @47a *// nam mkha' la sogs pas zhus te gtan la phab pa /	79.8309754005914

