uta prayojana vat aTa asmad aBimatena vA prayojanena tadvat iti jijQAsoH pravRtti samBave vyarTaH eva prayojana vAkya upanyAsaH	yang na kho bo cag mngon par 'dod pa'i dgos pa dang ldan pa yin no zhes shes par 'dod pa 'jug pa srid pas dgos pa'i ngag nye bar dgod pa don med do //	81.55850260194583
tasmAt yat prayojana rahitam vAkyam tad arTaH vA na tat prekzAvatAraByate kartum pratipAdayitum vA	de'i phyir gang dgos pa spangs pa'i ngag gam de'i don la rtog pa dang ldan pa rtsom pa byed pa'am ston par mi 'gyur te /	78.87015304343777
tat yaTA hbw daSa dAxima Adi vAkyam kAka danta parIkzA ca	dper na se'u bcu pa zhes bya ba la sogs pa'i ngag dang / bya rog gi so rtog pa bzhin no //	85.93577059591279
nizprayojanam ca idam prakaraNam tad arTaH vA	'di 'am 'di'i don kyang dgos pa med pas zhes bya ba ni khyad par byed pa mi @182b dmigs pas rgol ba na /	76.68522922736909
iti vyApaka anupalabDyA pratyavatizWamAnasya tad asidDa tA udBAvanA arTam AdO prayojana vAkya upanyAsaH prakaraNa tad aBiDeyayoH prayojana cintA	de ma grub par brjod pa'i phyir thog mar dgos pa'i ngag nye bar bkod do //	53.8503506284847
tatra tad yutpAdana arTam iti vAkyena svayam asya prakaraNasya prayojanam Aha	de la de bstan pa'i phyir zhes bya ba'i tshig gi bdag nyid 'dis ni rab tu byed pa'i dgos pa gsungs te /	88.62825210719983
yaTAsvam aBiDeya pratItiH hi vAkyasya prayojanam	ji ltar ngag gis brjod par bya ba rtogs pa ni ngag gi dgos pa yin pa gsungs te / te /	79.82727526134266
tat ca iha asti padAnAm avAntara vAkyAnAm ca paraspara saMsargAt samAsa arTa pratIteH	de yang 'di la yod de tshig gi nang tshan rnams dang dag phan tshun du 'brel pa las bsdus pa'i don rtogs so pa gsungs te / te /	83.99067499031442
taTA hi anumAnam atra prakaraNe vyutpAdyate iti tat aBiDeyam	// de lta na rab tu byed pa 'dir rjes su dpag pa bstan to zhes bya ba de ni brjod par bya ba pa gsungs te / te / // yin te /	80.90457952143466
tasya eva tad Sabdena sambanDAt	de'i sgra ni de nyid dang 'brel pa'i phyir ro pa gsungs te / te / // yin te /	83.95775182564455
yadi api parokza arTa pratipattO guNa BUtam anumAnam taTA api vaktuH aBiprAya anuviDAyitayA Sabda vRtteH tad Sabdena parAmRSyate	// gal te lkog tu gyur pa'i don rtogs pa'i zhar la rjes su dpag pa byung ba de lta na yang smra ba po'i bsam pa dang rjes su 'brel pa'i sgra 'jug pas de'i sgra rab tu sbyar pa gsungs te /	85.93616081391487
anyaTA praDAna saMsparsoH SaH	te / // yin te / // gyi /	37.69302906990051
pi kaTam syAt	gzhan du na gtso bo la sbyar bar yang ji ltar 'gyur /	71.51625549118475
SabdAnAm svaBAvataH sambadDa anDa ayogAt pakza DarmaH ityAdinA ca anumAnasya eva vyutpAdanAt	sgra rnams kyi rang gi ngo bo ni don dang 'brel pa med pa'i phyir dang phyogs kyi chos zhes bya ba la sogs pas rjes su dpag pa bstan pa'i phyir ro //	89.48956456731335
tasya vyutpatti ravi parIta svarUpa pratItiH asya prakaraNasya prayojanam	rang gi ngo bo phyin ci ma log par rtogs pa de bstan pa ni rab tu byed pa'i dgos pa yin te /	80.25994821090593
tad sADya tvAt	de bsgrub par bya ba'i phyir ro //	84.72202766642852
atas eva ca anumAna vyutpatti vizayam prakaraNa vyApAram pratipAdayitum NicA nirdiSati tadvayutpAdana arTam iti	de nyid kyi phyir rjes su dpag pa bstan pa'i yul ni rab tu byed pa'i bya ba yin pa bstan te / de bstan pa'i phyir zhes bya ba ni tsa'i rkyen gyis bstan te /	87.28617265484257
tatas ca prakaraNa prayojanayoH sADya sADana lakzaNaH sambanDaH pyuktaH Bavati	des kyang rab tu byed pa dag gi dgos pa ni bsgrub par bya ba dang / sgrub par byed pa'i mtshan nyid 'brel par bstan pa yin no //	88.6929592199146
yadi api Sabda vRttena anumAna vyutpatti vizayasya prakaraNa vyApArasya prADAnyam taTA api vastu vRttena vyutpatteH eva praDAna tA tasya aH ta	gal te sgra 'jug pa'i yul bstan pas rab tu byed pa'i bya ba gtso bo yin par bstan pa de lta na yang dngos po'i 'jug pa kho na gtso bo yin par bstan te / de ni de'i bsgrub par bya ba yin pa'i phyir ro //	86.07470295455582
itarasya ca tad upAya tvena apraDAna tvAt	cig shos kyi thabs de ni dor bar bya ba yin te gtso bo ma yin pa'i phyir ro //	77.69959771131887
tasmAt anumAna vyutpatti reva prayojana tayA pratIyate na prakaraNa vyApAraH iti	de'i phyir rjes su dpag pa bstan pa kho na dgos par rtogs pas rab tu byed pa'i bya ba ni ma yin no zhes bya'o //	86.59377483196458
parokza arTa pratipatteH amumAn ASraya tvAt iti anena tu prakaraNa arTasya anumAna lakzaNasya prayojanam Aha	don lkog tu gyur pa rtogs pa ni rjes su dpag pa la brten pa'i phyir zhes bya ba la sogs pa 'dis ni rab tu byed pa'i don rjes su dpag pa'i mtshan nyid kyi dgos pa gsungs so // dag rang gi don rtogs pa'i mtshan nyid kyi dgos pa nyid la rtog pa dang ldan pa 'jug par mi 'gyur ro //	78.67732805550813
na hi vAkyasya sva arTa pratIti lakzaNam Palam asti iti etAvatA eva prekzAvAn pravartate pi tu tad aBiDeya arTasya puruza arTa upayogi tve sati	'on kyang de'i brjod par bya ba'i don skyes bu la nye bar mkho ba @183a * // yin te / de yang de la yod de /	66.9534119067093
tat ca iha asti yatas parokza arTasya yA pratipattiH niScayaH tasyAH anumAnam trirUpa liFgam kAraNe kArya upacArAt ananya upAya sADya tAm darSayitum para mata nirAsa arTam hbw	gang gi phyir lkog tu gyur ba'i don rtogs pa gang yin pa de ni nges ba'o // rjes su dpag pa'i tshul gsum pa'i rtags de rgyu la 'bras bu nye bar btags pa'i phyir thabs gzhan ma yin pa bsgrub par bya ba de bstan pas gzhan gyi 'dod pa bsal ba'i phyir ro //	86.23885186832567
ASrayaH kAraNam	rten ni rgyu'o //	86.48787362435286
anumAnam ASrayaH yasya iti sAmAnyena vigRhya	rjes su dpag pa'i rten gang yin pa zhes bya ba thun mong du rnam par sbyor ro //	83.90397117987301
tadanu ca kasya anumAna ASraya tvAt iti viSeza apekzAyAmi adi api parokza arTa pratipatti Sabda sambanDe strI tvam gamyate taTA api tat pada saMskAra velAyAm budDi asaMnihita tvAt bahis aFgam iti	des na rjes su dpag pa rten yin pas zhes bya ba bye brag gang gi yin zhes bya ba rtogs pa na gal te yang don lkog tu gyur pa rtogs pa ni sgra'i 'brel pa mo rtags su go ba de lta na yang de tshig gi sbyor ba'i dus su nye ba ma yin pas phyi rol du gyur pa'i phyir mo rtags kyi rgyu mtshan ma yin te /	83.20272172244631
na strI pratyaya nimittam yaTA BUtam iyam brAhmaNI Avapanam iyam uzwrikA iti	dper na 'di bram ze mor bden no zhes pa dang / snod 'di 'bru bzhag pa zhes bya ba bzhin no //	76.15317040288814
sarva parokza pratIteH liFga ja tvA t eva anumAna tva sUcanam anena ca sarvA parokza arTa pratipattiH pramANa BUtA anyasmAt tad pratipatti ayogAt	'dis kyang don lkog tu gyur pa rtogs pa thams cad tshad mar gyur pa las yin gyi gzhan gyis de rtogs so //	62.9647244458212
trirUpa liFga ASraya eva iti uktam Bavati anumAna ASraya tvAt eva iti avaDAraNAt	mi rigs pa'i phyir tshul gsum pa'i rtags la brten pa kho na bshad pa yin de rtogs so // te / rjes su dpag pa nyid la brten pa'i phyir zhes nges par gzung ba'i de rtogs so // te /	80.61566518624016
tatas ca Sabda AdInAm sati prAmANye numAna tA	phyir ro // des kyang sgra la sogs pa rnams yin na ni rjes su dpag pa'i tshad ma ma yin te /	84.0314511976048
anyaTA tezAm api vyutpAdyatA prasaFgaH nimittasya samAna tvAt	gzhan du na de rnams kyang bstan par thal bar 'gyur te rgyu mtshan mtshungs pa'i phyir ro //	86.93113650093878
taTA hi sarvA parokza arTa pratipattiH pramANa BUtA na svatantrA Bavati	de lta na lkog tu gyur pa'i don thams cad rtogs pa ni tshad ma'i bdag nyid las yin gyi rang dags ni ma yin no //	83.61100481937149
tasyAH sva arTa pratibanDa aBAvena niyamena tad saMvAda ayogAt	de rang gi don dang 'brel pa med pas nges pa na de mi slu bar rigs pa ma yin pa'i phyir dang /	91.00152527061589
avisaMvAda lakzaNa tvAt ca pramANasya	tshad ma ni mi slu ba mtshan nyid yin pa'i phyir ro // gzhan yang 'brel pa med pa las ma yin pa'i phyir de thams cad las thams cad rtogs par thal bar 'gyur ro //	75.72548193069262
anyatas pi yadi syAt sarvatas sarva pratipatti prasaFgAt Darmya sambanDe pi sarvatra pratItim janayet pratyAsatti vipra karza aBAvAt	chos can dang ma 'brel du zin kyang thams cad la rtogs pa skye ste nye ba la bskal ba med pa'i phyir ro //	67.67421873255672
evamBUtaH ca trirUpa liFgam eva arTaH Bavati iti sarvA parokza arTa pratipattiH trirUpa liFga ja tvena anumAnAt na Bidyate iti	de ltar gyur pa tshul gsum pa'i rtags kho na las yin pa'i phyir lkog tu gyur pa'i don thams cad rtogs pa ni tshul gsum pa'i rtags las skyes pa nyid rjes su dpag pa las tha dad pa ni ma yin no zhes bya'o //	89.7229265094954
eza ca arTaH pakza DarmaH tad aMSena vyAptaH hetuH kasya	don 'di yang phyogs chos de chas khyab pa ni / gtan tshigs su'i zhe na /	88.71072575315924
parokza arTa pratipatteH iti prakRtena saMbanDAt darSitaH	lkog tu gyur pa'i don rtogs pa yin no zhes rang @183b bzhin 'brel ba bshad do //	85.01178632760883
pakza DarmaH eva tad aMSena vyAptaH eva ca parokza arTa pratipatteH hetuH iti avaDAraNAt	phyogs kyi chos nyid dang de'i chas khyab pa nyid lkog tu gyur ba'i don rtogs pa'i gtan tshigs so zhes nges par gzung ba'i phyir ro //	91.25652898142862
sva lakzaNasya eva vastu tvam na sAmAnyasya iti sTApanam arTa grahaNam tu parokza arTa pratipatteH iti anumAnasya api sva lakzaNa vizayam prAmANyam darSayitum arTa kriyA samarTaH hi arTaH	don smos pa ni lkog tu gyur pa'i don rtogs so zhes bya ba rjes su dpag pa yang rang gi mtshan nyid kyi yul can gyi tshad mar bstan te ; don byed par nus pa ni don yin te /	70.31005188846866
sva lakzaNam ca evam Atmakam	rang gi mtshan nyid kho na'i bdag nyid do //	81.9322522987019
atas eva vastu aDizWAna tvAt pramANa vyavasTAyAH iti vakzyati	de nyid kyi phyir dngos po la brten nas tshad ma rnam par gzhag pa ni yin no zhes 'chad par 'gyur ro //	89.1088180868222
anyaTA anumAnAt tatra pravRttiH na syAt arTa kriyA arTinaH hbw	gzhan du na don byed pa don du gnyer ba rjes su dpag pa las 'jug par mi 'gyur ro //	87.3619030359246
sAmAnyasya avastu tve pi jQAna mAtra lakzaNa tvAt tad arTa kriyAyAH tasyAH ca tad utpAdya tvena sidDa tvAt	spyi'i dngos po yang shes pa tsam gyi mtshan nyid yin pa'i phyir / de'i don byed pa yin te / de yang de las skye ba kho nar grub pa'i phyir ro //	88.33163349069278
na hi jAtiH dAha pAka AdO= upayujyate	rigs ni btso ba dang bsreg pa la sogs pa la nye bar mkho ba med de //	80.22653714773102
sva lakzaNasya eva tatra upayogAt	rang gi mtshan nyid kho na de la nye bar mkho ba'i phyir ro //	89.26529223688186
tad sambanDAt tatra pravRttiH iti ced na	gal te de dang 'brel bar de la 'jug par 'gyur ro zhe na /	88.70690148336845
nityasya anupakAraka tvena kenacid sambanDa aBAvAt	ma yin te rtag pa la phan gdags par bya ba 'ga' zhig dang 'brel pa med pa'i phyir ro // 'brel pa yod du zin kyang /	80.5880844147834
sati api ca sambanDe kaTam anya pratipattO= anyatra pravRttiH atiprasaFgAt	ji ltar gzhan rtogs pa na gzhan la 'jug pa yin na ha cang thal bar 'gyur ro //	81.19132797123835
samavAyasya sUkzma tvena anavasita vivekasya avasAyAt BrAntyA tatra pravRttiH iti ced	gal te 'du ba na phye ba nyid kyis tha dad par mi nges pas de nges pa la 'khrul pas de la 'jug par 'gyur ro zhe na /	83.80745928040199
evam tarhi BrAnti mAtram eva astu kim antar gaxunA sAmAnyena nirbbIja BrAnti ayogAt iti ced	de lta na 'on te 'khrul pa kho na yin pa bla'i bar du lhag pa'i spyis ci zhig bya / gal te 'khrul pa las sa bon med pa mi rigs pa'i phyir ro zhe na /	86.47785875558499
tAH eva vyaktayaH tad eka kArya kAriNyaH BrAnteH bIjam	de kho na gsal bas 'bras bu gcig pa de cis na sa bon ma yin /	71.49402949123949
varNa AkRti samAna AkAram hi sAmAnya jQAnam	kha dog dang dbyibs kyi rnam pa mtshungs pa las spyir shes pa yin no //	63.64671391081201
na ca sAmAnyam tad rUpam	spyi yang de'i ngo bo ma yin te //	90.26794367678025
tat kaTam tat BrAnteH bbIjam	de ji ltar 'khrul pa'i sa bon yin /	75.80459523200989
sAdRSya nibanDanA hi BrAntiH izyate parEH vyaktayaH eva ca asamAna jAtIya vyAvRttAH sAmAnya AkAra jQAna svarUpAH tatas tAH eva BrAnti bIjam atad rUpa vyAvRtteH tAsu BAvAt	gzhan dag ni 'dra ba'i rgyu mtshan las 'khrul par 'dod pa de spyi shes pa ni gsal ba kho na rigs mi mthun pa las ldog pa rnam pa 'dra ba de dang / de kho na 'khrul pa'i rgyu mtshan yin te /	76.74606126668833
vastu BUtasya tu sAmAnyasya sambanDaA saMBavena tAsu BAva ayogAt ca	de ma yin pa las ldog pa de'i rang bzhin yin pa'i phyir spyi dngos por gyur pa dang 'brel pa med pas de rnams la yod par mi rung ba'i phyir ro //	85.76708747104087
yEH tu vyakti Atmakam eva sAmAnyam kalpitam tEH sva lakzaNa vizayam anumAnasya prAmANyam aByupagatam eva Bavati	gang yang gsal ba'i bdag nyid kho na la spyir btags te // de rang gi mtshan nyid kyi yul can gyi rjes su dpag par khas blangs par 'gyur ro //	85.63610088283488
sva lakzaNa Atmakam tu sAmAnyam kaTam anumAne pratiBAsate iti cintyam	rang gi @184a * // mtshan nyid kyi spyi yin na rjes su dpag pa la ji ltar so sor snang ba yin zhes bsam par bya ste /	89.81972806119201
na ca vyakti rUpam apAsya aparam sAmAnyasya rUpam izyate vESezika darSana upagama prasaFgAt hbw	gsal ba'i dngos po spyi las gzhan pa'i ngo bo'i spyi mi 'dod pas bye brag pa'i lta ba khas len par thal bar 'gyur ro par bya ste / // de la yang sngar bshad pa'i skyon gyis lkog tu gyur pa rang gi ngo bos rtogs par mi nus pas rtags la brten pas mngon sum las rjes su dpag pa logs shig tu par bya ste / // bshad de / de nyid kyang rang gi mtshan nyid de ma yin pa las ldog pa la spyi'i mtshan nyid du bshad zin to par bya ste / // bshad de / // 'dis mtshon par byed pas na mtshan nyid ni zhes spyi'i mtshan nyid du byas pa des na rjes su dpag pa'i mtshan nyid yul yin pa la 'gal ba med pa'i phyir rgya cher mi bshad do // mdor bsdus nas zhes bya ba ni zlos par dogs pa bsal ba yin te / rgya cher ni rnam 'grel la sogs par bshad pa'i phyir ro // rtags kyi mtshan nyid rjes su dpag pa bstan pa ni / rang gi ngo bo dang / rab tu dbye ba dang / tshad ma dang / de nges pa'o // de la phyogs chos de'i chas khyab pa ni / gtan tshigs zhes bya bas ni rang gi ngo bo bstan to // de ni rnam gsum nyid ces bya bas rab tu dbye ba'o // med na mi 'byung zhes bya ba la sogs pas ni rab tu dbye ba nges par byed pa'i tshad ma nye bar bkod do ; / rnam gsum gyi rab tu dbye ba yang rtags gsum po rnams kyi ngo bo dang re re'i ngo bo nges par byed pa'i tshad ma 'jug pa bshad par bya'o // de la phyogs kyi chos ni phyogs kyi cha'i chos kyis khyab pa med na mi 'byung ba yin no zhes mtshan nyid bstan to //	10.0
hetoH sAmAnya nirUpaNam	gtan tshigs zhes bya bas ni mtshan gzhi bstan to //	73.74559989630008
hetoH tri tvena vyAptiH kaTam PalitA iti carcA	gtan tshigs de ni rnam gsum nyid // ces bya bas dbye ba brjod do // 'on te gtan tshigs gzhan med par nges par gyur na rnam pa gsum kho na zhes bya ba rigs kyi 'gran zla med par nges pas yod pa rnams la nges par gzung ba dang bcas par gtan la dbab po // de smras pa / gang phyir 'di kho na yin zhes // 'di yod par ni gtan la 'bebs // dngos gzhan med par rigs pa ci // rjes 'gro med na 'di ma yin // zhe'o / gtan tshigs med par ni mngon sum gyis mi rtogs te // de yul med pa dang 'gal ba'i phyir ro // de lta na dngos po med pa ni dngos po'i bdag nyid kyi @184b cha'i med pa'i mtshan nyid yin na de'i dbang po dang nye ba med pa'i phyir mngon sum gyi yul yin par 'gal lo //	20.414917775115104
hi kaTitam	gang yang / re zhig dbang pos 'di med ces // blo ni skyed par byed pa yin // dngos po'i cha dang 'brel nyid kyi // dbang po rung ba yin phyir ro // zhes bya ba smos so / yang na nus pa thams cad kyis stong ba'i mtshan nyid de yang don gyi nus pa la ltos pa'i mngon sum gyi yul du 'gal ba'i phyir ro // rjes su dpag pas kyang gtan tshigs gzhan med pa mi rtogs te // de ni rtags rnam pa gsum la brten pa kho nar bshad pas so // rnam gsum nyid ces bya ba da ni bshad par bya ste //	11.219957799342101
tatra kArya svaBAvayoH viDi sADana tvAt na pratizeDe sADye vyApAraH	de la 'bras bu dang rang bzhin dag ni sgrub pa sgrub par byed pa'i phyir dgag pa mi byed la mi dmigs pa las kyang gtan tshigs gzhan med par nges pa ma yin no // gang gi phyir de ni rnam pa bzhir gnas te //	80.17875828645207
anupalabDitaH pi na hetu antara aBAva niScayaH yatas sA caturdDa avasTitA svaBAva kAraNa vyApaka anupalabDayaH virudDa viDiH ca iti tulya yogya tArUpasya eka jQAna saMsargiNaH svaBAva anupalabDiH anyA upalabDi rUpA aBAva vyavahAra hetuH izyate na ca hetu antaram atyantA BAva tayA upagatam anukrAnta rUpam	rang bzhin dang 'bras bu dang khyab par byed pa mi dmigs pa dang 'gal ba dmigs pa sgrub pa ste de la mtshungs par rung ba'i ngo bo shes pa gcig la 'dre ba rang bzhin mi dmigs pa ni gzhan gyi ngo bo mi dmigs pas med pa'i tha snyad kyi gtan tshigs su 'dod pa dang / gtan tshigs gzhan gtan med par khas blangs pas rjes su bstan pa'i ngo bo ma yin no //	64.6825548319926
yadi hi syAt deSa Adi nizeDaH eva asya syAt na atyanta aBAvaH	gal te zhig na yul la sogs pa kho na la 'gog na ni 'dir 'gyur gyi gtan med pa ni ma yin te /	89.35799921761358
kAraNa vyApaka anupalabDI tu sidDe kArya kAraNa vyApya vyApaka BAve BavataH na ca hetu antarA iti antA sattayA aFgIkRte prakAraH yam samBavati	rgyu dang khyab par byed pa mi dmigs pa dag kyang 'bras bu khyab par bya ba med pa'i gtan tshigs kyi dngos po yin na gtan tshigs gzhan ni gtan med par khas blangs pa la rnam pa 'di lta bu mi srid do //	86.91607740013825
tat kaTam te tad aBAvam gamayizyataH	de ji ltar de dag gis de med par go bar 'gyur /	80.44216398482627
viroDaH pyavikala kAraNasya BavataH nyaBAve BAvAt avagamyate iti virudDa upalabDiH api asamBavinI	'gal ba yang rgyu ma tshang ba med par 'byung ba gzhan yod na med par go bar bya ba yin pa'i phyir 'gal ba dmigs pa yang mi srid do //	88.9230797715524
samBave vA kAraNa anupalabDi AdInAm kaTam atyanta nizeDaH iti ASaFkayA Aha hetvABAsAH tatas pare iti	srid pa yang 'bras bu mi dmigs pa la sogs pa rnams ji ltar gtan tshigs 'gog par byed pa yin zhes dogs pa la / gtan tshigs ltar snang de las gzhan // ces bya ba smos te /	92.4016808318245
tatas triviDAt hetoH apare anye hetvABAsAH yatas tatas triDA eva saH iti	des na gang gi phyir gtan tshigs rnam pa gsum las gzhan pa'i gtan tshigs ltar snang ba yin pa de'i phyir /	79.93577006898256
evam manyate iha yat yatra niyamyate tat hi paryayeNa tad vipakzasya vyAptO sa niyamaH sidDyati	de ni rnam gsum nyid ces de ltar dgongs so // 'dir ni gang dang gang nges pa de dang de las bzlog pa la mi mthun pa'i @185a * // phyogs kyis khyab pa de'i nges pa grub pa yin te /	87.79001631107141
