ananta acintya guNyam hi iti anena rAga Adi rahita tvam	yon tan mtha' yas bsam mi khyab // ces bya ba 'dis ni 'dod chags la sogs pa dang bral ba nyid do //	87.88173873502846
kleSa upakleSAnAm aguNAnAm guNa viroDa tvAt	nyon mongs pa dang / nye ba'i nyon mongs pa yong tan ma yin pa rnams ni / yon tan dang mi mthun pa'i phyir ro //	83.89691260224511
tasmAt tAdRSam sarvajQam viraktam sambudDam karuNA AtmakaH iti yaH sarvaMjAnan vIta rAgaH	de bas na thams cad mkhyen pa / 'dod chags dang bral ba / rdzogs pa'i sangs rgyas de ltar bu la bcud de'o // thugs rje'i bdag nyid ces bya ba ni /	80.7431432465263
saH AcArya muzweH aBAvAt aparAn yaTA avagatam Darmam diSati	gang zhig thams cad mkhyen cing 'dod chags dang bral ba de ni slob dpon gyis dpe mkhyud dang bral bas gzhan dag la ji ltar rtogs pa'i chos ston te /	75.15511663239101
anena tu para hita kAri tvAt para arTa upasampadA dizwA	'dis ni gzhan la phan par mdzad pa'i phyir gzhan gyi don phun sum tshogs pa bstan to te /	91.34268720919762
evam sva para arTa upasampannam tam sambudDam praNamAmi	// de ltar rang gi don dang gzhan gyi don phun sum tshogs pa dang ldan pa rdzogs pa'i sangs rgyas de la btud de'o //	79.79386908525777
taTA api vivakzita padasya vidyamAna tvAt vivakzuNA kim izyate iti praSnaH	de ltar na yang 'dod pa dang bcas pa'i tshig yin pa'i phyir 'dod pa dang bcas pas ci zhig 'dod ces dris pa dang / smras pa /	76.31944137704527
uttaram  pravakzyAmi	bshad par bya'o //	46.453230672412445
kim vakzyAmi	gang zhig bshad ; smras pa /	57.95793880735125
ucyate  SAli stamba sUtra upanibadDa SAstra kArikAm	s'a lu ljang pa'i mdo dang sbyar ba'i bstan bcos tshigs le'ur byas pa'o //	81.6950448847
SAstram racayitum AdO sambanDa prayojana a BiDAna aBiDeya catuzwayam kim na nirvacanIyam	bstan bcos brlams pa la thog mar / 'brel ba dang / dgos pa dang / brjod pa dang / brjod par bya ba bzhi nges par brjod par bya ba ma yin nam //	85.79807176755045
atra tad aBAvAt tad AramBaNam anucitam	de 'di la med pas 'di'i rtsom pa ni mi rigs pa yin te /	80.97847613421354
asambadDa Adi tvAt pramatta pralApa vat iti anAramBaNIyam iti DarmaH	'brel pa la sogs pa dang bral ba'i phyir smyon pa'i tshigs bzhin no zhe'o // brtsam par mi bya'o zhes bya ba ni chos so //	89.06062609903958
SAstram iti DarmI	bstan bcos zhes bya ba chos can no //	85.02183019792712
Darma Darmi sAmAnyam hi pakzaH	chos dang chos can spyi ni phyogs so //	90.02293278620793
asambadDa Adi tvAt iti hetuH	brel ba la sogs pa dang bral ba'i phyir zhes bya ba ni gtam tshigs so //	89.16702466540866
avaboDaka tvAt hetuH	go bar byed pas na gtam tshigs te /	70.92755494798932
hetu arTasya tu avaboDaka tvAt	gtan tshigs kyis don ni go bar byed pa yin pa'i phyir ro //	87.56385338104377
tasmAt asambanDa Adi tvAt anAramBaNIyam iti	gang gi phyir 'brel pa la sogs dang bral ba'i phyir brtsams par mi bya'o //	87.70297687711899
pramatta pralApa vat iti upamA	smyon pa'i tshig bzhin no zhes bya ba'i ni dpe'o //	72.84818946613984
evam vAdine ucyate  asambanDa Adi tvAt iti yat uktam iti ukta hetoH asidDam uktAyAm atra uktO sambanDa AdayaH catvAraH santi eva	de skad du brgal ba la smras pa / 'brel pa la sogs pa dang bral ba'i phyir @22a * // zhes gang smras pa'i gtan tshigs de ma grub par brjod pa'i phyir bshad pa 'di la 'brel pa la sogs pa bzhi yod pa nyid do //	90.78698708251021
te ca katame	de yang gang zhe na /	71.03250084604535
ucyate  SAli stamba sUtra upanibadDa SAstra kArikAyAH vakzyamANa tvAt atra sambanDaH syAt eva	smras pa / s'a lu ljang pa'i mdo dang sbyar ba'i bstan bcos tshig le'ur byas pa bshad par bya ba yin pas 'di la 'brel pa yod pa nyid de /	82.15175574712215
SAli stamba sUtram iti tIrTika Adi anyezu granTa viSezaNa tayA anupalabDa tvAt SAstram idam budDa sambadDam	s'a lu ljang pa'i mdo zhes bya ba ni mu stegs byed pa la sogs pa gzhan gyi gzhung lugs kyi khyad par dag la mi dmigs pa'i phyir bstan bcos 'di ni sangs rgyas dang 'brel pa'o //	90.34028775990049
tasmAt hetvaerTaH sidDaH eva	de'i phyir gtan tshigs kyi don ma grub pa nyid do //	87.87582870630118
sambanDa BAvaH ca prayojanasya api aBAve na asti	'brel pa yod pa dang dgos pa yang med na med pa yin no // de'i phyir bshad pa / 'dir ni dgos pa ni /	88.96591348510154
tasmAt uktam atra prayojanam  hetu pratyaya arTa avagama arTam pudgala nErAtmya Darma nErAtmya grAhya grAhaka aBAvO= a gamAt kleSa jQeya AvaraNam viBajya anuttara samyaksaMbudDa upalabDiH atra prayojanam asti eva	rgyu dang rkyen gyi don khong du chud pa'i phyir dang / gang zag la bdag med pa dang / chos la bdag med pa dang / gzung ba dang / 'dzin pa med par rtogs pa'i phyir nyon mongs pa dang / shes bya'i sgrib pa dang bral nas bla na med pa yang dag par rdzogs pa'i sangs rgyas thob pas 'di la dgos pa yod pa nyid do //	84.66259746463784
tasmAt sa prayojana tvAt cikitsA Adi SAstra vat viracanIyam eva	de bas na dgos pa dang bcas pa'i phyir gso ba la sogs pa'i bstan bcos bzhin du brtsam par bya ba nyid do //	92.47244165205272
yat yat sArTakam tat tat tu viracanIyam	gang dang gang don dang bcas pa de dang de ni brtsam par bya ba ste /	82.5481202657625
yaTA cikitsA Adi SAstra vat BUta tvAt upamA sidDim vakzyAmi	dper na gso ba la sogs pa'i bstan bcos lta bu yin pas dpe ma grub par bshad par 'gyur ro //	76.50159890050095
asya aBiDAnena SAli stamba upamayA ADyAtmika bAhya pratItya samutpAda samupayogAt anena aBiDAnena SAli stambam iti ca api Bavati	'di'i brjod pas s'a lu ljang pa'i dpes nang dang phyi'i rten cing 'brel par 'byung ba mtshungs pa nye bar sbyar bas 'di brjod pas s'a lu ljang pa zhes bya ba yang yod pa nyid de ro //	86.53121921629553
tasmAt api arTaH sidDaH eva	/ de'i phyir yang don ma grub pa nyid do // brjod par bya ba zhes bya ba ni /	89.99075998808675
aBiDeyam iti pratItyasamutpAdasya dvAdaSa aFgasya sa pratyayasya pRTaktaH yaTAkramam lakzaNa vyavasTApanAt kartR AdIn ahetUn pratikUla hetUn ca vihAya kleSa upakleSa prahANAt samyak jQAnam utpAdya anuttara Darma kAya upalamBAt idam aBiDeyam api asti eva	rten cing 'brel par 'byung ba'i yan lag bcu gnyis rkyen dang bcas pa so sor go rims bzhin mtshan nyid rnam par 'jog par byed pas byed pa po la sogs pa dang / rgyu med pa dang mi mthun pa'i rgyu dang 'bral nas nyon mongs pa dang nye ba'i nyon mongs pa spangs pa'i phyir yang dag pa'i ye shes skyes te / bla na med pa'i chos sku thob pas 'di brjod par bya ba yang yod pa nyid de 'di'i phyir yang gtan tshigs kyi don ma grub pa nyid / do //	88.34568961521965
tasmAt ca hetu arTaH sidDaH eva tasmAt cikitsA Adi SAstra vat idam SAstram sambanDa Adi samanvita tvAt AramBaNIyam eva	de bas na gso ba la sogs pa'i bstan bcos bzhin du bstan bcos 'di 'brel pa la sogs pa dang ldan pa'i phyir brtsam par bya / do //	80.6694276534659
AramBaNIyam iti DarmaH	ba nyid do // brtsam @22b par bya ba zhes bya ba ni chos so //	78.0777192577239
SAstram iti ca DarmI	bstan bcos zhes bya ba ni chos can no //	85.71879768371582
Darma Darmi sADAraNaH hi pakzaH	chos dang chos can spyi ni phyogs so //	89.20510638065828
atra Darma BAvAt DarmI CatrI vat	'di na chos yod pas chos can te gdugs can bzhin no //	88.39538082536662
taTA sati api SAstram ArabDum praNAma karaNam nirarTakam	gal te de lta na bstan bcos rtsom pa la phyag 'tshal bar byed pa don med de /	85.63633512433596
prayojana aBAvAt kAka danta parIkzA Adi SAstra vat iti asya hetu arTasya sidDatvam darSayitum ucyate	dgos pa med pa'i phyir bya rog gi so brtag pa la sogs pa'i bstan bcos bzhin no zhes bya ba'i gtan tshigs 'di ni don ma grub pa nyid bstan par smras pa /	91.5657577976303
SAstra AramBaNAya SAstR pUjA kRtA	bstan bcos rtsom pa la ston pa la mchod pa byas so //	92.05635100940488
kimarTam iti ced	gal te ci'i phyir zhe na /	91.62996946848357
SAstre tatra ca gOrava utpAda hetu BUta tvAt	bstan bcos dang / de la gus pa skye ba'i rgyu yin pa'i phyir te /	88.17456930885325
Darma SravaNe jAta gOravANAm SravaNa cintana BAvanAsu gOravam Bavati	chos nyan pa gus pa skye ba rnams nyan pa dang sems pa dang / bsgom pa dag la gus par 'gyur gyi /	87.98737624445081
ajAta gOravANAm tu aBUta tvAt hetu arTe ca sidDaH eva	gus pa ma skyes pa rnams ni ma yin pas gtan tshigs kyi don ma grub pa nyid do //	83.50883682424225
api Sizwa AcAra naya pradarSana arTam SAstra AramBe SAstuH pUjA kRtA	yang na dam pa'i spyod pa'i srol bstan pa'i don du bstan bcos rtsom pa las ston pa la mchod pa byed do //	91.05263705862791
ayam tu sat jana viduzAm AcAraH sti	'di ni skyes bu dam pa mkhas pa rnams kyi spyod pa yin te /	86.1794448868703
yadA kaScid prayojana AramBaNam avatarati praTamam izwadevam praNamya viSizwa prayojanam praviSati aBIzwa arTaH ciram siDyati	nam zhig 'ga' zhig dgos pa rtsom pa la 'jug na dang por yid du 'ong ba'i lha la phyag 'tshal te /	71.146932983001
tasmAt anena api SAstra kAreNa tAm eva sat AcAra nItim anusaratA SAstra AramBaNe sva SAstuH guNa aBiDAna pUrvakam praNAmam kRtvA SAstra vyAKyatra prayojanam asti eva	dgos pa khyad par dag la zhugs pa na 'dod pa'i don ring por mi thogs par 'grub pas de'i phyir bstan bcos byed pa 'di yang dam pa'i spyod pa'i srol de nyid kyi rjes su 'brang ba na bstan bcos rtsom pa la rang gi ston pa la yon tan brjod pa sngon du 'gro ba'i phyag 'tshal ba byas nas / bstan bcos bshad par bya ba la zhugs pas 'di la dgos pa yod pa nyid do // smras pa /	83.20750281524211
ucyate  SAstra AramBe SAstre praNAma karaNam na nizPalam SAstari SAstrezu ca gOrava utpAda hetu arTam na anyaTA	bstan bcos rtsom pa ston pa la // phyag 'tshal byed pa 'bras med min // ston pa dang ni bstan bcos la // gus bskyed rgyu phyir gzhan du min //	84.49957443465699
tatas SAstra AramBe SAstuH pUjanam vyavasTitam eva	de nas bstan bcos rtsom pas ston pa la mchod pa bya ba rnam par gnas pa nyid do //	89.26216719736931
tasmAt ca parEH SAstra AdO praNAma karaNam nizprayojanam iti kim ucyate	de'i phyir gzhan gyi bstan bcos kyi thog mar phyag 'tshal bar byed par dgos pa med do zhes gang smras /	84.55383362194408
tad hetoH asidDa tAm darSayitum kaTitam	gtan tshigs de ma grub pa nyid du bstan par smras pa /	87.84750186072455
SAstram ArabDum praNAma karaNam tu cikitsA Adi SAstra vat sa prayojanam eva	bstan bcos rtsom pa la phyag 'tshal bar byed pa ni / gso ba la sogs pa'i bstan bcos bzhin du dgos pa dang bcas pa nyid do //	91.50617457271825
na ca kAka danta parIkzA vat	bya rog gi so brtag pa lta bu min no //	83.46541457298474
sva SAstAram praNamya SAli stamba sUtra upanibadDAm SAstra kArikAm pravakzyAmi iti ukte	rang gi ston pa la phyag byas te / s'a lu ljang pa'i mdo dang sbyar ba'i bstan bcos tshig le'ur byas pa @23a * // bshad par bya'o zhes smras na / de yang gang zhig ce na / thub pa rgyal po'i khab kyi ni //	82.54515401555972
katamA ca sA iti ced  muniH rAjagRhasya eva ityAdi kaTitam rAja gRham tu rAjQaH gRham rAja prasAdaH iti arTaH	zhes bya ba la sogs pa smos so // rgyal po'i khab ni rgyal khab ste / rgyal po'i pho brang zhes bya ba'i tha tshig go //	74.06744250404725
gRDra nAmaka parvate iti tu gRDra kUwaparvate	bya rgod ces pa'i ri bo la // zhes bya ba ni bya rgod phung po'i ri bo la'o //	76.78824346013174
tasmAt eva saMgIti sUtre evam mayA Srutam iti uktam	de nyid kyi phyir yang dag par sdud par byed pa'i mdo las / 'di skad bdag gis thos pa zhes bya ba smos so //	90.72635217456101
kasmAt Srutam iti	su las thos shes na /	71.4561902227856
tasmAt uktam	de'i phyir smras pa / bcom ldan 'das las so //	83.6780580541362
BagavataH ekasmin samaye iti ekasmin samaye	dus gcig na zhes bya ba ni dus gcig na'o //	67.70161008834839
BagavAn tu BagnavAn iti BagavAn	bcom ldan 'das zhes bya ba ni bcom pa dang ldan pa'i phyir bcom ldan 'das so //	76.29312178942055
kim BagnavAn iti ced	ci zhig bcom pa dang ldan zhe na /	77.50668584599214
tasmAt uktam mAra catuzwayam	de'i phyir smras pa /	60.370664755503334
kleSa skanDa deva putra mRtyavaH mArAH iti AKyAtAH	bdud bzhi'o // nyon mongs pa dang / phung po dang / lha'i bu dang / 'chi bdag gi bdud ces grags pa'o //	77.7424326900621
kaTam BagnAH iti	ji ltar bcom zhe na /	72.08829452877953
ucyate  pratipakza jQAna upalabDeH	smras pa / gnyen po ye shes brnyes pa'i phyir te /	80.55265707969666
darSana BAvanA mArga avatAra nayena catuH smRti upasTAna Adi saptatriMSat boDi pAkzika Darma BAvanA krameNa	mthong ba dang bsgom pa'i lam la 'jug pa'i tshul gyis dran pa nye bar gzhag pa bzhi la sogs pa byang chub kyi phyogs kyi chos sum cu rtsa bdun bsgom pa'i rim gyis /	91.71661182920268
catur Arya satya BAvanA viBAvana tayA skanDa taTatA parijQAnena anitya duHKa SUnya nErAtmya AdInAm aviparIta jQAna anvita tvAt pudgala DarmayoH nErAtmya grAhya grAhaka aBAva kalpanAt idam	'phags pa'i bden pa bzhi sgom pa rnam par bsgom pa nyid kyis phung po'i de kho na nyid yongs su shes pas mi rtag pa dang / sdug bsngal ba dang ; stong pa dang / bdag med pa la sogs par phyin ci ma log pa'i ye shes dang ldan pa'i phyir gang zag dang chos la bdag med pa dang / gzung ba dang 'dzin pa med par rtog pa'i phyir dang / khams gsum pa 'di yang sems tsam kho na'o zhes bya bar rtogs pa'i phyir /	80.78008712216399
DAtu trayam api cittamAtram iti avagamAt kleSa jQeya AvaraNa rahita dvAreNa kleSAH BagnAH	nyon mongs pa dang shes bya'i sgrib pa dang bral ba'i sgo nas nyon mongs pa bcom mo //	77.28134084705289
nitya suKa Suci sAtmya aviparyAsa catuzwaya Adi rahitaH anuttara DarmakAya saMyuktaH pratizWita nirvANa upalabDeH skanDam mRtyum AraQca jayat	rtag pa dang / bde ba dang / gtsang ba dang / bdag dang bcas par phyin ci log pa bzhi la sogs pa dang bral ba ste / chos kyi sku bla na med pa dang ldan nas mi gnas pa'i mya ngan las 'das pa brnyes pa'i phyir phung po dang 'chi bdag gi bdud las rgyal lo //	89.57004670772004
sarva DarmAt mAyA marIci ganDarvanagara nirmANa pratibimba pratiSrutkaalAta cakra svapna vat su avaboDAt saMkleSa Alaya vijQAna vAsanA amala apagata tvAt ca aBUta saMkalpAn samucCidya mahAmEtrI a Adi bANa AkzepeNa sa sEnyam makaraDvajam prahRtya deva putra m Aram parAjayata	chos thams cad sgyu ma dang / smig rgyu dang / dri za'i grong khyer dang / sprul pa dang / gzugs brnyan dang / brag ca dang / mgal me'i 'khor lo dang / rmi lam lta bur shin tu thugs su chud pa'i phyir kun nas nyon mongs pa'i kun gzhi rnam par shes pa'i @23b bag chags kyi dri ma dang bral bas yang dag pa ma yin pa'i kun tu rtog pa yang dag par chad nas byams pa chen po la sogs pa'i mda' 'phangs pas chu srin gyi rgyal mtshan can sde dang bcas pa la bsnun pa'i phyir lha'i bu'i bdud pham par mdzad de /	83.07735783060414
evam catur mAra BaQjanAt BagavAn iti	de ltar bdud bzhi bcom pas na bcom ldan 'das so //	83.22791700363159
punar ca uktam	yang smras pa /	83.24262777964275
catur mAra ari Bagna tvAt Bava traya samudgata	bdud bzhi'i dgra ni bcom phyir dang // srid pa gsum las byung ba dang // byung 'gyur 'byung ba 'byung mkhyen cing //	83.90938978406649
BAvi atIta parijQAnAt Bava sTaH BagavAn iti	srid par gnas 'di bcom ldan 'das //	76.96813426698958
tAdRSaH BagavAn rAja gRhe gRDra kUwaparvate viharati sma	bcom ldan 'das de lta bu ni rgyal po'i khab / bya rgod phung po'i ri la bzhugs so //	87.97533241776098
kimarTa tat nagaram rAjagRham iti ced	ci'i phyir grong khyer de la rgyal po'i khab ces bya zhe na /	85.94487039378433
ucyate  tat nagaram pUrvam kuSI nagaram iti AKyAtam	smras pa / grong khyer de ni sngon rtsva mchog gi grong khyer zhes grags te /	88.92673029674563
yadA tad nagare kupitEH amAnuzEH punar punar agniH kziptaH tadA rAjA avagatya AdiSat jQAninaH nAgarikAH	gang gi tshe grong khyer de la mi ma yin pa 'khrugs pa rnams kyis yang dang yang me btang ba de'i tshe rgyal pos rtogs nas bka' btags pa / shes ldan grong khyer ba dag /	90.30235454083534
adya praBRti yasya gRham praTamam agninA dahyate sa SItavanam mahA SmaSAnam gatvA gRham nirmAya vaset iti AjQAtavAn tatas ca karma pratyaya vaSena AdO rAja prAsAdaH gnim prAptaH	deng phyin chad gang gi khyim du sngar me shor ba des bsil ba'i tshal gyi dur khrod chen por song la khyim brtsigs te 'dug shig ces bsgo ba dang / de nas yang las kyi rkyen gyi dbang gis dang por rgyal po'i pho brang du me shor ro //	85.28496675504783
tatas rAjA amAtyAn AhUya AdiSat  jQAninaH amAtyAH jAnantu evam mayA eva tat naya prajQApAt mayA eva tad atikramaH mayi na SoBate anayatvAt jQAninaH mantriNaH	de nas rgyal pos blon po rnams la bos te bsgo ba / shes ldan blon po dag shes par gyis shig /'di	56.29055722048246
SItavane mahA aSmaSAna maDye rAja prAsAdaH nirmIyatAm aham tatra gatvA vatsyAmi tatas rAjQaH vacana mAtreNa sarvEH taTA kRtam	ltar nga nyid kyis de khrims su bcas pa las nga nyid 'da' bar byed pa gang yin pa de ni nga la ma legs shing tshul ma yin pas shes ldan blon po dag deng la bsil ba'i tshal gyi dur khrod chen po'i nang du rgyal po'i pho brang brtsigs shig dang der song nas 'dug par bya'o // de nas rgyal po'i tshig tsam gyis thams cad kyis de bzhin du byas so //	72.55110856238937
tadA praTamam rAjA tatra gatvA uvAsa	de la thog mar ni rgyal pos der phyin te gnas btab /	88.05877799254198
tatas parEH uzita tvAt rAja gRham iti nAma upacaritam	de nas ni gzhan dag gis btab pas rgyal po'i khab ces ming chags so //	83.2239273537549
tatra rAjagRha mahA nagarasya pUrva uttara sImAyAm gRDrakUwa nAmaka parvate sti	de la rgyal po'i khab grong khyer chen po'i shar lho'i mtshams na / bya rgod phung po zhes bya ba'i ri yod de /	89.28510648308219
yasya parvatasya SiKaraH gRDra SiraH vat sa gRDra kUwa parvataH iti ucyate aTavA pApena mAreNa gRDra AkAram aBinirmAya Bagavat cIvara haraNa AramBe BagavataH DizWA anenA  sAmarTyAt tatra eva nikziptam	ri gang gi spyi bo bya rgod kyi mgo 'dra ba de la bya rgod phung po'i ri zhes bya'o // yang na bdud sdig can gyis bya rgod kyi sha tshugs su mngon par sprul te bcom ldan 'das kyi chos gos dbrog par bya bar brtsams pa las bcom ldan 'das kyi byin gyi rlabs kyis ma nus nas de nyid du bor te chos @24a * //	84.01089245330262
tat cIvaram adya api pAzANIBUya catuzpuwita cIvaram iva avatizWate	gos de deng sang du yang rdor gyur nas bzhi rim byas te chos gos lta bur 'dug go //	84.02129810773373
tad upalakzitaH parvataH gRDrakUwaH iti ucyate	de nye bar mtshon pa'i ri ni bya rgod phung po zhes bya ste /	85.95269749710265
muniH tad gRDra kUwaparvate viharati sma	thub pa bya rgod phung po'i ri de la bzhugs so //	84.30935327374205
kim ekAkI eva ucyate	ci gcig pu nyid dam zhe na / smras pa / ma yin te /	76.5298013640385
na BikzUNAm boDisattvAnAm saMGEH sArDam vyavasTitaH	dge slong mang dang byang chub sems ; / tshogs dang yang dag thabs cig bzhugs //	77.819642545199
BikzUNAm arTAt Bikzu sArDam arDa trayodaSaBiH mahatA Bikzu saFGena boDisattvAnAm ca iti tu saMbahulEH ca boDisattva mahA sattvEH sa arDa	dge slong mang dang zhes bya ba ni dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang ngo // byang chub sems tshogs dang yang zhes bya ba ni byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu'o //	88.84174022635085
vyavasTitaH tu utTAna saMcakra maNa vyavasTiti Sayana Adi caturviDa caryayA vyavasTitaH	bzhugs zhes bya ba ni bzhengs pa dang / 'chags pa dang / bzhugs pa dang / gzims pa la sogs pa spyod lam rnam pa bzhis bzhugs pa'o //	84.76137645596013
kaH sA viti muniH	de su zhig ce na thub pa'o //	66.29334099539395
muniH tu kAya vAc cittEH mOni tvAt	thub pa ni / sku dang / gsung dang / thugs thub pa dang ldan pa'i phyir te /	87.07814493540614
kAya vAc citta apravRtteH muniH	sku dang gsung dang thugs mi 'jug pas thub pa'o//	92.03789981530636
kutra na pravartate	ci la mi 'jug ce na /	82.5029872031439
tasmAt uktam	de'i phyir smras pa /	85.25348363603864
kAya vAc citta duScarite na pravartate iti arTaH darSitaH	sku dang / gsung dang / thugs nyes par spyod pa la mi 'jug ces bya ba'i don ston to //	92.66889764217113
