		10.0
na sa suBUte boDisattvaH vaktavyaH yasya sattva saMjQA pravarteta	gang sems can du 'du shes 'jug gam /	59.96574258024555
jIva saMjQA vA pudgala saMjQA va pravarteta	srog tu 'du shes 'jug gam / gang zag tu 'du shes 'jug na / de byang chub sems dpa' zhes mi bya ba'i phyir ro //	77.44381611206343
vajr vEdya  api tu Kalu punar suBute na boDisattvena vastu pratizWitena dAnam dAtavyam	yang rab 'byor / byang chub sems dpas dngos po la mi gnas par sbyin pa sbyin no //	66.66454359369418
na kvacid pratizWitena dAnam dAtavyam	chos gang la yang mi gnas par @217a *// sbyin pa sbyin no //	79.2533217271169
na rUpa pratizWitena dAnam dAtavyam	gzugs la'ang mi gnas par sbyin pa sbyin par bya'o //	85.16095440204326
na Sabda ganDa rasa sprazwavya Darmezu pratizWitena dAnam dAtavyam	sgra dang / dri dang / ro dang / reg bya dang / chos la'ang mi gnas par sbyin pa sbyin no; ;rab 'byor /	86.35439776993951
evam hi sUBUte boDisattvena mahAsattvena dAnam dAtavyam yaTA na nimitta saMjQAyAm api pratitizWet	ci nas mtshan mar 'du shes pa la'ang mi gnas pa de ltar byang chub sems dpas sbyin pa sbyin no //	79.80673642309935
tat kasya hetoH	de ci'i phyir zhe na / rab 'byor /	97.0694561846116
yaH suBUte boDisattvaH pratizWitaH dAnam dadAti	byang chub sems dpa' gang mi gnas par sbyin pa sbyin pa de'i bsod nams kyi phung po ni / rab 'byor /	75.30768353431834
tasya suBUte puNya skanDasya na sukaram pramANAm udgrahItum	tshad gzung bar sla ba ma yin pa'i phyir ro //	45.18401574018334
tat kim manyase suBUte sukaram pUrvasyAm diSi AkASasya pramANam udgrahItum	rab 'byor / 'di ji snyam du sems / shar phyogs kyi nam mkha'i tshad gzung bar sla'am /	86.68011811677378
suBUtiH Aha  no hi idam Bagavan	rab 'byor gyis gsol pa / bcom ldan 'das / de ni /	94.99004038499325
BagavAn Aha  evam dakziNa paScima uttarAsu aDas UrDvam diS vidikzu samantAt daSasu dikzu sukaram AkASasya pramANam udgrahItum	ma lags so // bcom ldan 'das kyis bka' stsal pa / de bzhin du lho dang / nub dang / byang dang / steng dang / 'og gi phyogs dang / phyogs mtshams dang / phyogs bcu'i nam mkha'i tshad gzung bar sla'am /	88.61679833503091
suBUtiH Aha  no hi idam Bagavan	rab 'byor gyis gsol pa / bcom ldan 'das / de ni / ma lags so // bcom ldan 'das kyis bka' stsal pa /	94.54966230371635
BagavAn Aha  evam eva suBUte yaH boDisattvaH pratizWitaH dAnam dadAti tasya suBUte puNya skanDasya na sukaram pramANam udgrahItum evam hi suBUte boDisattva yAna saMprasTitena dAnam dAtavyam yaTA na nimitta saMjQAyAm api pratitizWet	rab 'byor / de bzhin du byang chub sems dpa' gang mi gnas pa'i sbyin pa sbyin pa de'i bsod nams kyi phung po yang tshad gzung bar sla ba ma yin no // rab 'byor /	41.20265912349212
tat kim manyase suBUte lakzaNa saMpadA taTAgataH drazwavyaH	'di ji snyam du sems / mtshan phun sum tshogs pas de bzhin gshegs par blta'am /	86.24670775560016
suBUtiH Aha  no hi idam Bagavan	rab 'byor gyis gsol pa / bcom ldan 'das / @217b de ni; ma lags te /	96.76286749697444
na lakzaNa saMpadA taTAgataH drazwavyaH	mtshan phun sum tshogs pas de bzhin gshegs par mi blta'o //	86.18136970067428
tat kasya hetoH	de ci'i slad du zhe na /	97.06713533401489
yA sA Bagavan lakzaNa saMpad taTA gatena BAzitA sA eva alakzaNa saMpad	de bzhin gshegs pas mtshan phun sum tshogs par gang gsungs pa de nyid mtshan phun sum tshogs pa ma mchis pa'i slad du'o //	79.32649440898003
evam ukte BagavAn Ayuzmantam suBUtim etat avocat yAvat suBUte lakzaNa saMpad tAvat mRzA	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to // rab 'byor 'di ji snyam du sems / mtshan phun sum tshogs pa de tsam du rdzun no //	87.03562964082836
yAvat alakzaNa saMpad tAvat na mRzA iti hi lakzaNa alakzaNataH taTAgataH drazwavyaH	ji tsam du mtshan phun sum tshogs pa med pa de tsam du mi rdzun te / de ltar de bzhin gshegs pa la mtshan dang mtshan med par blta'o //	83.27457097274753
evam ukte AyuzmAn suBUtiH Bagavantam etat avocat  asti Bagavan	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to // bcom ldan 'das /	94.2224721761241
kecid sattvAH Bavizyanti anAgate Dvani paScime kAle paScime samaye paScimAyAm paQcaSatyAm sat Darma vipralopa kAle vartamAne	ma 'ongs pa'i dus lnga brgya tha ma la dam pa'i chos rab tu rnam par 'jig par 'gyur ba na sems can gang la la dag 'di lta bu'i mdo sde'i chig bshad pa 'di la yang dag par 'du shes bskyed par 'gyur ba lta mchis sam / bcom ldan 'das kyis bka' stsal pa / rab 'byor / khyod 'di skad du /	77.83575795465906
ye imezu evaMrUpezu sUtrAnta padezu BAzyamANezu BUta saMjQAm utpAdayizyanti api tu Kalu punar suBUte Bavizyanti anAgate Dvani boDisattvAH mahAsattvAH paScime	ma 'ongs pa'i dus lnga brgya tha ma la dam pa'i chos rab tu rnam par 'jig par 'gyur ba na sems can gang la la dag 'di lta bu'i mdo sde'i tshig bshad pa 'di la yang dag par 'du shes bskyed par 'gyur ba lta mchis sam zhes ma zer cig / yang rab 'byor /	90.15464556341033
kAle paScime samaye paScimAyAm paQcaSatyAm sat Darma vipralope vartamAne guNavantaH	ma 'ongs pa'i dus lnga @218a *// brgya tha ma la dam pa'i chos rab tu rnam par 'jig par 'gyur ba na byang chub sems dpa' sems dpa' chen po tshul khrims dang ldan pa / yon tan dang ldan pa /	83.5920020355759
SIlavantaH prajQAvantaH ca Bavizyanti ye imezu evaMrUpezu sUtrAnta padezu BAzyamANezu BUta saMjQAm utpAadayizyanti	shes rab dang ldan pa dag 'byung ste /	28.50341643984174
na Kalu punar te suBUte boDisattvAH mahAsattvAH ekabudDa paryupAsitAH Bavizyanti	rab 'byor / byang chub sems dpa' sems dpa' chen po de dag kyang sangs rgyas gcig la bsnyen bkur byas pa ma yin /	89.76766852207383
na eka budDa avaropita kuSala mUlAH Bavizyanti	sangs rgyas gcig la dge ba'i rtsa ba bskyed pa ma yin gyi /	81.12459369897888
api tu Kalu punar suBUte aneka budDa Sata sahasra paryupAsitAH aneka budDa Sata sahasra avaropita kuSala mUlAH te boDisattvAH mahAsattvAH Bavi	rab 'byor / sangs rgyas brgya stong mang po la bsnyen bkur byas shing / sangs rgyas brgya stong du ma la dge ba'i rtsa ba dag bskyed pa'i byang chub sems dpa' sems dpa' chen po dag 'byung ngo // rab 'byor /	89.8379690429296
ye imezu evaMrUpezu sUtrAnta padezu BAzyamANezu ekacitta prasAdam api pratilapsyante	gang dag 'di lta bu'i mdo sde'i tshig bshad pa 'di la sems dad pa gcig tsam rnyed par 'gyur ba de dag ni; rab 'byor /	84.74202340560838
jQAtAH te suBUte taTAgatena budDa jQAnena	de bzhin gshegs pas mkhyen to // rab 'byor / de dag ni /	79.83070060185024
dRzwAH te suBUte taTAgatena budDacakzuzA budDAH te suBUte taTAgatena	de bzhin gshegs pas gzigs te /	54.86652453740438
sarve te suBUte aprameyam asaMKyeyam puNya skanDam prasavizyanti pratigrahIzyanti	rab 'byor / sems can de dag thams cad ni / bsod nams kyi phung po dpag tu med pa bskyed cing rab tu sdud par 'gyur ro //	90.90053588848232
tat kasya hetoH	de ci'i phyir zhe na / rab 'byor / byang chub sems dpa' sems dpa' chen po de dag ni /	93.3168623307172
na hi suBUte tezAm boDisattvAnAm mahAsattvAnAm Atma saMjQA pravartate	bdag tu 'du shes 'jug par mi 'gyur zhing /	59.228600701770596
na sattva saMjQA	sems can du 'du shes pa ma yin /	90.62472486495972
na jIva saMjQA	srog tu 'du shes pa ma yin te /	84.10109140026954
na pudgala saMjQA pravartate	gang zag tu'ang 'du shes 'jug par mi 'gyur ba'i phyir ro // rab 'byor /	79.29389314248529
na api tezAm suBUte boDisattvAnAm mahAsattvAnAm Darma saMjQA pravartate evam na aDarma saMjQA	byang chub @218b sems dpa' sems dpa' chen po de dag chos su 'du shes pa dang / chos med par yang 'du shes mi 'jug ste /	83.74958653076996
na api tezAm suBUte saMjQA na asaMjQA pravartate	de dag ni / 'du shes dang / 'du shes med par yang 'du shes 'jug par mi 'gyur ro //	82.45384598176942
tat kasya hetoH	de ci'i phyir zhe na / rab 'byor /	97.0694561846116
saced suBUte tezAm boDisattvAnAm mahAsattvAnAm Darma saMjQA pravarteta	gal te byang chub sems dpa' sems dpa' chen po de dag chos su 'du shes 'jug na /	75.87661765109513
saH eva tezAm Atma grAhaH Bavet	de nyid de dag gi bdag tu 'dzin par 'gyur zhing /	88.09901031182736
sattva grAhaH jIva grAhaH pudgala grAhaH Bavet	sems can du 'dzin pa dang / srog tu 'dzin pa dang / gang zag tu 'dzin par 'gyur ba'i phyir ro //	72.85355633337531
saced aDarma saMjQA pravarteta saH eva tezAm Atma grAhaH Bavet sattva grAhaH vajr vEdya	gal te chos med par 'jug na'ang de nyid de dag gi bdag tu 'dzin par 'gyur zhing /	67.96467387760819
jIva grAhaH pudgala grAhaH iti	sems can du 'dzin pa dang / srog tu 'dzin pa dang / gang zag tu 'dzin par 'gyur ba'i phyir ro //	74.14097875724322
tat kasya hetoH	de ci'i phyir zhe na / yang rab 'byor /	96.54872762239897
na Kalu punar suBUte boDisattvena mahAsattvena DarmaH udgrahItavyaH na aDarmaH	byang chub sems dpas chos kyang log par gzung bar mi bya ste / chos ma yin pa yang mi gzung ba'i phyir ro // de bas na /	84.86584253438704
tasmAt iyam taTAgatena saMDAya vAc BAzitA  kola upamam Darma paryAyam AjAnadBiDarmAH eva prahAtavyAH prAk eva aDarmA iti	de las dgongs te de bzhin gshegs pas chos kyi rnam grangs 'di gzings lta bur shes pa rnams kyis chos rnams kyang spang bar bya na / chos ma yin pa rnams lta ci smos zhes gsungs so //	87.23278883101028
punar aparam BagavAn Ayuzmantam suBUtim etat avocat  tat kim manyase suBUte	gzhan yang bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to; ;rab 'byor / 'di ji snyam du sems /	97.26448059082031
asti sa kaScid DarmaH yaH taTAgatena anuttarA samyaksaMboDiH iti aBisaMbudDaH	de bzhin gshegs pas gang bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i chos de gang yang yod @219a *//	91.20627346413569
kaScid vA DarmaH taTAgatena deSitaH	dam; de bzhin gshegs pas chos gang yang bstan tam /	79.6208881817612
evam ukte AyuzmAn suBUtiH Bagavantam etat avocat  yaTA aham Bagavan BagavataH BAzitasya arTam AjAnAmi	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to // bcom ldan 'das / bcom ldan 'das kyis gsungs pa'i don 'di bdag gis 'tshal ba ltar na /	92.38994847189727
na asti sa kaScid DarmaH yaH taTAgatena anuttarA samyaksaMboDiH iti aBisaMbudDaH na asti DarmaH yaH taTAgatena deSitaH	de bzhin gshegs pas gang bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i chos de gang yang ma mchis so // de bzhin gshegs pas gang bstan pa'i chos de gang yang ma mchis so //	90.90881207716689
tat kasya hetoH	de ci'i slad du zhe na /	97.06713533401489
yaH sO taTAgatena DarmaH BisaMbudDaH deSitaH vA	de bzhin gshegs pas chos gang yang mngon par rdzogs par sangs rgyas pa'am bstan pa de ni /	83.72695306112136
agrAhyaH saH naBilapyaH	gzung du ma mchis / brjod du ma mchis te /	69.59466543651762
na sa DarmaH na aDarmaH	de ni / chos kyang ma lags / chos ma mchis pa yang ma lags pa'i slad du'o //	87.23638997579876
tat kasya hetoH	de ci'i slad du zhe na /	97.06713533401489
asaMskRta praBAvitAH hi Arya pudgalAH	'phags pa'i gang zag rnams ni / 'dus ma bgyis kyis rab tu phye ba'i slad du'o // bcom ldan 'das kyis bka' stsal pa / rab 'byor /	81.97241910001044
BagavAn Aha  tat kim manyase suBUte yaH kaScid kula putraH vA kula duhitA vA imam tri sAhasra mahA sAhasram lokaDAtum sapta ratna paripUrNam kRtvA taTAgateByaH rhadBayaH samyaksaMbudDeByaH dAnam dadyAt	'di ji snyam du sems / rigs kyi bu'am / rigs kyi bu mo gang la la zhig gis stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rin po che sna bdun gyis rab tu gang bar byas te sbyin pa byin na /	71.66096786264136
api nu sa kula putraH vA kula duhitA vA tatonidAnam bahu puNya skanDam prasunuyAt	rigs kyi bu'am / rigs kyi bu mo de gzhi de las bsod nams kyi phung po mang du bskyed dam /	89.4170130921733
suBUtiH Aha  bahu Bagavan	@219b rab 'byor gyis gsol pa / bcom ldan 'das / mang lags so // bde bar gshegs pa / mang lags te /	88.33440075938583
bahu sugata sa kula putraH vA kula duhitA vA tatonidAnam puNya skanDam prasunuyAt tat kasya hetoH	rigs kyi bu'am / rigs kyi bu mo de gzhi de las bsod nams kyi phung po mang du bskyed do; ;de ci'i slad du zhe na / bcom ldan 'das /	91.97076133384914
yaH sO Bagavan puNya skanDaH taTAgatena BAzitaH askanDaH sa taTAgatena BAzitaH	bsod nams kyi phung po de nyid phung po ma mchis pa'i slad du ste / des na /	64.2452227695823
tasmAt taTAgataH BAzate  puNya skanDaH puNya skanDaH iti	de bzhin gshegs pas bsod nams kyi phung po bsod nams kyi phung po // zhes gsungs so // bcom ldan 'das kyis bka' stsal pa /	88.98556301443773
BagavAn Aha  yaH ca Kalu punar suBUte kula putraH vA kula duhitA vaH imam tri sAhasra mahA sAhasram	rab 'byor / rigs kyi bu'am / rigs kyi bu mo gang gis stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rin po che sna bdun gyis rab tu gang bar byas te sbyin pa byin pa bas /	91.04707606722606
lokaDAtum sapta ratna paripUrNam kRtvA taTAgateByaH rhadByaH samyaksaMbudDeByaH dAnam dadyAt yaH ca itas Darma paryAyAt antaSas catuzpAdikAm api gATAm udgRhya pareByaH vistareNa deSayet saMprakASayet	gang gis chos kyi rnam grangs 'di las tha na tshig bzhi pa'i tshigs su bcad pa gcig tsam bzung nas gzhan dag la yang 'chad cing yang dag par rab tu ston na /	61.119343448925314
ayam eva tatonidAnam bahutaram puNya skanDam prasunuyAt aprameya saMKyeyam tat kasya hetoH	de gzhi de las bsod nams kyi phung po ches mang du grangs med dpag tu med pa bskyed do // de ci'i phyir zhe na /	85.46696172471646
atonirjAtA hi suBUte taTAgatAnAm arhatAm samyaksaMbudDAnAm anuttarA samyaksaMboDiH	rab 'byor / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi bla na med pa yang dag par rdzogs pa'i byang chub ni / 'di las byung ste /	91.47281037239114
atonirjAtAH ca budDAH BagavantaH	sangs rgyas bcom ldan 'das rnams kyang 'di las skyes pa'i phyir ro //	69.9381552933717
tat kasya hetoH	de ci'i phyir zhe na / rab 'byor /	97.0694561846116
budDa DarmAH budDa DarmAH iti suBUte abudDa DarmAH ca eva te taTAgatena BAzitAH	sangs rgyas kyi chos rnams sangs rgyas kyi chos rnams zhes bya ba ni / sangs rgyas kyi chos de dag med par de bzhin gshegs @220a *// pas gsungs pa'i phyir te /	86.80913850289835
tena ucyante budDa DarmAH iti	des na / sangs rgyas kyi chos rnams zhes bya'o // rab 'byor /	92.44861835729881
tat kim manyase suBUte api nu srotaApannasya evam Bavati  mayA srotaApatti Palam prAptam iti	'di ji snyam du sems / rgyun du zhugs pa 'di snyam du / bdag gis rgyun du zhugs pa'i 'bras bu thob bo snyam du sems sam /	86.88172609413371
suBUtiH Aha  no hi idam Bagavan na srotaApannasya evam Bavati  mayA srotaApatti Palam prAptam iti	rab 'byor gyis gsol pa / bcom ldan 'das / de ni /	58.787907140837895
tat kasya hetoH	ma lags so // de ci'i slad du zhe na / bcom ldan 'das /	95.61645076491617
na hi sa Bagavan kaMcid Darmam ApannaH	de ni / ci la'ang zhugs pa ma mchis pa'i slad du ste /	79.86503277001557
tena ucyate srotaApannaH iti	des na / rgyun du zhugs pa zhes bgyi'o // gzugs la'ang ma zhugs / sgra la ma lags / dri la ma lags /	65.50758799669309
na rUpam ApannaH na SabdAn na ganDAn na rasAn na sprazwavyAn DarmAn ApannaH	ro la ma lags / reg bya la ma lags / chos la'ang ma zhugs te /	73.76320303712266
tena ucyate srotaApannaH iti	des na / rgyun du zhugs pa zhes bgyi'o //	93.38833610604449
saced Bagavan srotaApannasya evam Bavet  mayA srotaApatti Palam prAptam iti	bcom ldan 'das / gal te rgyun du zhugs pa de 'di snyam du / bdag gis rgyun du zhugs pa'i 'bras bu tho ba bo; ;snyam du sems par gyur na /	91.0002438362719
saH eva tasya Atma grAhaH Bavet	de nyid de'i bdag tu 'dzin par 'gyur lags so //	87.26226465752785
sattva grAhaH jIva grAhaH pudgala grAhaH Bavet iti	sems can du 'dzin pa dang / srog tu 'dzin pa dang / gang zag tu 'dzin par 'gyur lags so // bcom ldan 'das kyis bka' stsal pa / rab 'byor /	71.21857838921895
BagavAn Aha  tat kim manyase suBUte api nu sakRdAgAminaH evam Bavati  mayA sakRdAgAmi Palam prAptam iti	'di ji snyam du sems / lan gcig phyir 'ong ba 'di snyam du / bdag gis lan gcig phyir 'ong ba'i 'bras bu thob bo // snyam du sems sam /	86.13373324279937
suBUtiH Aha  no hi idam Bagavan sa sakRdAgAminaH evam Bavati  mayA vajr vEdya sakRdAgAmi Palam prAptam iti	rab 'byor gyis gsol pa / bcom ldan 'das / de ni /	50.53276274652776
tat kasya hetoH	ma lags so // de ci'i slad du zhe na /	96.8379173655259
na hi sa kaScid DarmaH yaH sakRdAgAmi tvam ApannaH	gang lan gcig phyir 'ong ba nyid du zhugs pa'i chos de gang yang ma @220b mchis pa'i slad du ste /	90.13068780990471
tena ucyate sakRdAgAmi iti	des na / lan gcig phyir 'ong ba zhes bgyi'o // bcom ldan 'das kyis bka' stsal pa /	88.36187095890263
BagavAn Aha  tat kim manyase suBUte api nu anAgAminaH evam Bavati  mayA anAgAmi Palam prAptam iti	rab 'byor / 'di ji snyam du sems / phyir mi 'ong ba 'di snyam du / bdag gis phyir mi 'ong ba'i 'bras bu thob bo // snyam du sems sam /	90.64197639897854
suBUtiH Aha  no hi idam Bagavan na anAgAminaH evam Bavati  mayA anAgAmi Palam prAptam iti	rab 'byor gyis gsol pa / bcom ldan 'das de ni / ma lags so //	65.2993298154277
tat kasya hetoH	de ci'i slad du zhe na /	97.06713533401489
na hi sa Bagavan kaScid DarmaH yaH na AgAmi tvam ApannaH	gang phyir mi 'ong ba nyid du zhugs pa'i chos de gang yang ma mchis pa'i slad du ste /	90.58091337496566
tena ucyate anAgAmi iti	des na / phyir mi 'ong ba zhes bgyi'o // bcom ldan 'das kyis bka' stsal pa / rab 'byor /	86.63170001663175
BagavAn Aha  tat kim manyase suBUte api nu arhate evam Bavati  mayA arhat tvam prAptam iti	'di ji snyam du sems / dgra bcom pa 'di snyam du / bdag gis dgra bcom pa nyid thob bo // snyam du sems sam /	81.00859715739065
suBUtiH Aha  no hi idam Bagavan na arhataH evam Bavati  mayA arhat tvam prAptam iti	rab 'byor gyis gsol pa / bcom ldan 'das / de ni /	67.0561504399249
tat kasya hetoH	ma lags so // de ci'i slad du zhe na /	96.8379173655259
na hi sa Bagavan kaScid DarmaH yaH rhannAma tena ucyate  arhan= iti	gang dgra bcom pa zhes bgyi ba'i chos de gang yang ma mchis pa'i slad du'o //	82.67708148416098
saced Bagavan arhate evam Bavet  mayA arhat tvam prAptam iti	bcom ldan 'das / gal te dgra bcom pa 'di snyam du / bdag gis dgra bcom pa nyid thob bo //	89.18899703335514
saH eva tasya Atma grAhaH Bavet	snyam du sems par gyur na / de nyid de'i bdag tu 'dzin par 'gyur lags so //	81.63144910138377
sattva grAhaH jIva grAhaH pudgala grAhaH Bavet tat kasya hetoH	sems can du 'dzin pa dang / srog tu 'dzin pa dang / gang zag tu 'dzin par 'gyur lags so //	74.63476144461538
