tasmin samaye rAja gRhe mahA nagare dvO prAjQO parivrAjakO prativasataH meDAvinO azwAdaSa vidyA sTAna pAraMgatO paQca Sata parivArO	de'i tshe rgyal po'i khab kyi grong khyer chen po na kun tu rgyu mkhas pa / gsal ba / yid gzhungs pa / rig pa'i gnas bco brgyad kyi pha rol tu phyin pa /	75.49309327909714
tatra ekaH upatizya aparaH ca kolitaH	g-yog lnga brgyad dang / gcig gi ming ni / nye rgyal / gcig gi ming ni / pang nas skyes zhes bya ba gnyis shig 'khod do // tshogs kyi gtso bo //	57.93271241834203
etO dvO gaNa muKayO parivrAjakO parasparam saMsTApanam kRtavantO yadA AvayoH ca ekaH praTamam amRtam aDigacCet tad aparasya Arocayitavyam	g-yog gi tshogs can de gnyis phan tshun 'di ltar bdag cag las gang gis thog mar bdud rtsi thob pa des gcig la gcig spran to // zhes dam tshig byas so //	79.0121082577875
dutt aTa Kalu AyuzmAn aSva jit pUrva aNha kAla same nivAsya pAtra cIvaram AdAya rAjagRham piNxAya prAviSat	de nas tshe dang ldan pa rta thul snga dro'i dus kyi tshe sham thabs dang chos gos bgos /	79.24563670290982
adrAkzIt upatizyaH parivrAjakaH gocarAya prasTitam Ayuzmantam aSva jitam rAja gRhe mahA nagare piNxAya carantaram	lhung bzed thogs nas rgyal po'i khab kyi grong khyer chen por bsod snyoms kyi phyir zhugs pa dang / kun tu rgyu nye rgyal gyis tshe dang ldan pa rta thul spyod yul du zhugs nas rgyal po'i khab kyi grong khyer chen por bsod snyoms kyi phyir song ba mthong ngo //	82.93981423917052
dRzwvA asya etat aBavat	mthong nas de 'di snyam du sems te /	93.20155543751187
na me kasyacid pUrvam SramaNasya vA brAhmaNasya vA anyezAm vA kezAMcid manuzya BUtAnAm ayam evaMrUpaH prAsAdikaH IryApaTaH yaTa asya BiparipRcCeyam	ji ltar dge slong 'di spyod lam mdzes pa de lta bu ni / bdag gis sngon chad dge sbyong ngam / bram ze'am / mir gyur pa gzhan su la'ang gang la'ang sngon ma mthong @291a *//	76.13651394044929
kaH te Ayuzman SAstA kam boddiSya pravrajitaH kasya vA DarmaH rocate	na; bdag de'i gan du song ste tshe dang ldan pa khyod kyi ston pa gang yin / gang las rab tu byung / gang gi chos la dga' zhes 'dri'o //	80.57577518998207
aTa upatizyaH yena AyuzmAn aSva jit tena upasaMkrAmat upasaMkramya aByupetya AyuzmatA aSva jitA sArDam saMmuKam saMmodanIm saMraQjanIm viviDAmkAnte nyazIdat	snyam nas kun tu rgyu nye rgyal tshe dang ldan pa rta thul ga la ba der song ste phyin nas tshe dang ldan pa rta thul dang lhan cig mngon du yang dag par dga' bar bya ba dang / yang dag par mgu bar bya ba'i gtam sna tshogs byas te phyogs gcig tu 'dug go /	92.82557664877255
ekAnte nizaNNaH upatizyaH parivrAjakaH Ayuzmanta Svajitam etat avocat	phyogs gcig tu 'dug nas kun tu rgyu nye rgyal gyis tshe dang ldan pa rta thul la 'di skad ces smras so //	89.73213460921208
kaH te Ayuzman SAstA kam boddiSya pravrajitaH kasya vA DarmaH rocate	tshe dang ldan pa / khyod kyi ston pa gang / gang las rab tu byung / gang gi chos la dga'/	81.45203813703654
aTa AyuzmAn aSva jit upatizyam parivrAjakam etat avocat SAkyasya asti sutaH mahA vrata tapAH sarva uttamaH smin vaSI	de nas tshe dang ldan pa rta thul gyis kun tu rgyu nye rgyal la 'di skad ces smras so // sh'akya'i sras po brtul zhugs dka' thub chen po kun gyi dam pa dbang dang ldan //	89.90953308040413
saMsAra arNava pAragaH pi jagataH muktaH taTA mocakaH	'khor ba'i rgya mtsho'i pha rol phyin cing grol la de bzhin 'gro ba sgrol mdzad pa //	88.49840579834016
budDaH nAma vibudDaH nuttaraH iha duHKa arNava ucCozakaH	sangs rgyas zhes bya sad mdzad mi mnyam sdug bsngal mtsho skem da ltar 'di na yod //	86.3451036599027
tam yAtaH SaraNam sa dAham amalaH DarmaH tatas rocate	dri ma med pa de yi skyabs su rtag par nga song de yi chos la dga'//	87.3857438215109
upatizyaH Aha	nye rgyal gyis smras pa /	85.78815622329712
kiMvAdI tava SAstA kim AKyAyI	khyod kyi ston pa ji skad smra / ji skad ston /	85.0763561522707
dutt  AyuzmAn aSva jit Aha	tshe dang ldan pa rta thul gyis smras pa /	88.01440833863758
tasmAt Ayuzman SRNu sADu ca suzWu ca manasikuru BAzizye karma kleSa sa hetu kAraNavatI loka pravRttiH yaTA karma kleSa nivRtti kAraNam api provAca tam nAyakaH	de'i phyir tshe dang ldan pa legs par rab tu nyon la yid la zungs shig dang ngas bshad do // ji ltar 'jig rten las @291b dang nyon mongs rgyur bcas byed rgyu ldan 'byung dang // las dang nyon mongs pa dag ldog rgyu de'ang 'dren pas rab tu gsungs //	90.26205431920397
yasmin janma jarA vipatti niyatam duHKam na santizWate	gang na skye dang rga dang rgud pa'i sdug bsngal nges par mi gnas pa //	83.57914191731658
tam mokza pravaram sa vAdi vRzaBaH jQAtvA svayam BAzate	thar pa mchog de smra ba'i khyu mchog de yis rang gis mkhyen te gsungs //	91.58863937290029
aTa upatizyasya parivrAjakasya imam Darma paryAyam SrutvA virajaH vigata malam vigata upakleSam Darmezu Darma cakzuH viSudDam	de nas kun tu rgyu nye rgyal gyis chos kyi rnam grangs 'di thos nas chos rnams la chos kyi mig rdul med cing dri ma dang bral la nyon mongs pa med pa skyes te /	87.25536722781881
sa srotaApatti Palam prAptaH tasyAm velAyAm imAH gATAH aBAzata janma saritAm saMSozaNI sarvadA	des na rgyun du zhugs pa'i 'bras bu thob nas de'i tshe tshigs su bcad pa 'di skad ces smras so //	81.87549645978561
yat budDet su durlaBam Sruta mayA Darma amRtam deSitam	sangs rgyas kyis ni shin tu rnyed dka' thos rnyed bdud rtsi'i chos bshad pa // 'di ni rtag tu skye ba'i 'bab chu skem par bden pa khong du chud //	76.95515049538248
yad duHKa vyupaSAntaye ca jagataH prajQA viBA va atulo	de ni 'gro ba rnams kyi sdug bsngal rab tu zhi bar 'gyur ba ste //	74.7222788867309
mArgaH hi ayam nizWitaH	lam 'di dam pa shes rab chos rnams sgom pa mi nyams byed pa yin //	81.38760088429306
aTa upatizyaH parivrAjakaH Ayuzmantam aSva jitam etat avocat kutra AyuzmAna viharati arhan samyak saMbudDaH	de nas kun tu rgyu nye rgyal gyis tshe dang ldan pa rta thul la 'di skad ces smras so // tshe dang ldan pa; de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de da lta ga la bzhugs /	89.85043026006076
AyuzmAn aSva jit Aha	tshe dang ldan pa rta thul gyis smras pa / tshe dang ldan pa /	82.27038118916174
dutt  iha eva Ayuzman BagavAn rAjagRhe viharati sma veNu vane kalandakani vApe mahA Bikzu saMGena sArDam yat uta jawila sahasreNa pravra upatizyaH Aha	bcom ldan 'das ni / rgyal po'i khab 'od ma'i tshal bya ka lanta ka gnas pa na 'di lta ste / ral pa can stong rab tu byung ba'i dge slong gi dge 'dun chen po dang thabs cig tu bzhugs @292a *// so; ;nye rgyal gyis smras pa /	89.45752178207186
ezaH ham saKAyam sa Sizya vargam avalokya pravrajizyAmi	bdag gi grogs po'i mchog dang / slob ma'i 'khor la bltas te bcom ldan 'das kyi thad du rab tu 'byung ngo //	85.7059744458545
aTa upatizyaH parivrAjakaH AyuzmataH SvajitaH pAdO SirasA aBivandya tris pradakziNam kRtvA prAkrAmat yatra kolitaH tena upajagAma adrAkzIt kolitaH parivrAjakaH upatizyam parivrAjakam dUratas eva AgacCantam	de nas kun tu rgyu nye rgyal gyis tshe dang ldan pa rta thul gyi rkang pa la mgo bos phyag btsal nas lan gsum du bskor ba byas te slar song nas kun tu rgyu pang nas skyes ga la ba der song ba dang / kun tu rgyu pang nas skyes kyis kun tu rgyu nye rgyal rgyang ring po nas 'ong ba mthong ste / mthong nas kun tu rgyu nye rgyal la 'di skad ces smras so //	91.38303233268955
dRzwvA ca punar upatizyam parivrAjakam Aha viprasannAni te Ayuzman= indriyANi pariSudDaH muKa varNaH paryavadAtaH Cavi varNaH	tshe dang ldan pa / khyod kyi dbang po rnams ni /	21.24871246030124
Aha	dvangs / bzhin gyi mdangs ni / yongs su dag / pags pa'i mdog ni / kun tu dkar ba las ni /	24.725314697522798
amRtam te Ayuzman= aDigatam	tshe dang ldan pa / khyod kyis bdud rtsi rnyed do //	81.10799024655269
upatizyaH Aha	nye rgyal gyis smras pa /	85.78815622329712
Ayuzman= aDigatam amRtam iti	tshe dang ldan pa / de de bzhin te /	53.61424912346734
Ayuzman SRNu sADu ca suzWu ca manasikuru BAzizye ham te yat mayA aDigatam	kho bos bdud rtsi rnyed kyi / tshe dang ldan pa / de'i phyir legs par rab tu nyon la yid la zungs shig dang / kho bos ci rnyed pa khyod la bshad do //	92.83964740962236
aTa kolitaH parivrAjakaH eka aMsam uttarAsaFgam kRtvA dakziNam jAnu maNxalam pRTivyAm pratizWApya yena upatizyaH parivrAjakaH tena aQjali yena uttareyam tri BavAt jala oGot skanDAn mahArIn= ca vinASayeyam	de nas kun tu rgyu pang nas skyes stan las langs nas bla gos phrag pa gcig tu gzar te pus mo g-yas pa'i lha nga sa la btsugs te kun tu rgyu nye rgyal ga la ba de logs su thal mo sbyar ba btud de 'di skad ces smras so // gang gis srid gsum rgya mtsho myur rgal zhing // phung po dgra chen rnam par gzhig bya ba //	89.60869060513846
vada mArgam ekam Siva Soka hInam yam atra jAneyam hi apunarBavAya dutt	mya ngan med zhi lam de shod cig @292b dang; ;yang 'byung med pa'i lam du 'jug par bya //	83.5613977893406
aTa upatizyaH Aha	de nas kun tu rgyu nye rgyal gyis 'di skad ces smras so //	80.29947296504317
karma kleSa sa hetu kAraNavatI loka pravRttiH yaTA karma kleSa nivRtti kAraNam api provAca tam nAyakaH	ji ltar 'jig rten las dang nyon mongs rgyur bcas byed rgyu ldan 'byung dang // las dang nyon mongs pa dag ldog rgyu de'ang 'dren pas rab tu gsungs //	89.92854430304537
yasmin janma jarA vipatti niyatam duHKam na santizWate	gang na skye dang rga dang rgud pa'i sdug bsngal nges par mi gnas pa //	83.57914191731658
tam mokza pravaram sa vAdi vRzaBaH jQAtvA svayam BAzate	thar pa mchog de smra ba'i khyu mchog de yis rang gis mkhyen te gsungs //	91.58863937290029
kolitaH pyAha	pang nas skyes kyis smras pa /	69.79531486829123
duHKasya praSamAya SAnta	sdug bsngal rab tu zhi bar bya phyir dri ma med pa zhi ba'i chos //	86.52179206307254
sarva kleSa kazAya dRzwi doza Samanam ca ajQAna saMcCedakam tucCam saMskRta mAtram riktakam atas SUnyam visaMvAdakam	nyon mongs lta ngan nyes pa thams cad zhi byed mi shes gcod pa dang // 'di ni 'dus byas gsog gsob de phyir stong pa slu bar thub pas gsungs //	84.38489905224739
BUyas brUhi padam hi yena vimalam SrutvA Samam lapsyate	de thos zhi ba reg 'gyur dri ma med pa'i tshig de zlos te gsungs //	83.30418929055787
upatizyaH Aha	nye rgyal gyis smras pa /	85.78815622329712
karma kleSa sa hetu kAraNavatI loka pravRttiH yaTA karma kleSa nivRtti kAraNam api provAca tam nAyakaH	ji ltar 'jig rten las dang nyon mongs rgyur bcas byed rgyu ldan 'byung dang // las dang nyon mongs pa dag ldog rgyu de'ang 'dren pas rab tu gsungs //	89.92854430304537
yasmin janma jarA vipatti niyatam duHKam na santizWate	gang na skye dang rga dang rgud pa'i sdug bsngal nges par mi gnas pa //	83.57914191731658
tam mokza pravaram sa vAdi vRzaBaH jQAtvA svayam BAzate dutt	thar pa mchog de smra ba'i khyu mchog de yis rang gis mkhyen te gsungs //	88.81887993233659
aTa tatra eva kolitena parivrAjakena virajaH vigata malam vigata upakleSam Darmezu Darma cakzuH viSudDam sa SrotaApatti Palam saMprAptaH	de nas kun tu rgyu pang nas skyes kyis de nyid du chos rnams la chos kyi mig rdul med cing dri ma dang bral la / nyon mongs pa med pa rnam par sbyangs te / de nas rgyun du zhugs pa'i 'bras bu thob nas 'di skad ces smras so // yang dag spyod pa 'di ni chu @293a *//	87.62007309800295
oGa uttAraNaH eza BUta caraNaH SAntaH plavaH vegavAn	bo sgrol ba zhi ba mgyogs pa'i gzings //	71.048175573349
na etat jQAna varam tri duHKa Samanam saMsAra pAragamam	ye shes mchog 'di sdug bsngal gsum po zhi byed 'khor lo'i pha rol 'gro // 'di ni yongs su shes na nyon mongs phung po 'joms zhing bdud 'dul 'gyur //	74.1933693704667
skanDa kleSa viGAta mArada manaH hi ezA parijQA satI mokzaH hi eza viDOta vEra kalahaH duHKa arNava ucCozakaH	thar pa 'di ni dgra dang 'thab mo bsal cing sdug bsngal rgya mtsho skem //	70.5966675856919
kolitaH Aha  kutra sa BagavAn etarhi budDaH viharati	pang nas skyes kyis smras pa / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de da lta ga la bzhugs //	80.6999283565561
upatizyaH Aha	nye rgyal gyis smras pa /	85.78815622329712
Srutam me Ayuzman= iha eva ca sa BagavAn rAjagRhe viharati veNu vane kalandaka nivApe Bikzu saMGena sArDam boDisattva saMGena sArDam evam SrutvA upasaMkramya ekAnte nyazIdat AvAm BagavataH ntike pravrajyAm grahIzyAvaH	tshe dang ldan pa bdag gis bcom ldan 'das rgyal po'i khab kyi grong khyer chen po 'od ma'i tshal bya ka lanta ka gnas pa na dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs zhes thos na / bdag cag gnyis bcom ldan 'das kyi thad du rab tu 'byung ngam / pang nas skyes kyis smras pa /	88.82956576345946
kolitaH Aha  evam Ayuzman pravrajyA eva astu saha AvayoH parivAreNa	tshe dang ldan pa / de de bzhin te /	42.106767811421705
upatizya kolitO parivrAjakO parivAra saMGena sArDam yena BagavAn tena upajagmatuH	bdag cag gi 'khor la bltas te rab tu 'byung ngo // de nas kun tu rgyu nye rgyal dang / pang nas skyes rang gi 'khor ga la ba der dong ngo //	90.100882508108
aTa tena kzaNa lava muhUrtena mAraH pApI yAn aSrOzit yO= aFga magaDezu janapadezu viKyAta yaSaskIrtti samanvAgatO sat puruzAH vupatizya kolitO sa parivArOvicCataH SramaNasya gOtamasya SAsagrahItum evam SrutvA saH cintayat	de nas skad cig thang gcig yud tsam de la bdud sdig can gyis yul aangga ma ga dha na mkhas shing snyan pa dang / brjod pa dang / grags par ldan pa skyes bu dam pa nye rgyal dang / pang nas skyes g-yog dang bcas te dge sbyong goo ta ma'i bstan pa la rab tu @293b 'byung bar 'dod do //	79.67261423988178
dutt  sa ced tO SramaNasya gOtamasya SizyO BavizyataH SUnyam me mAra vizayam karizyataH	zhes thos nas de 'di snyam du sems so // kyi hud de gnyis gal te dge sbyong goo ta ma'i slob mar gyur na / bdag gi bdud kyi yul stongs par byed par 'gyur gyi /	90.04598680898368
sa aFkaTyataH sat puruzO pravrajyAyAH vicCedayeyam aTa pApIyAn acintayat	bdag der song ste skyes bu dam pa de gnyis rab tu 'byung ba las bzlog la / sdig pa can gyi lta ba 'dzin du 'jug go / snyam ste /	80.58630404976175
veza antaram parigRhya upasaMkrameyam aTa tena kzaNena mAraH pApIyAn SIGram eva sva BavanAt antarDAya AyuzmataH SvajitaH veza liFgena ca paTena tayoH sat puruzayoH puratas up upasaMkramya etat avocat	de nas skad cig thang gcig yud tsam de la bdud sdig can myur du bdag gi khang pa nas mi snang bar byas te tshe dang ldan pa rta thul gyi cha byad dang / rtags dang / spyod lam du bsgyur nas skyes bu dam pa de gnyis kyi mdun na lam gar 'dug ste 'di skad ces smras so //	79.4028999246562
uktam sarvam idam mayA hi vitaTam hetu upamam kAraNam	kho bos sngar smras rgyu dang byed rgyu lta bu de ni log pa ste //	89.475594725495
yuvayoH eva manaH pracAra niyamam vijQAtum evam mayA	khyed gnyis yid kyi spyod pa ci la nges pa bgam par bya ba'i phyir //	76.29038881265132
sarvam ca etat apArTakam hi kaTitam na asti atra hetuH punar	smras pa de dag thams cad don yod ma yin 'di la rgyu yang med //	84.79079140793701
kRzNasya asya SuBasya karmaNaH iha prAptiH Palam vA kutas	dge dang mi dge'i las de'i 'bras bu thob pa 'di na ga la yod //	89.34208176888484
kzipram kAma guNezu atIva caratam krixAm yuvAm vindatam	myur du khyed gnyis 'dod pa'i yon tan rnams la rab spyod rtsed mo byos //	83.79451548488454
mRtyuH na asti na janma na Arti ja rase lokaH paraH na asti vaH	skye rga na 'chi med cing sdug bsngal med de 'jig rten pha rol med //	86.56501214764435
puNya apuNya Palam ca karma janitam na asti atra hetuH kriyA	bsod nams bsod nams ma yin las bskyed 'bras med rgyu dang byed pa med //	91.3265205096945
lABAya vadati iha SAkya tanayaH mA SradDayA gacCatam	rnyed phyir 'dir ni sh'akya'i bu yis smras kyi dad pas ma 'gro zhig /	84.17786549531428
aTa upatizya kolitayoH etat aBUt	de nas nye rgyal dang / pang nas skyes gnyis ka 'di snyam du sems te /	87.74051579120943
mAraH vata ayam pApIyAn upasaMkrAntaH AvayoH pravrajyA aBicCedana arTam	kye ma bdud sdig can bdag cag rab tu byung ba las bzlog @294a *//	80.51894959384964
aTa upatizyaH parAFmuKaH sva parizadam AhUya evam Aha	pa'i phyir 'ongs so // snyam nas de nas nye rgyal rgyab kyis phyogs te 'dug nas rang gi 'khor la bos te 'di skad ces smras so //	87.31484608664998
SRNuta yUyam mANavakAH smarata saMsAra dozAn	bram ze'i khye'u khyod nyon cig 'khor ba'i skyon //	90.63551350668365
jarayA pIxitaH lokaH mRtyunA parivAritaH	dran par gyis la 'jig rten rga ba yis // gzir zhing 'chi bdag gis ni rab bskor ba //	85.384981071978
uBayoH tad prahANAya pravrajyAm sADu gRNhata dutt	de gnyis spang phyir rab byung legs par gzung //	81.54007689158121
aTa kolitaH mAram provAca	de nas pang nas skyes kyis bdud la slar smras pa /	85.923086643219
te jQAtaH pravaraH satAm matiDaraH DarmaH tri duHKa anta kRt	mkhas pa'i blo 'chang sdug bsngal gsum mthar phyin mchog chos rnams kun shes kyi //	88.7806300715078
kaScid na asti yat A AvayoH matim imAm vyuccAlayet sarvaTA	rnam pa kun tu bdag cag blo gros 'di las bskyod nus su yang med //	80.55648800933139
tRzNAyAH praSamAya DIra manasA vAcAm sadA vyutTitO	sred pa rab zhi bya phyir bdag cag brtan pa'i yid kyis rtag tu 'bad //	85.15209936483747
mA siMha AkRtinA SRgAla vacanEH AvAm mateH BrAmaya	sengge'i gzugs can wa yi tshig gis nged kyi blo gros ma sgyur cig /	84.70344274241856
yAH ca devatAH dRzwa satyAH tAH gagana sTitAH tAByAm sat puruza aByam sADu kAram pradaduH	bden pa mthong ba'i lha gang dag nam mkha' la 'dug pa de dag gis skyes bu dam pa de gnyis la legs so // zhes bya ba byin te /	86.49772242071718
sADu sADu sat puruzAH sarva loka viSrutaH eza mArgaH yat uta pravrajyA nizkramaH	skyes bu dam pa khyed gnyis legs so; ;legs so // 'di lta ste / rab tu 'byung ba dang / mngon par 'byung ba 'di ni / 'jig rten thams cad las khyad par du 'phags pa'i lam yin te /	86.60689543967264
sarva duHKa upaSAntaH eza mArgaH	lam 'di ni / sdug bsngal thams cad zhi ba'o // lam 'di ni / de bzhin gshegs pa thams cad kyi spyod yul la 'jug pa'o // 'di lta ste / rab tu 'byung ba dang / mngon par 'byung ba 'di ni /	78.25785119763496
sarva taTAgata gocara avatAraH eza mArgaH sarva budDEH BagavadBiH varNitaH	@294b sangs rgyas bcom ldan 'das de dag thams cad kyis rab tu bsngags shing bstod pa'i lam mo //	79.97578210170992
praSastaH eza mArgaH aTa Kalu mAraH pApIyAn duHKitaH durmanAH vipratisArI tatra eva antar jagAma	de nas yang bdud sdig can sdug bsngal zhing yid mi bde ste yid la gcags nas de nyid du mi snang bar song ngo //	85.41279293081746
aTa Kalu upatizya kolitO parivrAjakO sva parizadam avalokya etat vacanam UcatuH	de nas kun du rgyu nye rgyal dang / pang nas skyes gnyis kyis rang gi 'khor la bltas te 'di skad ces smras so // bram ze'i khye'u dag / nged ni /	92.46540724281984
yat Kalu mANavakAH yUyam jAnIDvam AvAm jarA maraNa sAgara pAraMgamAya taTAgatam uddiSya dutt pravrajyAm saMprasTitO	rga ba dang / na ba dang / 'chi ba'i rgya mtsho'i pha rol tu 'gro bar bya ba'i phyir de bzhin gshegs pa la rab tu 'byung bar yang dag par chas kyi / khyed kyis shes par gyis shig /	87.09784952545033
yaH punar yuzmAkam na icCati BagavataH SAsane pravrajitum iha eva nivartatAm	khyed rnams las gang bcom ldan 'das kyi bstan pa la rab tu 'byung mi 'dod pa de ni / 'di nas phyir log gcig /	88.63892395460192
sarvANi ca tAni paQca mANavaka SatAni evam AhuH	de nas bram ze'i khye'u lnga brgya po de dag thams cad kyis 'di skad ces smras so //	90.5694749029897
yat kiQcid vayam jAnImaH tat sarva yuvayoH anuBAvena	bdag cag cung zad shes pa de kun kyang khyed kyi mthun /	76.05318930002733
nUnam yuvAm udAre sTAne pravrajitO	khyed rgya chen po'i gnas su rab tu 'byung na /	88.2240177113959
yam uddiSya pravrajitO yuvAm tam uddiSya vayam api pravrajizyAmaH	khyed gang las rab tu 'byung ba de las bdag cag kyang rab tu 'byung ngo //	86.67323024461949
aTa upatizya kolitO parivrAjakO paQca Sata parivArO Bagavantam uddiSya pravrajyAyAm saMprasTitO viditvA mAraH pApIyAn bahis deSe rAjagRhasya mahA nagarasya mahA prapAtam aBinirmitavAn yojana SatAnAm aDastAt yaTA tO na SakzyataH SramaNasya gOtamasya antikam upasaMkramitum iti	de nas kun tu rgyu nye rgyal dang / pang nas skyes g-yog lnga brgya dang bcas pa bcom ldan 'das las rab tu 'byung bar chas par bdud sdig can gyis rig nas ci nas de gnyis dge sbyong goo ta ma'i gan du 'gro mi nus par bya ba'i phyir rgyal po'i khab kyi grong khyer chen po'i phyi logs su g-yang sa chen po zabs su dpag tshad @295a *// brgya pa zhig sprul to //	78.09146175185296
BagavAn= ca punar tAdRSIm RdDim aBinirmimIte yena tO= upatizya kolitO parivrAjakO tam mahA prapAtam na dadarSatuH RjunA mArgeNa gacCant	de nas bcom ldan 'das kyis kyang 'di 'dra ba'i rdzu 'phrul mngon par 'du bya ba mngon par 'du mdzad de / ci nas kun du rgyu nye rgyal dang / pang nas skyes gnyis g-yang sa chen po de mi mthong zhing lam drang por 'gro bar mdzad do //	85.8609158670512
punar api mAraH pApIyAn= tayoH puratas parvatam aBinirmimIte kaWinam eka Ga nam aBedyam	yang bdud sdig can gyis de gnyis kyi mdun du ri chen po brtan pa / sra ba ma bsnyil ba / sul med pa / gcig tu stug por gyur pa / mkhregs pa /	85.7364149221714
suziram yojana sahasram uccEstvena sahasram ca siMhAnAm aBinirmimIte caNxAnAm duzwAnAm GorANAm	'phang du dpag tshad stong yod pa zhig mngon par sprul te / sengge khro zhing gdug la gtum pa / sgra chen po 'byin pa stong yang mngon par sprul na /	82.6123907056599
tO ca sat puruzO BagavataH tejasA api anuBAvena na ca dadarSatuH siMham	bcom ldan 'das kyis gzi brjid dang rdzu 'phrul gyi mthus skyes bu dam pa de gnyis kyis ri de'ang ma mthong /	88.02686391192438
