nanu jQAnam kartR puruzam prayojyam arTa karma BUtam yadi kadAcid na prApayati tat kaTam aprApaka tvAt pramANam syAt ucyate	'o na gal te shes pa byed pa po dang skyes bu sbyar bar bya ba dang don las su gyur pa gang gi tshe yan thob par mi byed na / de thob par byed pa po ma yi pa nyid kyi phyir ji ltar tshad ma yin zhe na / na /	91.47175628943874
na hi jQAnena puruzaH gale pAdukA nyAyena balAt arTe pravartayitavyaH	brjod par bya ste shes pas skyes bu mgrin pa nas bkug pa'i tshul du stobs kyis don la rab tu gzhug par bya ba ma na / na / yin gyi /	82.29905774010288
api tu evaMBUtam idam vatu svarUpam na anyaTA iti anena AkAreNa niScayaH janayitavyaH	'on kyang ji lta bur gyur pa 'di dngos po'i rang bzhin te na / na / yin gyi / / rnam pa gzhan du @337a * //	77.82443341765698
sa ced tena kRtaH etAvatA eva asya prAmANyam avirudDam puruzaH tu tatra prayojana vaSAt pravartatAm Rte prayojanam na pravartatAm	ni ma yin no zhes pa'i rnam pa 'dis nges pa bskyed par bya ba ma yin zhing de gal te des byas na de tsam nyid de'i tshad ma yin pas 'gal ba med la skyes bu ni de la dgos pa'i dbang las 'jug pa nyid de dgos pa med na mi 'jug pa nyid do //	86.80649654551318
arTaH vA yogi piSAca AdiBiH apahriyatAm	don yang rnal 'byor pa dang sha za la sogs pa nyid kyis bsgribs pa nyid de /	74.64860117236317
jQAnasya kim AyAtam	shes pa la ni ring ba ci zhig yod /	72.70974036625454
kzaNikam san= api pramANasya saMgatiH nanu avisaMvAdaka tvena jQAnasya prAmANyam avisaMvAdaka tvam ca dRzwa arTa prApaNAt	'o na mi slu ba nyid kyis shes pa tshad ma yin la mi slu ba nyid kyang mthong ba'i don thob par byed pa las yin na /	77.17492936929183
na ca yat dRzwam tat prApyate	gang mthong ba de thob par byed pa yang ma yin te /	92.71324632682052
kzaNika tvAt kim ca	skad cig ma nyid kyi phyir ro //	89.19429922103882
rUpam dRzwa prApyate ca sprazwavyam tatas nyat dRzwam anyat prApyate iti apratIta prApaNAt kaTam prAmANyam asya saMgacCatAm	gang gzugs mthong la reg bya thob par byed na ni de'i phyir gzhan mthong zhig gzhan thob par byed pas rtogs pa ma yin pa 'thob par byed pa'i phyir ji ltar tshad ma nyid du 'gyur zhe na / ma yin te /	89.50828863432355
na yadi nAma vastutas nyadeva prApyate taTA api dRzwam eva mayA prAptam iti eka tva aDyavasAyAt pratIta prApaNam aBiDIyate	dngos por na gzhan thob tu zin mod // 'on kyang mthong ba kho na bdag gis thob po snyam du gcig nyid du lhag par zhen pa las rtogs pa thob par brjod do //	82.18383305673753
yat tu marIcika Adi jala jQAnam tad aprApaNa yogya tvAt apramANam eva	gang smig rgyu la sogs pa la chu la sogs pa'i rnam par shes pa de ni don thob par rung ba ma yin pa nyid kyi phyir / tshad ma ma yin pa kho na'o //	86.7206404756666
arTa kriyA sTitiH	'o na 'di ni thob par byed par rung ba'o //	57.38893940282422
nanu idam prApaNa yogyam idam na iti arTa kriyA prAptim antareNa niScetum aSakyam jQAna utpatti mAtreNa tu na BrAnta aBra antayoH BedaH vaDAryate	'di ni ma yin no zhes don bya ba ni thob pa med par nges par nus la shes pa skye ba tsam gyis ma 'khrul ba dang / ma 'khrul ba dag gis bye brag mi rtogs pas de'i phyir //	82.49169026895285
tatas ca kaTam tat samyak jQAnam iti ced	de ji ltar yang dag pa'i shes pa zhes bya ba zhe na /	84.43726884643986
na eza dozaH yat di api jQAna mAtra udayAt vESizwyam anayoH avaDArayitum na Sakyate	skyon 'di ni med de shes pa tsam skye ba las 'di dag gi khyad par rtogs par mi nus mod /	80.95923036836093
taTA api jQAna viSeza udayAt dyaTA ekasya vESizwayam taTA ucyate	'on kyang shes pa'i khyad par skyes pa las te / ji ltar gcig gi khyad par can yin pa de ltar brjod do //	85.31126015879667
taTA hi  yadi nAma manda budDiH utpatti vaSAt avisaMvAdaka tvam jQAnasya na avaDArayitum samarTaH	de ltar yang blo zhan pas ni skyes pa'i dbang las shes pa mi slu ba nyid du rtogs par mi nus mod //	78.43066093947027
taTA api dAha pAka avagAhana snAna pAna unmajjanAddi arTa kriyAm dUratas nuBavataH narasya darSanena uccalat DUma Adi darSanena ca avaDArayati	'on kyang sreg pa dang 'tshed pa dang / 'bogs pa dang / khrus dang brtun pa dang / bsku ba la sogs pa'i don byed pa ring po nas nyams su myong ba'i skyes bu mthong bas sam / du ba phyur ba la sogs pa mthong bas nges par 'dzin par byed do //	90.27678011969006
amanda budDiH tu pawutara pratyakzeNa eva avaDArayati	blo mi zhan pas ni shin tu gsal ba'i mngon sum kho nas rtogs par byed do //	82.4807813457554
na tu arTa kriyA prAptyA yadi avi saMvAda lakzaNam prAmANyam tadA Srotra jQAnasya aDigata arTa aprApaka tvAt kaTam prAmANyamini ced na	'on gal te don bya ba thob pas na mi slu ba'i mtshan nyid can tshad @337b ma nyid yin pa de'i tshe rna ba'i rnam par shes pa rtogs pa'i don thob par byed pa ma yin pa'i phyir ji ltar tshad ma nyid yin zhe na /	89.20076665455213
arTa svarUpa pratItiH hi prAmANyam tat ca bAhya arTa kriyA prAptim antareNa api samBavati  yat uktam	ma yin te don gyi rang gi ngo bo rtogs pa ni tshad ma nyid yin la de yang phyir rol gyi don gyi bya ba thob pa med par yang 'ga' zhig tu yang srid pa'i phyir ro // gang gsungs pa /	89.03416742976209
pramANam avisaMvAdi jQAnam arTa kriyA sTitiH	tshad ma slu med can shes pa // don gyi bya ba gnas pa ni //	88.0066267777525
avisaMvAdanam iti	mi slu zhes so //	81.34436225891113
Sabdasya Sruti mAtreNa eva caritArTa tvAt SrutiH eva tatra arTa kriyA sTitiH	sgra ni mnyan pa tsam nyid kyis don dpyad zin pa nyid kyi phyir myang pa kho na der don gyi bya ba gnas pa ste /	89.88529904774161
yaTA ravi candra ambuda citra AdInAm darSanam eva arTa kriyA sTitiH  tat uktam	dper na nyi ma dang zla ba dang sprin dang ri mo la sogs pa rnams mthong ba kho na don gyi bya ba gnas pa yin pa bzhin no ; / de gsungs pa /	87.53608811303197
jQeya svarUpa saMvittiH izwA tatra kriyA sTitiH iti	shes bya'i rang gi ngo bo rig pa kho na de la don gyi bya ba gnas par 'dod do zhes so //	90.01855825812545
praTamam tu prekzAva anarTa kriyA arTitayA jala anala AdO= arTa kriyA san dehAt eva pravartate	dang po ni rtog pa dang ldan pa don bya ba don du gnyer ba nyid kyis chu dang me la sogs pa la don gyi bya ba la the tshom za ba kho nas 'jug ste zhes so //	87.66036842086459
yadi nAma tasya eva na asti sandehaH me vartate iti taTA api sADaka bADaka pramANa aBAva AdyuktaH sandehaH Bavan kena vAryate iti  tasmAt	/ gal te de la 'di lta bu'i the tshom med du chug kyang / 'on kyang sgrub par byed pa dang gnod par byed pa'i tshad ma med pa'i phyir ro // gang gsungs pa / the tshom 'gyur ba gang gis zlog par byed //	86.37738151906774
sTitam etat AsAdita nirantara arTa kriyA vyavahArAt pawutara pratyakza udayAt eva arTa pravartate	ces so // de'i phyir 'di ni gnas pa nyid de / don gyi bya ba'i tha snyad rtogs pa bar chad med pas shin tu gsal ba'i mngon sum skyes pa kho na las don la rab tu 'jug la /	88.9353593776079
manda budDiH tu tAdrUpya anumAnAt iti	blo zhan pas ni de dang mthun pa'i rjes su dpag pa las so zhes so //	85.19787137435968
atas eva tu pratyakzasya svatas prAmANyam	de nyid kyi phyir mngon sum ni rang nyid kho na las tshad ma nyid do //	92.55325506590715
kasyacid tu paratas	kha cig ni gzhan las so //	85.13461134983943
yogi jQAnasya sva saMvedanasya ca svatas eva prAmANyam	rnal 'byor pa'i shes pa dang rang rig pa'i shes pa ni rang nyid kho na las tshad ma nyid do //	90.34276398162717
anumAnasya tu niScaya Atmaka tvAt svatas eva pramANyam	rjes su dpag pa ni nges pa'i bdag nyid can nyid kyi phyir rang nyid kho na las tshad ma'o zhes slob dpon gyis gsungs so //	90.93282723725875
apUrva gocaram tena ayam arTaH praTamatas eva yat vijQAnam vizaye pravRttam tat eva pramANam na tu tatra eva paScAt BAvi jQAna antaram api	des na don ni 'di yin te gang dang po kho nar yul la 'jug pa'i shes pa la de kho na tshad ma ste de nyid la phyis skyes pa'i shes pa gzhan ni ma yin te /	84.59313707192912
gRhita grAhi tvena tasya aprAmANyAt	bzung zin pa 'dzin pa nyid kyis de'i tshad ma nyid ma yin pa'i phyir ro //	88.50115607654384
yaTA Gawam nirvikalpakena jQAnena dRzwvA paScAt tasmin= eva vizaye GawaH yam iti sa vikalpakam jQAnam smaraNa rUpam	dper na rtogs pa dang bral bas bum pa mthong nas phyis yul de nyid la 'di bum pa'o zhes lhag par zhen pa rnam pa rtog pa dang bcas pa'i shes pa dran pa'i ngo bo'am /	89.63929740072815
yaTA vA parvata AdO DUmam dRzwvA vahniH atra iti anumAna jQAna anantaram punar api tatra eva vahniH atra iti anumAna jQAnam	yang na la la sogs pa la du ba mthong nas 'di na @338a * // me yod do zhes pa'i rjes su dpag pa'i shes pa'i de ma thag tu slar yang de kho na la 'di na me yod do snyam pa'i rjes su dpag pa'i shes pa bzhin no //	91.21905101700321
indriyAt era apramANam samyak jQAnam pramANam iti ukte sAmarTyAt jaxa svaBAvasya indriya AdeH paricCedaka tva aBAvAt prAmANyam nirastam paricCedaka tvam hi bodDR tv	yang dag pa'i shes pa tshad ma'i zhes brjod pas na shugs las bems po'i rang bzhin dbang po la sogs pa ni yongs su gcod par byed pa nyid med pa'i phyir tshad ma nyid bsal lo //	79.04462049617315
tat ca jQAnasya eva nija rUpam	yongs su gcod par byed pa nyid ni rtogs par byed pa po nyid yin zhing de yang shes pa kho na'i gnyug ma'i ngo bo yin no //	78.81144995488356
tat kaTam ajQAna AtmanaH indriya AdeH svarUpam Bavitum arhati iti pramANasya dvEviDyam	de shes pa ma yin pa'i bdag nyid dbang po la sogs pa'i ngo bor 'gyur bar 'di ltar 'os zhes pa'o // de rnams gnyis te /	85.53345429640962
pratyakza Sabda nirvacanam ca tat dviviDam pratyakzam anumAnam ca iti pratigatam akzam pratyakzam	mngon sum dang ni rjes su dpag /	54.73183561195163
akzam indriyam cakzuH Srotra GrANa jihvA kAya AKyam	ces pa'o // dbang po so so bar gyur ba ni mngon sum mo // aaksha ni dbang po ste mi gdang / rna ba dang / sna dang / lce dang lus zhes pa'o //	88.37765447601623
tasmAt utpannam jQAnam pratyakzam aBiDIyate	de las skyes pa'i shes pa mngon sum mo zhes pa'i don to //	82.18725739111352
nanu yat yakza ASritam jQAnam pratyakzam tadA mAnasa Adi vakzyamANam jQAna trayam indriyAt anutpatteH pratyakzam na syAt	'o na gal te dbang po la brten pa'i shes pa mngon sum ma yin na de'i tshe yid la sogs par 'chad par 'gyur ba'i shes pa gsum po dbang po las ma skyes pa'i phyir mngon sum ma yin par 'gyur ro zhe na / 'di la brjod par bya ba ste /	88.72075084203071
atra ucyate pratigatam akzam iti yat uktam tad pratyakza Sabdasya avyutpatti mAtra nimittam pratipAditam	dbang po so sor gyur pa zhes gang brjod pa de ni mngon sum gyi sgra'i bshad pa'i rgyu mtshan du rtogs par byas pa yin la /	82.98534980113786
pravRtti nimittam tu pratyakza Sabda sAya arTa sAkzAtkAri tvam eva ruXi vaSAt avagantavyam paFkaja vat	mngon sum gyi sgra'i 'jug pa'i rgyu mtshan ni don mngon du byed pa kho na la grags pa'i dbang las rtogs par bya ste /	82.14043474948491
tatas sva saMvedana Adikam api jQAnam sva saMvedana rUpam arTa sAkzAtkaroti iti pratyakza Sabda vAcyam sidDyati iti	'dam skyes bzhin no // de'i phyir rang rig pa la sogs pa yang shes pa'i rang rig pa'i ngo bo dang don mngon sum du byed pas na mngon sum gyi sgra'i brjod par bya ba grub bo //	91.79227475048121
anumAna Sabda nirvacanam mIyate rTaH nena iti mAnam	'dis don dpog par byed pas na dpog pa yin la //	82.66831960069372
anuH paScAt arTe	rjes su ni phyis nas kyi don la ste /	84.9407808329608
paScAt mAnam anumAnam	phyis 'jal ba ni rjes su dpag pa ste /	77.18908176924053
liFga grahaNa liFga liFgi sambanDa smaraNayoH paScAt yat vijQAnam parvata AdO DarmiNi parokza vastu Alambakam tat eva anumAna Sabdena aBiDIyate etat ca ruXi vaSAt avagantavyam pramANa saMKyA vipratipattiH	rtags bzung ba dang rtags can gyi 'brel ba dran pa dag gis rjes su shes pa gang la la sogs pa'i chos can la lkog gyur gyi dngos po dmigs par byed pa de kho na rjes su dpag pa'i sgras brjod par bya'o zhes pa grags pa'i dbang las rtogs par bya'o //	79.80013742382218
dviviDa vacanena ekam trINi catvAri paQca zaXiti vipratipattayaH nirasyante	rnam pa gnyis zhes bya ba'i tshig gis gcig dang / gsum dang / bzhi dang / lnga dang drug ces log par rtogs pa rnams bsal lo //	87.76092273892607
taTA hi pratyakzam eva ekam pramANam iti cArvAkaH	@338b de ltar ni mngon sum gcig pu kho na tshad ma'o zhes ts'a rb'a ka'o //	92.86231423966116
pratyakzam anumAnam SAbdam ca iti sAMKyaH	mngon sum dang rjes su dpag pa dang sgra las byung ba'o // zhes grangs can pa'o //	87.75627033483637
pratyakzam anumAnam upamAnam SAbdam ca iti nEyAyikaH	mngon sum dang rjes su dpag pa dang sgras las byung ba dang nye bar 'jal lo zhes rig pa can pa'o //	88.9053876362505
pratyakzam anumAnam SAbdam upamAnam arTapattiH iti prABAkaraH	mngon sum dang rjes su dpag pa dang sgra las byung ba dang nye bar 'jal ba dang don gyis go ba'o zhes 'od byed pa'o //	88.66254352108037
pratyakzam anumAnam SAbdam upamAnam arTa pattiH aBAvaH ca iti mImAMsakaH	mngon sum dang rjes su dpag pa dang sgra las byung ba dang nye bar 'jal ba dang don gyis go ba dang dngos po med pa'o zhes dpyod pa pa'o //	88.57964070198693
dviviDa vacanena dvi tve prApte pratyakzam anumAnam ca iti punar yat uktam tat anyaTA dvi tva nirAsa arTam	rnam pa gnyis zhes pa'i tshig gis gnyis nyid du thob pa la / mngon sum dang ni rjes su dpag / ces slar yang brjod pa ni de las rnam pa gzhan du gnyid nyid bsal ba'i don du ste /	90.40728972648984
taTA hi vEyAka raNaH brUte pratyakzam SAbdam ca iti pramANa dvayam	de ltar ni brda sprod pa na re mngon sum dang sgra las byung ba'i tshad ma gnyis so zhes zer ro //	86.46032450355324
cArvAka aBimata anumAna apramANya nirasanam tatra anumAnasya prAmANyam avaSyam aByupagantavyam cArvAkeNa iti pratipAdyate	de la ts'arb'a kas kyang rjes su dpag pa tshad ma nyid du gdon mi za bar khas blang bar bya'o zhes rtogs par bya ste /	81.32833097580976
taTA hi  sa Kalu pratyakza lakzaNam para pratipAdanAya praNayati	de ltar ni nges par mngon sum gyi mtshan nyid gzhan gyis rtogs pa'i ched du byed la /	85.20532635402719
parasya ca budDiH na pratyakzA	gzhan gyi blo yang mngon sum ma yin gyi /	87.38520019810375
kim tarhi kAya vAc vyApAra Adi kAryAt anumeyA tatas nena kArya liFga jam anumAnam balAt aByupagatam syAt	'o na ci zhe na lus dang ngag gi bya ba'i 'bras bu las rjes su dpag par bya ba ste de'i phyir 'dis 'bras bu'i rtags las skyes pa'i rjes dpag nan gyis khas blang bar 'gyur ro //	92.99829781752223
para loka nizeDAya ca anupalamBa AKyam sADanam Acazwe	'jig rten pha rol dgag pa'i ched du yang mi dmigs pa na zhes bya ba sgrub par byed par smra ste /	86.65620909658884
atas sO svayam eva anumAnena pramANena vyavaharati na anumAnam pramANam iti ca bruvan kaTam nAma na unmattaH cArvAkaH syAt Sabda upamAna arTa apatya BAvAnAm pramANa antara tva nirasanam	de'i phyir 'di rang nyid rjes su dpag pas tha snyad byed cing rjes su dpag pa tshad ma min no zhes smra ba ji ltar bsnyon smra ste /	59.797927699144836
SAbdam ca jQAnam bAhya arTa avisaMvAdaka tvena pramANam ezwavyam	pa ma yin / sgra las byung ba'i shes pa yang phyi rol gyi don la mi slu ba nyid kyis tshad mar 'dod par bya ba smra ste / pa ma yin /	87.96345247693371
avisaMvAdaka tvam ca sambanDam antareNa na saMgacCate	yin la / mi slu ba nyid kyang 'brel ba med par 'thad pa ma yin zhing /	82.38737864478455
na ca SabdAnAm bAhya arTena saha kaScid sambanDo sti	sgra rnams phyi rol gyi don la 'brel ba yod pa yang ma yin no //	89.01831233927288
taTA hi  Sabda arTayoH sambanDaH Bavan tAdAtmyam tat utpattiH arvA Bavet	de ltar ni sgra dang don dag la 'brel ba yod na de'i bdag nyid dam de las 'byung bar 'gyur grang na / de la re zhig de'i bdag nyid ni ma yin te /	87.11438866244951
tatra na tAvAt tAdAtmyam Sabda arTayoH	sgra dang don dag shin tu tha dad par snang ba'i phyir ro // de'i bdag nyid ni gcig nyid du brjod la /	82.47937093547347
atyanta Bedena pratiBAsanAt tAdAtmyam hi eka tvam aBiDIyate Binna pratiBAsayoH api eka tve svIkriyamANe gavASu AdInAm api ekatva prasaFgaH na api tad utpattiH	tha dad par snang ba na'ang gcig nyid du khas len na ba lang dang rta la sogs pa rnams kyang gcig nyid du thal bar 'gyur ro //	68.44874826557461
na api tad utpattiH anvaya vyatireka aBAvAt	@339a * // de las byung ba yang ma yin te rjes su 'gro ba dang ldog pa med pa'i phyir ro //	92.76288088523066
tasmAt tad utpattiH iti evam vaktum na Sakyate	de'i phyir de las byung ba'o zhes smra bar mi nus so //	85.17399577667923
taTA hi  Sabda vyApAram antareNa sva hetoH eva mRd piNxa daNxa salila kulAla cakra AdeH sakASAt utpadyamAnaH Gawa AdiH arTaH dRSyate SabdaH pi bAhya arTa vinA eva puruza icCA mAtreNa tAlu Adi vyApArAt eva utpadyate	de ltar ni sgra'i bya ba med par yang rang gi rgyu 'jim pa'i gong bu dan / dbyug pa dang / chu dang / 'khor lo la sogs pa'i skabs las bum pa la sogs pa'i don skye ba mthong zhing sgra yang phyi rol gyi don med par kho nar skyes bu'i 'dod pa tsam gyis rkan la sogs pa'i bya ba kho na las skye'o //	85.87193783237348
aTa tAdAtmya tad utpattiByAm anyaH eva vAcya avAcaka tva lakzaNaH Sabda arTayoH vAstavaH sambanDaDas sti	'on te 'di ltar de'i bdag nyid dang de las byung ba dag las gzhan pa kho na brjod par bya ba dang rjod par byed pa'i mtshan nyid kyi 'brel ba dngos po sgra dang don dag la yod do zhe na /	90.92404888337194
evam tarhi asaMketa vidaH pi puruzasya SabdAt uccaritAt niyata arTa pratItiH prAptA yogya tA mAtreNa eva pradIpAt Gawa Adi pratIti vat na ca etat asti taTA hi  aBinavaH nAlikera dvIpAt AyAtaH pumAn agni Sabdam SrutvA api agni SabdAt na kiQcid arTa pratyeti iti	de lta na 'o na brda mi shes pa'i skyes bus kyang sgra brjod pa las rung tsam kho nas sgron ma la sogs pa las bum pa la sogs pa rtogs pa ltar don nges par rtogs par 'gyur pa zhig na de yang yod pa ma yin no // de ltar ni n'a li kee ra'i gling nas mngon par gsar du 'ongs pa'i skyes bu aangi'i sgra thos kyang aangi'i sgra las don nges pa ci yang // mi rtogs so //	80.99080126923398
aTa tAn= tAn saMketA an apekzya tad tad arTa pratyAyana yogyaH eva ayam SabdaH jAyate iti ucyate tat na	'on te brda de dan de la ltos nas de dang de dang rtogs par rung ba'i 'di kho na sgra skyes pa zhes brjod do zhe na de ni ma yin te /	87.03904468517153
na hi evam asya prAmANyam avatizWate	de ltar 'di tshad ma nyid du gnas pa ma yin te /	85.39496517181396
sarvatra saMketasya yogya tvAt	brda thams cad du rung ba'i phyir ro //	82.38949706004216
tatas na jQAyate kim vivakzita arTam Aha	de'i phyir ci brjod par 'dod pa'i don smra ba'am /	88.15843272209167
Ahosvit anyam vA iti	'on te gzhan zhig shes par mi 'gyur ro //	74.23543227009657
astu vE anyaH eva kaScid sambanDaH	'brel ba gzhan 'ga' zhig kho na yod kyang sla ste /	91.02240737279256
taTA ca saH pi kena sambanDena tayoH sambadDaH iti prazwavyaH	de lta na yang de yang 'brel ba ci zhig gis de dag gi 'brel ba yin zhes dri bar bya'o //	88.67022262381448
anyena caturTena sambanDena iti ced	'brel ba bzhi pa gzhan gyis so zhe na /	88.93888813410051
caturTaH pi tezu kena sambanDena sambadDaH	bzhi pa yang de rnams la 'brel / gang gis 'brel /	85.06616279057094
paQcamena kenacid ced	lnga pa 'ga' zhig gis so zhe na / de yang gang gis zhes pa ste /	76.69756078720093
saH pi kena iti anavasTAyAm antya asidDO pUrvezAm api asidDiH	thub pa med pa la phyi ma ma grub na snga ma rnams mi 'grub bo //	83.90471159847917
aTa asambadDaH eva Sabda arTayoH samvanDaH iti ced	ci ste 'brel ba med pa kho na sgra dang don dag gi 'brel ba'o zhe na /	90.94562315328962
tat na	de ni ma yin te /	82.27034256037544
yaH na sambadDaH sa kaTam sambanDaH Bavati Gawasya iva pawaH	gang 'brel ba med pa de 'brel bar ji ltar 'gyur te / bum pa dang snam bu bzhin no //	93.6338697428957
aTa vaktavyam sambanDasya tAdRSaH eva svaBAvaH	'on te 'brel ba'i rang bzhin 'di 'dra ba kho na ste /	84.18188829242058
yena sambanDa antara nirapekzaH evam param sambaDnAti	gang gi 'brel ba gzhan la ltos pa med pa kho nar pha rol po sbrel bar byed pa'o zhes brjod par bya'o zhe na /	84.1335205289626
tat u yuktam	de ni mi rigs te /	76.05085905392964
pramANa sidDe hi svaBAve na uttaram aBiDIyate	tshad ma grub pa'i rang bzhin @339b yin na ni / lan brjod par mi bya'o // phyi ma rjod par byed par mi 'gyur te /	85.14803251932284
yaTA agneH eva ayam IdRSaH svaBAvaH yat uta dAhaka tvam nAma na anyasya AkASa AdeH	dper na me kho na'i rang bzhin 'di 'dra ba ste / sreg par byed pa nyid ces bya ba yin la / gzhan nam mkha' la sogs pa ma yin pa bzhin no //	90.30645087401548
sambanDa sidDO tu pramANam kiQcid nirupayantaH na paSyAmaH	'brel ba grub na ni tshad ma dam cung zad kyang rtogs pa po rnams kyis ma mthong ngo //	85.48186491245627
na ca evam vaktavyam Sabda Sakti svaBAvAt eva SabdAnAm niyata arTa avi aBicAritvam iti	sgra'i nus pa'i rang bzhin nyid kho na las sgra rnams nges pa'i don la 'khrul ba med pa nyid do zhes pa 'di brjod par bya ba yang ma yin te /	91.9410094901304
taTA hi  yadi GawaH iti ayam SabdaH svaBAvAt eva kambu grIva AkAram vAri saMDAraNa samarTa padArTam aBidaDAti	de ltar ni gal te bum pa zhes pa'i sgra 'di rang bzhin kho na la lto yin te / ba dang / mgrin pa'i rnam pa chu 'dzin par nus pa'i dngos po rjod par byed yin te /	85.8804607722489
tat kaTam saMketa antaram apekzya puruza icCayA turaga Adikam aBidaDyAt	ba dang / pa yin na / de ji ltar brda gzhan la ltos nas skyes bu'i 'dod pas rta la sogs pa yang rjod par byed yin te /	86.45476039793752
na hi SAli bIjam sva hetoH aFkura janana svaBAvam utpannam saMketa antam apekzya gardaBam janayitum samarTa syAt	ba dang / pa yin na / / s'a la'i sa bon ni rang gi rgyu las myu gu skyed par byed pa'i rang bzhin du skyes pas na brda gzhan la ltos nas bum pa skye dang nus par 'gyur ba ma yin no //	90.70075352107683
na api Apta praNIta SabdAnAm prAmANyam aBiDAtum ucitam Apta tvasya eva niScetum aSakyatvAt	yid ches pas byas pa'i sgra rnams tshad ma nyid du 'dir brjod par rigs pa yang ma yin te / yid ces pa nyid kho na nges par mi nus pa'i phyir /	89.77945352599264
taTA hi  Apta tvam kziNa doza tvam ucyate	de ltar ni yid ches pa nyid ni skyon zad pa nyid du rjod la /	81.03904637129617
kzINa doza tA ca para citta vRttiH kAcid aBiDIyate	skyon zad pa nyid kyang pha rol po'i sems kyi 'jug pa 'ga' zhig tu brjod cing /	85.28506532838611
para citta vRttInAm durlakzya tvAt	pha rol po'i sems kyi 'jug pa rnam kyang mtshon par dka' ba nyid kyi phyir ro //	83.5915412196264
kAya vAc vyApAra Adi kArya liFgasya anyaTA api vRtti darSanAt	lus dang ngag gi bya ba la sogs pa 'bras bu'i rtags ni rnam pa gzhan du yang 'jug tshul ston pa'i phyir ro //	90.48579900943776
sa rAgAH api vIta rAgAH iva cezwantaH iti nyAyAt kaTam Apta tvam niScIyatAm iti	'dod chags dang bcas pa rnams kyang 'dod chags dang bral ba lta bu bur byed do zhes pa'i rigs pa las / ji ltar yid ches pa nyid nges par byed ces pa'o //	87.71371729939143
samvanDa dUzaNena ca vEdika SabdAnAm prAmANyam nirastam iti pRTak na uktam	'brel ba'i sun phyung bas rig byed kyi sgra rnams tshad ma nyid kyang bsal bas na log par ma brjod do //	87.14981697208871
kaTam tarhi sarvaH yama sandigDaH lOkikaH vyavahAraH iti ced	de lta na gang the tshom med pa'i 'jig rten pa'i tha snyad ji ltar yin zhe brjod do // na /	85.92569368381756
taTA taTA saMketena vivakzA vaSAt iti na kAcid kzatiH	de lta de ltar brda byas pa brjod par 'dod pa'i dbang las de ci yang nyams pa med do //	80.18585015695324
yaTA uktam vaktuH aBiprAyam sUcayeyuH SabdAH iti	ji skad du gsungs pa / sgra rnams med pa smra ba po'i bsam pa bsal bar byed do zhes so //	87.135236507506
nEyAyika sammatasya upamAna pramANasya nirasanam nEyAyikasya upamAna prapaQcaH	rigs pa can pa'i nye bar 'jal ba tshad ma yin pa'i spros pa ni /	75.7403534435425
yaH pratipattAH gAm jAnAti na gavayam	gang rtogs pa po ba lang shes shing pa men ma yin pa de la jo bos //	66.80077259468133
sa ca apadizwaH svAminA araNyam gatvA gavayamAnaya iti	dgon par song la ba men 'o na cig ces bsgo la / des kyang ba min gyi sgra'i @340a * //	84.43166001397844
